weight,horsepower,age,length,depreciation,insurance_cost,engine_size,warranty_miles,fuel_capacity,city_mpg,Sale Status,curb_weight,maintenance_cost,warranty_years,wheel_base,height,width,price,mileage,highway_mpg,fuel_efficiency,Car_Model_52
413.27101944274403,305.77775733656296,393.3464783025572,-1.1540967963434252,361.9178657490698,424.85243799110157,-1.2114627552844253,279.7065683214623,1.4340607440871753,348.79532218995894,Sold,1.184515187702265,0.4814383499046899,439.79277753909685,271.1966647409263,388.0502140650837,480.8789367637771,-0.898025524988427,372.4280269838897,387.8201966329632,461.66451420863086,Sedan
528.7241268122044,338.58023545499987,442.2218996019308,0.41505568619528255,379.88696979188825,380.04307889829664,-1.6352013115522859,420.195683674145,-1.425871034898629,509.5187575328139,Not Sold,0.9165525018287407,0.7074987641605536,338.96011321765116,449.54843924389166,230.66498548216535,469.4091792660011,0.0927212050879335,247.31271684116058,330.15299126639627,598.6734834890113,Truck
245.81184307827982,417.67692274391413,403.6362331760859,0.35136909830252494,514.4776170428966,482.405839387919,0.7224588217642519,489.00175847009655,1.7358196556905576,587.956315228792,Sold,0.7093577677965631,-0.15845070000745187,513.604237620344,448.43805809159556,446.24000662819833,396.50223031180724,1.0747969020562351,449.99425092693934,394.4455305245102,357.914986545426,Sedan
447.9840161851212,504.1724705897726,474.7430474276699,0.18037830389510728,448.167386670897,270.98249579939795,2.426750814859332,422.2910923662729,0.382967247895004,319.1293338326899,Sold,-1.0380084054314476,0.47585369128835203,312.22404294462814,373.15044122578513,267.1848841167392,362.46624202348926,0.5515382492270136,326.5847813850221,490.9988919043939,360.83153571355837,Sedan
341.2733662934599,431.0934969307664,345.7359502529691,0.8815094311113161,257.74271354412906,608.6367531541259,-0.09245593939955854,458.2291209035641,0.6633277002838964,489.666754134634,Sold,-0.3885827192985155,-0.5874120025626997,372.64520449758834,429.6112051052148,347.78585699925594,105.4739740415639,0.9061042179434142,515.4335661100714,264.8763195490877,370.46749501383704,Truck
354.0355306892451,316.35315642853686,466.93098476702266,1.8489275391032536,240.35349531135805,125.89033325361771,-0.23615042234933992,492.27428504592496,,462.70931591422567,Sold,0.3941904050871365,1.1571442372782177,339.21190380432495,471.1868950680341,504.26826691916546,401.3524739068251,3.072316812799435,233.40015793255077,323.7210440900564,531.1139762459663,Truck
428.86196638639706,386.8299957721609,437.25095994332764,1.3241308803855065,430.3209309962623,236.51448844684495,-0.06445989955192066,464.6182106170906,1.6025918264707133,495.61036139702776,Sold,1.5364057532322926,0.17323091353089554,472.1744378144157,318.6953519828782,335.21772688246773,291.4451805907482,1.1335666056938878,132.44318124524443,382.2532682973478,495.5525557507366,Truck
259.9962207078811,392.4036181189818,410.056255261694,2.014102088364986,440.57705787959054,454.21303219562486,0.5657235863866469,170.0519127571813,-0.543874515962453,370.7399472565238,Sold,-0.0878493397189194,0.6389658031885805,415.3509799943318,437.278194620733,457.850243725921,462.58960660504914,-0.6748612979600523,157.97766056180524,495.2651146265927,477.1517367186584,SUV
529.8664910939871,401.27055429674243,338.0556855992139,-0.37144062022606406,497.9431485226474,287.4923001568419,-0.993687161618032,469.87821842736344,-0.42857794160582996,520.031616786073,Sold,-1.038583463805071,-0.3880121850876741,303.97246230848987,125.84122579493209,362.00239843570705,311.05790684307567,-0.3585966926391644,530.5382123096637,527.419743597052,634.7528471927121,Truck
487.97038895894593,308.65004736974004,176.51634295018468,-0.43441332098244456,320.7952156373475,257.8448294369852,1.0620213516167942,424.17093215183417,0.029014847841205504,488.54075119817446,Sold,-0.02430147484519629,2.1201014091768853,277.7885437532636,474.011519738652,217.54554619212905,441.1575306085496,0.9583543727131743,413.24849473356886,193.66570475124624,541.4125365174008,SUV
448.72781097878845,221.48671664993435,396.0738987644488,2.653143906263562,313.19400180155776,483.3922551393904,-0.0752812019684448,393.58592882028614,-0.003616060282565982,426.52298259492875,Not Sold,1.1120291476255508,-1.175922589614958,439.4441263761664,510.27993893365755,405.4702276699735,298.514986119004,0.7054622358253113,526.9230488288711,455.76887736448805,480.55460086995834,SUV
578.2320748460079,324.4821033190799,316.59825462103265,1.7278774883539156,217.08750778506428,522.503528569913,0.42791227399610693,475.5480638878081,0.2537979066442797,455.54817778305517,Not Sold,1.2748304266636317,-0.8323911793035661,484.71336366666475,415.10068417685204,401.32232770870627,397.0199473221299,1.3578329113218663,488.65645530427474,484.42701164562123,202.6348957127168,Sedan
639.4349725930215,616.604308865914,575.1255824052367,-0.8865577345797713,488.33792157719665,635.6211886893583,-0.8030150687153446,505.62336521126787,-0.21527929545033186,631.5176876631484,Sold,2.1383210074737953,2.134614996835901,578.5146996771139,849.195526222569,453.7913325617419,549.5649955697287,0.5027097698919702,700.6399498208561,447.884446175436,468.19048917285954,SUV
613.4545332072651,475.86415596618156,415.1833855298378,1.4254585067865646,506.6682506214392,584.739150928377,0.061740926352493675,595.1424485615078,0.4351152565093327,761.1838590289843,Sold,-0.7196883533248282,0.6054306936120349,474.2699747467351,605.6508222359648,653.2945152732867,569.0967473098052,-0.6279786575153705,618.1328779304883,566.4540152777099,595.9944579124251,SUV
696.9403796650472,738.5523848823018,663.9610505927636,1.5604577276061522,445.08987617232134,633.6324144308452,1.5622406940119435,552.9901356651425,2.0911254854470633,728.9309496484545,Sold,0.6460464658807411,1.2708431257547792,606.242643466696,686.1282392940859,633.396565170427,718.8400257388413,0.0457515515646591,626.9065568054576,626.3568311585312,770.5047010059349,Truck
555.8755002199689,596.868111745623,587.0016109502417,0.21766018369110196,667.3976284291027,569.7581630611484,-0.9029055235528436,864.7483047369581,1.7891384148799196,547.7102024246675,Sold,0.9180258936737953,0.32055979716430105,612.1678257189925,709.1947088173641,602.9496857354382,630.6984488933415,-1.1368635319670044,668.6908955228295,595.1421717865695,536.5225326533191,Truck
656.8162806538791,583.0639052581774,776.6881188309752,-0.0037724631334641323,654.3210823842259,635.1825815560398,-0.3745305935391029,627.1562968571701,1.1862032741669366,578.8861529651653,Sold,0.2754269467444722,-0.3627064496157607,664.0143458056552,734.1725147589531,496.65745558116487,621.9364088623013,1.6668005430034012,649.1128585056831,555.4372409501719,577.9126409874175,Sedan
609.8713688249948,527.5509570178228,607.3070972488316,1.57751386715829,665.3695828379656,560.8025508549897,-0.22022154716522857,530.108718149902,0.6691562372379937,784.3979927585184,Sold,0.010583449651424714,0.16481987429658101,695.432734408549,404.0536493919007,510.09243029638907,635.4829844319328,0.9146266547871937,784.6894849769136,551.54816227131,724.6583409131392,Sedan
560.9713120644155,691.1329579362705,537.0158940243514,0.02777220044553519,637.8077817330657,692.8118646921504,-0.47471037397267535,549.6511611065307,1.3860059205196014,553.012115760317,Sold,1.118296762552968,0.898175440214205,626.3006390402799,568.1391993542506,605.5807932372195,454.12179956223366,0.4572074690017216,647.3240597162808,342.9234326824079,222.64477468281598,Sedan
460.15138116712257,524.2745415279683,409.3965015252063,-0.3800410812430928,597.7585988505907,562.7601495579698,-2.0159477808861848,524.9028256678139,0.6100976756312736,621.0913110592339,Not Sold,0.24521000860862405,1.9080613648346603,514.7151862545245,719.3022004800403,437.3527550845276,762.4967669481719,-2.138046111825168,506.27209493242606,562.737493816062,684.5576761333803,Sedan
811.9728554579227,581.5101345035545,667.7873511945891,0.2975743278303199,530.7856492451162,619.2171675074054,2.290216892818444,703.9052208733567,1.4463624791384442,583.9501193515782,Sold,1.3715148300661673,-0.32357363782888393,537.4376792109233,701.6005070260883,494.33328556294043,692.7760507916114,1.4763966224907077,495.3752158718984,675.5888911787417,436.9972074216049,Truck
494.98779426847364,656.1871587174796,493.4766797724553,2.7127904202571798,686.9336527785862,501.62907897780167,0.7706822171492427,579.9504347413734,-0.5293188663343571,591.0220525707576,Sold,0.2378037509663295,-1.3038534458771436,823.2484521278424,629.9965421372889,496.61068821217333,675.6928053454421,0.192569221160236,601.7801088602077,512.1269351523208,525.4944129931064,SUV
645.0781949623932,555.7823851213236,609.0385787933503,0.05034165664887247,561.4143302715939,670.7513678311598,-0.04967672637887666,514.971927680591,0.7801549823896126,525.8257530510646,Sold,0.9538118573592504,0.3633026899285699,768.3893947578847,502.1403005110526,364.3506353926818,650.5468241870562,1.2759067940671631,644.9152334975897,508.87688005716745,588.8624855281937,Truck
540.393057459921,543.272111213148,383.7329330607693,-0.7952436447328313,574.4481680344015,468.8216207918168,-0.6044755188844557,605.7803429342182,-1.1902118472810752,652.1136194042324,Sold,0.5487865532291131,-0.003706202868366981,568.7825574528001,650.8651558274644,607.618886040165,658.2435805234174,1.4073383413673994,595.8279902936443,558.2159156316444,631.4545394653996,SUV
500.6239162754871,623.3144544653002,563.0627154604197,-0.8183123860198942,611.0700815996912,670.0062052937737,0.05966036061321082,703.5404963735623,0.5222859409267374,618.6227479870741,Not Sold,-0.4933532771269124,1.048719311746575,594.1558464491657,662.1369244716408,803.1176985773243,688.2479958306751,-0.013943565811228171,467.6500224384562,704.2878296103381,522.5238333684638,Sedan
702.2500116339429,607.6987152326603,779.6514792651076,0.3843956810425146,599.9464547403838,735.2170047638535,0.6726687160853643,539.0974013726212,-0.23274462932454193,651.5766545139909,Not Sold,-0.9963212345495939,1.5028356020992553,817.0861099323362,484.3589695230038,649.611198419089,465.1963746037884,-0.670381090871244,587.8326658242931,475.1401712153245,567.6628920050528,Truck
,451.5740760300753,522.7154102497703,-0.5187992382184292,660.9910340682761,617.6018462758313,0.29739090095574117,580.2232257281936,0.2400008589270741,673.8359268871762,Not Sold,1.3242214809128763,0.584630646456382,614.8777132816011,525.255590404747,389.92551957674607,504.5889914475821,-0.3818344712797369,474.33101677179695,698.7959135945753,639.9323267605121,SUV
576.4314453644904,637.864740573821,560.450962199773,-0.27415599053683226,539.0907314336453,594.9584088196057,-0.8153943359519752,600.7644691454171,-1.0593970144888383,459.54031399930216,Not Sold,-0.5976672721438115,-0.7280208398557014,573.2906273873186,623.4016335722853,642.3358309073783,623.5429367365281,-0.528969084524351,571.5456603780701,623.8469031224041,736.9008489881852,Sedan
643.6912880670728,372.1906835300106,532.7146769914932,-0.32782398737757656,562.9231992209823,698.1836154963272,1.8899178091821125,632.3278180039325,-1.5717350419870653,670.7479318934054,Not Sold,0.37378695570719217,-0.9148676155823424,628.6248572315545,594.9301960794868,505.1425859340814,461.0074741161923,-1.5202784083823564,507.56755668119706,606.7565241275223,519.3268402523786,SUV
625.5386138527708,508.8716574554732,701.9606477103792,-1.443757950188033,553.9739036116513,,-0.5633490950631866,667.7807479099911,0.050741199417209164,544.6678220608433,Not Sold,0.6177188093027497,-0.5418665971043876,583.978909915304,742.2487790826344,617.1943668740865,597.0418386113254,2.2778214560297156,492.2461732947395,677.8141749865213,652.0869260662406,SUV
559.6449184178776,744.281983176855,582.4379414890017,-0.37986832832189577,587.9437558863128,634.7050283455164,1.1601288713442068,521.2799689662735,1.1133292953361722,750.8064028983129,Not Sold,0.16154344997690118,-1.8554291383775903,540.511944093497,475.7639318639366,637.192764586663,708.3219516978854,0.15540992600697778,622.7881334753955,674.2321439492171,493.62347846059413,SUV
511.56415083551315,532.9622707394657,659.618646544573,-0.5328355405635212,496.7440310960687,435.51746075646264,-1.3205555116252414,494.8364014442905,-0.5672544110947146,640.0623083810523,Not Sold,-0.164428669464136,-0.15026398947160174,444.6929964310603,661.4643650253264,624.8451725012682,,0.05699713593896734,658.9169959615206,613.9781435181446,563.1455559255979,Truck
529.3825490585162,700.2755301298445,792.9515541755334,1.0839276597693819,634.2295137482519,607.1069551399947,1.1292461123299111,480.37359472261454,-0.33089072085991345,608.7988966013764,Sold,0.8494777976893728,-0.6701890962281796,501.90854068369015,581.9155119214167,465.0104793939762,535.4899209704149,1.3636356392900355,861.831715730272,667.3167711744234,656.4583221128476,Sedan
551.3974690587322,646.7404542686245,471.7467139831418,0.026396119757100413,578.723151945761,562.8263222404674,-0.9080696573554132,590.2390968551906,-0.478057396898461,631.1581865300923,Not Sold,-0.6734462789088124,0.6083645221708369,624.6120514715855,512.1294691609723,596.812579494664,628.6590254563914,-0.4090277507129332,459.1249647554648,689.1500718622738,695.4009679541414,Truck
594.4899229808952,612.6571450607955,721.2024226011252,-0.5364179110902032,581.2596135431417,375.5796054486153,0.7476931054489194,286.49149386085816,-0.47242538306683063,551.2013334379546,Not Sold,1.4705259103499413,0.3909021671469618,513.4983958296777,530.6362712543404,524.5434304628985,684.4787310920941,-0.030485575944632373,809.2062278997881,613.9464969315766,645.573289678396,SUV
745.1233446703656,405.4580127594594,555.7050861613137,1.0982353152742106,583.5806932136279,416.33736244598623,-0.5081346176699966,490.82251122248005,1.4469542894943108,498.5925872424294,Sold,0.48991149251763766,-0.9281733586097729,679.7948590154632,537.4921014638852,505.406386234436,589.2856515871432,0.11962150948862954,405.1071904638037,580.806263476703,714.6825484695335,Sedan
682.3673750792842,615.3872035457842,649.3140872591173,-1.1608103823086677,685.9240538218147,752.874668207407,1.0110590470463772,570.5840751490161,0.6410539347564614,548.8388981073172,Not Sold,0.3293654749544658,-0.16914254997184328,571.8704819597824,742.6765575540287,551.036409618741,534.6236042273716,0.6161709367459474,511.97852239808617,593.3270219113449,677.3049845396877,SUV
524.6914133893508,675.825856062515,609.8855220718181,0.5773654210972373,721.1775403535769,510.1726980921778,0.42392304078714654,640.5532653085733,-0.6069667397835367,702.3450118128189,Not Sold,0.179139085896723,-0.02825620386448608,525.3370808271208,582.9391638114585,584.9212744451676,697.3391507462455,1.2062512975368866,650.4061584831345,535.1076642824281,701.7049545166335,Sedan
720.1553627798446,765.6439311818561,745.770876659783,1.1063122932798235,805.7499169744356,654.4402557840964,0.41082919307141713,520.6090856098376,0.08663806003091451,485.55360514042513,Sold,1.9036634391786316,0.24999292150174018,597.1178999259491,576.4776192686694,466.67650450733606,743.7006634824002,0.03830653434370618,604.0984567393514,806.4986940488495,529.940158309352,Truck
578.420329054692,496.57266920648703,455.95335642038754,-0.664802162730812,645.8296616302968,711.5922822778736,0.22538355039820807,635.5036405279496,-2.1248949157890507,487.3158733884811,Not Sold,-0.7237279683182233,-0.4279683393996537,544.2116199882705,640.3775383091865,773.053180630116,648.349422352162,0.24438039389727217,647.7704130565269,710.8193255895653,697.9713961146996,SUV
542.1426233676491,528.3974543056568,491.721771612728,0.38639220468076524,562.8392703881574,546.5464421736467,0.8952460066133301,466.8682613319997,0.30143657763869514,577.6162981298518,Sold,-0.09879802590745501,0.7911447269667202,471.0702350412189,694.6900400664442,483.69886665189233,654.6697627483425,-1.2353999865784497,612.7239528501302,628.4227086333915,627.1544438770982,Sedan
725.4306485420244,626.1356574969551,412.99135974104524,-0.5718372145100734,636.755052971184,526.6398610853722,-0.9133280925679449,678.5473865393536,0.2125870733429091,561.1240359467911,Not Sold,-1.137112417749602,0.23236843845768032,624.1743433592533,528.0359293577179,676.4265048341334,742.9163660973284,-0.37767345255440976,457.40942630311343,459.57031543067694,705.0017813875726,Sedan
589.607412751495,471.7327058149026,813.4828879680081,-1.7781464456370917,599.1810824102972,625.8967044414238,0.9377492806667873,791.4226858973645,0.7624649557761715,468.5558354544863,Not Sold,1.213578426757209,0.12273007330262592,724.8489470885354,548.7334838959248,579.3039998542887,756.7746111575531,2.808625449279658,675.9853346338558,732.9360267803037,564.4961688650175,Sedan
735.6483703354761,809.0389848761785,578.9890246917402,1.692316177123257,783.9222187645339,458.75233780534495,-1.0027554553139302,604.8872374667459,-0.8034984155022202,455.9187241703529,Sold,-0.6183757710726527,0.6353036828744406,744.7174285311489,813.6237514621646,714.5025087306325,492.11223293318426,1.4868191943337696,590.0794055886852,802.0255779750646,521.3668045768242,SUV
632.7717469024053,684.3743443411419,609.9186198425606,-0.3525515876405264,583.6644782765346,512.7866290022292,1.7639745989770852,580.7310471454186,0.7008216347081022,590.1345499846977,Sold,1.9538864700838254,1.1519296791737292,637.6710871388535,510.3673877904747,580.082181185692,525.8037903747573,-1.2941526536184347,767.9254111835503,572.4712180903385,535.4839788006703,Sedan
591.8077215917652,505.77825637358046,613.152105226301,-0.535241472116686,560.6641947764575,620.6931566241318,-0.39178775254903575,456.13143706095127,0.2709462998105062,730.2121887971216,Sold,1.5209902851039039,0.9485018524875934,655.8932314068128,588.1639638944027,627.0867433584065,604.167158459825,-2.2092116525647985,512.5681580848628,685.9719810296696,578.9814474031035,Truck
632.5661694894883,637.9837844431311,629.1235061697661,-0.1256581699391096,639.5260361703719,638.971816011202,0.6942171325041826,611.4060300956952,1.5713997803997461,608.1389509064484,Sold,0.9521823490016863,1.0363095248249934,491.8995716414312,501.50439844543337,619.6334379688097,671.9902588263394,1.247844025357284,857.1664884944237,570.2294432544269,583.7132475410089,Truck
440.6701178710704,472.4702548502722,698.5317814455327,-1.085011143112169,667.4958479115036,733.3861351915263,0.2578458468989424,652.2063487976559,1.8174775815034323,489.74303820422415,Sold,1.5150978251317944,0.17936222954745207,625.1626772320411,495.3202348448465,561.6877581162729,652.7268265026107,1.212956540162732,709.5661168120212,704.7241070304552,574.7999680660972,Sedan
604.459812363603,674.6321312325751,807.3889311823758,0.5654497721826687,434.8916136377388,716.7273097078331,-1.5257101877172885,607.4968316569772,-0.885021248517927,854.2993277651656,Sold,1.2974547067383466,0.14414248077900188,468.65161088669964,369.25256822830585,669.4731633317442,375.92860710616355,-0.1729187591931255,558.7601092405303,605.0646268849669,538.2883253288638,SUV
655.4055745425318,534.0601467613494,578.5428671547472,-0.9202734473695044,539.6191738973471,541.1998570409966,0.7966596151032692,514.6781258688658,0.5446540565400297,706.0870973110907,Sold,2.210124364238937,0.6130080591569317,585.3729964220295,716.4211387238963,727.1539390435007,701.3524754145018,0.37771863456895816,670.1636424959646,564.787994656609,520.3697556006261,Truck
631.0518922371426,539.1057749943576,503.23895137523624,-0.6206770097958545,708.2111208134972,521.8946527094693,0.4980846158913471,588.331929710293,-0.01909462665757211,543.5033804303222,Sold,0.7801882564412451,2.0757266487546664,597.0513399703898,749.4265258245514,758.8241474595357,582.056190309051,1.9844769453347564,725.6577975895224,584.8519268076692,563.7417741683814,Truck
602.3089617609476,730.2040848902517,598.8660258618811,-1.6754141537575606,372.5850583547536,461.95115694915575,-1.8739017964707023,705.326797209501,0.14143720813163474,608.381279000121,Not Sold,-1.3333746913621036,-1.5137265196859073,572.7617268045736,643.9414536418232,516.7799066240354,700.014866611046,-0.5498945828660954,634.9101617104315,520.3541743641847,675.5017202739467,Truck
624.798566839964,779.058063781556,568.1855679870775,-0.6337158201902786,710.1605117356029,529.7082282680053,1.2073276040026455,790.0961051929964,0.19017357867968998,308.06389483107114,Sold,0.40946868013271254,1.6677269190563502,630.5279958748646,550.6474839579016,564.2754335949656,538.5954492230259,0.08359998266389662,528.6584554384691,554.8049325506017,630.8581898050533,SUV
525.7753963914172,614.1501858079682,632.9394018065401,0.003391333828924481,591.3465774120035,527.0261283557011,0.22418344587819844,544.0023868125534,0.21097834530525633,495.76143128442646,Sold,0.8884483172543574,0.1308648807557693,651.6511259679777,515.3492408753573,737.0353344454222,599.0358069553216,2.3261238644242432,878.8213975026827,560.4698723321571,660.079187666091,SUV
506.653522038873,574.4785431658139,630.3796592935487,0.007256170776125452,633.7396953035011,539.0233350131507,1.4080778215871406,618.9653696102016,0.5445643648494868,469.69012855440997,Not Sold,0.9203505752490719,0.24367716456353763,499.2226628596155,648.5541574209932,579.4377553450938,491.6746493575684,-0.9976390844568345,642.337682179941,589.8602941439541,461.31293145975127,SUV
737.5083317110827,663.3122547328869,492.04733934214755,-2.827609491017384,772.3126336893395,875.5710396409418,0.44913802823030574,622.0362485589108,2.475194612734974,461.95477638382476,Sold,-0.11829433235417686,-0.5167273255149307,718.7113260530007,623.0461947730766,530.2462981055974,730.9709807588467,0.6006097064425662,657.7337687120191,727.4242958446896,635.9494490755882,SUV
652.5942921298672,565.7237723304285,712.7540414186177,0.07984084136127267,696.8702234770233,590.7451605051787,1.3464771466620875,608.0484632650323,-0.13239834655064875,633.1806667483918,Sold,0.48193436291006325,1.1027579580246627,748.4968822207702,698.4552142560846,406.78828681241714,693.8795951988669,0.25400070416567966,546.1757423552015,516.1399772261284,750.9486335934348,SUV
598.8733447271959,752.3453732731467,610.4494716956591,1.5745467520255276,529.24725291869,571.2409673097313,-0.2067111898175697,595.0440783695389,1.8197971646526183,672.7761058145596,Not Sold,-1.339421518179492,0.32147830617346645,585.7677193227671,495.13134796204747,635.3916387322007,556.3124667523319,1.790817111734912,686.348334468788,565.6398853332407,535.7053552868637,SUV
666.8819157351872,555.4279236038373,629.6522182813526,0.9978732967091658,723.8176441507993,537.4863428630729,-0.18407627255522835,412.7272742741517,-0.34929861027519366,705.8828402937537,Not Sold,1.1084208746824242,2.4688563732626507,576.4327575467838,562.4761974510722,763.2743361427017,525.6570282537366,-0.8512512902105969,523.983885271353,503.65571980639095,504.65760031195384,SUV
742.9243060206187,513.6164016929456,516.8724897387706,-0.3690170090635264,469.6945344711829,359.7343315941315,0.9530109800544085,474.3473456463002,-0.5514433588069327,522.1537138019492,Sold,0.45957341540952246,0.11579450318649231,633.6691826508034,545.6999446610241,635.2326147183906,759.4635701685932,1.4456098791123404,677.2364075311764,584.914589366258,602.8018024528067,Sedan
626.0426693781985,645.7496193980114,406.75187547096385,0.8793232401226707,423.8429870108563,650.3851451697786,0.09263524107085053,728.1034036270736,0.0016470979878900338,513.4395396166686,Sold,-0.7906316946637033,0.8905254699653691,520.8279968876641,519.4754453061446,527.3715962853364,710.6183631124445,0.6483296136594061,582.6600321021739,497.6193083392395,658.7569143559916,Sedan
488.8276120081802,426.0883900499061,861.8370721536578,1.3817585992741839,813.8738474631862,649.8243052923698,0.5486614754796059,674.1245013199343,1.713650758912535,445.0357424983595,Sold,1.602804812071669,0.46949190983445327,537.8187758266245,581.2285100113929,592.2050792620781,745.9724259740664,1.1393573027612391,628.3784450582705,613.7739826273561,644.3656737220281,Truck
560.7851019104955,512.9421574306092,515.9140774643081,-0.5961631480553811,821.26927909598,418.84177417649107,-0.9809567652652383,666.5712906254743,-0.7351988142009951,795.973849795042,Not Sold,0.4268900297719793,-1.1692833671566005,510.5694916219426,691.2441063866523,704.7765000379335,618.9076175411518,-2.4003234532764095,714.4335122307516,635.3563541454012,610.8764945230643,SUV
538.0038288231078,634.4450471781394,633.4144350080775,-0.3076248354550084,607.3444312086386,731.5152446289098,1.2469270483962394,531.2627150143719,1.0561719191407741,544.2369739859922,Sold,-0.33560343154482064,1.189780861060976,590.4890492673659,671.9458670840461,631.7222930957221,545.5463368555612,1.6288017686942025,563.4418806463713,633.2637116228483,536.8534267071933,Sedan
604.3356660173846,674.8829276206527,604.1838471660328,-0.40940898347218035,633.3872593554448,764.6947718008131,-0.6783192897391941,564.6445200929071,0.5732507246394195,519.925497539676,Sold,1.6980596956651053,0.43296464368048254,453.2269095752397,561.729664968992,784.0430525002232,591.4606142457504,0.031973806019715834,476.0222200071032,706.3411764284762,613.7520074499996,Truck
684.3251471129558,689.7039710655177,710.5020774751566,-2.1693812234054666,602.4922775930687,613.6347755282367,-0.7834761900273236,502.9011725739139,-1.8085511996254409,485.8592209711793,Not Sold,-0.1640488126721399,0.378495666317356,386.9804268250807,731.5449192684714,793.8726751270104,496.66666331180596,-0.8178099409547529,687.6806903484214,547.5187418990915,511.4656256918398,SUV
575.9408627184887,715.7342750040824,593.9776560787467,-0.2091981926922023,359.82033011860784,582.1665239396598,-0.4427284667568958,567.0580086826442,0.9898675004172829,556.3075322971391,Not Sold,-0.19926478468028008,-1.2170951874191835,620.9124098023437,549.3989277687427,624.0510730778898,740.1228382286613,0.35202632038439957,595.2063162742548,348.0224160894903,757.8744159302183,Sedan
527.4638226590095,473.58139378479154,524.5093521416621,0.6565201326171418,531.1431269350253,607.2127577802155,0.5916390072387453,487.67253136754306,1.3633814763969268,566.1659664654043,Not Sold,0.21780205706084194,0.41243033275767554,710.2941681221882,576.2893772728071,701.5123463660588,510.9137092433363,1.169844780691905,587.1717701834001,612.4847453663139,516.1881667157228,Truck
412.63389983669896,463.12047872712884,552.6499472562028,-1.2426384972856364,443.52048886309785,481.12635001270144,1.7741497837427636,464.36795802509533,0.18238690169993776,706.6122367352707,Not Sold,-0.13565929354966152,0.4581799607255906,428.2299194097924,560.9442589208242,565.8425248321041,588.2022821755863,-0.6885558940580799,512.4427757856814,643.1410416851472,700.186047602466,SUV
509.28636588146696,647.1116765851314,783.4734201775847,2.2697197273665726,746.6874207998973,624.8326299276695,-1.0236300864261354,553.549284518792,0.19774041043057294,569.239007668766,Not Sold,-0.51429507176222,0.4711594168922446,742.03676731184,527.2004638960046,674.0390949705418,702.5843454348615,0.17297769755420542,556.6787869756263,867.4051372373582,489.7089362568301,SUV
546.0119447952586,739.7143017453919,303.3669425473337,2.133509816818492,461.78811133775196,516.3204889793133,1.3115107297803075,585.3440696792188,1.5831053751268238,454.94295115012125,Sold,-1.058691785487858,-0.9348368819348314,585.6876113342075,555.9465803635269,525.2698406668413,527.9848776096708,-0.8765329648683957,424.0544584271046,648.4571168254565,466.17724260303373,SUV
562.2710581144469,658.488079499323,766.8817176829465,0.7052882268835107,621.0969375159177,722.2220196055733,0.6755911353987163,624.6967303159146,2.273452522410544,631.2071834236015,Not Sold,-0.5433015098803455,-0.19482381840301582,727.1241266326978,455.1875174074988,617.78169301236,600.5247733112359,0.5339981132550958,700.5797634800307,697.1581003965679,552.5011591205647,Truck
599.7312138100185,615.1550605882449,628.1123993162302,0.7454749545370623,569.8290872015847,506.0432326904766,-1.4476841886669485,529.1625968006546,0.26332766562512083,504.31444724902946,Sold,0.12017923999650593,1.5758587652517604,767.5632634952774,679.4874811045225,514.9151994038789,393.775797660192,0.2377486663207687,550.2128132583941,477.65288506563866,561.7764400589795,Truck
428.7057794045012,467.35139765396593,533.5191313088027,-1.0433546265188265,665.4229996797427,647.4131066683263,-0.2063892217766614,535.9819247537974,0.5448548253136749,598.4761732506246,Sold,-0.08183642514830691,-0.6106546071018006,579.7542057493813,662.2812482217137,657.003892431722,488.1204698747955,-1.4928940545543414,653.8946992071733,540.052990347814,652.8250403323485,SUV
659.083375062098,546.7063655020983,648.6443477092442,0.26162171709973564,606.7248036876358,520.2342540805074,-0.7182613572521125,603.111722618379,0.21956804267307703,630.0972150688386,Not Sold,-0.08495040028192814,-0.03428202874970248,520.559113059702,447.9943253996113,510.573703127525,672.8999973515579,0.6015314942066713,507.08369384744213,624.5111240986704,838.0431744246525,Sedan
540.4369080420909,615.295593702134,570.2419752098758,2.567720584187876,626.0100009479222,631.6805234365031,1.7587999539244463,572.4860221917869,-0.0683834792464253,517.3005925350243,Sold,-1.634007784692423,0.7347295898253221,439.1270899616566,542.3163016139836,655.2302210333844,740.602059774705,1.4935298106662829,447.37523938452847,436.20778500852407,638.7016908985976,SUV
593.4758188530991,757.4887029646941,500.39808280533464,1.3092152415922311,637.7187010849749,768.7353693800031,1.601466132633807,658.6964013846008,0.7427611509051981,616.1948761156718,Sold,0.315581916549142,-0.5088474230700217,705.358873096817,589.5154357910017,687.4127455497544,648.3934466900434,0.6887654528653621,420.8733414186287,521.8681346249638,738.9491275920282,Sedan
668.816511135956,625.7578631778555,626.5988676662089,-0.6905767967785842,523.7302233705062,661.7875153128933,-1.3544238550616354,481.80727395311135,-0.1746333854955298,621.3619905558512,Not Sold,-0.09113715488295895,-1.304042906743011,508.96632765686786,629.8638802848046,531.9280745904629,702.939251503094,0.7452398446074454,696.3422812633959,612.1131998065205,602.3008508773046,SUV
572.3552895645488,629.0127607672555,549.58501510116,0.3954399164382571,500.02272478641777,498.97836227786127,-1.4746100352807365,696.3915736679802,-1.5481131021336736,740.5008125179588,Not Sold,-0.694762825226993,-0.9883922850844838,467.262616739275,481.7325487333517,733.8300730219366,692.3252516249855,0.9653556816526916,603.121191459541,491.08244967120766,499.68316279248955,Sedan
