length,warranty_years,maintenance_cost,height,engine_size,horsepower,Car_Model_45,age,city_mpg,curb_weight,wheel_base,warranty_miles,fuel_capacity,insurance_cost,price,Sale Status,highway_mpg,fuel_efficiency,mileage,width,weight,depreciation
520.5289440891124,1.3438643575990676,0.37752063020894977,520.2443477355026,-0.36990443573447385,0.11976931384472472,Sedan,628.2289141872252,728.8487681259276,877.9974504315346,605.4545316175406,634.328206829175,1.082804220117164,545.7709143676772,528.7939119948704,Not Sold,645.4903731602004,559.6003178307454,571.246279772774,-0.5958441007964902,467.1588343704717,599.01559212546
616.2181489965162,-1.0658408544261448,0.13339494136095226,535.7988237997615,0.764037553441852,1.2716344073510868,Sedan,613.6201676687563,439.56439160712625,687.8051286968642,627.7584932291084,714.7183162008969,1.758655614280457,656.5258588165839,512.0194852553996,Sold,476.45823093572886,553.0001468161439,691.0746412640325,0.804118956502624,615.3242424479628,473.56188939491824
663.7797735024016,-1.553753310170964,-1.031596693460123,381.0985691985215,-0.31950672482296355,1.2468606771492123,SUV,603.8957723941701,513.7738516811445,545.6687387880588,655.4129414804538,583.2538836504349,,504.03629261865734,612.6787279067809,Not Sold,506.9977466914231,562.931840966718,678.0904524162055,0.11726414724876505,409.03493835670736,760.984933386298
742.9789649770479,-0.6042183104138994,2.457469306765211,506.89432881891577,1.7291617217030597,-0.41731009777507155,Truck,576.798577485642,802.3490124846414,572.3624875068377,614.1789458218715,677.9509035700152,-0.05205988559269337,558.4558521107313,426.8228693445342,Sold,630.277362251192,611.2852683057283,664.3019942804725,0.869846848018178,778.467097651522,421.2588396787029
533.9678761248451,-0.945366072710616,0.0944860275801493,696.8801658636677,0.07075526502116551,0.027544891379555046,Sedan,540.0389472462277,545.324694627892,671.7047433906482,560.608173294147,735.2710970355777,0.16098569915403008,462.2197645409882,625.1564181873947,Not Sold,697.2701681398925,642.9340603074731,523.4321533671623,-0.3234334894641288,617.031221616253,769.6758195011093
591.2508038675395,0.8927590101969032,-0.22822481581202392,657.5849126077513,0.18047717447043726,0.24364456586618238,SUV,572.4057649451328,541.7743912125254,690.5255600163424,474.2781789760343,551.0070284267234,-0.9221118201357468,575.4672616898893,651.7618313183021,Sold,695.9557273645223,676.0783663023228,802.9675002619133,0.27199340182169507,734.5165073299527,464.03247740130075
676.4590132425097,-0.7098116324862214,-1.7832732313408464,663.8231419375027,1.380806288805756,1.495134760239393,Sedan,711.1483771165872,624.5187639328594,479.5570529165748,456.3169736630158,661.8370914852532,2.103191461355186,661.5737590976787,553.2562881198479,Sold,654.7518627228859,693.3808040844638,519.1770384923404,-0.4926240644419658,469.34851293441363,621.8361393388249
519.006488303321,1.2997459448937518,-1.5482114620074212,521.3153765674464,-0.04957872718594608,-0.8190240576196687,SUV,534.2168680052876,674.6704859965004,518.1745165719907,550.8842174925185,574.5649994675068,0.7864565598691392,684.673545689322,540.3291963613207,Not Sold,587.2957644094146,527.7171032686774,559.708824285932,-1.1881104123701942,586.2999846950937,496.6717440680759
563.4501020279324,-1.177110740148472,-1.1938961001081818,575.6417737286214,1.2809512521302702,0.3234162232611655,Truck,730.9850099197939,581.9879094462725,580.189582104897,635.736356673476,657.9095765160064,0.21000832574697023,387.43579477962373,737.8677015661331,Not Sold,636.6611252789505,767.724457608377,570.5657950553277,1.5778546975575096,551.3312271778218,
581.1985372145004,0.7093392711978663,0.7500378658731499,456.1736319471995,0.5417329472525435,0.8436188354959425,SUV,772.0066423614325,523.8786329977115,568.4995403159148,629.5517404994126,510.3072005167986,0.7021210594159373,601.6790278177626,638.5388917740819,Sold,610.3890249517663,727.2341962724212,450.0198877884235,0.6998034632712912,632.8994145237378,557.4947513191086
430.71461162385185,2.643691590284712,-0.05337048602216654,730.5308736501827,-0.08298188456769817,0.8522129508065464,SUV,642.646160001247,459.5614723685842,678.5596800109191,665.6691733613111,614.6816015844654,-0.2582587142934092,703.6722960624901,530.0715416243811,Sold,540.8109962708068,552.76408443776,480.26981040050583,0.7660953821106471,735.9998418660113,467.0531314771295
649.4034207599026,1.0607672392720215,1.1247560744182625,664.9432628663642,1.6591161313378897,1.3851788518552919,Sedan,400.0245937925569,483.34778487575227,641.1174757195548,663.7951667401289,563.4744171398299,0.46813095960672,501.12454011807824,636.1528988440339,Sold,581.3128814509212,557.466969205,515.1279450052435,0.5154106197613031,480.2782874342946,576.1782624720986
638.8092391274889,-0.41520063018945813,0.8387213631327057,485.27371802574305,0.5230811434437188,0.04675594838912524,SUV,652.1757294277569,464.389775758115,618.4378935284807,692.6929840465217,451.0639863965649,-0.8646390478117519,624.6456684566703,669.7578202163411,Not Sold,401.7264602120437,604.4112413714776,679.5107645484751,-0.12932730705852116,567.6682455628537,825.3733066061482
635.1109064390487,1.772440074744259,-0.8393797322995815,665.9431650912421,0.155907778813774,0.5877525614660335,Sedan,624.5574680068612,653.8210731139241,598.1857078460216,577.1179009186259,581.37751465821,-1.495191228727587,613.16670026707,477.55597962110306,Sold,636.0658749608918,582.8466467079157,636.1883590252878,0.32505033266480454,654.6924364628484,503.211866329966
451.3346640587126,-0.058723248047500703,-1.6818394745274854,482.2650692638737,0.6014871777347982,1.1252871052272273,Sedan,640.3944619477305,609.9899997225017,670.8017111192189,343.2951363530038,704.3676492325261,-0.8669776696506966,538.8554029214056,733.4872103450197,Not Sold,613.7284236628814,598.345676881464,609.4757553538828,-0.33927878512641446,615.6133042684035,606.4041508436457
530.7489747767038,1.0926107946424324,0.8098041559281599,556.3266827216987,-0.8571961460765014,0.15416174859018555,Sedan,645.2094737075637,519.7106337329635,599.4640185933984,660.9681398063515,547.0677022502981,0.7289912808204553,731.4430535743656,556.8335005409751,Sold,486.04589930154987,603.017635093101,400.8042595030717,-1.114771788336375,650.8623958666061,543.139439173884
523.471624816642,-0.166968457086768,-0.03221585911495872,671.3499092918496,0.16210502626793505,-0.3308060771472008,Truck,614.5075401569615,678.9884172713691,633.4713675509794,552.8596733705391,757.5088260371384,0.37639685715053134,472.5149526636978,797.7154655135454,Sold,659.3589037414655,749.8289989867048,630.3457413876628,0.8873815238672375,668.0379295102031,728.1080510803454
665.5261488507583,2.6669318367769654,0.31197038429226853,450.6365704402974,0.8719821878657698,1.5769665621491638,Sedan,668.1461743602183,597.3593934749008,534.4926687507043,672.3880538564199,658.6216276701667,1.7102868191503073,644.4652276322942,657.1724942534321,Sold,734.2409114562411,400.1614693373834,584.9067216834158,-0.3984737824642597,609.3086329982643,776.5054950248102
755.660641682775,1.0934335090041916,1.2828574883922013,605.1502633506101,0.8147725609416129,0.38304261671006246,Truck,503.6004998942276,557.2064928084035,570.2977850641912,514.5005814000426,555.6690479822288,-1.699548680899467,736.4714590997853,736.4357871543823,Not Sold,647.8469346304958,574.0915153202031,542.7870779290265,0.382174837658483,552.5038175899297,715.2875560697314
614.4028343636737,0.864008732576462,0.5456275512339789,454.46334145858486,-1.299859199063918,0.9758440592139168,Truck,631.5143191401805,582.6723112720624,710.1844561863703,654.8962214161403,579.5422045420157,0.40323507660022023,446.12687861828454,617.8266800278715,Sold,564.7585368830416,697.7552563868018,723.6714246721534,0.8156535559316985,619.6375480623097,804.2706818655424
424.7006136397581,2.457271693521788,-0.7707036174654474,600.0083563331309,-0.09291627228843058,1.7321187120753019,Sedan,591.0256655656033,624.6584883865577,708.173860091581,517.0789653254741,630.0849098917608,0.8487841857843815,731.985274037106,691.9212775115712,Sold,612.8374176643273,533.7782090298671,654.9547289558221,0.8258173936924917,488.36633364003205,572.6426011762675
769.673531270584,-0.1795830693127977,-1.1096343510060773,569.8207130126093,1.2324871515770655,-0.0708903662122389,Truck,646.9356985074511,805.3010697326087,620.1029519672584,504.09988144591085,805.9790653967414,-1.5336356280849492,561.19467267013,625.8986430685546,Not Sold,618.190020351679,824.0042162328447,632.1329772287124,-0.037216109572946306,471.4651414784162,703.4178445296828
766.6675625350874,0.0076421897544258705,-0.18939201549185578,631.239311235675,0.20182715057663017,0.3301130733660379,Sedan,828.704665569715,635.9791898546929,526.6882427298781,588.917116291503,470.8930429469833,0.6077229118591586,254.69294108010973,522.832830486473,Not Sold,620.4479439542955,709.326071797817,663.8695241826734,-0.22884648118897824,473.04419642859375,430.2997007645429
606.7618506196649,0.16846271263501808,-0.38944548737059076,809.2141466022614,-0.9094610919141876,1.1430833222599173,Sedan,519.9224068517242,455.6630136317226,705.041923414728,558.5321008237763,708.9096768496902,1.1253580874819364,524.7361029653887,593.2883957601825,Not Sold,483.76438833684955,673.7200456932521,585.6976909621928,-0.9188516372693057,599.0486063578143,779.2751913323086
330.4752813335064,0.5297195325585455,-0.9206121996617989,686.0319437690644,-0.891474259047018,0.8945665475334105,SUV,534.0411161638689,550.606440718608,416.8747744565251,615.606233359465,711.4088114420489,1.745843232744696,558.90820714119,650.2749229657317,Not Sold,482.6333588193109,584.7181265807337,848.866638777832,-0.22276891270566787,499.9441794141038,477.8464797688257
544.5503013813618,1.1986407036501114,0.25885392807315305,509.24838260846553,1.5773357542491884,1.2664319573874645,Sedan,397.9742926032059,602.716345784097,520.3236387757213,645.2644440301465,615.3102430323087,1.431750509644031,718.505045786897,766.8640615389215,Not Sold,365.41502141553565,713.970186272226,591.8883305377609,0.5830737158837073,520.8624365344785,604.7215412423297
375.8896779857205,-0.4512539139608808,-0.08024258960190635,650.2800403230033,-1.1999994612884028,-0.7111632136733798,Sedan,702.7705633888613,595.6691057532386,579.2207283479851,803.1060668208996,558.2612043569106,-0.15258818110711045,535.0887515275639,476.9884374778359,Not Sold,861.9911710563126,608.1110131927529,495.00856969460085,0.041530868802826394,671.1751320297407,458.06844688335445
507.92851977333004,-0.7659008560551267,0.5351271319015957,464.34949144142774,1.0092215120183425,-2.044507702320206,Truck,653.9885567425166,593.3196767326178,489.6593291371177,532.3984470515728,635.5622566552382,-1.2583977990084931,672.4973491425128,729.0892774633996,Not Sold,494.45881773233054,367.8263442906165,695.8643827072965,0.006731317168511016,744.088721092443,802.9294739323645
527.2933929889998,-0.02308741776848406,0.05504020585944737,477.18344334860166,-0.40121965475750665,1.0358320170964912,Truck,744.2338040411744,694.808469152713,674.940505385721,550.946971652063,605.9073428590344,0.8768611573795781,449.5097280925109,578.7375844663443,Not Sold,428.16400842873077,514.7274677422766,580.5017959152192,-1.7315600103762214,663.3119988032635,530.6995714637764
610.8490185543881,-0.010714903887552696,1.8708036305097049,584.2808387429526,0.7929206301534885,1.112210723496309,Truck,622.9873795431865,546.2232263751669,558.859376387272,588.1172351221688,500.5695668949818,0.5062750928127402,661.5150508803874,559.2134698652271,Sold,645.0603551161231,485.09713199337824,800.941279656235,0.44468962011336405,611.0087631847592,478.96573620114543
730.519709570499,-2.0429524574980533,0.4167390129492128,673.2443479240612,-0.500557284318291,-0.03111288323380627,Sedan,613.9772083391578,660.8305164223444,677.8764502985314,457.8754485503068,575.1254519508925,-0.4411567015996114,622.0923764361049,578.0873155442946,Not Sold,494.30875773785044,809.9570916689081,562.1404420769647,-0.16714427794709114,498.8389240471028,670.6356781773252
680.7004571289327,1.602814408960665,2.603024104679184,638.3261855563603,0.224857037314051,1.469887738939549,SUV,668.0384618826005,605.2613388353502,521.6865305902054,523.2310812449118,889.9556458213858,-1.202640090030578,849.0758612507279,704.3414544738802,Sold,553.1369467606313,695.4434546692144,525.812196346417,-0.4129406692354447,622.422965241174,553.3624019726103
784.0639262973874,-2.738327752595249,-0.03289721652569174,559.8402790459323,0.7840290144536866,-0.47844664609485166,SUV,627.4714213333452,582.3149291354738,585.8754447999103,515.9344730626178,608.4927475785161,1.0106981288878236,625.8882972943069,603.4999299745646,Not Sold,654.7641741364192,583.1143401742124,568.511141624774,1.3010306221604588,592.1458608626924,536.9197636673858
736.1194564988842,2.0579696037157174,0.03447334611498216,621.32974904848,1.1229279006956625,0.04562762066106089,SUV,620.9205450956129,546.8601248396815,553.1375873661336,675.0314886805913,546.1598951534443,0.15240604737062105,751.945817720833,630.6022581395611,Not Sold,711.196799333396,440.3707952122387,759.6444878664643,0.7986201880243066,682.0757285845452,465.1379347360894
587.6234435228574,-2.0578176504074635,0.7977467981218197,755.0559210574877,1.827329229375966,0.35667122815102553,Sedan,631.6836832857979,523.7624176287644,590.4827239686975,717.4774439380874,675.1282511286654,-0.38837702386523965,571.7985269653204,628.4545633341164,Not Sold,644.8605791310127,554.3695376052397,699.906668995791,0.4447561383268445,488.7001864777174,550.8453338452584
448.9431365998927,-1.659219243752695,2.107699339586575,662.2916075717893,0.04599353370175879,-1.4138303422651834,SUV,528.7341521895465,635.7421169755826,571.2363933226488,605.145670772604,661.5401595034544,1.2213605313024922,620.4972106490171,539.1941187060102,Not Sold,502.74185320582404,490.7708541209388,501.28917181352955,0.42891620289825516,679.6492785468474,590.3416322728981
573.9905257228232,0.7125560151346814,0.5873899520973247,522.9000758580886,1.104904722753475,0.17003945029371276,Truck,606.2755321309379,460.9605935273984,406.5782799150053,379.5720749222759,628.7171814944962,1.027528517236781,485.9521350487701,485.7347048759737,Sold,683.5202678373338,783.5111221573475,691.2769631655192,1.9012952439000812,630.949144054038,480.23461208071967
519.0365241169434,0.6868690534102141,0.4087578888769436,623.3111389012093,0.8866743616129644,0.31812581711507193,Sedan,560.6648150078659,751.8032582596626,491.97892614166574,811.8904058595404,796.7824703706729,1.7145320181626729,307.55434642869113,548.5062015149497,Sold,655.6386680899478,558.296048091601,664.4773191222655,0.044140379472964564,525.3733170771648,736.7454314004087
588.223044371689,-0.9838141878842334,-0.5303510602376756,678.2385367779339,-1.2708052665149339,0.6646008689276647,Truck,620.2103913820713,460.11192089838875,791.6082849359793,472.1417258020268,460.9415427655754,-0.5661918471556555,522.8745476217266,445.0554772906552,Not Sold,720.5453134780081,457.3500183133058,595.4351679669185,-0.7447590477208919,663.9413924215035,456.29358437951686
690.4289620172319,0.41912298772202355,-0.2872285722432267,664.2335329204336,0.6662956155415808,0.9764852183066902,Sedan,507.34435233720853,551.3699626483829,599.6279476228052,429.56894480963155,674.6026358835082,-0.5654852560128472,500.574936788248,664.7489452051259,Not Sold,333.98303997752384,592.9723951375439,715.7156178770678,1.5843923527447226,757.0052892231379,599.2315074163522
399.1784068896069,0.6246881233719384,0.384540147300219,644.5642290970187,0.9134074128436774,-0.5040220754171844,SUV,441.65241384945165,472.30127594896777,642.5836959717134,457.6018323825908,604.8516637364513,-1.0209931321387853,762.3392459204927,427.21769633472167,Not Sold,549.5520994669619,650.3901514280867,504.18190282155274,-0.7763868993182208,569.2634180063288,601.406380782571
677.1736759044691,1.2136831464469682,0.9833717229610051,528.3341936324983,0.6145040566534661,-1.1391040106845438,Sedan,666.9196401028149,369.3250305737746,709.4847743227766,732.1727292592846,522.2059941574622,-0.43304394084205733,683.4773568765642,498.8074959653593,Not Sold,505.4724809868636,701.5509587515531,622.7271951470374,1.1369458457298143,560.9319353231258,501.52095300888925
714.1076512217597,-0.7758993219343951,-1.9361901892686737,521.4111462057508,-0.43221012900089467,-1.428020185376387,SUV,659.3233573309144,648.6958917515169,928.1257212570922,804.1558833543377,646.1510619792772,0.47906032213551003,628.2395885514353,550.8856324220952,Not Sold,614.9693616329233,617.5664694912872,676.6937149565027,-2.230384224475716,718.4984314793718,553.2771735209792
459.3587744672997,1.6050673640748823,-0.4276488535577665,747.4611382092307,1.8192834464662102,1.808167603030517,Sedan,508.3469524720085,559.4457636463552,458.1631852071752,548.3110067524693,613.8074712956127,-0.4165532216170045,492.31605231620927,657.1098453075097,Sold,670.7611680018066,591.9368915905875,686.0417752828558,1.9590125206059286,500.68468710428476,478.29936549654263
685.5503590054548,-1.614772828652031,0.8921728660163593,660.0832703669938,-1.316355746580682,-0.5737384080382583,Truck,460.2328370740114,539.9144228003183,631.5331198049978,433.41978451970806,537.1634977160055,-0.7155282760903399,686.5210837261432,628.8099095562868,Not Sold,630.8634152053592,549.5001907491919,616.2465552657188,0.014604206852242722,642.1476047912755,568.3098984306768
535.8712718110646,-0.11123070295609938,2.0504653069614864,593.2645467956033,-0.3746951689744227,-0.6075183343336261,Sedan,571.1735243000388,674.3116080976719,610.5066965435411,526.6350596041352,346.2132219758812,0.1871258273940571,654.7994149338895,717.8012835605808,Sold,572.2546640546509,575.7448004793379,636.6143927148318,2.0344903602584816,624.7715441254278,702.7674034006989
684.678223080606,1.0871818784497107,-0.8430505939551626,410.7329844961305,-0.4197441825027898,-1.3744665526940611,Truck,631.0415408715594,739.9194565228566,659.2923647168477,629.9714654987583,570.5032720994393,1.9557079616010828,526.3217547786141,669.2410499568549,Not Sold,369.00333598397845,599.8146940742737,753.5911604106301,1.3975106680064064,565.817856793588,535.2142220369082
612.7721306994888,0.06389013405207956,-1.2104392989870338,650.903229350308,-0.16357130745006537,-1.8353645828568577,Sedan,591.498755315197,771.0959541542856,503.1671634077289,483.3632874650086,565.9335339741904,0.7524723456810706,629.4222381852212,437.37727125140015,Not Sold,638.7619044455863,471.90692425747943,565.918067390015,0.9385519389232675,487.01566932781253,582.3774938003784
514.1116380506617,-0.7300068377602273,0.27931299989988695,635.1993643253768,0.2548362811887503,2.33055169367957,Truck,505.08836901080645,540.5600694156403,547.9395083164732,554.9608592546618,509.7794733691617,-0.3526077990561689,642.3945049247094,796.5926073998152,Sold,493.55556658192086,632.540382946939,579.0124925826325,0.9284655229106453,582.6562918603322,689.1873328722006
479.27794389755013,1.217827692414298,2.4659858193922206,841.0463220146405,0.28194888337611845,-0.37726101731581674,Sedan,846.1455945710328,684.7363500231013,553.5489044119346,579.7638488407557,600.6761274444063,-0.10601138694061396,482.25398893355873,610.5581755538767,Sold,538.9558757700422,734.5320376886715,473.8167061570968,-1.0481838297477195,590.8402074168447,883.9574904750348
519.7994371535235,2.4109577497574155,2.1821251044819396,624.9289409655914,0.8898055930029054,-0.46494529042485433,Sedan,735.7139874958162,681.8061679530916,652.0172870242833,589.7170243083714,671.8636430517006,-0.5066582179820847,630.5876442616524,717.236995060397,Sold,497.75859980341835,547.623875725221,597.5529868358719,0.8096017160178182,649.0907044657553,596.926416141275
715.3958842804512,0.13544675311679977,-1.141906006618766,534.1434731836208,-1.080540607288773,2.3628219446189225,Sedan,433.96884840912907,699.368793506854,620.8255237510281,608.4652773251898,644.1331613830775,-1.047937218898098,445.6406911180045,550.481202207082,Not Sold,613.793452373511,562.26072212863,651.917692291602,0.21409895380278868,531.4601141525642,675.7659634283341
499.72666619256006,1.1925710203491118,2.0348126477809956,606.252328631392,0.3080485886953807,-0.40721321175655384,SUV,644.292736166127,519.6334095618753,703.6915665090473,595.2866985808265,505.60908803458676,-2.0942103251827153,592.6969299253241,427.307540405512,Not Sold,603.7038560445919,761.6406772838664,504.4235455808822,0.5572854764686596,392.44573573531466,513.4012794429659
573.1561717031009,-1.3428582931870254,0.23362021259267718,725.715858395544,1.352822454587641,1.0028600789128483,SUV,412.4979085238175,655.841406662569,482.557472672201,597.6876065622621,613.1386232619315,1.3544628294862298,599.4363587210988,451.3922806712493,Sold,746.0259161973063,581.1768115473511,619.0887115952988,-0.6485699841685009,625.7606748363197,365.8393614915974
630.660614150035,1.9689946085945034,-1.9099094278762352,509.92082392914386,-1.5324673408515321,-1.745573716506394,SUV,590.0732817268002,732.7848424566764,544.329794598441,480.246307122495,556.7456485753571,2.963750523300373,406.5944940472852,740.4037128537027,Not Sold,601.980262007211,546.4976877783686,442.854091560304,2.4721204287401126,499.15017478159064,613.8693011216741
651.2349377914653,0.6156156934116946,0.03932199616264487,611.5523949561886,1.3719508246659804,1.2723938480620096,SUV,586.2710813102434,544.3151718519076,796.4138536074848,639.5877075659632,638.5943816721025,-1.1036857767272115,581.6840719237287,528.502998696189,Sold,439.60253573453065,575.6485302577054,644.33012010994,-1.6487274864570902,507.99396440899505,646.2790441140035
585.1976743023168,1.4052799183183078,0.31604678849628387,648.128563193892,0.823938634177731,0.209705237912856,Sedan,643.9394659887829,564.5388761373684,623.3007341843106,584.8439267078741,565.3554378960588,0.5949513195754895,704.9054773435205,649.7589229368091,Sold,704.2301623679423,519.9387218904305,482.3751816531593,1.4536400064672472,490.3056391063657,477.0658625166472
594.823226840767,2.0708029543863047,0.5837400001863451,497.3331159318691,1.0435110706265165,-1.0698345588972626,Truck,636.1684144159649,500.33687890724696,678.0864682838092,490.3223136302763,765.8633645336733,0.8466280411728354,666.8316766313899,464.04923637819286,Sold,751.4369364371873,516.3191974627232,445.60696995224885,1.4188860846447877,594.3449378304452,655.5685769177331
600.0767740086255,1.8268629816286237,0.5603852550879933,602.2458350463431,0.8744732815044554,1.2127287818594774,Truck,726.3183009177578,648.4795804715551,547.0001864737268,653.1682020089577,776.7183203593733,-0.43086564327013743,698.2758729374395,598.6020751143066,Sold,438.280652943581,612.7947959769427,718.9332704762869,0.7006506935612118,597.7327318792902,640.6632847549159
700.4266088238148,-1.9978558900897454,-0.7863526589712617,568.714609537562,-0.46400120013349083,-0.8445344685372161,SUV,727.7586413276539,625.4617770604651,662.214222699278,608.0415528905962,914.0256490552441,0.48252214925309905,618.1447013703386,557.020510665385,Not Sold,721.970183973556,542.790080385915,437.9325172479506,-0.5320027197872719,624.4577984448732,527.6825638345933
707.6281403702205,0.05011830766865537,-0.8646167052993238,595.7402550114748,-0.6242902312713303,0.31001802266319334,SUV,538.2165850366307,634.9693602796129,601.5003631377178,545.6527823241648,560.9698854738972,-1.0659712018355825,651.9277716499674,534.9163851028416,Not Sold,620.7345499460864,470.3039569011688,600.9275228561692,0.7062490729999009,301.1877001364732,617.6129446100949
360.5680757342575,1.3144634330647558,-1.4229120112899991,667.1296502376982,1.1282988751595147,-0.7895114054333712,Truck,654.2545514249042,601.2713014706441,673.4030277246176,595.6230793188455,626.1764493517189,-1.0201554769978218,595.3215932839468,578.0908686762665,Sold,785.3116550740466,751.4614110389623,629.2505270488728,-0.38575360197575415,478.97341945170376,595.7514208806408
622.5857930615623,-1.0662144102762532,0.9299815350186335,536.5346513514374,1.6033119256515127,-0.8351594261873113,Sedan,673.855241913305,752.4003778607965,593.2312332950456,572.0487429835467,597.5171809150786,-1.7532696642238532,689.7961042612147,601.2051290752158,Not Sold,281.433967115097,743.8988022200529,668.1280035116636,-0.5888860014428883,440.30554419029266,483.10342192312913
536.3307483735532,0.35776517390427237,-0.7268176061788961,624.8856149684908,0.6919135622863833,0.3716534487345582,Sedan,681.2878552316353,551.365540072535,627.4302320383193,635.0420010740507,710.5811074360776,1.155892070819329,717.2008371890488,523.1288706937185,Not Sold,425.0178916221117,597.7842223308509,556.411329345849,0.16370380300746862,597.8034640043571,637.5693321532328
679.4317705406781,1.3987425583535238,0.9027244599789134,627.4881881238293,0.7803909842122068,-1.9540568059316694,Sedan,456.791323516415,578.2156271422249,711.1091512788795,495.02699296833407,502.22048628939285,0.4911139096683839,602.0337704545417,642.7081867850525,Not Sold,706.7017046095938,584.8854080474943,589.3779045117616,-1.4006741789914632,581.9228258960511,650.8234261714348
690.1948440944657,0.194516897757692,0.3724607407394936,480.75190776220427,-0.8351917600069851,0.14356904398012155,SUV,576.8208597870781,517.4459030067537,526.3616576766269,705.1567593442172,598.5336259378482,2.037809799983508,931.933083723108,791.5485231089683,Sold,599.4807357876156,493.79641559259005,555.1427373950517,1.2479359193440063,569.4143951304561,547.5115504701454
578.1843777628727,-0.5114644397528323,1.1605683732629617,500.3598957537272,0.9003873295966396,0.6451222361394693,SUV,565.4931894783488,521.4914439224046,586.1495918122208,761.9546890241778,632.8931652011536,1.0084607257643756,663.5918907438307,767.2255259533765,Sold,687.6144752371418,589.2961180946762,581.105104964157,-1.434848241699703,448.3562229600427,550.9712721052309
719.0116326815312,0.21021120982699115,0.236855386223769,632.3345206114031,-0.3897769031983054,-0.6875922009377936,SUV,734.5231535645283,531.3965715495706,669.4138064517408,569.1046182314083,547.9737652583599,-0.40002934110083077,614.7724591315002,625.2040962260028,Not Sold,654.8877531450314,672.0754657918777,467.99685218716417,-0.7035477096728256,760.7553756578683,427.0327161638895
494.13426941314896,1.2500117220864588,1.9274861368257816,565.1332895855681,-0.2000715385199633,0.13717871012402943,Truck,581.8375579789345,659.4026823008315,589.0000809778016,429.5720723429896,720.2166837947643,0.42808608576982515,567.8356047358934,854.3244671544129,Sold,454.53933609634794,641.9841622756866,497.17090348319,-0.27025744290678766,559.1901199432708,323.26112530861917
541.5618931715866,-0.3699180380433974,0.6885172752565107,668.4264108231675,0.02085646314522564,0.053203515730776904,SUV,599.781893467297,735.3318623733275,577.2257593139635,592.1384158390368,599.2062410280594,0.2889949265233438,480.5452987454242,566.8928191337723,Not Sold,488.67650288988784,559.8804622328456,694.5353799813511,0.9403602798232057,435.38253193600497,647.5691602026885
531.2025836568826,-0.3413329250949867,-2.2860877847620094,604.2309968481351,-0.337208675473171,1.7550510461605877,Truck,700.240901457397,690.7129977408724,647.1359013636212,561.8075869872516,486.61137525136274,0.521518357564103,466.26800114546944,614.0989844629313,Sold,528.5995777430868,689.3391175174069,649.1548203591838,1.2559993115973291,647.3847688511389,649.5162532688203
598.9513550428231,0.24605990251134643,1.7424750719104316,654.0954243125582,-2.2517438625985484,-0.9515440520186131,Sedan,670.8214904736187,557.2968845002604,683.5505310687436,730.4672847136126,756.4486726570435,-1.5616535610559739,650.0600114901243,551.1697352258283,Not Sold,541.9874732241707,558.946186880448,682.0110653402589,0.919701710883634,470.80563402729916,397.9432595960276
551.5767673943097,-1.4732377145754545,2.1134909582451504,369.15725842864856,1.2869993967623192,-0.9536959490271433,SUV,768.8688048622288,439.7702083340636,660.0178865046772,625.6395207453693,552.1820820326583,0.11980312765986528,528.4152108215646,633.1556866239453,Not Sold,559.2486739272047,649.318655344071,689.00351239157,-1.0841580217399414,681.4963386009479,569.0385570005202
612.8189592098091,-0.36705739190895376,-0.7596247999450079,695.6899806067642,-0.04269599268423027,-1.0102956351014774,SUV,538.4634075603285,551.2217397014646,694.0908337183225,568.8525653032826,725.8634430285558,0.29151797941938246,681.7956748912496,461.5999259130831,Not Sold,559.2836158758672,802.3418069614964,616.8030503354174,1.724751874963003,741.7436750531548,616.759510912628
707.0739209927032,0.47283189438013634,-1.0696200402979472,606.6193802763831,0.17146166428585655,0.5887458008226605,Truck,825.7512963572665,579.691036313454,535.5261359865293,665.7162909887168,650.5364511708854,-1.3651639390330428,450.08544856218305,522.0354438866556,Not Sold,383.110178787072,745.8319632488026,536.3567032030932,-0.002342427399874494,583.0513776653207,686.4329399650172
458.7761540389628,1.2122669090090124,-1.9504890440978802,668.460299369253,0.2468126740171822,1.955228434985979,Truck,529.4779382951709,678.1105360300351,692.3509387862399,593.1487194940046,503.7201437311131,1.4514792199501891,593.0046372540537,602.9528554477175,Sold,721.54046626266,403.66041763359794,664.8891928318524,1.2074442834258867,586.3286683280248,547.5997451576965
685.8853339926756,0.6822472143922466,-0.5956328987955755,709.7685894130284,0.29843970637366757,-0.5327965227192595,Sedan,631.4639965428651,564.0431518954739,561.4774737488135,570.1322863577242,602.0624854141441,0.24398389289650874,592.3022094472899,722.2552930521113,Sold,453.75473337804726,576.5858354996956,466.7329750607644,0.22311159118612367,648.8467154339132,518.0632960514306
626.9425309475348,2.57423274569699,-0.0002882401173920357,589.5497100287276,-0.3114739954692153,0.5512599936672985,Truck,645.2678266316635,420.80748449030204,679.7386609247359,818.1386385132953,556.443007769243,0.4370234465960935,528.0575968407909,623.658162782717,Sold,570.1162248447362,735.761423842197,604.9620228881199,0.7220894670552789,679.1199603809812,587.1066098732389
495.40139655269223,-0.14626246169972856,1.1589125519755683,801.3596929924397,-1.2705746218692064,-1.4884981935701747,SUV,504.4788222230078,587.4306971008003,564.9736589219293,661.5087267388651,766.7409354310248,-0.7468769293088823,483.94392100570127,613.1019270061367,Not Sold,495.27750923065764,735.407408542002,554.9752841130543,1.5928697789338222,498.85420329690425,642.362095768398
