maintenance_cost,warranty_miles,wheel_base,curb_weight,weight,warranty_years,depreciation,fuel_efficiency,height,engine_size,horsepower,insurance_cost,highway_mpg,length,Sale Status,city_mpg,age,Car_Model_30,width,price,mileage,fuel_capacity
445.86536534552965,0.49363871994574354,420.222058972768,456.5389962632792,450.1734357569421,0.4997180090333888,410.3955906811225,355.6879994347857,338.5610173210236,310.493917870329,0.23733302290259722,381.3377579181709,-0.7088152764302718,439.64568857256194,Sold,404.8176349363885,414.63474076494634,Truck,482.94107703386396,599.0251073840466,-0.6675634774178241,1.3066470310047569
426.0264632383738,-0.46291957567694475,400.7924738967079,267.02924956955854,489.70403033366586,1.5704816032713005,530.5230441186147,290.67874527968075,455.65907163996,478.2709748685396,0.9640591773462397,494.94643568996514,0.25458204628616665,634.88531392374,Sold,356.6915344932051,588.6749206690137,SUV,315.2088499762907,384.876989597661,0.778525188634819,-0.7329852204895104
365.4793824355913,0.07979475277241216,475.2780985135705,510.9646282843467,336.28047767696495,-0.23102626710250418,242.36028367254698,322.44159526668216,487.802384942122,526.5213094680295,-0.43606308458830534,410.69703602384016,1.8395210372931379,292.4223324513018,Sold,479.25354448424633,478.0591544130196,Truck,381.55402428660494,482.5529432456656,-0.8996145074165653,-0.36165895661515435
513.4782708190344,1.1321339157444923,415.70354153265515,589.2053166870995,319.1790017604761,-0.5405518492431789,445.0391130448021,527.2756018755276,478.75752453361054,495.24289695027164,0.567260954932582,336.42480902242846,-0.3326122451051864,275.2073729687889,Sold,399.1841826419877,459.6615111924686,Sedan,426.95440713686855,315.14168884625593,0.4254513825120838,1.333855871958071
267.1113708944607,0.9144484939374012,493.272597271884,278.3993661563684,309.4416257607139,0.4826009839598779,395.9441928735857,363.9405151536014,235.42792590382012,445.8553940735382,0.08303103481509393,558.6104477529899,-0.07300821475054077,361.0154868952152,Not Sold,442.2228059645992,389.0518427164618,SUV,357.63670051670323,394.79060040443835,0.6363719987940727,-0.47419343836555444
415.2150538547896,0.9858317333957579,284.01665279349265,519.1405196606268,403.05924769398894,-0.005458268540729423,299.7335452149372,451.9826319972677,220.94541231621739,402.3545124672696,-0.7972118604560796,370.8999268332684,-0.3496866714150619,473.05627665110893,Not Sold,557.866772829504,266.94676455027553,Truck,346.54905839921076,207.8823071261495,0.03669005797774082,-0.7329999121488039
649.5298998564078,-0.8214888064996466,325.9559925815213,467.99884453791367,436.32540272978565,0.3367899682268701,551.8879926520345,381.43142151919807,243.77127815457567,284.13791885848286,-1.5166128350423735,639.9720374568511,-0.22911581178278437,498.2075070864271,Not Sold,330.8415135413379,342.83191517601966,Sedan,380.1527424771618,441.53158044863505,0.8218861793784258,0.4909034512543155
427.8826001200091,-0.4085148514475133,349.5289996483204,425.24343618489524,462.91363873495004,1.1022053095473852,349.36395295461,344.5220750033991,243.17949174748296,559.3040085903732,0.8624153796253877,335.02109296408526,1.6032695146251357,439.9632219831807,Sold,302.7453332533763,394.4332882196266,SUV,572.1915631620558,295.22304518648764,0.523581192096289,0.701526142582073
467.48062760675,-0.2689670692552339,348.6040285232385,505.1758410008482,471.1702264999502,1.4126225693338652,274.07307849449774,464.37008430999003,445.54852104692,667.0615087906194,0.29178500292410503,317.38729397738945,-0.3558561206622037,226.80250111143133,Not Sold,417.4102958307185,525.2244286802936,SUV,428.7977254358391,553.1822949371904,0.6705820495219177,-0.3356000225230837
278.53021753668685,-0.8997600987307612,435.9336784652485,458.5007944631005,348.5495123118969,-0.3166894279522523,543.1493961105222,495.40444358093737,184.63717714012873,224.52384715479073,-0.2596459056643712,244.05855914445965,1.5815394530904472,450.6378214031676,Sold,442.20635653032014,295.58984054672914,SUV,212.96828334342365,455.94559964250203,0.580805697049024,-0.50408720973026
478.409513727952,0.05666744373910382,550.8475727023452,370.72130809269714,266.46737789165905,1.3851171300953307,362.87525587708194,353.0497617963931,416.7167425108867,363.8120852759735,-0.6399497086887669,336.23862254197803,1.644232130574785,349.5821917588415,Sold,376.531809580044,471.1075536549778,Sedan,368.3860662107001,393.7866341815417,1.8954256695946414,0.627292568307066
221.73962595789746,0.4906098668862883,601.9966526725436,437.9771907825387,326.03291946085045,-0.7745245075897557,479.2085563641683,313.6440931678137,394.0786708961609,426.76177060828843,0.12222474309657805,322.5275284284019,-0.6921065015103952,351.14911973030985,Not Sold,498.8743964199447,484.3708242348898,Sedan,351.9755769302575,599.8522516714318,-0.2588686395802642,-0.6221757555296937
559.3310958528776,0.7587887098964943,482.45980752271066,507.7568822597801,322.5808427190128,-0.5968183048224043,334.85005001875504,280.0381862556561,393.14441130684844,529.9805058356163,0.636199513717092,342.7610488174026,1.0279615939285836,412.9331600940606,Sold,465.2102344297083,400.65578338382943,Truck,579.4951007077195,657.7598141289157,0.6370595095307425,-1.7104544691499441
338.55074382138264,0.7394476750260214,271.0709793259735,422.25452658636726,480.3552718644282,-0.8026355928308797,588.0878383456557,332.63424776883267,336.9172185669983,363.85651796373213,0.6786398415298055,341.099055694207,0.16598311764089194,344.077159618344,Not Sold,270.82951297851616,385.9849470907607,Sedan,261.8590714970823,388.46568132187093,0.3711988628493727,-1.5260566155136288
311.46033846405595,0.879223428554818,454.2290342014912,247.1975173660655,384.7826787630721,0.32710182135342314,272.6733218098512,422.7148936972251,283.2966596867343,672.8886029648038,-0.6702406538491832,302.29210598203304,0.711049235816303,343.071202662092,Sold,557.3669343392165,460.36915403396694,Sedan,443.2969674895833,285.74897197980755,-0.09782118834782927,-0.14416710089473905
329.3458918286276,-1.162174601007798,486.1014929607591,315.0253579579434,407.5484351823242,-0.8713339821366256,335.64974491644443,349.9072811962784,418.034077995868,396.4088064822936,1.822570049824531,545.0478920061955,-1.5777874690495906,497.239534665449,Not Sold,435.4230876850314,269.05016855955097,Sedan,417.8122249139804,354.87500076708557,-0.3801711765533411,-1.4436368672958286
360.2417552827697,-1.816749082048637,283.0763951817448,462.0097315653711,453.93955875712805,0.4093473377397008,320.163164529242,529.389472524769,440.7240674895456,411.11609974730254,-0.8174944619786935,541.057419678292,-1.7872488698869196,215.5705093229562,Not Sold,238.38037032158957,396.0551592369735,Truck,317.2003621234329,446.9463860147163,0.3950637814858986,-1.8600580596806646
544.2340012232808,-0.08589198208587603,340.9781996259034,358.98120841136114,306.86344483471134,0.08504768013853162,385.7872372684625,401.41667705207817,228.44839822342652,486.97255804337544,-0.3857579336826088,408.47240585793503,0.6017390325154013,442.53532415539945,Not Sold,675.9445176038798,585.8148649046825,Sedan,379.1002125758198,614.2484470217288,1.809999764193847,-2.1222640116360645
423.2037745343604,-0.35141319852434494,195.66413173361954,360.3068265144883,463.20800724138206,0.3315725393490396,392.83128145384836,289.1532855605872,388.4498862358871,425.7360330624115,1.1368658616474718,482.4962162404103,1.4985304192610764,438.04050270472436,Not Sold,258.722575410572,388.2785798523118,Sedan,378.6631531156088,503.9355112969996,-0.375958615417471,0.303699289161493
725.2622550331054,1.7783569137011648,568.0682370675523,610.793794051036,662.631182925126,1.4149677839012502,562.3660864571476,476.27163080661455,613.3164349268504,704.9280046587778,-0.16491250791125234,677.6371789594675,0.40349589317536927,577.1714267241299,Sold,702.7566433439017,496.21886762094096,Truck,568.0661531844896,664.7276826945761,1.452224124338998,0.10201520665152886
735.1389152005148,1.4860820748373427,749.1320797114661,537.8686723154808,633.9938530237802,0.4767116420567973,732.2533471374439,441.3173793623374,581.3177284904866,717.0989383627959,-0.8381427023292785,502.7966121925083,0.6581355098717016,633.5083281868735,Sold,691.3321083989525,654.7902244006049,SUV,560.8579282221681,577.7986009679205,0.007391759888935312,2.352032415135829
627.1199504374143,0.33699397708209783,567.7565006112627,588.2251253933958,565.1202639662012,-0.7860514675760604,733.1225726595968,758.813001113013,480.6697271810777,538.6256336941337,-1.2125490976635465,582.9775028754606,-0.4517596234680356,452.76343902143617,Not Sold,663.8056437027317,546.2542870917588,Truck,777.8930226320314,752.7076163982007,-0.9096428132723384,1.0461326833596258
583.0190272545306,-0.698497709834387,433.2163445767461,720.2204626770866,623.3137350512186,2.4705718200687716,574.8985951585831,548.482483899721,727.0331880523777,631.0712428432422,0.8122277258758019,699.6361329639949,0.8060995334558211,700.2638820900398,Sold,625.0063196125482,534.3618018856278,Truck,485.61357982095046,391.91915303275937,0.030363797795375236,1.5348925897197396
514.0118936227722,0.4876609952738209,618.848566438613,685.6014290560198,873.5834752034749,0.030691346491874383,703.4268687805494,537.029073046588,829.5978917993085,803.3141042856298,0.5292607139940931,625.8602393138793,0.5669986920558258,408.2422768476434,Sold,666.9947658683168,589.3320779167838,Sedan,437.14510219072406,655.7042315836732,1.5432416887549274,-0.04278243533889525
688.5820617507067,-0.6900110712056793,475.6420093955208,594.0135129552929,579.9348682606073,0.8771382855047758,678.373777115949,464.2793793422039,556.8442199073585,640.2476052443483,1.1043575290102685,696.9926357689983,1.7899180571639062,592.9689356510444,Not Sold,684.2123550700394,575.3231293800171,Sedan,692.1722379640356,793.3668088672919,0.9330361589862887,-0.1126652669127379
612.8397029188961,0.26198521091755156,485.51406573740746,659.8177592987772,551.6593052793716,0.1615326467700292,567.8641155102131,754.2888936318566,529.6071411175218,608.6304006253769,1.5930180287569213,456.19260105621856,1.8252819766701123,709.1246814946444,Sold,719.3496873432,586.8313601852008,Truck,739.3558107427382,533.706799020232,1.0256111343630552,-0.34997820305271365
609.4752305520393,-0.018660821520885596,624.3323203769752,727.4066170330752,722.1572484710942,0.06693831176904398,481.92776550587826,460.88285082283574,522.8105131879115,503.45701592826623,0.03590996305251297,597.9741320869158,1.7222327037163943,436.9599041407751,Not Sold,534.6711677535556,572.7759147804798,SUV,484.7425078038662,664.1002118947341,0.8101823112608261,1.1053497574927482
526.201706348177,1.5339479571812726,461.7513543264347,543.8635562435236,661.5700681288305,-0.9033900057314329,667.3340555167565,702.9785493193656,642.1275760362073,647.8610759668752,-0.594491408565324,529.4001192598204,0.19025109098572748,587.0106743326312,Not Sold,688.5818680102402,460.0937964237785,Truck,644.9351683438271,605.3229891825688,-1.0517744797370945,-1.406307741464965
492.6259358877462,-1.7672622134323293,355.0775384739424,623.3629403344036,538.3761902927625,-1.4898730535496154,549.9726197778969,713.7502891022671,581.5418698948266,826.2991445456072,1.8142024656766265,475.4854132468622,1.9100240436717348,615.8973619042738,Sold,700.5859233805048,413.9222307448746,Truck,613.63024647701,553.4347028069893,0.14841455409418625,0.09092997798319147
617.9800120656035,-0.358604388584866,573.406481356848,537.2799915675063,564.9647819782383,-0.7638808525628484,513.8692138822897,559.3613818731039,782.7245329044698,611.4802761188827,1.4089414893417422,588.5677393663839,0.09902610313140003,752.1855223663056,Sold,647.053806869036,587.953996618152,Sedan,449.8137378639906,481.2248613158832,1.323568538265861,0.8504069621703447
695.3443728044382,0.6308946773101027,676.820871698036,597.9038752697563,549.8426541360601,0.6653222304912393,742.4052403039876,649.3909195425588,745.9740915566542,654.6127309340652,1.1595096329612837,675.2745374976172,1.3084089107064798,731.5483074769161,Not Sold,557.6165378770178,482.8826894775624,Truck,778.924681439321,586.7860048806281,-0.7412974198293455,-1.5726955318083549
552.479063446506,0.997476186575089,590.7857558590266,423.188919013827,450.28595051502725,0.4995728828403003,780.7912880646386,516.0865824377714,695.4281214141772,591.3104513320862,1.1285887420698348,573.6299855027678,-0.5641365154600526,687.0669322195561,Sold,609.5282656253955,547.1849494792798,SUV,662.6641471375609,683.3376483004571,-0.38956738917206823,0.6893300726813045
553.3683213533776,-1.2796338408390253,784.8825339604226,432.8231392548429,668.9993968555766,0.40271269086165684,697.9747294030519,695.8102415697471,555.9276972546712,637.2587584915536,-0.07159939943149793,612.695646842061,1.994248658076937,529.6896407199625,Not Sold,355.19249134201505,527.0954411174721,Sedan,571.7999194593885,573.517346229712,0.28330351671660514,-0.0934150882712485
604.2428973687688,1.2153450688764025,542.0714578949612,731.9720150236573,619.500434958887,0.8578612723353691,572.2321307889999,521.7402569564566,739.4971098320154,598.2032853406486,1.5308947145985252,556.4380458631704,1.0872293956481238,542.5025520916004,Sold,554.8496044052629,431.3173514941181,Truck,523.398094363831,504.624982126638,1.0575282997614353,1.6112818519537238
574.335467007207,-1.5549298998729493,567.3403752622424,699.4672986220185,522.2048965821738,0.05748799080141833,540.9256858732106,628.25975758306,579.7547158055215,542.9797550448163,0.060270059697638385,620.5734756161571,-0.21918138321478847,531.3719554702406,Not Sold,502.923577546113,700.0819883197391,SUV,664.3061786314677,557.5906012906231,-0.55290949615395,-1.8091900372456173
523.2128777132473,-0.9237904089018132,528.1532787696879,521.8808348843445,545.0317010335739,0.8927920382692138,528.0933557244371,579.2558392949768,469.23759583340217,516.5869174283706,-0.028801439925339123,597.9994116649467,0.5581396952101323,494.5786605096344,Sold,644.0771953748051,650.6256574708192,Truck,512.5222912557588,636.1167866557821,1.2048244617832067,1.561499839864674
565.8875399651299,2.4374120007602884,728.0777036071975,688.2111899417265,421.54202220138967,-0.008845206128404004,517.9900490204986,517.2420365408963,809.0221337871262,375.37724351556835,-0.7158404768918707,470.22056485572705,1.8589136532989035,651.289292148107,Sold,665.7140638822129,649.1648132164834,Sedan,623.3981507553557,608.4217949289749,1.0018312220373518,-0.9511803452856398
533.7778002406892,-0.6037615802222611,540.7722470104248,802.9101588170861,446.9412469480752,-1.7052548181877516,646.5195181867082,547.8021015647328,472.0917479761655,676.9841787922319,-0.013131550878735387,654.5714872118024,-2.091254789202375,589.6075960781134,Not Sold,691.3122981883946,477.5600310383847,Sedan,884.1117179354619,578.1938600297781,-0.6809387171734591,1.651442290015462
805.8095312108462,0.1324522588857971,524.5335047845837,646.1353561204943,539.2659673431054,0.617427479129172,728.8872900421704,644.1528317889433,719.210589882288,533.7202788896086,0.9328960911264454,556.4534620928395,-0.9590498478557516,646.8494209134221,Sold,598.1960858718302,593.4525871667324,Sedan,409.85314871469285,479.79652193746347,-1.6730670501027323,1.074229068303918
674.7291566619434,-3.0451933485176195,610.4936105334983,584.3427047430368,520.9459665873966,-0.5570553842340574,711.4314016651686,626.5921762961684,591.4589108683995,597.4877541117256,0.10216057651562523,576.9958298295483,-0.49204299334126606,427.0196695181795,Not Sold,595.8177182952064,714.8296337301882,Truck,616.7173027598102,648.6317650540644,-0.3508501594671472,0.9538004119261773
418.01570081033213,0.35769117426473396,687.7421588629761,636.4670867383238,662.383705322359,-1.1236109860980343,604.8939938133378,516.754671907451,489.5839130872366,569.4722587840955,-2.2452149869524742,623.45071605451,0.46247137423776136,571.2760210915624,Sold,519.8378535565867,797.9423876473926,Sedan,767.5156080263307,764.1650656278869,2.7847944889829344,0.23715498995173273
543.9973788851426,0.9498830046651703,488.0740065980384,596.8043341863504,711.1577939510499,2.180983940719379,510.7881224214398,494.04651378496214,639.5515541624054,808.6633872853685,-0.4966365620939207,667.2210027259738,-0.683665123158985,582.0987502777285,Sold,491.7434833204388,747.7050794279644,Truck,539.2327206434251,568.7161896541523,-0.9733122454101777,-0.37283474232399316
522.4053102707426,0.6236586810903069,706.0478774031238,789.8569614761924,528.0410356443706,-0.007930954276342939,538.0163240228903,734.7201156468509,459.93869952587715,756.0217378500372,1.381092226293066,583.8679829262317,-0.3080655383426576,713.1381848345056,Sold,522.5861891005372,771.0511846319332,SUV,551.4621836758319,509.9709997846359,1.69102484186757,0.3359859561330074
649.636593367767,-1.0845039903400333,737.980731825224,631.5883533293098,487.6923889734631,-0.22786292647146034,785.1475622442073,638.5425981499143,609.4354886448639,537.3738738305804,0.9937235472951695,620.6227400856295,-0.00044201242862373924,549.5940163369507,Sold,579.8110626119734,704.9298190130155,SUV,608.9031716662583,688.6697381204087,-0.4839945383122577,1.0029513820439082
519.7336094390055,0.06606334452109525,500.7169933951372,678.5469758385047,550.2674303694802,-0.9944983474314513,504.79066536339053,740.3399902629657,603.0998661025681,596.9044977451954,0.6571005999559347,564.6060615904166,-0.7123644499243795,614.8267184302168,Sold,672.6873970072743,392.7692445596607,SUV,632.3966640655997,640.265322735584,1.3493215987484706,-1.7633640859579969
720.1092084202099,2.2609804863492777,693.0190931099571,435.08625071377395,646.5347531187093,0.29368370130781085,694.4970008176939,781.2970275310267,583.4775860778497,519.0016640738344,0.9504327234273107,628.7092296780634,1.9054003906166908,717.6331715861248,Sold,727.904422236853,409.77805881421057,Sedan,609.8928411611766,563.6439915157773,1.3007321800884146,-0.5497405412381706
705.6432013244505,-0.9842099943427332,677.9758776407213,612.4843500710092,635.959621770362,0.9252151485435627,513.875563104446,553.0251797884049,772.4109338677838,677.7249988071366,2.9701074424017326,658.8931849183073,-0.3021924217668617,514.5386774644616,Sold,391.27827367292866,694.6929356431691,Sedan,405.1331561893094,522.7241055716581,1.371309345099545,1.267440981788257
554.6901255169316,-0.44985376682379447,841.0019437386167,644.1139515655113,689.8921922480307,-0.5023112968167159,416.0081784927146,575.7985337081466,561.1687832806812,557.1129149410193,-0.4207324691217523,744.8916911732196,1.021985654300418,778.9112380409937,Not Sold,548.0747109074321,676.4743024333834,Sedan,466.6445769201405,706.3789089510487,-0.4745799798308154,-1.1583458639072175
558.9529293787299,0.18798187982248699,809.3203878431613,480.47257565195116,436.0563970923171,-1.4274532559070319,543.3222181387979,483.94627851798344,600.8563765018896,422.18221440614127,0.6931247765632575,674.529119413106,0.7116449562854359,486.5361508792302,Sold,677.708969211981,602.2276377570579,Sedan,647.6486697912542,763.0586014913708,1.701306103385268,-0.08887806660570563
808.3227050589695,-0.4854256724554462,575.2188610493012,672.3021992284899,550.206785437034,0.6599096817142724,689.3039099763384,596.8998264494121,570.7717480566506,576.2009155812527,0.11944785812127935,595.2040989858829,0.40992005651898333,498.6302423103446,Not Sold,602.723938167922,656.9362612377791,Truck,605.9616692977693,642.0980999592114,-0.737629456562101,-2.2072052532069577
722.3676913487676,0.3200149318925259,491.65866902502785,575.8788118596785,802.8071546048916,-0.04626183275473353,419.72764881055775,488.9617113088959,526.4504507666016,770.1411916447153,0.8831803543012035,537.9187476315947,-2.3843089311550587,533.4872333936817,Not Sold,627.9576654987753,569.0485332710884,SUV,648.2082115819787,541.4294022539314,-0.7732794820822142,0.801632001479485
622.2466209344088,2.638721972016113,439.5345013907465,434.70052508502704,582.1908280566689,1.6169046172381194,504.2817650670153,497.92941242302777,644.3242766396091,607.3125919031671,0.4781569092143419,616.7148026315417,-0.021065390551048852,487.64274089970996,Not Sold,715.6239296311766,582.8611375230046,Sedan,559.7073030607205,544.7951910945638,-0.042421243067831675,-0.7834750400711741
623.1520938429381,0.853583685472088,711.1418009454286,582.2194040477078,693.6090162805319,-0.13982200684300472,606.1108454830329,461.2550389194006,529.9510856520633,634.0494579025731,-0.47402812933216054,533.939608966057,-0.04581933505209168,437.6939267090056,Sold,674.7170797415268,443.3467314997554,Sedan,622.3827550694534,513.1994371375147,2.9799416561194336,0.7014399915299319
537.3248965498972,-0.31461244167898006,732.437929851023,562.8676180810913,794.5588990341394,2.004311318485263,561.3968188340716,574.0009056397462,487.7235659520743,462.3633410782902,-2.0930873106968115,662.6133214760616,0.09552893238093889,555.9874497204396,Not Sold,654.7516918656069,796.7738109304535,SUV,525.8128663597107,475.00486438222924,-1.1410791560258813,-0.7332840238841523
746.3030545759157,-2.6150693861019128,663.7191409958459,508.7968164963205,447.7701792964466,0.4670157627242867,590.5564172541172,599.8928630580401,488.3163243672609,365.6245236802498,0.38574513242840885,628.1672977259705,0.12350435028280042,723.7069707954759,Not Sold,398.6560936820894,563.2801416848066,Truck,564.0128655543865,637.6916982862566,-2.2116448933470356,1.2792795741480736
530.2585866253363,-0.6107946270910144,588.1544001149446,450.06507612614104,580.087338458213,-0.31228216609013726,574.0376830582495,623.8887251178106,564.2850636470586,651.7663946219757,-0.8365577860674558,637.6839807263601,0.7279019567072407,695.405522602484,Not Sold,708.7765483242124,572.7955866783238,Sedan,785.963897758693,676.5163492495396,0.27572906117097357,1.2039538590085759
648.4226715008621,0.8846256880784916,759.0656228372756,429.95349948697884,791.3128730713834,0.008344717722149859,574.3180250979156,542.1686366040577,545.4860272519721,674.8301377914756,-0.6184584230166212,587.0956044563677,0.8068073567097707,581.2659909164454,Not Sold,776.3665335908216,582.7293469161096,Sedan,780.5066091727846,432.94064179080635,-0.10390043125576025,-0.848827364740619
742.5928511374625,0.38523865348322306,641.036812130345,492.29759091849996,670.8061611976178,0.1426949859979028,641.5651200678893,512.976494557253,639.099952934646,635.1461303905676,-0.5515381257513154,540.6280462939316,0.3810813031150073,601.3703557971294,Sold,746.3042117551089,599.549440283347,Sedan,588.7945789732213,695.0702453388667,-0.33611476202903234,-0.3430855543678101
708.3295013552121,0.5976512963700918,505.205969357627,601.9731310966795,572.0408406234932,-0.2407337243126516,587.3013768902251,673.1222199527108,668.3767848550178,547.0964914514026,-0.8577391655638531,476.3471455673622,2.0502478130999835,668.345613962394,Sold,458.16354093069845,763.8750481762173,Sedan,583.3275893446448,643.0863043552288,1.571242860959767,1.235654915863479
730.9929376440024,1.1711269382831515,516.232047525419,776.2235838128498,619.3253559267627,-1.0228332120203123,633.6007799568473,714.9860780857857,563.9525467217728,505.17114248840153,0.6385654625220771,662.9519629205324,0.35013788105668353,876.0539868158335,Sold,476.0661486959927,538.155062786801,SUV,826.3264603578159,610.8110325048395,-1.5705975444551132,1.3987993560997543
626.4027499485401,-0.04063404832261293,682.9660751118224,502.66966675323755,554.8802308548514,-1.0669068383334128,426.9521703160344,737.7742608553333,612.2552401217973,714.0669525267967,-0.6459623522780301,704.810995640552,-0.7836673231249495,401.6420361184427,Not Sold,607.7145714083703,548.6249522294443,SUV,530.528060797707,595.6533733859745,-0.021297295694598636,1.6480356031003596
587.4199194824484,1.7886095997019884,721.4974061548642,446.42520876722983,627.3230955505796,-0.11324112594698876,772.1677938758087,482.75402251447633,746.6999665941844,748.6596278657075,1.0242979757842685,600.8473261117341,-0.7847179029691751,620.8611830964944,Sold,568.0771903662727,623.9314722836476,SUV,689.2041777328066,475.8579688154595,1.955268731122106,0.08740554784524385
712.1552388467326,-0.012496161755030535,598.1039300638179,758.0514344841231,569.2453467943606,-0.5025100464128593,592.9431540287136,679.4625574615837,624.5416008873588,561.699766411116,0.26347873497054425,520.6483908523647,0.50616265274102,587.6611508574974,Not Sold,635.1243157178147,827.9786432324595,SUV,481.3088974032035,492.80705447999475,0.9928936846596786,-1.5030499607124443
585.2952728159389,2.251113114082028,690.2791240413679,674.2005567445335,459.6907575646167,-0.2932178129748183,633.4043728026484,473.5896795053104,474.1632892632528,504.6701572226122,-0.13144596244810525,567.9761486602927,0.7788607255731395,509.6205735622551,Sold,644.7667019704639,652.9900874782243,Truck,528.2624509398465,399.0565319628511,-0.019061383182773506,1.4708221309444358
810.8330342786803,-0.39693891142966187,522.9651358561413,664.0623429424426,612.5610094311609,0.12151255998005847,481.82044121845877,679.802435336561,790.1986620765906,614.4113001032067,-0.5840063750387214,569.7764452956062,0.5827588359929023,533.9804664020681,Not Sold,738.7937566132938,676.7267189021024,Truck,793.4432460372147,459.7963385330769,0.3538045772308602,-0.8976212671668351
667.6462881251991,0.9133002207231776,593.7763745872495,527.9881398705704,497.00013452923713,0.07380255745537717,692.4995992501583,818.8213021149573,388.7856400663424,546.5205195946907,0.2783083437998112,617.239976239706,0.1004896844058143,652.9900075096327,Sold,456.960547835958,629.1896556116423,Truck,688.9923673120027,550.518091726182,1.6745117620084287,1.149229002337279
629.2450421207473,-0.48500911992043994,590.5974860221888,510.24760896067033,433.50358344023425,-0.055737399712935676,551.1233882836692,491.84459751071256,465.24357876692187,474.5670948979965,1.5671762360579682,483.0642347243279,0.7187784440316316,548.3287048936661,Sold,512.8144198224055,595.7606813274459,SUV,607.7806739267115,592.459126178669,0.5155827587343327,0.31158653483310356
728.3525248947021,1.9016206885059375,570.8844745253124,587.0334413205576,524.70693503503,0.018071002294375273,619.2924964519991,440.49254750688976,677.4832848431323,719.3272211734752,1.8299346603849462,573.6305177525925,-2.638837076144418,531.7014316045279,Not Sold,313.73071515449413,680.7622375504309,Truck,665.1532271236475,449.35957261895123,-0.04352957109643692,0.28747600059375467
511.2553106922757,-1.1855182473131405,552.7495028938489,649.4649041865251,618.8896993691781,-0.30316650740909223,338.1185018554121,522.929803052652,610.4351661052524,707.291464995798,0.4662728046053273,621.3669468188062,-0.1885824548946573,765.8214984698842,Sold,652.9976723669049,603.2914028168987,Truck,657.0790130948276,577.5577469975112,-0.4763880058638891,-0.9924655846559347
635.3901411584148,0.3255342711969718,643.9563734613757,585.1680411356372,599.9543475857973,0.23704350743113994,449.9575934642853,695.8161359436656,726.165807695417,490.8128530886264,-0.769525335257088,590.1592282224337,-1.069940901646859,682.7278151682049,Not Sold,710.9522894328311,597.4168944437907,SUV,538.8494998449719,696.9188184832913,1.8417949686505688,2.248531427415584
618.2988501882849,-0.04490832108827756,416.1063678829415,616.3982057237071,569.3189458833674,1.2097645680486182,562.5663361582315,375.49455880637106,632.8132386350698,620.3833829816062,-0.685061664671977,484.00244182010533,-1.0185496070467268,345.99934321967453,Not Sold,634.4185857758403,453.24757438879055,Sedan,653.5913775799728,507.10837991363076,-1.4042496574898864,-0.49185673339191155
673.8022754434058,-0.06363595185387017,617.3215276804139,569.656731074522,644.1169567522422,1.4915689271713175,507.0715218183025,606.7894123203644,791.1317117679802,549.2532341295525,0.21028800156760902,531.5031626259716,1.411250118192764,543.099478550705,Sold,625.595206892792,739.4015118494549,Sedan,752.1854313151973,523.0897470551945,-0.9336620872022876,0.3611959635846852
704.0846685786357,-0.8999713624991279,779.6728333542363,712.9289848837307,749.5625505918256,-0.8630900800177828,768.0210844278993,670.7016827312854,818.6344437294556,636.6841746474806,0.46075234838669443,704.2666365530805,0.2681639537034361,600.6605345335063,Sold,551.9688294746524,606.2774527434901,Sedan,539.5725800316229,646.0426455168911,0.38956035713336007,1.2511856427933385
589.6576666257102,-0.7981022833497099,598.485659564991,651.8716759009819,585.7776776360284,0.8641515286665724,563.0909011899502,520.3296311902888,650.4214695991149,498.553874406725,-0.29017583690007404,605.1925167832499,0.11118941845482139,652.8132604166376,Not Sold,748.8230727364052,715.241751221469,SUV,538.6731413705074,714.3659910390569,0.6550968550029888,-0.9709365792163628
409.3633469740333,-0.03866094181096485,645.4034326446784,626.5820521009063,572.9525953827557,-0.32776955662585106,652.4876002700087,721.0957858628276,508.495821204418,477.2944289829183,-0.2200412520488872,439.72805217924065,-1.3779662948328433,724.5278361528357,Not Sold,419.89804614306286,719.8076211671274,Sedan,632.1254398142818,482.3674911897061,-0.020186829823640864,0.32380691229673986
724.7414411279054,0.7610788930024078,562.0266289934189,793.6533286208318,353.51677463455053,-0.053821477501334425,514.3987957189435,638.1827785879564,689.1808380705261,476.7617604758183,-0.27113167860940185,631.1504974637899,-1.3769478480175807,574.475257735277,Not Sold,683.7253307916594,645.716521826041,Truck,550.030523458178,418.1486355864093,0.22828016913268961,-0.6161294454022959
581.9450862941254,0.7976798120350286,530.2587175049581,567.2173862986394,513.1047957218669,-0.8936551460037765,531.2138591329671,770.5999776616962,671.0855150469591,574.7394557624309,-0.2628763307517573,556.1149279214766,0.7145450763866443,538.9706006252258,Sold,614.9019630438769,538.825182969387,Truck,675.942512703945,555.2549597143271,1.7597622750084747,0.3189012205725016
513.9019888958959,0.7492250407682746,773.912608686157,565.0758607237312,390.61977636489127,0.7723427577171743,632.9319038740663,439.4069126602885,600.4801867127775,536.7669556459085,0.7561781241117348,722.5299424964577,-0.3448967159041378,719.9765248868991,Not Sold,565.5419732066251,636.582651027958,SUV,596.4226965208244,471.0446021476318,-0.1196493378824331,-2.1492639086565615
