maintenance_cost,horsepower,highway_mpg,Sale Status,price,warranty_miles,mileage,depreciation,curb_weight,city_mpg,age,length,width,engine_size,Car_Model_50,fuel_capacity,warranty_years,fuel_efficiency,height,insurance_cost,weight,wheel_base
461.48050678429206,383.4304777559077,525.0157877652721,Sold,411.0315856510218,1.5213936429227755,705.3057164604426,0.9044208699697913,462.690201594314,772.6044390099053,1.075956597371222,780.9975755072102,487.22476920005795,507.6412751299678,SUV,631.5110747636957,598.5416842231798,1015.4130435208423,599.3033641795536,1.2537670532126541,2.2584100761619132,-0.09440991471411853
591.4715854718155,544.0868735329487,575.6374177696487,Not Sold,546.5855127454839,0.6885462581889334,563.8578871526122,-0.6179039168619641,544.2100939057724,588.0908027599852,,509.25065097644597,595.4395941928905,456.54072628056406,Sedan,580.3543956744466,471.4521423816819,701.917909957766,777.7908342895053,0.82507016102391,0.30867934687270787,-0.6977036692961749
489.6668843609066,438.9283144363326,745.4001958751765,Not Sold,662.9415039873307,-0.7946139148474735,665.6394823308402,0.8714699381728803,597.6382134962981,695.5216668872484,0.04064682416959924,400.8959077427362,641.278882154537,710.3300382930037,Sedan,508.40451538912566,570.15737062045,592.7968413056755,701.9069857890873,0.48568465471818745,0.33092493197454004,-0.21897142615959123
587.6844632722238,764.7485015594277,548.1082135219773,Not Sold,791.8310163879823,1.396302983928329,667.4231313980376,0.9306407565005894,526.4411425370064,658.0010360447365,-1.4200317819251862,653.1130356630683,617.1753497084588,543.3717203428678,Truck,567.9909099582637,540.8630211640321,685.2494111890533,849.9455705633015,-1.0753585668637176,-2.2646753568897426,-0.5539207271852932
409.24620450499077,551.5170250193155,488.427443023938,Sold,502.3731239731817,0.4405339203286419,662.0609572117784,0.44063801128073055,637.7917822473079,616.9318625080865,1.0488950014405378,590.1609578765466,508.3048872774009,461.5407120594177,Truck,678.436191820382,529.9379194863534,573.9361138392642,445.84806698499415,1.26027893465857,0.7376577890782927,-1.0951762506801264
749.4623362081393,574.8767294786672,582.6423174493357,Sold,597.5937644709677,-0.6537066265057088,537.9484256975912,0.7164871862180316,650.4532314666925,621.5626092690562,0.7869261554298455,506.4449468283224,654.0854773285552,565.3774348008249,Truck,575.7496871910197,565.6774194489357,713.00803877546,669.0110999316549,-0.5957153215758386,-0.6097988505786729,1.006825871433314
673.4488986892296,631.5970305756515,462.12613546682405,Sold,366.31251733232693,-1.1398508858012808,478.1072937702608,0.6323516088723169,603.4400701979208,590.8331287554588,1.37195885827656,645.7297411249834,636.0219583267575,945.693001659718,SUV,701.5725912074229,523.4427502032966,537.9728078134953,679.4797897291855,0.8616262960171834,-0.3197113683731574,1.2621912342400532
473.56104102931477,556.9928952597489,750.8180855787539,Sold,550.6219454710456,-0.5938550513836138,589.1182003390163,-0.06964838105740478,503.7596409682218,600.1966361018175,0.385792617914375,701.0080265291666,649.6323228335519,272.6373634734227,Truck,473.15834641982104,714.0420843494103,516.2222267842766,688.7989309400022,1.046323190521504,0.0015594352245459353,-0.21803879597717035
458.23102238911076,600.0274778768595,671.846627150731,Sold,728.2720284556854,2.023999201600576,556.3211952830893,0.12664974503401638,587.3307762580657,530.2341478680429,1.2168380104503354,626.094578734627,572.8337122997156,,Sedan,635.6834910986086,650.2139503583912,506.9932600826699,598.3136452585613,0.12098909681251269,0.6907438472698109,2.439422284810998
583.3108404231449,403.4030329730826,486.0092730271009,Not Sold,548.5982525051462,-1.0209814345956139,594.4513160886873,1.0661124692744732,538.0583039867812,620.4876668309197,0.9654601333937531,594.9339253569551,478.9048509543586,573.7782892084256,SUV,680.0151322343647,541.3092941784341,504.5265723630088,678.276411108336,-1.173289882059269,0.6804329778308028,0.5076929712820191
584.5559153241456,500.4739401388267,553.452524161404,Sold,527.6215885965546,-0.5352703375220944,711.670339352634,-1.1983954682800575,475.27451114723084,746.128750762402,1.8867820754377629,558.2708584062235,694.7454853368001,682.4687664804128,Sedan,550.9718859943819,562.2593622230638,604.7626290681332,527.2234784529005,1.4384306035212275,0.45977935893187616,0.9216559509673947
627.0946435964845,701.0765161465634,484.1176162315929,Not Sold,710.3033957817236,-1.108486492079957,712.3444866938712,0.6043134221241402,657.8020349958692,550.2549131945761,-0.4343441122586375,571.2564138633983,498.9134775724557,655.0244171405977,Sedan,606.3810404079896,603.5432589025276,721.0738893513017,581.6762419687121,1.162123066084177,-0.30601542938801773,-0.7678636541845061
413.34115147809234,489.16378002120064,492.7894233818442,Sold,541.8990549517857,-1.2470909431841004,544.5962235817581,0.31383501245586204,513.2412872417264,588.4385466886631,0.505927621720971,508.61177298072585,571.5840296483667,773.7497991897915,SUV,659.042628622975,694.3236738162102,494.9120259149018,788.3438403405227,1.9766142351811509,-0.31902192162023923,-0.25946849544424455
699.7844925691434,464.69077660130057,630.4407897489796,Sold,709.3569542015415,1.8095385626688232,708.6804377822419,2.921617810458502,483.5849448249242,633.8715813760692,0.08376975220586441,698.2293107318886,550.8343610051057,510.82148658465775,SUV,650.3637721552548,693.7916824295194,600.0255379087471,779.2974900124034,0.9569892229929289,0.15837769188133738,-0.45708414507895834
668.7796438801903,621.3977758359804,621.3945916633631,Sold,511.61976496750395,0.1808553070429602,465.39251726877774,3.3737044652215378,686.8779696999981,536.7102762635772,0.5026999412137039,571.8800899789289,525.9575527769925,521.2005194734932,Truck,513.1835640252064,525.261823588671,626.678573013649,460.3932857963134,-0.3022234304933511,-0.4592126998234862,-0.5593430900653682
832.7762756839938,662.0112219172038,380.7536028395824,Not Sold,507.0274641507802,0.3673522053137885,597.9390375055017,-0.21829180146362115,658.7296562119009,622.2195588362448,-0.3320998745461458,331.62640624383886,601.1700582716782,487.388070798133,SUV,651.9994718262848,757.5266306836841,585.016140019294,697.4303292591451,-2.100023134407792,0.12308750909346775,-1.0176711090710142
530.8601638916358,580.7301921273938,452.14471247642865,Sold,630.0441744732749,0.989463264805281,671.666615707647,0.31537609198331673,653.6904608546155,744.1066669948151,-0.021563574565204746,697.4952343434095,565.8360762175519,620.0164186399743,SUV,571.2880415486404,637.7766895567428,447.3692280969234,659.0710248946467,-0.5392797109143308,1.7651843282579642,1.4350967271749615
540.8343525185818,668.6543464144356,651.8309097577627,Not Sold,599.4527277943997,1.114612660965559,724.3098678672222,0.48719091963842315,480.46034608624376,572.372483022285,1.2654220782320016,592.9861942218369,617.7528591065027,627.4541788569643,SUV,683.426051273132,710.9076765298896,738.4583934287064,699.7354303222578,-0.1155678976522149,0.848416947871283,1.0846964579060658
713.8934845939324,576.1434506786132,550.3099768848145,Not Sold,394.8264340247829,-0.5453659194825038,702.0073087620734,-2.016564804864023,581.8976432342175,582.326784387568,0.5526868570699304,641.0361714365463,595.5980144900853,689.4581978884767,Sedan,739.0937856777363,588.0026267171066,552.027081278142,655.8080222851931,-0.6998343569691089,-1.0964797708209246,0.12821799865530986
494.0753191152562,664.8010579571678,644.2796047276107,Sold,705.0839416402112,0.9372702106989663,834.6071796244081,0.01830207283360069,752.1657379250721,534.3468038835266,-0.6495020467397228,681.051760822018,636.9642833004854,489.77866044384217,Sedan,583.3948754018237,618.5192021608723,633.569493067526,624.465442289029,-1.8527286012591477,-0.005307390443845761,1.7846499416429982
537.1694951121635,439.55623199302704,523.379695509625,Not Sold,746.9643345711645,-0.015081167937078888,524.9004901559205,-1.9052269473091488,747.047910677797,522.1230219634348,-0.7834136766399167,489.6833167946975,609.183920007997,366.04099514513445,Truck,532.0154598335643,660.2332845384377,620.7316980003886,424.0464542649087,-0.6762226358012084,1.828645610111695,0.8843653665727466
680.8834723135586,693.2637006153944,624.9347049217292,Not Sold,503.9609556414321,-0.4861832795436725,503.63649591308035,0.5625695166361535,541.0979079067516,409.09016588979136,0.6779022113243691,506.8396430283383,592.0869258226032,509.29332640667184,Truck,647.7901515560743,460.5477559926203,546.9336983212393,503.5390628627136,0.07983917819288956,-1.8495103144136453,-0.44300524178479955
640.5011566761254,563.6939195336537,636.7108451897061,Sold,632.006674092928,0.03306174072889495,629.5088384475736,1.821719399986549,663.2409900994008,642.1270847186767,1.2785190713611678,761.8726813075189,483.07676863805216,618.8838901286707,Truck,608.1336914655177,663.587792061101,427.10666502147546,411.7943053426093,-0.34146397610415,2.1191273659026466,0.6290946413872723
572.9805157063561,729.1091815564141,760.9518622255459,Sold,583.1850806583868,1.0689385368640218,824.116945799676,,607.3561365994851,740.7365851749382,0.8124993716659877,482.58800131890155,736.3817123051501,619.4246737309326,Sedan,519.9308172402941,520.6755712233887,705.4417939871885,558.236157989166,-0.8626337295376139,0.2120488823301528,-0.4515681284826897
657.7420902197417,493.5317314069588,796.5537868110938,Not Sold,481.98998511704855,-1.4554871088359476,424.84439337919986,0.12475573511092043,737.0698598551577,562.1037991491996,-0.16017476122370022,670.9982600943981,454.4055745656932,515.3322210093241,Sedan,665.9654260212476,679.3691727288146,533.9616582737092,543.5197803734188,0.565578510430872,0.22805554785652435,1.4285322101461264
574.274232144209,610.8172021130827,541.2376145730149,Not Sold,506.7095349136729,-0.3507635350744313,505.4448601095618,-0.7623110567319837,608.8319215064927,611.8368013910316,1.9938695768876957,870.8072188902388,609.1106608124326,572.0938652953541,Truck,593.5357466791608,619.9558012960493,535.1657188581629,661.877918951256,0.8964370328678783,1.0678758825721602,0.6027079828434132
799.8590115635571,608.2173815414399,549.6315479118008,Not Sold,644.8783490698952,1.1282072233467808,576.5941039760825,-0.8804144650177795,671.8330934775798,626.7640031847696,1.434796323894779,680.30816917622,519.9576774572693,585.5769777788598,Sedan,637.8874252297729,685.0659821054201,603.9761115077283,569.5959344042448,0.28838991938049885,0.854591161926738,0.22948231248192105
528.5739495476496,585.5694556444585,614.1092208742645,Sold,557.9150659439017,0.0006395081769882682,698.9054452868605,0.002766557786963164,668.7941851796944,548.0048656392358,0.1935616129390304,765.2788006034191,670.5633118570696,683.708953571013,Sedan,545.5370421241516,579.236739516915,603.3349000918579,752.0299375393739,0.4104905790525569,1.0528725552308753,1.740472862442715
755.412070910057,623.7765593598449,697.822912309969,Sold,750.4742063725545,0.8284061437029462,551.5837478683387,0.6098338161348271,550.7396535435369,557.6870710270623,0.9679183231226576,520.7305749672845,552.777375664002,609.6010517937422,SUV,636.9374211307583,460.65522157682926,769.5031866566395,543.6854120582276,1.3246578832900258,1.0215133001224705,0.6178138543641416
733.1572389436838,748.4578988334597,544.3094792649913,Sold,696.306768347468,1.506953108457219,693.8009589592988,0.2009752409859153,506.87203789300946,517.3649763248718,0.7009753170215041,662.1548451786648,810.3500344885746,639.6749341783656,Truck,723.9757866789678,667.7386503835243,498.59665951482685,651.9726772599062,-0.7592446747024755,0.18958581545850212,-0.13941933616227553
706.1996391703196,558.0138414639923,530.1114965792443,Sold,497.93628587804784,-0.33114614112340723,495.9379729367039,1.6313279256309206,686.4677959066283,604.6398763723481,-0.8184080546760706,472.7138406329324,601.8571907347472,632.8960259213502,Truck,645.2572250021315,506.2848447362291,873.3468339441897,644.6679379701768,0.7896742205596408,0.13749991783824217,3.0419512638207284
724.2156145582376,631.4667578530455,472.564260494214,Sold,492.7979195705762,1.8986492281977785,668.3095467549175,0.2551837423683843,573.9252728007306,665.0252196158036,-0.05260521881518376,673.606513520367,477.0754366878431,685.3026157238482,Sedan,545.4236149099958,431.01296467867826,586.2279728452733,652.8196799004816,0.7822478607187435,-0.48323964149770604,0.9181544673395343
747.6052436614884,636.0633740595998,606.4600631393827,Not Sold,521.205484468405,-0.005788335854118374,579.6056373317106,-1.1043397703767122,522.3178992003138,581.2688178787429,0.8553014303591838,651.0909125184902,572.8131114577488,703.0609352228938,Sedan,678.1486499298204,673.5491263879335,500.91370663199734,682.9035936854272,-1.7931272474607112,-2.1586839516122263,-0.5529018268009289
506.26781502309814,525.1867066837661,706.5501155953658,Not Sold,694.5072019385208,1.0940326055827894,599.0069324452575,0.30639564300937616,745.7904200515081,566.5287961183283,-0.8929720562389706,540.1476036380999,577.7754899781787,521.7935406491044,Truck,510.7429636073079,558.0671495896948,634.4618332333155,581.5076561795971,-0.7085599862863584,0.8635101735776952,-0.7420566158810966
640.6920937735442,769.0060059005912,462.8875850160548,Not Sold,765.2684805495117,-1.9871313919500089,538.5270419834709,0.031440324489116815,541.0884382735803,684.8179466698867,-2.6994641142683964,675.6049320429927,481.2368578684718,632.2484999006839,SUV,528.787387216231,716.5869098660824,658.0182749447276,610.0570566831261,0.3292812142000661,1.757703875790898,1.3533335850733603
704.5612214656883,606.3137251077609,649.9639767716626,Sold,484.8654365486534,1.045834918951288,742.2207023253404,0.45601968405549115,608.2271184794469,523.1441545014964,-0.09292499937068,650.5666310809013,536.9152675009179,685.802754554923,Truck,722.7145457385299,785.2578414985566,565.1540462402334,560.527099401548,0.8152883829037201,0.6546128641634297,0.6781305804805715
594.2791451425138,625.8382877219677,473.23048391227246,Not Sold,714.0716636177384,0.6198047753240417,529.0573968346579,1.0554233075982198,466.06352856186675,580.1625620951415,0.4236758880154534,808.8324680473029,647.5182581229836,572.4861092933731,Truck,465.81192668328436,694.2326896516678,739.3400149857287,552.495406924117,-0.3810290688665273,0.8427393326115155,0.8619512875393619
705.2626636507666,620.0616292807583,610.015750796393,Sold,561.0493443585148,-0.6262834592620137,573.7542561751137,-0.7892915517622345,706.4517928917543,622.0863469193948,0.8107999721150752,523.2429752203999,610.8653564593238,350.7149749847011,Sedan,655.4281950407819,561.0472753749543,704.3309641448941,462.92946979855157,-2.1692341364885217,-0.1583878427181501,1.0944490032328738
531.3971934961371,627.3201360473954,638.6897254573739,Sold,699.0777703035637,0.5319903978003061,595.3603383674952,0.13793266146304672,618.0028359383998,824.0770499407746,0.6152413095890106,736.3746916267171,596.347257263242,604.6904271322335,SUV,685.9941640770435,565.3041810480568,676.5016575315094,505.41858374802035,1.1478307958943244,-0.5889838321474947,0.3338332336736662
565.5588944023606,721.8580876623205,472.84077662861534,Not Sold,627.4460393232077,-0.2721987376728962,607.8635754969482,0.09912480954900656,503.64534648952565,498.39706212953183,-0.9200833407549971,551.4968504273966,584.577643687167,695.8895714974799,Sedan,655.5041711713341,571.7561594629836,499.69541730541835,636.7014717920757,-0.031248021935162105,0.37654565876049123,1.0268873260410905
590.6649224648352,540.8242054583851,710.5585183946058,Not Sold,597.9777794283485,-0.5018202389952293,490.59109689432586,-0.19048189812131172,683.0986692489791,686.5266850801473,0.3038374275338385,421.7808539417844,583.0928036695713,790.1779472120697,Sedan,446.6480384532253,509.0407318613845,610.6519682909473,688.2694030212963,0.008981931174889737,-0.008545757436896262,0.924978874285935
628.8988452385746,446.15507419156097,430.7654594522868,Sold,773.7761199360389,1.067205672507712,659.8156388722663,1.826729891554559,631.8751940732928,672.1934975484427,1.1112531741246392,629.2142040669478,702.0496611999681,456.8183074975195,Truck,817.3899312553181,526.7494979881643,589.5173106256768,759.9659040058539,2.012638738229551,-0.06081331517069177,1.2357213635117765
690.9034932358259,609.4077748153968,615.5957214151235,Sold,626.8956189308674,2.6986798164902734,704.4859329822469,-0.5809903518911832,575.4579378820097,521.5121704128286,0.08330309308309242,607.9627263809471,456.0339127728297,638.0409179466484,Sedan,557.7253465004825,709.3090730163011,568.8849822532018,656.1286766705151,1.3666498925856598,0.5580490260272803,-0.8028682232771962
393.95095102218875,659.1525395464398,739.5123791422463,Sold,706.3720465806335,0.9283285081712267,574.5781731005223,0.565950428598757,665.0631043542154,684.0998430005914,-0.16205828630634356,687.7488806937902,588.9394643121711,682.5385306058595,Truck,646.5206077672867,592.9831572329692,776.270025681565,834.893397018607,0.6337340642936597,1.9714305505236516,1.276614240464802
595.0865613054959,681.6041761301655,653.2669109945481,Sold,601.7140338452733,2.2892360751383736,446.84573059127695,1.172834975282024,708.1047485082285,580.9784937846326,-0.21902830942209317,675.0667191406585,748.4176773489694,732.3217399172945,SUV,445.57186216588013,473.1225331766934,612.4752798158459,618.6232563487258,-0.3831268758716766,1.2108380889886197,2.667711525530181
595.447490303573,624.713119588688,497.4617010803577,Not Sold,539.26001805707,0.4082621801115167,873.5740303753353,0.8807433407083346,496.3266020180804,592.224851068007,-0.6123478386439302,573.2344673298527,607.8062511845342,501.427049642726,Truck,716.82566788394,668.6260185794933,477.1338290411026,555.2625600195655,0.40843538928420675,0.8695705013471297,-0.9192565220159705
607.2172071926261,558.9917304964071,618.5972835561786,Not Sold,644.0945040754622,-0.22628923596392314,486.25527557042426,2.0938373090451194,676.2074942136848,492.7040628307594,0.1723713802847463,323.8107840588628,613.2360240017824,628.4446701332612,SUV,498.08865482909755,553.4818827002478,395.2858796717221,560.3013798045799,-1.2910562182339216,-2.7914903126637194,1.3749702584981722
522.4555883408218,348.649441437845,455.39995256222664,Not Sold,551.5629394217839,-1.330140013903544,476.09010545863725,0.8425252531890473,702.3711529774371,467.5686337263975,-1.126429236047835,547.1312415411894,732.1904875579811,494.5122220869076,Sedan,482.60992792594834,626.831197293391,714.3219445188358,671.7292351004063,-1.762374198574797,0.26859013492284933,0.2739843976547377
545.4712350901945,661.3351113370044,529.6739571309736,Not Sold,750.7991129303243,1.3824516639111304,499.49056684385346,0.8400757427422963,614.3965801202795,520.9419639259315,-0.6688388368004035,594.2072394186569,584.4523224210806,604.8436851304184,Sedan,653.4553943283502,689.6549727255034,796.226147772097,568.9433459770389,0.46527664564143695,0.745698195019955,1.1576249439881758
668.2267497777592,556.0750941383944,591.3634220853496,Not Sold,515.7966983779237,-0.2341551914353639,572.9943166791994,0.39021522170590156,617.5016557876252,419.83002214796204,-0.41472313064613564,499.5451869716476,583.2974032233741,534.1008955953048,SUV,641.4874339805056,519.9153959108369,576.7378298872676,640.4967142044544,0.6603157232581257,-0.9891677525944708,0.33845510269658574
544.9250522312476,630.3296025347004,572.8692621614377,Not Sold,473.3286596489419,0.31898262850000886,580.0271469409971,1.760978829428729,532.8049999408713,622.0567450523826,0.8566905757976352,649.368432290689,535.2104072173095,514.3396374871569,SUV,605.6689433378261,860.9264405697156,615.545096113884,581.63573936779,-0.4526861413339363,0.6992691676228997,0.5894185474025736
488.93126171126636,677.8290925310622,805.094177650353,Sold,679.6258891748138,2.4875157653705093,908.650432827849,0.3830390634157211,693.6409159969992,600.3991812781037,0.1380284374548451,584.582649701941,585.7019483191505,855.0225239718914,Truck,707.2617213300598,607.1997231653914,640.357400977462,304.97384808531086,1.769163145316975,0.4898717120424964,0.11422117780831864
360.6418255362527,484.589386079929,660.5642435941173,Not Sold,496.4428129298383,-0.4553352964650336,477.1561997719894,-2.1297592921381954,408.307303264642,629.3494300497163,0.020673667258893313,594.6558111467546,631.9650131368162,597.3264326081666,SUV,525.3666924439422,708.0239788586771,491.27336058996036,549.9886712514525,-0.5249184930990365,-0.07812046119201142,1.3599565070297182
573.7691943369649,545.2431468458284,535.1274817545244,Not Sold,490.80751298270457,-0.7195175815634632,589.8542677887386,-0.04784826742867702,587.7767275104699,480.72460001663774,1.2902259310858692,598.2440137164474,543.8411402827579,679.1072745602905,Sedan,431.90584062963825,565.4996364443116,600.6289777761842,578.0508679275758,-1.5836785585906736,0.17978441014372706,0.15375295519038423
571.8550285134822,640.7359342511605,502.8793178339479,Not Sold,627.4847254942598,-1.0049393385373377,610.0149154624662,-0.8345303291559462,660.0560019719252,642.605785519811,-1.1791347103065408,842.2293055311957,678.705952566651,602.8584718873759,SUV,609.1228164686094,560.2482397555398,577.3700435731292,643.6691962511077,-0.3475002607359556,0.03689290371874062,-1.574168420861707
466.60296716826275,536.1505113089398,536.6001332176736,Not Sold,559.7351529371313,0.10776962325609171,574.3879044985808,0.8309067480911949,446.29347444790926,624.3574571401673,0.4189919790558172,506.8066130964584,690.6701519843185,576.3846324427477,SUV,614.051352268551,805.3523942486139,546.1226349068124,794.5729495690867,0.9197366701682843,0.41411496306154605,-0.22893974134157555
712.7830701385759,419.93581506388387,695.5195533417125,Sold,554.3433156907423,-0.23486605251383152,517.9848895753682,-0.1020823213017138,591.609491649026,455.45081660817544,-0.14566464963180903,636.1782783417448,750.5668939044446,537.9320424756979,SUV,522.494503323572,536.3740864726734,633.2469486877819,453.8512092095121,0.4984132029914916,1.5734801025803042,1.8076033205038406
660.2372682292992,621.6943758624902,806.7807796242489,Not Sold,485.3133325320463,0.6484230360277634,748.2981512457828,0.3158791504838336,678.4083909532685,452.18889833488345,1.3066076632492474,604.3375861146295,596.5271139115137,481.36971108304544,Truck,689.0853131816485,690.9531168588193,859.480138434511,623.1455810199241,-0.34314048557148036,1.4366132954733815,0.0938949638450125
608.0279220764635,651.4550257706228,404.8988001014958,Not Sold,590.8440701630309,0.17447751563669614,625.4791688802749,-0.1474914922805921,569.4355246847168,683.7450567650548,-0.4807033535643005,636.7797082974834,562.290799980825,540.2216311320684,SUV,387.78239723802886,549.4712668407028,688.9150785054651,595.9579588216862,1.0079455875418724,0.3910878881177529,1.4038177531851859
693.2047840561053,657.8861439026904,578.8774875851492,Sold,743.1339437774607,1.0562373212301912,500.3315851047937,-0.02013676732185099,599.7228229266533,682.1500786723625,-0.5336640342954915,754.0196772095663,780.8610014053547,449.07794111191345,SUV,559.7722730714046,543.8642132536588,518.4127620217783,744.5342226775238,1.4091658632217468,-0.6355651070513515,-0.42457178746798974
710.582326301956,621.4031561778094,525.3370282014715,Not Sold,718.4291542051362,-1.3547522248417676,611.0193027334398,-0.9798238140488432,383.4275160085731,579.9612111080176,-1.6816391436572473,546.2579118199369,503.4586873049362,572.1276467536895,Truck,523.8723685747275,554.9337969815488,590.1603492143129,623.6590039685185,0.35482860904970465,1.2709794212624337,-1.67856958836384
729.1840621855508,751.2357630364799,540.2968849189207,Not Sold,652.2023403159955,-0.020292345922932498,676.5545123323654,1.277237367505902,558.3451749718602,759.2296422445652,-0.7399675141554442,530.2440987825497,800.1552003337713,507.15816533734323,Truck,609.3683537392027,512.4331697106492,626.5465482569189,584.3099217260541,2.04104792379282,-2.1677340018307842,-0.6493254901723282
692.2346143622625,731.5879494928155,573.9479458435708,Not Sold,454.22952956246735,0.30266500645833094,714.6104851085014,0.44531618828825614,725.9729034786731,522.459883432673,-1.8009351483146614,567.912311404143,580.2091091592313,556.8968838454044,Sedan,573.7582447867534,485.4749205738287,535.0241498242243,587.7985598274851,1.106362044197115,-0.8455723592105567,0.009866837593582164
673.3914926105285,659.8281219736405,573.6252554582861,Not Sold,435.7845791998955,1.1802139354413574,788.5137117007782,0.10841802385488637,639.5275503133771,734.6923021986261,0.15477472979729762,564.8645404355349,696.1332314068327,423.6680002543353,SUV,566.2613082240186,680.3228557782206,554.7853605137128,562.074541758438,1.729796691901529,0.01018091446315817,-1.1053793247995696
612.4530312039885,520.3348764706512,712.8078495478608,Not Sold,705.865463021494,-0.1706186589462926,544.9445328059498,-0.07884522896573389,527.9765730304597,615.8012391286734,-0.9031309230545234,393.3122569250457,693.9066179245104,515.8632564319881,SUV,626.9831065441799,502.7434818102196,574.7325347415697,603.9351899011389,0.39649089498877055,-0.5491904238947469,0.3838493238229142
668.239334825096,746.2785326004623,563.3304161337849,Sold,805.8140269194928,2.538604745406635,750.8755501033919,0.930357593365499,586.8891636601718,453.60280511032386,1.4650448635779907,590.9925783586935,533.2042578479784,567.3286356326769,SUV,604.3595865875071,667.0409817010765,674.696296339802,548.360944351577,0.2611902863859541,1.5622484721991061,1.2012579622769581
574.4139648308179,477.66167479066746,584.7117239791515,Not Sold,558.6290148689167,0.03725746202267783,639.762117359882,-0.033107127372667,485.192029791885,674.9355166833137,-2.030739070155861,706.3149326800552,737.6847491985006,532.5129127596555,SUV,716.9662537350091,534.1432576757007,724.0011011945044,488.1469695778897,-0.4520885208426579,1.2717792452428474,0.3719400870135667
572.9677116307013,596.6638544579254,603.3661489053736,Sold,485.9276446158503,-1.34401061820646,661.3334561911287,0.3095541770139239,513.5640087080609,650.6556114345015,-1.233920015060016,609.9017959145115,640.4611627002697,473.540725976305,SUV,581.7387345617313,668.6091327666786,661.7142504245836,553.3510752220843,0.06740356886552257,0.2327067328611691,-0.033032579111122784
505.62394092935887,666.494664106944,599.4192144498325,Sold,442.08081471156936,1.5609223898836764,511.6260137155085,0.8300767896810937,669.5939033303991,548.0835066039772,1.132296746458436,465.7211042705791,603.5935467827723,446.5463051413087,SUV,685.031426647573,617.1195797890906,471.51093851312083,591.7658574822909,-0.06268828797339832,0.8925237367836676,0.661319674485488
694.2422652736291,608.7957040646645,483.05332040899225,Not Sold,508.7766075472892,-0.5311176682238559,810.1843758418895,-0.8972728310756153,828.8859757488588,463.9207668318986,0.913641402321206,522.5497217084967,618.0798409238643,619.3667910510213,Sedan,438.30154449053714,525.0797131292379,558.0924605291348,647.981079329277,-1.9066065002487238,0.14040996191046376,-0.3191653752174684
494.55976766599997,583.2563991634198,586.4202354738842,Sold,879.113847824581,1.5688639247347034,497.734777725524,1.7359080150667958,424.361362490238,625.8623507536746,1.311874752628604,515.1665673886374,554.8675641549596,646.4564602388579,SUV,755.9127723339171,730.0736071006806,594.0574312846703,724.5840650996663,0.8468290633625276,0.9538313379764045,0.5500025239019685
633.4453521490173,736.1790652287909,546.7230803037762,Sold,589.4567899396397,0.8209460042252457,456.96422965040597,-3.084006024406345,595.0014362569199,604.8123815561798,0.9182422886311,709.4665717179653,580.0815018086871,655.7318251848039,Sedan,671.7826225300339,525.3724400415165,510.78078311006453,542.3894662128465,-1.3621927382589694,2.198520499187108,1.602109541711008
593.7563538218686,721.7628208900724,517.9478322677219,Sold,595.3182295226029,1.1863470614746392,658.9317521525908,0.7470719741396175,727.4255775073544,697.1452262128097,-0.11131009151047555,499.2790999588134,518.6268201608367,687.0829322324265,SUV,600.7623322142724,623.1588083340655,491.04455639259925,782.0370947325972,1.3919081893823744,-0.8669241970799628,1.328329243619756
684.9278180274034,594.6319230567724,478.9113822153204,Not Sold,631.6200085285567,-1.7252392580847724,615.8170329891947,-0.22362677660684852,586.964316336622,454.93830328153507,-0.6038497888742842,548.897939076716,624.0999451904908,533.7903520031946,Truck,670.3729077722522,516.6026770799871,464.382704763442,548.1537116736974,-1.5807206702755594,-0.07834171788494593,-1.081414527520846
547.9559483854075,766.4577068025081,538.433900846945,Sold,402.29620451841095,-0.898725361405915,596.4334749389426,-0.0639784191541597,817.7934153359834,407.29793841246976,1.3518754897314191,451.4691584781981,581.1178631764171,530.0204451714937,Truck,616.8419889833575,557.3647476595936,,306.0780729225283,0.4841771849431729,1.8197067731985082,1.94315403559308
619.3948969708081,562.3155303381552,565.1534242382374,Not Sold,696.8182559445488,-0.2420653137529319,611.175755742179,-0.9457263159869435,515.7305131134787,454.38023913426343,0.14956435034411858,463.4184743609768,589.5093778889055,692.8680136241968,SUV,655.96142035672,438.16270775990847,621.8002296060689,604.5462532045032,0.7716551205907789,0.5322823584831111,-0.29834589239200254
674.75706066814,594.9312331133101,404.6380774109159,Not Sold,578.1761129767121,-0.11344936170053478,692.2615158251122,-0.6871586333025862,709.6629699897217,668.9939276639035,-0.1488142170155683,608.2481868931226,663.8123698112998,522.4558604700115,Sedan,639.6273121356262,779.8066734469049,644.9765967852143,635.848696326456,-0.01154818013211134,1.4489472048871948,-0.6105820603086871
601.4560486676818,615.6416617427785,616.7237685678233,Not Sold,450.4764481531156,-1.5054363216360478,515.338080249741,-0.24380779458351626,639.5528312182636,678.1712977946502,1.2961139903903915,430.8237030205102,683.8373525154909,652.0799395361099,Truck,817.7006487087511,584.1259800815992,682.3909355789152,587.7939173828029,-0.5530408874267865,0.024719268833267496,-1.1041706453499296
719.9251232007023,590.3486127794325,559.8756673160867,Sold,749.1619749036801,1.188323565104551,729.2714303416183,-0.4037200496535933,785.6651011105951,554.1361481430439,1.608724770098702,506.36267542089723,548.2196821021358,584.3230494616002,Sedan,718.0695488539022,375.3620627511291,494.8144734538056,610.6094701612591,0.46691448133679697,-1.1343865259393011,-0.004699244624952081
