engine_size,mileage,highway_mpg,curb_weight,fuel_efficiency,width,city_mpg,maintenance_cost,price,depreciation,warranty_years,fuel_capacity,Car_Model_21,insurance_cost,warranty_miles,weight,age,length,height,Sale Status,wheel_base,horsepower
673.4167447041697,496.8971414961295,1.7294104986050576,529.0578420293288,711.4026630891527,-0.3730178757183026,0.3247702779679137,711.9610282530015,1.4489687244045406,442.4981650090847,616.4013266649204,601.6765478659158,SUV,2.5907788124902176,644.54774153096,533.4624255127683,544.619413586908,683.4929413670636,710.7770305529116,Sold,678.3712265566055,2.0575877420240816
581.401234500345,616.868278618789,-0.14011236460502552,773.1894919726618,522.9807227884538,0.7378205735534926,1.5169904528558589,703.4632956047404,0.2566584023877948,697.0240774311508,841.99379028833,717.5114519398504,Truck,0.36025269799011417,591.233028812771,688.1403582935172,446.34679074968534,468.8415917357935,512.9205484388717,Sold,806.6013245293599,1.3561430332117674
463.0765928765768,511.96132298957923,0.2020556558078585,584.3864848526113,641.6915651837945,1.417654647295576,1.0434286107030621,544.6880551046603,-0.41475302361516864,587.3982362217391,695.9241005641537,521.4655924894976,Truck,-0.21196955741226442,620.9532666031079,575.5314574373607,531.311363200675,709.8376498560693,696.1873975008375,Sold,677.1472611334889,-0.2555707977618763
565.7949257984905,529.0181261880098,,765.1976049683357,775.9284233828246,0.10611316632021442,-1.3103350230218507,590.8360346701945,-0.35468492577912686,584.0668600799312,778.4335187342207,680.7869949374308,Truck,-1.411786697997413,574.6114900226248,476.03003035668337,706.0907308918876,638.0950313620838,680.1176209200934,Not Sold,727.9429394715513,-0.9939910749070469
774.144869945115,755.2074797475693,0.875013434026725,508.76241408448345,671.8698117276474,-2.590448155923875,0.6536858900531883,488.91270675629653,1.095240112715588,546.6250158685223,667.8660575791196,461.8174798361706,Truck,1.8103740295960835,626.5465830896203,628.0854837348514,631.0057491266983,658.2097710692024,622.02916776667,Sold,751.2832085671237,1.7601968691293204
622.4494866057231,541.1409698894813,1.6980526294522913,583.2808892550396,464.17508673933924,0.377697967172331,-1.8953896324533668,519.8691502456951,0.06312660180176305,509.5839943568878,731.9272780357971,444.535692631202,Truck,0.6926044530356108,593.095564188434,432.5711850929597,784.5671456107863,530.6334895718162,640.1693129648504,Not Sold,657.6120872165732,1.3583568271995066
666.472304192234,531.8991013846661,-0.3036782193195698,456.85040558406274,694.3250362376957,-1.3697985938507165,0.8755575892000321,831.3786140353412,0.8529195884174126,572.3691681736079,581.9198645341712,555.6903986389937,Sedan,-1.3902285179113434,647.3790549721916,452.8843673373541,587.3334996957385,533.6866229753866,593.9172732772981,Not Sold,622.6450435098994,-0.6956261358698087
459.0464795836204,656.8702071141614,0.09271642398155738,575.8264365310125,649.8360706009169,-1.515433653003403,0.5977046207809439,670.019271638004,-0.6646880141121883,716.9133885515369,698.5254322928893,824.2166184859661,Sedan,1.3620114674261716,336.4867156957095,645.9638619661921,502.62753776838474,724.7527232045393,645.1102368960571,Not Sold,439.3802371749587,1.3674649374728867
730.5804861381073,647.6828533636469,-0.23832226622438135,548.6371929159187,562.4511408925841,-1.6248841844140287,-0.4829632708537104,634.023664835963,-0.6897451897143536,648.5127156572005,691.9234213411082,620.8370084996641,Sedan,0.24316234347784105,590.0855419069647,462.3375388605002,460.0235377119495,614.7322902392879,651.7025927711242,Sold,695.379231281016,0.7489862350973029
609.2624369677641,470.39967737927094,0.8131806044113721,599.8141365727494,568.5050718158096,1.1660009714343138,2.250197956650418,576.717687606781,0.4582794989531275,495.5266135198171,586.6273470036674,623.8021957650892,Sedan,-0.48790967747536185,468.4464812208038,582.8668291544857,478.6070475571378,685.6728986475254,562.488205686008,Sold,688.8086252858203,-0.31024306572270566
621.7984591338083,582.6342685214217,0.49635131107054214,482.11632677466275,469.680856865437,0.6365595427033125,0.5774810955769046,680.3808595794202,-0.7552961466276547,670.1634235979845,572.3715643625957,680.5702199470544,SUV,1.334741649884658,512.3368678970036,532.0075007805993,579.7622990090669,711.1961577053042,698.1722163155204,Sold,536.5831573638626,1.6812148084754133
608.148146981496,684.9169578608337,-0.36599575792298605,637.3821987578924,515.6382154960877,-0.7563773413821393,-0.2648786244790791,447.8246413150408,-1.680929866764404,472.1008684546574,618.6913744752878,625.6982897714946,Truck,-0.2867636358137123,701.712274135889,621.8566208835723,548.6280992264288,563.5857965616681,615.7458899602717,Not Sold,564.1187754110967,0.013978645101259275
598.6065268810382,847.3755597634331,0.42613814541458706,628.075881484395,583.0730757467493,0.954322991039878,-0.21125823084015116,594.927933512496,1.2665090094898,551.0476339220314,557.866941319951,589.4366754997278,Truck,-0.4486621776087273,535.1038391338868,592.6232356218509,753.395217004195,490.78885388814024,639.2912018742551,Sold,743.8634554785833,-0.07210665351412804
749.4425315188421,788.1764022322762,-0.9240702522550688,538.908624937352,587.4019813309409,0.17362845808025157,-0.27838892318152264,453.4667929119444,0.4770311445775979,625.7276278580988,463.9913695506244,510.66591101661413,SUV,0.9783125051245982,600.9817420586603,416.24457367506994,630.3294546282473,701.7263298057039,499.9605803380893,Sold,733.866488049157,0.5036936026988309
630.7300180600585,534.0794802747137,0.9166211964474191,477.73749689693955,628.5623472641463,-0.7116810692652469,0.5578415054429271,566.9190629155302,-0.8660862115721921,497.9823572985725,653.4003653974195,713.6666136653605,Sedan,-1.1211235390853318,644.3799107335329,428.526433110883,698.1168608639169,487.10915642333134,490.34154158480334,Sold,690.6632466068338,0.2031304562537286
739.4292599798707,628.1833026793231,-0.4761171850315969,690.4635036899319,572.4891229685282,-0.7992993627406968,2.820860496929757,580.6153597684765,1.3255495930810783,409.7145597630588,779.81120962212,480.48908046794,Truck,0.3867019585313058,535.7711796979811,726.2808208516306,876.9660325255816,509.9748506264186,721.1642574772553,Not Sold,666.8458497225562,0.10110601606092409
479.97452834326845,599.1056744812067,0.5219388829223075,394.79585603681375,753.4498302136575,2.7135036985712304,-0.8705481635307482,561.2832307277404,1.0432341957013798,467.21502447355726,631.9015238787265,612.6854336396283,Truck,0.36766523106686966,708.8526476895829,639.5051166523207,595.8385890605178,562.3203976625559,569.4149582771379,Sold,757.3743739910489,0.9194804359880129
602.9002006863533,528.1489821925761,1.2560875026985125,502.6466998786041,735.5404741275543,1.8195754960388242,0.055662841783555406,511.1085615170423,0.8750143296390729,748.3498466154323,579.6239690002794,524.4111764903324,SUV,-1.0436962796509335,649.7958701439329,443.97057869395996,646.4230097018193,507.0171168446647,543.7582613161767,Sold,644.8919594103803,0.4130733542238915
592.2054110636999,484.2236797185158,0.5912372644466887,554.0421744388667,463.4744948120821,-0.8343546839648366,-1.0531023469571612,719.8426037403316,-0.27582757791783463,632.3247563879444,547.959091788142,519.2812846792369,Truck,0.1074256439878986,714.6782059130888,563.3466975561809,497.15248445903615,568.1980765724298,703.6716176417117,Not Sold,696.5915036403032,-0.3947946906153299
616.101316799089,489.63869635830514,0.003504623057875685,624.469273932403,680.7176589757948,-0.6603847042373223,-0.20187712374880398,540.5396790433477,-0.3700577752664918,670.0999647783404,707.9493307986212,502.52487226431754,Sedan,1.4416571919675816,466.40356409626736,646.8276663974798,582.8339455858916,683.3878180492,734.9958160838096,Not Sold,709.7591344850289,-1.0990051604286757
628.1216489807434,479.312039100621,-0.058062947287549065,653.2868598341905,554.7850946220868,0.7307341847158532,-0.6166519120943614,766.2986599382101,-0.5226209421708173,641.1796976013994,496.50486712457854,637.0049442524239,Sedan,-0.7881897655742598,600.5057882694254,690.2929099212099,442.1670947370652,638.4297152860653,631.6645541144289,Not Sold,585.4837084616039,0.06566593636226255
561.9775196699305,656.3725799458714,-0.5218369207055138,569.7039680067223,477.36279384611714,-0.27201447088699743,1.380350776189846,482.96436591556864,0.7764989094963929,383.9625675918222,584.9873841318794,514.1060416218507,Sedan,-0.35222096467094377,540.0381515570493,446.8935181779116,397.43606207670376,745.252727595295,604.1607215583641,Not Sold,737.9295220417146,-1.0593516172364967
474.2816073946113,541.8965896207426,0.9604544466716978,668.8875099870386,381.8294803426393,-0.9551021347269635,1.4738010952068108,663.6295643126722,-0.49003195786233866,763.8203220166988,582.4101637514502,604.9893721765193,SUV,-0.30492033372465643,554.4219842447859,732.7441461040786,627.9859085853151,525.1390718451762,670.4130242248027,Sold,514.8108988946947,0.5852111912365476
522.6161963199748,650.1303773017257,-0.39661230691833027,610.5276237793563,627.4987901003498,-0.41490808670120083,1.3091079147822526,578.4338113966164,-0.07593561196389864,594.8805001398839,657.0148057816878,598.0233780266658,SUV,0.4439087909567294,350.1652499216945,564.7441220920849,536.1511165299406,656.5302247261085,395.2693771042525,Sold,529.1515677078538,-0.0972918721701097
553.5227701707439,779.8824505450339,1.4526034616904266,666.3530870255333,710.9742179302287,1.3404177482759272,0.5288300361396504,551.109523339441,-0.4391739882853626,722.0288388568649,503.68428150939377,580.6733705690137,Sedan,-0.25024310243820513,404.78824372094425,625.3978824132454,691.2538363460279,680.2936666744166,610.7693209926239,Not Sold,505.60421761931514,-0.14526319747108174
678.9907370269852,775.755286353995,1.954754194652285,568.0076606186013,587.9884967748314,1.2968655049662128,0.5027097241602637,582.359050524643,0.31354067779993566,476.1374955170737,636.4972937953838,835.9142239269281,SUV,0.839388724006365,513.0174746801713,511.34858251709693,624.3170659796754,520.4488469690125,565.4078180439494,Sold,592.1662024845457,0.2659652618847904
623.2854966168712,635.4424592613497,-0.734023808896511,574.8699126905526,526.6553482154889,-0.4746734003327591,0.10632144260281658,438.7270519963798,0.15013661282131563,673.3218913714603,675.6919531110569,766.9795959576379,Truck,-0.20347941625479576,473.3457680983024,669.5177373845372,624.4545315878707,462.3687633279045,666.4054617810685,Not Sold,677.2031654948502,-0.9352490792902267
714.9281567545155,480.83725261596226,1.7798445662193358,484.25738458409853,681.3808556275723,2.2790461953712127,1.486040272173641,619.6636331580041,1.6045390041628105,409.53490441535996,428.2409649196726,652.8517708979605,Truck,2.0975407493572185,607.3227042141149,631.0020698712582,530.1489674363969,546.6349532441845,474.7892297015804,Sold,660.3347874088754,-0.11143226032643005
657.6316130537189,768.4091212605506,0.6438805409284429,503.56181928908524,688.0086601099518,3.5901786841895276,0.921134152935106,538.5496380092409,1.5435259523463463,602.8498951472064,676.1217214782992,767.4361837503207,Sedan,-0.07112910852181509,810.9816247829413,631.2337266265794,440.22733000850104,459.74187228946454,558.5739085441772,Sold,508.6410338595142,0.45485596756127294
524.183840056757,540.6833860590699,0.08823734593653222,721.8047743589137,694.9305159069806,-0.8018561748595706,1.2348315901417017,433.53606745303966,-0.7291620133612278,536.5339340105043,739.2497242046146,602.2475991993582,Sedan,-0.3030681878581007,628.4581266270104,622.8966807622046,695.6254761312147,619.1183679751719,770.0485278843373,Not Sold,568.7483572768356,0.2618284212960967
584.0777460145171,580.7071629491834,-0.22560061992836436,688.5031549301277,690.234528748427,0.45419810224297136,0.6966028418753628,481.88557881201405,,580.469106997099,625.2781518139834,619.1436093641184,Sedan,0.766623692256504,542.6576316826948,526.1658738083129,660.1786554081706,716.7066593384004,690.4692356578656,Not Sold,569.7790710239556,1.034484939065312
745.1438116395927,612.5206558681164,0.06281635319656115,598.4848033967678,477.0518193485881,0.850046182140072,0.1451637165174826,479.1564066265171,0.9467912625257835,669.1048130232314,668.1898561613086,545.4147777336971,Sedan,1.584162534620282,616.5893920185729,439.3584123572194,740.086891424082,644.6008896684498,345.71023028222896,Sold,679.7263335677042,0.9569951656271702
518.4462289015099,759.3538968382854,0.7382113747521197,628.3190013281053,733.0590164417885,0.9079594065511762,0.977975987283407,654.1266163695874,-0.03944064665745295,538.1442044763505,713.0425789137604,622.5390950531922,Truck,-1.464935872153014,667.307649766214,604.5994857575416,628.4841047478113,551.9090189747643,566.642693190787,Sold,550.410139942758,1.4303239979122946
669.8603110362318,649.1066985413321,0.5693108777022051,716.2449341519177,489.74712035910545,-0.30265191923953866,0.5754717445252243,648.8924928254977,0.5171547675312428,472.4032489568609,760.0012060164851,612.5662810566574,Sedan,,606.4682429532713,735.0322547318226,607.3421898326278,657.1553653777992,658.5411835893589,Not Sold,567.4401895139002,-0.21035125082710807
565.5724484660873,755.178140304624,-0.807670961851489,645.2995497187319,754.0515375229709,1.0276307870359467,-0.11823903909907897,644.8052619842283,-2.0597472140492687,487.7065513513024,433.9560423546235,448.2773090072378,SUV,-1.086892877420897,492.1627339965955,427.19696253308496,966.5014344824499,605.4517058075443,529.4706466245881,Not Sold,557.0066894874569,0.42009493102075857
656.6766543057321,745.3795822270812,0.015893882160133113,549.6871699342588,406.44079734934445,0.42863172325473453,-1.721213109991716,583.5132656452049,0.2835092889402881,604.9805661582869,740.5463676864481,489.86341580253236,Truck,-0.29439674701538815,339.52570582798256,476.9364190295528,533.1451971596002,423.6771486879822,648.1058180090234,Not Sold,551.1601714314817,-0.275200035228953
491.00656970009345,659.6479134661413,0.35586008943668057,761.3596674958467,,1.3252962297705668,-1.630974003232586,624.3211662324867,1.3321630646359888,712.5903730005435,477.88647878639193,703.3101380783154,Truck,-0.23106880988036982,775.3216154755298,738.2440049233419,352.2614453864622,451.57010450545954,540.0511873955642,Sold,789.1496448524964,0.40067888332532114
734.6552998351088,545.1778025780056,-0.08365935462048792,605.851090293513,614.0762204182638,-0.8318745914705554,-0.6370788592650334,601.8506306817069,-0.21517079508905163,570.0603449227981,556.1300846609155,573.375985793054,Truck,-1.3779947093889773,663.1024611639938,602.7637077218895,501.4894380026756,629.7551859259453,673.4398807386485,Not Sold,684.6011738001561,-0.8442297960668613
593.0345227613744,365.423592009951,-1.2688436932540033,557.0954318846519,576.1433042402344,-1.4146227456838403,-0.5947799815294955,578.4266327532176,-0.3687197601722465,653.3055936686774,465.48381769892757,704.3461734865889,SUV,0.19719867032641664,648.7230807160222,608.8777141058617,622.7961680557314,541.1351207909584,616.8056433798405,Not Sold,605.2041143718868,0.6689979804951208
784.7073324562036,606.4606439859342,-0.46823634920896334,688.6026879986207,618.4051308870908,-1.5046141417500996,0.6560908350281246,741.8950624277846,-1.7088123234817967,521.5745338684717,645.1164095016587,566.7559971368352,SUV,0.5418451179449337,739.2056218190406,589.2725239305274,550.2344552070534,665.5028797996794,759.1297978100769,Not Sold,660.3590285366174,-0.9288327306377024
587.3999596801913,691.1100813851872,0.5242043747110452,691.8674712877023,551.5458502513445,1.8690082411453481,0.47183717653444734,686.0256736116448,1.83530673566122,688.2777690042543,404.64230320557664,499.48427099408445,SUV,0.33204915085715647,720.3296564573694,599.4024534398545,701.5850277814418,515.475042646943,574.0216531613213,Sold,668.6978785152692,-0.40653194634833745
579.636297090627,679.3073667482428,0.28742907655239625,438.13706844578417,661.4670120807109,-0.5585700551349491,0.14842161914928467,658.0445712911848,0.749107125762577,734.9876489185802,590.0539706140836,737.6011507397374,SUV,0.5431283987896436,589.9939704307128,541.7167927740813,715.6850798212513,,845.2749056558031,Not Sold,457.82252017185533,1.3393876498597428
681.855048381963,555.5673889821269,-0.21257124915367445,690.4451868735355,547.8636917505255,1.1181403224300548,-1.1556504789535063,625.4773857628406,0.042831181536512705,766.7814713466446,670.8482897492178,540.8774895869309,SUV,-1.526890837878309,708.0320503775666,852.0781844865865,534.8310406524374,691.6867247724608,677.8239206701502,Not Sold,634.9838524082073,0.8793058105376176
701.3526847418079,707.8434311007061,1.1847533147835438,643.2030958750744,453.97313409397555,1.522644280867995,-0.28319072188782146,632.7799131002541,1.180864076975892,591.4187963628914,496.5537457938286,674.2256172637758,Truck,1.2730887270297808,673.6519871943287,717.9930959630744,514.9675160801241,675.7726592348671,712.5713900564867,Sold,608.7219924719183,0.48376781717860085
655.5208291200637,632.8030121734304,0.940707526088763,622.9724915446545,587.1908737555725,0.41735646131682097,1.893491449236401,605.6502648635474,1.4538258211702946,649.6485897512109,593.1602631987753,528.6790921297809,Truck,0.19951999687439553,569.2894219252755,603.4757651263591,530.2336708050806,381.5895643275303,629.8537434771005,Sold,760.6780340555163,1.6076041493647775
695.2189857198407,616.6479607287731,-0.692267346684443,614.0223707647897,821.4186769888241,-0.31486609754819445,0.32474396310996745,538.2262234936358,-1.7572688523613904,571.6952523903078,442.20957333371075,555.883542491331,Sedan,1.3352020670968752,524.585706239877,546.1954997555684,632.4730492326715,530.1876054803364,584.6494745105078,Not Sold,608.0771462639584,-2.2223544991979387
487.07928079970054,626.2897264836606,-0.4282229819404364,703.1836447849536,691.4594266643433,-1.236020206961695,-0.5739780805856813,675.4022824826087,-1.1765520674579153,512.7636337213448,712.9298258407721,594.2858434726304,SUV,2.2463946766080136,499.6823678814281,564.6321291893707,543.0801828947301,474.16668827404595,556.8711840314096,Not Sold,739.7285868673081,0.3899215983571193
546.6478975144739,614.4513342413321,-0.008278861961145119,323.6321091355633,699.3811440539405,1.7627805400177898,0.6516542297530264,575.272673737087,0.5437490801256685,570.2377933620986,650.9863686686701,484.0607842622437,Truck,1.812865280731122,642.3065436849438,612.1497407791202,425.71386977639906,705.8460562785376,600.064857359171,Not Sold,846.1011616193996,-0.0066758253991752396
519.5089351380873,777.418161774908,1.3085423078795573,686.2465576380506,698.9506023945257,2.2560175576780113,-0.7926623058217022,513.9364758283164,-0.8444799386001965,607.3540074999424,544.8994395595189,622.2715896841526,Sedan,-1.2701992596466674,692.725262165815,639.6289509561128,506.55618441802636,627.9177644746985,637.7173093745303,Not Sold,602.1154032434224,0.423706010129701
720.7806718064003,481.54003316654786,0.24812701294612333,687.7159549818674,635.8185993102064,0.25788270140843494,0.6809731254530145,718.5595303959793,0.1688407368587515,531.796392268967,466.43048757614685,522.5412963174673,Truck,-0.5261024669393306,572.4429873081397,625.4631543534123,712.9935167933236,724.8084498746032,567.106659123138,Sold,400.5410717623069,0.5140343390759868
581.9280341403962,579.0015929088863,-0.8667018379799054,497.03195540651967,596.2637504164132,0.36192119838366943,0.5834994542713765,639.1641927512646,0.3078849302846599,581.3605355648531,566.9428122672732,762.8674576283843,Sedan,-0.3353308292777737,550.4250966656375,799.3864583360555,599.3642562735592,832.5375527458102,500.7167640098702,Sold,628.2203561886049,0.8615972556058467
695.14536430995,690.1321165780676,-1.3799493104635658,681.8642561849821,556.9249547786749,-0.13592911620408613,-1.7435303734934822,644.0369385139726,1.518518326218006,647.5847165187492,574.8360408787498,815.9790725995367,SUV,0.2815698560549062,674.1616924440784,777.8651514233306,410.9266101112463,645.457299510375,564.3715943602641,Not Sold,741.0992168661736,0.42534382705326673
667.3149537229344,452.375016092657,-0.343251261996651,587.9247821609115,596.8110427132683,-0.15936628514988582,0.6526449788043666,676.7234578569379,1.7945517872909544,512.875690849638,610.4460733359941,700.8411155207601,SUV,0.2822801786103276,662.7097584253734,473.93844918983393,540.794407464408,678.4259532380479,487.5098325174555,Sold,749.6061167197145,-0.10256709630651117
755.82453353066,671.0722628565054,2.031282121020925,497.97457411512244,710.7986114783661,-0.26230125979526153,1.7988944413106676,888.0788584693432,1.6713072807505078,611.2369261601162,622.1719378542606,664.3003268425515,Truck,0.6338367316053902,602.9575566153128,639.0714001264943,591.9059680737741,545.0510142729042,653.8456646609711,Sold,600.2926081876032,1.0257687638671231
576.5076997631307,750.7892712491507,-1.4877010268459245,590.2562381479945,619.7692406847387,1.3261071031118767,0.15137593896884274,501.9139085003848,1.5845998028231356,574.0306376839588,710.6961176678925,604.4808649753433,Truck,0.5718696008112072,483.86279850007736,556.0533495644518,748.1803903693205,444.1643150204867,503.5739963551598,Not Sold,731.3482169382573,0.05062032895156556
578.8440983885274,451.9579922866607,1.7294628950880575,521.3831698234677,697.0502028041356,2.124050138060918,-0.26190324791866537,730.9365722237045,-0.09313357770579733,612.3581913151248,478.8780783732541,499.8896504669186,Sedan,-0.15658314057583844,434.17434867490203,677.7723314933528,661.6475096420393,462.8052081243897,625.9854443029475,Sold,456.8700842775919,2.50052926037449
433.9146409721303,497.9585247294933,1.9705134407953795,506.9763099665943,707.0844424304375,1.3427308102807767,-0.822045125608175,802.392978921532,-0.5892494429790464,651.4751332585565,648.8843527055259,633.6364588605394,SUV,-1.1397261443610982,651.3485077473323,668.655632461191,568.2354079474,664.5904748004313,497.74613960348995,Not Sold,680.1656261676563,-0.19197962636195473
654.8949266336894,678.2423736191407,-0.5198974879798305,653.4677665430266,660.9815515238328,0.8848617538246912,1.492817260765733,458.25401878066975,0.08982426160818606,633.6130834567247,530.2481148468084,576.9480927820805,Sedan,0.09334868827270246,480.8923444740391,707.3347372344258,740.3880617624809,665.9114604202,665.278935958396,Not Sold,584.6542691592625,-0.5956326445584359
642.0628890304591,488.46274694353343,1.11334979400601,665.3433665635629,699.9112307597946,2.1651105892766416,0.6649318696838697,703.1527877745995,-1.8686672252612313,715.9579766455188,649.8016276622678,507.5050009721591,Sedan,2.0923973846225126,761.7541760740105,522.5280543946805,688.1616042932276,648.1433415743286,657.865280506882,Sold,415.0965700971951,0.24484847754986705
659.5390932910391,479.77365898035765,-0.14955012921172683,666.8615898934362,558.5655242646467,-0.19575603585841908,-0.5024541285475377,458.3168891646436,-0.2358361846650394,612.5413337576947,621.8122142824278,650.0924013320968,Truck,1.0974419775366107,505.2187775830031,664.421427647597,720.4442659211901,666.3959974387826,748.2799459756665,Not Sold,594.2922407520032,0.3382665407362031
645.4733965581628,663.4146313165882,-1.308802985517803,523.5994910455987,701.7324881671163,0.0020533971599232537,0.6220940577443603,843.5272379827894,-0.36179719174449143,411.146365743138,677.786498768287,582.5978168905339,SUV,-0.45652772087701377,447.142308601569,702.0305005420088,649.4572865313784,562.3358844872834,660.7377043717729,Sold,628.5868007083506,0.5456100715249459
803.6373404077684,694.7484895621544,-0.4965225278726987,441.3070829876078,719.5393066418152,1.9626230071128326,0.6486947718545699,415.92158450012266,0.8781400007089508,596.2987193102077,620.0533261045972,654.0446951658736,Truck,-0.9650616240537835,492.1420875519222,542.928546121824,705.2135825817586,569.4544103085975,474.7436864975893,Sold,571.1674821701473,-0.25094620360395525
761.1993966879509,502.33891122590376,0.069462027669282,557.9337705050953,585.4330129336679,-2.2082510507734097,1.8630473722024254,715.5116217665844,-1.132728447656888,722.9861282862773,578.1204959300599,729.1074252207023,SUV,0.10846303675593727,542.5736959507861,705.029101414695,511.1109329681197,630.1181790859794,573.9704730446739,Sold,598.7865030486458,-1.1027507486744401
460.45566644085386,709.0065072717073,-2.7095290659428435,686.0920023150774,503.43857801321377,-0.39057536039795687,0.9731760057585486,746.6873587537268,0.47573582122037184,504.45306626118816,672.1502227587254,496.1485769788008,Truck,0.16512123398378017,810.100112638114,525.058754690611,453.80632667241645,509.2819968655259,565.7211923063115,Not Sold,608.1423521821312,0.15402169474807137
744.5172322282517,709.0598296037691,-1.2369299246042984,623.3781861206113,688.1197210201112,0.35100430484772766,0.9564348639004241,601.972438754994,-0.6402140704038048,621.0534583511632,453.84792897621253,657.4669389055473,SUV,1.5808365590753963,692.6630525037683,626.615713522647,674.1469603280514,483.6444475876149,633.6972861687757,Sold,641.1091595563794,0.6376889468235208
606.928573460692,640.7170105087139,-0.27461907065449753,754.3569663913412,509.8976708122294,-1.8532112359933544,-0.6052478189021386,570.1324654742275,-0.543377946250261,631.1984821935673,627.4035358023182,678.4350480498076,SUV,1.1620613601030934,761.1643952536526,567.7086114167206,769.2154833596601,671.7780149329833,672.9069762515763,Not Sold,587.6431731062465,1.0069903072421924
465.291416313221,484.76342608905867,0.8233106826855567,425.0284954219003,647.6996738887804,-1.9583329911585843,1.5526273125887555,738.0119113423182,1.6356615780868113,570.1679902448632,870.5944609102419,709.3328498692305,Truck,1.6326761798277325,692.3745096718638,616.1238340469846,513.583339418194,573.2178942171603,684.087178380318,Not Sold,576.1146962461825,0.03022685371629347
589.6152324044606,566.2922106578591,-0.9551904792174614,605.2254316008231,640.3020182048429,-0.31921360102105406,-0.4844143436707755,531.2713070365722,0.29661472080250045,527.8787877468646,632.1890949981001,405.93697662625175,Sedan,-0.8406031790667894,706.8904725278774,632.4119758592976,644.4830859436995,521.5050619733491,647.5363575303029,Not Sold,646.2005980948265,-0.617595678246493
584.5067195093286,679.2427605592607,1.8508814027796674,718.4610065291632,590.4597337560572,0.7692331079326267,0.5020868126650376,670.8693211025889,-0.8438121249401578,566.0930831166731,559.6701647194151,531.0969898451009,Truck,-0.2190653957504914,633.5622156574739,552.8399107680538,707.2413630808157,717.6043783651462,652.1020945954112,Not Sold,781.010584695472,-1.2261701814721018
418.52192694369774,658.0682110970819,1.498219716522529,465.7507838342277,715.5458901892077,1.7735214456540314,0.41346616350233956,603.6102508903099,1.6035030240298824,449.9239175574962,658.3633490062724,683.2802278590722,Truck,-0.282962681308355,697.6193464327345,504.8577554209791,682.4525821107516,559.4410854907169,531.7475313261066,Sold,581.7880271766771,0.8819280882572667
700.281660303731,517.5516590178343,-0.5780309673559019,629.0498192431712,548.6792921931429,0.6287915561494182,-0.07021029526382006,705.7065156938269,-0.022551889697496774,477.6742678077671,477.218455582264,461.0020664518438,SUV,-1.1607419694873728,642.3986738941647,549.2115859304213,546.7977587865358,547.7736415110193,634.7289308744711,Sold,546.1515450756469,0.16525239107479317
502.6738395789209,636.6127918730506,0.7429011640999698,388.8262627321649,607.4143391639243,0.8759518903226925,0.3759023942375841,703.5988379463935,-0.5193118104058069,652.5626719354026,786.3023259877376,610.2788593135538,Sedan,0.9686487809279768,690.327457967925,719.8875066464996,,465.6812669809366,484.62333202317063,Not Sold,571.4945579588234,0.6844071108218175
461.1901583031414,640.8656963229071,-1.7769635980064178,690.5183531744857,519.5600464669084,-0.9748518472691998,-0.8191279112614076,686.2307602712629,-1.3852186138834017,580.555929189878,808.410260206853,572.5600459713198,Sedan,0.41855831739912613,478.04317754920277,536.5985199671051,652.3658785680666,546.285031909566,603.7543753820645,Not Sold,578.4362056236852,-0.6093096420220939
579.1781386320719,530.996613745636,0.6884935745953484,685.8533116210228,602.2943078729431,-0.27385427851707467,-0.48835150092184565,573.4683943475388,1.4005039529939811,775.4182171826161,507.91272666342593,517.015724247871,SUV,-1.4984391985349454,660.8045321971111,500.5107791812983,732.0861641623266,605.9118875846713,690.3119476501049,Sold,653.0293434981977,0.00014202664826074018
433.33040241739695,412.11116846574095,-0.9337895814775816,578.2910348963982,619.0822051340263,0.2650761037259243,-1.3762295889109102,725.3556628284915,-0.5325015342405579,630.0531287115783,485.34890414229847,495.8967176292841,Sedan,-0.0991305918107187,671.3501207434385,654.9928125746892,599.3267160708073,505.4976283639149,654.9239362822308,Sold,692.3179597776082,0.21161592891173703
579.9774078845232,525.583136219487,0.7204131399778587,674.784634247965,644.1956537977054,-0.4444710777190236,2.5716807356217273,706.0528268708676,1.2668373273460354,487.68860306522754,579.3694615959237,252.7916188256312,Sedan,-0.41177252771268646,443.43595523454314,581.1397378875779,710.8899945970604,563.1652939451646,642.0849549455661,Sold,680.1087341781918,1.5158100270266375
502.59985092683075,684.5531757300246,-0.016154710208165945,690.9816249139162,599.7027583606912,1.850222404396345,1.481295393658871,372.24899878149415,-0.5632171276402325,564.1646813015203,639.3272194821895,585.1199555765907,SUV,-0.3943096361794318,798.5403852343077,710.9322871433117,659.53088033481,676.8902439404467,490.85441043729844,Sold,673.0257093711243,-0.0009690126991405146
658.8943753713974,578.3867947677871,-1.2642725292939296,492.8706706795731,675.250269200623,0.717691604245143,-0.4006070620089722,628.0482434303889,-0.7271530502176607,424.2764892459468,621.9511214545324,748.0310807106816,SUV,0.24925087947097738,464.85171096466604,668.0082440296551,580.0352197351145,673.5195775572457,629.932411730889,Not Sold,702.5503742766076,2.4655519916941975
522.11412492626,664.201086270333,-0.0757135435525157,731.820328457534,570.2953016108331,0.6166149957861617,2.889533483617761,631.6339185888945,0.7997744156154182,699.1222635326071,692.0721885603889,626.157323749632,SUV,-1.2622148846842784,633.3517868391891,552.5371030183959,455.793022719968,579.5358966564035,700.0894182699541,Not Sold,696.474829113827,1.3164362088413712
