width,curb_weight,Car_Model_8,fuel_capacity,fuel_efficiency,maintenance_cost,length,Sale Status,horsepower,wheel_base,city_mpg,warranty_years,highway_mpg,engine_size,age,height,insurance_cost,price,mileage,weight,depreciation,warranty_miles
344.15186613083256,-0.0758865472378189,Truck,0.46351928331300024,622.7560283932302,-0.6194780476615462,627.7618131887051,Not Sold,-1.385546733220814,595.8854574063242,-0.9335525716884556,586.2756025444476,742.6660709024202,648.2729265584501,671.0220533299417,591.7689560678281,562.4729222018714,-1.2902027123582538,,773.4995280810085,544.6608428473752,553.0372050306728
674.468738856754,0.0951726020456831,Truck,-1.6014057001038122,536.9860604516741,1.5708411711845953,517.8536232417589,Not Sold,-0.564985539810253,696.8752561039706,1.243312012582109,512.793170853678,713.070190136818,614.7296720495118,662.892228648979,588.0691704629669,511.9659104549967,0.7721632051853125,450.97917228077256,630.2756097856991,404.30939840602855,758.8208715028777
655.3820024129576,0.41297762732529025,SUV,-0.9221493327343784,569.2302745156542,1.305911474177257,626.9109645736669,Sold,0.016607457994332664,461.8633516129406,0.9031113892387439,650.6508625361276,558.5527999739448,516.8987345370866,652.0503559838752,559.6597591204555,717.9529739287884,0.9870791039787152,834.2672567180964,558.9117198380429,609.80619274009,646.7622733400744
527.4893134005026,0.2390487269819092,Truck,0.9819003109200044,568.3930998476826,0.7174705870890657,507.941043720089,Not Sold,-0.4842833086368406,727.6268322795515,-0.522308931616335,678.5066607462813,519.3384389225597,681.1261929276972,692.5977085688532,498.1938846264353,414.3893042880452,-0.2783633222295917,552.4257348406835,675.1123951211032,521.6165106041731,853.0826594072428
477.34672331548086,1.460969992799071,Sedan,-0.3187844687675402,496.86148126786384,0.1990981236708269,496.9194930204632,Sold,0.09467831562796725,573.9634722658069,-1.4345349100695852,773.9369548018806,656.837059421008,510.8604377439287,421.7713318562071,658.7043869493572,644.2441102662033,-0.028404501272118576,676.5769956418177,597.1177973097363,586.5430575368699,506.34963906600973
601.4270652839368,0.3871509530384574,Sedan,2.405359958289047,519.5308311894037,-1.5972303041990845,465.9566543248906,Not Sold,-0.7441217434423923,514.6276406856537,-0.26109802352805284,565.0447376501396,723.7181475252632,569.9340597533392,530.4813925323364,522.7808717719785,731.1338886018616,0.8212595676128958,503.65716656162283,627.783750009971,494.3199401723107,569.9977153186811
684.5262068049102,-0.2116455574554388,Sedan,-0.9950752571801362,596.7308634920482,-1.068097945801285,626.2588135781278,Not Sold,-0.4202304515107339,535.3610756553103,-2.1881969439975713,460.6904989751863,505.533366733313,610.0544335549347,756.3478846396288,714.1843747007048,762.3671333473917,-0.4040726651251397,529.19292131084,669.049141962408,606.0839305442809,396.13262375012243
526.0934175025501,0.7777023407800864,Truck,0.659057704254425,571.3429985631038,1.6915595261071759,609.9560734640299,Not Sold,-0.4872846855072639,656.1610187452206,-0.2619662220329307,772.4675452508235,696.6743498568285,490.7240805927638,533.3555468415818,641.1573441638875,651.203927833929,-0.04294190580070564,559.8699348492069,696.7374093764065,621.2207622685263,631.496899450104
685.7698930084537,1.5594459239399314,Truck,-0.2895883852416869,430.0251968695943,-1.500344392841051,413.1888010898179,Not Sold,-0.49390482542433195,676.3988316592906,-0.2739270803883283,687.8729876156751,694.6073009306306,451.12766207338234,642.3099609383165,721.2782889041438,567.8859126060797,1.0141989664871047,669.4209290516351,605.1445847682267,705.3304984960648,434.87808054595473
424.18338251758524,-0.18326558438512044,Truck,-0.9285562705618411,786.2560204543175,0.8691060854716939,618.2406719403831,Not Sold,-0.2082380466796112,641.5469027145857,0.38430542326530465,589.0547511482711,451.0774148016874,492.9301089734045,460.2226957768089,554.0469532195374,707.4397770573418,-0.29593147594435093,488.9000847800319,410.71343911662495,528.6251329168658,547.3873748895483
421.38776383600685,0.20557846303490365,Truck,-0.21028936493218423,466.9338496524689,0.4617345016822507,601.8243074504976,Not Sold,-1.3353641466604331,571.0992419648712,-1.5762185783421978,731.5534428944895,705.4446157531638,692.0772102485748,709.1097745934846,625.7097195218765,482.78830384548974,1.3511230749304726,756.0878712960467,616.8654555997118,577.8566597913001,589.0259547383066
642.8313650481186,1.2855342776491687,Truck,1.9844029164898547,622.894079221267,-0.01615230776912835,470.9549645599931,Sold,0.6450292239528481,660.1414678489648,0.6811352558745513,567.6829046422164,487.95945957078203,725.4446087402315,522.5263758163492,713.6543729632552,341.2228853583892,1.828466529864747,598.1977976031746,738.6852594436108,561.0361658860389,402.7504421190457
662.4381790727912,0.6537728264042542,Truck,0.4995776131718729,374.3057804178668,0.19972292173353434,528.7318266565828,Sold,0.07981655386929704,506.1931814130354,-1.381336666635909,637.3878276248778,659.5312761291815,658.4433580867491,541.8976719409279,699.3564435705224,770.7359777649675,0.9217128130695357,774.661939009756,638.6605697536419,585.1862768422732,609.1940596967927
705.8717448421357,-0.9592226827333741,SUV,-0.2206477942151559,585.9206062112764,0.17660901942499918,570.5955485701008,Sold,0.3837394219142768,607.1541472266484,1.1204609223516924,482.2907357740136,378.6273036138607,637.4910276096291,726.0390927068237,732.8275885037533,620.4979129308668,0.699402357623403,454.8143787792443,501.8956706188493,523.9628149845736,649.1557413761129
622.0502000373892,1.7907140428541404,SUV,0.3109672410023033,678.2974026379983,-0.60998634543004,606.4427138289933,Sold,0.3271276885589114,486.571208517544,0.3844644758567868,468.5686773934433,481.6064028037786,519.7190121148279,602.328933766873,691.2001544235716,655.9243177358237,1.6556854871272655,618.252633905643,567.3457270621061,529.5299936857824,597.1143897435985
673.9260772418942,0.5019317204192332,SUV,0.43314800831312816,714.0992657700085,-1.2259835223139612,689.2412270419466,Sold,0.7040826391131054,539.6944899380802,0.8109442284945503,670.0604367111204,516.5583469959666,589.0950648031318,665.9426431214347,601.9172578634713,624.5570243135111,-0.1024473881031096,408.39794005340025,660.9510167438027,731.2214966221246,581.6710541653807
580.3749490889569,-0.38487203078495247,SUV,-0.632379341383278,594.8024915234625,-0.2810434533352607,519.1310011380268,Not Sold,-0.12077781853369678,663.4535550745727,0.59936898208971,551.2633139521847,540.8334957154644,364.86750371743364,591.402243758306,600.9146953238766,673.3211248967837,0.20781472562811304,796.4481373150189,634.8093874320031,682.5805878401217,548.9716902844922
529.624136595507,-0.1897996623321225,Sedan,0.5281421297718136,564.9457012375901,2.0620755320125035,455.2578988117597,Not Sold,-0.7245587894933255,652.3531815575199,-0.27554881153392513,602.6187480796422,547.6175046584844,676.4052264688396,473.2815807421075,626.1877118509223,520.330807039746,0.6984977948111737,699.5354398982718,529.187831282507,415.1308286012285,489.06418822467043
484.31034419411924,0.6131712968940386,Sedan,0.899975331882094,671.4666015767306,0.07035728053138629,652.7779328589088,Sold,1.0463125367909503,628.0831984853473,1.2596656097128607,497.33495763454835,453.07585100172776,666.5944675328467,689.5188492598629,667.6750083070631,493.47481880261967,-0.6604606447082939,610.8482337536188,584.702818096384,710.4316760959891,728.6273685591389
613.9008698443569,-1.1363262111509742,Sedan,-1.175905537332667,590.5722951044779,-0.15440174879343088,767.8618173305478,Not Sold,0.3638629032145388,633.731002757066,1.246469284142747,499.6932511903991,484.1759947774056,640.2409243669816,641.0167185836599,790.5603503979223,739.6182918328185,-2.1471797677402122,590.2453959055282,496.21827710159783,563.4848881481585,750.0842328846225
610.6645327526722,0.7568386063779654,SUV,-0.6023554733158129,743.6507069822319,-0.3142454064229321,498.0225256519717,Not Sold,0.09779065635662253,678.7563339927101,0.24963836538944162,535.2479878460487,667.0610841327464,380.01383834860206,611.3095578852754,723.0093692906244,527.4472125794375,-0.18785637359543506,758.3490580021071,672.4690780673191,649.7630096687817,652.5093476870071
716.5446624530731,1.2687446210771542,Truck,0.46335605914744765,602.2207872900682,0.5753050231524629,552.090879000673,Not Sold,0.5541007616223176,540.6934176873347,-1.9120442389180485,691.3043637401925,631.4600125137354,525.5015472070124,490.37208889979155,539.273780040825,712.410709147478,0.5626219147035143,638.8858349745994,577.5583627042106,522.6718598035181,676.8551760715358
568.5840215983319,-0.7196770294918091,Sedan,-0.6567047184505732,543.0820507916076,1.4769078631929142,519.9352809649968,Not Sold,0.15688572478200122,601.8473572431127,-0.6708038365744781,630.9753453611158,524.3345352601666,377.11833094961867,637.0260917685297,703.8783352470006,607.6696398249618,-1.4073172886423937,678.8005778444511,510.90246438388715,581.7229684171853,500.2313661713456
665.1374034912994,-0.010373597939044021,SUV,2.223076221585181,461.5358320501235,0.946631138572829,724.3368144057396,Sold,0.3497174366167184,592.1415411720798,0.14811841919514235,533.0814211975868,684.477806712206,611.2098692320504,361.6292969826781,571.4434098087416,562.7525678140851,1.2558364664666966,690.623696611653,491.7364735263736,627.890557301675,375.94555117253657
652.636189903488,-1.4118912035983011,Truck,0.5330947595236333,749.0330934258673,1.3715033754232957,374.37888692523325,Sold,-0.18098935024363483,735.8369581194114,-0.07860275439999931,583.2806668371604,518.6082430085929,453.3396740607414,705.6675229186995,570.7652832484524,691.3813743143958,-0.03409385795887798,564.5003838643188,700.4548717613209,711.7284757874168,456.2598815225144
621.1258912208535,-0.6829587535149388,SUV,1.3784012534693402,389.3076562273161,0.5698726513412756,764.0318965777091,Sold,1.308746934954677,490.8631533282377,0.5681416941680881,496.51972326831003,587.1646726537914,477.4690477460397,517.9079249624347,590.3011644708982,590.872401514321,-0.5550083227978013,636.284018933048,544.483796387172,537.7567248729624,687.7069908460209
677.1068565399883,0.17337498519146644,Truck,0.6816637412888731,488.46590196009356,1.613887930135919,546.5156434211315,Sold,0.4221163358943484,511.3977164251452,1.6024399198500459,497.71323552905835,666.7400170618943,620.7042562816677,612.4651280142637,614.0265851923662,545.4398642877555,-0.24502861967017053,623.9477944455523,476.94303622889447,736.4758000819057,618.0600806680325
758.4449984964644,1.3695309967545675,SUV,0.3051893940109832,651.0741134712306,-0.2504504854513895,719.4195653258481,Sold,0.7851213857439034,616.6820312862417,0.9392365721855372,525.6856503717077,761.2480838416152,667.0334925582952,500.02007196879975,637.937150342126,511.13856138765954,0.6119473929432161,453.9703081742838,618.9520558210498,687.9247595145376,656.5067165228302
514.8688055345044,0.4685645211150476,Truck,-0.7932105752918385,602.1485541557524,-1.1223011274877805,588.9959936667958,Not Sold,-0.28736477458465337,607.9373676079799,0.34442846774052926,737.9207608566203,476.38174637669425,525.1683026337943,519.2212855724388,577.4209003426572,806.6970833222159,-0.2583114548320026,568.176827904269,664.9337648807505,599.7409084829429,706.8593176605478
704.8911122622807,0.5479655805311168,Sedan,0.7918250062609284,583.2120420879453,0.3461132410756876,662.0298460623068,Not Sold,-1.6005801641124862,678.8685259860865,0.23774849268257842,579.6757649550549,610.5099834275437,675.7533119631508,545.0707864969843,714.61703665094,442.67285460450546,-2.0885005646382444,528.3928612050565,626.5560533952236,700.7605510740633,676.4216919190559
704.3218060812543,0.09500893586991406,Truck,0.8295271834096016,475.3714588150681,0.5795290445927022,724.4683586089809,Not Sold,0.950056212830256,628.8659904445185,0.7929360227106769,701.4004728865663,519.6513406763677,547.4711463112885,583.5350282990946,501.49929637705554,519.9080019830067,0.8336883536926231,696.9238306748239,582.7513522891281,536.8138961402384,647.0478071402104
618.6101563860519,-0.5535771711637467,Truck,0.08344994393429417,713.7794021170401,-0.22304984262540695,705.7593591764672,Sold,0.5761885483755458,548.7755337735026,-0.0009029534838765896,638.0249754461378,380.18283416608455,803.174277746797,368.47360741788555,554.0670315594102,424.0506787300171,1.8110019214439805,511.82085945882983,776.8203114204548,718.3833782751932,812.6656225212021
565.8846061702241,0.4112358591196761,Sedan,-0.7989303695015482,536.4362572648495,0.4703562152619859,518.7737903975939,Sold,1.500617494017661,484.2620691556254,1.525990510920322,649.7865371815149,504.8904368735151,513.5718518828506,715.0706552491553,788.3846771043603,464.2111611101558,0.810885013409295,486.71094941484864,577.6733566205178,649.3369996858913,522.4348284241541
597.1683065381826,1.0020195895942396,SUV,1.567975840972252,461.77294695692285,-0.2217388592462608,564.4431061006618,Sold,1.132101205179748,726.2810004722081,0.535553570101846,588.1585984210349,795.7058775524747,911.6467219740953,590.7238696575452,668.4290819423474,647.8409233560653,1.0207439091767185,632.3052390367808,477.486188813431,768.5310004877153,571.8247253257141
618.058582824335,0.6425342929869784,Sedan,1.1877269647109279,619.172042243294,-3.163403031491034,430.08450837008166,Not Sold,0.47811790647098434,547.4493703877615,0.5144581679999054,634.9439383655479,676.5625683712304,703.0323832009533,561.6867744013383,564.281022179284,589.5935554437393,0.16951384552821175,566.4455344281652,521.3127065316922,652.1637063062212,808.2489994272968
681.9677813738743,0.7743309418742994,SUV,-0.5602462423346974,516.2713552445969,0.8662992715016063,553.282277145188,Sold,1.5422864727212295,450.6967005865267,-0.2729072216928323,762.965226177692,475.13285044130794,549.6435638988409,495.9469277016555,573.2371729989949,671.1352467731384,0.7862426112116343,604.4558796819439,534.9217818965606,844.6366349398374,644.9908364093922
506.9634064969081,-1.0243991079217014,Truck,-0.24880549135812727,595.3120473084552,0.8490038550657031,829.2704848953825,Not Sold,0.20208873479974174,662.8949700137262,0.4324573791364573,582.459827946386,579.3836163962429,548.7834809970893,564.0658325785085,675.7426730992323,481.12736588442743,-0.9169799049506713,494.7648481698707,628.9620315738844,595.1401610538401,568.2324357025384
699.0356070284408,0.5497682412962734,SUV,0.033444496453768,435.94280107527413,0.08439063543343919,506.77172682552117,Not Sold,-1.5930176851711975,647.5697180382111,1.1493917545660246,685.4762955490863,461.78851361284603,419.39757459311693,622.0323219680482,590.0565087386775,629.0994839607208,0.39617608060754506,512.2246891443548,612.2076033481039,503.4864408905039,539.9944050049747
535.6131215122098,1.1677606277876809,SUV,1.572688452356756,626.1396305246288,-0.2758120287097835,441.0895828000053,Sold,0.3203497443258455,516.9112556014036,-0.5799892586085504,471.9255876349391,745.7880367822102,561.674907597551,676.054643716651,664.9405132756392,629.9767297994396,0.5689102179049965,701.4837156227444,562.5797437002772,598.2494910210487,510.1922192577139
658.8111984530766,0.36516366002904743,Sedan,1.1701398639474352,647.7661732868403,0.10592470396144077,558.499822977391,Sold,2.1763792094285748,636.5063069110391,0.9629284246622875,751.963316102667,700.3885352271185,558.4154324258469,469.49694263739343,618.1681159207577,678.5004757839204,0.059663166555072866,656.6094805210615,683.3133301346805,612.0814102555271,573.8868032977001
561.9041235994396,0.8146313250285081,Truck,-0.5817947155770992,592.0593280574357,0.8195185716198349,542.0530869211581,Not Sold,1.431126178942202,505.7919860139181,1.277309137577063,714.6480220747155,712.5171431988596,563.3655746703182,699.4258567860154,565.1166472170838,556.7534043205821,0.5447289574122622,716.2604558910017,621.5379467622861,663.3709823056458,543.4701104025074
589.0041138171489,-1.1920671062036015,Truck,0.8113270274303803,647.4726900568305,0.5694366510687884,672.5849906786032,Sold,0.33869965315517303,707.0424766614931,0.40794502891900575,513.1438810150029,573.5066274200312,465.9797945223738,635.8799384683575,376.27485311931275,541.8353291940434,0.6215085573921134,583.5656325018236,766.2154021289393,499.36488655648077,624.2464871295665
632.0673686495846,-0.03507125856410087,Truck,0.5969336093464618,740.8866562364263,1.16583478898036,524.5362042371006,Sold,1.9826483840983689,613.5168225432232,-0.9490087527003472,600.1749204800172,652.9077023916924,611.417150616065,563.075725999428,502.0175061054823,586.8669378697875,0.8106312767423134,692.9118587517553,604.1531986261501,535.373090141676,502.5632179282923
752.0336871970622,1.6602640931056651,Sedan,0.5424787181111199,643.8661288697458,-0.7141336773498628,480.8654755069345,Not Sold,-0.4600415584665977,486.1913570170003,-2.30574143235986,627.7869601910696,696.3622382354748,555.6306932065045,687.4183044088838,638.1487627197185,746.7422603365255,0.3789888552778782,710.7693840453154,368.76756482559256,689.0218465541428,514.122566753153
442.52003471948217,-0.7674829684318925,SUV,-1.014104849311236,544.6216485619226,-0.8900075145626013,738.8781432360365,Not Sold,0.17597731834360117,581.7019496563082,1.0487772865104124,654.3730152286076,476.42410723323184,473.956146427466,533.2124137755347,389.10501718687294,661.2949232359696,2.615668605943895,500.1181913538974,578.8721512946428,528.4661993192346,776.1786708275579
659.4434104316657,1.9670298039851752,Truck,1.0061301091292376,591.5348887269145,1.1570684540154068,654.9823318830834,Sold,-0.33197833786707776,569.2942336153008,-0.7802632600448061,615.3436949980312,653.1753469626846,542.8260829763001,694.5172453362841,450.6474972514185,288.74545739536677,0.6240231786130999,664.888554209924,457.1457943583181,634.909412541933,687.4950829052564
575.0940672957871,1.8603906477388876,Sedan,-1.2254844661093527,649.2795549105159,0.4609445415093824,444.64223551537066,Sold,2.3835420614278515,433.1703825411357,2.700043970230193,498.44885828982143,616.5693205716523,706.8241090242559,447.94453797166847,598.0847430971761,637.0199298066407,-1.5666459622700413,592.8744891447462,629.7018217729454,532.1309863554036,599.7413651953289
500.70538185082785,-0.2106271459761828,SUV,-1.375129538740768,656.6073734426368,0.8800184444848143,629.8419068391008,Not Sold,1.472991895920772,452.5533682354731,-0.8488548367330779,691.442679818185,590.8388964431842,480.9322504101003,650.9465849483636,592.0223490635723,623.7012680843851,0.5990675323361191,647.0759039969478,599.4200908305899,496.03212791211956,600.3877663226326
404.33596898355165,1.1850337305690393,Truck,1.5690238736083146,640.5176147033595,0.06560616724406126,465.4221002242973,Sold,1.391011271708999,508.37997682591566,-0.050954923449491374,572.6520907363004,570.8949223175036,572.4061116707478,609.7791921635192,669.842872005079,734.1575513497694,0.6698741952962726,427.8509375143453,659.3427307817566,733.8049207710097,584.4195829186846
509.1644424703098,-0.2803296976812123,Sedan,1.0024574725452502,466.44548480778025,-0.4093155426943459,453.35100162093295,Sold,1.7526134450194644,812.8823565720256,-0.75889371882221,705.0842005674338,538.4449768459972,788.5502419545351,544.9369806908834,664.242193767496,705.0651935143384,0.4197393885713018,656.9663174751453,562.3784900392772,600.6149923695383,603.3847875452491
648.0007800164226,0.48701842268278916,Sedan,0.23045941123658834,717.1992119824442,0.32081687751244353,619.638723360213,Not Sold,-0.2211424915711042,512.2920622235264,-1.3303749325474596,470.1434738035383,538.925709786535,759.6461296626985,601.4112880265375,500.99158274731155,577.1741611155799,1.8655334001540727,524.0718372771305,594.1074174541054,722.024552839526,908.4993709746125
552.7976839245646,0.5437197161131959,SUV,-0.2604090119410286,562.6137542287998,-0.10846760576067171,673.8607302524911,Not Sold,0.3924525350396801,589.2806733163651,1.0239937742183551,418.14425986870936,634.9041137810931,534.1151322713168,679.162390001307,651.7206923953223,642.5653582918468,0.553522167643662,416.5245004078531,567.2909772958149,574.1312104547809,638.460707635979
787.8819491117338,1.417581006283295,Truck,1.0753097650799794,642.2878317787279,-0.34213356290327795,554.1939723395644,Not Sold,0.15754534217148314,706.5984657233834,-0.5411370767740784,582.0463438856705,568.0021035303536,608.5264505354359,532.9102558537345,643.3255220308058,481.4527118091432,1.1030274592396752,450.5173008527268,505.99056189832294,621.6437831025944,525.9056901961671
645.2626152447707,1.7716119131678632,Sedan,1.470373197402119,571.4374907746856,1.1923182444733165,581.6244757245386,Sold,-0.2716161515967078,527.5680214478747,-0.2510888475937223,470.5749899255263,637.7942136429788,822.3613808037333,507.29472345563966,632.3181238525308,633.9705690175053,-0.15741213987846403,582.6114280955469,616.9946755257968,637.7865781542553,575.3892455581105
539.3702200278942,1.0805112540995307,Sedan,0.013799034783388342,462.9130428605109,0.9023121349997809,661.2560545253673,Sold,-0.00672922884434235,591.8627327340274,-1.3446933736622284,845.5199196975493,615.6804834814388,422.71137890676516,604.1888115013261,459.5311695461295,529.4148034808311,-1.0156287187823738,711.6095058231979,648.1020396388149,395.52640594195424,455.91119173872687
501.60501020379877,-0.8903699234156561,Sedan,0.5654793205561446,565.8989774878372,-0.4070251116417517,819.9865637101348,Sold,0.8330448874637546,778.67323368296,-0.8251967156711051,800.4673609172112,659.2112181043284,479.06000949769293,701.7176809446312,600.5111839603286,703.7768568282444,1.5575297741084069,629.9733182034331,577.006024919159,644.7851040225859,545.4537020620457
714.3790896264989,-1.1913165646232573,Sedan,-1.2751483287999228,593.448677276462,1.0434758141331268,713.6904245713207,Not Sold,0.39481463534102473,652.0119045969922,-0.41308105236911424,642.2758081181381,685.6961101860463,756.4680063033919,617.1812059769348,626.4618286093971,617.4285543656874,1.8596762348701887,663.7816198741505,562.4479086353901,683.8439073846001,630.0287906943482
577.057883284977,-1.5202040020040184,SUV,-0.031321779581087505,543.3461918996024,0.2214303785317221,520.8918637807558,Sold,1.237787496609335,721.3850548796911,0.5335652758433269,444.1675745816658,523.8323603219601,640.7800072377873,623.0461142356279,623.8547141832001,688.9035309419386,0.8495353624323916,660.5973590862129,675.4179714202024,512.2833621536322,781.6702583184097
632.9375826297287,0.4992135582987219,Truck,-0.20628395116122214,550.6944225353735,-0.3965146322262453,570.5272672780052,Not Sold,0.591334407131401,634.051337693718,0.9794935029190144,409.07013492870544,620.3482837196069,596.3736331703756,816.5368942257916,574.3735296957038,666.933476896925,0.2586522074342632,452.1270902039803,484.6967579814814,800.8652099611397,663.8614216181753
620.0643731416058,0.48139842265345173,SUV,-1.187762472399853,529.9947323578149,-0.15137991854116295,779.4484039341675,Not Sold,0.6386840049977122,650.8604150708666,-0.29161812078629845,505.2721667307424,537.9519735425237,852.5908595219571,609.0662583430034,565.6584143505971,735.0739441311424,0.6781284032122558,579.1384168681672,373.7624108689308,668.3720652486446,711.5364400232877
624.1311918560014,-0.36275944097062285,Truck,0.30047915727800856,579.4263309345102,0.39829182427743987,602.8066855856839,Sold,1.167771778423822,720.7913986271357,1.5053634832655005,733.9687487567089,569.1907983814053,581.7835361354787,692.4769638636133,507.6292447186105,824.8523220076765,-0.7929012382671388,659.2215362510029,634.1558311515083,555.4657210880787,588.2314379950453
547.069611788097,-0.3422932706153291,Truck,-0.6217481430591882,712.042045798913,-0.2031960540332732,745.4581272275589,Not Sold,0.48669769012363495,704.8191512694762,1.061758702747249,601.1415895930257,650.5183576197649,579.4832564319868,651.5383856070646,683.1073318313863,419.31230041608416,-1.023994004101626,651.5349161248192,565.4490522083196,736.999779518641,517.9819266756978
758.230686096477,2.2278049041280226,Sedan,0.07315350395422437,731.3417533920806,-0.8353747639801747,728.8084800870704,Sold,1.3316372825326264,740.0900834391953,0.6538846776836956,812.8581137885365,827.1129988649976,566.4580341418447,781.9530021225604,594.5896293317306,553.6087183708773,0.11124642794851025,565.4992677113414,331.3839667295557,559.3429799572551,541.3931771697764
499.87144521032735,1.4122679195763044,Sedan,-0.2437091769323907,507.0934141375632,0.5191992894074533,579.7461680907891,Sold,1.9869599853652997,752.6073017225843,-1.1015306523858102,543.1257286936457,576.4472835161472,692.4599558888817,520.3036628689217,779.3275353116267,633.0892329842139,1.9040265888041554,691.2262912532732,678.4557803627475,586.2899860923974,747.9717079031122
463.2377509575689,0.08541248294661924,SUV,1.0705299482632036,480.61670362923974,2.0643090645040947,630.8751853852076,Sold,0.9919772659160075,538.0302297382486,0.5450666522160926,554.8720159938473,442.6690074081914,783.6822861739237,588.0133711752889,657.8419613899418,547.0277928077714,0.6212136554966446,235.0610636558945,505.65375077381407,738.1738090561926,520.3633991163158
700.1408444492093,0.6781861490227935,Truck,-0.6379924203784624,538.997923367044,-0.845629625867709,675.0009367813557,Not Sold,0.1112979573914558,580.192933516092,0.8746109229463485,659.9360186900035,672.7112297768135,533.6131482099926,642.4212641713773,650.5314110308217,403.7591721383369,0.5740243850822848,476.7762846024112,598.1611742081047,614.7397169045364,532.86397411045
473.17924913286174,1.068633364038055,Truck,-0.17285958632788256,642.2030191365307,1.5617239493397899,457.1355719377559,Sold,0.018432851917243864,499.7707751963202,0.7205412400519435,555.6055326503545,647.1124879752126,465.5152958537237,642.7160908315379,669.8473944910203,736.0556032133961,0.9804729482819059,546.244108461153,624.4600285009603,715.8839321750423,871.65041975905
627.1306966117194,-1.5719128827689959,Sedan,-0.27820811497638365,616.5513045661264,-0.5533534022431579,752.0438524347612,Not Sold,-1.2633769683444707,690.107810962111,-1.6891990212011518,528.5587459655297,470.3129123666939,523.8326645815057,648.2895739053273,693.9659852983336,754.8152938082796,0.3513231286417779,530.7581614288588,569.5751049178482,433.7559922359866,602.5779016629346
726.0963893953908,0.6899097188329288,Truck,0.7274099870611944,553.9892337750316,-0.7118022781863673,639.6156882514935,Sold,0.062138325833412056,530.4006828821392,-0.16899387190131332,622.4241949207067,576.1887705336768,534.8162681235402,373.93400000727536,817.3114294233444,647.9010034953751,0.6896625667155065,726.5437565740103,647.1981879375354,612.6114776301978,626.2405112010103
579.5676383086266,0.6537182201252,Sedan,0.6884715842507331,434.7905503952454,2.1207005870736206,778.2084314069082,Not Sold,0.21816795643885484,720.81845065615,-0.4994914721945719,461.8577547323631,597.0833397429451,681.5430175895809,713.0113413050698,700.0076794459367,579.6674801376051,1.091804866736948,566.5937824346382,525.1169352035292,515.10808099312,759.5310374753712
826.937483574432,0.5053524920011985,SUV,-1.8648754892771224,691.9326774439224,0.9128374694423014,413.6895168527552,Sold,0.08204047793609981,599.1149706393893,0.166993973208167,455.76651669389275,632.0299887812826,639.7657639958849,507.66281490831034,806.2073032212401,644.7960834818036,-0.7098562868262188,649.1959099480271,733.2063121116736,612.3059086983421,661.4387608601405
529.2997637158726,0.1801799476277572,SUV,1.563411664063223,615.2356086094503,-2.1908527310949895,444.70354011527195,Not Sold,-0.9317298927248454,616.1841942029994,-0.27545207148393575,538.0478441681535,545.5125381785334,642.8739549612424,527.3851407762536,605.5336385278882,437.5273277661072,-1.1296290585365814,644.9146614422006,520.39384860895,621.054390035163,495.22024099262126
563.969545249634,0.891594491712278,Truck,1.3257358280179212,440.339270536804,-1.103994763603424,715.8153065726287,Not Sold,-1.5503751066941318,728.8229499670382,-0.10732688620071042,566.8593224209089,610.0626800029404,613.8978350582279,689.116521454001,578.1046494364027,755.3925491953015,-0.1348507409367952,615.287781506574,500.6287569430516,565.6872503062596,519.1103053405062
569.7182538132375,0.6827124466359533,SUV,1.781665012326836,634.367110103836,0.2670689148524452,640.49937625006,Sold,0.4858673024634453,583.412087615933,0.8846666065245701,580.0889851053299,626.7717456317246,450.6517674183103,683.469936965146,611.2785850579048,483.0946823002467,-0.9931985614936178,590.8739289646578,683.0695460873941,537.521590567849,614.5991469929522
584.807997781037,-0.12451260232066257,Truck,2.547903378811462,546.6681818167489,-0.1827111858989928,412.7913529694376,Not Sold,-0.5373962324142931,807.6092121303169,0.3661142389645779,585.8907075408946,613.2998400268209,434.0266901367992,572.6827477542944,580.2748460832009,583.7054208791252,0.38506862488290866,450.4416726959022,571.0822009117094,581.2723570721766,475.48369288769936
549.5979416690999,-0.533463400218509,SUV,0.3419453240648047,512.0455796102901,0.9043301914466682,422.2146663847355,Sold,-0.3822364126751967,430.1504079092957,0.7532625015071175,598.6305964255334,571.9257055751789,666.0970871403731,509.3629844363775,385.03605091724125,524.941319426059,0.8305095595096765,498.83403025172265,593.1260928912482,554.7512344546287,659.5034883165603
608.945662339939,0.9193969415564831,SUV,-0.42014187130210856,554.6412158562625,1.3360824655130867,688.3085894975256,Sold,1.5344855943866704,618.0243552120371,1.9375104778375343,423.3754553568954,622.7581909705137,673.0456450838824,650.3964551723727,579.7548404197578,531.7156171352557,0.7527591643357301,553.9564877537307,560.6643285550037,636.7932009962427,551.444811097761
531.9980899769822,-0.30784894812615116,Sedan,0.038439010030012655,831.779235160117,0.11051436458648406,753.9513741123019,Sold,0.23175383162687985,432.77715570861415,0.5316783627144385,425.2378242964579,534.8763590331059,775.23120051249,604.1665455950565,510.69807298769797,666.2565140378174,-0.11341896936519502,762.0696026060566,674.4940723021858,561.1889995609343,529.8174046421809
752.0409207870238,0.5822314613303505,Sedan,1.639889039952611,526.0606251974443,2.472200671419338,442.2115505422408,Sold,1.0385550726966606,689.0114297877722,-1.5551225120659296,634.0271016349988,595.1075922791262,857.4982373989072,406.84780506115993,521.216706598414,451.5915959794668,1.174948316677294,450.2396291784436,558.6411066829769,601.7394241944074,594.8199620830995
