curb_weight,price,Car_Model_26,fuel_efficiency,wheel_base,warranty_years,horsepower,age,Sale Status,depreciation,height,fuel_capacity,width,insurance_cost,length,maintenance_cost,mileage,warranty_miles,highway_mpg,city_mpg,engine_size,weight
624.9880370965826,-0.42789958924489435,SUV,708.628312926668,1.9421494709715459,587.7639210345583,0.8380602186064484,604.4738000299311,Sold,682.0504212504699,703.1827317943053,568.2010123623661,584.1720138259685,387.2282004863043,681.497902743866,-0.2955071939748162,0.6003309663551459,634.448664348081,509.78120047554705,549.1359533231644,1.6072642703963544,690.5633205989233
589.8172804467604,-1.8227484507176295,Truck,608.6707542338619,-0.4731693933667945,661.8485186029443,-0.44848286730951004,665.6468598522238,Not Sold,729.3140444472981,632.3901101936951,660.7586900465801,511.39922143869126,538.2117000337992,392.9219133536214,0.6127162083824581,0.015832718774600168,687.2258464705429,698.155547573451,568.5345562929033,0.28595945382652005,488.6014647757481
611.8813558650467,0.35692010717329964,Sedan,528.5472981493496,0.7849393182887311,429.6420987056133,-2.937779803729987,645.6938764203716,Not Sold,635.1115112462479,522.0603052869081,722.2787184330875,682.9842899884966,591.2160087496596,607.614626384737,0.7168622857984887,1.1679079915339097,691.8999235471638,614.6617907752674,598.2867633538318,-0.45410473597873735,456.79436644345867
442.65616253780377,2.0405622567163375,SUV,530.1009557585596,0.374164028507745,623.9668935681627,2.3247339516748657,673.4247800951917,Sold,800.6136258762151,638.8554655716556,552.0812467003818,684.9260576242954,669.1305592155912,519.5906829543756,0.6409802395024825,1.9648893654942248,462.59625274248515,657.5653089412979,724.0412518394799,1.2997106916475172,613.0145683857377
585.4089134156286,-0.2991798184823974,SUV,398.53648592225767,0.42435304896497444,698.4980118468395,1.2123379814701505,598.8098281973189,Not Sold,480.8561474080674,580.6627263505928,534.6729291488322,553.1667547303906,507.53767007873626,628.8363148044874,2.143298465500984,0.4304886971685821,506.08387693630624,646.7998734363761,624.4860015817623,0.3929710299575742,483.9533701272263
545.4085166053726,0.3832386304539179,Sedan,354.2227874124576,-0.8718302627950789,671.5620141533319,0.44484517799931256,601.2109018461133,Sold,594.6283870059933,635.7394060542753,484.42004521984114,601.0241656464822,538.1500690886091,799.6490732480255,0.4278687994091638,0.4106674643776808,715.7280923564201,565.7135369976025,602.5197188370339,1.1532719065401245,714.9511446108047
718.5839010176514,-0.9945999302497903,Truck,569.8052207486237,0.7045187502438712,687.0240693232554,-0.2635712632116039,691.1213594090905,Not Sold,466.16561055000386,686.47078514678,616.2502341847998,639.2848032424629,614.520174928421,710.7320730590624,1.8802466639215107,0.18991835607507862,719.9153083497583,766.5497303107711,573.7160406822486,0.24621818981809473,564.2212614117377
834.3792709779194,0.17480486011244775,Truck,515.161407594479,0.054322442673214774,536.2159637960837,-0.8528753270829313,367.18469066823315,Not Sold,652.6689997030888,772.3462081924774,649.1291222116683,688.8781130395197,682.3205695190518,385.5712316297223,1.2630625546435468,-1.116503792840604,678.8340910516688,598.6556086285565,590.8143302456288,-1.5735197200173576,614.626201557341
567.2877376640037,0.31385347139990866,Sedan,566.2338234121036,0.2508497225358717,466.95096225304326,-0.8183200056672741,412.9576809378356,Sold,525.2187867753307,660.3360510538585,599.5313224952494,619.4878169906602,572.8310466842314,724.664110176159,0.9846676109841579,1.6205330862993603,624.2929362022479,561.1404123126791,688.6297783923164,1.6479301691061392,567.9220043502318
529.0091085523068,1.6448642015695258,SUV,772.859262767695,-2.7674823763848386,513.1088199104637,-1.2384916610890533,611.7578680577291,Not Sold,573.658953209961,431.97564539986035,473.651536585006,674.2737206766722,639.7877349563291,673.8883443801335,-0.7732694060863231,0.7199184098621905,557.4602628798418,606.0497483128304,840.7606785974078,-0.49563630911007694,695.1617356549925
654.7951734250327,-2.348519318027746,SUV,435.8569880124842,1.1364399220583539,649.753565552049,-0.04218613172478913,539.2392956105215,Sold,631.3753011716997,607.8057571404523,581.5337746290762,791.1618389153737,661.1928343500067,597.1068083809658,2.318855362959046,1.0108464750079758,406.8200299960349,549.0684495132003,689.5042710881885,0.27216331812232997,592.5183604079577
703.7354934561378,-0.11674831590676915,Truck,569.4520338013888,-0.01925100494554366,390.5838540248242,1.3733956058882497,512.164439009558,Sold,659.8807582122427,559.6963571958016,533.3408964024694,590.1179920742275,354.2100664104621,530.3439221727394,1.2571019882745107,2.983879391070461,595.4818004879834,429.8473770473417,645.7832633871473,-0.646054267260163,662.8702041795706
657.8181359156811,0.4426494702228422,Truck,701.916419054758,-1.0059536131318298,889.1130930905356,-0.30031906723899404,629.7008574176865,Sold,678.8581310098092,621.0904022600218,671.8842935715697,645.2871070947434,599.7584427997394,731.3006188618144,1.4238967711607504,1.5229700707253768,631.2433787514591,570.1008336678384,616.0406020517544,-0.32999506678233237,660.6348440339999
694.7477954018879,-1.485878718026081,Sedan,685.8646405577755,1.275194675022188,430.205773651722,0.6813258615844499,550.7227764551419,Not Sold,587.6870474005372,753.2505999947928,484.64931950706546,612.0936418107186,767.9089399914441,664.8640403169541,0.25065648026294657,0.7135255549352014,571.7928460379198,614.8047467492348,532.335867423954,-0.35575215980618746,472.8536200099668
599.6905105864612,-0.021097679712249743,Truck,506.12249789224387,-2.6735828103377477,680.2002541263781,0.20663855073603699,652.398534466075,Not Sold,703.4508221701174,702.2625109773805,414.9220061927548,556.4522081166018,504.3738861755005,598.2509801440951,-1.3431808366205362,-0.924848378469305,721.5630102176173,539.4727302448608,824.3269014474389,-0.602145543360707,574.6482005702458
627.015094680982,0.8952220037682099,SUV,527.4187081760208,-0.7304045916526125,531.2710658704776,0.2630489750089625,663.64296320158,Not Sold,615.8895871672755,537.3506223629317,695.0132156437472,470.8808631519713,668.517593512658,735.1149177293989,-0.29473820272610396,-1.415675062172442,667.2601875655918,515.5379276834159,686.2895994184266,-0.8797583777374012,707.3671344457306
678.0523509415552,2.017663247655723,Sedan,496.9456821427703,1.8464871278944863,604.3440838845098,0.8728673171519743,464.1197374153214,Sold,618.8521217169765,517.1531913545491,780.143750730258,369.07284795183676,462.04496475481915,624.7792775889549,-1.6122034927307372,1.4678683161497879,681.394634307103,617.3436203700663,622.433910318495,1.371446740150017,531.4266818290117
566.0399760682886,-0.4283893045252432,Sedan,377.7548713989544,2.1691134265885412,514.9338064751826,1.2973639296969235,663.1201058309987,Not Sold,646.2408075355472,599.7284056694882,689.6675430691648,559.0804211473676,490.32226710310795,514.7665092466366,1.3058374345624573,-0.4171470563903191,467.5026276334513,506.56587077453867,657.0348676526785,1.3011198390147996,597.0433535425778
568.1838879269079,-0.7061870212850274,Truck,635.9681521837606,0.30212617481274096,733.2186567359286,0.11015599080528576,597.9811874379681,Sold,532.3312933469432,615.3821310060944,370.2446844153514,536.2044666009606,813.3070116675026,329.2516454763082,-0.7077926088954036,-0.09035559362536871,729.55617012656,638.9353567063143,710.3811434995847,1.0670447082447008,477.1863611177496
681.0075754341868,-0.22985853409992935,Sedan,511.191757050262,-1.6978699722258295,306.80501239917766,-1.1402482357111814,820.6991504751827,Not Sold,560.8195327747981,683.0920142138372,667.1458492557219,581.081450357236,556.2256942281739,543.240500796942,0.24793740486340726,0.5555767189121109,643.4268436810349,560.9811341122178,733.1953743061881,0.907233979983986,466.6431366231104
734.1396497880692,-0.16547826733452553,SUV,498.0127613331868,1.2286584053401184,591.2617264025466,1.5344251537185194,612.6169402454207,Not Sold,652.8893815014824,692.0869542407817,408.3202547628458,615.6173819837186,572.409628483444,630.150806114196,0.10768646607874771,0.003606782870090945,614.2834821262078,546.422346376487,685.4163370289504,0.6628353514502222,493.49612741354235
501.7317032119831,0.4816282106882569,Sedan,655.0483292546539,-1.3840047520326149,472.14720313230356,0.23805169099743495,568.2107156999418,Not Sold,563.6778385334794,606.7419533045022,398.48309063438444,635.179058636047,660.3469851894286,392.721061644353,0.20238068704180004,0.9422811434902267,618.725537380291,475.86935704677546,557.2136380651931,0.5789614976200091,743.8139463513488
595.8843945806246,-1.0300335365300237,SUV,458.41588544742376,1.0380910753324568,584.0330077616594,1.6033775231823653,550.0240679048186,Sold,625.890412805229,619.1501825023894,518.29194776047,590.1436716938302,359.74273992236084,766.8753014186731,1.5978462460748226,0.6361843589591772,598.3682494986093,708.3512564741485,785.3765106626379,0.38613153614063755,632.9759609595069
547.4434942134831,0.6139411523839459,Sedan,526.9297780107522,0.09538682668953488,592.153482939554,-0.5575928981246199,541.2524894962968,Not Sold,711.406442961263,520.4390686791878,622.5052757538774,496.18322059760703,399.280789401535,563.5050029888198,0.23508664442208543,-0.49423803152647594,633.410534780163,573.0050334455985,562.807075987883,2.6191719147765093,713.1428766193158
706.3894807979092,2.0405083709668244,Sedan,654.3539127820917,-1.8691313654878279,700.3161823701912,0.411504103957904,686.3060238321713,Not Sold,710.0355914247901,421.38284648805745,645.307109523459,530.583581966205,513.3334431142291,697.2732902087679,0.13770278072737646,-0.9621491849975852,584.8472584339706,392.9127420981207,574.9976946420801,0.56960016214372,796.2303629957216
531.8878805410196,-0.08211173095150776,Sedan,590.2875545811894,1.3652567007504763,485.0864862283941,1.9839784199074177,532.7820235486207,Not Sold,730.2152300985261,567.4823941100708,682.5555344636377,697.947988794758,553.2507785785559,631.4006972240517,0.09481372287029136,0.9787487785860942,559.7769316580988,711.6780056207791,675.0565753356988,-0.3911860662436399,551.0398844180726
489.4359156043333,-0.7679892593228883,Truck,521.4392572316808,0.5573089769596608,684.198337308586,-1.3890111764794162,611.9438048586352,Not Sold,603.6921479086265,639.3665101764758,590.5585848704891,751.1260866598909,503.87758016420804,575.5619297077853,-1.6493917989734534,0.6351093206570209,743.4737910831484,804.6691599386805,557.8087017257136,-0.674984041472216,731.0823644867739
502.8107591268767,0.5466797057845352,SUV,817.6875628012399,1.4196665681572238,745.0208562654044,1.6009612811212495,528.1018492571119,Sold,589.1029620742863,460.3053628143225,469.57516854452456,653.5280877106454,508.1780092835046,940.9517356752972,-0.027286181441927182,1.1576926572406465,680.4298678001197,544.4838397719815,589.8537112084634,-1.1381742262358556,766.8410307928331
505.18717233636255,0.3977771073456096,Truck,593.0167455758202,-1.050796719091411,603.3416664997596,-0.17341233291578684,718.1692966388487,Sold,419.3458905657436,634.7926266584343,646.4093811047566,663.4285257224763,747.2090961975241,514.471111283807,-0.7214539309011152,0.05915379404289928,696.3243660326634,747.6414090850242,693.8404650843918,0.08615372241782043,645.6343335102955
551.3887329553013,-0.6844991040626949,SUV,523.0756866969638,1.3784373220365398,498.1536368104631,1.5082885567391382,780.8584723605122,Sold,414.44618586704706,583.0761310214328,564.1262322118405,574.6969248514458,706.6156944493339,422.08925004651826,-0.16370187743782616,-0.49670997934818595,472.14643882312714,392.71840536849066,718.4577531772866,1.8699090344564229,647.0553028100607
526.1413646995393,-1.055111902220023,Sedan,696.3435010247537,1.3643273633249478,724.6335117386909,-1.3499231254397652,593.1032097573843,Not Sold,747.9329651843639,526.9614030659062,612.6013968635862,799.1483431684107,724.3586629530795,638.7934469611318,0.9020389554662295,1.7477772200637203,516.1159154533029,537.1692341815908,585.8515279874265,0.6378007343204433,611.2492324763791
590.235154639909,-0.1943034503550296,SUV,482.2982976837574,1.3954808896067121,518.8054165204741,0.4194235902921041,759.2242190209689,Sold,814.547457469871,485.8425271575172,719.894465259164,671.5115712348626,703.4059222443478,605.7503151394743,1.1561392290771826,0.5523562563262596,650.828347052261,586.5316539141124,771.7834549117915,-0.04357225209130644,525.5509553674874
532.8518285503015,0.7421035059046329,Sedan,688.1151913691506,-0.7127905169252176,568.5930644295361,1.0224156302555671,540.1206932953844,Sold,648.2606398096691,554.3298855420167,761.5019134701631,622.5911305328606,648.0478444665414,665.4782026426042,0.8353505100509864,0.4686563549702255,626.3494171270075,557.6264498628949,531.3303330834688,1.1423139898077581,600.3131526035359
505.2356536488278,0.16774617479865356,Sedan,651.8383770660463,0.7100816552165419,501.49872455903494,-0.32522125620674536,519.4178320315882,Sold,680.300003144231,566.940810024262,642.1595362355324,829.9654796506488,633.9180678408169,714.0828793407089,0.8733919802325651,1.3862398539673535,606.9413097684964,636.7904688724611,562.1999382220916,1.8559314233779691,634.0979424033105
546.5595257717051,-1.1139230810904575,SUV,759.8522886197354,-1.2983479384596597,526.6740990022797,-0.8889863818061444,597.7073036156858,Not Sold,617.7025990675343,503.3671859134099,564.1982590486939,578.922117416968,753.7406024713523,636.2739096946268,0.8617914489623966,-2.197950089218711,380.2885595346043,658.4435401114297,614.1006663786867,1.6640542157893181,634.189980206248
738.1473046372752,0.1309393428259788,Truck,651.4396261352629,-1.297004949225593,540.743797318089,-0.9724232814815666,704.0701022564189,Not Sold,463.78724244505224,551.812686997446,483.6073037397905,517.3408252637506,432.1981677978076,598.910298298172,1.476459968097409,0.6151495532478185,546.3823857407212,556.1674332192098,541.9811742222621,0.9872144397497516,713.3165487550554
585.0564723989343,-0.931273904123568,Truck,514.5928128381311,1.3611063225986482,528.0786589637137,1.5574330339308213,627.4249203579775,Sold,612.2628564409155,475.91682682877615,678.3202533117278,717.954139550738,738.8149679569946,590.9448720499132,-0.3591576738774733,-0.405609681687745,532.6948277119837,590.1137836846437,666.6123764975289,0.8142966164998733,670.8084598890243
686.8656664256898,-0.21219571209617827,Truck,620.4227411881737,1.7591692224545459,469.50217305078695,-1.7144185633856215,629.9801153893849,Sold,616.2616907669508,665.6143411945754,576.2477872968252,732.8172995518065,685.5762479416322,615.3722741330902,0.6974316690299225,2.0557213477638467,531.5451082328952,461.35441334834366,741.4689711078771,0.8411452039606264,540.5696739358235
656.2398923885484,0.6353515266609442,Truck,635.8619722314639,-1.2409145010263762,603.8179759733173,-0.4245529555022589,708.2774956178969,Not Sold,705.8716726622465,715.9582558810315,518.2470864935217,541.2779030978982,743.3825336799175,577.4395905485054,1.3374975301979777,-2.0820746159764414,681.2491020038875,581.7591402286922,462.67640695600613,-1.5939141000221002,597.3078426383826
659.0685866258295,-0.8913575693298103,Sedan,747.4153696928748,1.240134304800446,542.4480763527635,1.2460269979058418,655.7087791149099,Not Sold,578.1474175699916,787.6699182167412,562.7585456206302,458.2620173090251,766.7456224868042,608.0424249533564,-0.7834424501269985,-1.3109828598681432,786.2321366327407,631.8555133874341,544.2922656871337,-0.01998885267227869,344.8418387921994
621.4607927365962,-0.7481713294335375,Sedan,556.7153469798922,1.14506809405874,600.9441270700019,-0.6613923803646615,545.746932020767,Not Sold,511.9785762129202,637.7894553222213,694.2139063513519,593.3623688459332,627.0200093440835,538.6030739690749,-0.22435693423625316,0.6486222964355195,751.8865434145225,700.0922388154856,538.1852087205917,0.42881758852007323,577.5111741672998
480.20228505526825,0.8662001459025781,SUV,566.4092412772598,-0.02063055629835364,626.3395502360205,-0.6879163088726243,537.5136637492975,Sold,524.0511647419066,563.573563711539,529.4353294544754,714.0527871793327,710.235867841361,466.43227669301785,1.4859990204226636,2.025040084179629,553.5425065443626,,635.0150327114503,1.0401846782010176,621.5241882821516
408.3498075246026,-0.8171070276488993,SUV,652.7028992028356,-0.3866374769179306,515.1654137906678,0.7519985015226436,556.0301690635649,Not Sold,475.0404311241099,488.68842056066455,623.6324403809937,667.3113137991672,571.0830442638105,623.6068436711835,-0.9523916141767156,1.0767454619916115,704.4250671144237,549.0629985156423,525.3125436171573,-0.8223347546304295,554.4758347841904
579.4495460162174,-0.07243967577605048,Truck,612.9557537725916,2.1764273627008732,480.8651992966072,1.827557801179224,571.0262074176327,Sold,601.0606677966274,537.4316750589458,590.8595160728901,669.8021367578301,621.7662630447534,589.6282394856722,1.3649423285989204,0.18174979991344842,448.9721137872649,529.9165032555846,621.4944052707624,0.506559678278691,585.5337553865464
720.7023990856391,1.3154680481371743,SUV,584.6261825159545,0.9443927776683934,587.7521066685673,-0.15698729827664437,516.9578625870918,Sold,641.4166428660516,462.82000833356284,602.7482072913036,483.2090588527284,666.0004559364291,524.7366100294358,0.4281928109864105,-0.445982846081011,703.2185265793845,665.8763141685121,485.65764641742584,-0.21759445654884024,509.5429858098976
651.636656686852,0.9452205712355811,SUV,488.38346482608085,-0.7668601889094042,698.1126468096654,-0.536347602556688,668.3337223999756,Sold,596.3092336526474,736.3566957017101,537.9149330037457,855.3205980980805,815.9751297168036,731.9012855730826,0.7015499164869856,2.240675098559321,452.0923978123277,605.3485920350975,675.9659208754338,0.0008700486911597527,381.93525962485876
572.8589178427749,0.2820868441675688,Truck,644.7195444948941,0.4631614732057295,481.464476129763,-1.126855818261067,693.4421518738158,Not Sold,678.2281972625084,498.8655023758711,660.4081062437704,587.7590871901607,601.22537237189,540.9963966362193,1.9562947249057345,0.05139678760678719,497.565628984004,562.5302927129104,538.8816217221759,-0.6710662225587222,547.5590300393793
631.0286612699894,-1.8240519122125363,Sedan,554.8024315174904,-0.4210485101207945,668.8860137865686,-0.04595167521446563,588.0635918161429,Not Sold,557.613683751112,574.7820628356275,594.9131664099037,843.8665499765307,836.9861302582588,508.0268368236624,-1.059290190939589,-1.055196166943889,575.6437514852038,426.9050263161623,694.4662934128586,0.8095439752114606,520.3728775447794
797.0142557350549,-0.3656439392788239,Truck,616.2175545259971,0.2472677729460112,680.9304209889096,1.9489083829642404,521.6781928051121,Sold,669.1992702495306,577.0738238527359,643.1041605705013,567.7798685195096,758.2954914157806,665.5359300817358,-1.4219108275763526,-0.22978897028891443,657.1176227679732,395.0051385768744,629.875158702392,1.7664640224127885,615.5864070451227
366.9760715721252,0.9588792589028274,SUV,621.5750407266409,-0.004895740738726673,489.4983604887312,-0.5278250702021694,493.0387739817348,Sold,796.1468541845989,529.66113214788,606.7200165319557,639.1591988202266,447.0930615211189,342.71106418620104,1.4075013792428186,0.7583381321114311,556.8144714380402,632.824177585094,628.9678615655913,0.5276300417629355,832.5332239526267
669.109536194403,0.24822352192362235,SUV,654.8697881041696,1.2786841411929732,702.6737436320917,-0.9069906920805315,717.4076563900195,Not Sold,723.813977299461,447.51466684640843,680.9919567128112,636.6353748868416,554.7747638776924,456.26723971169395,-0.7567279170183978,0.7504184052298314,615.5342277750534,578.8294111098676,584.884758021057,0.3820872429124494,688.3682506780658
573.2513300025014,1.6249019478105677,Sedan,604.0316697274145,0.46375168949262113,651.5795090664517,-0.10711501563255377,623.3728649563916,Sold,530.4041984046787,492.9828254410467,518.9518687952329,579.6220571665468,496.73847688952145,600.2753704328034,2.038418890088751,0.4027803139633368,543.2095245773685,666.9497297838997,553.5597384065748,1.1470871267053822,592.4569546012347
638.5489665239021,0.16890444843302038,Truck,483.3475124929322,0.6240123716674206,720.6384226435866,-0.10968576621883899,571.6768075101312,Not Sold,560.248083941958,553.0074890862497,665.4178189257912,568.9923719250023,570.0836079045414,499.9340991407986,-0.44149187783326277,0.6300869883651636,769.6516380974176,532.9142853300674,556.4216752122757,1.0503777126257692,586.2958281428457
530.8643824021805,-0.18400861726543505,Truck,550.2714986284876,0.8204269452237547,541.8774793763125,-1.9819138351002852,503.9104893639027,Not Sold,647.5338844482624,719.1989024198011,624.018340027049,513.444976627077,515.3123955089163,699.6451856226292,0.9179121478100006,1.0939702656951793,881.7613747829184,488.22782931335036,550.230673303398,-0.7839886085296278,667.8898906734894
517.139163168485,2.215534285697289,SUV,537.337683997892,-0.2915575781234283,535.6086051259707,0.5784839639981856,515.4446605061215,Not Sold,686.3312849166929,535.8835651534163,525.012285385944,587.5035300098787,656.5970256095433,640.1878560828396,-0.9557674571708397,-0.3112402950271316,609.2821041262797,726.0250498935363,662.9246201533973,1.3789397842587972,477.9707433721834
631.5101227877151,0.7815440687698162,Sedan,375.8659081580712,-0.5913377373454599,798.9047645139265,0.34894498255006146,569.9221923972315,Not Sold,434.6059835890405,673.3616799928516,535.9867515516038,619.1586633292736,773.451826134785,451.37217106222965,0.051284419927089625,-0.22948705566626126,608.6387405858463,676.3849244307138,599.0453115259809,-0.10268468520094318,580.3926380627634
638.085390186227,-0.2432071213993462,Sedan,633.5125108026372,-0.3270074911317007,557.4292349878851,1.2199752774477028,655.0140083499847,Sold,659.7654708073395,661.0398721653916,729.8509859163067,534.5488521247802,618.9787826347886,619.4798201817161,0.6278069518327954,-2.203412560512151,510.8959494894498,670.5841637917068,566.258934065014,0.48530163355200295,614.9161076622877
629.7484520812795,0.6324437302185112,SUV,642.1705228612773,0.7693395346911368,644.7925985281192,0.29003291964375466,617.5377678499596,Sold,615.6382614948609,490.01255702359873,595.2258960087355,400.1283115138996,656.1975060711718,430.14484984917476,-0.7297846748591228,-0.6854358534596787,600.5587861295475,499.20297882647895,624.2149717598453,0.41863527697875313,565.2803155552022
594.3232438707558,-0.4297576037373816,Truck,620.4733488306855,-0.15995795509278032,564.2635463285907,-0.8876024408047501,672.2587453226429,Not Sold,805.6953829678142,526.8208692064793,678.4373507793657,578.343328980193,543.111433937394,643.7386168319989,0.6141169111804345,-2.205986131394995,592.685707579382,531.6195234103068,644.9692131187004,0.3845915528843101,553.5479689935314
702.0913269840065,0.4903190344140737,SUV,794.2900244045247,0.9420078222003349,584.5418619961107,1.1394646384725515,490.6971517780608,Sold,520.3055580612554,318.13881959405876,509.2336045217177,656.5125614882285,443.46673871973456,726.6030167582402,0.9451536967411922,0.8018673430760774,819.7049796038444,618.4388737283932,723.5787211412363,1.3677276963609528,779.0947977022608
612.0596324681131,0.3631610615983477,SUV,602.9741651090726,0.4382682107255756,625.8115141164841,-0.7632900375040326,812.2771447105835,Sold,628.5710682430299,690.9868097109918,741.0431430746389,619.8932990704978,656.0511416084089,629.5966135205069,0.500281124603859,1.4374876189312316,576.7357834116699,437.91036888194765,591.2698827900938,1.4762730475666943,750.7793735692846
486.4415954008619,0.7880271299316466,Truck,527.2161932977641,0.5259385210361189,559.7587410610923,-0.6942107333959451,660.7398594688943,Sold,553.2153081369838,546.5796332106273,589.2030538150976,578.3340836021084,807.5805165678487,762.6654378026558,0.9175441570907714,0.19089401459238975,645.1665446996128,540.7285803465694,600.2230305627209,-0.17664343392026138,553.6332972177381
623.7043522578518,0.1497162200718481,Sedan,684.075891425003,0.5594853845241671,469.0394400956963,1.4901562695507837,666.8870899883987,Sold,446.9652354443954,469.36120688914446,676.3184375772947,732.4535228934443,614.6975094200134,588.1064937213164,-0.1542092057545108,1.5531623615089423,634.3647103569992,598.2455737943895,595.7570672510236,-1.0578247684824802,653.3785657341338
604.1227538336989,0.39687379466199,Sedan,661.9176954535138,-0.5945276154456974,548.406132537772,1.016560105837169,479.4145318638681,Not Sold,640.733339623251,666.6472356918483,410.59097344218935,653.5012711318755,514.288172229294,581.1326659435208,0.912429962434182,0.1853735220756235,617.5765451860946,407.87541956263055,573.379797323099,0.5110696105538242,632.4863521222039
496.64807386386974,1.8188907424103098,Truck,660.6686352365069,0.4618858916203048,639.0387120813797,1.6598432813760013,647.2145193066294,Sold,521.7361421005245,420.961221306775,577.332073931461,442.61532775544504,589.6369478324415,636.750873207373,-1.6761189784778683,1.2865216148121403,522.583659635226,551.8229673586181,624.64377575835,-0.41686333076144455,601.803194223785
613.6311941623779,0.09101329444370487,SUV,576.0597428673456,0.7214002017309157,643.3835623517707,0.9947836658454055,548.2207737950865,Sold,593.740243098975,584.6785891376536,557.7176132981765,526.186910548421,588.8473567886999,716.9389841558751,2.073624025759653,2.181115556902545,440.5715580961636,544.7858458779031,557.747748115378,0.7891142925620915,507.54678358695406
692.8089767488814,-0.5601428761663259,Sedan,852.419416717984,1.2861216012159957,464.94058484198365,0.48239372240824857,620.4073492976918,Sold,554.6802884691679,721.685058550613,631.3555158738267,840.6173111035855,594.5959003422158,728.561248362705,-0.48902807486262767,-1.2039516601118525,639.23036792709,531.5327491420704,596.2474112857388,-1.0489215321670677,625.4089482024257
491.4093073181478,1.7048692663480565,SUV,503.97872546224744,1.0214350606212779,763.6709633623371,-0.2979281306093972,791.5910857375619,Not Sold,499.9493213685062,452.0835791658776,561.2192148038437,607.6557600940489,514.1812945622936,606.623343732107,-0.3677640733518684,0.6072002596694129,609.1920999418115,603.5677988649259,636.0863754375484,-0.4443800086907862,705.6849351304187
556.2575907781837,-0.47461610978071767,Sedan,671.5990128504953,0.8488560465975648,648.8399247138966,0.3775582020313403,705.0019637456194,Sold,685.9445501479424,610.490435244468,717.370127233061,578.6463968601801,709.1533777804901,622.6726029233857,-0.48794102763407843,0.05751845250531723,511.7408331164474,605.7539668430685,662.3029173559053,0.8635346408324808,670.9770425359523
587.7065310875362,0.7028648168977939,SUV,768.0399496231022,-0.09711444615446137,641.0932531655172,1.5061665021499513,699.9030979659525,Not Sold,617.6197683314778,584.8173511282615,589.371224545305,568.6062309698568,730.0307917445275,670.7188258336666,0.8866292172577419,-1.0351283333379893,653.1659942080805,584.8581911043445,689.1290448003828,-0.3774290597296466,688.5208437064964
589.5836877338996,2.372404198870294,SUV,621.5935753644306,0.9907832655844019,527.774228882166,0.10990008467606388,635.5213047284083,Sold,633.0592514059942,633.1953706204547,692.2889717601238,553.9492037261174,562.1629660395181,579.051460764245,-0.5522958685496226,1.1677406896334506,783.5637288884537,491.3126352177004,815.4524534344733,-0.07138088614649385,483.03726442439495
644.4969474795001,0.7782434055289145,Truck,475.28969944333085,-0.09748319413675692,614.7721301506217,0.30257975997796127,372.8364188988927,Not Sold,486.2627417159925,422.70426858382086,506.7142315658317,688.9000746340703,370.97545426234797,601.7053669811361,-0.33591038638047027,-0.9518262718657434,565.2158453741168,767.9556034977036,631.5177051021757,1.9609510630703775,675.5893127420001
712.1459990214792,-0.26305318030377,SUV,843.2047245137827,-0.5630018181182587,602.0857154515293,1.2482232234787007,724.157322744776,Not Sold,587.0198567006682,602.6182550296624,677.5062313185406,645.0965316748942,503.7022014942698,682.6926819255418,2.0144837982518546,-1.2824248115041106,616.4616770441312,517.9146366627931,470.4006462908667,-1.532093826506171,560.9840417235956
558.9034158181119,1.1272366844446253,SUV,593.19132624139,0.6035755889382383,733.9465386067568,-0.4507617249289676,628.5323598201219,Sold,596.8518031984204,684.0635128626482,446.3477000313859,535.5030884391241,489.7453582898478,541.5368675031765,1.1045424815016447,0.3992381099154763,485.99108310057045,712.81709250496,733.6674686179808,1.5357459874663995,460.27232118780535
597.6396727940263,-1.0841913559855725,SUV,465.541451640468,-0.4234744195730738,625.4608851642487,0.7783182080917068,594.4096648038762,Not Sold,528.0314230158353,603.7452503606887,632.8950268639142,631.9084829691154,606.7030985749607,743.4281645845952,-0.3967973716126562,-1.5842365313957998,543.2194475809681,695.932811446653,770.7370503051816,0.40517675752099425,598.7063717116815
482.00217140762936,0.5474681490117005,Truck,487.1903445118994,1.312930242057567,420.1144394326062,0.37750591992872645,608.7997567529949,Sold,542.3951134402458,492.60946584271045,714.74307093815,666.8007633292787,731.1978314648503,502.5258975500448,-1.4612539488121565,1.8262590830674668,538.2612689710777,667.9700934864984,542.5132092574806,-0.1767570598844549,645.9593342943485
612.4211299844454,-0.7867292639955361,Sedan,547.9564260361053,-0.847360591217797,600.9744527602882,-0.6548213082943632,689.8660432713696,Not Sold,560.6506502206548,554.5672742304531,466.0670299822943,681.8082816617014,556.7779014458539,560.0628542176788,-0.1415601790096689,2.219744542950378,691.2136449037781,730.2410994300243,600.1510734294732,-0.7389331016354577,713.1058141674657
656.8089685244818,1.2255016000252106,Sedan,548.9412739058207,0.5693068576438921,878.5134959683712,-0.20771201468659842,488.0461499738468,Not Sold,509.90039200644264,690.7027807377996,571.8021799792996,679.679617883429,559.4306911712447,695.4796072692642,0.6769602079842966,-2.122603797932543,613.1473584413528,648.5664055148296,761.6500655995299,-1.4013352100111913,427.58694555782165
623.0384555820281,1.072711236004699,Truck,611.2612484664645,-0.028853437977410645,639.3249472981115,-1.1460096065295213,847.7225067962615,Not Sold,534.8938580049564,771.3915676524782,510.34590349296593,723.3259096843833,655.2851396474476,603.3799057716686,-0.014669908272021437,-0.41996557805980145,530.691955271834,552.1216830533837,787.8318073627235,-0.8522326780185332,575.4202870555043
