curb_weight,age,city_mpg,length,height,fuel_efficiency,engine_size,Car_Model_17,insurance_cost,wheel_base,price,horsepower,weight,fuel_capacity,warranty_years,highway_mpg,depreciation,Sale Status,warranty_miles,width,maintenance_cost,mileage
-0.24686500307679782,0.6524026397511842,842.8431862502493,517.4233125032914,483.93108338714296,518.0996917265179,602.211020298275,Truck,548.8854464015617,773.8967060073987,394.3807058437587,636.6275729141498,480.06028529890125,-0.7555660127367494,570.383732159275,627.800296400537,628.4607606716474,Sold,-0.42097565135886617,560.4647445015743,0.8185100420933356,-1.230436834197751
-0.7806048906422357,0.098686959339024,553.3340635851849,692.5790387861597,514.9947251756582,451.42114996891047,643.1779051818052,Sedan,739.3803399353467,897.292987045306,445.32085173873054,458.0680172517104,372.73099562498726,0.7613298924539919,490.6027404654004,661.1665679670386,554.5814849537797,Not Sold,-1.5645255985245152,674.3841327732522,-0.13724002735431423,-1.9054092847670632
-0.04511600677927171,1.7462426106780595,716.1083810077702,565.7723342145488,602.1028210566244,419.31735895974776,765.79164237526,SUV,759.3669362034675,573.120937840939,594.2279862091107,642.7124180688779,609.6042658619612,0.30592491168905817,505.72678782749006,632.2660490673754,665.7658817050295,Not Sold,-0.3847838111849165,553.3730984816663,-0.9143913007816339,1.3958716436224887
-0.03679777071945699,0.1983991278034829,649.7133855014187,598.7133619064404,696.2119309469663,662.753105661799,406.12426367461137,SUV,488.3132859586371,539.8780137260941,627.4963733976681,597.302724159255,296.75074178830556,0.023507849744506565,587.2093085117064,551.2427814366048,706.4042233574017,Not Sold,0.9971379844656768,701.5848054125521,0.7791535976542954,0.33114025817386333
0.6848060801336476,-0.6643967061595302,500.88827303121434,622.9609646829745,577.4258003763791,591.4034229807481,553.8250848316889,Truck,591.9244303549517,619.1284599492323,492.0285696842752,689.1375021733006,483.4427224311486,0.4199363401385978,669.5524034703124,642.6541282121221,535.8535941663506,Sold,-0.47776316967340104,696.093179869255,0.3828048133143212,0.08459516761393465
0.5265064581576266,0.42205006768206876,767.1043114007291,538.7207317448995,720.5053789406151,742.3223676992139,600.1469054850093,Sedan,615.9953821987061,560.1028078779773,750.746937941549,646.9215239914267,643.5263887784222,2.632550790048146,744.809652694851,693.197295839603,629.6398670077074,Not Sold,-1.0962421393252217,714.6288623742039,1.3579332569625742,-1.274688870304349
0.5595794980044766,-0.7773867602176394,480.9141326313485,654.2785771696009,549.1719671895777,692.5673197060622,468.6461318417819,Sedan,784.4870411910243,570.5022951243207,602.740690260435,556.1877083431294,782.9608713240966,0.5329391524995407,517.9365171023567,632.2637893188445,637.3601765501282,Sold,0.9512166202099854,682.6193093074492,1.3604010210462878,-0.06220134674934674
0.9948729655006832,-0.22123147492640727,612.6341286476429,525.9474475884313,697.4598116849551,279.2043409218137,617.9123726861643,Sedan,627.5241963536005,786.8109629220678,667.5143571929231,743.7190778692575,506.60609151336325,0.3357678686229242,612.3947487263782,544.5780527880792,671.9493780888866,Sold,0.9302313634419427,562.6446741284485,-0.17913072649195405,0.8575058348351605
-0.18714724955307752,-2.0507148244143627,488.8301516517137,581.9833012990946,555.1821182554938,682.6058441104745,718.2656829858054,SUV,438.9869403668682,458.3539756139879,571.0927422279068,750.6688608572143,605.3774128004615,-0.5811977813610761,815.8143111978807,647.5015358526642,507.05780169190484,Not Sold,-1.0664888436852267,799.7945646263266,-0.17186890128420612,-0.6102819288616476
-0.5135515102145529,1.570724321400914,714.1140182761309,681.7931018046622,619.575337334769,657.4068122353486,652.0764333558543,SUV,593.1017511443843,552.9818126402653,589.6338740600113,645.6809409255693,792.4586206335699,-0.4666664207307205,597.3432417790625,489.1549113465031,668.2365820673895,Sold,1.9679914233209364,686.7066813280252,1.8847256551558749,1.3635015671028472
-0.43162030054789385,-1.8940251766408003,641.8613090280061,697.5096284086852,488.2792688672661,503.22016216989084,757.0017746108651,Truck,653.5627363526703,686.0325762373096,615.2113082570664,643.2067542745799,546.1841752599511,0.6951534281906894,453.04017457719556,641.7487638509203,565.284497494594,Not Sold,-2.447723154271414,504.4461792004514,0.24887336776885896,0.2817051926342935
0.7905374925737843,0.6534434851585674,466.24433764642527,508.22363208420086,814.5197060879223,637.1476549216911,492.2847601604441,Truck,497.72571932145183,561.0193006385789,670.4912637168844,,567.5022299352356,-0.5835164881433783,768.665752533656,648.3690264651038,654.9659645055059,Sold,1.4723601360498773,624.7552872803275,0.5604806554818453,0.3194967785133985
0.31533618782459527,0.9141378448402624,511.2263861464974,567.8109232680922,521.6706290243125,486.67985845393525,437.17561842268725,SUV,728.8539024688914,633.9923840596012,611.5531739870006,613.4013305170442,616.5055859505131,-0.47552520086337347,619.9246752775399,641.3873296891915,529.96466352803,Sold,1.0781684107587897,565.2883856780132,1.67811264439209,0.0871303349032862
1.067039866662375,1.4694433382506196,603.3314664258236,540.4655103049485,581.8083312774838,544.1434668536303,648.9222977146975,Truck,385.5248490472045,852.4668558138159,625.8068094246863,609.4278952190895,558.0799262658244,1.6731239857103213,542.5367004145598,643.0317012263542,557.9766754024446,Sold,0.146375308384594,507.890538078608,-1.053978984267597,-1.0778748767036181
0.23314421653570053,-1.2065032091266914,589.7835471629412,701.5157381893442,479.3726624124131,554.1444740757638,564.530965921654,Truck,423.36267569361064,602.0894761054374,611.2484769780226,555.3568074048163,574.4626043963225,-1.185646185238932,648.721025423718,679.490958604322,476.86783245671677,Not Sold,-0.41082782081881336,801.9794365837624,1.737088262729145,-0.17760635578763573
0.21658672529309902,0.9231724048620763,326.29269949378255,491.88880288462997,549.7704198225803,567.3445219517764,527.7497380383943,Truck,639.4853586962438,639.6983740272527,517.2339367339292,624.2193012378997,594.4114450864107,2.509745219837869,614.7704623059553,536.1350298819842,615.994655526056,Sold,-1.9842773489780399,604.4418713734481,1.4111110460944953,1.864689568499742
1.4891734629275466,-2.390520223661883,527.8493143818221,680.1849611918745,657.6068108268113,444.03648392952977,690.8281581567046,Truck,589.1551122319742,756.6977896476591,560.1681110589569,614.3760216747157,652.3981440417974,1.1777354208898003,641.9573798543573,421.92610337493795,582.4667592601951,Not Sold,0.8983070986446656,694.5297857125807,0.7450671074508096,1.1346858919141458
0.6466684949193598,-0.7597932149021318,760.6849560650736,588.1559547936157,429.5812889893066,412.6112384861101,594.0780671924077,Truck,593.6817519582435,692.6835432321968,616.8875314655829,657.9378917715109,570.2969263381196,0.08680520841830203,442.876711229532,658.1204689531367,549.969146024982,Sold,-0.631066586450852,615.5679746531132,-1.5320616869756307,0.7474551901215278
0.1020241062253753,-0.3057953156565924,466.00775592027037,726.3089327094607,538.2125413766033,648.9915955560801,628.4691852444709,Truck,722.3369403109364,762.9365544064588,526.661803364619,655.7859074629679,749.6522222587059,0.6501150376090804,484.4829741885706,470.141808612645,461.9987331839636,Not Sold,-2.2318737050247517,531.8191604231465,-0.13687592321382108,-0.6644345748527564
-0.8096724868557057,-0.032464459155779724,353.744605372701,868.6977395889021,621.4753586273234,486.7558168039192,581.4846711578317,Sedan,439.66336629058867,632.0924270802554,781.986353808109,602.540997093914,641.9058653403667,-0.6894890223142305,485.1765556775914,584.7614022126002,685.1292406395977,Not Sold,1.8396230999875958,689.160742118387,-0.6896094541646883,2.4244666166598052
-0.334000155133826,-0.029842440303402096,642.5928805671891,594.7659623001936,495.9024525908219,493.4943561043758,467.2548140207272,Sedan,473.1081866142474,580.9603367046103,645.3323745291401,854.2253477420495,641.4256771031573,-0.5998052513876077,658.4437575646859,561.200780573424,603.0037524269155,Not Sold,2.2886249634333495,282.8921409196669,-0.7035995690346665,-0.19195948795781786
1.0208786737421427,2.619689836673577,609.4951381489857,705.126841543657,670.7496812528548,782.7391561369374,736.8214622267104,Sedan,459.1514124465897,481.1603567039115,865.6430104714489,610.4067862939743,366.35607107206215,1.5457152930725266,480.2845288407153,579.5253171879348,290.0120085745222,Sold,1.3927315063771224,595.7686240083292,1.364888859821171,1.8335469030900495
0.5399397108637806,2.323738078503922,492.1616954005534,691.6883863808915,667.9105617212317,539.3524967344331,509.4477013120328,Truck,344.6537000351568,462.34362647168825,611.9971181985981,492.57142284994995,723.2211839710986,-1.7570292591010754,830.9878146804591,640.1422718378507,489.1529191709718,Sold,2.2027685572601396,500.61328087622064,2.3445398195012794,1.9620677699398084
-1.9645239576389648,0.034472215199466694,683.915897205558,495.4817575431276,629.2202436301898,505.33697477138907,613.7380929405072,SUV,683.0062274017813,837.7318644921104,644.7129680382074,646.5959294257092,683.0673966060685,-0.04986762193380512,704.8744114785135,698.814254904693,522.8827194925152,Sold,0.992061382733027,363.6003841673597,-0.7550661925555309,0.24304011209594256
-0.38207683496584904,0.09751365738208168,627.0646929756745,689.6560534563498,453.6179618547236,835.2497584802934,713.0437712977164,Truck,678.6120967653734,536.7010974370298,905.5374548794582,494.5329035007694,606.2322804094831,-1.282788289586581,511.6260829255282,945.2966101031398,474.59437487092003,Not Sold,1.6638408888421796,501.31003426918477,1.3446677360508101,-1.3419206358977225
-0.8475636890318421,-0.9106124960278044,603.606222996352,606.7291684872031,657.4311024953389,726.391169447725,695.9585953690423,Sedan,694.9300308697639,546.3467384480609,587.32847833247,590.4512967554164,557.8241246599267,0.002593730994968957,578.8987586491153,640.5717374562898,638.369802850006,Sold,1.0586253724216315,581.6309459168531,0.43906078728031006,1.4901898899445754
0.338283270274308,-0.8898084429950395,538.9372384867971,503.08472315293614,543.970683068023,389.5364235449716,709.2497603150564,Truck,618.35500267374,705.2683996177502,576.3286798074538,843.97339326047,756.6339442557206,-0.11159159845005732,635.4244994463793,620.7168152601589,660.0531380682653,Not Sold,0.5156193008062024,670.2667338043573,-0.24520660068332095,-0.9004326875934691
0.8679235029991591,1.504836458200441,702.9314648477184,492.87756630781206,549.0402820661187,573.7905673354649,703.727367770561,Sedan,644.4909785225866,479.6291968341224,699.6089750446969,659.2812521419428,428.6456038279112,-0.6030876027835875,688.4271719028956,606.7991579019583,671.4642664735603,Not Sold,-1.0651123385086028,514.8530640915303,1.1699406374041943,1.1896700681173045
-0.5310258539421266,0.5375057688161772,671.1318189915337,604.5239142199987,521.7748591004935,593.0263543592133,571.8079561421082,SUV,647.3327941477545,584.8920520478013,704.501955797744,511.7244589247474,641.5556070478734,0.4672023732960104,837.4124457342705,606.4426277084601,660.8612282575727,Not Sold,-0.3612260475888436,657.3717573976821,0.6429991455312208,0.049732019866450726
1.5092004996078239,0.22294834815074543,311.7946065369907,579.381581530914,507.4881600215195,435.494230200853,543.3649557667786,SUV,780.6273138724893,609.772540519095,668.5499654952691,551.7077082555026,743.1085901031768,-1.1853653749200297,617.1335817015411,568.3531144635068,219.5072676751642,Not Sold,-0.595793411672172,635.9716535556977,1.9773285988538059,1.0130054271642088
0.7644903120488753,0.46254377932878554,523.6136260775388,550.6107529446765,651.4282470566295,501.3174427204364,509.13312861430063,SUV,585.1464659571855,429.2452926791354,728.3845327842583,655.8708596341756,570.7416562908702,0.20627797527052916,804.8559847778308,635.2898273292535,418.18076161977075,Sold,0.9619204805333048,758.2675129461321,-1.4138716357193701,-1.198101634059907
0.5237170453526621,0.7588054411230725,436.73620380526023,581.278368246199,679.1934703823949,440.77733746497745,609.8233218044062,SUV,450.10629789404567,620.5647578180784,840.0936733709635,744.6651055490728,738.2305898992852,-0.12817142383351487,618.1095986481162,738.8184561415047,630.5556327706298,Not Sold,-0.9243511147200446,392.8047288050353,0.32515074204800765,1.0742658473080928
0.43141796983998837,-0.08733488708529424,544.5965120932476,643.9570681732902,351.7503188100778,514.5516505565115,599.8498167323179,Truck,485.16487206673025,650.130889824258,530.4742595074849,528.7774697249085,558.2302628591021,-0.021109283964150724,698.2572051100738,559.4998938597773,600.3948450344076,Not Sold,1.5305750178104385,432.48527938762845,-0.6105401716344216,-1.260535358753979
-1.184010693437808,-0.5421217069542297,434.4814784598701,586.9728160056874,822.5657620957805,430.7580206612433,704.6769123259205,SUV,780.3623160539014,482.00114684185803,694.5936038275785,681.1823615198487,619.9649332852648,0.008233522934621373,484.65713894905923,743.2256347852563,605.9915418240571,Sold,-0.7758469366677276,513.1696502563544,1.115948253361156,0.6038900831478079
0.08259343885807174,0.36320644512132005,583.1265508088006,685.6922734913951,614.5930734674956,644.731017871846,591.748470851198,Truck,784.0440508466535,540.38682282998,555.7742560922079,569.5892772821461,669.767644908305,0.4146218590669615,778.126243160425,564.6342646488334,502.548301877137,Sold,-0.5979240346436785,722.92135916644,0.2892432577558308,2.036808813677303
-1.6297010763022344,-0.41890348119904713,588.1097503480568,659.1840087456719,741.3945063565305,626.5624338649927,699.8358097794347,Sedan,591.227298717273,542.9380433998939,482.769840236839,621.1924054561857,599.7105354921858,-1.4719400377332823,612.0286643072033,515.6670369003566,604.5747923049936,Not Sold,0.27526321134768705,630.5668109020916,-0.38059946373832243,-0.4922330096662966
0.9428673215124647,1.2795875058334678,359.3895337047212,656.1315935730861,645.4505256260726,639.9879549535166,404.7403632110429,Truck,551.9634084657628,639.7835368254836,550.8098093592743,518.8073282917778,590.6569375475034,-0.37960063986405057,613.4555567132829,679.2601837881865,613.7822857875533,Sold,0.7858875556617951,583.7532599022973,2.2757520335990082,-0.20607762969610088
1.6812199877570857,1.1919307438095554,666.3142104456689,605.9531209505235,424.6785124820309,590.9289766348963,790.240550361608,Truck,443.47973603507285,469.00870338480996,663.281960734887,475.0386440915829,481.2025743031804,-0.30423516208220214,516.6705178131261,674.2224892184527,658.5971396132119,Not Sold,-0.6937843561448409,548.1344794825402,-0.5695419069128669,-0.26060442927307237
-0.40907609755507557,0.3989987533100292,572.218676049272,511.8027002602178,530.8363591135735,576.5829557919915,634.5798753590516,Sedan,464.40263030576614,592.2412757943293,639.8834105815206,709.0023497096931,680.2965410055169,0.39482010120678546,453.7015344150404,602.9721443884935,612.6604279476852,Not Sold,1.283353291861583,697.2570843697303,-0.8556807761021239,0.10701567380793257
0.8357261259286604,1.12325608517127,348.3101035644388,598.8334722376638,580.3348881778106,661.9154481341316,561.1531786006217,Truck,361.24169073903,644.8175938388373,517.1388174925892,734.4554598449079,706.4447493914154,0.32035739380636186,718.7286685185309,706.047039763253,631.9735794926838,Sold,1.803514600789374,588.2932914834839,1.11461320515324,1.8224730442705401
1.0657916719213136,0.1260684000673109,622.2533165671329,653.5000060012615,578.5718099499753,708.0952123632051,475.7306210894218,Sedan,665.5000651804233,592.7906250080532,571.2916220428214,447.3395451082861,603.6692361705988,-0.6249314028041917,631.1519739735661,521.41803924069,544.1518764299461,Not Sold,1.0007766828564517,677.2180600955387,0.1347781609483403,1.9199580616963874
1.531242257097271,0.5365139301840596,654.2461588424007,614.8485941649591,624.8434492015479,615.2755636274549,568.7339606380136,SUV,530.9911746259786,555.4450451948203,565.895216284863,598.9591933396705,551.0036950430442,0.49126419160735046,626.8458358042286,395.19288723082315,679.9248145743875,Sold,0.703037031577626,546.6889915278905,2.201683193881177,2.6856526118221806
-1.0022033595769728,0.04602455828117846,554.6071664769855,767.1337642393945,492.35518466839153,605.3754226420891,565.2186530147957,Truck,450.9103122987085,738.1172587076413,500.6218805771234,447.42990897850564,429.0163176857525,0.6645031620671886,750.3897996154583,614.6477352373594,636.9583361461658,Sold,2.165159017348265,534.4855658964309,1.4805907335275519,-0.5143577729471569
0.4835434226421941,2.4450788279637736,629.7158870354319,558.1094532605435,582.8256344367738,473.46995627799004,593.2103005783397,Truck,477.2207110325873,593.2308759233268,794.5321735972242,647.7815275325343,606.4216267774008,1.0650314148939115,497.411509356926,645.8912958446085,630.7596081099957,Sold,1.4030438782016168,639.3794900207782,1.1336760206194474,0.7743148158464949
0.364987693629451,0.32829511097300124,547.7143632160598,617.877680304944,570.5564580479404,276.19752639201255,458.5590335423684,Sedan,545.6983846431361,605.3969288802701,543.3603540930824,601.7026761201505,615.9367187701288,2.2814707333679536,545.3857304531494,596.9174302239138,680.4209018551478,Sold,1.4181386006527004,551.5471044784927,0.6230717352356301,0.09642463576143873
0.39621327994762723,-0.3818638437791982,478.02407876023983,666.708052869046,455.15739796437333,706.8093918738073,451.7312035251417,SUV,768.4670687142872,530.6479049842908,653.8698009397026,559.1144126900953,444.9719182344184,-0.8461510124508067,689.1753466154433,705.8107513689959,600.3683681851288,Not Sold,0.16170679717708206,694.7532170307709,0.5381797881578451,1.511269472893703
1.0332030997864223,-1.4333241341874927,510.44736141303116,596.3704062781517,516.0001933812381,554.8665114333569,565.4644087490777,SUV,574.0388410665803,677.3111578430214,590.0888303373802,779.3959047328698,727.6487133996595,-1.5710949979187487,704.6352670205958,582.1377206562731,603.7644640495827,Not Sold,-1.714831603368807,618.8935197183512,0.32460458379293117,-0.3579110106333425
-2.5715916633180833,1.8644371570821956,545.8513959671583,792.6927679271587,568.7369813719539,653.1741038060686,644.4888622103647,Sedan,729.9922583411266,728.3104677263987,678.9804842174631,524.774935081211,447.80130529397456,1.1897663173831339,425.1209509166979,769.9863244588594,621.2633190039162,Not Sold,1.154331053404033,474.8902198952473,-0.6697676761914005,-0.9975613766270911
1.1506822101330376,-0.49530018896116906,592.9439686975876,574.8677731027601,606.3589961672155,708.4306766176009,818.5970652277032,SUV,549.830888541218,650.1654996915292,486.1893555979673,534.2683779502366,672.7577776944175,1.7282184069906983,627.8293840860871,572.8936967260834,600.1335929599112,Not Sold,1.1472736123376068,510.65258089843405,0.5002439732638002,-0.1962426738101357
0.8320959959558063,1.367372736985852,614.5089632521906,458.88311313534905,673.4643119349028,528.6553862870444,627.1732374750642,SUV,390.3837403605308,510.4854676981688,333.3166525833903,596.4806333776183,638.1993560908021,1.575889777212775,527.7776180946967,687.3658132565942,608.4417391325637,Sold,1.7424540791037864,569.2843168133629,1.439003573853125,1.464807437692996
0.8851080574347947,-0.09828232638367537,664.0348314806795,698.9918729469643,632.6430911843639,697.7874923820377,595.7788931589173,Truck,757.0598062543927,591.5910314845992,710.735804121695,664.2211074924943,682.1710274669492,-0.638831518141378,687.4589657913278,348.8374694450415,673.5772067711597,Not Sold,0.10797148109191189,657.9842288218916,1.0431073616769233,0.3522231036983298
0.5650137732716302,3.2777758444957166,484.3664232626016,823.1255661601517,634.6872371096797,676.9525811652071,508.2625610043341,Sedan,637.8786702922732,755.2997059231697,687.6534967486559,543.1391617010796,385.7962973461498,0.2621403000835489,507.3177421457552,556.8664360681177,662.6457773204893,Not Sold,0.06346712616733784,400.21433437759566,2.992059593291235,-0.13866975198389753
0.5905966169911377,0.9344407579936815,543.9909321652283,551.7344634463115,466.4816324167209,680.9197468956243,571.8138471529612,Truck,656.5110677394689,542.4784309208623,540.3418927576168,458.4170808640191,461.42765365328125,0.7318535868387587,657.0798470632587,682.9236266059909,455.438281915667,Sold,2.6408962228467296,591.5798616498497,1.8444224002862397,0.9162011367599204
-0.7355271806494259,-0.6641813456227749,521.9222131248869,600.7824074192587,589.2966276927413,690.9755517733036,612.5418111706055,Truck,661.7954681406513,448.2494720435038,682.5642721485566,909.6441726790562,624.2921355221936,-0.7509133944076837,594.008100722851,706.9007907465993,441.77670790895735,Not Sold,-1.4640680667667147,675.7921889914539,2.425560099983385,-0.43381358383139224
-0.5951165760483748,-0.2962265414562612,597.9390815979702,513.2455010733322,658.527048721539,661.4073188301437,534.7591334282345,Sedan,698.0763850694026,570.5690778669189,590.6249896595226,667.3622487532824,699.8058145936916,0.5317471482984794,579.3469815978758,699.6984349896586,545.9570566369157,Not Sold,0.00022213363000627765,620.957968645474,-0.025252734664280203,-0.9478957609020464
-0.06130178167091344,-0.7164441975508039,599.5032309280022,657.7336703547401,527.6496783738314,523.187738842961,618.5830400236533,Sedan,593.0945893503406,576.1430827299334,657.4144286507864,454.5318061873912,562.3934668108626,0.06222273152189278,661.8321887000833,480.68201103025353,428.7890858611614,Not Sold,-0.15182924314574367,650.860005507949,0.03240443305265652,-0.46094077234360487
-0.17745483302362797,-0.49832965896738735,660.483552948486,804.6151001820581,307.71574519709003,590.2172306556894,632.9141796512686,Sedan,549.102391941277,558.7345704971844,595.4198384475294,621.0312201657014,669.5947879488806,0.359618899492238,647.5219287399042,672.5473026086325,638.6065080375846,Not Sold,-0.07263465393254945,752.1429244923528,2.299785300879973,-0.8957678298476675
0.37372125815258694,0.5088810293372151,569.5797883007783,548.5514820910087,584.4528997077606,739.571872426253,352.9329742722534,Truck,721.3827488768401,650.0354241483666,586.1619692241754,495.5199192968946,659.8676396823071,0.7251388681543018,637.9091149316027,414.97538556579275,555.0791683099037,Sold,1.161043257800423,657.0669944378158,-0.8148181236517325,0.16705911446731447
0.05773466256637332,-1.514783124904999,621.2719268815342,395.47653161758393,666.619053767231,715.9773334187137,566.3089339365592,Sedan,596.8885081202135,614.882399091488,644.7319561213048,593.345016628847,656.034305990615,-0.512771143614228,730.7893989699611,591.4793123194085,359.29880207896997,Not Sold,-0.9681864519548629,582.5784954928557,0.7263670597693007,-0.10172496268578651
1.465617073081245,0.34297945566801874,628.5072396895844,662.6013471335492,571.3533208810502,629.0786795620537,552.1840691899513,Sedan,599.5605662440128,548.4143030645473,265.8589826353529,455.51035844662505,607.3869582769228,1.1091911941055446,644.9995861953848,621.2611542140825,631.4316454877751,Not Sold,0.3500203794934987,478.03308621060944,0.9547891347481696,-2.6433378069926547
2.603553590513534,-0.22798972829015318,535.9628718566481,626.6894410887737,544.9988155896319,442.3458108121764,735.7808758675181,SUV,,597.2168094620021,565.987694847704,617.7543478463456,776.6956536849204,0.5971530350009047,715.4785214731144,546.1286982388928,627.7633281953396,Not Sold,0.7868607612022166,503.2670149408485,-1.1030065164499727,-1.4897386660766252
1.305897946120963,-0.3066450326214133,416.2126857726117,756.6690252733135,655.9024662093833,712.1398380844316,651.8306301993473,SUV,626.0498885757096,584.2402727901102,548.5541630463945,705.4008722114278,661.158978372338,-1.4630726056168866,452.57254890030003,528.2063490098456,563.531753735634,Not Sold,-1.7001870514701742,574.290079697746,0.8301865151725268,-1.2429996135883499
1.7304713313513131,0.45008258411058777,684.076756460242,510.10178825599485,654.1245745206251,619.2093539771973,545.0416072540028,Truck,318.4036311678013,652.2889169851276,540.6890992270276,526.0265922100767,582.2946373138371,0.2498689789531191,613.8726628019598,706.3110929314112,694.5500626822585,Sold,0.7315599751530177,557.547168058257,-0.0863279535966982,1.96638201152761
-0.6696047215581613,0.4277985698456709,565.0166779670668,699.4517747361007,473.599299652595,548.5992242411005,588.1161894862564,Truck,472.4550193206281,521.5106913351607,373.3877019499341,713.8309292609699,644.2200989885393,0.548354126979917,406.6976030161516,555.9457749174244,552.7132487630449,Not Sold,-1.4649048963238769,636.4610443895914,-1.4613060643523734,0.8015109180386791
-0.26205499414325406,0.2608836813669635,642.5948308092931,731.2674279165115,677.8132960714119,511.51894334071756,564.6548521437002,Sedan,708.2827972336859,569.0544220190119,689.0391091744663,555.1526819608769,649.693848753893,1.2739388746626237,703.1496653248598,657.6139720589366,667.0757557853061,Sold,1.7704055084025303,531.1591497150051,1.4017116456403182,2.038213775753511
0.6854537135605296,1.2013965541646578,738.9421811952154,489.44211497933685,549.4139827076525,719.3553847753086,655.4843501518296,Truck,678.0278930569186,526.7139051373614,661.0590764358535,481.80628109133795,711.9076765646187,0.7845581647478413,548.5293717086221,811.551797672026,556.0066303656096,Sold,2.0023895192147947,547.1791878156848,0.8146261214333628,-1.3498598246250342
0.9735742453815672,0.04689405422567284,531.1077593843294,805.9394571486541,706.7677887786006,718.7486139832583,443.62522401848696,Truck,557.3054662218021,618.7831220413473,618.7238438976367,615.7163115831136,689.2215912357077,-0.8874331797247854,685.5847012636343,655.1910349809352,642.9888326222833,Not Sold,1.5890024409655215,725.4291560484185,-0.9735386015560474,-0.4955903799926456
-2.815580672984839,0.7771476259780742,763.2894534515851,487.20072004856524,482.11062570780877,441.3313256006564,586.4643070611544,SUV,630.6547483081664,690.0173973586425,787.5691000984267,585.0856727362068,484.2621310025236,-0.48205100850222904,520.1711613585804,614.0769746536264,557.5175007025699,Not Sold,0.37346543236208063,552.5010405279022,0.35046551891338407,0.6920735310588421
1.1765225123148768,0.11645852305077051,423.1958110905291,666.7868703988405,540.307318937945,717.4090310093219,521.0037777335194,Truck,691.8342723092693,615.8693313618618,611.5417519681562,541.6812340581298,573.2812122826977,0.9602447472362018,594.3425316302057,722.8052916413758,492.9109698533271,Not Sold,0.30847844174273426,633.5666010814814,0.1317727256527273,0.06814650982151815
0.6962358188036717,1.4122127333404388,613.2562593136195,687.6723675408618,798.4979786427884,593.7191993605454,645.0794165854669,Sedan,697.1013965428633,532.8631077851034,638.1799669004248,678.2931887066128,632.79761792576,1.3258047869426186,581.0708306942622,549.4606244117733,417.1018543962365,Sold,0.1268238643725088,445.33533698398355,-1.1490613302738222,0.6900095891754332
2.74364162777881,-0.4017086051033645,718.6762532887186,672.5705055569246,468.56690525082524,578.6431177276828,528.2591292340016,SUV,606.3484795584083,687.5011646978685,834.133156314145,574.104962174583,780.7523342642171,2.263642696465623,507.6553867835743,659.0484135723359,555.2250360019518,Sold,-0.26177045522247944,558.3154229257192,-0.781991170470421,2.082406979927887
0.03743862930039871,0.5471041838404256,486.5853667687159,426.37637589444165,626.8199682763343,564.5818863829136,571.1039889777472,SUV,622.6035082237189,413.5339659067811,540.7216658025649,551.8681613845988,794.1229046182643,2.316593098311833,634.1724703827076,581.2827728516247,605.1806709629981,Sold,-0.41386315102442295,617.529426297901,0.1247442365125701,0.22661921459476791
0.795932164408091,-0.1944716530160778,594.2588519455628,601.8241956703146,454.7726807102793,605.2527864699975,564.9888367116696,Truck,426.0549248015691,434.7889743446144,429.18153363759575,605.2747973857091,589.4655554407805,1.242962869343461,664.2095275209726,557.0980327416332,496.06839111136674,Not Sold,0.28259963123696513,545.6210821809188,-0.8302626015317772,0.6154472213153166
1.6032331319450752,1.9256218058243757,605.6143231265307,456.33545130747905,645.0648394263416,642.3417993243298,586.8483540986813,SUV,539.2182666746504,505.96575464793943,712.7785741067117,510.6142514205415,654.2677609013998,0.9102688814787726,389.00993394122276,520.1712782002593,519.7248301902915,Sold,1.9190566087788286,504.1138173225931,1.5980695864466716,0.49098015211011253
-0.3624305482510376,0.023085099827031608,626.711967783808,585.1279223016317,706.258436218501,544.769571185871,418.5940205827689,SUV,549.2169456413619,577.3714785739845,805.7233763090925,618.88220334276,662.5407559479778,0.7910398713939859,665.9331199719576,545.4092028629617,495.65336029189206,Sold,1.3504247861266099,649.5473425704167,-0.413729894175661,1.4666169380861962
2.116853292774173,0.8436561884772403,576.8334326842795,604.7891238540223,634.9108477946545,651.6523937695019,571.2550942991563,Sedan,607.9567137179828,567.8732766446194,681.3129082765877,511.1257868196811,479.3707575917702,0.3043100874045026,645.3762031815911,704.97985797685,665.36257370437,Sold,1.6667934553327548,484.12826616534613,1.8776546915236496,1.1233034951988916
0.8165375706539054,1.4930065962783536,543.0218261820777,722.1838092762272,729.5927234248011,678.2079719261296,451.1541659527737,SUV,739.060320962836,626.9208956428764,659.2821419320234,585.8742330372995,599.5839722080053,1.582066130025301,511.933250124632,594.4625750382961,672.4415438943346,Sold,0.5098515195049618,660.969316556686,0.2691782751853047,1.26457172980406
1.0569443854533767,1.300180694359659,540.2260800830954,649.8436201055433,569.4170489230146,606.6709488634492,700.1259890168833,Truck,642.5455860719397,559.4807567574138,564.8103996963321,715.17880542103,440.65353407288984,-0.7768465487821972,477.0808892769332,471.5092158932837,730.6889563051909,Sold,-0.7134996846296429,524.882362787549,1.5096332926787077,0.7362913528380044
1.2948437014004848,0.7610216858000758,677.1530016984068,489.9369258586021,524.4854644723554,,571.7935677025444,Truck,574.5804808372318,569.2510182327446,594.3340146802824,452.34028799744635,438.10064074228785,1.6201827803228184,699.620461284462,661.7743366692928,499.98298410346644,Sold,0.28392105934620215,543.5516461274221,-1.912764520815052,1.9313205437426113
