length,age,mileage,maintenance_cost,depreciation,warranty_miles,height,Sale Status,fuel_capacity,horsepower,highway_mpg,insurance_cost,engine_size,fuel_efficiency,city_mpg,weight,width,wheel_base,curb_weight,Car_Model_15,price,warranty_years
457.1876757418113,0.9502372056582081,632.2930096708751,544.8855502786563,709.5588741102808,1.1628251683745403,663.7424868975783,Sold,1.3243624776972207,643.9495214225435,628.5106499040479,573.5236188148101,575.1485241068368,659.5848000146633,569.0794977158848,918.1329752886327,-0.5911152041615491,0.4096851091747548,516.638709751193,Truck,561.1198203013645,0.993547988718273
684.4894151257115,-0.7488833691723525,583.2005719127261,392.0289536761409,441.2818534393836,0.02139987004393953,593.7519832730619,Not Sold,-0.5505667045576846,632.7187754786539,721.1519670247926,484.6657519835926,708.8204419328115,565.4408216736127,656.2802149816384,538.398925135502,0.2536158568499099,0.10967729957217502,591.5952767678391,Truck,628.0753692991491,-0.5150062842215343
642.0809384977337,-0.5473067020762054,677.8538438979781,396.5153913388952,546.5369625786336,1.0170960051984108,527.35118525718,Not Sold,-1.0540495054934618,671.9012318741418,591.5596030793878,649.8165287690189,634.4361910438422,761.3563705838302,680.0138651957732,630.0968390365374,0.7720875375383132,-1.7084015456415182,569.2948770903891,Sedan,460.82419316310427,3.1413473167452883
572.3624210985766,2.1988326844950605,780.4736940068332,581.6025268179203,438.5291560301292,1.1408683796935897,728.2705281110493,Sold,0.2825043813294805,874.091440959563,540.9612583009815,659.3236194317535,516.0491865270665,490.1931070876482,543.9383336529694,681.0349307729117,1.2077591019399543,-0.2322419100002202,575.6730865117336,Sedan,644.121940017527,-0.14734193068883417
811.9931561552985,1.633139771042549,590.0150904436513,603.8612468400605,539.0040947936606,0.6707533346607645,625.115213391507,Not Sold,0.23785172907514096,474.27040244660907,528.6938425634352,623.1275943706453,453.19443441910676,567.7969023528274,636.2793767899697,520.8488664784111,0.027988944737632172,1.181982464491933,644.843326362283,Truck,540.3953136696507,-0.38184395393304027
624.2891402631835,-0.6149146840152422,672.701769899194,584.3513005223732,473.9118983224407,0.3902779133375827,629.3572016562157,Not Sold,0.8023789732445159,670.3431229725193,638.619309176978,895.6152503228784,521.4371136833677,713.9145006360758,432.62466960163067,553.5515308532358,1.042003864345365,-1.0050159648490604,454.1702732682843,SUV,545.5680678132353,1.9083848832688775
466.1678223911837,-0.7721396694529067,713.5533827848894,716.9139379517547,654.6048445985198,0.21889652848909597,565.9370899470705,Not Sold,-0.16167756769468775,476.3341705333939,575.6967538630096,571.1616435014946,545.8527874818233,589.0464768998746,720.1862225026366,551.4564079379228,0.7843507116354007,-1.6523365688869236,635.7547489533093,Truck,412.4642001719468,-0.7300586377951114
770.1047803529124,1.3628836153477057,560.6056849299246,582.5510536334275,721.4670064765239,-0.4938109440310181,525.0802567475487,Not Sold,-1.5519123789269451,659.920551355411,756.5655432526505,527.0024935200383,373.45425963884793,584.829370108633,698.8997058713604,543.9896186836393,-0.39701210333790105,-0.8808342965095114,539.78888977245,SUV,702.7660311509741,0.9157046310654208
675.9388094995304,-0.12645072759486664,671.2299825853638,751.319136659121,362.0713263517349,0.8751343795011097,611.057791668861,Sold,0.4257023107729685,533.4390041182533,676.452685194881,602.2549514285103,580.4291098315497,716.0197163673988,621.0625674459377,645.1743172787137,-0.08140900504824355,-0.3314602986625286,556.410001051133,Truck,690.5930673731187,-1.1870236045056788
586.5735587380542,2.5067151914379133,793.1297754630373,701.8937862692858,650.8213792064821,-0.00856948289381252,583.3064363179027,Not Sold,-0.11838195418006676,513.5508252469148,544.9906746392962,583.7092226740647,520.8115123357417,547.7589789450878,613.8615335094229,472.5374824387049,0.6991968396362882,-1.4716026260828874,687.1847876718562,Truck,545.9009817035956,-0.39589892650566927
610.6266929582818,-0.46072135669347397,661.3901407508458,602.3845530199701,531.54171790672,-0.03349805183759835,508.29182095429377,Not Sold,0.6714862017971155,563.2940904311959,620.2475109722503,589.8961936209977,550.1248534397292,620.2888332647804,529.926911368636,558.2273546603714,-0.09751592377285448,-0.3163322127103239,588.3718127946266,Sedan,567.5513954533589,1.07399825057635
731.1128412279539,-0.027212960422002275,692.7325575362752,487.1554697374818,585.5020656077173,0.7583393768855065,464.30691129004276,Sold,-0.10493685388071572,515.6870438875324,760.8117617202287,649.9371799454821,799.7529944146461,692.6964189126523,663.6393870676412,354.00553309537963,2.303171143983243,-0.41520724370052875,514.4532518391783,SUV,505.00377450768343,0.8280012346307944
658.9449266378001,1.748394627179569,650.1691786982252,682.5142686917909,627.8750155194465,1.247912849065809,613.5507715993704,Not Sold,0.5451794216972481,425.0280279478883,601.9703201935463,628.8717355303808,610.0179854744324,613.6350808696067,553.9036793954617,426.4468015067664,-0.3840842575003667,1.012786952585724,370.7920871333275,SUV,579.6479304330533,-0.28694226596899586
756.2946839375388,-0.6080025080640798,690.0020796643374,516.0923902048271,669.9409542545679,2.0601431189697714,771.4786671599134,Sold,1.1338041984321088,568.7381494118579,736.0281274867217,582.3742082573234,642.0456487325428,624.5085164711697,763.0768382100206,540.7902376293828,,0.9279172516254774,596.1518012805121,Truck,547.0121588447493,2.1578800927350783
715.5426271281824,0.8375055191547789,478.6036548321639,744.3218988427535,742.6811715113132,1.530214393844941,702.8315413671228,Sold,0.031697361826471204,446.73376278892465,563.882796995757,500.4205414712535,435.3431406996607,576.0588708975022,568.4815022142504,493.83157857004716,1.365206519219256,0.15032338825744812,655.7614617406659,Sedan,594.2969999530816,0.1606437027938476
546.6427552769591,-0.6066187141661525,638.23911474478,347.0721759726578,583.2368475461456,2.051016926645742,715.0912689467881,Sold,1.4785643752050484,546.5176347193006,532.3646158530241,677.7203376789778,671.0335430503321,448.2325970512311,682.3683362346918,421.85519172618257,0.33202551266317615,0.05843653293733608,642.3317056378287,Sedan,684.0753387989678,1.348027223082978
393.3205929791593,1.1878049796176793,755.4104176140771,728.0150019848426,535.7114751879279,0.08774716433457808,618.8709757406914,Sold,0.41543569394122004,655.026530839063,651.8100332797209,298.6755826357399,575.0544201903017,355.2183240968058,423.2399639123714,415.3698843876891,0.35891881292245453,2.0765637858775126,626.9317961548062,SUV,500.023413770394,0.4364573562708998
506.43020825516345,0.6983073991651068,690.6215593597336,496.33910931900874,716.2040990487174,-1.1950452728166525,601.7047408377598,Sold,0.8634006643607302,547.6467837050317,509.4254181162734,591.5452837516748,696.2066642209038,665.7996408858384,716.7801958869989,618.1844394354993,0.5843377143007205,0.498860462131972,518.259623210083,Truck,697.3622055601799,-1.133756142586745
682.3299116025987,0.8632249137805779,529.2983444686462,582.0786585256112,769.983346705268,1.688381625156866,630.4366601608373,Sold,1.1420166266147982,700.8014705778717,795.5216044115094,546.9153248539236,640.3269161988093,600.5716521813822,645.5899681317773,684.7176631164806,0.4538501018234722,-1.227107597383861,819.5520227213792,Sedan,579.7373328511345,0.09666158338887981
585.5611217620163,-0.5193199641047905,382.96029565070495,785.3454744231502,717.2704462878372,-0.06788611757859002,684.8217203532179,Not Sold,-0.06938974037878519,489.8852266864636,652.9777181467019,647.4799700059466,728.891565868859,752.0749271375388,722.9295404912453,704.1460309335948,0.3607498297368246,0.10163427316563585,641.657211110472,Sedan,640.2532959376467,1.3344081583264664
507.5051710020036,-2.7212402852247077,483.66603503015574,529.8300364343083,531.7361983109967,-1.5045725122993767,451.740338525241,Not Sold,0.7251502458754032,549.5983201478582,637.4980613781674,639.4106381431235,626.0416074484721,661.9412387752888,785.1934822415312,660.3585103114956,1.68333889003334,-0.2724008171787604,496.5593335464854,Sedan,693.301715717437,0.5281413788520787
652.0499428446461,-1.3111343423973796,687.9116025679292,430.16787304377135,488.45905435116805,-0.3840729249517086,575.624924549032,Not Sold,0.9696366257618219,557.8717324976379,624.9087100008646,661.8870842339002,423.67609025629747,606.4796297193194,474.62830036827165,435.94049309319786,1.0182013636381115,0.28893090684907563,667.306916397998,Truck,572.6275928395518,0.40584334518251636
494.49527389280195,0.13279934782758385,725.3513963958346,374.44466616389224,531.4366661027615,0.5720617062253389,454.5089930514681,Not Sold,-0.25117868665786386,593.5739387234113,554.7146159573391,848.9637218659534,660.0599489001456,574.5517061922916,740.2425667532026,679.3407305451998,-0.16042877745567216,2.4268229820189906,626.8103435077945,Truck,667.9492981694514,0.06399809781334723
670.9519224548933,-1.3559286969297784,650.6711416879529,699.5647214076923,485.82452131966147,2.4654184243093513,834.3593202196538,Not Sold,-1.703972849352722,747.0560689268768,528.3600212840472,524.0675977480547,520.5293255437091,736.6575180028934,752.4679063889025,516.5983318639655,1.0560338076072646,-0.21643721323868131,681.4163594019919,Sedan,517.934171692858,1.0534632616835125
598.8865107511878,1.10078545619947,749.5359013872949,566.3527167633092,522.693844155674,1.3223208700169615,724.3431844928498,Sold,1.4594459745794999,711.1821920855866,742.2062913902314,626.3448860627212,465.7492276324167,634.7730098243167,611.087656316936,740.5131663794148,-0.9347062023415567,0.2113097431504064,565.5243922772406,SUV,577.3663711303708,1.5000704852870883
572.8779172931659,1.194738430837361,442.1720800018851,608.2397774679044,535.9104243617404,1.853558408148945,611.3403769767883,Sold,1.4142296272803887,685.7772493632019,629.283670726138,733.6580980787254,691.3608191534674,695.2870114877232,528.9065307354524,481.78827558401395,0.9179437913201964,0.9500283410407493,542.4634186187247,Truck,661.1209120962976,0.9064562765353223
669.0952626028391,-1.3128903719105616,784.1229531919568,500.0870777042291,458.9425886349686,-0.3893795896214119,532.3613742103579,Not Sold,-0.1651428624594628,583.2952102695135,484.9296930199181,577.2762867607286,631.1798771392984,525.7640436091511,711.1564620118071,911.0743203353934,0.7519130616439406,-0.8705910202522821,456.83497829282766,Sedan,691.5550642778178,0.5346255691370848
635.5235712978536,-0.8928483881704267,522.8392654717634,794.0434725856146,596.2363585884616,-0.20282321840535725,547.9912842392336,Not Sold,0.353959308320578,600.2860193779578,592.6352740897114,680.6251608110947,659.9671598717204,600.8602006987448,757.5659970164147,555.422917907654,0.44008949164363986,-0.7997614415111467,589.0747168285868,SUV,602.3317050719902,-0.61512336012549
668.3190096454362,0.9852987699268377,562.6191575687099,518.8083726058826,405.3494626145166,0.5542180811318843,656.9903975694751,Sold,1.7535620778007401,635.8478912406893,689.773405104927,843.722278629795,496.4452926131916,581.1557889300052,531.9497994716296,399.8913028790539,-0.1257009400272049,0.7822107389823734,549.3630080368955,Truck,511.3924262843964,0.39128522093757745
681.492122844417,1.2315336399930987,533.3066293636855,555.8850240929359,600.3468278422839,0.4147988697895604,666.273482809536,Sold,0.22525426511547292,601.102564784902,574.9949844220422,664.2532782988565,602.0742008695058,646.8295753481302,549.2641581216371,457.0226843237034,2.6647208690506123,0.20918057761440056,463.835891234701,Truck,451.16291279324236,0.8937337918760797
575.9722695361208,0.23253466711947274,774.6589024037143,543.1625322855054,744.1874320619279,0.8892961995222269,748.726058333601,Not Sold,-1.2713314386289865,500.5881812852905,631.588315093931,593.8094762075751,597.3943451039569,513.2708672885117,830.2966928132414,684.1207749119566,1.2913794160261116,-0.5360699390141729,643.1110631499745,SUV,646.9618690487828,0.08208961658482035
576.5484363708773,-2.1302290784279454,579.9212564948389,705.1705792138785,745.0857374428228,-1.4321871194825875,652.2495699214566,Not Sold,-1.5349800706911987,752.9660915471645,348.7258709331719,692.1880536682842,542.4604317269153,647.1225538985569,709.6380325416246,510.71107850496134,-0.2823562635450666,-0.19046168385140522,668.1991686355487,Sedan,676.3026827579592,0.5813167277803855
661.5988663495104,0.6570894546657189,561.713822751514,479.3188364716742,479.23712114164255,0.11060188010157362,387.6360753195935,Sold,1.8525781247419226,773.6956677428429,510.63258140324433,626.194749027288,560.4214598305573,531.7556858007317,557.0976924715118,618.4222128752242,-0.16053288061493853,-0.7329289240989532,520.7954595692415,SUV,620.8452289847258,0.10765605859065036
427.4579683370373,0.9404033554177725,418.0539619174561,745.9328450586895,893.3275392316327,-0.14807668224161413,592.0359480778814,Not Sold,-0.4238807864005405,665.0180892241591,512.6506792839028,515.3746799471935,380.18540844508374,616.1788324801814,598.6607741623314,667.160671870868,0.8634248004288957,-0.8581148755602778,694.3539292650465,SUV,555.3683386866069,0.8241412744769179
757.0026632404858,-2.5774414525241127,545.0260522267124,608.1987233447762,665.0555698611425,-1.214479675172334,557.1802503811481,Not Sold,-0.42765774541705914,494.71201791603244,331.73781672276033,720.9798051984372,525.9320748920416,692.309981990921,666.111684660545,580.6251516393861,1.4254737561112076,-0.31715122946254604,513.8696898607184,Truck,709.1761741448466,1.1196725351996484
671.7001802947659,0.2792777425724051,721.4370711958602,680.9379147480482,673.3272762750992,-1.2834986877550616,545.0194223980947,Sold,0.6865574745331571,601.139228379762,431.79990190928675,733.0501191216041,716.0421374853332,672.4060701051683,594.7580552640352,678.6632261733604,-0.41413517067907013,0.4505736148785591,510.7023747977407,Truck,599.8458389032328,1.6458356695223655
739.8908061197812,-0.5152697553572065,623.860940085986,816.6321556807455,507.0660180260481,0.20942287120665004,685.6850898269531,Sold,1.2945627723507012,609.5768792568987,709.5463542440751,613.866696973451,548.9631246180153,600.210649688202,421.6488770620264,550.3014120492085,1.7597567193799644,1.5117854662951373,567.508519040156,Truck,600.5942206983893,-0.004679001596156085
637.1255416718128,-1.034546163119151,446.540016735332,641.4364183921873,610.6225763355986,-0.38821544655800194,656.195356301441,Not Sold,1.0020712416252877,624.4550933488853,775.216531612375,783.9987860211381,775.7715824591942,699.828754003178,567.7682676621961,758.7812806177008,0.016930988321022203,1.3917491223217882,613.0537313571346,Sedan,558.9816646306656,-1.3285618394580212
446.5815772945098,-0.4051865060804247,562.397240148526,710.0184482345329,529.9056374452663,-1.6185137910041973,675.6367549811405,Not Sold,-0.6743165881028099,459.3448193238481,527.9406484505387,484.33284501611354,636.7891043950883,657.2863754798277,730.5785856547851,552.7768050639589,0.6693918508844919,-2.705034232617159,459.5899335426956,Truck,567.1552818115692,-0.3803492401933396
577.3031107505935,1.3298741720716944,427.10845792146284,666.6532835368232,448.58387617582457,0.891982234173166,548.4760602259897,Sold,-0.1699908508739857,439.8541488329448,575.0441052127984,773.6742753646303,671.1880979254014,483.0796225068506,686.8431374703043,568.4686093567481,0.873246492382246,0.1858348828370533,503.2624861581937,SUV,639.6756081118585,0.6671456397528868
758.038047364535,0.2536161833512802,376.1460353891265,527.3733460891273,793.3724831605315,1.144570350251391,539.1064259652895,Not Sold,-0.8623872299409946,644.0745463601178,593.7220222299884,768.977892218694,671.7825690213693,702.0318932289507,566.6300204986107,596.2091566032153,0.920546066866811,0.11471108934459912,631.0642098994674,Truck,619.6191406435684,0.025465564626259887
557.456556901883,0.34916968536706455,714.9063735848563,612.6308966955971,733.4442651906029,2.014879416485688,826.0217430642795,Sold,1.317761376111184,781.2506551398401,652.7574443230585,556.7523406527425,861.3685662415471,527.9698883300146,694.9890401508,594.9784215263394,2.5711492354940875,-0.34777919933044654,538.0464033929371,Sedan,524.5542832430531,-0.20912924748664696
612.7411763473249,0.7366677508953554,567.5968676015806,713.2688596668313,539.442516389834,0.13492894040262227,564.757323302878,Sold,0.12883805328757597,467.37140937975266,429.33168519762154,613.2475590339925,580.27845215655,509.46956818817125,711.7178385002057,554.6933311366957,1.0053649221570287,-0.2587658297898404,633.8413751268005,Truck,544.5936435326555,0.7694370319095338
523.2063743762938,1.5909270256768202,525.7408069926213,795.121958050492,565.0833093228067,1.223191180729472,471.1347357638234,Sold,2.341278853765611,669.8044622278223,502.06165615228866,572.1368871943023,459.80822975699084,491.258144818574,566.527177465901,625.5795415074774,0.18185473175846328,-0.7499505147876151,441.5352173905584,Sedan,571.7061191700998,0.4303628933315029
603.2211224029171,1.438257579865551,597.3184831139521,702.8047301382625,829.1931031635004,0.783603987481579,544.3008725309122,Sold,0.47153037737701237,607.6931381039919,571.4722712704317,628.1476665330767,591.078817038681,554.7894112373355,840.2583008242582,595.3021004642812,0.28763226601272895,0.4222179466384536,694.5874710348185,Truck,693.1277899709962,1.5228849007487248
666.8643671419768,-1.0761693658963571,746.2796128141199,556.2400808239818,530.9642568619428,2.2766840076226775,499.07165729622733,Not Sold,-1.7137502707395764,538.8203078475158,828.3193915511405,517.9320378101975,529.3539912147671,424.262451311495,545.0952102519515,716.3574593916576,-1.5467003188696005,0.4060494913715875,529.8004520804329,Sedan,623.8880283200647,0.13320219431419827
675.5824519457542,-0.49365084532604264,450.01706064156156,764.9930802123774,660.8568006640304,1.2238220701854112,747.1532545739697,Not Sold,-0.053241144054915195,549.6668399529553,589.5136408546497,477.5903918335922,536.6669169162849,707.2682146392881,556.8417028437019,675.4697357662242,-0.5803967810694691,0.1240994059124099,594.049286055628,Sedan,538.7435558728776,-0.2189962028495944
615.7937438610586,0.22942757703961733,773.6036091378677,610.724669060331,665.717510262123,0.4656605420823804,543.6899981648073,Not Sold,-1.2773758296973876,331.32006674712306,727.575671437176,671.7059721517787,695.4342682029428,504.1162874435666,540.6732084248047,628.8166890031381,0.9610094634411992,-0.8776439821230048,617.01972091612,Sedan,577.3229413692304,-0.17761996690733514
619.4612861563842,0.9259618159483564,569.1667843357059,654.2695083009564,666.7632873576792,-0.1235794120376611,632.5744500578228,Sold,-0.5264663958664497,666.0335861384727,648.3573141326746,616.2496344673275,644.4844380217102,601.2980637933808,565.637754978989,500.9818661007987,-1.4014510202863835,0.7840623239759519,717.4091162808496,SUV,660.102448743891,-0.19572947855843126
594.1411230617913,-0.15104184039116375,561.0064826157146,656.9157119602411,627.7852847428594,0.4876126209834412,534.833605918287,Sold,0.46119230572360403,669.7532811228605,549.4468972925553,491.73236549049227,684.3655242294178,545.3763913086646,769.5698303589802,761.3840207302314,0.09332760540890461,0.07938627771705747,470.252308772475,SUV,734.2034595847338,-1.4200704682109366
473.0732872451797,0.6853217016768077,392.87319919194056,545.1300401530465,447.1576976841849,1.0507110020671024,719.8333789359331,Sold,-1.5667822735248085,716.2071631624416,657.2081124957256,576.3066872855643,573.0570160744514,513.807607213007,516.3207887566749,542.1074162626303,0.3598399111004512,0.7935275454644706,575.6395889985527,Truck,535.067887531437,0.017736853433884703
793.8461497705775,-0.8283725913394318,498.6768325178087,803.195398883692,534.9626729934188,-0.23876316351892032,776.267617738008,Not Sold,-1.468769933008891,765.22745821053,427.1007523301924,480.79775985217333,553.8930959560983,415.5476202061517,555.2589760628064,828.367297916718,-1.823192417355961,0.35108959927386785,679.058842192744,SUV,623.6424082383554,-0.1414472509408313
687.6352733931402,1.2704697601685415,705.8772493507745,509.09946373618135,700.0641440633982,-0.6207249263686672,697.8217023607476,Sold,1.1418942322481533,607.386780427274,576.9202647054935,560.2403016935633,532.6330773237015,506.68338004765866,582.9107925813208,582.280382776491,0.3654304731000325,-0.6686011204164068,687.0064114041255,Truck,644.6658335252373,-0.7265724863850189
702.0009420487314,0.35528779878365985,597.930733552532,566.1650668976154,450.10179157513807,0.34817697826382593,582.5202078450646,Not Sold,0.8423434173738532,340.5290976489934,755.6564470773557,620.5636364841339,708.1888726684026,536.1953514384228,636.5691643306961,532.3630219503103,1.460624281259127,-1.7455390619494846,621.245555812702,Truck,703.5657530648482,-1.4136337432764543
541.3768545901614,0.3058801231404092,629.9307695129926,615.2674960179511,656.5011944562129,0.4096388275948323,762.2542596029342,Not Sold,-0.5701616511928966,620.1943404454707,589.612086987103,543.9050267089228,760.7699894116104,607.3888153864837,551.7880256964103,632.9510102423808,1.1268842765009077,-0.018277097640970557,644.2539743257629,Truck,707.7793356646023,-0.1460117913398093
492.35738197391646,-1.3628701326436687,675.9852078445103,526.1750057973456,613.1105991988586,-1.2694134236274668,742.5069135626823,Not Sold,-0.03616473827171892,536.4227967086899,462.3261446417265,554.9829374271122,311.30588792489374,519.400042622933,549.1888055700385,539.0208041407654,-0.4698798646181308,1.5361787277316878,676.052992605099,SUV,369.9153414305515,1.0808934108088466
472.59748009033865,0.9634566007492609,543.5211855131421,578.3363830638572,616.9989229831191,0.6941885225245845,587.6250228738643,Not Sold,0.20795631763099148,434.2426586045326,704.0779580188713,771.1994920000092,566.7023910627496,732.0852567312016,624.5371903740233,660.4402983364866,-1.7342165759845851,-0.2627297173719333,461.2015422210634,SUV,515.8701179461648,1.8811703972365303
844.235243862069,0.3949217536572812,629.5001267153846,637.6735427949097,725.8508205807009,-2.365383066676937,736.1339457832169,Sold,-0.6877190099014845,558.1233341939214,531.0066954047719,513.5266828316786,701.6640647302921,806.6097493801853,751.1218627943231,601.5552894899246,-0.45836091281878844,0.833909824257512,389.4258195385145,Sedan,566.5781348253942,-0.20512174847740117
527.0595662535803,-0.24860592097337542,519.2383421887297,399.00657745770354,632.5840251279446,1.2545679310828788,654.698157495102,Not Sold,1.0162897038251213,623.932406274135,704.9525519539761,764.6095838738912,411.9189618416531,839.0077390909819,664.7846147321561,539.6289934014533,1.4131389075893586,0.3986373130525404,672.6997218253922,SUV,629.4635254669873,0.6209052500411447
581.0649834124459,0.806008443316643,610.7583640769517,639.8601039282381,523.4158975292713,-0.7816921284880001,485.3940541008032,Not Sold,-1.0100564971962431,685.0660501136807,628.5659532477868,572.3163682986253,643.2071263664994,682.805538278166,658.1315933612484,622.1175158742743,-1.4633513883508051,-0.10941258336068574,707.024805830271,Truck,621.1208722348688,-0.7991560906487706
602.0179699241731,0.19069449882549433,595.4059886675398,538.0546845862083,697.2044098042433,1.8557019454409605,513.5615915684529,Sold,1.355099577533717,692.8513013432369,580.3329092699698,390.4726238691868,586.4989417235305,670.7111661118068,587.5849715640087,461.13348677134616,0.9292952804020987,-0.8103089808217945,504.9596172223246,Sedan,421.92230644281005,0.5560593979169366
578.9786234370754,1.3303046253397288,546.2023983584354,557.9383323434724,670.1970301314187,0.5557879572826542,458.0145717397963,Sold,-0.3703408798329997,668.6857627200686,746.4294291200314,607.4066234045112,713.6703761435778,451.62900643765397,610.2519803443435,566.758039199361,-0.24532441266032423,0.970630648567402,668.6674428567792,SUV,829.5154029716111,1.3525633518941929
558.851229616186,0.3649086559575413,428.9933986242327,527.1971621143816,619.5049212985434,1.2945515361431101,563.2393861668628,Sold,-0.2699090647341432,459.7306790491923,751.4923897558062,559.2935174110733,520.1613046448094,473.06605795077957,674.4439533758319,539.7359450789448,1.3134195968988973,0.4197399369022115,557.057531625807,Truck,563.9897548684671,0.7763095796541846
482.2309457186891,0.7332791849233021,633.6759265225988,633.199799874264,575.1872234172837,-1.2306539132444954,561.4995854265553,Sold,0.6259643959697869,460.26883535697243,615.3264762142098,554.9705564175551,524.6035903707491,660.5859213132736,719.9950233700353,642.2200015846889,2.047202950223615,1.2590560621558455,655.8428509965115,SUV,599.3728103961864,1.7330010201885138
458.67715994433456,2.118175260185893,465.9524414757634,564.425606630751,683.7205616744857,1.4770432032925962,649.0003980123328,Sold,-0.030940343714004337,554.1392619374698,856.7308170071038,763.0983889606694,493.9189887677685,719.7636133791905,677.4249015012763,495.20994705829526,1.1698617194719192,2.6855122095341106,658.9737325442466,Truck,653.1253412730673,0.14735848142698937
710.4911375516342,-0.28580690523241037,639.6430047383861,640.6704033526097,566.4759500544196,1.9198595938246032,518.8768079922609,Sold,-0.6624641249223033,608.683328986145,469.4753875909507,578.9639448121109,741.531361465796,515.5493650777798,702.0611290273414,866.1113195111227,-0.8826092734419968,1.601279227710639,549.3579942249735,SUV,744.724288206243,-0.05158191045341021
611.4728296836691,-0.4997428305186291,470.6873976068512,675.517567602977,644.2477647332594,-1.1235858582874327,534.9114221443709,Not Sold,1.6044973959715416,864.8978146323207,754.6446820735457,537.4463558124328,691.6370488968405,568.2905350855495,714.2692025265851,617.550912215127,1.2755907063905383,-0.3999390453390031,584.0434732032624,Truck,861.6031978067382,0.5515930412600006
650.0316055852168,0.671195942423536,475.43392548827876,537.3394269603046,621.1454248439159,1.253274388238983,424.92787516046565,Not Sold,0.8310574013665952,506.1158903218468,547.5112565996766,617.1505384160414,557.6054420017168,549.2429192997784,723.9249179390486,615.33028394092,1.0254656568021874,0.04495054543093053,616.7393481674702,SUV,694.9424017766653,-0.35575969591831547
733.5517526443763,-0.2296035607020761,557.8830598140468,506.4943646969165,543.3036355938136,2.025619954880851,726.7164423989668,Sold,-0.32637371172722174,703.0734585852201,552.1825741918608,590.8530519325944,570.0224872781633,549.3954772401619,651.1424708299392,569.2424351690976,1.8770443205056906,1.3768272276717353,513.7733593749247,SUV,492.9298621655282,0.01253349588727648
470.66698929912036,-0.15358715996798214,604.3302369367685,547.147103673146,633.7363700895829,-1.8414448292587386,511.11896740585905,Not Sold,-1.2530457603216814,558.7956237200766,590.3126502985856,744.5398838316908,674.2439486903069,505.5060774658741,554.9534110784016,423.4570319849855,-0.07739779167307373,-0.7121874312576747,549.918016252386,SUV,749.2914334165606,0.7837420871707944
578.943843780632,-0.028416682915665015,609.4445133955938,638.7179619865335,625.8215222337412,-1.4586478095795405,596.4233800597698,Sold,0.9623601265860635,631.4173227316871,725.66260900768,715.3415735453973,478.55057868224696,566.5940057642521,469.49469112553174,606.341221427807,-0.120492432209652,0.8031320114734484,633.7936929723052,Truck,484.520148421543,0.31450388156962716
570.0340407044445,0.9066383801006674,662.090022619569,453.2675715816971,659.6757354071915,-0.2298395231243343,455.82479837198514,Sold,0.18864517739410452,447.5023095888639,445.32127841772547,354.1191984020769,629.7630733183754,482.38309658321157,804.6591689060392,434.7220885496779,3.4996657729988776,2.2473503974919,902.896894728362,Sedan,381.7178627226772,1.765447070803244
580.0688700656762,1.177161535902513,518.7551054790214,559.8777511075562,707.5931170135881,1.2512942548164776,529.923929734995,Not Sold,0.5505939865203183,565.5708278430603,762.4743666874372,610.926686990606,682.184713424293,649.9660641980964,701.3589418989643,656.5990081917372,-2.386972581795985,-0.6186415642788772,724.6974947364793,Sedan,564.8370848898282,-0.6887241606558363
557.6735344452787,-0.4787449737021188,448.0433941024863,666.4588235543489,675.2681919464385,-0.8705145633221681,671.566816422678,Not Sold,0.9948068794203826,666.0473194358144,739.9774625996652,675.7862943142011,465.3316031111882,553.540186387241,472.09407749377755,713.9816427311384,0.6348299199234979,1.7984392172941241,570.01135679787,Truck,588.7801566140542,-0.14496080362445535
576.4082682310742,0.6011162942209214,723.1534210946146,648.1032506282907,537.8319978336559,-0.27222623851972594,566.6430984786462,Sold,0.8659402693978082,460.55957557147565,553.6321736913576,741.6907061898634,663.9943874972868,563.4261682441363,514.3432756654067,681.4261640703832,0.1378862075175128,2.61567884892515,727.9922803437217,Sedan,456.62188931048934,0.39840938623025
576.5633868269349,0.8913446310343094,529.6002596453301,449.6057252777956,673.4075049869776,0.705502176708398,638.9013491702286,Sold,0.35336998557393795,615.040593699557,586.8746277067127,632.7406157534709,604.6062411892993,453.384721150818,603.6740383159577,561.2371316480265,2.2312432308644183,-0.40423129962637716,706.8172464450677,Sedan,707.078236104814,0.3725450092896
635.2958467952138,-0.13929371293253312,695.7210957217831,497.4417860641415,739.7911820967645,1.639600728797225,611.8608290951349,Sold,2.3497276036777075,724.871500731145,727.0517530490744,655.2597534272678,691.3194907123866,595.9177923628438,551.5843176187964,503.036366542925,0.36641452812160513,-0.8933704289885696,747.136369518609,SUV,554.8717720828289,0.43053316304590095
725.6809400861893,0.4489188520586273,583.6480799855789,770.8861492649194,658.8075430589618,-0.467599211658962,594.8375996137886,Sold,-0.11927124555059909,442.237732382476,572.0354284892701,476.2093513849906,593.3358595072779,584.6911962695452,440.60486282066086,623.5736334827861,1.0261682166085941,-1.2731844107729293,531.6388569435721,Truck,597.1988955931671,0.5973148478712249
710.1903541129859,-1.3417161544599692,440.83651620233115,547.3260985200002,478.78251490141935,-0.2555023064321033,549.6150860357051,Not Sold,-0.8932614483778615,518.6154764747831,659.6361976090384,761.9698992125938,601.0646307887581,811.737392352618,410.2606612042623,635.999809177168,0.3203767178037936,0.06578371682699535,658.3663821892693,Truck,678.723835220482,0.4099926497732914
