maintenance_cost,warranty_miles,age,width,Sale Status,curb_weight,horsepower,warranty_years,wheel_base,Car_Model_39,length,weight,fuel_capacity,depreciation,price,insurance_cost,height,highway_mpg,fuel_efficiency,city_mpg,mileage,engine_size
-0.5607495527210096,541.355503424209,512.9036726243824,1.3134701795484558,Sold,626.1522082471714,719.9584381882066,-1.321987904561167,690.2437852500088,Truck,0.16294798325753712,676.4974994655464,523.4001916202282,644.5177954912724,518.2579012617664,0.22098399955625825,674.5738544101823,585.0581018800668,367.25964585444757,478.6447834544619,1.5996409849678548,569.5825146199589
0.11895110131896611,436.9106251135504,557.2763989158818,-0.4395227619157332,Not Sold,476.4940456156076,619.8279000373806,-1.2683853746757074,548.5943295151886,Sedan,0.7776928447084056,647.8537814966367,613.97221243156,654.8501845966175,578.9655563397159,0.33931060835958243,589.5878244321251,597.1574121256056,717.9405187143933,500.6297161680764,-0.8789826039814017,466.147789980695
1.3823316856689682,679.9772454593086,746.7446511577662,1.5075904472513098,Sold,436.46829594656816,414.3172094384347,0.03469002762061485,753.6965446047207,Sedan,-0.5325268784733854,470.5187027165275,582.0821549046893,698.9907757576468,646.9773003891579,0.29309306607092267,838.0448206299549,558.860100535417,645.1244738352773,530.6948946528239,1.2779442236666365,533.9779618682627
0.8147795824148707,490.96440317793076,410.3982056551656,2.2224172888975673,Sold,725.0512878831742,591.9102187310427,1.4812334882571907,729.2791209348834,SUV,-0.41647629578934386,590.962539891455,409.6290868272597,601.9838151210565,386.9892900546812,-0.1067240614428111,568.4713834054282,750.6260051633303,768.1768508576986,545.8945491185336,-2.5661032961773715,609.9522902786059
0.8674152283970908,582.998791542594,534.4382671676973,0.5833783974711919,Sold,425.66166246026285,485.64460786767995,0.9134384102453246,645.319083975319,Sedan,0.6518231747498394,350.58503831850913,623.1059180026125,433.13544123830445,485.5871834658192,0.1456376077206682,498.9907331509586,560.0816131870223,569.6291057617115,691.285410970786,0.8864873534325188,586.8210091329223
0.6670873971520783,725.695548722503,663.9457099314432,0.6664160219706927,Not Sold,709.4146244547042,399.748549476477,1.172688240653049,647.6362965968922,SUV,-0.6604471863585504,695.0553866440883,625.7502200334974,709.6295018229821,692.7125429301898,0.964678895734611,602.1864577242718,690.2747707209066,511.49766457643256,788.4084632219793,1.1539589753540658,495.36397162381184
-0.4857944315266346,529.6635498597151,748.7487252891564,-1.4081813356766613,Not Sold,781.3370750104818,849.552950193391,-1.2681513978440406,594.3154772498074,Truck,0.6273713663514344,531.05997218071,504.48015946362034,618.7419668393679,714.4853395824343,0.06455933157595584,530.4881730633301,522.3844302682853,716.5059549494235,472.7692533167349,0.9235925730540461,690.182620308768
-1.4721122615069522,617.5214261549826,524.7785030762328,1.6078199409369338,Not Sold,609.396791706707,472.96355504791086,0.46057050836574503,702.2719880889681,SUV,-0.558784220121834,730.1266192676553,723.269831830759,687.0484348511583,576.4141700081783,-0.30220431838714723,554.7917209526878,501.9754533545558,632.0435367617323,554.2353026580963,0.11494422044336136,609.2631293812718
-1.350959555392436,470.90105444513375,607.5858132463593,-0.10549331495002312,Sold,560.1624196893073,608.9524317582914,-0.045386478685325304,596.5656289673265,Sedan,0.7629115348023541,690.5163916087608,698.8426475025802,598.985221550015,469.6744788835699,-0.23250235927281027,680.6692247601255,482.0601720894881,706.5610141011367,456.02322263701114,0.42525681804544085,636.0006928342398
-1.378027623348376,536.7960434075702,645.7017047517679,0.17197206652789665,Not Sold,510.90137611057344,644.6664730273881,-0.0863101334904659,461.8484624971096,Sedan,-0.6208869863927177,523.0241785504074,523.174960585714,546.1079395211428,740.8716023000504,1.7806654982918924,651.5927985151866,470.79207867104344,702.1992921685603,471.900538830162,-0.4440689051696573,681.3602446043013
2.2300575980883055,683.1957625379218,642.912927721282,0.4257366690150304,Not Sold,724.6088736038539,555.2074160714808,1.2787015926157268,754.3800977736614,Truck,-0.1627107344040237,602.015493230972,572.6901932635374,610.3366459392909,540.5916269306528,-0.2310664273023529,661.0846432555321,644.1219784181151,500.61101233959744,699.6899461326806,0.7065088941218183,496.42589361851634
0.3019984779191285,617.0143694932506,710.682530749545,-1.5474085654706125,Sold,534.0556968430093,445.3502157495859,0.505816345298886,692.9183438972119,Truck,0.7358077953980899,791.4839707738461,694.2091713006123,534.2378769992969,722.1657942545357,1.2899605413059545,758.6685754889188,656.5612634886845,467.3089896381069,676.1039614732117,0.5377484751832978,437.36698340429837
0.34040750035024436,535.6666080868586,758.9215055191312,2.7143688742545677,Not Sold,595.3418495279484,589.3967362546452,-0.1841817086465205,542.1519470147916,SUV,0.6634036967557697,712.7725221847065,658.2749919310739,730.9070330032513,361.11681397757206,0.0015590475104958774,575.8822036061762,593.3527397626189,802.0200081813939,690.6828160441582,-0.46199136040292166,325.56490997183977
1.889182584452956,696.7085006258328,673.8437762543076,0.1550714214125373,Not Sold,655.3955326586944,614.8728446606665,-1.3962783787365842,771.6617284977044,Sedan,1.1087443236586048,724.3970545945846,503.2804730145967,676.33738886574,562.7771214324251,0.13186327873110523,726.0056555447454,658.5215688498928,777.6746604019099,389.927300192232,-1.5894175947022193,346.29366092377745
-2.0550662387509306,659.0296912724104,464.7762580025347,-0.14316120668855506,Not Sold,464.80127191007125,775.184073591691,-2.5613982855733233,747.6838401570205,Truck,-0.5091547482300668,571.7025371531961,511.1111187229908,626.5135147271517,929.7225489561002,-1.0421923835282834,555.4786240657455,617.3609474979266,732.5619673257806,732.1754498802609,0.8889351479606216,663.1662846447017
0.3370492648626499,676.6607347827311,773.5786024935372,-1.2816857654618288,Not Sold,578.0113717452765,672.4183810792975,-0.1004339493153098,648.5858694732967,Sedan,-0.25212240023902543,496.3832320111195,707.4380590375833,728.6222076140804,636.5275812223168,0.4016223811665857,775.0090974393413,757.3024663638206,520.4538698394513,639.7179655822108,-0.6368355900212714,583.4742391394459
-1.3744527414423164,534.9293948426847,680.8010620237897,2.1490595569148514,Not Sold,531.8892193882567,543.2531310328868,0.026422317201289167,528.8992963657697,Sedan,-1.6453300587620239,540.2857202953977,386.4394073116242,727.3030678202122,579.3827517529782,0.66020294325932,729.7572240953765,385.6671544051111,710.0603288837293,602.7839556924076,-0.9049370557483942,575.0438427804247
0.25328080031687394,583.4858397198835,610.5442982421978,1.7402857761528965,Sold,500.4985669657845,566.2933812202895,1.2987527958348792,562.7340475039487,Truck,1.4075310928919103,781.7399549534866,640.2206034149467,523.0808352939921,722.5305942809215,1.0311189916107795,605.2739033326878,607.4426684829572,421.9843719129681,541.3965453268634,1.6315574592076472,529.5517062079514
-0.1885781279193982,615.5056188235469,715.1002929976273,0.7277869367091696,Sold,621.7482515907238,620.8277324152349,-0.20847112701060977,690.6658492873468,Sedan,0.7641676514125759,602.9162773226246,569.3324242055688,569.8240309609384,480.7087357151706,0.5162834337081188,603.8899541121525,534.1428908747849,660.3241061180651,651.101494182647,-0.02705363574353281,599.571310147169
0.3299100120825062,421.8965921842121,457.31569583135166,0.9747307085020498,Sold,464.2121712439604,759.4943277200798,-0.40233324105407,639.4205007209125,Sedan,-0.6197508368554294,389.84648229189384,622.0927949417924,727.2471117717137,665.4048557792217,-1.106085962814793,595.6944198718295,654.4822818225023,623.5893647100371,739.5382891250217,-1.655466649083308,525.4100289905639
0.37257215458843673,552.4150772945763,628.4772533182229,1.9551018915370637,Sold,587.6016770700888,610.1205695478992,-0.7674167525030635,638.5126516175987,Truck,-0.0005062440158137838,551.4766604471016,508.53962169144256,638.4370206301579,613.4187877370254,-0.8171697804599409,535.4185057206098,584.8869806502554,522.1793540124529,635.0565122894936,0.14398704507872367,647.1586564309868
0.9153213143325438,662.4053936216476,466.3263995275621,0.3986541989093423,Sold,622.311032841261,592.2848112427064,1.1460728737176595,614.4051526456088,Sedan,-0.14068895443984053,565.2007458460578,603.6613174275138,744.2449439312677,544.7378252958433,0.13257473522533925,631.724970009325,654.1341923240834,436.56506149636334,662.404823293863,1.634653469712101,476.4678537502549
0.30836434484192515,700.5164930986944,550.7713437967826,-0.773764261715988,Not Sold,676.1583947077931,423.3909081253122,0.5729495734022043,567.8454903672954,Truck,0.3379712816228058,556.4126656126787,559.0035480268299,557.1033762735419,545.8727626561448,0.37076514809036015,550.6509379164571,629.9516364365753,652.0297056922761,451.2604444073578,-1.6806528924707569,502.8818381207275
-1.3703011206720475,526.7010505644379,637.134573769845,0.24765024672673988,Not Sold,502.42154939785837,686.8761321281864,-1.3475578509010442,624.9269426768141,Truck,0.2831309713456005,509.40565759188524,764.5141777243576,456.42091667709303,550.4611205305855,-1.8282085363057279,575.8892086162626,574.7788774240341,559.7715064688887,717.7429285971516,0.5390343647553847,616.1958517682872
1.5981825795763838,533.2231062759433,809.195577160111,1.0864668315210695,Sold,551.5666463077268,497.91752284154103,0.544371368544238,645.9350802988633,SUV,1.6610582788524644,565.6219383478219,698.1712491450149,629.5210062054375,666.3340587836535,-0.4086856129510906,593.6570571523872,478.85327579916753,610.3009467039354,528.185503597826,-0.45428436390070637,621.4193638732397
-2.6937872860114354,588.6680085861614,529.7278791368866,0.7362863817852617,Not Sold,597.6145870299739,694.8735844668158,-0.09850069926381294,494.32648857283914,Truck,1.3620196725578597,370.08481740978095,570.4390976675581,547.8022369285142,525.6826486026525,-0.2674705858372422,615.5973077223566,629.8353649536134,507.1332139576746,598.6649449520144,0.8935932359543579,464.6288531385415
-0.2247732202338298,670.4161393964216,462.92214769803104,0.21590879628656448,Not Sold,803.713577662802,759.4446140165553,-2.294374021109912,534.5842343024788,Sedan,-1.5015012761013316,493.4856571182399,725.3585884613044,512.3009418782001,626.0864295194531,1.480931485640215,504.3947442364028,532.1262812417227,489.9977686041546,701.7221786820714,-1.4632166509293947,756.4739588172982
0.10835336603858345,533.6936728177293,692.1403342630327,0.6770689842449462,Not Sold,586.8467177975107,526.7262226064274,-0.16678015999082452,696.017176883337,Truck,1.0589884373109382,679.0993160789981,526.9348205223873,681.0320783527227,559.0310714682715,-1.2855440838482597,681.6243064722937,686.9539783467749,618.0113570253723,791.546335347208,0.32268450865896275,692.9663733505712
1.517165910088263,637.7718665925695,635.8207129111971,0.5022097099483317,Not Sold,630.3846165370132,734.809314260398,0.7867224320081091,662.3931333451122,Truck,0.9627125289239327,527.7018196986648,776.4085721431967,648.1415438631427,521.3612988830433,-1.1754760647120466,602.6101106803574,377.43336468759867,453.2747535110663,611.4487946942152,-0.31097470490619905,654.5630689290796
0.2243661719612503,602.2826855804486,736.7450725465726,-0.4351310663440481,Not Sold,596.8572200797539,652.2881828629405,0.06379525728144327,487.0334344417307,SUV,0.11862042486439703,530.2628629638017,471.6768726967589,574.3449646421365,523.6759119035805,0.21970546347797448,536.6064365414865,516.0754107280117,689.0534367411241,684.251387960424,-1.6686942939286875,614.5690072700415
1.2912378192888854,564.6980440668395,548.7651219343311,1.594648521074901,Not Sold,728.11643681806,569.451725821352,0.7370404108645515,666.5812037954092,SUV,-0.8546831400059969,679.127104010023,647.7158043536792,594.838534780769,459.6788507808015,-0.5614873088932592,431.4317020389943,628.3804623286719,393.58505434601796,594.1818848469355,-0.011024117934069303,622.358598890813
1.0611441811872102,435.38649446438916,597.2263972473346,0.7607334537250623,Not Sold,815.7880187255129,767.3791016150943,1.3258023429697057,528.4127981406755,SUV,-0.11988577450701371,599.8405730573883,682.9615343708497,572.3182017257528,735.1463122248222,1.6220737622588346,619.0449568529198,595.7950624185862,431.49694665667397,558.6867117256014,-1.6394854649994037,724.993651439325
-0.07630987719601856,730.9067112574462,727.133638797847,0.05046108007999295,Sold,568.7734301315734,534.7889194275762,1.3926681020577192,499.9647576493736,Sedan,-0.42561440930813943,723.6217871882136,646.5296989408184,675.6825588137627,650.2148563014546,2.4998882137272114,399.55732012981264,865.3129449422447,859.9688581818948,421.5986861243381,-0.09018694250093351,543.7565542499592
0.5201622407702203,597.8483918877625,596.4492759586565,-0.10408718734136035,Sold,637.947127322436,750.6612185828462,-0.2898928125183855,570.5911729062641,Sedan,1.1403470659723967,619.0077656969246,730.8833928541696,693.8522255151839,691.8464563444335,1.0212870530118638,559.194553041805,623.5173694444554,571.8570276924224,546.8558489679682,1.1315797986324585,424.161083841924
-0.025337610900627583,563.009214639102,524.4647579213137,2.38638989857684,Sold,589.6657285262919,542.5702926784619,-0.07284538986006539,589.5064605606199,Truck,2.0759506500423277,522.1676250993161,715.5610961099063,745.5266173788382,429.1319414748133,1.3772006032201567,636.109371386419,574.4476615310207,598.7219504253021,621.2342438077304,0.9860060955178731,477.0085773131874
-1.2016080209385331,657.7056599842485,553.4689224687017,-0.31609111937836265,Not Sold,465.1357878232292,711.9080604505415,0.2519099229857392,494.48206230446664,Truck,0.9641674801116695,485.90899619064066,482.39061003027314,507.5266395847498,629.7226363901285,-0.991180172441965,478.743911428844,821.2662801302182,618.7596528615802,628.6945115948394,0.7072387646946496,785.8519125833034
-1.81060358415836,572.8840588728392,732.7339896401442,1.0588098227138107,Not Sold,626.4210913668747,670.4533669201464,1.749676125190053,740.5405486831637,SUV,0.7544601555241258,677.8534098164068,626.8005807771316,599.8640677654907,643.5267359697864,0.7395805494194516,676.2657910829755,298.9463855568985,619.9021157200789,645.6580644905052,1.2294688823603175,497.916077865754
1.9273176074117424,681.9914608699953,517.014619734146,0.1556616880956868,Not Sold,476.5588151134558,697.5663534268893,0.6898959323386277,558.5038590406888,Sedan,0.19840887517235722,636.4867766649065,496.3815971483307,641.0920939614851,383.5324883790639,-0.6296176782608235,508.40104085642423,621.5712041999483,479.9360886532372,599.9481863597696,-0.9570342054257885,652.1120175318107
-0.029457446898232178,658.6898086808012,604.4427083547205,0.16646370877069483,Not Sold,570.7162488693178,525.432846934514,0.8423034033705349,692.2759034181515,SUV,0.34113286952739486,704.4896457741929,442.0931552531006,604.5145991687474,545.5631392610861,-0.7725418662592346,495.35176252213677,537.6031460403933,666.8276631878772,570.9175615163282,0.06493328162974764,799.7743686172032
0.44340794042408177,630.9078509523565,608.3605628646125,-0.03312600337846076,Not Sold,640.1095057576501,557.804471820651,-1.7403703713273844,618.0380406045414,SUV,-0.4874238344267905,703.6113567502192,564.152255749842,620.8909793607593,612.4820090630802,-1.3691477109100005,537.3739958446713,666.4440046077187,649.1054628315032,723.7473827351877,-1.390853618087748,561.3350362933176
0.7834607887362178,616.4818707853293,738.3103982105405,-2.8694990117482604,Not Sold,578.1043681369334,728.100504030504,1.8903014509047331,437.12538037033426,Sedan,0.03585551519078592,376.7131379512963,688.0988793392987,699.1515926512699,573.2802613289531,0.1934511629853887,768.7176885325119,608.10555251139,579.0495947496879,708.5024165675454,0.03559399928089639,421.72790951152126
0.8123016444315952,579.0956681729513,614.433535403817,-0.5921967078108725,Sold,616.3208476710112,644.0797929223354,0.04006725744338113,498.2651254375402,SUV,-0.22868207851980726,529.320335002158,434.2050234698037,628.6588204461596,612.3169444566303,0.653538407614084,596.7997412354239,718.2740455435951,589.8621311207373,554.8064164381572,1.4508164754474664,495.60546099283204
0.8538061730197898,635.8551702580311,627.4392176019273,-0.20557709731926188,Sold,690.9475698833159,644.968050719745,-0.22415019421896976,604.9372881773218,Truck,2.2854127590761766,418.0851895235016,589.7068375917041,616.7070591310412,676.7264485298936,0.6998736191868783,668.1338848161369,504.3119758140691,677.0812386728311,697.6679534920218,1.2704417090522644,553.5425277313432
1.24355006009987,578.9767347175067,487.76613488781777,0.6194409429056188,Not Sold,540.641506828751,522.0578151831178,2.1874119980072617,650.6541547410378,Truck,0.29884368280899204,824.8688866593523,756.239781879686,729.3339874709042,448.0166668474425,-0.8580991094922316,687.1454870046318,586.3456854147641,601.619883586266,619.2180951987264,2.6286675170465332,713.3724514039543
-0.24585198970080735,761.5466089440605,627.601663571257,1.7334838335679321,Sold,490.0556753682187,518.730661575352,-0.028889294543077315,647.0453296227998,SUV,-1.5474539705582466,466.93086949206463,542.1185838033415,774.5342919940102,639.6749774781225,0.5092212368861571,528.9135281116389,435.568624190319,644.3952295628474,564.469459650395,0.28724015933422886,550.2771275378468
-0.5378335455082218,666.2330019988717,721.2431652525744,-1.1821544207869417,Not Sold,767.5458555943073,637.2371372983362,-1.4536176512981835,495.53594203127875,SUV,0.9846121792004479,582.8017229319912,519.257755486638,422.3378648761685,597.5860874861952,0.45594128627821,717.1533947963707,553.6363842021735,592.7180045967825,667.9574839687792,1.8811999024220605,686.7561719723805
0.6273212323807588,745.7880162246043,410.6806588256522,-1.735834546692509,Not Sold,619.704527401373,539.8161912615552,-0.7219146100780752,602.0940406784389,Sedan,-1.2095044984192667,449.3741134584312,627.6127615133715,654.6941941563543,486.72008742838665,-0.09439387089472456,568.457698817094,443.06338517367305,544.6301259721988,611.9636678716367,-0.6594604295459174,675.8225221940243
0.8385281093211501,591.8197623429986,582.1996759285724,0.0472524383012003,Not Sold,551.2828806696335,649.3588724851219,-0.11216785844743604,696.0361975870619,Truck,0.5888772947022675,717.8732654682237,659.094737203145,681.2293376389587,673.53495629659,0.4226400591445915,548.7930262682987,626.1279764242856,469.1618103703523,696.1802494733708,0.18625685043865137,809.1215464390056
1.937738719907479,671.7196246700865,539.0609681685708,-1.1573567867902166,Not Sold,629.4716638126691,610.3088425746569,-0.11263588911713625,709.1345991215667,SUV,-0.966914991526406,533.9788342378134,655.7261602848466,589.0708511050074,530.9257053909986,-0.25903093184383075,816.2015613143988,536.5829536629285,545.7597685530304,756.9347060274215,1.0951135196947253,689.6078049540107
-0.7747219626800204,563.4614863054815,611.12884420134,-0.13217094625684778,Sold,714.0054504316574,479.5939450811628,-2.358307691296155,636.8814515367216,Sedan,1.9874538791259169,632.9877697571792,660.8381950914852,607.3922449810199,540.1171416334681,0.9336228918890123,814.053172098274,547.8701140963192,726.1626698205082,559.6484914358026,0.014852321959060555,642.5713477678809
-0.38767629021373634,660.1651170765398,541.762204395154,0.14459886110961256,Not Sold,471.0686110586015,652.2553764756077,-0.3036853818539274,527.1719305507555,SUV,-0.21663734764990472,564.6137086659375,764.5497576418649,646.7372243071179,521.5976446794789,1.1776114415018604,569.1830205735555,409.94137184395606,521.189347548628,651.5691506012541,1.0407590762362722,580.3522286758035
1.510333139729435,657.0707639957956,479.4505282962622,-0.1761128783376865,Not Sold,646.1351277789392,662.3601185427012,-1.0863318480011663,736.2294126602301,Sedan,0.746868717059901,761.2417020774496,728.1808760686736,664.5615079155037,487.32839185595697,0.24652302080917396,737.6470269492991,478.1294965238674,690.7383068899014,559.3370018963687,2.0887485060973336,758.4935386479178
0.5135247206042727,570.4619990297804,494.7674753853238,1.5530261493872428,Not Sold,490.4346732915868,746.0292901884229,0.040856841015030065,720.2796392903183,Truck,1.397033399880674,539.6029627922032,775.293524041184,535.7760948038315,756.7629629635989,0.3468953977309911,,589.6805113707052,625.5011157851197,443.7573439801303,0.46813476980392327,676.6810929987441
-0.3019457888847299,751.3222868275061,552.5512735691099,-0.9883302439652089,Sold,689.2122832500656,623.2347020777445,0.41096567474451084,592.7490832371507,Truck,-1.0191847628326745,542.4127153407516,624.045448678995,653.0198280847443,616.7729692656743,1.1975846699410875,472.2325314518207,578.7239876947418,578.4501713075766,702.6883823844719,1.0907640233590277,657.7424688731127
0.5114909806765139,570.6891690771162,657.2425222659836,0.8818884239854667,Sold,536.9591079803636,630.3754636090969,0.8906909230040333,443.2150315877386,SUV,1.276638597476322,723.0221410998985,448.56084682429747,475.0337402841041,471.0392937711217,-1.595112927965208,416.92944321374796,653.4590803553028,640.4251861697712,576.9059809273094,-2.040223031779744,706.1469249286827
1.4381180635737867,498.1150512813146,667.4309539907655,0.42728076688964856,Sold,581.1465148694978,371.4308058761239,0.42575052021390103,462.3433674516602,Sedan,0.6459061440073554,682.0046840629923,377.39078367378073,469.70123064001723,663.5528671427271,1.0835218317014088,660.2782708846047,523.4292021701606,622.6922348827056,465.25062272588616,1.413378849209089,771.2847971150256
-0.16724312774400443,534.041783118436,561.3397102405202,-0.38379924277688665,Not Sold,650.6091692124303,509.32452544725953,-0.4433692291676751,408.7374527309536,Sedan,0.262780217530014,670.7899791915353,597.7503909482874,701.1501521837514,607.8552570107436,0.3605557657212935,809.5316938120324,603.398427994093,495.8625602177468,552.1503772426504,-2.2230247922291033,626.3839265596698
1.1250637585925265,505.43667277899544,639.5891603817604,-0.5966291510304287,Sold,500.45376250100935,521.1637399586344,0.008697404732543379,419.05703969562126,SUV,0.22144488804069018,646.112430459725,678.3075345432426,788.9754032145734,627.568683569473,0.2564329650505709,747.2013262629935,677.2830471424326,769.1325151096972,546.1410415331536,1.152844478103777,625.499433521528
1.8322283197688758,585.1855242184911,637.9428608476538,0.641232218045695,Sold,653.3989868009545,789.7922813859258,2.5296313119814466,567.8892075926416,Truck,0.5313249392452432,776.7661850382786,633.0151561047866,547.4475206641803,741.5136101430312,-1.0773785864017844,682.1588614861827,381.4174797490766,414.39326432636005,590.310039860785,0.19137626439415473,567.3970905035952
0.07031282301036368,560.3651041161394,425.8163022555792,0.4274021494765005,Not Sold,672.8183039121487,442.4302115049416,-0.72813650083111,653.3766725804002,Sedan,-0.21314846296618484,471.5805620938377,679.8175403537439,665.5262861927564,612.6583441101274,-1.7499209243221228,583.1726279976266,624.6263879600762,569.6080860159657,501.4292494456191,-0.29116172328785456,696.3816460890187
1.4520324814381673,714.5644075834783,604.5316626570709,1.2925339879022875,Not Sold,601.1210662777211,738.8967044762693,0.11948931148012225,420.6172768874661,Sedan,-0.0067091884110840865,735.3907101734195,584.3124779554004,674.1969872360403,531.895479585022,0.16871135582630106,652.1245563597183,777.4213302110913,596.3345546461301,426.3985942383452,2.392284969866513,746.2814671314384
0.3786808042439751,582.7620132436945,492.1259171510928,-0.2443970062397357,Not Sold,748.8117337546348,565.8505111401728,-0.5573995190586425,519.4822865559368,SUV,-0.4947920469506773,345.27570364700085,536.0617948214021,675.7034040224443,634.7440671093235,-1.6305269574472199,658.03128547911,527.5970290664957,426.1440169381832,575.6296742466905,-0.4198064563232169,450.7844610767294
1.044419755703089,576.6778160644818,532.1893966136964,1.3928193695071207,Sold,527.5100986289242,789.880608204661,1.87289111048591,572.301117365416,SUV,-0.9578685787521783,660.7743063358212,676.6019085027796,668.6852409934249,551.6569867644085,0.8897558185247076,531.9076247896162,480.2486871369337,692.9215052833435,703.8016496753415,1.6793273163293976,779.2083578402744
-1.0660259212857737,668.4602358390413,529.5470281146505,-0.5669092638983152,Not Sold,603.47631845991,642.8460582394813,-0.7524950614848033,500.05395975384874,Sedan,0.22497550000544614,547.8297079538494,427.30835111593717,585.5893512872983,704.2268759531379,-1.1651941678715105,533.3538936647326,660.127967524094,785.3460953191179,684.0571931655772,-0.8925561078791097,549.8343880860257
0.33881592265672406,665.5880271921887,565.9283741378509,0.6738071932545396,Sold,330.63637113719676,464.06608882889344,1.7388636632057513,546.913729305824,SUV,1.1778159214503767,616.1501255084313,615.5988080578886,645.6339033114448,649.3685982271504,-1.7229974926043536,598.7400788652673,597.3700892378419,724.474028785604,621.6970389116739,-1.9693883038080804,552.2328816685412
0.08612790080256644,808.072473512007,592.8870483619362,1.1823075979104407,Sold,438.29122137947724,603.1849369295941,2.028129664070093,631.5386430912346,Sedan,0.3594715827882088,527.5931522467266,664.6268895307285,539.9859760367514,687.5263644030039,2.340436908896276,497.4847689446891,564.7733527307787,649.5435323542805,457.22226561401135,0.3704104090522943,555.8873304914566
-0.23275516799711576,682.310786591275,602.9815867003418,0.3764587698119843,Not Sold,531.5365728931009,722.7029544200163,-0.34576247273286287,634.2994341724167,Sedan,-0.5637067010354064,626.9134973825714,613.587537475953,708.3494258137086,681.6751081027959,0.8240362642288142,595.7283593607316,608.4969858436012,655.8976487085778,437.72051545749866,0.8310024845992131,445.6523437453725
0.6109659855136979,533.9397115437635,659.0014245006618,0.4036869773127987,Sold,714.663843028092,720.3977343974236,0.4945268248231548,641.9876157957046,Sedan,0.03213491959836029,830.8082050222248,624.4313635054327,574.8580764896858,721.2341444447585,1.000654248026112,391.24190109357335,670.0609638521954,733.216409634638,560.9696901057405,1.6771262636272422,539.9866648915764
-0.39965447830987144,302.28882435166423,614.1601416724835,0.5517127990147371,Not Sold,666.4390233927776,538.5906373014142,-0.26420880868556507,540.8685309945355,Truck,-0.7325055638823208,382.6126947410023,505.1017953890515,775.7302617897835,567.2613783117624,0.05343337185920828,804.0632561876023,584.6072677717375,437.6917712090275,580.6703269364515,-0.469931528351576,545.8228821234463
0.849412979059853,507.1119667298848,512.6054980569154,-0.2585926987887669,Sold,783.419830885732,607.2895297994081,1.5950147568758677,541.1867673943951,SUV,-1.4417337707896845,566.6793897401012,618.6292305506423,638.7645459089188,585.710536784853,2.1650691085851994,715.3507815748558,423.0932311238131,639.5482238113349,518.6131045707166,0.18314757406590465,444.2806259631909
1.4339636986723014,721.3524375151484,645.1937665809444,-0.2558657084833377,Not Sold,679.835864371419,597.4294893005447,0.6760943457362911,565.1401329556464,SUV,0.4394254980438864,660.2106541517064,692.0859042963143,701.3151189448525,818.8586893234232,-0.19729857381035773,609.0369829195864,627.1983590692732,517.3204239169088,687.0020925422505,-1.2751452603026407,716.633679288408
-0.7735393641697532,591.6294248315182,479.3001976285303,1.8128373509528728,Not Sold,593.5165701259774,496.84830466325025,-1.0120186410659806,781.2740287328701,SUV,-0.5053944055856509,679.3350780266296,503.48431894575486,488.2246279734853,539.5839852972216,0.4077662712082586,692.0108658131387,503.217361931029,672.4225380547823,614.2370945882831,-0.3015526391469316,648.9684035904761
2.4573872160396775,529.3680220357608,558.9305943233186,0.9476901875225702,Sold,687.2052652824153,691.6630775240473,2.7360217006227487,399.3505290953342,Sedan,-0.21061273273489367,518.5637033134374,656.0862774357873,718.5468981834778,520.529686751966,0.044038420247628884,620.73593660448,745.4318055601486,575.9164237503006,733.4742311149316,-0.3359221551594992,691.4654272149862
-0.4836613126566018,510.159535808667,508.5892710052892,-1.2875057541387456,Not Sold,582.1345677759049,611.6153052462358,-0.09313534418396613,471.74741943144943,Truck,-1.7152255118658435,679.2524850452853,599.7889456473706,712.220765215368,559.9961255639014,-1.0022895153671314,506.6073696941692,496.3001977362203,629.6355970688929,605.130268279356,0.5772824032537526,563.1266842885166
0.3695165473547807,574.3522567327256,668.6171454742391,-0.5160319126549879,Not Sold,539.951215880717,687.7156901626388,-2.579463424773653,701.6075885876329,Truck,-0.8112502537135898,689.5567001708797,450.272480115509,521.5518289187019,772.8416745232162,-0.7022010060036155,506.6426882147874,679.5061133000461,496.45981330082304,603.8586206158021,0.599213686456493,704.2810638226272
-0.4156940499466465,655.0257208347301,578.4198110302091,1.1587355859492892,Not Sold,580.174861774086,630.743338308623,0.8412587980039582,525.5075524873737,SUV,1.6103295718150377,580.5075850147418,629.2272505681592,515.4814437482667,705.9494538798931,0.5747021803636732,478.03672158822695,579.9194777504009,659.4237433866233,567.621859896696,0.39764364405976615,587.8905579580335
0.06830202482240433,567.2659240176243,567.9209932342833,-0.7468912858856285,Sold,466.8092886988305,730.6954682438347,0.9194704798808708,567.7118471984749,Sedan,1.0223836335906593,667.9080697626879,595.9719563760036,583.0775465199873,635.4741806035138,-0.6133455800025998,641.8716429850608,723.741315330554,529.560157805805,672.6170161387938,0.010257867747327565,565.4141491817281
0.059776831251586116,227.91455114046886,502.7613726815696,-0.25805248294666366,Not Sold,530.2470256261723,667.6995192796389,-1.4726729119170432,450.59731784983256,SUV,-0.314839618498111,799.1412555601682,597.7931396549177,669.4097852162328,635.9064610899304,0.5222287435298182,633.8241034935438,691.2349310054103,674.0877102671064,,-0.44747544875435447,521.8049441086062
0.7555740891878336,698.9449645783992,604.5960712394425,0.08665486447014115,Sold,413.4257657379677,705.3444059840944,0.18012544741079922,508.757178240321,SUV,0.7103510023865225,534.3577686141371,516.9309680477255,593.2287843401709,538.5289797036908,0.1582215787212357,571.0141946658766,588.5490562645822,457.5096253087909,569.1762265698131,0.7342103488309079,646.5682324848087
