fuel_efficiency,horsepower,wheel_base,warranty_miles,age,width,engine_size,city_mpg,length,price,height,Sale Status,maintenance_cost,insurance_cost,mileage,weight,fuel_capacity,Car_Model_46,highway_mpg,curb_weight,warranty_years,depreciation
705.8506028762414,671.6550332496694,482.7736335619831,488.7957270480986,-0.5952899965207303,588.065126341534,1.4297421102339969,680.8694165933782,526.8614941447686,724.2970184035503,1.8632886380122087,Sold,597.4673736300391,696.1099806700156,-0.9378815567613474,528.9086268317176,505.3297358456907,Sedan,398.46307734004836,0.6612802485643352,1.4287506835839527,649.4349234059251
789.1211449586386,567.4802787186791,536.0649150530309,327.49014583927385,0.6221834375062062,692.0176144646409,-1.1667693781331074,672.8653374379435,462.93787694416324,631.5910902936363,-1.2648284923503983,Not Sold,542.3723747292769,437.3272087100146,-0.9471349324070896,681.0467621795735,392.37629404520317,Sedan,686.5104742313868,-0.9303044509084496,-1.1209259284571214,644.4377806755468
874.4767152474171,611.1247297841251,607.4843485245323,485.00439100301975,0.2647593745440709,689.2803717416366,1.1764680419334597,685.2564566873662,689.2950441685637,578.084913322561,0.8257875906938069,Sold,696.9336619306321,559.0985880340505,-0.7368050287277208,608.7726812240975,393.44886324575316,Truck,642.7096151354561,1.2024177512862289,2.7213323013224477,692.2134002742993
426.3950164614317,603.0956145790993,587.9979431665199,592.1471487859199,0.7204071334304617,569.7103931272603,0.18069464944448543,641.7149713333209,776.6400859769215,712.6692135274199,0.00612351429452912,Sold,405.2257295509089,604.9686579819708,0.18653183263959938,450.93417940291585,650.8091206023114,SUV,557.3732317109725,-0.5507335251656538,1.2874096501103187,660.9293485138573
641.0222547643664,548.9668780072617,601.5518270928461,709.6972300741213,0.9055585999589626,600.8456226299907,0.3022044173947319,441.4231198685146,454.04141167432,520.3492810093953,-0.45188519640075087,Sold,629.683383171725,653.9788831772472,0.11388682450792831,609.9043493575747,554.380670860294,SUV,694.4821101480745,1.96050365933006,0.1276498417509837,680.7990833945717
554.441645605949,537.1082674369491,338.73809656792736,497.0255140506384,-0.8769115540637625,478.6063077281221,-1.71494044882312,480.8792094976758,639.043111810936,528.8819741307996,-0.3509273326076332,Not Sold,730.9472814331982,539.2550915240585,-0.30399872371785075,756.4139565798962,538.6637689931908,SUV,591.0485681034746,1.1634113020895436,-0.6829466892468663,684.3639833438447
540.5348496694876,537.0399870183992,480.5518304102651,559.0103951936263,-0.612671628853553,627.11685057805,-1.0895238364382078,505.485440708904,547.5088732141597,549.8244569019811,-0.31984597118296415,Not Sold,679.3043839717565,615.7338252524727,0.7068341341324046,735.1858460589967,658.4161041500262,Truck,587.1413659631779,-0.3573602273096282,-0.07311699000744679,697.6938295310391
521.9661877752606,373.53798619580846,530.8002744826414,712.0431923505107,0.7158398251185021,681.9372094810969,0.5476936161266106,596.3586200067368,529.7093200801614,567.6601967677811,2.038818356326603,Sold,541.1789333805589,445.0678779202525,-0.40496852414320605,718.2485179618131,523.3085561305147,Sedan,589.8127453872654,1.4957611979213532,1.9493115735482651,749.2710399882329
621.6224271071344,658.6444206627243,533.3467496982862,805.9515873954015,0.998473848761541,522.8751210321601,-0.3937882700856645,512.9825895192155,571.8016790640525,579.7450306420732,-0.39662974726995603,Not Sold,594.8673853209092,698.6191670655413,0.39008322281738633,713.458788866759,557.737018679829,Sedan,504.1939822370888,-2.303241731509443,1.4122329892243741,482.96387230061066
615.1949729220067,599.4165992820404,370.0200118639022,597.7995485172576,2.3377184929877446,779.5164200457435,-1.774573251970375,461.64147615721873,217.5758346768099,586.4824780684872,0.9782226728706652,Sold,648.5966457917918,588.0241861361216,-0.4041499629565193,621.2677938904335,657.3323637082106,SUV,521.5991310316892,0.9986368108919844,-1.3201596605605896,559.390571886193
713.9634916275323,532.7103429830213,576.5337258874291,609.3751268055904,1.3456047963756324,663.0924858691649,0.5650308153961685,874.3039008374479,487.0691394622618,622.4868377749766,-2.720326328378246,Sold,651.7040438257327,771.2176049442428,1.1604630912434488,375.78720584998223,470.67420484516083,Sedan,464.7112898128556,0.4213979180782254,0.5089340823794529,578.9979834846931
487.06199029421873,484.6989994951478,572.9273749935676,513.363284808556,1.7312192121176413,619.9516951083431,-1.0267538439245656,531.3225721811507,627.1827111495969,680.869358843212,2.1914709563684234,Sold,568.725991430512,652.058572751979,0.709095917151111,648.6244354530405,730.4236208908828,Sedan,556.6576727377605,-1.1768414913520202,-1.3887357291506814,700.5918888337645
575.7405231673881,743.5418966912696,685.6508955943847,627.2741700642373,-0.062424750605440865,761.655978816774,-0.49933270006468944,546.6550652540733,702.7131580185811,511.59346535194425,-0.035771703351566445,Not Sold,416.438851493887,575.2641762594387,1.0615494405343784,344.79689319278305,663.1076998816784,Truck,512.8985232161576,2.0970407309430357,-3.115789834000697,459.45398888370903
603.7181199072232,606.0982870867773,603.5709449990584,753.4466383059323,1.3802611646900003,605.9352777430919,-0.10679432428945954,456.56787146649776,431.14464440808104,630.1796221390068,1.3248171200546826,Not Sold,488.4516922476754,566.1840098886685,-0.12669627066700404,580.9548697915955,479.5696213569194,Truck,712.6194038382762,-1.9592092691285903,-0.9774051668366293,575.4363198330883
467.2284019652384,560.3509218962936,681.0703117647323,636.2759202759488,-0.2709969240127256,589.7617940583215,-1.2351337220719045,807.63608291437,650.838289297896,608.8210778570117,0.09270316302409724,Not Sold,645.3211458293255,677.2869708965901,-1.162911328482915,492.93955051759184,627.3758942362983,Sedan,474.53789597614434,0.16774194616929064,-0.044664001791909866,575.1767898435959
505.5110501090008,576.3316701682012,753.3161802411421,522.7795473866183,0.8019055537078266,685.6226947105488,1.330681261076533,436.1673209988204,718.4412810511539,596.5702341279977,1.8860118469618221,Sold,813.0531338322041,650.8650089057655,0.46038361660874094,603.923463729061,621.230907643994,SUV,543.9799788737936,-0.8067291376379755,1.1817484896914179,714.5378203485657
583.6082624637537,691.7554277747809,305.00124508726117,471.8473429352866,0.7585910145578981,625.9955704511499,1.97320649578113,620.5137670484283,480.22176941380553,528.7491104953561,0.9774843617359273,Sold,727.6514137336998,557.2725270815799,-0.7325381113074478,567.7261873718338,649.9362263427612,Sedan,552.1441679043188,2.3390722071124364,0.07850283512265993,576.8566207772326
714.2469308916988,574.8539140034634,692.8415175075992,594.481567000797,-0.47659356316374735,569.8104867303056,0.8298149824039595,792.4400439504543,495.52767898875925,587.7145716229246,0.811171075778371,Sold,644.319238261771,567.82367050982,-0.4050519279157052,648.6742984968504,562.8231290808748,SUV,452.8192064708063,1.1807346422705787,-0.12123546173465294,429.43263549504155
579.9055049261328,466.25898090872647,807.7687254234517,623.0196411043166,-0.12652663418206994,404.9404308581702,0.16894247026201759,484.45808476601496,672.1951831455174,506.2235575535394,1.2392474665258177,Not Sold,569.1398552163561,656.9210219342999,0.8766642522766517,730.7875204723805,695.2578616720049,Sedan,608.9848165526688,1.2405603203815403,-0.6728173827772069,567.480123898466
690.1170250004801,501.39557743308876,690.8996229930696,607.0115885468978,0.1957318341616185,703.1127810932292,0.21640166606385836,528.3887739848213,395.8093123683466,659.2260855571479,1.1026270557743976,Sold,600.2838334386661,630.717781545047,1.1543241914602138,641.250716274139,666.9279058350189,Sedan,657.2227370852976,-0.38841027231942116,2.3132076523668,508.9769626599744
742.3759245001659,746.2785584889915,564.6251255205714,624.6243385371322,-0.6391066738296269,627.2949944045242,0.6851223840383969,530.9370337347211,714.6946044866432,515.5367205020043,3.032768939351343,Sold,725.3943279952136,443.436040141685,0.6023766247191004,653.1399040648528,532.6977739639392,Truck,517.6544332772287,1.7558164637916456,0.31815800502504415,663.9942194721591
651.4569296182295,573.2835364064251,454.11709770520406,581.7671563976891,1.712804282414742,625.9600753496496,-0.3650492788447538,581.1584931981607,718.2976230256734,568.122756941058,-0.34171164387279207,Not Sold,653.9851790212019,533.6764137133165,1.368427570078596,633.9292180916503,390.63676646209194,Truck,498.87937204218474,-0.8888836944240001,-1.1477785418209872,528.9621873635
484.7480061527796,566.2930900461055,680.3961751429384,614.1276133265056,1.2868717141692407,587.4546112238153,1.657200423477465,525.1098110024574,490.9803644317314,591.9304540213103,0.4600040881185571,Sold,485.61419646635864,575.9885336502191,0.22584081406195705,485.2943382720299,769.4944433085403,Truck,493.0839696605638,-0.23701293481206465,0.03463480514567624,803.7632517379033
675.476294921622,620.7560386093686,574.8092910688896,580.6561838942721,0.6346618778620357,745.9793580696183,0.939955372021595,682.1925110187287,731.0406282556662,483.9354897239381,0.7328779540817858,Sold,495.11154256951676,673.1507715213622,-0.8877961045327036,608.1497599279814,580.5044978856214,Sedan,610.4150569381013,0.8989981943186511,1.449115992479499,747.0388465759481
550.9761193322043,425.83487487987225,601.4078874801781,662.6241637897941,0.36282631312658675,489.6372556844017,2.430856688985763,517.915286610853,636.1688643129781,457.0518915345847,0.4997383874145498,Sold,619.6695645272483,550.0326091530557,2.2629173591117837,657.5934042329109,544.938057998976,Sedan,600.8675921416466,-0.6025991783599447,2.336877679832889,655.360402288956
718.9723056530709,753.0480373465663,632.3385169075464,690.5713220759714,1.2765074285070053,810.6115162099695,0.45644616791103987,841.2300072764458,814.661166640811,653.5116036458016,-0.9100685709996117,Not Sold,550.158754884125,480.51791745925493,0.7458910899434437,644.7904977812691,498.3111933246754,Truck,592.4359473332198,0.537870200791364,-0.09167660192024259,609.4895699437408
701.0679532322386,824.1961591817609,356.91687713189935,659.896703018619,0.5901529671892828,458.9142836556282,0.3125858849774924,564.9113569781579,585.4049184584582,554.6407004948046,-1.0606137240710982,Not Sold,546.8969008367617,600.4848692995147,-1.347046881250856,598.7295307681736,548.4333078783679,SUV,626.2315430236042,1.1069382612835585,-0.8875599507601497,701.911747279584
622.1797007838394,630.8329155770502,758.6384939621349,745.7561899534973,-0.9216677047883944,708.7714968289876,-1.7855159236294016,713.0550179589331,688.8972073203525,572.8857377596111,1.1715703061745548,Not Sold,562.1169118009049,601.8794175413672,0.31099647735320707,554.347221937808,543.7921032212654,SUV,640.2742876906169,0.9636928400468425,0.2756630894602143,570.6458646441276
440.8302641099933,594.8535011790206,435.9389927596065,614.421579320385,-2.109692943873695,618.1709399826399,-0.23407121956907817,619.2333430681362,749.6485827342898,441.0652428271105,-0.5567224561291788,Not Sold,614.4305411145872,712.9053967935879,-1.4662030829532615,679.6972455203859,508.3732421856482,Truck,847.0996464861703,-0.2892360937764301,-0.8887716435305631,624.0989797511994
531.109201084723,605.7053181280153,600.5921928144719,657.2744024531479,2.5266226087177017,538.8180945537707,1.1895653386571219,737.3703491364355,403.2514329266837,600.9268149267176,1.390998803444743,Sold,797.5111132871622,741.8523984635303,-1.761942585233724,595.317992389523,691.2286696878587,Truck,651.5272571409295,0.41152112114398987,0.2308303269473897,511.61187245104253
759.3509058980981,471.3405160439771,606.5392037800223,656.8880773764033,1.4412988106007858,643.678809684815,1.5676124638922102,783.6415778763321,445.28794300047446,404.5250596361119,0.8944834132932111,Sold,772.6382954398305,492.60256666881736,2.363250057067966,700.3650855472599,775.1523092558949,Sedan,625.1259477479593,0.8556720667254799,0.5074556062213142,686.7450102756358
,457.4907530972413,562.1708229563915,734.1582112905063,0.5556750553511243,764.8094862637331,1.253950259356745,643.4772591634531,692.8145563109798,530.0452272452487,0.4872688312667728,Sold,508.59615416899567,629.1902210072226,-0.6932793407936242,672.1520940858957,452.8233213072159,Sedan,504.7712209243413,1.4491473755727222,2.5450448359601237,349.6044000860946
454.42867410152644,592.248437703248,624.6184911233913,582.3164929533839,-0.60348482638138,664.0851984558014,0.12131820243728868,470.2297088463813,640.5763553334872,601.5116933297965,1.3910713843333693,Not Sold,607.7708696010848,532.2108139183892,0.3145668560321343,549.3059932166067,507.18807570322224,Sedan,512.7525915553924,-0.3184488498314235,1.1409991547299747,666.3068712117015
550.9328267320047,593.6731776822213,521.8511484792692,505.51712590362445,-1.3276371748379772,555.0415662555041,1.7185724993822769,725.9984805764336,742.4868661123514,588.4316925837629,-0.35905433681760635,Sold,469.2031518367934,569.9784252457479,1.8352381954372616,741.4481117516723,550.1245954663061,SUV,813.0494645493391,-0.6278201432364023,-1.467718081334539,483.8196279514976
556.885712943009,697.8024059618182,713.8672723782323,682.5234573431089,0.9147709424151443,557.2455223404921,-2.0105000685953485,509.1326738558733,756.767975741465,542.5648303316373,0.3002027992510087,Not Sold,516.8249655981705,642.5805947530746,0.42631235940099804,808.4679493756095,589.6001785320915,Sedan,821.4142143481486,0.7917750560416034,-0.34902551634601064,827.9978918492267
571.9707101243192,610.4304548064694,406.55452444444484,586.6598356216871,0.3180725219182596,510.9162105991553,0.7434114483125687,578.8190233407332,554.730909282279,680.1838528556535,0.34604465489022185,Sold,458.8982360852207,492.39779165921885,0.0016005758702747341,670.3171783287061,740.1563959232401,Sedan,551.6440192271189,1.1147833748091065,1.0899644267426125,534.1540850214054
650.9440075254125,657.7491251724367,644.023737259831,621.7915165383529,-1.2560283286106204,701.5491804730889,0.3358526499525898,672.9345005442083,371.9877259850118,696.2449875373487,1.2389794657177962,Not Sold,561.9236101186226,640.4311154305275,1.1928930274118204,616.0038267725823,528.4018383600621,Sedan,625.3826940782367,-1.2632675293631952,0.157089427479659,519.4889580213928
511.11829468769076,565.6212236931307,665.746338735602,398.8332039083232,0.03071367892779108,476.4227999698294,-1.2095976262080526,710.8963692125636,559.2792694957201,,0.41924450354200743,Not Sold,768.0428307685211,487.5528268551712,-0.031328419284472046,673.9537088736936,591.3352830679294,SUV,565.5923624645826,0.5472624384222681,-0.21807858995494073,574.7754961596381
639.2753294935663,598.1427083351678,632.1116934855753,608.9289091605775,0.8381997303325537,529.6568383475869,1.0284281293219406,500.2179725133534,504.2005611020627,753.8411702809174,-0.4509277839331177,Sold,645.2102863184735,442.98844009190896,0.18174997171974672,642.2516943688356,628.9600612994574,Sedan,507.4041125363944,0.33616247430330526,0.5451333554995144,626.726890820374
578.5428984245067,663.0486186664057,602.8151065367617,564.3638345762971,0.24763156382316584,490.867259269517,0.9933418240026839,696.4037901810408,684.0569450444585,602.628593581916,0.5548400229839066,Not Sold,529.7867917036048,703.9622585908656,-0.319724987066189,669.2330408599371,643.7226096408252,Truck,679.3137438707632,0.6825922255701479,1.1793439279551365,655.010336033868
732.2598334307444,552.0928147206968,505.7635468217808,443.0351375900616,0.4031856254077603,677.2394264410815,-2.1567121000144756,557.0180111286483,716.81847327374,686.6196476064954,0.3314359031362823,Not Sold,556.3561217147889,533.4696928517619,0.014038171864579166,540.3995792193881,608.4038483155916,SUV,775.1837650728522,0.9313787585381307,-0.48150332012279257,746.815490832802
640.7407975446162,664.2188649021643,440.92444486080467,640.7797125139818,2.840447481870781,494.4936175948362,-0.47676320436640984,621.8739889499012,545.2077861044352,626.033487486575,-0.42660254078227244,Not Sold,551.97802799425,682.6557467790268,-0.3683874568868839,715.3843142921633,566.7633449833623,Truck,622.5139284746731,-0.4347220763067199,0.6633801160604188,594.7523492242851
549.1924726020545,742.3572030546106,600.2643382048586,492.94345082851714,-0.2924892101088793,555.9818613341296,-0.44841373676687946,530.031957061356,595.6882061714012,614.8267652834268,-0.2532489030502369,Not Sold,574.8955445649772,675.1183232639453,0.19797773207701663,571.8196928681463,646.1645358381678,Sedan,628.7562036673609,1.7438210634661486,0.2106789667419013,646.8903595440796
634.0464130410268,648.8739841629797,651.8263881938857,415.5948059989257,1.5778747834564444,634.5791074622224,2.406995819542646,755.0663117439527,624.6521883139818,484.18169707210535,2.2104502877160987,Sold,636.5481507044116,478.3592092630059,0.40709260497520366,678.4910992057511,674.7645626015628,Truck,570.9133111132318,-1.6791213781046213,1.0744055719607941,618.961796477028
578.9729289599621,768.0065025139105,586.7484870233254,649.5244857049073,-0.2747425208565031,552.7303226143443,0.6308803148134401,505.0017800954887,711.1694839594481,660.0167493394747,0.2445256030944949,Sold,559.0849665360197,580.5067820385713,0.8019989307310845,592.6228900291734,540.8359251924862,SUV,502.24464483080504,1.2149631903956533,0.4465550908405472,662.533801576069
280.26128620577293,449.97726448081846,696.9492066305899,777.2844019389414,-0.28529798129306516,459.5252472132563,1.816522548604493,700.8249113277661,794.3586766796561,574.5959135401812,0.3218084759265597,Not Sold,462.097575935574,588.5112791431947,1.8518770039197534,806.1466149094788,655.9519296267084,Truck,730.733235858075,-0.4734693375164988,-0.13547464441800738,704.5373229743191
657.5165113450486,684.9584613770736,553.5246750149571,561.6312411027744,0.8327560901076199,619.1066481668357,-0.2785186532614772,650.7227776009528,644.9815197121369,518.2767258127369,-0.46675809592362494,Sold,677.8317677861932,508.0603770224454,0.6529252175223181,556.03299079134,675.6120068166329,SUV,794.0767007522438,0.8753028765953093,1.022796385034145,636.1408263938121
627.1865291516491,631.5017022224945,631.677868445405,637.0211229301974,0.7428723884755218,724.2512118078984,-1.09329324660456,576.2366000940063,650.7157676058778,470.56764506967465,-0.179273733250356,Not Sold,589.4142872553247,497.1623324644451,-0.5589287792783738,568.5925736683688,747.7388799399336,SUV,675.5575508252199,1.7450258486182144,-0.25571854824170237,598.582204718375
523.5242560705203,454.86947150081744,588.3772877404472,470.2685547477097,-0.8806454019401085,729.7907871829141,-0.9425408116953793,552.3829006735648,747.4219208954522,710.8490479463283,-0.5672152133558053,Not Sold,734.3852052842525,640.7207663626916,-0.5383704513210379,416.78120812949123,633.5553563699681,SUV,711.7004317353741,0.2977289880456434,-0.7298497109824428,597.9220301037653
542.3777133726685,598.8494774716991,574.940385928755,566.2464977985834,1.030351738882092,542.4227559359035,-0.22257580978775604,548.8492607158422,587.0901649368597,550.2694999482571,0.10339453793156174,Not Sold,445.11585624738603,611.2678696601139,-3.729480721286748,562.0012569961023,724.0238941491825,SUV,544.2906588727095,-1.238782154911421,1.1197509515853237,558.368168944462
641.983820729831,767.4566109009818,496.4539279541187,583.158565790992,2.072929326358997,540.7537983505003,2.2827509536199164,571.1337048263364,561.5237877814706,644.6551173163905,0.2770731247707573,Sold,712.0423111278546,799.5876027006227,1.2397078154873653,678.2212946846283,773.8653956242755,Truck,526.254098821642,0.5925161110278929,0.18348324581790704,680.7706217304581
780.7066180093885,660.0175808546779,588.8721174743904,463.4695702932832,-1.4230282199002646,528.4712633986233,-1.7649576521475279,785.5131542588886,751.7901450297616,562.3397581650183,-0.080176393801119,Not Sold,622.8170437966583,672.1689502381388,-0.42468180042082865,572.8317645638019,787.803461091956,Truck,609.145653767067,0.25090269846458707,0.36292072582253204,671.4281124835902
589.0337150925243,719.3673742420665,625.2734560464957,548.0186456805415,1.8820415206875374,757.5887562732102,2.6176765201715697,814.8940529001258,619.6941253545617,562.4826605472782,0.6794207429456659,Sold,538.72978850837,602.9312614610429,-0.5817097199062764,576.9922425839557,533.4783052001861,Sedan,615.0565628005027,-0.6382209830878778,1.8318652316063182,485.8416352656959
633.9133516604609,607.5942604954063,559.0434480825636,549.7747602923301,-0.12450804231389224,550.7155922561763,2.0819502724560532,505.51536753124196,494.9154381976896,638.7665596190567,-0.050453556013258176,Not Sold,502.9412674006257,390.52075000475884,-0.1785320141320105,544.5518453023767,591.8011439608125,SUV,610.0532198408822,1.0727605962245073,-0.3612567888971325,703.3161845828154
586.4013282243499,489.63820696381094,602.0907342265267,622.9914373302012,1.26793637835962,624.9309043298327,2.077140687331636,572.180467928528,560.3221224672943,565.4522160650555,0.6912316939616054,Sold,537.9640427736186,539.6444471732619,-0.43013011428714265,690.352191819175,436.12243239464675,Truck,542.7469109198498,-0.24997613208741543,-1.4726007043663845,670.6017000401864
512.1371811415186,827.3740583120526,580.3224512400112,509.9579390092521,0.5963495807962194,551.475107048857,0.7002453513677751,538.5445541679716,502.527181299513,564.0679258273301,1.490655429024518,Sold,552.6369019701378,549.5522662021646,-0.42008630712005646,586.6560181296874,647.1383674645142,SUV,482.53960974317124,1.7347493277225194,1.5944876181295793,609.4997869427764
651.9762185570299,597.7748316413396,694.2896654420139,541.6661768926974,0.5478818453976537,719.2662241758005,-0.49076187648537906,506.73458791683714,502.8779778790121,612.3261675571074,1.399922338329583,Sold,535.8559308908225,668.6450341369938,0.5722771799561412,479.2726117128502,651.2559546578109,SUV,760.8681877404348,0.38977797382486296,-2.1743213129036256,572.8207503481086
477.16117875130925,724.0291789318065,710.8716881109772,482.3802359823191,-2.907903357893537,619.0611900450907,-1.843929690325589,622.4479127965259,653.7766907801874,455.48030935872475,-0.9177473129166827,Not Sold,460.9640237446256,508.776575876752,-0.1300053275924424,693.3565893152975,627.0503545931762,Sedan,627.5388650711366,0.001970826939065958,1.0510123836704588,493.9064163079858
615.314705889203,525.0330571789015,634.0404933520537,563.6138604353495,-0.6674844648556785,558.8544615865834,-0.6105956837134716,556.6600534746317,571.9010895534021,751.6495592275501,0.8404521972016997,Not Sold,621.7266310379475,684.3979330201915,0.7197564932267473,664.3266818727983,593.2994907672243,Truck,752.9406169750346,-0.28568152766490623,0.8095009210170694,663.2257253780277
526.1542394314263,675.1975419022884,668.6664410749688,576.4243686693729,1.868226194696082,561.1701186677631,-0.17751343023950406,644.7307688815754,614.0068265995469,682.9549331837696,0.5651351673997392,Sold,539.2758696840033,656.7501319411956,2.100255610038996,602.2443417601256,548.8291432914481,SUV,642.4571990252969,0.0005245281706608429,-0.03827390642097295,768.6374340085022
702.3336813834517,820.5382854542571,621.9790257695629,524.6366229580431,0.2152316094270614,695.1154159924791,-0.39827706817373676,684.7441192391047,553.917216194808,679.0545590883211,0.23481836287948138,Not Sold,579.0069739578166,715.9577464423693,-0.26926591847344,579.624347728313,456.44856730782215,SUV,545.7837046860295,0.6219881979987412,-0.0036143601378288634,675.7329724012912
487.7746761333141,573.00557664168,640.657723001232,546.3068093103218,-0.24693943270837487,440.9651313727568,0.40030288010645065,527.6224660351002,685.3098842022788,638.2931466948814,0.4973019144240038,Not Sold,475.03979286326785,682.3070017176349,0.5871735112794145,580.1145608291328,569.7792457900027,Truck,672.3723583789921,0.5937813290898062,1.0602293364421966,707.9633817931224
675.4261505538441,664.3947866170832,690.7850384877966,717.7752535420085,1.728754719453788,713.1253396785459,-0.15506475293199395,490.078634034246,678.939048759104,375.55681581118375,-2.0424808640893337,Sold,608.9868430345084,466.80963369616904,1.2475395426875726,545.3079512651166,640.3596334389132,Sedan,667.2052105503717,-0.3666164398482733,0.5799913858589469,606.1131252918909
610.9725008783496,651.4617250615232,572.7158577097616,648.6802941124832,0.04954003832183103,539.629115132876,-0.816080453718491,637.7874478075798,686.9294185753497,829.2101860246115,1.3756145055485696,Not Sold,708.1922388716237,407.15904705730327,-2.1891928638311975,632.285194223207,727.0412856655444,SUV,724.5821631749358,1.7182432492104858,-0.43270887158588145,621.1102451685418
676.7828824516577,511.0688094912583,599.5102703543544,643.6118958270412,1.143986260443149,679.5091989825802,1.817855989864885,722.3217190363949,681.2612903680423,529.6243765494122,0.3204326295255663,Not Sold,633.3180379353473,535.7137182422653,0.3696463852374558,596.3252218666868,589.1928912312862,Sedan,713.5219200970766,-0.5611091631246053,0.8333861793605131,729.4263808037438
475.4333590535048,646.7633893788905,500.38203266286155,628.3370592163614,-0.7381804188892717,639.8634090349385,-2.29143204460895,635.2150629127525,734.3861267632267,476.8618909243266,-0.8653415156160689,Not Sold,408.93138602092756,577.9388978807616,0.5626131709922623,478.86277069487573,711.7751821614935,SUV,718.2899874536014,-1.5759179020828238,0.9972181895972146,635.8660636749398
661.8987958584627,599.3319694199457,423.16911981349233,470.95587626307616,-1.2265268317364388,768.509162401242,-0.5479758044984233,632.4208800854308,586.6369050061674,618.8460263403607,-0.5540251672043329,Not Sold,733.501286747605,569.7348112071855,2.1364219031878586,589.958035841501,715.9512530964041,Truck,437.6357707887026,0.5000898702587658,-1.1409365391518083,501.3804738484894
597.3066924675833,624.1401506270834,455.3189044435827,452.67349475545484,-0.146391335757727,747.8661262519477,0.34984230931361027,563.7134030664554,773.2129360240071,591.1206100636107,-0.26742604792461244,Sold,531.0907056018918,601.7788952960269,-0.6549326352459908,382.126751198693,600.3084988678911,Truck,706.3616025194692,-0.047815627504609215,-0.6696954792225098,778.548733681396
499.2445430038104,816.7992337213341,509.4841719040046,533.8899479574551,-1.9620991221269635,525.7415796670261,0.820530441070768,608.897523829206,570.5615462449059,553.4757082073942,-1.2829811542928782,Not Sold,664.3237160003982,525.7288056691789,-1.0053531230755983,671.510922626165,638.1576085202503,Truck,578.5146445867695,-0.6964035039399854,-0.08084189593272903,425.6533012892396
741.3563051693701,517.5887951652948,585.672207391537,466.0754297342453,1.122809605092947,734.8813246439818,-0.9710299554691655,629.5050971267519,493.9788494245596,531.607877662407,-1.1020582590983339,Not Sold,481.5442814269561,626.0333834893687,-0.229217102866247,676.1094428145869,846.5743659516103,SUV,574.5173649473388,-0.12856923770732906,1.4111839077533321,523.3713098284452
582.8947074953566,541.3073059280069,736.7980398486627,628.4848169733289,1.692960139846429,586.1062523522475,0.6094388628514252,616.1614584577636,397.9327791292624,610.7774532107944,2.2734600425135287,Sold,570.4182819158684,755.0217769710466,0.5784662389743955,449.21965463936266,599.0484277691525,Sedan,496.3362566436898,1.554620167653884,1.8008346968452837,579.2482679205654
635.0079020284805,565.6608620556889,748.4219946671869,563.8764383017214,-1.5128441240171289,438.6652410396733,1.7723049816954066,512.4225221083227,611.4647552986429,523.9926088925854,1.0117973717737412,Not Sold,519.1379911345169,702.7511560667451,-0.19930396999005717,560.4101387001908,438.48102134204686,Sedan,790.5148267557228,0.223567733725693,-1.282057784992673,471.68422849870035
517.3934479129111,573.4495280619342,575.5083669449563,809.5798003514681,1.1242425794204653,768.2741866485445,2.6506991494758028,773.0867585635621,573.4253663343958,693.1521847692931,-0.1893852309778571,Sold,521.7477447003573,586.9938614703887,-0.5342279474143317,495.48485296484466,695.7723685538035,Sedan,587.4828087239248,-1.0540098095312136,1.3289847698410997,820.1598155578004
654.3276312024698,629.4720946179849,646.0911497076988,738.5213043382292,0.8807804036790886,701.6646666615452,0.06253445752440824,604.2178198252508,639.6546626626673,638.8507135921953,1.279728254154882,Not Sold,536.6025211334991,753.8768338455284,-0.5142551653333988,517.4146081053599,562.2674615584386,Truck,815.4020185445015,0.1583597680268776,2.0031075415570947,558.7552533493267
442.2562825591508,804.6133245514541,603.9727324892107,703.4579848956164,-0.45390890197833733,640.0695092862816,3.5456917383355337,684.1815327589409,441.7746716371679,455.557262500021,-0.10935565872234565,Sold,561.2601406190843,664.6825277417606,1.8074203311217896,741.5676916250237,706.732222925534,Truck,633.2846553550262,-0.3000693469218413,2.8278802874003013,431.6179801751957
698.9165436837333,505.1992220774341,735.0551290259507,581.8680440401969,0.477930757414275,647.8020330146916,-0.6904779335650181,695.6804062008736,481.2884290873934,551.4976066534335,0.42929211089617547,Not Sold,454.9637304917249,639.3442798811149,-0.5623497416237255,424.67328659542545,531.2681109140859,SUV,526.34848544663,-0.9836672632316662,-1.2338046316327287,730.0540207343677
519.4395361920523,584.7503202871453,596.2793299850003,445.1597149022987,-1.0754424195639907,580.1909803310781,0.4423975397449163,555.5061784109237,654.6686139970733,686.5987578401516,0.49228163814067266,Sold,728.4842347156231,773.1831747166834,0.887162148486114,672.9457223561494,672.1379686142245,Truck,645.8937016909952,0.5459023118009197,1.2336771950697103,540.6097231613795
684.7456017006102,713.8553015801648,693.5631376793867,506.83078482394774,-0.2528243473234192,553.2438319062308,0.12797907224591637,482.6635709659869,851.0844692132939,501.4807963285627,0.6814942700309203,Sold,494.6507387793914,726.6410444792816,-2.1346297622335237,542.7480630529985,605.0206591153155,Truck,471.26628814426266,0.9505076296107047,0.2687288202308349,527.5177498358288
419.4731720427153,590.3435505854817,675.5700719885367,459.83602245947714,0.4709644084105336,505.33963868723947,0.79502042524847,759.8906125252402,545.4260662765921,653.5937909474029,2.263064909767057,Sold,573.6864400043363,499.16793170370016,1.0868845095884763,479.77301839837867,724.2032419807773,Sedan,568.7853880528625,1.2159171269481146,1.6651397401668353,709.4625590151959
