insurance_cost,width,horsepower,warranty_miles,Car_Model_18,weight,depreciation,Sale Status,fuel_capacity,maintenance_cost,age,curb_weight,mileage,fuel_efficiency,highway_mpg,length,city_mpg,price,engine_size,height,warranty_years,wheel_base
548.8036837829284,409.59680701886117,-0.28348703248043067,349.2608328951238,Sedan,1.2283798776418626,406.262926621772,Not Sold,469.2988891822806,1.4973635711058253,570.9339930950811,577.5964297916274,0.13075167533331455,349.1039333945003,130.37923504814796,-0.5051005924799415,308.42797009038674,-1.197026583440233,429.26178005276694,293.86478752161645,415.87412133040635,370.9162502945435
407.8352708769852,403.9448230480825,0.8640797226286796,313.63294193016566,Sedan,-0.3236182193983055,415.3518188108002,Not Sold,475.2998385920947,0.7290577281846102,258.57339544622624,283.1611499555784,-0.41241249199099395,636.1524440692973,366.76772343636503,-0.34944425392992656,570.1670535290082,0.6863554529005668,336.7331418409951,589.9764272004877,514.6710083777982,348.80381564042136
572.4026148239844,676.1644448288212,-0.4085832584208996,728.3637942878747,SUV,-0.6267924571707351,720.7220185389453,Sold,651.5687553085527,-0.8642073061946587,674.0825453602662,764.6217306408475,1.5198178959184883,577.741673219617,399.0169058474872,0.5451727340011189,572.5779475166161,2.5713380618929906,573.4711711212808,722.291116906747,469.3112836712306,399.5492882572737
785.3881309805829,606.2484626799575,1.1252937824965321,449.1867766024161,SUV,-0.0011987917387003,402.79734804364796,Sold,743.455971263879,0.1524720560927792,626.3331635921912,564.7683966920287,1.6963985362342442,531.8173662082104,893.7231098311589,1.5445151443625036,577.0315268293704,-1.0317106081094585,650.8317007727576,546.9799105091064,445.9493437907718,525.1746702615518
751.8296425443581,595.6436645638408,-0.4811048233839451,696.0721798662762,Sedan,0.8282972881833122,753.8064442038859,Sold,879.6394539320231,1.0421254274991347,477.9708675402135,731.6529261023029,-0.09404667979536363,498.7563070505122,573.2478520609726,0.21118304410053818,444.8779625187667,0.5734820370531761,802.8414152466137,531.7997573551786,427.0905483971885,566.5093826693179
779.8483966548214,571.9852577726791,-0.44972817746087185,687.8068585190039,SUV,1.2324955368618384,376.01783753614546,Not Sold,575.5687253724602,-0.42865585201698087,699.6050339068298,725.9870413951776,0.7103187700612598,693.8246039078251,642.0653575347754,0.2819761861605302,377.47307085879356,0.9659543243510164,639.6047316614071,467.9548189567629,467.91067899619287,817.290723068375
547.1384518539976,643.9450929017966,2.1709839104352215,551.4626192988642,Truck,0.22294188106498022,666.5408211312076,Not Sold,549.289301047291,-1.945451654697503,469.461049929041,599.2912686612873,-0.874689740835746,615.8885425904601,721.5046583816606,-0.3018553283406723,472.9639980803724,-0.5240533982318789,705.2615122911347,730.6741725186447,686.8576603145996,546.0739710358637
475.3816346022609,532.7050643779696,-1.3722247136333852,597.8498009317418,SUV,-1.5939728592514206,580.8662827293671,Not Sold,451.66874528682706,-0.379582407017513,363.77296634410806,655.5888081561021,-0.8686946270434404,663.7343188694534,690.269829630412,0.6976401712330454,498.0221102479559,0.3818719782529373,666.3045800920759,557.6078475599139,428.89099516637907,495.7570820211131
526.2483873927744,754.7825356268598,0.2750739294434408,,SUV,-0.9871606107222364,452.83689110647117,Sold,604.6846526645281,0.835996391730492,573.6733421002599,665.2002744284457,-1.4373176590821357,514.158729787882,600.6402573359151,-0.06065917951095989,485.92586006349876,1.5051176502292294,684.016708936692,532.7534054398446,637.2610817974,673.6858291803231
658.0374972742713,715.7096840798397,-0.7920061139975225,616.0758741051678,Truck,-1.2968634420259797,522.1368587229902,Sold,699.3845971661358,0.11568503902897509,667.8397173437722,510.55207197539363,-0.5253976301197882,480.44901362827574,502.0754100272077,-1.8176220121922317,498.68529998499736,-0.7830709915462701,538.6035628507218,608.7114597745863,613.0508762796749,625.9633497976041
480.7570565840118,655.1790845045789,0.07945065682751937,479.31917768053586,SUV,-0.17679358027572917,524.744678760846,Not Sold,587.9703983368959,-1.9100766693887592,401.0339603288413,593.3277034512358,1.0630336467574413,687.3763393076192,599.2388086843398,2.0214616431272017,486.911402979435,1.5811827642909313,691.3494723509347,450.53779924104424,639.2436638857312,464.7947606236682
627.5728368341032,481.47142816856825,1.5102199650157495,698.4694553140646,Sedan,-0.25188952950613563,504.0282044971095,Sold,462.851265412369,0.4394778931150673,610.1929016388204,582.682531118129,0.7453072181883985,519.1981767893931,498.7591427986976,-0.7245842244301222,691.7147392395246,1.216102132644557,605.1553600571341,587.9902006996258,692.9120624804415,602.586101896158
581.0830203806651,470.34713170017784,-0.8454830286648669,626.4730488842322,SUV,-0.8432563701795128,594.3425367183945,Sold,463.98803950579827,-0.24687216979183002,721.5819794928145,561.7347600138567,-1.3102522703576995,543.8676482667532,597.4030230991069,0.377408707755048,522.3760828850635,1.3997862171091748,667.963423649401,564.2440814020549,854.4032466436126,573.2204643787699
478.338345545235,626.5612183257102,-2.621861846995115,679.2842432254545,Truck,-0.7653961682411715,655.5677280006771,Not Sold,608.6574735150595,1.179473140758273,627.6652300329306,575.031858347717,-0.606982348677967,602.7101711909295,564.9447026643012,0.5441242240738935,536.359786805707,1.332262144074879,716.4402428954868,561.6288683387567,657.5589154238172,525.9603736255164
580.2109969091366,493.54016126687264,0.6615639427153515,493.4148378327332,SUV,-0.5109670694011789,791.8461915237293,Not Sold,686.1808723249214,2.014301851509534,511.3757144203724,499.5872036499263,-0.37244565015094794,355.61509410299414,735.5055494584137,-0.014965217299643854,516.5599389147554,-0.47508600977918897,524.2649132349411,647.5287447118629,641.8568519052795,649.6043469353785
584.2862268176998,403.8041314275496,0.8429289935230847,413.57485925938875,SUV,0.8488677822038884,704.4015695832649,Sold,694.5843632693118,-1.3878441639137102,705.8311187911586,598.7215995608954,1.1915143430103097,631.1149747071212,511.02989947145886,0.4902120355182095,557.508986228477,0.8105496152424909,585.8837891019195,718.2616644814173,810.4465603827052,453.7761434682842
569.9933246408107,537.4406055220924,1.0366634429783208,592.5508146076969,SUV,0.32061573314277303,572.3093619593812,Not Sold,486.09142722129286,0.6985477533329123,740.9209522984614,537.5233056422117,-0.5931295167945524,664.0311690633691,630.2245092223098,1.7145120444175705,559.4193988918919,0.1317104753517644,455.1062706173517,498.15767657866127,416.87399346987127,550.9993191160377
601.703306005069,841.1026143381973,0.33191602459383185,623.6642533473431,SUV,0.6815188824852133,381.5356666737166,Not Sold,733.2540595167078,0.17457015539861065,455.1208653847349,527.9460806222095,1.044150914532699,553.7672046448298,684.1077578825661,0.46428671799972937,712.9743646653916,-1.2180838987522278,581.3992017237247,609.6005245413653,735.613161906293,484.63481407681354
548.4208557817651,613.3688355543097,-0.01182071044748001,747.4163702798883,Sedan,0.18091478123634824,691.500165119736,Sold,652.6042649207594,1.3305521606197648,723.527296593899,604.4893865412754,-0.2542112802052585,626.1894691829679,475.96863121417016,0.8985210456799373,694.9860626448475,-0.3304885745684255,647.6842655325042,828.3297205408335,572.1928577402871,459.66642654307884
715.8305806746429,624.4036628172179,0.2600129200633336,580.716359461218,Truck,0.7704587840257872,652.3408028621183,Not Sold,593.4815492357127,0.07234476697858745,559.2479201949064,751.2219675750187,-1.9084001398929515,660.1007679537743,491.76134417063327,-0.37385334292283257,527.7595903255847,1.3600666481467723,690.431925209365,449.0162130291526,639.7719703882344,797.2329809912364
478.4937983539967,827.0110363187188,-0.6408567238507757,432.31628433442506,SUV,0.7729053021616549,557.9611600808784,Not Sold,547.4716887984275,-0.8552862242950072,634.5001336425526,559.4640405179208,1.7101941853026037,591.7819141244387,641.029591422115,-0.05202316253321083,691.8020281151395,-0.8922242758022387,446.45387633659476,647.068569009457,475.6632560617072,551.0760785411067
572.0018810214596,503.62538683751103,0.15453467269868618,380.9564778516433,Truck,0.17341806328355988,619.3886197464534,Not Sold,480.39703915401253,-0.5369561511000283,765.8738984299729,805.1533356993381,-0.018170846007597198,460.68773557645187,712.8989811192439,0.2478478546961764,708.3224939965373,-0.06546081425004617,762.7837885122595,756.7386493381517,689.6226284883354,562.323027321904
567.9779730798303,637.867290946456,1.4350550143730205,527.5592018296968,SUV,0.6222730469341271,482.4160888370668,Not Sold,629.6579714665017,-1.5509441566770201,709.2085242775304,534.9144408704857,-1.1653565430809312,586.9974134692042,462.36277519110763,-1.5221049798210988,638.3955534746984,0.1920227878690878,637.0056043524453,642.0622094939256,816.753790324083,535.0864956932286
838.9622294749859,709.1823249415093,2.183790563784415,677.9973221503825,SUV,-1.3240160898892241,697.7940758042944,Sold,678.3660895516725,0.31583935100455707,532.9723375868344,403.7916691565475,1.2876269962073403,631.4255892912718,583.940364920758,1.0077144451011977,739.5262171957518,0.9134752719471304,629.2500376750695,672.482488570788,595.2636889374099,544.3248941971253
597.7296589965913,752.8415740276664,1.3990128786208782,527.2762210348915,SUV,-0.9281259474815006,619.5097157157624,Not Sold,424.20088184311385,1.0642903650586706,534.4408957352757,580.3161281224988,-1.2999944007917195,478.85393287886245,668.5183808640611,-0.03056128695566228,,1.0974195869883925,748.8613718439315,711.489964264164,666.5288082310534,473.91569679556045
647.0189783853716,612.6560974329775,1.1005393850403344,529.1145673689286,Sedan,-0.43758360764268844,487.37789871830745,Sold,575.5349883055915,-0.47308163730001473,579.5437851142116,621.2222603751214,0.2501412026946528,529.5337585481715,658.7904311203968,0.6892995440340883,650.949266442527,-1.2363988691863503,611.1072225718071,595.4079480668278,765.5094528382222,569.7484090973006
600.363754948978,777.9889655098776,0.28347813226204704,579.654472248573,SUV,1.1907724515684284,513.9998198923311,Not Sold,539.23996382875,1.0747139714992902,596.7855899747024,558.901544744937,-1.2508183028303916,540.5681320742603,755.9887762945617,-0.8181014571098345,849.1588309941085,-0.1486149498069161,568.9574800119589,626.0256887662222,675.4168863779007,779.3886101439908
520.1882424656395,504.08224111644984,1.9601133258132732,621.9798958015471,SUV,0.2887659186854184,607.5686266519065,Sold,598.4285915984226,-0.19709210618811657,603.4399762808415,626.9176965918612,1.83793368946836,600.1553693241949,534.3298896044001,0.7786281717066392,565.5518614514897,-0.7349838332669587,524.732657661402,725.5546782631241,594.0055104673836,499.5264070200084
696.3936505196962,673.5604931333668,0.2934080651378279,748.0115698366213,Sedan,0.3591579711516876,533.8069509527345,Sold,499.44557081056473,-0.8994768812218021,675.5774522837839,626.1837966984796,0.8103675910665324,640.7325033420923,616.9561505601298,1.4670447784257492,510.60029342122505,-0.1613215714682491,657.4907262494575,470.6602344349642,573.4553425811444,632.1538703551431
511.47982119217147,634.0309406570243,-0.10212717609022254,722.4134926586191,SUV,-0.6685319580310867,538.8396956693157,Not Sold,787.5510014440532,0.4315348148948269,616.0314485078567,603.2078216946963,-0.7687514854850077,592.1890741064069,346.2932715250764,-2.636443425859633,671.3422040351251,0.28849710611554197,497.5529568757257,610.1639413730218,485.57140642106623,650.1680060202881
603.7660021218131,601.0566259784989,0.6486474060454449,652.0706766280612,Truck,-1.4667341868465698,458.70144345925195,Sold,653.7243645859415,-0.2703791337966852,549.1272016278247,570.6296718740206,1.5037937678133935,635.6604134750529,617.8991567232777,0.5145890346154327,608.9183471238491,0.9831432686358148,553.4679917722244,645.5180592335234,589.062547958242,430.5138775023437
629.4411316070278,354.5295152394589,2.409312236059436,455.02620450892874,Truck,0.34754573982610837,427.67755498830894,Sold,631.6136853568482,-0.02688336202853081,533.5325760929085,701.1639375140892,4.264005538032852,665.4657063197177,539.150734412142,0.05649183844713607,775.7305303821477,0.4168420859953203,520.8942002402625,642.6143314854132,478.32893277783774,602.0298477888498
670.4864127585531,621.8331037015953,1.5078224156498794,644.2543951422939,Sedan,1.192351345197308,634.4571206320846,Sold,597.052809924989,1.3995870700718718,591.7894662150342,619.1683841219997,1.4143010284917006,617.9911653918286,752.7876640154553,-0.09191453643348801,623.9313844390507,-0.7375076066400388,564.4970691638003,629.5538483190547,548.5074621959951,595.7597934861466
677.7392766389672,607.4039430665078,-1.3880040590979084,593.115911446493,Sedan,-0.4859598084917743,762.2387156016504,Not Sold,581.836948413038,0.46489412724989987,680.0790617309962,465.463858837512,-0.8195528756757203,613.3888940349927,617.7966019607424,0.03139145510948492,635.6910864571597,0.9252464457431457,420.42943414736993,409.9383625809153,435.35741033770046,495.11305979053617
648.6712162336609,671.805329481077,1.6520081617565463,517.1333767658894,Sedan,-2.783909898748423,573.539767074192,Sold,685.8260718043138,0.7436547540813037,567.7670674453484,541.9116146489746,1.0101677923981134,635.0207046530548,646.0853362655512,1.9717652803960588,516.8382476276913,1.2964387845513436,659.9394054652769,621.811206684562,601.7574928189202,495.22121194663
483.033489420481,597.9457445403873,1.1678427809196017,545.9418132667216,SUV,-0.31577960305126307,532.2029767037575,Not Sold,828.5092614774039,-1.1259664572711965,645.9951525622605,836.3503089534989,1.505036164071583,473.70567715953655,565.4032727821758,-0.05994838158869054,496.45059488631705,1.9669018116645736,635.5473436352532,473.56518791446734,522.0958034032126,633.7443747774785
566.3100093637731,729.194854563533,-0.7932595296040779,767.1461053108472,Truck,-0.23752618236785827,855.0438468287482,Not Sold,685.8841724267426,-0.8389876843937975,645.0760920290945,402.08370872882995,-1.9318880700797028,667.1855896847998,662.0157113431277,0.07792698281825404,697.3227287764813,-0.8535837301925213,540.6542826138123,624.0485962331838,365.5301777200375,692.3319383541055
775.6942012225236,641.8671849086477,-0.6187623222881968,444.91279155496613,Sedan,0.8231232542644474,515.5909243430178,Not Sold,616.9976404642497,-0.6641319530573414,612.4212819613217,739.0981318199176,-0.04685424611541519,634.3360987333683,586.4068163652105,-1.3537697247753542,552.1508787183237,-1.0770183947800847,616.8258672211323,681.511460039659,503.2307208188714,401.98264947134203
696.8180822890486,604.5667199404103,0.8326299452886108,556.5545913002549,SUV,1.1601293899978964,676.9701793189179,Sold,663.4449975912934,-1.7396791189705203,511.6678590782263,525.6720516941162,1.45566804392236,630.6400090657704,700.695626284185,2.016058239072186,556.8851647774849,-0.649491083555356,536.8513136373517,571.6573345169443,745.0342860412649,603.3688934366619
761.4124443892317,688.8204770827432,0.6027158198997609,473.1989830136963,Sedan,0.9550297802034113,625.961563527726,Sold,679.2583521467816,0.0682459528611234,670.7548614231342,525.2118606933601,0.22279424112428753,758.5201695593697,478.6862455502976,1.2949848903046854,609.0748981562912,2.4582568731390677,564.7371666541806,704.0314909639937,685.6971238545714,666.4838826995142
671.7943987658919,655.4210422642424,0.7295592459208698,534.1641781170852,SUV,1.3301359194446374,649.7774081714826,Sold,720.9757676029295,-0.7405459182786387,491.89941757029624,611.1421644871753,-1.421626785825239,580.5874711742731,642.3907042503113,0.8451944737992273,697.6432783507138,-1.2553869146407381,195.37282436620546,511.80039938944645,640.8745135810608,536.288398541285
535.0195738681458,693.1100469501588,0.21786734166357646,800.5777122795253,Truck,1.1326242719007522,479.58792226788387,Not Sold,435.13369434363085,-2.0821649665435094,588.57299281613,816.4591182557315,-1.672547678138939,655.4229659608708,535.3220712967986,0.35262616749097336,773.0353133175206,0.9742513323715484,604.5309291411089,543.4398684855479,637.5613036518671,631.0061670604298
600.9953053231727,651.7731917405182,2.2389842537325615,448.3565958530799,Truck,2.20556243706066,688.0053168574142,Sold,670.7907434971613,0.41176124518914337,660.2144746519425,624.5197465209462,1.4132382541696453,495.82357018688907,648.5090544168054,0.8466207356582373,566.1370721246733,0.3495840993874586,871.3906862103934,764.7873042011797,548.9387737636268,526.9604585832968
576.1975761334339,702.4090874401593,1.446817746457408,709.032538211561,SUV,0.6182284409550968,689.7586028228092,Sold,553.0536306156224,-0.3616232231327682,365.9362034017183,603.6864634695612,1.7406674409318208,538.874182421165,610.0612395749168,-0.8786484768470153,620.2462209307574,0.5090589204391286,640.5329358243567,689.8055635209812,645.0355299917253,578.3435638081414
474.2292703301697,668.0056308154279,0.07774750383696799,548.1963230575317,Truck,0.3891167268907062,484.9932790566085,Sold,716.8659926123088,1.1064424991972177,429.2529319420292,682.8473074301422,0.9266079519015402,518.4917266729067,575.3517658958588,1.045541196343714,426.20882826207077,0.7076378793173305,754.7683958810828,674.3624943530622,510.81145347974336,394.65696050270736
700.4968972372085,747.3590576151566,0.14744878683052462,567.9522182343871,Truck,-0.8386760808064369,600.805234315699,Not Sold,452.35761323460895,1.198736033334312,565.3895605217573,592.7359031847324,0.9589164555613521,616.5253068821268,645.7144591875987,0.5436063381180325,518.565559606888,-0.5075941153602467,639.7406314624545,670.24743824232,584.0252466010216,697.7130271648714
539.4558592907639,544.4557321995837,-0.5406558298318491,524.8739532852491,Truck,-1.8136646196805142,578.3915846586636,Sold,606.063689464504,0.26576693316688216,504.26416979796943,526.5112286548477,0.2687088718506471,549.1785157947947,735.2958305360635,-1.1718590102266275,658.4027564176481,0.3145433784460422,644.8773113075208,725.5315817239342,578.2233362283573,635.1874679405363
561.0245231309423,571.3141779000566,0.7718957132745718,598.7918817474157,SUV,0.271830207678236,558.0684488854581,Sold,633.0852337538385,1.202208540819838,746.5536026878779,549.9362815474221,1.0820093447103738,682.4233937625811,571.647291401593,0.6672229313155429,680.6303662198077,-0.057453094033468544,595.0277615730007,760.7668851458591,535.7806593218846,558.4494496743148
807.7953691570476,804.4139949897761,0.012178346025521758,594.9429853337095,Sedan,1.1737554513274215,621.9039551469251,Sold,671.7892715435512,0.6464832846903458,727.0268320338569,704.2933167589227,0.6203547742231421,653.7002039137948,630.4535185281557,1.6934482288665733,676.8000873151908,3.220408510297708,605.3709976541389,465.93130985538653,620.1229090241991,604.9752530504937
577.1724158377054,535.2670083309935,-1.6812414893274097,692.7260849096501,Truck,0.3917539791698852,615.5555245882566,Not Sold,714.7251561742044,-1.6214946524053804,603.4854486978873,443.25047794421783,0.5120874594122551,457.9683010886707,721.9793783183236,-0.5087435087887234,455.52248368493764,0.14007643811555198,553.9589112488108,674.5910850261832,574.1912833508152,557.3819758027175
598.2109764896387,495.3503072210773,0.04848819365086474,653.4959887873285,Truck,-0.950550915338249,635.9183794317731,Not Sold,590.2224645832073,0.2269501445130856,480.54836735951426,755.1340480527364,-0.8002439242178583,538.5245962423547,456.58027693856957,-0.3983816361573588,743.4616484068806,-1.2753812393507629,440.22026117657884,602.5595214270433,437.35801928101927,520.9445563630167
655.1704737611204,587.94487971824,-0.05292466510422931,529.0653332679552,Sedan,0.7048261582423541,736.9498179653742,Not Sold,755.1766775008467,-0.07659729306021593,512.572688784827,603.1397231355743,0.17628338564306653,509.4012041630512,614.399195767309,1.818749144193806,620.1556837974368,-0.8414356657729654,638.7297252004098,571.3994302117694,478.68262209777834,410.5670883632525
688.2997843456561,538.470831112438,0.6386038811533369,784.3261241613884,Sedan,-0.36372326864344573,605.1626079337743,Not Sold,527.1457242865051,-0.5187374942354647,582.0158920198745,406.83483408423757,0.39332946114015177,656.8570954353903,471.8596797538435,-0.0820552343302405,502.02759410862564,1.5120112942615096,725.7238094751302,623.8536140294503,694.8336133174056,547.5462318806166
516.3395910816447,615.0537008058559,-0.10453673763750361,716.7223246348588,SUV,2.3558281633081015,591.9695945497756,Not Sold,616.7475361521409,0.45480545290937896,661.2066129735142,673.7415505072529,-1.856072259911684,542.1763912347196,541.4275540808734,-2.361625870421301,472.4365861893691,0.24842026711786128,710.2476325622781,468.1457615289961,579.6240587549398,604.0410152518498
539.213665497183,711.641537553438,0.47329977606397605,655.1250699447451,SUV,0.2953800470783669,593.2675798452427,Not Sold,686.3692398984206,-0.463426070316569,496.0648751735486,551.3885276552446,-0.09409419913153648,519.7685399402183,484.954302405265,-0.4839170638970808,407.02584586212436,0.5686731809377619,603.5026477987523,481.7624222729272,690.5278976578716,525.7831135441395
545.7273792975272,696.9990320763756,-0.3512424544314826,471.89731272508243,Sedan,0.1369926447249512,597.5913105589767,Sold,559.6127388766499,0.17909526419608218,496.06969848798445,668.4140100943611,-0.8308337638858425,636.0668934733735,675.1887610434572,-0.3653817826805993,484.5807600583445,-0.9170649160111124,622.7554842162168,548.430518052058,647.30143575898,566.9975139257269
496.1748203086517,548.8654667832922,0.4519466970086071,530.9541051239916,Sedan,0.6045135382797807,482.4818172732013,Not Sold,610.2429478318292,-1.1667410646999978,355.2822777825155,630.8168433194887,-0.30368814983811004,481.1310665373016,695.5105082671759,1.9814936300776584,577.8501554386711,0.41932940834815136,416.23589777192194,503.2248358352446,741.2666092464641,645.3908670122955
380.59131818724984,440.6551515062333,-0.5600977750027495,609.9330119400448,Truck,0.6107490309376622,811.4980024039617,Not Sold,487.15698515430734,-1.3868954623839223,564.6606709405154,676.9745537692128,-0.6870466366363208,603.7969439784163,562.106007916383,1.8296188526008919,481.6514806955537,0.026497939131863598,564.7968749899617,625.3996902252434,595.4725881223789,708.0202864143108
532.7989683949829,856.6828586959341,-0.24931607695738878,742.2568190535235,Truck,-0.2506617130085659,621.624263980462,Not Sold,628.3713899362047,1.87677294167408,623.6562303691443,515.6648174413352,0.48679562920233127,814.2371065020593,699.0864991302724,-0.16792226649178818,554.402068348508,-1.2762710230004946,690.323395739922,572.6237686023358,546.6972589641867,550.3648735250723
370.0342536431791,606.4180752817782,2.348664593685652,623.5587113763204,Truck,0.8662109617150984,597.9143826063641,Sold,593.4908051209514,1.9547484470779342,588.1373852381942,518.097219475588,1.7459688733321634,532.1642782649767,623.0699085220261,-1.8442674328336404,693.0361824874547,-0.4507262915911998,550.1339532035277,607.6734408677124,656.6068877871361,588.3537911397966
594.7849513126087,484.39540671048,1.3798477912010776,676.6031941422923,Sedan,0.8962706293051828,519.572615501143,Not Sold,567.2673497080659,-0.632147029938102,516.7800515912685,597.80519575112,0.6383768852307427,623.1672805763097,660.0847767680457,1.121152387642901,558.5893944657803,0.1259448414177853,586.3083310256661,740.9426311924263,567.1141868800624,744.6872228098463
593.6335538711168,676.4982169861394,0.4517290476366834,515.7216287678807,Sedan,0.6362533031009796,401.50369402571914,Sold,786.1431896014285,0.12237614995168383,686.0608009703421,655.4941788997622,0.06298088595611195,578.369070787953,838.3245625631121,1.589513775245833,591.2902728849535,-0.09189869284559837,674.5867389868181,428.20243596069315,574.3866105265703,769.1648247318019
707.8256468309171,516.0156353985478,0.9337912827028046,720.1441219392758,Truck,1.509343739209836,639.6520321132476,Sold,532.2483372837429,0.5717454237247868,614.954391473324,739.3197900104653,-0.6645581658615995,706.9800297653164,537.347413537198,1.564725300882648,774.2371803667231,0.5785230558032527,526.0594763491555,665.8419774253786,605.7196519309003,486.43521729706254
624.476697884035,614.3960663772199,0.8972988609357782,630.1573440460975,SUV,-0.07588095610804169,553.1506509662195,Sold,555.4492641610393,0.7913595444827266,620.7573079777017,506.3844250455246,0.7716085361005391,629.9244771507862,688.5325077057863,-1.1224097806856517,632.8885876587296,0.6641210214514528,642.2060644038462,659.1762438255748,649.9443613989768,729.9602080803235
522.0436817526013,526.9547148488297,-0.6354089469832769,585.8473914933517,Truck,-0.2588791127491791,593.8535325619082,Sold,614.3129049869458,0.26017342548872113,462.2582272406072,664.8167425957081,0.37272971030769386,666.79307713141,598.9225064758316,0.7868679268439664,644.1667741984644,1.0503972863773774,710.5851951145623,590.7372634938685,679.55626463106,623.7989575538616
575.7528876056566,613.5151216342026,0.8070748086374664,603.0506893068588,Truck,1.0550106745950285,545.1351594942316,Sold,526.888774486817,-0.5347769143313363,524.7945002647826,646.3937884939363,3.1849301304794904,670.6973945859681,606.4483753072857,0.5722848436598738,852.1246180697442,0.5801962289560282,612.1650111749586,527.6074344745749,599.3907015417172,449.08568473226126
733.7112482289956,515.45370170707,0.13993299471565446,582.7157034444327,Sedan,1.73811883658536,497.3504406495393,Sold,768.7156635117153,0.366421690953477,647.5997306284233,564.0082044191466,0.0504900554748095,421.48311572201123,386.75250875950803,0.5118983660003922,618.46394720854,0.5012155642756555,538.872159476358,643.0369915514386,619.3986684621804,440.0050265826221
636.4711914580513,519.112089509042,1.3065608220630316,527.8178477995376,SUV,0.1514296087148494,631.4342082147076,Sold,726.398278245203,0.648728506102662,789.6773743493864,510.3965749285104,2.7358878500683743,510.1110829891087,639.2485804739364,1.7865598696671652,599.5511633692707,0.23063666401270488,418.5772142702874,652.3191018563515,712.7885618671827,581.6398809977131
465.8948445101668,488.1019999229062,-0.22282397690876835,468.85030175303814,Sedan,1.3163816200545868,521.4731831457683,Not Sold,516.5725235749537,-0.6092309324400074,626.8661546643763,477.11063103866854,0.966870242521186,671.4782037605896,656.4446085234854,1.279252816467097,659.4964903846072,0.5714800470830772,384.2611578089269,681.3639548677534,601.882986005456,641.6073717980291
628.2216148957617,554.327192860966,-0.1270339654913994,397.47298691423475,Truck,0.5271698414451936,611.5462224243347,Not Sold,551.212128337683,0.8500073124808172,733.8451067904657,753.9550810681726,0.211377188159872,465.08414776232166,683.3411882130256,0.22564585135508283,572.0831511699247,-0.23474934414107995,645.1684372956129,631.6783636898599,742.9324875316624,548.9987245200967
565.9537863256131,741.9656395297077,-0.8234591604408382,667.6294373005591,Sedan,-0.09732695880790626,555.3619720534356,Not Sold,615.048173370997,0.5858570196145461,644.9587491089449,583.7967510355601,-1.3561673816066142,722.717545102211,500.0464537364314,-1.7359264455636536,557.8679580831206,-0.4852300006159435,574.0552789853191,782.4355582637497,608.3914223770918,519.4500746055967
563.2750777058227,602.7203351541764,0.6618531877223968,634.4246773879811,Sedan,1.1694744288957626,684.7547748585429,Sold,624.8861294128598,-0.6133951520812653,484.481167787579,597.7389463941413,1.683896558724359,583.6581010311709,576.7131183291773,2.0088629790303,410.62276217333897,-0.947105802848732,602.1657012788086,569.1874298095522,640.2507881012982,618.7956605997032
672.7259052761636,477.5129250109984,-0.05719704871176779,694.534239230996,Truck,0.4005343983404536,552.87197382928,Not Sold,661.7894044738235,-0.039486005257616745,727.1731125574262,473.77198016681376,0.8426453456651714,515.6443288982418,508.6783906269485,-0.013668872759364119,738.3657661108409,2.191570817839263,472.5577950028112,642.8857765259664,564.0051760852783,515.7865776591539
693.1385486600986,543.2093513769581,-0.7096072298000311,522.9504282702094,SUV,0.07742672980139087,664.1060672265048,Sold,471.8081741310698,-0.7837636777268719,589.1155343238408,386.2781709717952,1.6751490335459576,661.4636747900914,587.7390497610792,1.4723720278303007,612.1398123317206,-0.2756126682547587,686.4008520768906,486.33537957293834,489.98251670132606,610.3566607664735
688.1006258465832,705.8929873773301,-1.2306285009633515,530.2600611096275,Truck,1.1817697253974837,657.7337748211988,Sold,613.7259262510058,1.1888149524693223,616.0566174154604,738.5748651071501,-1.3650918155653806,765.4992208897976,552.0431769900837,0.5625753635412736,479.78203402325306,0.3770819121166888,466.68069354784996,509.18247942403934,628.7555331617568,640.3825403756022
461.47261248042753,588.0291276335298,2.1952535007535436,716.824367775882,Sedan,0.5751171318657566,364.9191268126289,Sold,640.8517255141628,2.2147903267646933,609.3070751480361,563.8294304802829,-1.0487426567556506,716.084181776398,468.88214604005975,1.8280819310537642,700.5722151128413,-0.09486307159245544,602.5510858275974,544.1067386962716,701.2642118762321,676.2365370386227
584.1818425598879,770.2765380912792,-0.13205264840182296,604.2989710719606,SUV,1.7309525090674551,667.4569130340366,Sold,625.4313754215261,2.4870198332327185,416.9823412488138,542.5773705688775,1.1365080071972875,513.6211612369634,636.5753994873545,1.1325598099839917,649.4740532923928,-1.2373530961595731,593.8501849448351,642.9275122909382,629.1155862147865,492.0070111870199
507.1198430940354,529.1793029245066,1.2087977814729312,442.06516452620014,Sedan,-0.19474058686201698,416.1448257671658,Not Sold,696.2992882062651,-1.5053410449615874,395.33451830375407,562.3930048205752,-0.6550093529221998,581.9930858341534,544.2722196480045,-1.0615419556426469,614.3562875242799,0.1561663028511235,689.6357333324107,685.8859265523866,699.958275662922,457.06950448369184
777.9270646936819,683.8936357523755,-1.288054739130413,513.3782411486656,SUV,-0.5278639914538134,551.4282159339298,Not Sold,690.9150433753995,-0.15610473888543963,526.4696950307227,714.5573552926651,0.9730261924662823,489.95713342665874,474.66784950224434,-0.1238512535822093,513.9838177979158,0.10404565722832515,567.5949694729259,529.5746480815446,726.86699214583,475.824740147253
