depreciation,height,engine_size,warranty_years,highway_mpg,city_mpg,maintenance_cost,Car_Model_43,fuel_capacity,horsepower,price,warranty_miles,width,age,Sale Status,fuel_efficiency,mileage,insurance_cost,length,wheel_base,curb_weight,weight
529.6459838747865,400.0910553392629,498.6730256443048,0.6283962251132407,0.6013144489424518,0.2956871248304784,424.71008186417004,SUV,400.60310876860495,372.9732360158128,394.4030413932287,278.26222721543763,-1.890536016215853,325.8773754047373,Sold,503.2638854311066,0.13382869986455154,356.5459902754416,319.2886636651751,429.8187867814286,1.0206701940876444,436.7472410220168
354.4205248075964,266.58749022006623,177.52872311619961,3.0071723719609036,-1.8773380210156785,0.22380878447519842,490.72320430825596,SUV,377.1741972045658,590.0630420079146,558.153403485124,435.91558348823196,0.5984790759282218,412.45156778776976,Sold,233.77534251232677,0.05332534381881143,317.64452855101666,355.0989769787948,507.2859404895951,1.5125108126194906,361.7882603566938
460.6267086152965,374.3736558272589,473.5455661166218,0.2221275514081273,0.1468150547975261,0.8151533742034041,455.0642048358513,Truck,455.3265390451177,436.4208861427602,406.0862652171312,495.33271488507194,0.24096549026418995,361.0829357341427,Sold,207.95134953126762,0.9836116581002563,391.5760576550586,366.0509785670786,455.1006162602937,1.9179083503790755,204.31385365058566
332.57956606052784,484.1991699789082,341.9558449856976,-0.2820211387747927,-0.3099347215253985,0.9521135928202498,225.36723527554997,SUV,416.25547660376367,225.19379265181502,298.51378018463595,322.5877870164624,0.30687190154348315,440.38029874984943,Not Sold,311.8820639055243,-0.9873752943698278,596.6915654912664,497.28855005181515,462.14263040616333,0.5871659362149833,363.78104553872384
346.37432692181613,375.3964669869183,437.1215894801677,0.14621875712411408,2.8496439921473047,-0.40740257189915274,311.3273228377663,Truck,488.36589133108527,256.0488227992097,630.4612105901425,353.28951763133523,-0.34337183993476383,358.762453891757,Sold,318.6694296564526,0.7609407773004981,460.17853994689824,321.105682355148,351.61361715634877,0.5848710645029997,445.27918993065623
510.0108140082279,314.52906009079044,325.40011425673566,0.5361509579870727,-0.4054835061740685,0.8226330156357882,461.01571376229975,SUV,411.9853047241566,398.1847037831693,250.30158615683365,402.68619498470355,-1.0852335768197767,451.02125073531505,Sold,355.3307020832461,0.4020327440606844,343.3012505680612,454.8648403117286,439.8815368330234,1.3648260399860737,550.4010990482018
183.80884516044281,449.94536544872045,414.96895910996255,-1.1072380827164021,0.690935632718512,0.17180845277273826,499.042729485677,Truck,355.6449846271534,248.23205790294733,604.466562764064,529.851045995433,0.17760633779151574,354.16776103178177,Sold,528.5437293778643,-0.4017632430677127,295.6896750149151,321.0122904484378,432.65198253239674,0.36286835371093945,460.1268339629101
466.6517683862354,313.70073315561746,493.89666657349863,1.3212478959467167,-0.41681785230866697,-1.0251034632424592,340.77938787783796,Sedan,413.4026118698504,581.6978272303724,415.065274028616,266.2942401373621,2.8660941365252843,315.82291375128295,Not Sold,502.00720998484786,-0.2989904170184701,472.80076362831755,520.6983038197125,364.64604650249385,-0.937006608533309,526.1657567731602
250.48399107531716,364.6546140374902,375.92444873303475,-1.6065426929619797,-0.8409579326348606,-0.2676590049077851,342.90520361903936,Truck,557.812915661774,427.2732784674879,403.0722368009366,517.2775882610139,-0.34083747694440253,461.60218569316896,Not Sold,491.3755951574976,1.0481650780603267,279.2290143813954,463.8874171524312,580.0293676183427,-0.4690814629992091,316.28216154742313
501.38155057854067,452.3055717930325,325.5404367097652,0.3957593255209493,0.28110841453479235,0.015516976702225847,469.9677624530819,Sedan,296.32963540004505,300.14034154548074,347.5490112490663,339.69531558702795,-1.170628403619783,425.55969542134847,Not Sold,292.04322334936296,0.9680784386628124,337.02565097470426,516.3334258323432,461.300008069519,0.8811792533753534,429.8027803260599
575.2098120715158,662.3997121262096,663.5359639418726,0.5831253536789558,1.5850627768449872,1.3157633616857005,368.6217690693811,SUV,527.2697073433062,543.4747766038229,628.1724907393277,556.037698908917,-0.21414239749831399,798.388246890015,Sold,642.6084123411418,0.8196559410195035,549.1730217828406,535.1526230171605,643.016819368837,-0.4727565710767313,496.65914556682657
515.7694328596347,496.59678588615753,392.025682580137,-0.4025329564184782,-1.0296205181017537,-2.136793212214544,538.0522467149192,Sedan,650.667522257864,690.0346389597275,540.1222762657935,596.3269988217013,1.0002711476657669,546.0477991759476,Sold,550.3590626865565,3.089426731266967,584.3606068908724,540.7708252875765,559.5705979449252,-0.13043229008620527,682.4444361004558
755.5803425454483,637.1995049968164,660.5998705920933,-1.46430003727654,0.16488125250728913,2.592794048920776,591.6652040950632,Truck,425.13928283556254,561.7705667584194,557.3903070779227,677.9205535605727,2.304505883642009,536.1167425046859,Sold,739.7042311120156,2.2629580018717395,515.5279993380815,634.3355270973506,334.9527738125291,0.8022326354080769,608.9214629809946
685.0410741870293,558.6488710194561,412.406496439668,-0.5725386743325561,0.09930945312069972,-0.9480203823835202,729.3284033714873,SUV,713.4721614833712,525.3237896821747,435.8116652208166,665.4379392926699,-1.039450922140641,627.4990788347073,Not Sold,536.8403293533956,0.7022922309294346,756.1788119892591,587.5580486238398,612.5280862376716,-0.1495423250267277,414.1371864957533
640.1650308373864,595.1498358338705,566.5623912155958,1.763991605296445,0.28505568987764196,0.80543454693441,555.0316619117875,SUV,718.2169451629351,594.1136397818472,607.1370872921076,697.3256270256501,1.573706489541878,667.6803393296872,Sold,496.3745411551972,-0.3608013500754472,430.80545750788116,700.0198334507758,522.2037245530314,1.5138699281048424,379.3745881054079
702.3570818389638,536.175403690999,600.9843800636365,0.9304035347334842,0.6050916228188845,1.6725512275716166,529.564485554008,Truck,613.4336748971017,645.0412326766531,692.5550676633359,448.2390683274805,2.813614076474018,491.2192531763785,Sold,723.1665836860443,-1.1497160755766034,600.2572383833643,550.6454213017217,571.8553676575918,-0.4466978659487848,644.1153573130716
752.3780590864485,631.7278177297393,670.8349468192698,1.1062186021584655,1.4091535744016812,2.0202876049759473,535.8352363212899,Sedan,539.0853158293293,577.7651913665611,732.8223234028937,579.195346734838,1.6749109683628711,701.9367298651653,Sold,647.8532178099416,1.0099454498304214,467.72706040150604,811.8374017174978,555.6541000679293,0.43921870055042445,669.9034592443905
624.175311586248,460.51061865462094,534.4989738707018,1.053699188895817,1.8370504851329015,0.884486185242469,631.0560005793837,Truck,581.4995984717884,451.0987638876328,556.657617374358,664.2417917744832,-0.6201184647901421,433.25686316774477,Not Sold,665.603558719684,0.017228547502741484,578.50188807272,466.6942560067436,754.2170312868915,-0.15082158629942635,539.4762848126787
702.74499708222,550.7143323391516,632.2936085665799,2.325248791266959,0.7828948122430645,0.19188825541665644,480.88753832773955,Truck,604.5587881378178,652.8290447307332,542.3545245788191,606.5796304154965,-0.2269784255429419,299.1214338159206,Sold,575.6883384918281,0.9751053007430664,701.0344931126688,441.3631048559238,757.8080772159055,-0.315598720425058,960.535894996983
646.9325857588931,525.5901846266495,681.4319509891787,3.015285246280802,1.4288769491104374,-1.207720540682981,540.2323308227787,SUV,573.5548285712215,748.2372897871825,592.9678517528355,561.9249194932015,-0.858736171411741,717.8172808982534,Not Sold,674.3518593154811,-0.33536819826163383,674.498128933073,560.4808666605043,535.7259958239196,0.8367704606916803,695.1472748174779
501.7711778194704,529.6730263606102,656.3587039159576,-1.5004405984428468,-0.1944605775368906,1.7712342162044692,574.8059934366736,Sedan,635.0345791239289,667.0666535923176,603.635220132118,501.58451403815104,1.5941987524121761,672.1533046247963,Not Sold,575.986095929252,1.1343127671825903,543.0894198797106,538.3468022174028,598.714195325304,-0.01422401732972986,609.7865253613263
615.3613177920628,604.5915200207314,471.82197143782093,0.02430031076466227,2.1689731913079333,0.4821502518262083,720.5786008214772,SUV,465.00283592644064,610.9586973544816,601.418927232414,629.5306394320569,0.3737443429738043,548.6397836734448,Sold,701.043989302885,0.6477063482502046,521.0253319267065,488.74404082823946,615.8622942314208,0.49485022429829845,599.2643791180117
671.0784536257206,664.2575122566296,514.1677900457082,-1.164596722780196,0.13180761574864913,-0.19492094361087664,719.3558208313987,Truck,469.3031655848567,646.9819907086663,494.1995935290365,483.04491416078486,0.7191700656410915,551.9592686435869,Sold,526.8663996711696,-0.790915956270893,545.0044090781623,587.8961660218234,632.7473445932604,-0.25870996675707136,429.7419592386526
689.2505509617314,562.2284642753378,559.6356799709429,0.3787877249302842,-0.15925329595524712,1.3615499253872194,562.1108739314316,Sedan,769.2987075353465,508.1931771324366,646.5597935277438,617.2029156921916,-0.8743725870769143,623.544098066631,Not Sold,513.7452959086437,-0.849496604257834,552.7849742137232,467.53753373125244,487.26407531616877,-1.335150405577978,572.7847777466328
632.7299179977617,636.6155413153252,530.5348435270639,0.47232496919008055,-0.71828895892368,1.3052338024933752,525.4439690969078,SUV,607.4409551507204,834.7686303685625,486.58216881402126,698.5446939053354,1.0253615135573513,566.7868192929317,Sold,653.9393627636088,0.6488040892878946,457.4541519631307,,442.4110246570099,1.5300089757248316,786.8451751110779
692.5487229499412,531.9971169262667,670.1694397160609,0.8090575217867275,0.3423915576748734,-1.3007297615609654,693.4742328221839,SUV,519.7362468588329,492.1863084249698,660.3582890273842,486.37568618597606,1.3916714433401451,596.257021341642,Sold,492.56593031345733,0.4320417365730451,591.767832188642,828.1114289674225,663.421083905345,0.6345367501569499,613.144039624011
552.6617567874212,630.3211593414367,536.4441402615557,0.15081301674488354,-0.1462904600821588,-0.4711175135002259,698.630600012156,SUV,522.053192440577,427.74115944933783,627.5265027603934,625.9336531190005,-1.9209899427572736,485.5062119157632,Not Sold,618.1605612555785,1.5267453595659284,549.2627479888037,835.9461543570883,603.9926745407771,-1.1292123962991483,577.399636216192
658.5981837342356,370.93269516101543,482.18545136060254,-0.054802269027902646,-0.3961315529655937,0.622435990645897,551.2197553313086,Sedan,677.6795447269776,558.2926622618238,764.3439124412257,664.9364635707144,-0.46244880642085884,658.1915938020809,Not Sold,580.1984876052011,-0.08223167070350865,512.3179204824047,518.6160461843799,580.0590968584812,0.42986248422268414,691.0076157629368
550.2238097686363,703.2185539535103,624.0427360897738,1.617182079020842,-1.567127645849539,-0.45479937024413275,680.4234764003542,Sedan,466.8912118329464,390.7164990303935,307.8626735345597,543.5246339913759,0.22886660617953497,506.5091130911523,Sold,746.3802849817538,1.2409876847712775,499.3761868118837,636.4933945322886,576.5124401843268,-0.6223789451348891,675.5689834382688
537.3983313262987,620.8821126453151,629.3033577436875,1.9460622966925667,1.4881223232496674,-0.40760883486158933,642.0777458564723,SUV,547.0116147424069,440.96691736755906,652.9008372366349,417.8062804557816,0.7150523907511042,642.8374444301885,Not Sold,520.2435680054101,0.48080696368882064,575.3924767511897,561.4766955495601,516.8598655132416,-1.7065692251437132,580.9419150525467
658.162772777524,623.0950809958665,499.71127589540805,0.6108715550352269,-0.9409823407996745,-0.3213238072108109,627.8038998771738,SUV,729.530154041111,556.7235997212815,503.94107673680674,495.6537200583968,1.1408350164974954,596.1367372602293,Sold,466.28482480769526,-0.6464598454614758,641.7544204707746,588.2762217747029,577.0899970531657,0.01788253078216623,543.7403312098407
639.2360627263454,487.3724932651452,671.7894225472817,0.1753587497888316,-1.7496606749964494,0.8090693860429724,685.5294677755768,Sedan,476.682039456017,575.4567541844067,522.3230560073572,517.2769101979875,0.7207654004252361,405.6885072146929,Not Sold,584.1260062262658,-1.001037828380784,594.4377587471499,714.0507239250488,592.0640625684165,1.492137200196345,691.5321634871001
596.6755592200027,604.2506934869264,551.7698036518821,0.0642297593357334,-0.35458324132350233,0.0871952763097692,501.90057583378376,SUV,698.4898119079957,825.4583763272236,760.3679630096253,812.147153037529,-0.12219842073471471,661.0356641625621,Not Sold,606.1703716622632,-0.14981230106391147,454.61587035253183,593.0640907645818,654.7252495026094,0.09278196768076799,507.04551349162114
561.168207626947,290.78533314356696,641.9610964625413,-0.3763141999876839,2.0027824988228233,1.595094016376511,454.013078542024,SUV,685.8947381704918,562.282833787204,701.8707380702386,365.0805236738238,1.1951794654279224,532.9308171100586,Sold,662.8240348800016,2.4591987237954225,740.8519651452987,700.2807458943851,640.8250806283787,-0.4007932250906675,549.5370245986719
750.4980441634557,529.1921369458979,510.50710490464877,-0.9016269651302475,0.7708801807285691,0.32003193279666664,591.602979494462,SUV,540.4109184125765,727.5164075015019,426.05300885262034,,-0.038910435251904865,678.435688599951,Not Sold,687.7195564129684,0.9013961221753728,585.2822394400602,592.232195078034,598.2195283068748,-0.6872742502672751,650.2520833588659
618.1610102209843,542.6996739436557,559.5168955048646,-0.49382531338607816,1.2046125617089558,2.148247718928077,554.0085217204943,SUV,607.3909196296765,664.3671882791915,545.1220560050574,632.6610042181135,1.3901615178492137,394.6722099051544,Sold,508.13229894708337,0.9837323473676618,591.2585795378959,525.9818456883188,702.4056969901319,1.0600853004365698,656.2193622475673
732.1931338150678,584.3843426990823,543.7495107613794,-0.24838950902772694,1.0399800701542286,-0.2464560206287968,550.5929712029471,Sedan,708.626919771945,745.8255751277045,626.9143370795044,527.3742819553752,2.485722898352204,719.3655627409605,Sold,401.6907888282831,1.1339297353026785,515.7655318543891,671.6013016139487,449.6875590934236,-1.1206937120438467,603.650982979382
659.4792007494774,569.664396284902,429.85783766329376,0.15595350913574624,-0.6420024240669497,0.5922596839058933,562.5224967278263,SUV,514.5728475105261,486.05189475321845,563.8174279954765,514.012430271478,-1.2691041927499367,473.8206829161258,Not Sold,520.3518092912439,0.4112053282991914,533.3998499125637,707.4942868808773,473.76294704434855,-0.3523883727435558,676.629816223822
575.3514280705389,770.0549113101843,660.4534293629793,0.3178873675841091,-0.9285030377572862,1.970372398320527,685.6403511964005,Truck,665.3419205335077,696.7026713307228,670.6457151490364,733.458643086635,-0.02747532546089437,878.782764967025,Not Sold,315.892840466367,-1.0833802323736725,517.2709873243032,680.5173629693306,467.00957571902177,0.00381680413125368,713.0614811135986
585.6979882386789,540.3935194381736,780.9159335487595,0.006565803898632594,0.747322133762204,1.1237236207037595,634.300856391575,Truck,443.94289902237773,821.1069919026645,382.05729884158245,554.020494926895,1.1348174709287542,714.9286522274397,Sold,494.5909019895426,0.569550666544766,643.3231314401104,613.6834835441325,640.2393576776575,2.007413813307304,700.0190352282169
602.5411144736918,657.6930395225078,529.0737283501927,-0.3000229224368378,1.239193592517735,0.8194765618728953,585.6126996792975,Sedan,685.823782596538,685.6582546696928,638.4601022339871,438.2768893170611,-0.07355698174853176,703.6671429699196,Sold,723.7066467879985,1.706685509759859,672.6534694427534,547.2744738428049,779.7333803807591,0.6471039475038807,795.0542403201548
609.8666319971962,481.1624620696588,534.8171610767631,-0.4287649860830402,-0.5860265302009923,-0.5399540888220825,648.9502588663654,Sedan,414.5553427766645,698.5973146243683,781.2838989144426,596.368582253762,,694.4341878744073,Not Sold,547.2798777283987,-0.4926062786466114,570.8715162193807,464.7598642505195,602.45351160629,-0.19593077932732353,641.4979384460662
444.10828855069974,591.1938350980068,674.3244867594665,-1.5907470326442203,0.9046937028998949,0.5666682001086032,642.9376875707758,Sedan,768.9679056498412,709.8044656042681,510.80338144756337,632.5676515619555,-0.01193958178280609,604.6567623522255,Not Sold,633.706417897676,-0.08822828599413314,563.0882330457207,651.4014465087502,727.4812844019823,-0.680828912584826,737.657110173243
521.630545301048,488.67100886273226,514.1003028834027,1.9092000027262168,2.555456900647094,1.5021756599196467,738.0660765437391,SUV,540.4026788920696,614.958787351561,440.67790072375493,586.5516889563319,1.321015510614051,671.6842526321749,Sold,474.9162943093802,1.2875346665908096,560.0760993621011,590.9771225038055,385.4478236287954,-1.0760531976431444,741.0230810379928
582.5519247902522,603.0247330456501,630.4344775521022,-0.956269051000656,-1.1624193076296672,1.1877646720066044,547.8578685136696,Truck,491.5837910744175,692.8939516593533,521.7095666894107,436.97814454625654,-2.4591352523830428,718.2255337147336,Not Sold,325.5706459329912,-0.3601484090864637,546.8794678137468,666.6778575906058,752.4523177318805,-0.23974915519221024,408.92259222320376
518.0319933226074,458.7556878272362,638.6672061763503,-0.23201521147687734,-0.04083800810757227,0.37784184267656673,639.2792181610195,Sedan,483.01530045420276,470.47349946732913,647.8396307558039,437.9847885052602,-0.09842296344899776,553.2461543443328,Not Sold,536.4338387360232,-0.559499656941253,537.5546854158404,487.6840804115551,716.3547101028478,-0.7479215156209041,561.7268383256808
517.7061120947941,681.5257962727089,437.36388051532293,1.6938275689842102,0.2976322631879617,0.11971004800013874,533.4178449211003,SUV,593.6822273381619,539.0327570696604,682.4782483848965,494.90317153040047,-1.2406553880540552,655.1683108692841,Not Sold,649.2986883428712,0.3372569934018323,902.9380788548519,532.4393202251877,582.1044511486884,0.8262064931738022,669.9490403657793
667.0624395894667,421.5769859485433,698.0428625212794,0.37740958447628714,-0.31525701587820665,-0.12863288082506497,615.9706187181354,Sedan,616.3850741582477,540.1510859737302,619.292701405393,661.0382518117759,0.6364442705177329,806.0791032428428,Sold,879.2968276968759,0.14455582381343268,567.7348515153961,561.3272958533717,651.6736337280527,0.025939710512742242,414.85973831388435
697.7078175804818,599.4444440513694,702.860335329559,0.09394463728266512,0.6040979207916884,-0.5164591492956709,442.0880923728329,Sedan,576.0330707852664,534.4670312771077,481.06898066215626,548.4913564016839,-0.5874944816475941,527.1532740434342,Not Sold,714.2780524846996,0.135178749958369,486.48389143042306,611.8316110421899,732.0611432590655,-1.1311217801331628,694.6059033585001
346.18857513724765,779.4028483834807,669.0241728516175,0.531338069756242,0.7805913281191315,1.454534603398303,518.3816747375737,SUV,470.6996812370753,639.7950813269824,586.2245258162651,670.2099442211301,-2.4217846919792634,596.3814756174386,Not Sold,694.142994851505,-0.06348339733270285,458.3668535224312,582.4960315642596,478.67328855387944,0.16347276694364846,582.537717757065
476.84665016765484,390.2801078650223,571.4767275450765,0.9380892732515035,-0.5086681648902942,0.6650173336151908,598.4077383711111,Truck,442.6366249744532,639.1744553282913,581.1878378428908,616.5806791064675,-1.8701420392594048,584.713092671032,Not Sold,682.0417213393894,0.6948075716973777,665.8806580002889,549.7384935872736,547.983644385,1.1656999105557104,539.2799891252976
698.4503493108219,408.3703597260934,650.8226298263163,2.3986646963827765,0.691872443850449,-0.00020714368135243966,815.5291207536264,Sedan,558.6432300900063,633.7693165059713,612.8261699658356,657.6215580045031,-1.076068891275546,552.4630811517328,Sold,613.0746513082274,0.2744416839185834,692.5856788675135,844.111457087177,511.11479860270043,1.6636982133495792,468.1406082833292
407.9450644678873,694.0621132136738,654.7202947258339,-0.5818482092316085,-0.577847143941165,-0.3749544452233128,574.3529647041411,SUV,658.2925895212553,724.9845040752724,583.4105292965158,531.370449648154,1.0446918575962363,641.829854130852,Not Sold,705.5220685619028,-0.6964267352674679,525.1964322581947,616.1169723026248,492.2665919201213,-0.35244047892661917,711.7709481165913
623.5455112676988,710.4619539000983,611.1452448865158,0.1767513857526899,1.3580624129080388,-0.8025053102271396,349.46883125398165,Truck,631.851494441169,614.4313355770774,559.1006872072612,534.1711004508527,-0.3116685309451649,433.8312917129343,Sold,532.4288098392558,1.013924467483941,575.925098098529,556.8068773861944,492.9522058455844,-0.4676753363515509,616.6712431172259
682.0217039066948,513.0587770863187,828.7310209699027,1.9149699278796948,-1.0004062224360357,0.7040186545110125,481.6171713750384,SUV,557.3428268717108,590.5935381930263,596.2675933892812,570.3120804880098,2.129364613514182,878.5732347465232,Not Sold,689.8435710990299,-1.5844413943910722,681.7366929873752,606.1456165726694,606.9667367902716,-0.6955611095688323,720.4745432072633
596.2546471295434,460.1396236290635,628.8348314623038,2.299685059982184,0.6239307324235376,-1.0776628483165123,608.9225908020035,Sedan,689.604392354145,484.7401028741368,898.5824462297616,662.7072963676484,0.44793328243892777,646.6035428130986,Sold,458.90127930274616,-0.48199980624466066,626.8619007167805,652.2396892452998,632.6426777449174,2.8823230353560207,505.38804469278267
805.2128416046369,628.2027415491018,528.2857281447622,0.4039954567358534,2.0071882171344346,-1.7075589811009566,577.4555094168516,Sedan,745.4838587577078,690.0874475281175,653.7202624429202,584.7065028069032,0.21635557963366636,725.0657018384717,Sold,664.190421458674,1.1754858301849307,757.896793943804,423.93644506032786,505.81201349507234,3.5559805147522274,491.7187427063404
589.1335141748018,584.3790501646056,502.097511722013,-1.2332769674519037,-0.20682445855589868,1.099996894115614,596.5654815706621,Truck,484.99800749838283,535.7835300255404,705.1633160226343,630.166276457225,0.40040048118031196,487.7818869892432,Not Sold,605.1043794274044,-0.8002508065041404,571.1619255820747,607.2359217076295,488.6039739587627,0.9170497849943342,464.6640428438196
589.167885332173,586.2030350792295,629.4161494532447,-0.7727911305372106,-0.1690464107298626,0.2641437374323824,580.2442480805441,SUV,547.6243493559132,569.63358061982,678.0014521123668,632.0093544080144,-0.4578706192173784,542.5341920402326,Not Sold,661.48914290232,0.31194112024573195,671.9122802727684,442.84963020743976,733.8963660097183,-0.9522635448039851,446.7319584926343
664.6375333184209,650.7061419510363,572.3522902958757,1.1124441975947392,-0.2045771350999701,1.1482606052374638,576.5510011227344,SUV,532.9824607617857,631.0311800842503,467.92052499055717,678.6685642885584,1.6208916383534553,686.7408303118096,Sold,669.8209406617838,-0.6353283086364789,436.15470403095094,560.7646685879371,602.0648652850646,-0.9896777281239819,611.586658456832
539.8641751685661,508.8156831265445,521.6725371126388,0.639534768387346,-0.12038713372021759,1.4818494457755884,590.7718488692615,SUV,610.7676538677213,743.7613098179838,608.9999842694303,499.7156232870036,1.2918134646092345,624.8649836993925,Sold,675.1048435377768,0.3792905454911106,431.1732884906574,567.7254286918844,693.5937052564441,0.1523906448031569,619.9212229782349
741.9320349778675,462.88396234554784,555.7617663585849,1.2708287357733552,-0.5650880838946665,0.10572890243755215,619.6601178853737,Sedan,649.3451259853578,635.7391612681739,725.6280328629213,515.8435984955379,-0.5587373081717264,658.9438371239571,Not Sold,744.911961331315,-1.0481551776478435,434.58239575771825,648.197849455068,633.7658733457289,-1.1235308032977769,485.1206987228528
478.98463116039034,612.7050880157676,726.947439719845,-0.6303349700767795,-0.6145640793094725,-0.42345408764207715,586.4858397206349,Sedan,499.79627755856654,671.5775173066472,493.26155647080645,511.79907286198295,0.0871162457045489,707.9750820729874,Not Sold,662.7971509479358,-2.216686808839852,758.9141962543,618.6335726319494,526.8343401091306,-0.9861150060822829,453.99569691868777
627.1415587112377,529.1682380608626,419.15728025303315,1.3841473055748512,-1.999059555320867,0.345072337536351,630.2516648509009,Sedan,605.2530722952064,625.0794196237562,637.0230952202555,593.2779241851368,1.3378548583288867,603.5571634859627,Not Sold,561.9177584327343,-0.8879796306764923,569.8309404711639,593.4093156388082,669.9477356912805,0.011194256592964866,501.71647019396715
536.9466944918944,610.996497406128,623.8148341048682,1.1410143832762616,-0.7271224107537401,-0.2593156988970249,579.9613772160027,Truck,449.1171531075772,572.3697062725518,688.6340363581785,446.0829155752514,0.7896030859575044,625.6368896405194,Not Sold,470.6247550840993,-0.4806965924674976,626.0698354308909,529.8813219175701,611.8087131475986,-1.9631134808803494,622.0433879683432
565.6994587601607,743.4996729040683,745.595184620998,1.270063523539978,-0.19791887062927394,-0.6753752318271778,544.9716914677962,SUV,521.4564460956594,832.2919023198654,676.1984985909176,692.0912168363948,0.2347686765137483,537.6174190282826,Not Sold,499.7671382219951,0.05288731525329416,566.4145193693383,496.408895930501,761.9140393498758,0.10479045897490166,711.2417774738847
560.9159136494632,722.2633802127222,489.90312796920415,1.239047742778896,-0.5575565936269827,-0.6303217811425417,479.69081821043807,Sedan,591.9180413497548,751.5333804137346,396.68966701030644,513.3253509434633,-0.22785363196279376,541.2249426779596,Not Sold,485.38221124237856,-0.7335694784043918,618.532084448886,738.6919005726477,544.0646691049326,-0.23703427438150274,727.4375434965725
509.57174004906824,539.0440668025951,747.6947795010465,-0.8229076970146088,-0.3090183481296725,0.2695952070512232,535.4199553551618,Truck,551.4141983391553,302.6976420782526,692.4722350686254,406.96524921373157,-0.07013419288894633,585.7456541238977,Not Sold,530.0174335338836,-0.11226400278037103,769.8734208789954,551.3092432200979,704.3929846402407,1.0932282885325602,503.7847863088392
608.2530268673597,569.856556348801,625.5934099244542,-0.5726705152611391,0.15470885102565068,0.6848308504001918,725.1123932387942,Truck,738.2107020198395,639.2556896230248,759.9554866495564,686.4330477808533,2.048382496857754,657.6309302686759,Sold,656.1833613771478,0.8306929400483531,530.026176550745,425.1285828263275,551.6337228872945,0.3849573480380329,612.8725730548031
637.5604899414736,533.4825703943775,586.3442454360197,-1.1669970032845784,-0.31935668298539344,-1.3522550004058742,588.9951690396487,Truck,613.1899220549079,767.9285955895391,625.2304617033979,624.5615407651326,-0.027365333984691098,469.70021364657936,Sold,505.9627768993654,1.3356694719002116,700.6026932019,638.0787040064487,637.8093304256753,-0.07964572559784944,627.0069583914923
641.0353731668483,585.8877613579375,638.0941826201546,-0.43585778939644887,0.3275819018355553,1.6602519952628496,727.5415992551124,SUV,551.673368106807,717.1086725062446,610.9431753643208,436.61001281673884,0.3796655180010135,506.6614020366118,Not Sold,581.9125351921674,0.9666913302816011,653.0803434501302,522.5090940247403,640.0015864044751,-1.0419113753169365,759.9997178559158
709.3051419824599,536.3972991832283,519.1652640185289,-1.386664297277717,-2.0231431609710238,-0.7958939246730449,636.4613156804218,Sedan,693.9956799908475,685.1187944979935,616.2646209659731,559.0207898589292,0.018288416654286235,459.5137862925974,Not Sold,558.8331283666555,1.00677453673949,578.9981754352879,578.1305735500815,395.7107515338935,-0.714969094461989,570.9173222180483
635.582550226401,450.7156493121911,555.4447278380823,1.3559981361772209,-0.7570935192267271,-0.6403450967677172,575.7966516510016,Truck,574.979991682483,675.458593690199,590.5659613870574,595.4721173881695,0.10505155185660842,606.2786782763051,Not Sold,833.3114674040929,0.3492712027283881,601.9023429458202,677.7398290624265,349.7507885723061,-0.842763514353871,761.9423600007513
443.6391369994309,603.6648613106615,461.9476928302985,1.1037295170744539,-0.9852059914419852,-1.0001102225446594,626.680585583526,Sedan,584.7493693456236,622.9063857464785,625.7507996908365,599.0394072784956,1.0650178366918617,394.4739232278379,Not Sold,578.3089196852814,-0.04541778498738013,611.9123390818983,689.0540923303884,709.3869665817135,0.3455325853794108,475.1582285157448
604.6941280894698,652.5306333742346,527.8090257181016,-0.5263639374810872,0.30420576170972924,-0.06443835959678908,433.39858813065126,Truck,588.4543269327594,686.7643793773095,577.2534334717382,777.2521478306902,0.23250111105823928,514.4180193111995,Not Sold,564.2349823470373,-0.9677011766812784,373.79290083503054,522.6554699546816,786.2857009180663,-0.5831562982469853,524.1687583801958
771.9733794754425,635.5642138542986,695.9047256710976,0.4426243528140564,-0.09786899924212777,-0.5697498325704394,613.6017228862049,Truck,556.9070798665867,758.9725603158797,551.4336836732799,554.1095947593534,-0.6280698065521252,722.6964880419613,Not Sold,582.3763273022448,2.2470461487114757,679.0606738600504,631.3867348879379,492.6039075869959,0.09170890898264271,389.43904268341237
393.3548381601085,651.213809177611,467.395135801204,0.5118767358722309,1.284545277609273,-0.08078668890605731,513.3251442151416,SUV,426.99725317123307,587.8682838284026,607.7174221545421,747.0283519393232,1.5654557168939154,775.4640046115295,Not Sold,548.5977154922555,0.9597835498495542,380.0061394288796,665.4710142827439,456.275631197307,-1.6647582973913677,660.6381632759222
527.985312905064,654.9019554635354,561.6143629789633,-0.5128818216361607,0.7129393997271759,-0.6694382735069712,567.0380245375895,SUV,815.1997814050351,457.7534098729212,605.9204362849912,735.4634860581142,-0.3224300636425904,538.2452194706884,Not Sold,557.8732468245911,-1.0205149155734956,570.6588652812773,592.9005769548157,598.1788363339523,-1.6296115183109747,541.7344067142011
514.5509554935644,697.625345062789,675.7658034267254,-1.6332790891209459,-0.12877333891508255,-0.6221983594093827,596.2827508892249,Sedan,632.0556139386242,551.5141115488165,370.86087581861796,600.1208189553543,0.10932081321076506,470.92906177127725,Not Sold,664.4436890353336,0.3390085295188421,594.5112143575756,747.3655855423983,656.8710986600513,0.6970415354633791,602.7260221628695
