height,weight,highway_mpg,mileage,length,horsepower,price,Sale Status,warranty_miles,depreciation,age,wheel_base,warranty_years,city_mpg,fuel_capacity,width,Car_Model_32,insurance_cost,fuel_efficiency,engine_size,curb_weight,maintenance_cost
0.6093814728521492,580.3436356047143,-0.7387120852693119,643.473394732376,729.2664653854523,-0.23685282478582653,617.1451803683087,Not Sold,0.4180630827908891,624.5898617619098,1.1111763284834582,633.0124848994028,539.5992235046181,-0.03586404091428857,615.4950137068985,521.2236270393644,Sedan,704.2548954347362,614.5818501386763,647.2501453974088,519.6334963400802,503.80571579248715
1.012796487664692,602.0872208045929,-1.0093273659012167,519.605583327003,522.5557145798253,0.32026855186510067,511.95296450611124,Not Sold,-0.3908761970763622,674.910879520364,-0.06558825666747031,751.6775631655642,534.5236677063258,-2.0647462976678943,644.897283107976,694.7666974472901,Sedan,609.0192583536605,516.8509482277872,590.9189338117685,615.1412874168716,590.1152037006802
0.7521491959014528,564.7033692010392,-1.1582726330400852,669.9688252762006,515.5263639978353,-0.7585587961804744,525.6016849376184,Not Sold,0.6999028035549023,570.8708678188189,0.3229533155481816,507.5873842991265,671.8566343549807,-0.20541968036710487,431.42698723301066,683.8805125818888,Sedan,617.8126921118768,621.1455533109352,502.7475522852779,574.1522366841783,521.0149818523134
-1.1121647353801336,546.5009575280168,0.8692093282414165,594.794930025276,542.5002446582819,0.36766882618952745,596.3494897948613,Not Sold,1.0521934900092385,531.5220989653192,0.051518574979106765,522.3406080407267,625.185584557616,-1.9326072209892717,839.4375875561186,582.0299983573527,SUV,721.6013007207132,536.9984448579944,557.638097358343,597.2036699954295,559.3234388808388
0.49354928719742314,626.1227911525691,0.07721187279953201,698.9779101036635,496.80494102491514,1.2015510880262013,524.7732860802921,Sold,-0.3593960939833747,581.7885651207023,1.1978080989615034,507.6179407933269,458.20067590916676,-0.5848150310644635,697.6938207015568,769.4427910129905,Truck,563.4210693505696,684.0632737239955,456.6000665148305,573.0197891174312,612.9976860795055
0.8433315500730211,659.7861950288521,-0.5716560229239771,745.0679486177802,619.7020036356914,0.6765037142370832,738.9998693107211,Not Sold,1.267145082336061,728.3017685624405,0.4056106331763685,411.2761631460679,483.88773792872854,1.0677831516283143,530.8765335324503,526.864475328135,Truck,790.3945749505024,501.82476735811326,652.9592693452969,726.0873854600102,643.3596735320516
0.497163278985299,722.7135476931392,0.7589795906717494,546.5900626829342,722.6872903062277,-0.22117530542650415,596.5155158055362,Not Sold,-0.47119926763030634,589.0900036968874,-0.4717460982402638,633.319930008488,544.1117986746449,2.352905201468876,465.69573694940476,544.589458026858,Sedan,548.2171010141292,545.7804492015091,650.4382648789308,505.49712535990517,641.049910100307
3.7276393387988254,414.15549317390355,-0.0034869234809284944,459.413134540221,265.59884109679973,0.6509553983437577,685.433139976634,Sold,0.7590581875466521,709.1473945591524,0.4505678750768832,598.6908966551512,764.8796943866334,1.1676840553855632,609.5643525801984,693.470502213963,Sedan,766.5487014884786,684.8441794010029,688.9963949783912,487.3589449810825,319.8692591454138
1.0503518188469365,470.32122496116887,0.7377884874918892,446.22022340930016,449.8553978637635,2.326520350034655,500.2453966618078,Sold,0.6936662455444234,545.8033437920192,0.3742889425994556,461.6064961897562,561.4482699480915,0.5509897033767311,666.3986240031232,633.9219936694867,Truck,748.6980200865391,475.17531712945527,712.1440225629498,638.6063124042983,763.5189568229714
0.8119647532565195,635.0462216578361,-0.06003047827322683,562.0049560264662,441.43408127431223,0.03807519257224429,423.9910570446617,Sold,2.097525214028138,629.6551361364325,1.040920079757302,521.7737800588948,465.41058243746795,1.5328803310942984,546.7396397564721,472.53346447114455,Sedan,545.0643492221652,626.5418461060801,468.39330220212406,726.1258333894344,346.8217998367491
-1.6533206946694732,765.1016600526217,0.8765183427998677,620.3770056078346,563.3512294366676,1.3827978820460796,660.3919786072277,Not Sold,0.7198833984520332,718.873296394854,-0.3194533073380956,510.14937624988704,510.0721433199882,-0.9200397072220164,476.03919283336745,623.3952364544144,Truck,709.0816179867129,672.5070271505951,596.2981199867426,493.543690958186,559.9584169798102
-0.8787933340282905,561.1297236278124,1.5023631250236575,619.5273328943556,570.5329741146985,-0.03397727795543082,501.57677008769167,Sold,-0.4083312124564007,668.1834809427938,0.12530809825040218,600.1859707588911,850.957755372664,0.2608487198261735,505.24355110349387,608.5761684412258,Sedan,628.7823427658286,615.7381996444301,665.3432277199058,689.7539071391233,580.6701230629823
-0.05617028180078043,691.3088292835512,0.9624230192504744,705.1303390266759,582.083567013022,0.9102771950067166,583.542000367743,Sold,-1.1179220519836326,548.0767721510022,-0.055568654809422524,571.1897143673997,682.8927759128857,1.087106984419723,430.87098007535724,489.7591675875223,SUV,708.3046361352433,720.7912866527965,415.2988396394542,657.7637914229806,525.816714541627
-1.2806292701532218,689.4731536912393,0.6306281002091171,769.9294219633744,627.5882782815105,0.2911104040851738,624.4486299250975,Not Sold,-1.9454648599504927,530.467252123446,-1.8336334504559952,547.6180168134867,659.6417177457103,0.5867566789808778,767.0675116981697,536.0965068174105,SUV,567.8040661342146,703.1184415385691,714.7498370511042,634.3300352314809,469.274933864377
-0.42306358910497033,636.3209277611173,0.015151392049374915,665.0300434666802,575.4977184798862,-0.3710220427413591,607.322965825254,Not Sold,-0.09897546132268831,607.0355755570845,0.28298994961675056,573.6612822083144,492.02592923836465,-0.1923118640821348,579.8301981894458,620.9609776770244,SUV,568.5349172523025,553.5523772249618,550.7128794782392,726.2349803475961,590.6581444886948
-1.1377208841208577,641.5746166292321,2.4931511746078003,543.9138042800763,616.7309097411626,1.1994385797564382,564.6894835415059,Sold,-1.036526191367787,825.267031323939,-1.3165128815995177,519.2125646380789,497.9859567653425,-0.4693496202963634,380.9574309438826,644.619308148319,Sedan,628.4414526986868,421.3305565397291,744.4847686474083,658.2804257175324,563.0617343593298
0.24974076596749945,623.2895406845629,0.8997352375120917,409.83215434195824,687.5619020411184,0.5697818807399397,670.4767536042904,Sold,2.042167377250011,778.896202958709,-2.131892007968784,460.01360082288926,791.8254520437365,0.334776386365295,636.2911309577277,674.8015920542788,SUV,643.9515427679444,568.8155465892046,474.3852949728688,669.5391941341395,666.3634246496317
1.2374687308643428,478.7626225628576,0.3567767972780494,646.218606141335,595.7111392249917,2.505853572776187,656.6337757129608,Not Sold,0.647872892011535,617.2277932548635,0.05933481092206449,687.7787065097752,587.6375770545845,-0.959894539593342,675.4346259349367,641.4571350284276,SUV,414.6768066178704,645.0023155658039,561.2385050886685,651.941786648445,509.02987321808183
-0.03204834582182374,588.5115038814636,-1.63602562874068,612.2720604949906,539.6410782753959,0.2762406368184924,563.054385233955,Not Sold,1.6664474858325309,607.3619552031798,-0.5021394973718426,487.51696830278576,570.7634810881734,0.600636174798039,745.9800915665346,629.8909120931196,Truck,505.22732218728993,605.3557982623121,732.1471886439224,420.0317688879785,622.5154340418749
1.673159878138567,466.26994547594904,0.21718961927781766,763.4374123397201,695.8072846798946,0.07941492354016927,819.2443041431582,Sold,-0.11973193822602024,642.8111830097438,-0.307324562872232,705.9836704037011,706.9162452104715,1.0791414114439861,581.796295715945,561.0988749542931,SUV,598.9507937640112,709.8593387552525,613.3621772659907,599.9397216637441,532.0884433862725
-1.3909326914143174,580.5061304244524,2.6586087929903326,475.5470271075778,796.6569823099368,2.070411096693407,445.5114147728462,Not Sold,0.7291448981152978,578.3676807461405,-0.6203929658984697,482.7496999845413,413.39827937227335,-0.06342137791422643,612.7677107494826,546.6289623516097,Sedan,617.1814749504974,524.5799968050144,481.8260316570401,772.7994946994072,489.0641104369058
-1.1407128807177815,754.6320587714038,-0.9565842438778566,562.2633824230528,574.1365622375952,-0.6165675623913728,470.7298059965589,Not Sold,-0.7153789615821776,522.1753302475502,-0.49694665156262824,673.5482105184835,756.3535032567802,0.6634778897446784,372.79871761908294,516.179993365839,SUV,615.8558624513048,631.0058577606037,697.7974485367622,331.1013448708969,631.3155651409963
0.15695762136151603,752.6494801436951,0.10042594816513645,607.4099391386022,708.4073352079837,2.5466840228497785,509.3639871526138,Sold,0.4040938734624289,569.2460195711645,2.251976323953123,324.34306495677896,602.1692713235353,-0.48014213882279333,640.5947919517612,586.6731923973789,Truck,621.0828208078836,446.6353180355673,727.1935246468697,725.9101395978574,377.91324810263075
-0.4715922695620042,552.1693460988312,-0.728285136134019,560.9461662724547,686.0540562002977,-0.8817470257907666,536.0161434578421,Not Sold,0.8706839627911713,493.02575633310664,0.2545846642869596,790.5654791354939,702.2522675516094,-0.06310286704279455,530.0518316537842,667.3664937348833,Truck,765.1812777779371,503.0160383349312,758.4030960146806,769.7777935629936,587.6278698266071
1.6965019621013238,665.8907245976329,1.9664710252325077,482.3797729976556,516.2774120837515,0.2709627982030357,620.337040029723,Sold,1.5778671332453758,670.3156336991224,0.0789863645955195,514.9592489330465,610.951461466308,-1.1492002928104026,699.7645102381829,607.1001169919601,SUV,532.9042335662364,565.0123172236231,520.1126020485268,413.38720663810943,449.9838905256468
-1.0620287305226979,516.115782643942,-1.4541386189566805,734.6191084797808,850.7360576679055,-1.6498129102113905,752.3871724432723,Not Sold,-0.6142263219207535,489.02132768648414,-0.7753261969804582,490.46010574957006,625.947188313786,1.503716045015273,824.9912011000898,631.4192256613712,Truck,575.8409389929799,953.2695514074164,838.6283690155839,673.8583296560575,628.4931312711333
1.042441560885703,436.1667598665163,0.48699532082891256,553.4907631097606,826.7727343696783,1.008803677855534,708.2342432065144,Sold,-0.743453679336656,650.3699710856378,-0.20784806896958374,577.5723358640167,420.9955337072205,1.7476976181564066,676.1765841874009,472.33092591671993,Sedan,619.0847978154123,618.5317379452835,569.4866960890524,619.9702079659062,835.2574984420041
0.9859506542100068,653.2886918913532,0.5420338915405872,643.4334672800048,553.5404374980936,0.5919059797887224,728.5984266799636,Sold,0.5579517814938817,465.3849737829333,0.9671728611474016,527.5358056936614,596.3909928904202,0.7629264877285566,784.4682711922532,624.7749021846553,Sedan,705.9410635865065,571.7178380623529,727.4364696021189,561.5042729872316,637.2365980698029
1.5083684752908342,572.6315606120372,-0.6368817958101065,683.1370537885161,701.7152557271918,0.7209647570393515,673.8706524437218,Sold,1.4028406170901602,501.4315272336729,-0.07778047684172362,796.2547899368896,397.34086296941877,-1.2051738086840122,640.947347915956,714.026122769526,Sedan,605.913134508261,762.5542771154854,591.4641470810914,638.6717572530762,431.51603125589327
0.23576357969044648,557.0085987268081,-1.2098700593731193,614.0980598335744,684.8022137990014,2.7990095772922983,694.3612379440243,Sold,0.7645707998521952,290.44621303124745,-0.9335157375756913,582.728289335476,568.4609417051769,0.8591050467600233,680.8296011092057,588.3518783828985,Sedan,747.2618364538125,623.9776331875306,671.2320136578116,765.7046812695716,748.939482028894
1.002317344714022,599.3011406357036,2.432332800397942,685.5484193986929,685.5627294901742,-0.2718450345120288,719.0425275401542,Sold,1.5680650936912661,781.2007168906389,1.6755832601411131,688.8211988087219,600.5093048836129,0.3063774149704536,609.6270991015739,585.7738370005308,Sedan,594.7708959858131,530.7367517947908,416.70934764056284,535.4614585198772,741.4216068413374
0.6639756443335099,499.36853248683025,2.4142671964567146,423.3613681446635,695.9884120522565,0.3662734211128274,759.0596094321612,Sold,1.8011417743873834,642.7870859622386,1.2996979094966454,654.3201766709959,696.0980059028147,1.174663492533113,518.861456056842,724.188426689691,SUV,695.1845489943016,490.7854211184839,541.9279708179419,678.9615923187363,416.33768632611896
-1.5317531735159915,422.8081382657126,-0.11551617006135417,493.36796614573854,597.0815238328204,1.30171239801548,843.0706737139193,Sold,2.5837816713236084,586.9925402563603,0.6604911514534262,439.0400343899593,763.8013038848788,-0.35023593125099217,308.01331387225457,748.526393607187,SUV,590.0398186368961,545.2504592451213,392.7803814251714,496.58317699492727,546.2002512547987
0.6595347257971717,573.272784065419,0.38758665806840265,597.5874907285279,516.5192960227475,0.48948245292345927,627.0700729878012,Not Sold,-0.529628739721235,711.8329525677761,0.2136179507446359,620.4368399149695,743.8820532588954,-0.7428035812009091,641.9716635635566,506.4782051352851,SUV,764.8009557825193,614.4548909985798,836.1880349970659,505.5398518137662,718.3635224909228
1.663984990366524,459.0763929983314,3.130522690022998,738.1799036182599,582.5943779046162,0.27297484812936884,280.3522770827662,Sold,0.6468192303543863,573.330411918967,0.611026098838529,610.4341808545691,481.826373474739,-0.47544780487653315,635.4917430034711,635.7877075558546,Sedan,653.5286566920448,758.8600218827473,570.3110747968154,441.0369960118745,489.1518952245062
-0.45862731664612355,793.2919049619204,0.19060218766291853,533.7978769780149,392.9213273551841,1.1632833518008368,556.522843566716,Sold,-0.41374172433123346,505.27352096607217,1.4415787840037033,658.6262274660936,690.6966151119038,2.32904285885195,602.9777444926959,683.6480860272288,SUV,665.2115030730521,590.6592837340011,467.6745512958945,608.0910975529629,637.1908871591768
1.7027195224656557,653.9559791403608,-0.1820189409832282,469.23905668590953,691.3217677794554,0.42342417326702086,539.2825273993399,Not Sold,-0.3022899780090463,465.27974064937314,-1.8401647373245607,629.178673895145,572.7360147173314,-0.619676813757219,555.9636798728972,647.5602779017793,SUV,561.0846246677271,543.4801015776814,492.5905594460721,577.4437716404561,583.6187738212625
2.269233531576898,634.7007740689904,0.5167664200375617,670.2565778738277,534.2491222288756,1.919048525144757,594.1868138089437,Sold,-0.012346657634263347,532.7645920032618,-0.4658379849931238,453.51167014390535,630.2262906704884,-0.28548479926618686,665.3447717602248,565.1108341860636,Sedan,672.7731374809039,738.9303240433833,352.5279296756828,712.7039420455127,595.8373616105115
0.14953272433717865,513.8954502567537,-0.009629018852617348,562.010987924564,641.6067075942216,0.40657023371532475,726.8329686951929,Not Sold,-0.9877241169302495,667.0241218078438,1.9152054975164996,577.5138780153115,770.2453814740873,-0.03008800201930405,627.7296421500585,499.5602802007958,Sedan,542.1478120854692,499.88083844919305,425.2405714428763,577.4168111695406,378.2480660585712
-0.71653575418312,634.7730140281399,0.8650991039625706,630.3021820586828,403.69142343035486,,670.5883214491136,Not Sold,0.024852631613453035,668.9949213142468,-0.8517092048440572,644.4450626362255,553.8759173004091,0.5129289444187246,610.5843922505592,385.4425196580637,Sedan,715.1166393621044,473.65824452790565,446.85174348733494,596.9219304013916,616.6082876300826
1.0911617873121395,669.6241293949354,1.8142176229406421,686.9459248897145,693.928394581727,0.8689268527300406,665.9618170770475,Sold,0.7304147761614707,645.6822003475221,0.5710392441426678,531.8281998924572,571.7040284539689,1.0955579461378635,434.7385120385629,569.6970518411249,Sedan,651.2024505046002,650.2316564292207,582.6365368903063,582.8791050597022,506.66239683733943
2.1660669177744323,647.8365928399788,-0.6144589638555128,657.9447680533688,621.5238801484811,0.8617172140682816,761.3944218400655,Not Sold,0.9791251829546125,505.82863229739206,-4.03003242526744,628.336161845006,633.5482601264392,-0.09229819685790447,615.5551342152899,560.7965595450479,SUV,495.2265994536944,593.9671909948651,506.4599869470108,598.5925175261368,497.822675529777
-1.162924692944269,689.9337347437785,0.2853490064249967,586.1665571641724,801.5730476255673,-0.4046289056830462,533.7338739966028,Not Sold,-1.3034702604164048,509.37097755403715,-0.6915025613584072,654.7969969110509,659.0368779012886,-1.4959928837331062,837.2129122983604,627.6218060627308,SUV,665.9132049937446,577.6129777817657,355.04723383258,574.1651683133492,683.7787843144724
-0.6622163942686647,626.2940757559965,2.364959922109665,630.0151711483539,550.7970330872996,0.9691626184913249,586.9712683859918,Sold,1.384142745005571,342.2901630160292,-1.1981931084402415,655.2238407194203,638.5447864873298,0.9514458401556872,633.9765978349709,620.1822129915446,SUV,562.7541222242069,657.307663838206,589.7456151951901,717.4132439131017,551.270064113814
0.7454038415756736,403.1065585010675,0.5231249468964617,579.941567303083,461.4021054467005,0.29087049076262655,640.2096314207687,Not Sold,-0.014360607539266827,737.1670493364071,-2.182773286507347,712.042863688142,667.5902985369414,-0.6192737347185205,434.4333189594503,500.97598503322416,Sedan,466.04662849248837,417.13286211307855,581.9962860718435,599.5859503015249,603.7664656123097
-0.6420499997124394,484.58209558127845,2.2105820729967354,424.57524064371034,593.6535886850745,0.3386295528981137,680.5253858282051,Sold,-1.0387177468498696,652.5869323286363,1.7866567671905376,511.67393178001726,504.9604063838999,0.47617751890937565,660.3620181596951,427.5148332910512,Sedan,573.6701319377394,729.1901100845575,642.886798264372,437.9128574365248,651.8727467456741
-0.7399007566830779,539.1217143419883,-0.43038614653803947,537.0631441817073,686.6480372174829,-0.5455042636344897,604.2094407591178,Not Sold,-0.815327611657147,561.5795514176734,0.9682069899381157,582.5669618504572,484.22523609180314,-1.2773740528816544,575.7002517786292,564.2905851160127,Sedan,537.8881804971613,573.2039690533412,679.1551463706891,515.1824391050793,723.7549776760522
-1.5223943420385353,638.4859503524917,-0.6075080508804496,695.5433955805354,548.9596721159646,0.13318857533113232,612.766485897807,Not Sold,-1.3769139092319753,458.89098093195634,0.7346467593167407,652.1244206009901,628.787922844379,-2.0291146708997787,510.80041110658925,420.5487024754057,SUV,520.1700911734753,678.3109785286013,885.6196064358276,624.6002713401111,751.9035073758455
1.635622641351887,527.2183689468818,1.2764107766588801,615.3636161066055,693.4874799880328,3.699062485724154,560.0867170938942,Sold,-0.3786516790193708,682.8121361231539,1.8612650108715005,379.02082627677646,511.446080592017,-0.296066586262254,680.1506025409728,567.4656368934038,Sedan,435.40286381296784,555.6679279317277,535.206791229139,641.7062937761884,725.1277634420525
-0.05772444252890341,489.8947100930936,0.20213613573081035,591.0299196263425,630.0381308313431,1.0609977735440412,823.1940972078678,Sold,0.783412603545474,588.8785728222746,-1.4718319001875004,584.0788339796408,537.2322968257654,0.6563619260709839,711.2174456952714,558.8015539739325,Truck,714.0466102269637,636.9335060900459,687.8678131473448,782.9186547546765,532.4801040493855
0.8532099436901251,582.093301471822,-0.04418501278676826,380.98840097565505,786.3430464877559,-0.4494844537113879,599.6788150084959,Not Sold,0.9059063089990169,637.8829141980137,-0.11607603671842702,488.2823043063198,404.3968062670191,-0.5630928955400492,596.1621930655288,777.9824121537813,Truck,554.346868290646,420.1423959348281,605.189774929292,648.0975066068867,577.2609951462966
0.5879833617646653,414.0255532367236,1.2000019472623995,552.5378668148185,674.3678691866244,0.8467178934032509,566.374923124376,Sold,-0.08354281720864687,691.7895225863472,0.3727241088035249,605.3692908362596,630.6921495159087,0.18697441205707693,608.5460337344573,589.8252375946679,Sedan,558.4510230569977,777.3383813239379,898.0813524884217,557.710378991292,660.7581749983674
-0.13594538108994159,547.7440377948442,-1.8601626007341054,415.97390877632233,492.11316013089913,1.3939381960730637,459.73318925280705,Sold,0.1408350539007313,728.7503366931804,0.8271905832197274,714.2355340894428,526.3383579820991,1.7978639634284306,616.609340612446,545.7980837237261,Sedan,420.60972790633394,664.9752566832465,478.0970835056189,620.3839124731549,448.6983884559103
-1.1470721363715126,642.7617232203438,-0.04143990554673423,582.8170932614901,554.801839821312,0.5414957009704789,566.234655031203,Not Sold,0.14250914676857193,766.4696184140577,0.18680467306231224,538.50839075042,676.0740726549059,0.14031295720620082,500.18542692867703,483.99091996847716,Truck,531.0262433601763,769.4800426875989,566.440300828795,615.6253035852661,474.4391158255397
0.66154179773429,494.1209162939874,-1.1249883851583342,520.6389105487401,407.5729748561946,0.483142957040567,514.6404319011222,Not Sold,1.7802367864808493,569.664078174668,-0.7402865375399801,672.2765374299294,678.0869687568418,-1.5149950417423221,579.1791237443847,508.66870914688053,Truck,356.0509966821217,701.1261562754639,574.0021677782897,529.6897768898572,748.191487213943
2.3411755855237146,570.252511625236,0.9999116806760058,648.5352005955151,627.0715681370833,2.578723429331233,428.97349162250714,Sold,0.19205585375182121,461.8879928248911,1.6463381928293723,535.5428366251384,664.4304320373215,0.9982344300111605,574.002677301924,655.6542730158624,Sedan,588.4256878424566,667.0582413925491,713.0556268780821,781.2846881315544,615.9912427254964
0.8685910050820138,600.4125554729275,1.6577362934984619,726.052543823156,662.0083288324389,-0.1548314324036082,615.1043060948949,Sold,-0.24203217249927023,597.4355533844143,2.2697477091899314,572.2160490669538,481.39067874481367,-0.6353766907120142,580.9052103450009,593.5503916193445,Truck,556.6724039457929,733.309343176107,520.5212322997787,674.551808202099,450.93284856547524
-0.21066598372993153,593.6896185785159,2.695428775695666,504.967696429205,741.7134553284008,-0.16750396831084433,763.9000175997795,Not Sold,-0.2927961349790008,501.2652369551739,-0.5196281405627717,632.3462522612625,443.2854616924776,0.4186400179875101,517.7188771772778,501.8529352550292,SUV,537.7496736926743,567.1271243478482,610.9994992998943,642.3889964864284,773.1257292087842
1.8232564438302195,777.0668371272766,1.8272673077365436,545.0428405375695,737.012943547118,0.01251628618878775,699.0429185191489,Sold,0.1441533444177061,398.11223706210865,0.29945802169255265,585.3823390671505,541.7884857183832,0.45348488095996575,524.1541430661362,592.5296385050981,Sedan,467.4818157122919,488.65319749719225,641.2245760570581,607.7780285457986,565.2022878248096
-0.34750997386481874,591.179988240627,-0.7489808179403258,641.5708696018648,411.5952573187319,0.8200601482177429,525.7676367293864,Not Sold,1.9617584667934753,609.5593050662939,1.7652042135216757,608.5470337111535,587.4779101469672,-1.045425070877715,600.6613741793162,538.9464703564465,Sedan,276.78064615926735,373.5031328721842,745.2628576281858,711.7744704954042,499.02630856494477
0.4950198077847347,625.9041295750038,-0.8862927404753516,586.8485598501967,595.5791264576595,-0.1999353983697881,557.0765868492136,Not Sold,0.09833018677043971,594.0538274996964,-1.289637287745783,605.5421499730555,966.9769104842333,-0.25801533297718626,588.4464633184677,678.0052745355498,Truck,439.1334589567474,827.5419315013789,593.2795359861868,638.7992910571833,478.62769753557336
0.22101086619572907,583.7516183892367,0.3770241393092736,725.8310721455006,638.0002320429718,-0.3829502255017331,602.7423643693693,Sold,-0.9907783081068564,489.1941523201583,-0.8012142389407466,594.8594405005804,497.95559930328136,0.5945724459343135,569.9372187223398,593.7078157678756,Truck,631.0293392654047,747.9692696685676,520.4604359215137,559.1179634431085,768.3404213325936
1.0154745964259848,799.7541028244291,2.436380531236395,641.9154835339195,548.8134899860785,-1.7359962577101955,508.8595699910354,Not Sold,0.7176645774033082,676.4052076661701,0.18794879680308024,384.97533955799315,619.7412294367637,-0.9199620808163717,591.2304808134697,684.0367142353982,Sedan,544.0987286661401,653.4236831838489,594.5022032228361,601.3988447962113,675.333976776714
0.4473776261172545,519.511552975885,-0.43039585020337945,438.20520484252506,724.9903006763187,0.24421418696109487,594.191840045804,Sold,0.5233186617476012,470.76174224996726,0.3560546813503604,417.9054875345681,593.19340014008,-0.5514284269397649,483.4321579014561,552.3141267509941,SUV,577.7234271354391,551.836420441732,713.7696782212482,742.3123985349367,577.5797817784811
0.7088976908861322,869.7115407399372,0.06048352855111453,799.504745644376,561.2303856228765,0.45228470628495654,557.8805800151366,Not Sold,-0.17964277050596583,603.0855916330116,2.008109671981936,677.9199783277323,465.5125242946409,1.1424775388882402,595.1184707352807,640.9516911235621,Truck,364.3854374458258,722.7813751371168,775.8516588397845,632.3825738742553,544.7420274768039
-0.7833693225319694,740.3609917931121,-0.4867114315378496,608.9442511911795,645.2042374404936,0.7071684761948782,541.1481503522211,Not Sold,0.5947014342865622,594.4545549004093,-1.4455082932848664,630.3516972881876,568.2871087262145,-1.2981476136765082,553.8588311898633,506.26490722790857,SUV,675.9647278947292,526.2337155230152,635.6356476494309,592.4427188613278,616.8130899653443
-1.3531514538074938,741.6268248553204,-1.2928326846342697,504.58911770042613,547.7893505216057,1.1856294198870132,420.9503778270898,Sold,-1.3901481194651037,435.1201752737452,-1.1679391817651206,624.4019243479889,696.3487676931514,1.9909640535752187,688.539206753462,721.1531513941865,SUV,739.3136064980249,656.1252117350928,862.1912566515093,545.7999467976083,462.1065860889238
-0.6566647370913676,531.2274401074263,0.6821894491411772,646.8292746995602,429.34203359512605,0.6290752770854269,433.35255803039706,Not Sold,0.7887960541474394,575.8593986123013,-1.0186528823602006,635.5760705855575,797.7506350577905,-1.975219384208342,529.4780038119108,555.633114587777,SUV,575.9595031278711,547.3041844221142,716.1833237869898,709.6997183360714,571.4286725986481
-0.48560288701464266,667.6957180604018,2.632249136848813,706.3494373454694,471.94242786546783,0.527033317853637,466.7231980391269,Not Sold,0.2587468927979206,676.9043888464466,0.5391689801929099,730.4102348370254,418.20253037063185,0.006397711179653298,555.8642555899579,613.560171800823,Truck,512.2041100414884,751.8208764827265,698.8576595609551,580.1099968028536,864.3059050935922
0.738385743831221,645.0565379591908,-1.318101510343768,542.597469040328,606.948424187905,0.17636352533936367,537.6246136640038,Sold,0.3398766009932459,716.8913614491098,1.3307851365435581,720.8127238366246,591.9464276753907,-0.7929200149127862,527.3273139257424,505.11632047601336,Sedan,856.8868674643254,734.4668887127381,437.82338089128956,838.1292540418624,588.949242346339
-0.5619209581499414,560.0438515638489,-0.1085642183295304,493.1146749924925,663.9070532213427,0.21633881353427759,474.24216629595287,Not Sold,1.8934684309819698,352.9266643609607,0.3360146102794648,635.0045520962269,463.5277557479568,0.26890602004805614,931.8883920058416,508.9867001286454,Truck,725.7635414949598,775.4546939775804,534.6453666299112,765.5619703048288,425.70542658687316
2.022472582803499,582.3504440842688,-0.9153778257840617,593.9448791830582,587.2394060388697,1.661770056919648,616.5273798290406,Sold,2.6319483080898634,646.9169973898154,0.616527946188445,585.3999467545264,581.670967003662,1.0074324313140746,561.6819221161072,491.30329787596315,SUV,525.6197509919157,604.3503585120487,584.9010362716253,673.6507316529446,563.9067138428431
1.5205655470332433,627.201197883661,1.291858912994703,541.4961849262384,750.6945754687337,1.304657585919785,458.0216956478853,Sold,-0.9638758666070653,562.5532618974369,1.4414020463915573,614.1197133726562,644.8674064439948,-0.36892242775625983,578.6889717400076,406.8968970403754,SUV,630.0034571562553,735.9214733727094,651.9812938468754,549.6122435876159,576.9030369932347
0.39363542814367003,575.9068711182375,1.1885784032602356,740.2160112637312,678.3305704381135,0.14739568318871432,658.0489727226056,Sold,1.4688518253954383,620.9464338148975,1.9349065009099622,564.5322323070968,549.6455037151653,1.6409930536214834,650.9760780171109,581.4134156306686,Truck,614.5796726197782,508.4304147856425,673.0184520178013,646.4518052139042,718.4303364135628
-1.3861485802692133,683.8300626586528,-0.6486831302729906,652.2092132803269,808.2348272965451,0.5008553425472639,859.8518433156128,Not Sold,-0.9848869620561637,601.0742574075186,0.9290379743086581,598.962099042755,678.4328926298123,-0.9847758306881046,595.347947879292,752.3252843519427,Truck,592.1665541177109,529.6706033823125,601.4141115982982,721.7428681744639,681.7891416794221
-0.749640147042849,730.5695425191886,-2.6306032881914425,718.7883555663068,634.1607844116568,1.4452915307189325,589.8265067197743,Not Sold,0.3695258636989989,541.7454014627108,0.7044683731535339,632.0306077243047,586.1383689373737,0.3406405826979957,746.015640066802,572.6763537136997,Sedan,530.8495328505659,738.6039323212285,627.5423738252861,638.606294272866,503.95181404438705
0.23536103790568882,645.4757765871129,0.6032905613991061,601.7281137560664,572.2676305281742,-0.48334508065469756,,Not Sold,0.3564762918470994,766.2122364198818,-0.7213767447064637,515.7832591820093,734.5979628218589,0.8537392277843501,699.9714054219843,562.9265309262706,Truck,513.2206159209672,822.1745511400196,456.1787907458778,580.2949534580811,574.4873209114675
-1.3285024147605613,649.6107833570348,0.13554907344974107,489.0131863612424,698.4158701888816,-0.04040628752131473,548.2458178962477,Not Sold,-1.717444460114682,639.8888987591079,0.9088324711880286,690.6309614240479,700.2636350337859,2.0411486324222152,649.7735302031098,552.1349921511445,Sedan,662.8766441088969,659.1048044421501,619.5017764905514,546.477711713693,518.6895267667561
-0.28192912535385706,604.914200098157,0.23405980025402034,564.9955321764392,430.4836727336067,1.5419190401646417,745.0982408954452,Sold,0.9939336499246371,724.0761848841835,-0.05703789600837328,712.4096426017899,653.7195721302108,-1.2856356431983786,523.7854882714234,574.0021837156265,SUV,522.3303634604545,545.4861061272688,694.941668996054,690.4351917305125,428.05661782604784
