engine_size,depreciation,horsepower,price,maintenance_cost,warranty_miles,insurance_cost,wheel_base,fuel_capacity,age,warranty_years,Sale Status,fuel_efficiency,Car_Model_7,length,weight,city_mpg,mileage,highway_mpg,height,width,curb_weight
503.9612851439522,458.57407755232344,377.86332303822206,348.2502703537964,419.9372015440982,225.51235745239134,392.22253667740426,1.8099878122134403,-1.1886702553754465,-0.05396888888900442,2.36851587308113,Sold,2.593471869084266,Sedan,416.58256425307474,463.859359603209,479.7608149378551,398.4400099783034,619.5698889338016,232.7076992050179,437.28227500209334,0.3562786295594363
308.7217193151943,382.66602169739804,302.29427655553513,484.96317831682745,545.4371550319621,301.570469627669,491.6166569802954,0.10622066042616587,1.2302901569203888,0.9367036435251281,0.6584931152456589,Not Sold,-0.21132028682547574,SUV,591.9779715871579,416.83534607144946,411.81157794646634,397.9333912213293,574.2692671911377,377.0256772613911,434.3996676672654,-0.31374991467023366
403.1882147800619,393.93899945066664,275.65462392762066,416.4234326519183,455.56606068131225,454.58617144299654,280.33929331714717,0.04906540633107748,1.164236633190891,0.7453415162623652,0.3902767349821309,Sold,-0.6393874485845852,Sedan,495.7424229395051,313.47516870456167,480.80607153525307,374.82479787078046,589.1301380250519,454.85425379900914,360.4631672957651,0.4196620641237203
282.92848676195234,173.09728304930547,524.1397228464867,256.484678128063,417.7082838028516,612.0103752764362,424.29231503721826,0.5470351599716928,1.2352537191513497,-0.7394460251797937,-1.6659881315809095,Not Sold,-0.8207317096872839,SUV,282.2638196008089,432.1919371441693,566.8607522459004,319.6072790164961,291.66702552027937,235.98757751299803,212.97439966574814,-0.05196974400111714
162.95559760977034,541.253959942289,421.0631188407515,356.21388120162777,338.3670366901637,453.7842570266747,304.0713259381873,-0.5069695143367403,-1.541523088489725,0.5796387029375997,-0.6885561365931478,Not Sold,-0.17991407444986918,Sedan,450.89710077758394,456.1271537358899,547.9306195213215,473.6022242297781,459.1343724874655,349.0963077822274,407.15680018378765,0.14265401565082372
498.32175802055707,340.3926950610481,349.2492509406025,419.77432394028193,278.59280493037863,236.14445790491524,439.79975865410995,0.19809719988786859,0.33551874108195906,-2.2150703131260348,1.2961562318380437,Not Sold,-1.2761100451653116,Sedan,380.74498987971157,394.977124388216,594.322617270272,334.36912267780383,526.887925445401,345.00168142327294,332.46989127648084,0.28524127536703914
462.32043078300785,435.62630554291616,548.0565841850425,275.82835294602,311.6735908097258,385.5791890375872,389.7986058042924,0.38267418381985324,1.0330235955734537,-0.688984250687571,0.9029657582293674,Sold,1.5054466772592587,SUV,447.8981023141681,336.40234698620975,421.266075876763,458.4498860608759,383.2383486770616,570.0133304593944,319.64468185910647,0.5103556968599949
300.66921378426014,479.61025227790344,412.924506873383,313.67996033707476,547.1858198290644,495.68633172023505,403.2728780162831,0.801289699804565,-0.3106623401639156,-2.324678358649828,-0.46521584783937375,Not Sold,1.101972970676929,Truck,436.76644628997576,341.7540436494278,261.47285575773196,530.8087066528524,483.07753642174464,404.55299761551464,421.728055221562,0.21746330849002676
213.3272268864925,247.86445308706558,491.52093115598854,452.5497968080562,508.6746490142847,413.64475005557955,538.4464049985073,-1.0432827787617778,-0.2608677774455793,-0.4811510978632678,-1.3174019539165924,Not Sold,2.090016904080063,Sedan,585.5991652353975,274.72283026667515,393.1155246372586,397.18329324556885,589.3674528533186,366.59031776005276,252.81375503277755,-0.2222288075428595
298.2875756744666,538.7122504764328,564.2639402386798,148.07519447845135,407.49083734655767,359.39603491530835,336.77402485452797,-0.3729834539027719,-0.25276725606605766,1.9417446693020792,1.0247910529383857,Sold,1.0324135622217376,SUV,339.8411603806688,247.32495800309832,380.82553792774314,471.7309751671164,469.6385963196364,672.6130691678723,350.0376653859864,0.7724133784671738
556.9398715955359,370.48026568068303,461.81607186403886,552.4743209114895,490.212633504145,398.5097454172661,464.12201992516384,0.47296841966662845,0.4365445860784568,0.058349146376555305,-0.938616788373243,Sold,0.8939278189905177,Sedan,571.243897361373,402.32792769536195,240.32499901810212,296.44671760770404,392.4474847171827,360.6772197205587,303.3084694375442,1.8573884430762084
415.14390397260513,354.7501910476237,479.9634078848051,470.191738817181,415.61353046592933,625.9982666894473,364.6606710030743,-0.03350691224653768,2.037984039149448,1.0271568619452447,2.0263606541295243,Sold,-0.16903424815744883,Truck,443.2158912268582,305.49884701674284,381.46470310731036,195.86963422289654,554.9699201162632,536.5873449818844,269.4126008043796,1.3247851511945936
395.64738646711754,312.29869107146646,507.5148920267282,405.66490922642276,427.0388137853979,383.2622474196977,402.7199237887994,-0.4527964299385576,-0.7075803908326901,-0.2150994815875876,0.25568280834359214,Not Sold,2.1262784050985593,Sedan,721.3754825944119,370.30726013277615,571.5980381935173,519.1708956646427,422.74063513366707,378.8308986082806,362.9693268317688,1.3550958708688905
409.71863580020903,317.5147578314618,268.157510577332,529.9094034037412,453.0761677800853,537.8527468328647,357.9390320730591,0.38692665183899405,0.34944901649525245,-0.9944196424345573,1.769457321615534,Sold,0.25768541010312374,Truck,441.11222050828815,386.68519856073596,386.9054092698821,228.2201323872961,369.10064405176615,346.49249770644656,468.294665975731,-0.2968097146505905
402.6732702182658,434.1889850028569,497.52088669578654,338.4475443109105,490.13188124579546,545.6378967105354,418.019799489084,-0.6511230558215129,0.9735522323151006,1.5223177069590477,-0.18861035070265786,Sold,1.9248251870510302,Sedan,416.0483368038988,273.084798847715,227.81429757088472,353.91684722000946,358.1443874528054,281.0490115774022,454.51880645565507,
354.42325394918674,493.66555951748035,618.5301364313285,486.2480125003466,567.4481675379106,469.0901801189665,451.8060567533134,-0.08952977315235422,0.9647431296961726,-0.5670040768756588,-0.8070713580579758,Sold,0.3499800469708356,Sedan,312.8371980604605,384.2366267745949,471.3395670859286,370.6407704297847,490.66215573346255,320.48528402608457,420.9477601587867,0.4133328478908617
409.05140656064276,358.58450217171963,346.78042457157824,399.4439017180137,444.6480318080239,402.6965215297011,419.8793216649671,0.3781977882899921,1.2059246422937453,0.017208438436876083,0.2888447049834473,Sold,-0.6817116065734807,Truck,276.49944024089734,446.342242427527,240.49952579668488,199.7207211577509,353.5421393965856,436.2007275058945,473.637754092747,0.8567765327838448
480.5731410920615,710.1056074064873,705.8047643559249,829.1257894335884,536.8732942165084,710.4924117587213,677.7916554759811,1.4383235694425978,1.2949397362619997,-0.47160013270358414,-0.8963424885773583,Sold,-0.14372565804519633,Truck,754.9610607265397,493.7092103610358,686.8040899266634,581.0147336767685,705.5744942387948,686.4744686233604,650.4685664922972,0.5605117310018224
453.4826766665876,636.6120298353576,596.5281906787317,480.64219054522704,619.9844443538019,547.8333350961934,733.948282926103,0.8733201640649028,1.2711588860330885,1.3846943909300324,1.6576505969015989,Sold,-0.36789331982491036,SUV,481.11394588661636,608.8338425090429,563.6852504542541,619.6388732789042,611.8254642742864,547.6325079112927,614.8577535564017,1.0827747881836
592.8776178873653,717.4133023661661,591.9225373637142,587.9680503672366,589.6620409223524,631.5686435657825,575.5237074287782,0.5109739066631612,-2.0277135393750503,-1.9455353230116494,0.5158718244123643,Not Sold,-0.3857188439876844,Truck,552.713319651758,558.5348802415815,422.7580171429871,655.7951782405817,713.7072787694494,673.4149094146908,584.5886712637242,1.6484105130387072
692.7098285217261,649.4570865129419,583.6242398507625,638.7313308289426,445.12846255950024,616.8175174998996,486.56224655815777,1.5052195668985964,1.072739632728275,-1.2186030827654972,0.30595161401705984,Sold,1.0123754557349915,Truck,613.4390309374459,648.15289002687,750.8496871042007,637.5645981820932,656.6722465594771,580.6490419122225,671.5094073450657,0.41862047804011565
550.7716587325896,371.9039058883021,683.5646508799326,764.8650651810177,626.8392971479316,704.6593671700028,474.28001731391885,-0.5900061950017381,0.0747799559261858,-1.575847718849975,0.8834378960136833,Sold,1.15611016030928,SUV,554.7800658112615,495.22348928784686,701.8675618119611,512.7920218078426,676.4761516250944,565.3949282642965,454.2023770487092,0.34587396327246
571.895822143039,481.88900270377326,703.4756305713463,764.1946106183168,567.5380690588697,575.5802055750659,663.1406325663055,0.5680484020675348,-0.8484872281111244,-0.2105158531917105,-0.6312014061155193,Sold,0.09272451810111343,SUV,502.18318203667104,639.5536705539556,591.5906963775607,384.9538675342493,766.2737044170922,665.2721887790974,768.8926962610258,0.7157890860950522
564.2093195814805,802.3476981797473,642.626936273419,617.5157274861997,595.2995322211098,567.1232913272053,519.9289157641881,-0.4293878651251984,-1.000461378769639,0.30910599864817173,-0.7345317447703065,Not Sold,-0.6347802697473349,Sedan,763.5205006914341,461.98892320189094,536.6291482848764,499.6736248120112,588.0259201623121,581.2015272916086,585.6383177720742,0.869463503582332
492.34274410339503,743.3297407740704,704.9558844366645,628.1389450794043,594.1436122021192,499.12551522239016,597.022681888123,2.0834851580064795,-1.0899196723102371,1.3917480135485163,-0.013293353097658889,Sold,0.35252146191578243,Truck,549.0661170132653,562.0754111995791,482.11788902354374,699.5416325075695,626.2151463067985,530.2369074800629,562.0258303667397,0.6365209243465618
580.7990939365991,536.8099171043478,443.76778427417594,598.1996759117516,618.6390905761938,458.38768316304606,719.6531576411287,-0.953120786374511,1.1655133307802483,1.21559967246161,1.3256835344301297,Sold,2.3861898031814572,Truck,770.8129130417481,507.9671243897281,594.7162047965938,552.4860697078808,791.1078676596918,597.0564935845351,658.1081331924165,1.7234882644211234
459.35116691427004,576.5141106672643,771.7489307344226,553.6955576052458,500.0527175233583,479.54337825916997,673.6247728724142,0.604208542230943,0.9687671585648453,0.7336875442778973,0.05191152419615058,Sold,0.11826564225934921,SUV,680.4964968899452,514.6884159905554,597.0980143282463,513.8086362554197,680.5296196347705,653.6088419796899,878.3008312736567,1.7011036918169276
561.11872995508,586.5783059289175,581.4513730293895,601.4425879208497,552.1646346318269,554.9266148399643,631.3633465719529,1.9544324765672012,1.216085424201669,-0.1478830499710434,-0.7757974152994589,Sold,0.48092644605777135,Sedan,416.4930569318077,776.3824454160292,475.6946234569085,727.2381832113334,619.1190498100392,619.7202600191406,512.6381982741016,2.3438341734518415
657.4987589977014,547.9696044888368,612.325976691224,644.5756745551681,504.2920376302112,614.5838106706592,544.0782969910865,-1.047516937831332,-0.5613087935407453,1.0165192833416539,2.0375838295384288,Sold,0.19442247919440814,Sedan,716.9541089764801,706.6192881178672,726.2514578341734,599.85401618565,654.0193427512993,545.0604841431386,599.0434769034908,1.131514861979226
639.2312272056139,545.9151340829826,658.6653567798585,630.7831526685296,662.6554959030054,645.2413322412148,790.464069626123,-0.5991920808407274,2.694619129227297,-0.46900486674940817,0.7262964150782341,Not Sold,-0.14138727029031617,SUV,682.256486994091,371.26069978257783,711.9816537625787,675.9588429663668,444.30310133724697,672.9366758883475,519.1477899388481,1.8200833606756397
612.5130498446347,696.4968344912916,579.7445246461039,744.6771359507158,602.4883037895571,606.6871886674892,494.1011185212824,0.46154225068316385,0.8993508273943622,0.7342574100035257,-1.6663237892370537,Sold,1.87102162610191,SUV,497.7435598408148,530.96116720896,663.8699676400489,514.8743040658067,478.1473052165341,656.0149675993969,563.0459996698509,0.4030632007439723
521.6527080079226,614.0126189353202,575.0247850663577,703.2880875090154,580.2027754187137,571.3513431212245,722.331170068615,0.7868113891411812,-0.479365791677024,2.133226971751376,0.1704512309649093,Not Sold,1.1147698091923322,Truck,630.7738578587883,663.6144252597965,588.3738645996726,599.8306767060014,663.5237181674538,838.4009350964191,583.064342811761,-0.19803125073959685
435.9806790269148,554.6484655150279,540.3420910614751,517.1655067037053,632.7610346523072,628.9858530763356,624.0504429437373,0.2518567545427902,1.0597094222216379,0.7336283440620184,1.4401520473046534,Sold,-1.0233810603227784,SUV,520.104567626356,500.9412797853622,556.5699780629965,585.1977566769032,652.7024678894952,576.1312591210839,620.315652177249,0.7795118635415068
670.912079821376,588.178541930181,454.6633589318758,705.4842209143208,505.83253445009484,539.8649023283863,504.306224271185,-0.6891704552105713,-0.43122613643050084,-0.2576963240577557,0.1231823994985224,Not Sold,0.3236797334018199,SUV,729.2760223607957,712.5025291687501,730.3068366054237,649.2143489204635,621.6869328029671,610.005673363831,691.1343543034278,0.8883910270166872
737.1229804717146,738.3218839970999,398.9310106639299,564.3787150503432,851.6235593511517,478.68533346415074,503.8747228863444,2.06106261267732,-1.4594485300100233,-0.38316868815398797,1.0210588336050281,Sold,1.2142176354683802,Truck,690.9501979631431,593.7918266150753,598.2331758437819,582.9505051110384,512.8731403513106,569.0156819192271,669.3603075291516,-1.154787599873679
592.6798074846664,819.9437584063185,557.0818644347175,405.7467756568092,713.2997593942715,698.7539112686388,499.7607014320277,-2.184569840846703,0.8456576399336703,1.2558672190760083,-0.15058353058615181,Sold,2.0392517336588845,Truck,533.3328712403377,555.2783683113369,637.9846162067513,563.1420606967699,721.3895580611091,719.9651026497882,471.008424922608,0.7265606771052514
534.4844020947963,470.8401123750994,749.8298850762969,640.1057083011216,582.6681892797372,580.0020417588942,440.81770157347563,-0.13725312182939844,-1.4857250083341365,0.17159395399912059,1.4860436278741596,Not Sold,-1.9204430322540436,Sedan,657.6038885261885,724.0812142446533,424.6066526028095,643.525414225142,497.1503191653827,417.0122848237431,647.7161463545949,0.4270860426801752
584.69709890731,568.7484222335307,562.7956287478995,655.1077550426052,484.4566005383171,614.9439802663999,589.6199203314616,-0.2803033291538156,0.7677928287345095,-1.1445327132664882,0.466381229427295,Sold,1.0247853763996502,Truck,351.22747110802356,491.51462102345596,593.8950787078131,684.4699477031318,544.7519235603945,669.8253770568629,669.8261554922057,-0.2073679852497946
714.2061505105163,550.2104116381156,535.8329311831637,594.2248648941356,637.1094031745848,711.4824775106657,554.8501011679926,-0.8020516251635113,0.7163563010210557,0.6364253276901886,0.07369321177339416,Sold,-0.5434411642915649,Sedan,717.8756535491505,533.968008101383,689.9861721756275,598.494228762291,789.1361255460389,569.0261899917886,489.7815038033433,0.3788721873188833
726.8681538547477,453.5635550496022,631.8852559005456,521.772619160281,501.986351365965,508.71966061865,540.5173388216458,0.4218453492967714,2.2390335466754934,2.489724631896422,1.0242377627133257,Sold,0.254908994504931,Sedan,744.7854736686911,729.4548172435254,651.4678808004069,515.2765055071751,641.3321898226078,705.9922854688199,667.5493083498092,0.4040704183572733
740.5624327290351,661.4414665153583,469.5889509166028,592.7619358521679,710.7278327014697,616.0909236967105,539.647453252954,0.007390748869885551,0.4298465902099447,-2.1996950679158784,1.899200509511884,Not Sold,0.5244374241534948,SUV,389.0220747245222,645.1483606836691,615.5728349147054,588.6438143629159,508.3491282147192,733.8489308907544,706.4101072272495,0.3928003941565835
515.8739558584367,461.0861224056785,720.9475297307794,695.3522925478161,584.5680667733561,663.9463319709038,628.99209479068,-0.9729070918504856,0.2583167633842406,-0.5744759788033964,1.9735444944111344,Not Sold,1.6309767779063007,Sedan,763.2593663389716,660.7431301612507,565.8098655448127,613.297181378167,599.0341983449877,740.3712604731834,410.9729255605413,-0.5153628257830737
434.13672943686186,501.038965334095,557.4190134886253,769.2307419969965,717.7466658545964,573.1357287784507,532.0403774239007,-1.098622686690454,2.4856625531265895,0.8500525338387643,1.9629527280337127,Sold,0.29941665268948936,Sedan,699.0343232884115,794.9871316427058,639.1438095667984,642.996267988827,488.18706598667245,719.317824582316,303.3987068615184,0.5394579891627242
596.0783953619269,564.2929940954822,488.97371152284757,519.7726579080431,458.57252804368244,585.3165949016844,612.2593605506736,-1.6355642550236074,0.6761344084159109,-0.6424961282537005,-0.7826005111062688,Not Sold,-0.46132939847724574,Truck,764.2870043813693,766.5345027797263,600.6163350691103,615.8593062552585,522.7578181490994,650.5282235692821,416.30913625728886,1.3852652641821788
553.644907579382,398.85517815467585,610.4958198044058,652.1068351370659,673.7660138393347,754.5912905924547,449.532437751923,1.223766447393059,-1.9025837553567053,-0.17293917688161148,0.024471461621442554,Not Sold,0.7434826960105608,Truck,538.9926602398733,849.2586556130735,601.5501520520089,711.4820879810746,355.3601839363773,678.9305813549214,577.4713740295545,-1.0465653431699646
840.0457651691016,506.83438364925496,541.1076764855978,551.8028785318353,564.9289053137769,711.9555236828688,598.5659691558744,1.929211333695154,2.2698209097535855,0.979048357266487,-0.8973571041824684,Sold,0.5932763916997948,Sedan,756.2353298702293,696.0045516252217,610.9600574569813,834.0334347722271,742.8042044206068,778.6669241267293,532.0034785616765,1.1782653995062167
679.6948597027288,583.2888829313846,640.2101134258974,615.8281065298207,720.3931224877437,637.5202292594915,460.4487287485457,-0.16067610420617395,1.5146530373777396,0.30943754609635393,0.4532718563521824,Sold,1.312733010204807,Sedan,708.730245507877,699.3856438660517,801.1988725736203,711.6986356536605,498.70388522145447,536.8375489214698,748.1978878845512,0.24926287419110077
663.3231001265885,660.2350489841422,658.4495460255241,677.10099039231,633.8729302957876,535.5500630087502,597.0281633035593,0.09640824171540084,-0.06879105333116657,1.5335894396079885,-0.6472566948917523,Not Sold,0.015935265516972053,Truck,481.27287641037304,630.1886161707662,712.2813061653418,726.4115766563547,608.6419290242083,664.1635884048002,689.2000842368233,-0.2973368281464661
658.8262737453764,579.8081064634099,637.3416365218673,666.1092978585541,745.6196398444489,655.0602276381543,504.56623755039533,0.9077830867673906,1.863987300990143,2.9236451511194566,0.08605197085557353,Sold,-0.5388494282938117,Truck,586.4927912611964,542.37256355158,473.26851808671717,570.5155216810814,565.6792557350745,808.7749024907583,636.7504023378518,0.9368941689293524
445.28007182836814,518.3686333473476,662.9519422838766,416.34050288766025,789.2670026435462,533.8744376446638,614.861960145933,-2.118240323471618,-0.3855133759896511,1.9442825566722794,-0.2644027846862995,Not Sold,1.063522741733616,SUV,465.0402376463862,603.6569784701925,692.50951032302,592.757396892471,557.2408162135494,550.4761868744688,331.9078754026576,0.41674164834405353
573.6328591715364,513.6468743151236,624.5355559221384,680.0158934594457,562.122449442285,648.7509731026457,586.8369687418591,-1.4440235838724405,-2.513916948723847,-0.6870074818581557,-0.010425126515832803,Not Sold,-0.47336928452629623,Sedan,879.2274375389211,647.7116059280966,501.8423228858229,574.5935248413441,729.0489118127117,605.0108846688031,647.9198800713308,0.7536602890951867
530.9866523091614,706.3597016360687,696.8424955398394,616.0394023136017,472.9480955220605,659.996633113815,700.1939870874007,0.900145920147907,1.236838324111897,0.522431323925197,,Sold,0.7339903674950692,Sedan,571.1045899968099,682.1631011681945,654.1097558736737,576.5699763762659,615.3156393975773,526.8901199497659,372.4828922974028,2.631048578956762
547.0589890968287,643.7547511588308,530.97629649394,651.2105425339277,589.7276464466446,476.1160635017445,403.60538900815493,0.07534477382962722,-0.767137455827016,-1.2864865349261894,0.17242740440488993,Not Sold,-1.4976911198754959,Truck,588.0537119333248,637.8835824568018,416.0871242901193,688.4480501808151,545.2234918647673,650.5258721519168,708.5544292587067,-0.47462917877473965
623.2202075775483,665.1393552504323,616.2134725305392,667.9291245417849,548.9573039242205,616.9028318083895,539.7098078532118,-0.1260013429853151,-0.49351220363246606,0.83068595241161,0.34698639993760444,Not Sold,-1.069719065234872,Truck,595.5302543313128,613.7062028914628,639.2568202119094,521.3469162077597,718.6590244516933,626.9464150628071,608.4230396145539,-0.17803723059034096
843.9916155807991,624.0282951877065,550.3422271058182,660.5241756435225,545.5505697461763,520.0699516751513,825.6195851317467,1.192244884781449,-2.796782779763943,0.5836776498945123,-0.541775159878363,Not Sold,0.7425491805430787,Sedan,639.9972789811188,582.6641059163835,694.3013472608607,667.1683600737051,622.1918990884251,561.6548079545692,618.8038473884178,0.6941567926222908
558.5417125698978,371.1107299508289,685.2637091273848,685.7967341347787,471.3217960811338,598.8381294240794,612.5828214066356,0.1991321849440446,-1.8804392165974564,2.013527480647336,1.4786389811726068,Sold,1.4440030634139223,Sedan,454.61730008761833,531.1521101967091,428.19804913394637,722.6186214369401,639.3247266246585,694.8193860876321,486.48585357350214,0.11738360484848182
686.6528496176797,526.6446136054392,533.9466721571409,664.9469359063298,603.264980151739,550.524350108104,514.038204461141,0.2240710965698277,0.71591138970603,0.9240299627786006,0.7658017312338562,Sold,1.389589908565498,Truck,593.4250916161759,723.5378021889007,278.3899705551624,473.4173081023907,475.83976418272243,543.0034522894305,762.0267025755834,0.8273812237439555
405.23731040977896,568.3009549811479,680.2698945984797,527.5966909316534,612.8834773290594,665.0452073868677,591.7286508162226,1.216195419988301,2.014327540753306,1.4221719507163724,-1.1737659230313988,Sold,1.1218821409590676,SUV,572.0190768029146,643.4556081544509,613.54188863836,600.2517165754241,674.4216793873688,689.4939500357848,651.6552552382931,0.894694275995554
497.94188198999944,570.1785009437854,516.3631558623482,620.9843225750952,659.736255174788,504.34753975176176,638.6015813937839,2.7942057414677675,1.0678909543928996,0.7633174597283493,1.578042394512622,Sold,0.5683634702285989,SUV,629.4904578601835,668.7549015011363,570.571568327828,657.0770314923735,469.9988135882736,639.0500193611772,601.7316436141633,1.697219691695456
531.4197181550967,515.0379171795887,697.4963152193798,688.6576593867453,698.0669237659658,552.0361944310956,778.777391931566,0.15077013973522868,0.5660095225572788,-1.424551006477177,-0.13493782049186254,Not Sold,-1.2722064863859868,SUV,765.9728601586246,507.2282436808373,490.6006274396198,586.1484720464891,622.5940104750744,613.773970584127,508.65117329867644,1.7175465848748632
429.2207851882438,478.2377670661869,366.99856574704893,606.1884825260199,529.4511885332079,454.4863952063464,603.7374506930573,0.8694131025132991,-0.9059584488133801,-2.4315586996866836,1.3935103724967401,Sold,0.848281526823913,SUV,459.74981052150997,721.7415237253092,596.6967811349444,473.59267953765266,624.0901565581269,611.6893491981182,769.3845643728441,1.2958597204119036
495.3413996626297,505.5087389502298,479.2022949782197,733.4319182216493,708.6756057486491,602.9557650638936,570.6665846146177,3.2709241315777553,0.5828856390972141,-0.37596577668277076,1.8600344692957618,Sold,-1.3030092844880874,Truck,608.0093686281584,565.1490470376667,687.5400006092799,649.4987312236113,666.509864784231,663.461829101488,654.142465769871,1.5041776781049232
494.05820196117355,596.633992960533,677.9152307365059,802.3731309968484,574.3137111634431,479.6342312927941,584.0791434770614,0.01830999844807718,-0.5673116261684013,2.003551312162463,1.243583259060034,Sold,0.13565063678656614,Sedan,495.11567022367717,426.97012216174903,694.2587740395121,682.8159656075014,627.6959583031473,557.4007382947309,585.0354796556035,-0.32558766631793634
510.53195987340075,630.9853504450374,604.3695017070858,490.0168903073454,533.819122241457,588.4379900426261,469.9572219223546,0.028880677101067176,1.1613100491964503,0.36614283032297845,1.0715763260048465,Sold,-0.32832032068858963,SUV,525.9464645430917,668.9081598898052,581.7340178695927,489.3451447193463,510.7969873223417,649.8449075988545,564.6488886583318,-0.21754127951538116
584.8578533372779,590.8830457518616,538.3898632614809,636.4742515713993,564.3077399422918,544.5307596444478,502.378568964491,1.7853610870067018,0.17013751969776086,0.20256477215371488,0.8535128314084326,Sold,1.412785392967696,Truck,619.0672869277154,491.0498234842398,757.6308344031856,609.3465547164664,757.7228547401066,600.626153011167,669.6531665547344,1.5535925190392836
324.79718031129437,565.0183171048932,577.4481182515257,676.4870404450432,421.1258267802741,,598.0557554775476,-0.3869061454354054,1.0281397104401562,0.02864151343928442,0.3246220692507155,Not Sold,0.23261479205545077,SUV,377.47025335008675,715.1865094082373,723.2780462732972,586.8817946252062,745.6532013468069,453.1366187691184,641.9559207918071,-1.0212908896213022
660.1493337512417,595.6030368955284,671.5902907542769,560.5229922056442,715.9870517660571,701.2218238131476,607.8864532375435,-0.41346781285476797,-0.3182936353284268,-0.6971786399155642,-0.6949291547156857,Sold,-0.9470466194138605,Sedan,525.8535435702324,645.7454053949702,504.0147360713386,635.1823853007314,581.4345159525029,707.5812345890738,610.368870071031,-1.4108653854154156
642.198208157101,628.6594693560463,588.5808461051312,517.8162309558028,401.14393108458927,575.0472086309023,678.8781929731359,-0.36334782537113575,-1.3820534046267068,0.131863617255481,-0.3257748474822788,Sold,-0.09892835273251455,Sedan,687.5485310628799,802.5633173673093,381.0577934726181,562.516773113047,759.3088231801755,264.58813047821366,598.6790225387147,0.6428201307083642
655.7314180765,592.2357973389501,472.8974219186598,520.2760600715274,548.365672443899,657.6268346896014,601.4813195744507,-0.6198830922044141,-1.2321779958295258,1.3100949444972638,0.15351910849386444,Not Sold,-0.7202897896891076,SUV,726.4795177036185,654.6404857372013,622.6234305332482,559.2369539220391,718.5571730352551,693.7294182410067,518.2125296757274,0.2379894630925879
655.747673360029,532.6154941716195,730.5925762147009,618.4944205495824,414.1234797791807,773.2688695861187,635.3626485733035,-1.5646048260427152,1.6504238869612258,0.01987782029629781,-0.9249670802048702,Sold,0.27943196026153805,Truck,608.0340305003822,549.3002867145885,527.1018320735187,658.6642409702157,664.971911598217,700.5631561822925,507.3760852961328,1.5837190666339918
682.0842177010308,563.8596762627119,584.4486996301346,563.4597982153425,604.4591973853353,595.802101214646,700.7648022096962,0.8781519724779508,0.1371969652538793,-1.1993939144843948,0.524117246840775,Sold,0.26345159917067756,SUV,690.1605367795287,606.4974561340433,493.0984184733025,560.9042323385329,662.0297898720753,717.3223253199561,489.3712300137222,-0.26929982139125863
548.6689420952392,557.2473795570075,483.5980426353077,424.15207574685166,478.76068482418793,558.300805701472,654.1410103022503,-0.5021306934412316,-1.1071257632040832,-1.14113643704901,0.43438138732186343,Not Sold,-0.2607798827619873,Truck,674.0653224042168,690.2696692854207,527.207315678341,473.02533325075524,622.78765140874,681.9826304756755,625.1620053608759,-0.8133566876725062
695.4881269119845,549.9750575380534,731.0444018684036,698.3083326696741,575.8795577744444,572.0525479161217,514.347714064719,0.48679539492901336,3.425957847414037,-0.08920905306373905,0.12213877979719812,Sold,-0.45905866621917757,SUV,539.1725864783647,503.9616015290633,560.5971951489718,725.0371741861808,687.0202827236561,501.4056869301713,678.3539539251134,0.6631034861008778
585.7452069785461,674.4744648273293,644.7811041167616,685.4835899693334,790.9138330907132,560.7125755702833,516.6552932758545,0.6122158433653202,-0.43038928185186354,-0.5776855207815377,0.5270950938915551,Sold,-0.6304916139654322,Truck,655.8739943910406,634.3265289200223,429.51804377529436,438.31874296317903,635.5753352112898,589.8479005526341,846.8829060125865,0.7209832749719003
841.8036860640223,666.3550415603501,809.96039071991,565.8041835783239,678.7398722257271,522.7028393706678,697.5746133026873,-0.08278804885664734,-0.49225119673144274,-2.0444171991886146,-1.202246168164804,Not Sold,0.019264604055331022,SUV,630.606151861947,833.8540435474849,795.4031553402418,494.6118983221949,489.68842326248864,604.5188291552477,532.1600021902143,0.8349716907818325
470.6234205131753,643.4924012844614,511.6472592603899,653.8734379207231,519.4224429551143,666.9627992398448,692.4457729355124,0.6552420586514539,0.4974346569908574,0.10607277124950475,-0.8954696766245598,Not Sold,0.7244056246411394,Truck,693.9819026889496,582.436102898914,699.2316995897178,666.5234901140343,543.641640398535,719.6366514833596,614.412389256992,1.0735452587813505
532.0543058897407,774.2877285476669,657.5445956086787,726.3649267337804,381.9461073034108,684.7004800835504,530.2246713763525,0.8666141519381274,-0.9566128374809071,0.2615138491705438,-0.16891821243351546,Sold,1.6377708035643812,Sedan,502.2104352480698,479.1899481225404,669.7781165682704,694.7444653824416,697.5315108518303,635.934673542004,609.099421386885,1.399940879307587
735.687145337336,558.0082638120606,529.1296442252853,781.1494413180142,691.9847967494779,625.2359709581181,442.12983701445864,0.47176216432710216,-0.8508472782934471,0.13654778145486487,-0.859343525180704,Not Sold,-0.3916132908756174,SUV,674.9528619024368,760.6774196087154,724.6701667610757,487.3917386738626,592.8592659009421,835.9806410713531,512.498918186683,-0.585583635998205
543.8426459324112,627.0196713410224,437.9535490768875,714.025793856671,730.0207022147445,699.2260281733727,480.4286470730939,0.23436300365018145,-0.898105643590285,1.6491113903226144,-0.6030721916556054,Not Sold,-0.26850390543466857,Sedan,621.051485577292,564.0418983102481,789.2246557099004,507.20268811720507,444.38129617073673,588.7128091113794,611.1523711338407,-1.7836253073371444
