age,fuel_efficiency,curb_weight,city_mpg,weight,mileage,length,warranty_miles,insurance_cost,highway_mpg,Sale Status,height,wheel_base,fuel_capacity,maintenance_cost,warranty_years,depreciation,Car_Model_11,horsepower,engine_size,width,price
596.5592254473964,712.2445136569145,-0.48212101862227824,463.0101028992731,683.6067480399755,574.3783332602075,-1.5792578765615408,0.5395118852636792,1.5850582215706304,638.0944163879262,Not Sold,690.0020651602215,794.308747111796,-1.3126475521253678,652.5042499807757,622.4486519087745,-0.19775069111566357,Sedan,695.1191812042186,440.1311602799235,643.6635053770576,437.80512752494076
554.4681718658169,648.636097030166,-1.3528795233509867,779.7533913131035,501.3998998119479,760.0170542096118,1.4225617057363933,1.1421986745513506,1.6329772961661626,658.9152371014501,Sold,530.2502524514265,605.5394365154906,1.3868857948390847,610.6299854915071,440.75784228226973,0.0024837676774874806,SUV,529.036598186181,523.1581936320165,524.6977633677942,512.0343462425493
760.6675918608083,647.0862160065426,-0.8960544437147253,716.0453446211853,522.989024641731,666.4773156061432,1.05120570320941,0.26150914110120266,-0.7467227179665221,573.823660201179,Not Sold,676.1437570346551,672.7507180915468,-1.544073406452105,533.0670822162768,524.4181568112449,0.12225385481724968,Truck,684.4839542727087,633.177548000955,564.1446334248209,654.1800322669685
669.0114140968798,744.6542177327693,-0.400329788080727,556.3374950634098,514.2855262322721,570.4768642836813,0.655816750311559,0.10093803685067695,-1.0165712221319503,511.78252990485953,Not Sold,663.0550327361368,776.7107810581176,-1.0079327323886138,543.176042656688,387.2264928297185,1.535284339457639,Sedan,574.0443594527243,703.9127036645893,654.5411035806583,602.6758797274091
793.974148550341,553.5922404620458,-1.1477024868434942,566.0634444066669,544.8770624962518,723.708554339834,0.930927882844087,1.392989031218728,-2.251066587542107,721.1706501356978,Sold,631.3785126473508,475.3254939554512,1.1496649143600348,689.7013784145684,705.0534606343708,0.9242195914818125,Sedan,570.3924705027556,816.6865444069183,606.2651565757355,609.4122245760526
535.92061816159,583.2150578368861,0.445997168988332,522.4520059981909,673.3090281698541,688.6339326914651,0.6549469067599754,-1.6128783987328577,1.0014296929206405,756.4635939656168,Sold,605.561593686222,607.6116277950621,0.7029049060457866,581.3169200751947,694.7093736736822,2.4087458662432235,Sedan,486.08948775492604,666.151653480097,668.5966735333367,560.8521808322465
365.73418269561137,802.6737727652358,0.43553043741571723,521.1622058767705,554.4848566433913,539.6672216567824,0.40946374965592774,-0.2795685736712088,0.12791619158035916,587.2592770016425,Sold,606.5149372106688,622.2886081644587,1.908497696218311,671.0025548596757,641.4041236151696,1.2342953905131977,Truck,519.3464571855595,713.5085251191817,607.6178428435776,701.5098832871628
572.5626470579947,535.1639681001043,0.08565472195316669,617.2239373483334,533.5817041835228,512.7945315889939,-0.5067736714149854,-1.0775503370100334,-1.1939871470086785,484.7497040726338,Not Sold,478.6960444760206,654.3717691921382,0.8283419501744463,507.4120273580093,734.8130035889687,0.9300247598227407,SUV,423.8845895127434,593.2175184896926,596.0684303783238,641.364728349
880.0486305663869,593.8374033391135,-1.2848366190764025,597.4981044653607,687.4477876414538,550.7326844594193,1.1859394095503062,-1.0613148071487997,-1.1445353560051603,653.0192419497275,Not Sold,614.4534469857224,680.9310154084201,-1.7706922435081653,560.0472944721653,585.6370851673819,-1.7723906294178389,Truck,437.2065184202084,660.9651438350918,626.0179125711825,601.9705971701701
428.9913855714915,703.8377772440753,0.7860461619219924,434.6210734589159,598.5220639817155,629.4054127493291,0.3843699765809977,2.106142859257103,0.4142705973671682,641.8759207863243,Sold,517.4790138691421,529.0849581187878,1.363127131907973,556.4251645120659,622.6818221144911,0.4699347641938991,Sedan,714.6040804438225,541.9403990108779,661.6424448770401,556.1026686678175
495.6069607525421,680.1211840569578,-0.01177766596219465,672.4615925312452,634.3875522748193,578.3237811076497,0.37943779419098844,1.1399767280500566,0.7594318428489012,754.5460344332525,Sold,602.9205836767144,830.1664771792373,0.23489604294728966,696.1284629931868,660.2568212681617,-0.9911964113504466,SUV,645.192608392965,569.1448916695439,757.9991176089716,418.39282738390494
592.0451917443822,676.3461955625719,1.0616250614963576,746.6539924294016,584.9595776671713,510.4037221009347,-0.7004337675387331,0.7404753487746217,0.7956916121675509,664.1827573732953,Sold,644.9269957776341,629.4479204845043,0.601330484704011,702.5649195412869,785.8651109668027,0.6443248813539986,Truck,747.1390278731183,657.4038298273251,547.9883955695582,540.1963218429902
470.7208888081573,517.9110477298314,0.3491098764848312,536.2369366744131,366.9050167615119,520.3437619041717,-1.1653507165466739,0.7669597732542143,0.6938978657162972,547.7606327015588,Sold,566.3135570104619,649.3554238280974,0.3465308068544875,536.522650572504,307.5684433130022,1.7680433523752683,Sedan,769.555143602922,639.7682795200649,418.34495017343005,730.1749308709076
680.3476823181443,557.1503315073094,0.23005788051607107,577.3825786281603,524.4766166511056,559.2652284504045,-1.4119252845050911,-0.16188180728722812,0.3334418162972471,634.6811570740464,Not Sold,421.85436687133006,719.7286635009955,0.14639885032018143,841.8111588011523,509.4846895853732,0.48202751481912404,SUV,616.8507895766935,537.7015006133349,530.3686104153829,573.8516472348273
505.7935271681871,644.961481335318,-0.7233053005056747,631.0844322130297,658.3369419990956,571.394484331057,-0.03294577418919514,-1.2011160037634276,-0.15213927333012045,626.7142875611898,Not Sold,477.4834560012654,541.8734353477587,-0.43833338232770586,309.98970064691554,733.8109474181537,0.7446686227958959,Sedan,632.524929776073,494.5014447439015,571.2966939163933,566.1896861568471
591.6317880172728,634.8261167637588,1.5128235301148087,672.7825021513222,483.2041602397635,715.458057604376,1.4936099031942687,1.7039331667733784,-0.6610748353573739,549.9546094984279,Sold,511.5585151901034,568.1518954918898,1.7210619586637321,624.4528940382979,733.5523868143132,-0.2836011250159115,Truck,525.9375687439399,626.2053379400928,608.5171692210301,541.448162909113
683.7118198035259,489.77545761754124,0.07252324802101268,566.738904347232,769.7027004987052,551.9169697746217,2.5566031592706753,-0.5596544793967384,-0.29786988538655335,721.2658881305889,Sold,465.8874302077297,677.427575599062,1.2024368869627677,672.9307891767846,538.6780988791392,0.2684699164353358,SUV,498.02217254158586,657.2142235546291,635.0157299512857,763.1656896385275
619.9690296752352,563.4262024422374,1.0689354976069674,524.9903303043793,569.6854131523149,619.1205504507786,1.2144893157805239,-0.22042812923840385,-0.5273790678124205,589.796547721728,Not Sold,475.8585956667543,600.2903032257199,-0.11847827012519785,662.037062046395,551.6018834302304,-1.3550925707462727,SUV,649.5424422399367,570.3911304043557,555.8513401495651,582.3169884706497
498.8705989972974,589.2971378014488,1.1045872740964278,593.8143681132007,672.3471925321817,453.93879741086977,-1.7609328118940561,-1.8771457590888994,-0.47624999715072536,572.5247879919784,Not Sold,591.4308316441653,818.3982082793984,-0.9579796689757689,620.7570503999247,502.23646232485515,-0.8653610504634317,Truck,562.2498403701316,582.7680580724026,701.3750621114068,633.7184749501125
675.7648075976061,689.7505427511705,-0.2093535915017647,743.8371133978293,562.8710823982211,608.2146099720197,1.9747807365411838,0.43756573544285565,1.0795794427695382,697.7712001936798,Sold,560.3541782805023,764.9960206386119,0.6945685920323877,669.9231686125656,542.6076829666958,0.2429126951909134,SUV,450.16850883253824,674.7599566577593,458.4484921288414,697.4631518730655
787.3934471939913,689.3781127927984,1.387334950729631,584.9425328993922,572.2640871708986,508.7396657637925,0.9361555465764313,0.868594708705355,0.6774730063368295,521.3212276670754,Sold,765.2232621877803,640.0528096475883,1.6399282118862575,468.09987667105804,454.22683681980095,1.7329366746805102,Sedan,581.671114759332,643.8126289135593,597.0631956133677,678.2238754613583
733.4270701011745,403.19172922539315,0.22854630551845662,616.5709464263172,466.3462889994846,642.2824703519152,-0.022026435871210226,0.7276016016693657,0.11544813523553521,660.3261679193427,Sold,594.2566734107934,688.6076145752054,0.8909064128160187,641.1290931143625,591.2014351077188,-1.775502694523401,SUV,633.3975613963382,711.3968389934755,622.7655772769441,683.0369366016469
671.2307738349637,745.6324640162765,-1.3766420670425559,612.3469975087229,670.7513059287203,520.2466986047907,0.8583364187031625,1.2539967309086146,-0.6293840755697722,749.2159438139928,Not Sold,647.5993397931095,596.6186859617209,-0.3280490464522529,595.6853442124205,518.1689069376741,-0.2711301238704436,SUV,447.1078103873733,514.5819982406622,437.00514733911825,546.1841913033488
525.8884139672396,563.837385010686,0.7082638500363395,535.7778505406455,590.9913311739247,686.7276335668117,1.7369907859597933,1.9311444309464507,0.988794978620887,587.8827062159986,Sold,593.4544712651232,630.1480742325502,-0.4154941881523756,595.305492822692,393.90154210028294,-0.03559802621552366,Sedan,681.3631297765278,697.9647756780985,491.5405531181983,548.3654822609444
500.70579821639143,442.416949986332,-0.2831118561428277,545.4756562323543,699.5863651630888,627.2945666117682,0.05521645025578368,-0.9345166368575902,0.17492435240948076,759.32362252232,Not Sold,440.05130330409673,621.6386660856596,0.10455445387732885,472.0683054322203,607.581666984981,0.17921370595415337,Sedan,667.4527750626202,572.7296337727271,702.4523840832104,673.5496835445373
893.0200199796619,701.6909822689724,-0.25668700428018176,622.0014546209493,534.5160582953763,374.11591318541434,1.0707917130238307,-0.4469993394461369,0.936441550775585,651.1430456737919,Sold,649.8602472060495,394.75625034739,0.5840240827430573,767.530483983406,588.1740681093456,-0.11852869277372946,SUV,637.2795416950722,561.1668725123303,801.0251303716068,540.2800100309872
591.76310609494,611.7115597174172,-0.9508408545849557,547.8528961518439,692.154216143741,679.4347064719627,-0.7231680717611384,0.04412138804372947,0.3863777679861177,699.0166020405098,Not Sold,499.99848131993053,710.9098109106475,0.2945800958697904,666.545855704282,513.7760900923581,0.5274331902133276,Sedan,585.3538591828654,794.7668077849875,550.8570312269919,570.2729104357604
736.4681606911881,580.065220907805,2.781888188171039,504.5339139401279,697.4207586047303,631.9702018882795,-0.9980249170487758,-1.1045511742569647,0.30741230983270995,503.90749384601804,Sold,548.6259778668344,677.2270719817611,-0.37429912632775364,643.1767695366862,696.3490971006811,0.7009303585125739,Sedan,633.2103431453522,754.8652315794536,465.57093624354604,671.7069460455137
549.4142505450758,687.6639791008269,0.18270094837158984,732.4576355383824,582.3061569466847,480.67190918687834,0.7389742790163096,0.6311709203144558,-0.7141243402052888,548.6518496366853,Sold,629.6157965757847,569.4742037955373,0.04028523292278441,510.2439904564245,668.2489018947256,-0.7302301253744241,Sedan,533.7897746844629,680.6942757732679,495.46466611826384,792.9746609749051
756.9893703188899,509.40278508111794,-0.4648980729431799,686.1486272167576,499.3064047163956,506.10799818143823,-0.6043700854157465,-0.8986722811936909,-0.2816457086996757,684.7409849770424,Not Sold,658.4228977035087,620.5222088934268,0.586573386867239,382.47327345567606,496.98178488894507,0.7383536942257204,SUV,655.2035986636417,564.8138552623284,391.73938484768723,550.6329851747421
553.746673061084,732.644108939533,1.3615690299931924,779.722083555711,385.3021422729853,582.796164134765,1.6404990135298516,1.1492750385023704,-0.5414029871853405,522.7924998225235,Sold,719.4308457172789,599.1987523850902,1.0534126717539694,593.1139657047153,717.27016172066,2.9641867906407557,SUV,722.7052209124528,462.6869795775297,549.0037308474535,542.0499017957452
561.4379971220126,580.1555813797601,-0.9102486806799106,572.8726390566129,734.5360617301982,580.5849283112282,0.18404060271437866,-0.972459328142842,2.771272863887843,771.642689534616,Sold,658.4909436172388,623.0056813276109,2.092389673172404,578.371511552555,518.0918842220804,0.665471561473782,Truck,648.9365043475561,602.0654007412463,616.8181750189966,505.05517966644516
587.8798628438502,637.595104284076,-1.054345545804447,631.4632158599592,624.4084128346436,481.45169028161666,-1.3134450734573455,0.19723866042646931,1.0298818194824393,703.0298452878101,Not Sold,700.3878640992675,515.4352381869451,1.5248687230641789,807.553369033103,607.5449626193557,-0.1949485891031801,SUV,615.1170932343703,550.6499269996925,685.1158224040138,620.2121736640762
649.9501696407166,653.7030657327025,-0.2877509237369549,642.8726259881992,648.3805335837163,526.1140370719891,0.7174109360937428,-1.0001546681166495,0.6681151591590748,626.9861474250986,Sold,658.9403185937908,781.1233247744133,-0.7864516626753537,537.1372137195794,721.828708205712,-2.3605601184081992,SUV,691.6780468281537,371.1831278537563,707.5790044751349,760.8809236662436
529.2319150760069,687.6777851711279,0.8164644911910739,470.1827610832713,722.8869922953631,792.7959557541501,0.2596259187131147,0.5125200844028627,1.1897959831510407,722.4497006454128,Sold,612.9944223523795,632.651351538972,0.3342210394628848,541.08710091043,692.9195494521335,0.2635558755313475,Truck,550.6040085446579,554.7071656802,606.6496012838486,712.1202157738448
618.7449168969849,659.7325967101501,-1.0713178022667806,667.6899277265437,416.85016536860246,754.7824015294468,-1.3483009532662373,0.049923225181980994,1.93181878229975,659.2118406824712,Not Sold,686.3022261599224,591.1539300023077,0.08098660355744262,803.9462990778283,689.8857808122241,1.783169135103651,Sedan,523.482903689836,722.608323550768,612.234693801827,626.4149267001987
525.7393241427329,483.4216222175737,-0.14289140258233812,602.1747531104481,750.5706522024511,520.2734575809924,0.11701132882257648,2.6905154624111187,-0.1623546045914075,563.1922412313035,Sold,620.6612082437313,484.8246290841556,0.5229735577945845,463.2074332357722,484.7719194301529,0.48837723467941135,Truck,456.6063107136115,691.7563553824701,644.535847937149,558.2026376764558
540.8307182040763,533.9576508605721,0.3072063528360123,507.6987055644577,272.09577787006947,591.157305397495,-0.7714740411531229,1.0334990087049485,-1.6311075263304582,700.9693572205197,Not Sold,695.3777409890035,517.6118964730316,-2.1819737097502347,779.4643524554562,636.9597461828578,-0.4687094040141167,Sedan,655.4834485564385,730.491252127611,767.4772371167552,549.0766262683471
741.174610010271,507.9890803952407,0.45019359818291826,658.6003255296602,566.1546470997487,562.104307917766,-0.695758192586635,1.3855066298900471,-0.6321874066488207,525.4936667849998,Sold,596.5106745830768,574.3433819766018,-0.47906115951879424,665.8240271270283,628.3234923558482,0.6415075779208709,Truck,565.7964363063221,699.1548936736328,624.2579350829102,591.5768040546482
521.3552782733561,451.65930724398083,0.4241335492147256,633.187724747717,617.5362283146243,620.8501963915287,2.1227969457068414,-0.4051014623046073,0.5509049735620613,728.5621229699098,Sold,753.2657863186487,621.7073946484134,-0.3814585523462971,521.867022691645,573.5278372636126,0.5246465951935451,Truck,553.4972608637414,676.2872209118398,504.12790599165527,341.0078572617844
553.3739551827393,618.6787229135105,-0.409158666058603,543.3340808479917,541.8105245313026,589.979838749263,-0.9664137457805182,-1.6521324940730182,0.2657315862481784,672.5052888849399,Not Sold,491.1125261138927,562.4040544725246,-0.04441085062773465,709.0879754602163,505.03081011481004,2.0554141890659823,Truck,644.7449326997547,548.5399792653076,565.6901492613729,432.07842794480285
855.4082415491162,648.6149965959833,-0.35334747417463686,666.1018041322317,602.2023056816456,651.4094213284651,1.0565258670335997,-0.42643418303542113,1.5926589789597636,736.6462910846171,Sold,591.8822421476106,669.0372634624404,-0.04678014113614137,554.7294507107887,573.5339753489483,0.18889937186401123,Sedan,733.9382122716243,614.2844212636178,393.0119405354536,699.472932426306
795.3547288994891,563.5662684975497,1.7178514353930736,729.5252301707519,655.9067441829487,606.2942141506585,1.1719863923628364,0.6145696684703497,1.2077837622993397,663.4434354033486,Not Sold,728.655686618367,486.99583379975354,0.1550073243392076,617.6854128351378,545.6493622552583,-1.4874690003656854,Truck,608.0889746922106,655.4981233418863,366.7106464154941,690.4602186615814
684.6441687463775,636.7296106790649,1.0238812074878672,537.6194330578338,576.458723552478,487.3041610870365,0.3066362000963999,0.2707601314257796,-0.6329706926377081,592.8039044250992,Sold,755.2189836603832,652.830290702883,0.277388640460899,763.5537283637175,647.537764540107,0.18995266490913637,Truck,588.8476022831225,505.52247351069053,663.3715244436602,596.4514935235984
674.0956789731574,658.3586923278342,-0.795272395282435,762.6651126082284,637.6299248956187,497.57707669391374,0.8206336206794576,-0.14648332568100153,0.9731958836167489,480.1296963190981,Sold,536.7911101273927,608.7628213195436,1.0998179106718433,692.7068418970724,531.3765596268582,-1.14361061417292,Truck,803.3194316812545,591.6178247510858,582.831879844185,659.2807937398195
547.394047134377,644.5228020973395,-0.9171078909752088,792.9089575692719,485.32386408702473,560.9813429953705,-0.5103701689530948,-1.5427232413375271,1.4937988487333798,604.0963978688192,Not Sold,557.9771069962856,689.9732654971025,0.23798531457536196,703.5858766099815,498.13046411642154,-1.282509891013648,Sedan,785.1113109717438,547.2544867049908,423.07322300026243,534.214793783132
547.6811959148,646.1645149630402,0.05360451297354535,548.7995757368993,704.6535050404661,571.6537851666619,0.2677178207187665,0.2311733620294308,-1.5264496657749946,708.3673853606481,Not Sold,608.9380183685912,623.4136255169988,1.0485148775410245,643.6168407517436,541.3772265366457,-0.3980509683305888,SUV,635.6025261214482,598.6565477846938,616.827316036102,690.3742984553186
600.3096844466835,621.722753862748,-0.05320025615432041,615.5750245890409,542.677061438147,868.9718734472458,0.7169746198914747,0.2788509157814311,-0.08600250429643605,518.755674431203,Not Sold,566.4734531644389,604.6580655311315,-0.7730149662735887,608.8763046900579,732.7532753333912,0.816122397871476,Truck,674.828818960536,573.9149631026327,529.8703477952663,684.3926033388907
695.3849421944739,610.0486787145477,0.16531969442854505,687.5441474058209,401.1950174771679,563.527876001438,0.6659747352569438,1.0471768412219316,-0.26765390068001915,651.3835476982556,Sold,756.2555366457424,562.3498548422931,-1.284712929347736,479.57550567939046,556.7624125549517,-0.05305521337097341,Truck,540.459998126168,564.5960101682723,565.8926017722812,739.9183803858523
589.2631075733359,569.8766496791827,-0.4291225618680386,651.8526870861408,575.7183367448403,626.9780053366821,-0.021360591795598138,1.7637577700694085,-0.4119696261146834,563.2965164875028,Not Sold,613.719830161735,573.2469876333936,-1.5180787873399038,654.1703086297289,616.873468912856,-0.9257974321116748,SUV,517.0890790951403,566.5714541912548,543.3461535140009,712.4680257419459
680.5471923821261,490.2009493988817,1.2742430870696637,619.4175160280101,551.3672274026885,412.74316170395014,1.5063384059674214,0.2866496324267259,1.1105878070551412,672.0225682023337,Sold,643.1595772509854,650.6857948992792,0.21853058332391279,403.49507492851967,601.5179472317026,0.959058240693069,SUV,606.9859000040077,602.0802377738258,459.5728950442125,536.0438814508238
414.1161075825272,675.3555686580052,0.1722352492704769,564.9938955227166,663.2725688537882,349.93371496604914,-1.2377164136080874,-1.5164264022191185,-0.9577038302894294,557.3764663659971,Sold,690.6421346640733,613.5221125538726,0.6859562872328328,303.95481339746897,657.1170672509561,-0.5125100583012758,Truck,648.2408858003164,540.3295974443556,916.1251365677574,660.2088004047789
592.8625440413543,504.47491433634593,-0.0838801526282913,526.4828392678835,623.8430957826182,516.1288102671135,1.4541485308343431,-0.27944379841888,1.0829728341203135,747.7938111236092,Sold,593.1812732320404,796.4683013354534,0.5044064834608568,583.1981796560314,574.6307321157457,0.27417798343474653,Sedan,478.99130086752814,622.2101528535475,664.3279874963772,521.6582003299418
547.6393714271834,576.1136658697806,0.6296901075638373,615.6806604617049,595.6192413479232,523.6965075685746,1.2089733608266136,1.8409646905128016,-0.21939294743652904,568.5077383295462,Sold,495.4023907382029,755.7120985702362,0.7479906912035593,459.046272665752,741.106461136012,-1.9940287658678666,Truck,485.18838685868593,555.6255404060022,363.574582611673,424.418387772954
464.96802986825793,614.1510389753337,2.5832503928473503,537.3077949923637,645.7737250477062,444.93946338804494,0.2221710064739545,1.9940088366570825,1.1350306147086033,567.122061315686,Sold,622.0066059625423,453.0257435117329,-0.11432716042032198,615.0415370973581,608.866469929896,0.06748056349363574,SUV,568.774240530269,475.69444048421127,601.249338039206,578.3214957219653
507.0896834613927,738.5115563118763,0.9793926699972677,631.6238680965147,625.8943076680438,508.7846583667066,-0.24042090222685542,0.3998571647092004,0.1958961902553828,641.5182287231371,Sold,479.53029097113705,681.5954498421208,2.0796785871287025,696.0360571159086,787.6436954299561,-1.2352673073631386,Sedan,702.9016489200767,742.5300599940199,639.1515887794394,479.7387721997402
630.3096743910851,600.5776126567853,1.9582044511264889,544.6755724437363,769.8772189465941,545.5738949514235,1.1026354172851258,0.3498945199832306,1.4691808082279327,605.7517677614444,Sold,422.00617416693086,534.4939588111679,-0.5590455954191214,568.8780268119573,593.616202802808,1.2314809714962842,Sedan,736.7148144654118,668.5532205348005,605.6160960923826,559.9143670512301
568.1071505892662,704.2314514413353,-0.10123008444221626,544.3454921704529,540.806479631472,619.2661972173311,0.6091132921654145,0.1856339415494082,0.22275753031706613,453.09248041162436,Sold,696.9490490298143,526.209380795285,3.36156778401023,601.9490817460749,696.2483943568994,2.736449759776348,SUV,731.6161842540034,556.2228682638521,725.6576828142616,577.8384628814595
702.8932266061806,467.0475223252938,2.364061063342881,608.0869416672302,698.7153081303633,565.0233875649932,-0.5885037358258471,0.35963096335519396,0.8054861918717781,374.2525188990955,Sold,689.8758753413825,694.9035196440808,0.5826562532034724,696.9962378335939,610.5661595464735,-0.14958978209596807,Sedan,626.8518236352297,595.3429533117309,594.0779160288004,750.8901612970043
708.2040768374287,722.039438914154,0.7183238317385228,545.1865992195121,779.7767429360438,661.0516469225802,0.528842461734954,0.3791996620972474,-1.035157316791834,658.8438484062114,Not Sold,418.7985529457711,636.4866771026648,1.1026385621577925,584.3161089985163,568.1933410240135,0.9260260249261588,Truck,595.867246040327,519.9195971626128,485.04836484718265,671.2572171951468
853.2040647647012,594.1577014886191,0.045946482177204984,533.0027276008512,612.270290979895,607.7239863627169,-0.9724579024499849,0.9521706515109247,0.286036456222307,749.9681665251165,Sold,491.214028928837,557.8417016122644,-0.4233731046081489,551.220523227929,483.28553664328854,1.1666147464043986,SUV,592.0067484015781,555.010582490074,672.7457905287226,531.2325655157719
492.6603675132001,510.3446984738234,-0.3817978098363115,601.9238951361025,773.7218903898619,677.8094394600809,-0.06776375856234262,2.1428528463216323,2.3911125659385415,724.0816042701181,Sold,615.2107881603152,653.2709734028201,0.47609049876574216,768.2984882297847,798.425014242597,-0.41264589116453476,Sedan,434.215051629374,563.4356653577642,401.62002998535945,585.2385147599033
535.8226165266302,435.13109403786467,-0.6255734110843088,416.2033098884251,439.75243315116546,581.2590249157348,-0.41293463284758447,-0.7852256747707633,-0.7635012383163639,502.2880137526896,Not Sold,675.6371088525252,750.1105589793553,-0.06585751862195326,540.1567384496464,483.98610239504626,-0.1784327505548905,Truck,573.68181236522,629.4813734511379,584.2263808959882,611.074322515511
599.1399249008671,569.5693722781383,-0.12986453531966397,711.707340074796,571.3416393564494,689.1328757981656,1.2213321336963958,-0.698926613536868,0.49383648632004346,729.0681387734655,Not Sold,458.097327369905,821.8386405637413,-2.757511559581257,525.4163389969665,374.84007938123983,0.4650632643125394,Sedan,491.79352618364766,581.9022255228513,702.9428050508137,641.9510857753061
737.1792536476777,498.10056291577195,0.24347638201762523,651.3511132774963,633.3402974107737,549.8158160648686,1.0404541080754588,-0.8810977671656024,1.926273673999901,546.1942040422397,Sold,620.3181458360394,687.4157211334476,0.40660033895311654,657.4097122088307,439.38418513099987,-0.047998376892831596,Truck,752.3953888836247,694.120952904529,666.5763069409996,495.90817350527993
878.9904708202337,717.0929232780043,0.26022832017699704,806.2967478819916,616.7407601753877,368.2119173830349,-0.4847224381761402,-1.6465987850019561,-0.8420313995606332,614.0822409637026,Not Sold,636.6155450313696,466.8743608144223,-0.11744184058894841,561.527783335726,664.883172745162,-1.5085925333826216,Sedan,718.6970568333202,722.4241616611843,736.9293708238258,453.1504784426137
562.7047289154744,526.6832888663567,0.04202150017806994,553.55750871024,442.3301826265007,597.8144626009455,2.3128943477716586,1.496647147390966,0.4227604225303852,647.2337591560578,Sold,663.7087507862218,493.02715488714455,0.028416926407287713,637.8998981266091,437.50561332056395,-0.24987689082864128,Truck,620.5677326155893,547.3350118745099,642.1234643611353,719.6404676106185
503.66055636836893,697.5118811166024,-0.4515611152686995,667.4758053265069,474.50047049612294,491.69362372351804,-0.7571065245819935,1.5549225719663011,-0.12498707852798079,512.2383180631698,Not Sold,473.12358415858006,548.9087052883681,-1.427673917086523,675.8391500913109,612.3661552489644,-1.7609213539237778,Sedan,420.68050850051094,563.1086650657862,679.9444186832243,888.056240841121
718.9761545558194,707.2558123558607,-0.7261950407792773,570.2209218991931,622.224483430666,575.0470047079097,0.4588427654589722,0.8882356334372105,-0.20325557000953273,488.18059200156745,Not Sold,429.4085318979103,562.1717826575572,0.8494822567634416,764.5064703262358,507.397801224409,-0.08241722892754771,Sedan,616.0824728217394,686.885561035561,574.0218421019385,615.6308244315519
658.0647861985447,668.4626164121389,0.8881486027650968,525.6034677389744,655.9390856138383,485.46929888377383,-1.113762161002341,0.27936315643707066,-0.8309297693513166,643.4005140463547,Not Sold,403.73153523230053,590.8697792815839,-0.18212386252578075,637.7784756668386,605.3030769822573,0.20939070363672374,SUV,610.0098137172647,615.7281474634614,399.54625709334323,552.6234655707523
600.0964556176403,674.5822595708521,-0.8024120430362502,484.8101385452766,652.418234748791,621.8822563030451,0.9481295883847068,-0.4954998314025142,0.15845275636121628,554.5989157604896,Not Sold,703.488789064892,587.5626233237318,-0.8612629691367769,566.7333161343344,631.795777922905,-1.9121768194597069,Sedan,723.6478529109673,463.44192526363116,575.8291552603317,614.060226925314
638.1165102347998,506.73648843674255,-0.17835470404645512,601.4557347522191,650.4744370840652,724.8109531396682,-0.10752079074599735,-0.43098231921898944,-0.986151205738266,532.691553200057,Not Sold,389.3828145151478,567.0520478326206,1.1094007472915273,525.4037260247734,577.0279127237608,0.06269741694945137,SUV,720.2994804188452,550.099182501759,456.4572257121604,534.6300119021529
621.3996110465343,535.5624424010664,1.764419173231872,718.8340553273599,662.1189938910333,859.4207218292454,0.09257330810602532,0.9946797456329224,-1.358670824789224,793.2396930944784,Sold,574.7599196688648,675.2309952836957,-0.34442982636771813,565.331441673403,625.0771818471151,1.2127896035362358,Sedan,495.0217088662908,644.2300258713929,438.6925165661908,442.053225816358
673.4011101756687,811.6225408117916,0.16258703776477845,717.9670945181314,643.462303387161,475.31840753898587,0.047629235472278035,0.6983133701378055,1.2409516123546478,474.57198813741536,Not Sold,652.8675795069732,557.6329444608052,-0.7208874861676616,639.85293494514,806.6663460477644,0.4439413843967346,Truck,474.17202448120395,446.83334305353094,598.3305324152194,653.1757709007493
467.1987249925777,638.5868197503573,0.1269159600065033,676.2924022271352,739.6189693137911,674.1277545640612,0.8209306851089833,0.44959383463726077,1.0769992350961144,646.0286935547108,Sold,601.9896942437081,441.0954246557749,0.4866253755371693,677.756150633952,637.8065578942862,1.7883849183556566,SUV,563.4919400251823,675.1956448472491,763.278843149534,665.3061646991837
596.5742240907193,686.2240823271587,0.39163404898033,628.6798707470898,515.0682495137779,708.9553087374184,-0.6778827583905216,-0.14363765004556217,-0.667962128486622,668.1612792134287,Sold,747.7697485587984,656.6419874564035,1.0963627306476584,677.1890525035394,677.012360452412,1.3518849227901573,SUV,729.0637565269442,404.54526461023096,664.9354318026686,479.4409005938911
628.4937632849476,687.9184264264815,0.8212757168399769,622.4092012279717,666.9230310137575,576.9329080632621,-0.6236341148175788,-1.193454342696575,1.4309849627768259,668.5141856256602,Sold,529.9516774308314,707.5264629279325,1.6540311204190592,597.9533269166628,620.2224887305954,-0.05212871522170237,Truck,739.2411766494699,583.8232301066473,706.297944970006,709.3790976896915
471.8759525419632,534.2520883205502,0.4316561630032033,695.4840893947417,445.0185738334218,642.2301365314942,-0.7436909882669351,0.8353984024634127,2.142371122246313,690.9777122564,Sold,491.0243445162845,808.3854090782366,1.183172987206779,539.5920412166661,402.55831503938873,0.6236137553088257,SUV,524.3476484459753,653.5618783418512,687.8558771122291,398.98634763213204
599.8951679089702,600.3472038351148,-0.904806495846503,551.4792602391927,531.5014400400158,579.7697861897929,0.5364878140798803,-0.9676511909305816,0.10436105717870921,666.317126622066,Not Sold,576.8274932041504,571.6473311843773,1.5450519650067722,517.115989976217,597.3861468236214,-1.5696419830276218,Sedan,597.2245155968075,646.4970495744135,715.6087838082474,546.7924087858835
