horsepower,fuel_capacity,wheel_base,warranty_miles,depreciation,price,Car_Model_24,length,weight,height,city_mpg,width,mileage,age,insurance_cost,engine_size,fuel_efficiency,warranty_years,curb_weight,Sale Status,maintenance_cost,highway_mpg
598.3676448928699,378.29156673666205,2.273871292567807,501.5124271052106,1.1638515367340938,-0.19847642627641282,SUV,2.112278190546012,640.4401019059981,625.8731345219808,627.7228832695403,710.8797361123923,881.9070817383233,-0.14331787087670267,582.9658632239878,-0.07410517652419224,614.928277900229,665.1885887341658,509.31407210709045,Sold,609.3315866799825,501.03229453246036
812.9543512454813,802.6040577089145,0.06509958284591096,639.9087678101926,-1.4721664092513447,-0.569669133194313,Sedan,-0.3527910274182035,679.3945206144433,591.8098317689609,560.8019680749703,546.3888292682376,766.5161717603152,0.18539304160782974,654.0354770899053,0.49214684935328135,472.898322379106,739.0562739890452,510.5291270226836,Not Sold,633.188486035213,660.0530954608832
547.148862208048,717.3355157635535,-1.234039187021838,646.4666745226094,-0.7814290219078717,-1.3702025313667052,SUV,-1.1198531737425872,600.1308790709362,558.9653186877822,494.7872344221351,662.7099959336557,643.4736501913982,0.6992788249409385,633.4851046054764,1.606081454434757,529.2756576096616,466.4478084517084,636.0506190235808,Not Sold,630.239256061516,695.1963430090592
705.0010087452293,621.8322541168963,-0.6811444214544461,772.2664250324767,-0.020838978418638788,0.02635503469664963,SUV,-0.49197364682588035,337.20165659282384,465.98484157849396,649.7022403212623,542.5658998306607,524.2750633598536,0.5798120669078618,546.69104517882,-0.6476039265382199,553.3284531012742,591.90894037433,621.675062076784,Not Sold,373.20819620607,498.9805148481888
616.0752493400939,767.4002382689335,0.2690014042005616,501.22086034990986,-0.724696562270996,0.5162614318045416,Sedan,-0.6660750093385497,458.2810252507828,639.780151456895,627.5122780655933,625.041564428385,686.6479875285154,0.0010174475103996716,752.2642471048595,2.443298363557382,647.5857709097171,516.6939492185062,579.6615694047081,Sold,625.3607071448462,617.0799089305865
711.4563966431718,487.764572076845,1.0391710155590912,375.88634486361246,-0.4013584436403879,-0.8733888404548209,SUV,0.6948046135281789,625.2439497590667,560.935009212783,656.9910727435328,574.7660433682566,931.5870581911738,0.5953688051262582,732.512780176647,-0.25492571310009193,571.0003534514958,519.5210666653422,502.05852759229026,Not Sold,561.1164138157521,496.09188898467954
646.9375132742376,559.7643178481305,0.27375874415023876,700.5892530453742,-0.4448981614523655,1.1138125640156487,SUV,0.37909644001224546,690.7643002400773,682.8221453283322,615.3743950287911,519.5699603586515,629.4276779508856,-0.061830883462836266,632.6389479297634,1.3832773483698695,598.4200133712561,501.45148068280025,458.0835417967628,Not Sold,478.2031971263551,622.4089697361524
645.6721267144237,500.8278531332978,0.3934978410824263,661.6527263785702,0.6920828400309064,1.1232299194188764,SUV,0.8465672291666736,455.953980423272,597.3513841516209,732.9086066889222,675.586832985587,677.3497910336364,0.5818245928293474,615.6609108974096,1.995258765272018,536.8371746127954,663.7766236649962,593.7057055876543,Not Sold,651.855822801977,592.7144915897065
597.6124730247848,783.5812526809427,0.631627598868171,611.6191751075188,0.008572100480042977,-0.8143366218986368,SUV,-0.9245840646362469,485.6880793550073,572.2047494107427,476.5494066631972,628.019941013847,553.2091221464166,0.5435361525200411,661.7520759406178,-0.4106779518390108,559.2608157560735,632.8886157641541,737.8070723531619,Sold,497.9476105358696,597.5627530528822
418.28695672655317,756.5583034210125,-0.18900986478856843,538.1890484323851,-0.3690903949425262,-0.35447761180472653,Truck,-0.6026166019942356,546.2246613215251,406.9561077123275,553.5508939550236,886.9007889934446,653.1748126728553,1.5760800910142443,607.6341837664054,-0.24876533431046005,553.617249828256,352.6264036042221,501.60850718753744,Not Sold,742.2364448499834,708.7725274436248
721.5820906570516,697.2055817169717,-0.2392973472263666,653.2869428095506,-0.6006376378246936,1.349516913779238,Sedan,-0.8062425915779159,523.5529626951179,702.9330847354579,640.5487823367642,576.5559240819475,505.6415475292344,-0.08260929783435968,510.8266223106795,0.4608883582716009,607.1928374171498,446.96855975849655,624.466197287129,Not Sold,639.5427545158315,515.1988544203333
717.0044544788582,390.64546456929924,0.7206487212646676,651.7119673579923,0.8687198996717963,1.4310038838932915,Truck,1.0874140867998165,635.6128228718432,463.50599274675227,668.0857489365476,559.0967407247557,597.0158304326606,0.4275555011937446,463.1168214559301,-0.4724513275794031,611.4151250798934,662.6167370877596,583.0584361473499,Sold,616.0627993411861,578.6387824329073
617.3615343029821,547.1139344361593,-0.4556668565276889,603.2118059128844,0.6278597051513083,-2.3621223405631873,SUV,-0.6733663655975677,666.4564381448243,702.0585853289264,651.3211433896047,681.7987923842549,781.778561285721,-0.8241798564982346,503.77674657223673,0.17312216170687347,434.8005485358718,649.2216697431115,709.5879137688707,Not Sold,620.092682943458,502.5461233728574
713.4876205317365,538.7058757732844,0.9067909710080553,593.4481326217136,-0.04686884189319107,0.6819322168138953,SUV,-0.4802461772026013,688.8006157534091,781.1560446165875,627.8587959351728,591.524752376731,509.44421447843087,1.668801484913254,502.39058086006094,0.6289451339452656,648.850451250452,463.754993572808,449.267277765123,Sold,630.298678841986,761.4138700378817
507.9167971911842,537.7517230527427,1.244995748704104,576.9524360158665,0.7126897429413825,-0.10430221352003177,Truck,0.0499776089409491,559.0704204044563,508.20538970898656,588.7612573172712,632.4751313279418,663.9373226172337,-1.0213763526224926,574.1563338136508,-0.12686267763184333,594.0365288932336,546.2328389386042,667.3905929723471,Sold,668.4147444162232,633.7766163434442
654.0149585638587,641.1180321438146,0.777727031888007,591.2438312182258,-0.8675105401393595,0.5957908298332211,SUV,0.35496472846123933,602.6912429101146,414.85666724222995,522.1417229597691,759.2676622583728,607.463615557974,0.6197528674371163,437.49422775952763,0.6836523063591042,574.3602131497478,362.92345289245947,520.649947185384,Not Sold,476.6735652413306,800.0139774171504
506.1359195516087,384.51985282665936,-0.4865769051501628,352.44723561322246,-0.555987023631618,0.9543198053670771,Truck,0.00883655264804088,617.9690632523905,588.712774581086,612.8469768455701,493.8532966857931,608.817049017748,1.4474633131329024,594.6890742081408,-0.1817833644406249,474.67017635124876,758.4398281455726,618.6097435075749,Not Sold,682.2606899382608,561.4863364899719
522.6021961724398,615.474214896385,1.3781956627668654,720.1570146457923,0.6422146009352162,-0.6150799628299171,Sedan,0.7837174894714842,578.1032346202145,709.639295425074,760.7946749551111,381.3028077988414,593.4878225394999,0.9968331062781965,414.28117143314523,-0.33395846519144556,621.5972861102563,476.7399963600668,749.6380693401813,Sold,667.1882177760837,430.07317899403654
672.908902667336,510.1191230113474,3.345935800012581,648.4968085912213,0.6931974297272495,-1.363607403092753,Truck,-0.9097328143263638,687.2219485049862,671.8372095789692,657.622865498035,617.0196330589517,600.0937845814767,0.09363630884171854,502.3620357255005,-0.6491045219846087,575.3005513412064,703.7472516410032,789.6976260470104,Not Sold,496.94657459155246,650.9790377573753
494.97609181030896,611.2194174090328,0.2278258027564116,721.7805517131114,0.6400670031194128,-0.9962301529972815,Truck,1.6564569454607878,804.604750002765,550.6121886175521,490.9564322689238,665.5208981719237,475.6541465321581,-0.07271529099306615,587.0209233354402,0.18407564416602593,791.1442904219493,620.4773497114461,718.8725976059459,Not Sold,817.3997204832488,537.4827411794355
631.0033699177111,681.7936525079728,0.8391670541930413,670.9348775700191,0.6358702524461474,-1.1347936031257548,Sedan,0.9343078252667876,630.648700244378,538.486571137797,539.7921053636657,640.6326105635338,720.5805684233693,-1.4646985946225408,507.49566003384496,-1.6374205441381358,531.2633664111705,672.4407552625378,548.6738289325178,Not Sold,494.1077600136985,544.213790757119
524.4031739628181,576.6028036273494,-0.11705544545025559,548.8490719827262,-1.7862999005858424,1.5790336198379877,Sedan,0.7437987082149897,398.96775661023776,548.0761400812905,416.65451254518956,478.0626680405455,573.5633830420254,0.14854795727134945,512.99002041555,-1.3410566342437082,550.8597780386089,579.9489451365431,742.3163861447979,Sold,532.2930869941706,667.2449983761892
605.1296008335077,618.768349433614,1.8070312390866128,737.9958623090478,0.4918109273327045,0.27551782284551196,Truck,-1.4007309782287827,455.3527949982888,560.7983532625602,518.9722473785579,687.9254679985796,499.2212775501914,1.620052680463327,653.7354414088651,-0.2859081004866995,606.1097790208004,473.442946163637,517.164265078834,Not Sold,530.1267577686477,534.2072805817547
486.5163156006562,572.9597870834715,0.1412821389646866,741.8995570747628,0.9062827935723345,-0.1266153912752752,Truck,-0.7412827372023789,593.2137766529877,597.2828830075532,565.6532635431449,613.4589322158416,480.9838498520101,-1.2165233227453702,545.1452468262944,1.0747304291485404,664.5099547485802,476.68483333108463,630.049082499939,Sold,544.0833152830266,670.0870669206985
521.3158688334211,757.4971233123913,0.3839243630162891,595.2882143604074,0.40202963508783773,0.10895316303470233,Truck,-0.18328587933831533,564.4757703220329,750.8404943840658,656.2095561775361,809.2960123913878,563.7919667372997,0.20601654558555357,538.3030190527893,0.677288015266835,504.688067191502,457.53495626763566,682.2388808590304,Not Sold,599.6856859673178,557.8127931357868
599.7831552064259,762.0289240630171,1.4829024674329758,432.9658018614689,1.621287160628362,0.2536830151705446,Truck,0.3177167084600033,672.3892581762083,587.6659847710997,803.5019613065509,586.2415702464971,414.39319550003444,1.5513194430185617,459.5888369151098,-0.4490357644240661,666.9113204495787,693.7076532743965,923.9759785765157,Sold,720.9250722645729,542.5169496791285
653.7713230081355,620.064390988028,-0.01764077291506394,539.2435102959156,0.025367095920932614,0.08539391852279193,Sedan,0.35017952214826464,689.9445962012397,589.9884403673599,645.7509484055076,638.9625359514492,512.4325663589723,1.2403636981419397,468.0110282085877,-0.43008256822198887,580.9308663677394,579.5396013279748,674.9735362466552,Sold,640.5291909991503,497.8534910750551
609.8947903461958,633.2709449628481,1.7781836727632718,650.5649024064079,-0.339705995675311,1.36139573717348,SUV,0.4947218926946886,804.125511664345,541.5001970512817,604.0837799453896,528.1556453624885,673.5682925713958,2.1837677531558377,557.1824951185758,0.906180531930088,537.0076189882604,606.2015438969854,454.4093777089476,Sold,602.6030696097064,400.8652602892927
811.9763244341345,634.1225641205319,0.5312076273315935,621.4541259810956,0.5724815711107725,-1.1532115339751567,Truck,0.4207404833450508,715.8476453864965,510.20723751659284,629.4151404981699,404.75412220287603,637.3702269346394,0.585339841622551,395.7565928059215,0.7745345009237645,647.361357867645,780.1705351678463,738.9275957460893,Sold,649.0359885709059,715.2522761283259
560.2202883617274,659.8762097119941,0.3715902735120399,760.3226690904519,0.6266354206018114,1.2453712176821825,Truck,2.6515765273705187,539.0353673827075,525.5715324476013,667.4610532533706,637.2523802160745,545.393501866246,0.44118785264487625,670.0678253222909,0.08462288354973457,382.65594567394396,624.255147451437,530.3226796697984,Sold,711.054695176898,699.6703089645848
727.5880695906674,627.3163694715472,2.0872518213427202,746.7904687723573,0.5201044971585314,0.8076779270961159,Sedan,-0.11989128903454072,456.80494921824163,643.2310104551615,667.361584183449,488.4623287851493,646.6434179182216,0.5455091634107556,536.4949772013072,1.6822455017292672,566.9923067551011,666.0010281839598,623.1601457707121,Sold,596.0259306829306,642.2923350231235
691.3447481802776,721.6193192076106,-0.8247793633484688,680.8120095441203,1.5084026995502606,0.9292644861335253,SUV,-0.1820170159535979,514.1699477764464,676.8837685491073,502.29886862902606,686.8061474367906,543.6021015767728,2.2885061244464757,688.7119533851043,0.47473732394339063,622.835895603439,856.2073206693806,588.641277883908,Not Sold,502.79418215681875,617.8660047889595
509.99534021790276,527.9474232455401,-0.18767609812603847,601.4599521870673,1.538304838758475,-2.0972718270427593,Truck,-0.8196949811085701,679.6007260202316,626.1570001652494,512.1397699344155,654.0263876784471,498.1236670287998,0.4020061897451771,717.5258869250345,0.6345510333748678,578.0810357602841,751.265264652973,635.5579907799137,Not Sold,696.038350662132,423.70577313715194
672.1238016485888,775.0630326780849,-0.03007088714350803,594.919734217164,-0.2955493606676254,0.1805477722972228,Truck,-0.011992909675148211,773.5857013524071,705.576382304014,462.10050795636755,636.2133865653961,617.7573643038447,-0.11712371414929268,449.2602786418288,-0.20730159718503827,685.9047233654092,700.2530198553609,705.8718028152647,Sold,485.34856637529333,393.88440849046935
540.3633373022169,463.6366269005486,-0.14178529769550524,429.5810775523929,-0.5674721929147952,0.38126141541436637,Truck,1.554155551646148,707.4796126911261,585.9977247072133,607.868140004328,558.9158493262394,437.93135977843394,1.210859976925321,677.9730075361658,0.04635683904164786,454.1733468906666,607.7100527245658,601.8658615520693,Not Sold,499.9048267918098,480.4785615968871
711.6551783940075,587.1140465287538,0.15258561806983711,677.4588113723746,0.012618113128546216,1.8965554556160107,Truck,1.0595519704348315,362.7173979637403,652.9318974432992,592.3030618605683,455.33145979662953,885.4114461766851,1.3155822383736622,554.0241814287236,-0.18320514269804378,579.5677465200873,790.2090858982641,674.1968693731449,Sold,524.2247573416475,573.3475371424142
660.2523095941395,641.4706395904493,0.9846397768568896,508.42961444564827,0.20530754026888898,1.6936900857017028,SUV,-0.15055310372402975,522.0936525531371,483.3176645645253,499.2041916663818,661.891012498336,660.5577568280435,0.28905780451638785,875.2135155786614,1.8523937524081049,611.7800068760877,697.7919899187339,724.8313237594429,Sold,343.355676852279,538.5905101818511
766.0593660471803,705.5783347954668,-0.4000378314687723,707.6917033555154,0.1226910631013553,-0.5249230820094377,Sedan,1.1459512606371187,769.9979175920648,689.0750487759084,641.1455471852604,620.4061532413838,674.8548847858615,-2.2888758213913216,600.586940730988,1.322541238706565,569.2995552050068,402.0320396481087,612.213768353658,Not Sold,606.4979166539769,628.1361256757062
597.6678759646717,576.6198878054828,1.2602723653203511,473.53100281472564,0.2031178225378987,0.9692958640194443,SUV,0.5934679919580165,522.447523918557,711.3942657180476,587.9822464662967,552.7895312728134,572.6338553069185,0.7141624605373661,570.1570563756115,0.1511331003169976,451.7435138838635,652.3878452067212,690.7461258509463,Not Sold,531.9794237463609,446.2653531192651
626.7059020145272,632.1713549266443,0.24165162913042387,700.3807421246548,0.8864626339267413,-0.08021961880980422,Truck,-0.021100274838043442,552.6152761388541,458.9965324997322,461.2784362282686,721.627342639676,501.88733102972657,0.4970744516111797,707.0515527900435,-0.42143311363590386,593.7928477674087,635.1159679400331,764.8761001456451,Sold,553.2357948786827,487.415534578953
527.3315192994178,,-0.039005685973841464,432.89670815511107,-0.32275011506167184,1.4692957578985637,Sedan,-1.005088385490727,647.3105005477951,382.1794628629966,507.0222079492508,502.4463524968202,511.5090537972502,0.693908492304186,671.7023679256893,1.6747177792058299,483.14832906243146,761.2910733543629,608.6455931632827,Sold,562.065670757801,612.5751270529465
634.194940723009,482.11687101531055,1.2231860323305987,590.4823007886554,-0.48743051035947793,-0.4202694784837524,Sedan,-0.6192038166649687,667.0710167252339,521.8012132097006,645.9616481739903,633.2961598860524,671.1056198136455,0.03900476406119041,436.4757088453839,-0.5267640494553276,760.4695418200566,560.2626103726357,699.6932725237396,Sold,775.116406278661,715.4598685222688
540.1988167292177,529.694812448781,1.4922060887183901,778.0195812732576,-0.9231059147157838,1.5264723999493068,Truck,1.0448235783286677,821.2341227283868,548.2555883127272,501.0830041933588,736.6012611921691,652.820678395976,0.13668251538238885,695.7253047609648,-0.5716956836665459,538.1960967098152,514.9496373058532,640.329098273661,Sold,471.7816949870172,672.8828534220601
478.89517060251444,655.0559972266212,0.9423108254721819,495.569475776102,0.11919305604498837,-0.14026520637914242,Truck,-0.6364633579068191,595.7907343153028,621.0470992623597,626.0209853913472,421.5972009332013,499.7745683005151,0.35676800898927785,653.3850244827304,2.3774122067879233,561.9155861782793,625.2042310445025,539.53560796745,Sold,733.3050303277206,624.3012002255579
533.6859623667445,576.6485927408426,-0.32327130858307684,658.051515423763,0.5003310282146157,1.0013593241626415,SUV,2.6555456781043802,478.31449941453667,730.1494781903921,829.119235445323,579.5570474998116,542.0224987016857,0.253495281580068,639.4395990478467,0.7705051084572156,519.0062725397253,635.1531878541035,587.0569938932348,Sold,594.0988769555478,729.0749735860593
699.238369297991,744.219300749841,1.8541880657490966,568.7029718600922,0.2628544550711872,1.1039809531728024,Sedan,-1.064594387480019,548.4822766812888,648.6214615445105,624.7462629625699,666.2736689016136,651.3270104106679,1.1357579745751616,535.2010266338327,-0.9910130060269298,642.3920863121397,640.3203638948786,584.8076366834119,Sold,693.2103833884565,662.2523894292522
589.4279117894615,681.477601083089,-0.43313779632623384,564.1121729007734,0.21134726651261082,0.39684943932387473,SUV,-1.6624622947762826,543.4363987631783,614.3019575896885,470.8905678755351,579.8314600126591,810.7729639637876,1.2007356208582807,603.4055340368359,2.048451806452622,565.9014238772695,561.770575866792,668.7548577224703,Sold,631.3094009891123,454.5483039899925
481.96534122948674,629.8465107164336,-1.2718271757272877,559.0965964793002,-0.015205898592205135,-0.5585332701205913,Sedan,-0.8686057653199383,609.6843440401684,592.03703679109,711.0211835539075,643.6907835729846,571.1126402342983,-0.6676438957738369,515.5661021560055,0.16083928107536236,569.7526102809076,642.4619013252089,631.6730894179792,Not Sold,659.5241981944547,449.87148704784124
471.688940311075,803.0248477519563,-0.8139333120924095,559.607352055593,0.5163752760755846,0.3292665228966925,SUV,-0.0031622576869684807,653.1433382265018,522.3816503555516,606.0605974887923,570.073187426684,638.4164913630673,-0.4857157911368955,726.0818966672095,0.3481964821674864,732.5024271920637,434.56283523269144,627.0781434726273,Not Sold,491.9307119202275,675.0710580065918
681.9276573717046,595.8808559832482,0.6587931924755388,669.7377922806393,-0.4853383739599557,0.3815187992250722,Sedan,1.3099830571044038,384.6077450286129,584.8404987867929,754.7081328262703,812.0817837434196,641.1871127682538,1.4974974013464613,705.3631649007551,-0.35710567325059017,723.1583960650205,536.0520246862919,713.2094540157565,Sold,595.4354689942256,510.9547333399678
592.397310440419,651.9047763061983,-0.29333093127128895,585.7724225803528,0.4703933651763193,-0.46518019311601344,Sedan,1.0104990636622018,543.9061272255256,804.4380543602381,605.4915099282065,593.7629735872595,712.3982997144898,-0.5804455363375034,631.7140808076152,-1.1102940314095362,660.4823339948549,456.3675478126249,753.5237004260597,Sold,635.9239875334673,668.7273975373554
683.5277048431668,593.2135591908016,0.17387203988047056,763.7732991476635,0.6564910954020358,-0.4137929153738258,SUV,0.40283993526862166,596.4846970927404,404.4753828092437,597.6021983004528,505.1928664020344,720.4211652157635,0.20107086229405663,647.5958468910965,-0.12656875233079057,571.664276231846,511.56362850041694,645.2108301073482,Sold,644.4093259718882,732.56300693417
604.6145947616409,602.875504538304,-1.1937015562333488,522.1043865629038,-0.9411897757144263,0.6612767116446493,SUV,0.5741739410864212,679.3393653546781,484.1215764297219,751.7720502395531,624.6561531875268,530.4715918017268,-1.6556419365471273,411.69496190457426,-0.46708005885928683,642.2900102661422,600.0879536398743,588.4646933493478,Not Sold,936.7637585325416,738.4549585169101
,713.9198622190447,0.5474499654544648,674.4223541210431,0.5206613067182728,0.5325973399884155,Truck,2.194256600389036,489.77189658677264,495.88195432701275,553.7093072705876,481.60229943939214,521.4022014252071,1.1962224676451465,537.6633460089237,-0.15286610124904634,526.4495790435412,598.6693128287891,619.525598269657,Not Sold,514.0284184535317,602.0066447096274
493.61494715038395,555.7333658390195,0.8363284995362945,642.2271556139557,0.6451077455686488,0.4475465404330382,SUV,0.08386172488436511,461.28397184234484,541.7322823682248,663.729508114495,430.7373255692151,726.1962064662681,0.753362958179852,644.5959345499582,0.6649688922393897,622.182667876586,752.5570700622717,765.1105696465168,Sold,648.2786657856379,501.097848944671
715.769057768415,440.9410895281959,0.7497558535293789,529.9024154134663,0.7983051612990358,1.8230633111332961,Truck,-1.8470844285685983,686.83955721066,640.2423264968652,746.4692020666071,480.76134579836946,533.1336975883711,0.5348796969191888,799.540456160214,0.21526675276817656,601.1182105093146,620.8090648813259,530.945140607294,Not Sold,620.9874367484219,479.69689995807266
522.6426936712367,602.0705727679219,0.5140101577179585,680.7271320999893,0.8616975789931145,0.7738002149696008,Truck,-1.0168274666998456,674.8923911009493,431.6092076700522,566.3271966513719,569.6232780919065,583.1174989656457,0.9897222132232818,447.42520463790925,0.5871171135845217,614.671373754244,545.6035640658821,829.1441146115496,Sold,574.5968916302453,725.3900945032121
656.0099232530114,430.99186692104917,0.07207376058329175,700.2222032339365,-1.8478818812413969,0.38130116944455994,Truck,-0.4873689575277565,655.6766599335098,709.939381110635,532.9213401727718,578.8142091379802,513.8421217291537,-1.1658671857717875,610.9650663681773,-0.21176531670751172,631.0960477291546,869.5092581520154,548.201178562007,Not Sold,652.0256484505328,671.5441460540036
564.6686840595138,671.8523248704139,0.23342499196406374,479.68737113605545,1.1503820645967457,0.3341319503489659,Sedan,-0.8296321234218023,639.5607164575034,692.5517736055665,417.6891638468812,584.3649356694689,649.4079313032574,1.7663119922810102,489.9360007544983,0.29449474446310453,485.9622206998604,561.2631487735928,402.3351013364171,Sold,702.1038420177216,536.6414036402316
772.2577805822948,784.6682615879906,0.8363644518597086,584.2248133938297,1.0294552940307082,1.8873755687104845,Truck,0.6902846119799653,613.4697554689708,624.8359155838389,703.8581036712447,562.194079709714,714.3936381493736,2.3517772587901886,578.8247167520416,-0.33846822425769685,726.3248790048101,706.9083198967353,574.3800414272431,Sold,682.1277514278275,628.5653271132888
567.5548137604994,586.587830321799,2.1534557324175996,535.685545496184,-0.8019838495679733,0.41764640989141943,Truck,-0.6776338370723365,480.874303401406,625.968087638362,676.6778190277043,439.39539221344495,741.0805587935009,-0.6451893956805224,684.1059500808079,0.8641416702633269,602.1353175605592,555.2956257019788,494.75605191403133,Not Sold,769.0663191834188,414.9230255831642
664.4048268971518,472.8308226744566,0.5875962558754738,791.3915500638708,-0.42353405011560563,0.03439560414054915,Truck,1.2751454494519456,503.2298217655792,621.4140380170769,516.218739905287,671.4966735377602,542.1419846165934,0.20185557857077246,416.7936391329707,1.620309854800081,529.5458379978389,545.849654023296,417.2862577381344,Sold,816.3416131806936,614.8524236473722
689.5739831542329,633.7064030277263,0.7898740498968353,641.8291252374644,0.053148919615601004,-0.658480683622306,Truck,-0.7656819677687793,595.5674926040832,552.782264342861,663.5837797718303,647.6519337260518,514.0808574721901,-0.023225105980705034,629.7713592354684,0.4714516004822505,668.9732720033824,612.1077775756805,625.137164733747,Not Sold,558.1077228511231,570.9281473704659
513.1270409123373,710.7059126286945,0.3588899590467729,536.2406862522504,-0.8229774722688653,0.27884837533005996,Sedan,-1.643731874597217,755.9302543903276,506.38834731984315,506.05245248751555,510.4452065348354,610.9074640649092,-1.076238142497932,717.2078166344456,0.20418303059741416,705.8965422390061,693.8546548289778,739.570646258922,Not Sold,518.3769392792674,687.9494312719339
405.36679030087237,554.3190817740191,0.08737405468873824,635.176357170626,-1.5511862709773705,-0.45722335848582313,SUV,0.49793771234492806,629.857014232759,665.0697597091563,456.54641234421683,613.3473783233218,787.8784352947555,-0.14753421200722794,618.9142875560219,0.7207516117892822,775.6284201752262,581.0858009044057,753.8635626014627,Not Sold,821.6767045292714,632.5032993143075
634.7278407542481,597.1394403814751,0.5064102732389895,485.50074334912415,1.6141462929088028,-2.7512591057530553,Sedan,3.107007745692563,652.1706091271565,653.8975340518109,843.0987763165399,711.3075573365091,504.5193906092673,-0.6060497946471926,478.65747593472815,-1.5928301728239038,526.4578848317626,557.1595129005141,535.1766284922526,Sold,522.975166613427,511.14361564812685
706.0230419640218,627.4761804390773,1.639598867789613,655.3608122944089,0.4294991790133416,0.07417610224986027,Truck,0.6293437888388226,504.20791003594996,519.0894100171815,634.4297120239856,730.0362707212219,630.4083482972529,0.9428448383114779,545.7632031249182,-1.1018542622246543,596.8964943824011,543.5617086657289,442.9777980899195,Sold,646.7562011368977,528.4834392264333
611.4402662287489,591.5616014815868,0.7362779844036844,740.6988023789961,1.0687752907233627,1.0840106329361887,Truck,1.7553688976075337,679.3219740382423,553.125906902404,461.7231581368417,649.1780689719952,817.9514595896958,-0.27756717770783834,644.4558763020569,0.26709674253803484,597.0063154928861,668.6004897430823,749.0291819572107,Sold,563.27607711929,582.8601756231312
645.1417955084552,445.29322026734303,0.13804428104936914,423.9431510083315,0.9733653485806,0.10239586684967535,Truck,-1.3716544867181797,625.8196089483907,634.0969767250456,606.6621360413166,575.4255193354843,662.4255473539995,0.2808281682970693,538.876824040221,2.0537389796494945,722.8737278572113,483.62331928266235,510.71926965481026,Not Sold,560.3492639392693,739.7309916286976
690.7139752371601,683.8954729467652,0.7363621873208361,465.20706655465756,-0.7681556957478934,0.1385118467717288,SUV,0.8699266333213692,682.5076052763466,635.2185292030573,553.7016025486811,611.3486993727722,851.961207180668,0.07761600859348002,638.4260056147276,-1.045374339680668,751.6724642185256,753.2497430078695,630.7111512630589,Not Sold,569.9490234883751,522.695606608182
643.9871198757718,556.5261475998096,-0.22993610895168737,593.9618028328841,-0.4771181461887225,0.7419246978517102,Truck,1.7040757684462629,743.8882363881448,528.6745154049252,647.2959220066449,587.4497217457517,589.1177542439111,1.0155583898152818,513.9505224017042,-0.03364372321378706,616.4528046598339,623.1765480476927,587.6458265058512,Sold,513.2136370719959,667.2453796205535
544.7186934451945,562.9186841745925,-0.5370344102094591,583.6613667534807,-1.0624832020530355,0.8945518491414362,Truck,0.3013161193261376,661.3108707504813,660.9073122374019,489.69437747030304,416.09030085970244,534.0321166270023,0.1954118041115646,763.4096081626594,-0.4295417381053507,554.2386031835949,741.5774881787139,523.4768195710606,Sold,663.3421375396414,704.7760113681213
597.7324348668475,629.8542256564358,0.21414907958599022,592.7050976401155,1.8915937047479656,1.339050257195511,SUV,0.2643572507078559,730.5807143535085,711.9066255601545,620.7473742836737,673.7374565061867,734.3626787761019,0.9018041770152808,296.1994134488828,0.7957051586742012,516.9996426852557,463.895701368499,645.8265464322183,Sold,609.9673680144025,409.1451700001493
785.6207043782242,647.8411936457621,1.1689082543724807,684.4934160740308,1.4901199321576932,-0.6582886509240461,Truck,1.284663749500686,739.0800719301742,459.5895213519946,585.2438718737344,597.5602786332264,564.1727783147402,0.9813056460588244,616.7115535654544,-1.4212937397690524,648.0007792401734,725.5167650641414,622.2053723334269,Not Sold,612.0160823080107,598.9692417400198
709.2444409399877,750.1230188013351,-0.46085187361434576,670.9317461114679,0.007623002389535758,0.9411818716771628,SUV,0.3162197727624498,635.2340924540002,543.6804627611697,727.318152901191,686.4637777331304,527.3784293967698,-0.8947963227598343,836.8537799468228,1.7188189070640776,440.40153712217443,590.1790616849818,503.36603802176893,Not Sold,448.1328391076171,385.87469759197825
665.4939953796581,803.6476505849271,-0.28572067036883186,576.1673353617979,-0.04339106813974058,-0.36348334268214627,SUV,-1.0268542061181505,558.3365267315937,496.5999151312999,690.735826562098,466.63566631856247,496.24580914782223,0.44689330739607774,687.9927471321353,-1.3411831396175575,650.0143512275831,492.08705570913924,584.3342730359817,Not Sold,688.1831353167818,553.7731120268944
560.4568820207734,445.68904213583295,0.28375769096528153,537.5809006527976,-0.03758176118201032,0.047911307889064225,Sedan,-1.4858398216255786,670.3686491603561,598.650424275753,734.0911541933352,632.5375053029047,629.4628210079451,0.047330232400948136,415.19998684536074,0.5883791162358176,682.9803911213465,541.442367007733,670.1009446494428,Not Sold,647.5860553859862,579.074263213048
589.6836386182534,395.8694832592646,1.090153638506786,535.8242387302108,0.8009593351098343,-1.8811640720999119,SUV,0.1078882315059464,566.3329826726009,454.40823284512214,676.7743432220267,516.8539675862787,581.2347026035442,1.3298339852975247,749.265214903684,-0.7582993509990563,486.399398036235,725.1503394476897,581.7296042822705,Sold,584.8318555036401,437.7451091799753
603.2341380305242,666.9770120527794,-0.16780943060833287,701.3289185767864,-0.06059255178027978,-0.868128760544979,Truck,1.4302418683810438,817.451957888367,566.719302833612,603.8857073840987,520.1498939131163,637.6550701161533,2.742449613313959,595.8632774947818,0.2967332709816022,529.7672287737615,567.9370670247038,472.3243040051747,Sold,766.9131185800752,737.9961646605339
