fuel_capacity,depreciation,maintenance_cost,warranty_years,wheel_base,age,Sale Status,fuel_efficiency,price,city_mpg,horsepower,Car_Model_12,highway_mpg,mileage,weight,engine_size,curb_weight,length,insurance_cost,warranty_miles,width,height
466.0631909734939,541.3357120044985,743.4779518726884,612.8752004389843,618.977676922683,-1.539627174562131,Not Sold,615.7743390960491,569.1953075803715,550.4759593901349,451.4627524620264,SUV,0.051766809253610505,621.4416198054886,-1.3321317111495583,525.8748116417194,513.0401450576875,787.629190008632,2.450741177027147,-1.2950167957228904,625.6671089088982,2.1246720551197713
543.6576065183995,640.3780392154978,545.2269200290946,317.1211207641437,571.9003173721818,-0.9137021051115977,Sold,714.9830631328201,725.8638149023324,639.6664112707007,602.0777428359723,SUV,1.613224990094606,541.2287702384932,0.2863016609007594,714.8980115175818,527.6977632780879,592.2302484384774,0.5207634029145997,0.7353228070675963,552.9010664719159,-0.7273036258514161
700.1550241614444,675.9833530157985,471.8179075792815,776.2503060055417,554.3734735079166,1.0418281005816792,Sold,731.3228286991721,606.2774870609887,654.8588966505599,723.5321206765466,Sedan,0.7470370960567568,515.8487691452448,-1.3604810926835895,561.7112565533278,560.3767707996309,738.1233015902021,1.1249552367716904,2.0311064630303486,599.6733934734337,0.9710593418091829
468.55782410812304,648.1506970745438,502.27609735998,574.7526846481801,581.6084399901539,1.5863857603741016,Sold,572.5038218938162,693.5618431649784,731.7797918923652,333.89620133595287,SUV,1.6084325314438082,560.6920186257365,0.4720481791692643,637.1612115006558,499.04562781840883,756.094423686694,-1.2703962512151743,0.8056104462032166,595.7599946881172,1.9735372702907004
525.9137167228646,559.8263350508907,629.5715036960237,670.2357407129329,559.8044368055954,3.2328749216952883,Not Sold,577.3484139997921,542.1658991871615,565.0941728566434,566.8624299436931,Truck,-0.7868717131234974,469.76253257991004,1.0725857946283985,655.8373654483865,417.35679166640205,539.7517076438498,-0.9527998324567638,1.6224052734059158,766.5912869829394,0.3778593932191972
433.06558549123656,736.7311551442764,605.1555344921121,449.1558889397429,824.5495333368351,-0.0030178684212148754,Sold,635.9011237913242,486.4418132235445,768.9855103835555,521.4753618246966,Truck,0.18989200429892883,386.870873421281,1.5831243829431167,621.841998256727,544.66882801407,692.1629770649985,0.42103086328439837,-0.08934135909040941,564.7911162706664,1.7048133858789356
580.349837145106,549.5602860598322,553.2901423748602,460.0561397859534,712.3128997960982,0.9026353863547846,Sold,637.3112838451059,695.4903627328358,653.1402461086415,602.6035767274022,SUV,1.4734363093812384,613.569653731212,0.822783905364201,628.1106854302697,745.7299509533773,589.495079681777,-0.683958434937292,-0.8694215614150405,469.77058072543707,0.3073685157236602
638.8743285162955,653.9309033663346,620.1353521149739,641.7331344788496,503.53176867757475,-0.35606041895559165,Not Sold,627.9089131328427,631.57916030263,749.958768487727,618.2463341129575,SUV,-0.3629358561610961,698.0512882506748,-0.42173180674714744,523.5363747580124,721.057106045337,617.2953564220735,-0.1168573260910585,-0.5145509412930036,589.5357150324022,0.4931678317290291
497.3678427048309,631.4609221267503,524.1079493366925,584.7100082274012,734.5349897635956,-2.155358164426072,Not Sold,493.40661886833874,636.1065661003395,671.6018979418083,578.4768857644711,SUV,-1.0975690356668,592.6335762392916,0.5733056631978878,527.6304245502967,593.7067995822077,478.43205957346566,0.7637299148426132,-0.14808361894170335,672.5263132539906,1.056396141257602
332.70267722427593,510.4449194002559,465.16670469659664,589.2991258939592,599.0654811950469,2.3603554641816378,Not Sold,587.0803959448448,523.0523883563737,761.614656276253,550.7347920984419,Sedan,1.1826392832035564,497.8411138094312,-0.34200666168492905,578.7141183944796,367.0671198989171,557.627651793684,0.12543706387361078,1.120952126449366,640.8766456257865,-0.17620894631027986
553.0259638705785,424.52284828115535,542.2244415648852,556.746952184093,887.3046331766839,2.1358255265760784,Sold,840.6702638269506,506.0105441654682,646.8867268905999,706.7385372128986,Sedan,2.2538754556773397,712.8578550308576,0.7493706786347911,503.841737062657,681.8892744913752,625.2986238689895,0.36956487030133567,0.14212603380346278,570.9887053667278,0.15616168247138534
521.3946985825241,572.6705833063958,739.2173790320574,372.8290561609591,423.72378310303384,1.4173297364706028,Sold,335.2944656867737,682.1636168531758,588.9504218940417,507.9738317324175,SUV,1.4867476905935906,492.2786643620449,0.3780130199741707,554.2990815809133,616.6145906374732,451.07674332105057,1.231488427316402,2.6508320883500773,496.76758700423443,0.1161267167848336
607.2474616758118,617.9750235462405,508.5033804995368,476.9934431548396,474.538816411411,2.041104865193831,Sold,635.4603588739853,546.0960565795818,503.0718787722868,654.1355626063303,Sedan,1.159627878336265,,-0.43574208988118235,463.5123416807007,807.3102739333347,425.82536894468103,-0.4643940722010117,2.4364287815896177,586.0403753042408,1.1354312907532507
587.3402068660171,542.7818145233132,770.8344947508049,464.9645811401341,436.4922527426764,0.23771875201031595,Sold,579.3599958566307,844.8538449610054,622.0799044955083,585.0937596327042,Sedan,0.32337097369900547,591.459488994691,1.102949680677829,506.85180051861374,455.3720681687626,572.8388864155495,-0.32311350819684825,-0.6858807110222,640.338014451604,0.28829268380345985
706.8677789773232,718.7861524081023,449.8924942381798,,401.66575458415076,0.28176870578694785,Not Sold,624.6556801060996,624.588666472103,417.316674767515,541.1791617625647,Sedan,0.46933161711419646,633.523856874736,-0.21819009294636152,676.6105000443856,606.6946119233762,563.1712388739813,0.19636238172890996,-0.43657853217089543,670.2193217671307,-1.6683341555630216
580.9252491308569,527.7174933239131,615.4423983616249,586.297200141643,529.4373863673851,-0.027059978856000463,Not Sold,777.9164275760891,651.4399542097015,657.6356212687392,683.2699292173613,Truck,-0.7244692728697235,635.6375340286753,0.1524361593200823,462.2593171537991,789.053109849837,510.21528620671313,-0.8120125328830626,-0.00044110637242194,776.4240992310295,-0.16070678311190378
529.1819687144427,560.8405623604593,687.283155362373,757.0470535691827,502.97592777795137,-1.7406702620192083,Sold,597.8133976282876,582.0288364170749,478.30779636564654,615.917919905803,SUV,0.004906712320515705,527.2449665574895,1.1845596703468988,645.2088801706067,488.99134747225537,727.1749203013903,1.3326759813038747,3.1212311659690877,427.57333376940954,1.201541389580381
634.6087790192355,317.39622099008875,595.6692175176968,751.0286211703099,586.401569070969,0.8219632503417191,Not Sold,551.6095349971202,659.4776079958255,516.8926330612056,535.0376845109065,SUV,1.2127079070666718,648.0013495800025,-2.0952832648231383,693.3130247317745,456.5590702473629,818.0777691623377,1.0890266686535863,0.3682189273371712,554.6888993485533,0.8772930581228612
608.7624765090508,622.4684940393819,673.0457470646716,409.6144394285925,562.0099244974239,1.9553681045613376,Not Sold,516.096392283346,621.6355602133152,409.818058419324,647.1371104238042,Truck,-0.4595575558288468,681.3089136209096,-0.4116303838168373,543.4359486681577,592.0486747077234,587.8260667683535,1.408751706736273,-0.1501913553066352,614.7601116256168,1.929305371482525
727.3255537264041,639.6801872061592,784.807205392814,494.9183978813358,582.3657554867513,1.4740583633804825,Sold,477.4839592177116,458.7606499812253,625.6494425470468,612.8943736550731,Sedan,-0.5609895618529244,528.4489571784428,0.37416516502940045,677.6165869769547,698.3245762872127,635.5837367090649,0.48176843015594817,1.227728158781908,785.7808334578464,0.4213135540161418
559.4554257322045,478.1341206299322,750.3013523014325,618.0979840595328,386.00236074352074,-1.60207808099165,Not Sold,657.0766071955218,513.050666040831,682.2999371697138,710.1005287750851,SUV,-2.0873984719860617,472.40660355509993,0.5330556324989386,676.9563777384849,600.1056573521797,609.6129674961784,-1.1482271969050795,-0.6333911541366243,704.6019204529241,-0.004842810449560032
642.5626176675515,689.0457843176729,830.8669059918248,494.8050210079252,562.356918355371,-0.18254337470368198,Sold,705.7501688579526,653.0272431776522,698.0323486975019,791.2217339783199,Truck,0.7645129229638562,415.04957421075665,-0.29608172254652965,635.8711195780841,383.4641732192773,660.48094462965,-0.1934781712107928,-0.5119809376942488,653.9170329342302,0.3919169057768118
660.218793594636,490.4708289239887,637.9485454570333,742.8389228342239,475.9266243277987,-0.8035848680504689,Not Sold,783.4865431645129,651.6616236506542,625.4790035017764,535.2876299301988,SUV,-1.3697179448639025,513.3712748362284,-0.5355966670835359,620.0389438179686,680.468415989695,496.40322406853704,0.6117001881146009,0.10055184400921001,353.70409923727254,-1.019317743670494
564.6444751351424,626.3388329620759,478.8131916545998,636.2687485206712,576.4071169072065,-1.0324905145738321,Sold,555.4532367707823,633.045431512905,685.4763338702091,540.3566459949612,Truck,0.33319846492451055,642.3524583931201,1.1942302563560463,543.9377466385537,535.4618621203907,357.63990179176795,1.7285358701398705,-0.4722986072830896,583.7065344493816,1.4778393707195905
725.023204394765,578.0923937152583,487.98464574794235,549.1689397639434,506.3381838767256,0.20085985712631865,Sold,667.8171731194901,585.3297046920322,812.8475584790406,607.4705511952933,SUV,0.39652653415752664,652.4653018151326,0.5843461406460845,754.7425733328525,456.6227845174034,593.9825587995505,-0.1686822651534492,0.15973572377705253,592.5573647159008,-0.22516207143911893
822.3493989503072,643.747526409847,516.2579611891449,659.9181321110191,734.8919514793524,1.4654446698277772,Sold,618.775202558566,622.7995187206732,717.0018228506675,600.3803886682949,SUV,0.8444267061133236,628.2170884908749,0.8813179657437265,468.13131913767296,511.7573329595974,603.5887757017138,-0.07785326516602031,-0.49992953496162973,490.1579066492551,0.6230213024747339
576.5778375393573,475.6850776700933,551.8409802727921,634.0100108234999,387.85172410398195,-0.6921553842449111,Sold,708.514576765411,689.4128293730844,515.3743935086459,638.9657030310029,Sedan,-0.036133372155310095,591.3043985795276,1.6113698426997078,631.444006944882,729.207418902278,745.3748917095016,1.4154107993204827,-0.26534752598761346,512.0153477938254,0.32790845335776764
731.9787078756241,313.23432277730745,591.0716351525584,718.1065043449996,758.7131441778411,1.0185598511428047,Not Sold,530.3118843168243,680.1960470866595,597.8647959034109,649.91002969582,SUV,-0.6411907564101343,498.3200755401348,1.3837646592453037,566.2372687240372,663.1514751010768,626.6541634826079,-0.3654468656002856,-0.15805893755102016,458.25444498660454,1.6528466842115026
628.4397252160902,707.9920149691268,520.675411986575,596.3000505354796,657.7479447628854,1.5117408839752868,Sold,581.9880056197221,595.5393356582376,555.5711911450771,745.1558138146531,Sedan,0.5224564114441459,654.2202784864298,0.008147999933622307,789.5148834864978,574.1765685538278,626.4588760717769,0.3546098442387282,-1.282355420815301,584.601623749543,1.9275250759448799
579.8301887186137,517.0519423783821,515.8731701382656,753.7189197926059,519.5721108640729,2.119428905552937,Sold,534.4429981538491,691.3172920405638,534.6882426328534,642.2570807169178,Sedan,0.8379964817874918,631.2422855871031,1.2508237908167614,445.35104912067936,655.8675637228149,567.9913221767777,0.9285866820147981,-0.7467001676360749,585.3643993628259,0.47183709816701347
677.3009902508818,712.9614880073734,549.7328933806003,705.2432557490907,668.7117737842951,-0.1861856049330743,Not Sold,586.0771012522781,434.2286732059528,682.8969312089337,671.6289550231947,Sedan,0.6003232522192332,619.404285651494,1.2317416105263401,549.1460635981479,557.991276213457,540.1853167170184,0.04147909248420962,-0.054048416897386396,530.795754597207,-0.8651629307385226
722.0427601038878,419.84652750770294,615.4750284196974,574.438497979349,653.1009510300648,-0.020613111834161466,Not Sold,450.811207290105,530.5127450081171,587.0055392388044,586.7829733286479,SUV,1.064594023421231,554.5621866598367,2.6785386726351246,545.382132354629,570.2126358543821,805.5053294592526,-0.31644722956873444,-0.8660530938108156,543.8249270204662,0.40039718975733707
468.94565566057895,700.1475107234439,515.1867629640301,603.2315433832156,531.1218606686022,-1.1421708348065334,Sold,498.21533656658687,542.9843332254275,603.6907558823945,747.6010066681256,Truck,0.4227783980860305,577.2952135550371,1.0342786932581678,577.4691790114371,683.8471613639878,586.4846197503529,0.23358603157935587,1.1255017651717993,649.9942263345879,1.6032780788907308
838.2656197836044,658.0328957291046,558.4802355564954,747.4819863827206,761.0321564694303,-0.6945906713669455,Not Sold,703.4201622902327,511.7843710578472,650.2997398761828,742.6140918616717,Truck,-0.7351728657893585,678.8635118361337,1.3608871618290792,887.3282111259704,416.01024226733705,566.6514566232897,-1.295145911270039,1.5887823400743222,650.5350913083568,0.13371043273064281
636.3148152395204,583.5452237656527,568.53006816876,588.8549060437637,666.9943592838805,-1.1607398249138512,Sold,521.3102932198981,778.1261840886817,673.5361899835414,625.9166659277815,SUV,1.9321835059843826,555.568171451241,0.2624534426542199,644.4114047277413,682.5731343906773,720.4966225494044,-0.6028424211419672,-1.8451975560821392,809.3028944348248,-0.5452800190829765
670.9491729382199,577.7632894144085,462.3425321850892,610.2299787724507,624.4928389657179,-0.1842263912407761,Sold,553.3314175589654,561.5558548884235,676.7474703663343,554.8539810870524,SUV,-0.646374599822207,721.4284940150492,0.17670681963088297,623.935164541384,699.146966439904,458.93363998811515,1.8032918028723917,-0.8316433186515884,439.615652166355,-0.13659140602833464
632.2614471408765,694.0280501857217,642.2943827162111,571.2694401736029,516.7650687865454,-0.5042105439200558,Not Sold,416.8283964663724,711.2634073562375,542.6675892381054,782.4073698567232,Sedan,0.740619529548574,580.9818891293876,-0.9917345108566502,686.7957851707289,460.8440090305593,703.7431008902892,0.025825907470118436,-1.7492223775905722,530.647958702207,0.7394216644404813
630.3389136257641,641.0565218642535,646.6358509695336,468.45585797513513,573.142565484813,1.2926322099149734,Sold,682.1709740803965,550.2996355353689,552.740111724914,478.79940210543407,SUV,2.1633852229094086,607.7943055411267,-0.5821301201618831,642.4415369540146,492.3860308840121,644.8341715123727,0.04866076305679978,0.6853501255107047,580.4596216577557,3.311648131156593
784.5450447114033,583.6350990194634,661.9851737184929,584.1044049497758,510.17563514622555,1.5434266136330215,Not Sold,439.9982237487699,461.4597834905238,599.6012701881564,657.9193086454401,SUV,-0.3433128190403923,543.5712887828792,0.3888365474088586,678.0366239019042,584.8761653860129,600.2588251651962,1.5272698571623142,-0.8973541459208368,683.0053485170894,0.08109776724590344
615.4829031169478,630.4775427551682,581.1874422744082,727.0793800797428,516.5111824488282,-0.9476440614309583,Sold,607.6633923143778,805.791214439271,634.3750644501811,492.8657433925558,Truck,0.922202633773985,604.4044352336473,0.0320730062553205,624.5127792418615,559.9309418562514,558.1355601280712,-1.346413728005384,0.7069463508558848,576.7587533299528,-2.254460306864557
592.0627642769168,511.35127561215126,713.8126479950467,585.8975086632596,497.0411470819662,0.8560302951816621,Sold,833.702398053163,441.6885467734205,595.0649954694841,597.2485655299974,SUV,-0.5619059144227163,710.129271643546,1.321568573184821,522.8285226301754,555.8377954815477,652.5559670175525,0.31874632462527697,-0.33836311219915316,527.3773910685976,0.8058653324528661
612.9157060447361,425.49319599399416,584.5376364168967,710.4400059235022,624.1167809604688,1.8001803902687414,Not Sold,484.25458921726045,502.00547650823376,444.33481762884765,605.571823809902,Sedan,-0.27594930488191927,599.2154968018147,-0.2415200446232967,672.331231687106,799.2235180453401,584.4425404992788,1.5486959715026332,1.110641263002433,685.9733948386919,0.21214480312649525
668.9445965831537,676.7849867795134,630.9846846079414,759.7808168246753,583.7171022438743,-0.03886895844937066,Sold,698.4299627793549,531.9013083133209,671.1434818343048,474.4786430666033,Truck,2.413885125724228,565.9344269956395,2.363901892191623,705.6738712310712,649.2450189506194,532.5011351612214,-0.20608043998222292,1.1334498781897984,540.1906277256965,1.1948474057375362
458.7904051249785,602.1140073705666,432.2974671936663,628.954281157074,550.0606323015487,2.588795258555865,Not Sold,671.7773184494681,583.1605983271946,446.303788871572,441.66595050900474,Truck,1.0705893792603682,472.3426796057629,0.07600758670763283,686.079774708306,682.9016948481653,620.9438444502475,1.2529931937653511,1.4484979478228976,698.7982865137944,-0.38058290083276514
418.0448914398891,653.8214456082508,488.93756098629126,738.3255649349703,532.1650425312758,0.11906194648295032,Sold,512.5305765315347,693.2295013615312,657.6724453544387,657.3610696125219,Truck,1.3547071574493308,458.32480584545397,0.23290891015673093,554.9971432206233,589.2732670036438,463.0680106563373,-0.505475773494557,1.4383898026317827,535.2159625400662,0.7295787055856467
705.2774146607371,370.39143661885873,550.5259339909397,615.7711096818218,575.1687559110567,1.1156971912114324,Not Sold,537.458323779316,593.5433004537558,699.7167693070412,468.0294759946672,SUV,1.4702406918328046,489.35509948758374,-1.0755788093764018,631.381753281923,553.1677994316932,579.9194593799966,0.34031831050044453,-0.933231334534343,486.7478741868592,-0.50398279302767
505.02037624774255,594.3702146132339,679.8471945800001,736.3324539930004,682.5131862510182,-0.6252299246176543,Sold,788.784613156439,382.12728708840143,698.3138370093138,462.3473826215458,Truck,-0.8614077590897755,497.5699190520779,1.3770177660463703,614.0972232927251,642.0575277812367,662.3883618922076,0.09679950050256247,2.270115088941786,649.1896706512687,2.1911270111177643
691.5616268186966,691.8016839934103,703.372014501021,647.7411059973712,707.9703310255621,1.834297917962416,Sold,547.3613905255796,361.0256165147524,564.2755792844993,584.9352798590166,Truck,0.40399734584056934,494.27067792564003,-1.1099059167921992,538.3993122718648,574.116233804279,660.2057032447898,0.1024513715383375,-1.0100627438046381,605.6718405618208,1.1916804424008947
750.6907290063581,502.9514224170677,682.9529994560792,629.3195848325901,714.0888268943265,0.15132349488335622,Sold,610.9934964501949,480.20604322322487,612.8562480478116,398.1257487866216,SUV,0.49232267410987485,724.4894065820681,-0.20607984323293105,587.7318255466629,692.0817855159405,548.5178911357461,0.35953805249332793,1.335819851849651,515.3527378765679,0.932151982897957
519.6949629366911,712.5808593059768,735.743705905516,329.8165671672808,635.3412069136782,2.2278883955700333,Sold,570.8867153869908,528.6643978741678,648.0280945492261,555.0157377018429,Sedan,0.6856940847609702,481.3433528371962,-0.32683517794495265,611.9998992642982,681.4922966477188,511.9672134142953,0.6005114690334539,0.7793028853761277,657.9646943727851,0.7170941132744957
565.9533328266596,682.7851472448436,566.5752891841357,727.165551761346,710.1150373409887,0.043541047704314786,Not Sold,706.8106538422115,533.6835307692124,382.34838514899656,590.781284256659,SUV,-1.0883116003425077,675.1761730386879,0.8862728687929191,577.0332087513783,552.7885075208926,523.3487594313978,0.017456122964360887,-1.7667497799162435,718.4405307799119,0.6646681682816432
621.9400028202887,500.014667193561,453.53147569890604,563.6513570745459,534.9699962913471,-0.19648076279795945,Sold,684.14872093648,601.8931916803741,504.20713108763505,523.0744557714283,SUV,-0.5317380890568859,524.6314989727432,1.785360907133023,490.493866991444,624.4941361778712,585.8915375897947,1.6554775374691697,0.6446646966272906,534.5272362609597,1.4628746983276968
656.3243858158422,598.8962721783454,501.68226318091774,594.78982091936,548.4609849608225,-0.10087074447344235,Sold,714.4460567435776,652.3529121460108,700.9782354162865,536.9860093032155,Sedan,1.4806311599061401,586.0936342821644,1.5656342519309334,596.6073695145146,624.7319846667502,621.3310549113775,0.5962496064083902,-0.14362460571407976,718.5788420333073,0.05773516588895178
774.5769859367806,496.26591531138286,572.6233423003232,505.15482576751543,671.3794394588452,1.667786710462869,Sold,563.0275833859668,430.9073404258094,584.7231200390252,618.8746851453443,Truck,-2.2616142550785003,681.4569675633365,3.171862379496619,530.0945862440358,657.9110158261193,637.4487057487602,0.8380242594508139,1.1372562325014481,482.8421500219397,0.974553746320037
608.1231631288694,676.1528796694769,430.3316659476011,661.1479710758006,647.1222702875344,-0.618937792008958,Not Sold,543.7867844477832,827.5954794501981,541.6701612686094,748.329964080807,Truck,-0.9486529844700462,490.75854318901366,-0.21044880277112885,588.6559685011765,529.9165750449447,462.7856914083208,0.21221689782880268,-0.04132852182192675,648.2569734094044,-1.012434207949096
483.94120751933804,439.509275895764,617.1636164536444,627.9190774809829,503.8698997765242,-1.8506352996019353,Not Sold,611.9977328755186,717.2786703955151,584.1444798896168,428.96077247790856,Truck,-0.6438028051268837,638.0947785315077,-0.3877765835411717,396.3331805290798,684.52597851345,461.6968829594733,-1.5002144612236117,0.758640742800692,550.6065404301592,0.07239411946533308
826.998743768204,634.9208736505235,511.0600145123337,562.4034509431657,464.4383939147663,0.7716988966379127,Sold,557.8185190734863,542.9849246639003,686.1698395581684,765.218229181924,Sedan,0.18474762360940533,565.3444790566772,-1.3008462251818744,555.005850758034,493.35357535538867,563.7278779741667,0.3189160070346254,-0.08624687489812188,562.8580844524474,0.578298386750381
683.4125690116243,659.247116919068,455.7924547481998,624.71860034157,500.80964446650523,-0.29735855278574297,Not Sold,527.1148071350945,595.5647484585631,570.7169518125636,442.7387930648175,Truck,-0.742912924244406,694.0538646658283,0.11569474491405521,611.1296256271901,774.8899426314094,607.4510523966499,0.4785066143463818,0.7907522838398751,671.2455800905348,-1.5694018140003538
639.9426478852802,671.3216154666757,530.3451108445844,528.4908019492084,557.3557834869147,-0.8757047142064694,Not Sold,818.9736077442607,495.12983900236975,668.7629108593147,571.5093531587946,Sedan,-0.8814353463466224,572.1699321765199,0.9221154850402462,503.7603477785216,652.0366425161894,540.9280370988504,0.11966793828643968,-0.33939130192723344,571.1479213265302,1.9331269368214352
757.5600505419492,592.1495193305847,677.117360907231,633.2579354502212,574.8224225610039,0.7094198687676708,Not Sold,683.6789345727141,548.7546686970365,483.404627433755,557.8449583341285,SUV,0.5650023254393503,583.8604579005638,-0.17183508487894703,618.0870947314368,628.9894282499715,460.08235041947376,1.0640145617870187,0.7865303326495873,760.360536465446,-0.8131099493920892
664.0007780720891,691.1013860693963,378.7053733108663,789.5943877890924,641.399640648868,0.2474220359592595,Sold,600.2950803320728,677.2822585102679,545.5290877958174,483.5155842626425,SUV,-1.9377726782442957,476.1642568398013,-0.19255324556708564,572.0486660349392,655.8048171083781,546.6410115315996,1.3463334425228144,0.611248201447846,623.9060705012305,0.48455962903836064
538.692989202018,383.5765057086411,850.1471485432222,753.7899228619389,739.216644722182,0.4868155422880127,Not Sold,534.6112455189564,655.287553968371,580.5190330381732,479.75381291209857,SUV,-0.25345835755374324,714.1748486299962,1.1494412407175947,646.4946204785978,642.6626272641746,612.14717259542,-0.9936429061317268,-0.8106704309934146,510.89184729431094,0.38630405987216304
484.92410256557713,668.5389553937708,559.2573609375216,548.4021301891,664.4391923747546,-1.0597325052999764,Not Sold,606.9293889645628,504.399823104456,779.9922786714046,639.8408496953851,Truck,0.33070236540135933,759.9561122313978,-1.5368647264227544,707.6691185524982,584.4048520854002,704.2283801324085,1.269906364342914,-0.4222798444931745,631.2431427574303,0.7766960958929932
816.9649430410094,588.4607189461171,617.0766376108793,446.1010823244001,611.7143027866733,1.8723550177360833,Sold,524.9734377052432,562.7213562134712,555.068151760495,576.2909985612148,Truck,1.122215436139352,575.2159087265494,0.724174201928946,558.701176301816,643.5784743266253,737.6875493478922,0.9924341120001592,0.16065061332286312,572.9006951562417,1.4961849979534576
686.3422088353329,545.5613598300772,503.9917958535895,672.7424714606316,527.52652866078,0.4412350379707901,Not Sold,601.5501504931985,698.2884818945926,665.486477912428,617.4038260710432,Sedan,-0.571902232420422,726.8274131585217,-0.12399006273433069,503.08365668282363,579.1606378520539,535.8333314828224,-0.07049275238334106,0.15613893527835765,552.5618565670037,-1.1198640774982236
475.78937926758874,577.1255414911876,796.0013041516527,694.3890294369759,570.3038432773596,2.0390954880351595,Sold,540.7624336044659,618.0292214348898,465.80347466479657,675.9151148683635,Truck,-0.9161249140653591,546.4930632378864,1.2040463479927306,432.672659629911,609.9039005635773,493.76687862354663,-0.3373899258127646,-0.23763736001077418,721.5361944590848,0.9823688369940016
647.0207233522127,605.8672472099173,419.9627660870994,545.5536567297405,624.1430923372966,-0.6203092968770997,Not Sold,462.9120503707601,673.7672241237713,621.3695293029295,594.8851064082845,Sedan,1.6249866652787712,569.2089083235767,-1.616460606639189,485.297748089633,590.8890461460148,591.938629064474,0.9806783245230601,-2.3550456148667687,358.53740020223944,0.3414353964971484
659.600324337955,687.8265706187386,624.9790831692304,732.9463640438287,649.1091057023864,-0.021437880194854625,Not Sold,665.0249279522576,331.6844388342522,558.6620243989802,634.7807209004523,Truck,0.9677965932888136,722.147653139375,-0.5637904366847178,676.8009218560027,553.5209946260227,456.2100797958767,-0.2648597931782207,-0.9032609867494956,638.4481600995642,0.031826905872478634
559.0096169286177,566.3483919642626,429.2206828946391,747.6545073479137,444.73143050814144,2.037509329372679,Sold,551.6246900283446,702.5193994916156,687.2581433005123,665.3669087821575,Truck,-0.15012340885488207,746.73199511124,-0.5409746519410434,791.9643722041167,641.1233756679089,704.6083481401485,0.5267155760634881,0.9367725513909013,662.5660230936796,-0.8996329037612487
581.1718439657076,866.7431903438612,650.6578705943799,540.8195437039012,547.5179770947835,-0.2130709277794385,Not Sold,590.0053765028391,559.8794647524502,568.4945041651388,590.860831692743,Sedan,-0.5452938677943582,590.8105190158919,1.3433999642293768,715.9390574774005,655.4697441418152,581.4741955015965,1.0025851590729367,0.2384884914513271,600.1315749496379,0.047252110091880066
572.8287043121993,610.9263433648415,690.9922205354203,742.4645629399055,541.1024061209641,0.32478492975045287,Not Sold,503.21833711278174,602.0582646091252,609.6944644956832,672.0084105968924,Truck,1.1093096846517594,630.2476800964404,0.6839199218520615,635.4020560954681,599.5955847640548,474.9603554907718,0.07754331528483169,0.6858756430939192,494.17881258518474,-0.34350297700705534
621.0674631314151,411.84288444487953,480.9922037973479,646.9783198202681,657.0290414191761,2.2675507235974597,Sold,512.629341147138,515.6788065505051,721.5174643812169,615.3992119672296,Sedan,0.9204908323714653,604.5846373536021,-0.5440551504233033,609.956552223495,457.9740280714842,507.9704079114445,-2.0097640692588765,0.5794889135659387,697.2305986175134,1.5049504092360575
750.9951971986183,596.4772843834652,686.0727621097551,588.5719665231626,586.4089480245555,-2.3705070582942764,Not Sold,657.0315633713269,492.24297578954156,503.24726921736624,616.2683249365268,Truck,0.1773623542731738,639.6368863047594,0.23040140772337758,613.0797264613,636.5858193404746,641.8907093309032,-0.7041007231301233,-1.4369799634204072,608.7028513979319,1.022657436865652
402.2972136745704,506.4392951922137,624.2578795926746,495.0474577140321,569.5045537333353,1.8643358086216355,Sold,596.0338824149571,814.474540464365,506.61927335870155,665.2200793971956,SUV,2.178099965180972,653.526848014037,-0.4472800723407526,520.0975116909817,517.8161735681438,517.0134822738615,-1.219793535108457,0.4955708367597021,490.1570871664676,-0.5082165936474086
572.4066381918035,614.4338999563017,539.4901137325272,686.6595413304283,,1.3748897033240581,Sold,750.8857444305827,769.169374319691,556.424979143861,448.4347014501368,Sedan,0.6915012934253174,576.7437864761273,0.894945793714067,729.2835398558937,516.9871513987157,641.388869907655,-0.5131099400733501,0.7661726106434272,592.1258399065129,-1.1116268215168392
519.7673712970501,728.4026458232743,692.3179844896548,655.2836730733197,749.8778499551211,1.306070969693347,Not Sold,515.7479755751256,630.039134119293,715.9214393007858,710.7493614694088,Truck,-0.37475896158345207,585.6613986218695,1.672551836156687,726.5130585228915,733.2277641709566,529.38410491774,3.3598904083545014,-0.4294352210199737,490.27072449520654,1.0228279980868518
671.9580205059012,417.77107701504076,594.4869147709315,609.476192658126,761.7298836852614,0.9923189450223779,Sold,605.6139268917389,554.8247362779153,716.277074889638,629.1317566525903,Sedan,0.007217284480080688,486.45226788812806,1.4171413418139627,547.3088665750076,675.0103733201034,617.4967180424075,1.2139423792125563,2.328653416151698,657.820977280476,-0.2889086341334398
531.0379347510661,488.09831445542557,639.347529094068,667.9456027302979,633.664695047967,-0.5455512616373528,Sold,541.8261025802859,525.1611540502834,843.1961238194344,406.82359645256776,Sedan,0.4190183829139765,642.170827488579,0.26586632003993715,476.3971840755192,504.71899639448725,427.69696807843326,1.2417904328714107,-0.004751116693775037,611.7541013638822,-0.3867290511647249
512.4476055274889,576.6518722023962,476.83356694731566,687.367513246435,688.9511603291289,1.264391972819558,Sold,635.1323400722922,717.7125281134187,570.7484086372366,511.59426042042287,SUV,2.2996156569874726,581.6880888163793,-0.49779162413195754,587.6980123599899,680.2650263441375,420.7936059401967,-0.8096154598370033,0.3410447205546362,397.7386370071998,1.2106723466788383
