access_to_resources,family_support,study_group,participation,textbook_quality,study_hours,homework_completion,attendance,tutoring,extracurricular_activities,Performance,health_status,prior_knowledge,Subject_18,online_resources
5.706500332288856,4.487936733624819,0.09621428239702284,6.84236690983587,6.112128312523619,-0.07310083688819176,6.718904711161254,5.5812573053923575,6.44435018053817,6.189936142039265,Fail,5.730241270743193,8.239320503600656,English,-0.5194913885291795
6.176169122893029,6.6798198163569635,0.15738477165053574,6.866421789070541,5.32166961134573,-0.5985654255063667,6.8303777872210905,6.716130392923209,5.368438494966565,5.093898775278919,Fail,5.731467835801283,5.397605494721651,Math,0.6325600958851866
6.598802535210976,6.731199389597397,-0.6968317082002156,5.730238618994286,5.61368256470475,0.919422704291281,6.46427633843168,7.43752249985517,6.353332729358291,5.828960236687327,Pass,5.369046263307314,5.687901652826513,Science,-0.09997296427832336
4.7024356887169905,6.667933912488694,-1.0280825826845883,5.625015415203073,4.730434842594628,0.33521219134297864,5.618181027276781,5.650100502583164,5.973352582594068,6.297132814617206,Fail,5.165125602619536,5.807100058759417,Math,-1.0246566674974034
6.318227465295545,7.848673052425398,0.4173983050997394,5.770496236352984,6.046760743910437,-0.9800346435738541,5.813546083802451,6.497489544718288,4.673271652122221,6.087347078866216,Fail,3.6147869155667167,5.033136376731458,Science,0.42063779319109135
6.260896673412295,5.278628411143355,0.5333554222138083,6.576801497296916,5.962416993116349,0.9087262248612886,4.535642670999657,7.720177894409506,5.792211530757079,7.59049300353051,Pass,6.106863357155024,6.082874495910653,English,1.1178183376148492
5.582920202809025,6.138859322009343,1.5044788177113302,7.381874306870561,4.060850108299708,0.05808901864569571,6.451158297444827,5.541527004106685,5.0349714365686395,7.430674003035369,Pass,6.793041417000964,5.816484165706474,English,0.6818239962171581
5.300412735493022,7.208038830050505,-0.852015799680118,4.899207571860263,4.050891841021096,1.5893305113887004,5.392109603403302,6.390355376298244,5.552167227845535,6.487172552799206,Fail,5.7203333928708835,8.18733966477767,Science,0.48180498628617496
5.260759077712121,6.2576107266580205,3.220908407368443,4.740119963044268,5.506597526527584,0.7885895542792627,6.6871341788522365,4.768212013500148,6.688877349974964,8.643014761479511,Pass,5.4104489073855415,5.429731514037515,Science,-0.3201240738543155
4.321666474413709,5.328219108706993,-0.6773777516470568,4.704997246328493,5.255398832314102,2.0901021829748454,7.344574593458398,6.60190290612886,6.686056271197807,5.491728925834873,Fail,5.259425824429237,7.288925663494864,English,0.5077907803491692
6.56810774897709,5.776007672481648,0.648662465153543,5.603772585546151,,0.9629381115913651,6.284889204752401,5.8145915499419365,8.434234474398153,5.330855637528405,Fail,6.240985045516296,7.255427903351132,Science,-0.669493823921379
5.921723082118162,6.493688809959607,1.9419077445302055,6.551854037125423,6.125690766501808,-0.9953251369545386,6.756303515833999,6.415042516594421,5.986101237192082,6.036482086872795,Fail,7.476672327084485,5.993321717570699,Math,-1.9077581798159546
7.138531874336535,7.607183064458647,-0.01838541988633835,4.471672407783513,5.029300653332636,1.2753971819163956,5.494926058572976,5.9191838045303244,5.2598899826446415,6.043954718098551,Pass,6.495143215535926,6.698135531621451,Math,-0.6267923468550256
6.581671506997852,7.58146485382437,0.6220920794801117,4.352965279413353,5.473667574405126,0.1757158362329494,6.3055753210039756,5.570172243427019,5.533496529631274,5.352082963234274,Fail,5.406673425232807,,Math,0.4409961199171521
5.354877286436033,6.160500557987962,0.45316627909622365,6.493590042890783,5.113215686039817,1.1820573769772924,5.821354487592684,6.408177704045929,5.966603752328459,6.577144850537267,Pass,6.776308389443374,6.373179673265451,Math,0.16267251187519577
6.456087104801717,6.104125294274396,-0.6559486077360216,5.720399591423348,6.936637448961781,-0.9156568310064138,6.2915345043413025,4.962394548693571,6.097828703348772,4.771156891618491,Fail,5.607255127979444,5.840042274623363,Science,-0.8788800269551249
3.9870646949908934,4.16664770403974,1.2286419842738658,5.489268757437671,5.615139352991813,0.42744024964272564,7.191507274615683,5.394856946562193,7.1735460579275445,6.784127142545919,Pass,5.734856325380882,4.656322097443986,Math,0.42325826467090466
6.003214123510352,7.256580977376165,0.21629395171322785,7.088462389753685,4.763585793154386,-2.288835602342118,6.837918766091913,6.209606385431894,6.200044748031308,6.103089879359125,Fail,5.524946133849612,7.008931994302712,Science,-1.0988762669071972
3.659341193478104,5.055238115692281,1.76295983829428,6.257811843941916,6.775606633484071,-1.1182117864145276,6.23031091438773,5.986633428525317,4.363461451569482,5.336536772554753,Fail,5.175349734937671,6.625741117122175,Science,-0.06663589917097626
6.967599551201994,5.851747534707096,-0.1681724236433187,6.802392699210213,5.013102741317967,-2.192137170411064,6.052769282751283,6.839914306888934,5.3053277706189,5.7674344332228245,Fail,5.0760112331590515,4.422117189140605,Science,-0.35594108718969375
6.252273517684866,7.346879713321289,0.7527198552746549,4.930684422594572,7.022411142044171,1.9737891779426313,4.601423709736198,6.780715629342944,7.162558881430607,8.31312691480749,Pass,5.098510766293088,5.981862874562475,Science,-1.3498049184026604
6.960376204536654,4.4806074477402085,-1.910638832425019,5.468286716801346,4.559346959802814,-0.9884497696010808,5.127528869249135,5.9539219918052355,6.16803460447059,3.6151729273050237,Fail,6.536718041331978,6.061539745102976,Math,-0.818841553401327
5.210635515408925,7.260446574550974,0.14452824423882119,6.181017526995553,7.016310889348299,-0.4657661717632177,4.604444136175241,5.860556356984056,4.176156001398616,5.502795122922565,Fail,6.03295376880615,5.758476810269202,Math,-0.05644294390995469
6.070969647089117,5.193893671970852,1.1201667254376415,7.064536142929729,4.12880863558532,-1.7856961996405007,5.291762228177458,6.664081998083493,6.097752836670671,6.8982280804478595,Pass,4.881223146168696,5.9932786532647375,Science,-0.2572674584135308
7.4217645701585,7.114106829080798,0.7337164966118543,4.930800775540411,4.79565446510631,-0.3341614280033135,6.446175055472596,5.563672405030608,6.160150422967935,4.820508941303481,Pass,5.454082500094164,5.867940938079406,Science,0.06859482770869435
5.909643666094934,6.465445135605191,-1.0078156221696535,5.407352910012735,4.7962097267796215,1.0079343203879692,7.071267014684228,5.559589397539918,6.715131452573408,6.095884257102176,Pass,6.318650731142545,6.424990366675316,Math,1.0673516276950994
5.729107789280327,6.439720004922167,-0.0502441657580744,6.501897722051082,5.215418239178976,-0.03757189016608798,6.224195853441199,6.3866097076473025,6.04254952525334,6.844813682780824,Fail,8.801843852282246,4.697594643606797,English,-0.6648587554346517
3.450250977951012,3.7653445325655444,2.114293949873055,5.97782787838263,5.469191044941662,0.5469282376588682,6.267287276321866,5.990981702728019,6.051828612231184,7.257125569944023,Fail,7.100996518848952,6.609722834770392,English,-0.3951442561604218
6.1817144695848665,7.113727362577448,0.9460276142926649,5.085092830843855,6.804587999987804,0.011069925406614873,6.283120156523139,6.6918361449938795,6.331788035099685,6.005055566267825,Fail,5.644987869428836,5.830093298111379,Science,0.8212005446462792
7.019821440206091,3.6595557782011623,0.006495968124197671,5.945808952910255,6.389793107879236,-1.0977830354157025,6.28998663306388,5.2542945010344155,7.021172416194881,6.3604760047039015,Pass,6.103609335138844,6.845164898459309,Math,-0.5626103294825708
7.026495480413534,5.28921013899171,-0.3564998363403646,4.904832138457425,5.375427453940102,1.3913184735934594,5.38614002882805,7.365789244057043,5.56345739865337,5.368576523407544,Fail,6.979753947834373,7.125128609439084,Math,0.7661623994179121
5.867021627512337,5.411766925735614,-0.4154369693466066,6.0015750270452735,5.871341990897802,0.7858208671854214,7.647645704709523,6.600252109349708,7.1967051455145,5.4274016469709485,Fail,5.398892346401249,7.4140999010912845,Science,-0.8104800612943476
7.244005053560605,5.394894121796071,-0.00871267920534252,6.876390454357958,6.213374143179982,-0.7652327240534745,7.301645493703104,5.653324712817316,6.631081901844975,6.376492155372123,Fail,5.683982245464654,5.747018428025508,Science,1.1492016395894922
6.2780682147287585,5.934856222261389,0.41649110804629125,5.551896213211251,4.956656412180656,1.4721878451542443,4.333776154004116,5.607280742469932,6.523406058670568,5.5265947691279385,Pass,4.818013268578685,5.511149875903015,English,0.6961637687090636
7.468410394892606,5.349989171352421,-0.24071259753617724,5.847143202651261,6.85459517065295,-0.3956021068183882,5.007338360352264,4.05271327686761,6.138669314101487,5.936930710496088,Fail,6.625977446357301,6.483011671997603,Math,-0.07781336951656034
5.44517962168231,5.62985946926589,-0.9365844924740978,4.3978406576195495,5.7228049273223345,0.44358536292262424,5.771277577648032,5.136412945601492,6.169921465150782,4.875157992097375,Fail,5.899467643599152,5.715213800754979,Math,0.6905392293284874
7.219442947354843,7.657473586239625,0.6957130727944251,6.386697445290078,6.037005468070001,-2.0831519348220984,5.882756249882931,7.699103815487803,6.1164168864663955,7.642793843369366,Fail,7.536874497694932,6.276452681057473,English,0.6773298149674035
6.777101161691043,7.35330691160195,-1.2318328419168352,6.310281396828231,4.551074535696382,0.7360320096047581,7.351551344015306,5.070272601590141,7.427071113613534,6.042158174885514,Fail,8.67431161489657,6.89063379371001,Math,-1.273789471256389
5.110011633574945,6.03193385626644,1.2688611744483378,5.114376099275791,4.793698419518023,-0.8156631123177875,4.301955533183982,6.419610180466711,5.866804782567574,5.933365382664319,Pass,6.32058213937633,5.547241599322288,English,0.796193697747234
6.894893511397255,6.089681376589382,1.0318223802702453,5.888430981985948,3.6939485405215478,-1.1075113481692898,5.519796482398343,6.342788984265643,6.2260440523592955,6.555667693068541,Fail,5.774349340370692,5.473577323530894,English,-0.7821356365386368
5.876019109880532,7.465701503371478,-0.21832432509264488,6.621398483701229,6.865260663458567,1.219440009921824,8.15821632900441,6.046689467417597,7.54646051161146,7.628325282255105,Pass,7.006472017953079,4.333243299807477,Math,-0.005993745444726417
6.038365715947235,3.621476115807542,-1.1189341149480874,8.279948158973681,6.525141921656802,1.2232593621805696,6.477077719168389,7.324035167404933,6.979785367675221,5.0315337437176755,Pass,6.367267722709929,7.029931569183566,English,-0.5596075858517502
6.2069697003873365,5.184731521607947,0.7644869140081472,5.134664139713279,5.313217289622606,1.0873179110034357,5.8911786991995605,4.678711323572272,6.482711339295005,4.911968314081265,Fail,7.374209952880831,6.284061228385582,Science,2.425738349748356
7.648671416742384,5.802253860330835,-2.1255245351096064,7.079676545980194,5.929785132189384,-1.2001215621153207,5.797182972683333,5.269307265324966,5.378695446792864,6.770225038585258,Fail,5.5985996332963275,5.305828801569072,English,-0.08309006350840566
5.842110095479715,6.770376705096661,1.6459963438230691,7.062112295345945,5.418401075487709,-0.8773322916558363,6.264979431385588,6.194848817259646,6.348914354270194,6.852065719441874,Fail,6.706299514541879,6.527253842984441,Science,0.09270248268851192
5.530185015186864,7.059720405282832,1.2302352702682486,5.843444938532003,4.497731080150875,1.1238941918608214,6.99000574512679,5.196704103875271,6.374014103079057,7.4475878745354755,Pass,6.738557514872426,6.015939414403392,Science,0.37666369745905076
6.200001460115577,7.396495591317787,-0.5437862035919188,5.970402751325769,5.944572737790368,-0.2612100602908485,5.730800830323481,6.409133351246844,7.097728490811983,6.021540540033459,Pass,5.562474130522848,5.070077287826311,Science,1.4598212699010022
5.969389254452863,6.5859537400481765,1.4367416328595768,6.55836781922345,5.333184244830985,1.4235318772325902,6.6258962638517716,5.883853562238073,7.217670262398905,5.979784550389358,Pass,5.074322442090837,5.082386176473522,Math,1.0585391515502218
5.364783594521813,6.384329720896961,0.36961233138830174,7.244755166930794,3.4783108256345314,1.3532502024391542,5.637584182681824,5.2170368341252376,5.005138128882228,5.723560325710179,Pass,5.861533656706955,5.37771009845073,Science,1.4759502956687456
6.932150550316557,4.879195738895604,1.6107683352202706,4.96008681492122,6.146479363125461,2.2654350792024034,5.748255655373113,5.7494412130343004,6.148328221560133,6.251532584127852,Pass,5.718276729567847,4.831128927719735,Math,1.7305016803646571
5.473492857690642,6.888405361096256,1.4456830999970198,6.143353834517458,6.105865201303191,0.38744576157528543,8.093781519362313,5.814446039758495,5.297816935151501,6.691322767748948,Pass,6.129786618593008,6.731522266434748,Math,0.21853513897440546
5.6745711401839225,5.164865338884879,1.3098051109324136,6.885211020608535,6.994315863968508,0.8795683975879676,7.045000149264652,5.687337067284684,6.591737702480152,5.417360569310538,Fail,4.950499978065889,7.397287301490469,English,0.27186731489791194
5.788040843590467,7.527168921735802,-0.7092663067756514,5.725160040860713,6.2314217783496995,-1.0077532013692616,7.2797124527984,6.98280247176114,4.105142865533329,6.318363568414142,Fail,6.371103625410004,6.853057146212537,Science,0.15753449324220603
5.508956602248833,6.913844403770316,0.06570497554738022,4.567001344659953,6.898814868615538,1.5173089434613556,4.914014079165589,6.452415117702086,5.511508098096874,6.155632250292313,Fail,5.35412610224472,3.8597954462920767,English,1.0185208026832484
6.301914690311747,7.028248303955033,0.833177309339479,5.642803757700819,7.272058236041718,1.7173468998108452,5.56870203719391,7.058100242235259,8.234345855751588,5.323682095727294,Fail,5.781436325879122,6.765101736292732,Math,1.4952149214133224
5.554622157315494,6.438351760889384,0.6711581644061647,6.568674125264329,5.596614184176534,1.262040216248847,5.171272609459006,5.251344221351617,5.288721435939015,5.907670498583714,Pass,4.8096325850773605,5.331797013541848,Math,1.7440727907041937
5.558177577702759,6.36943317745648,-0.2912111690249978,5.809425706555055,5.937692604352134,0.5744540492717409,6.6992758678800035,6.776888086986944,4.638705449908952,5.535673102803126,Pass,6.498450594005118,8.367799668796467,Math,0.3534017387469379
5.424103867306406,5.07073707886009,0.3072852036029401,4.899149395960293,5.7754504681232195,1.1769039529787881,6.033074106577939,5.609805149288922,5.505475154234839,7.390301466291465,Pass,7.902676854701029,6.147371239434589,Science,0.27983002733115714
5.5919875381818445,5.600624226378232,-0.3972056877856096,8.427766200957379,5.49477941037329,1.6473530140868895,6.607849746483352,5.390311101714767,6.330686182640872,6.103847796417104,Pass,6.592995416227656,6.386388541028792,Science,1.1760257252282602
7.950059335297419,6.336452636898602,-0.22923242188463414,5.443654646539599,5.764843415802332,-1.9599530908272729,5.32990911913028,4.207908577465549,6.331023865936713,7.465866569731729,Fail,4.552986869206691,8.497852612708916,Science,-0.03938987890936939
6.294702341179118,5.262017360774491,-0.5231141042822769,6.301606868319198,7.019857606196075,0.6416094912646686,7.014951823502708,7.001031005965514,8.107599521274539,7.029805439039802,Pass,6.718753980112183,5.63468511423681,Math,0.4259518286968996
7.916037105105774,3.877938872672054,0.3051722042420413,3.109821071392572,6.278503041039928,0.9560800409664522,6.782400399618085,6.40028468525456,8.527438431236384,6.249996989310006,Fail,6.52981358488983,6.09094297464657,Math,1.3695636091745211
3.981799763653381,6.577006457941556,0.3026990337520787,7.483580797593823,5.745752335540764,-0.351287900515242,5.181439202167162,8.427179241066076,6.572222102009575,5.609360326942988,Fail,5.865899203161342,6.580947924649286,Math,-1.1182803147673235
5.647993574063976,4.446938332813874,0.5874263484221021,4.976701746530641,5.8236645189540175,0.9368791431579928,4.270636061598915,7.6850864754403165,6.643113920751091,7.4850608886109935,Pass,6.219235061485564,3.4908173437723438,Science,0.2592093519505315
4.506447530265058,6.2791992600055435,0.4982788919719212,6.626365481826851,8.75500266851171,1.29063332619874,5.844532851608119,5.389477296671339,6.257339253103231,5.295331343237619,Pass,6.076730707053667,4.121504574921591,English,0.4943650534247489
6.184174333746276,5.898940069036344,0.23293223715513817,5.133948579914132,7.645525137462821,-0.12680873479795973,5.433395763273178,5.4969833836295585,5.8326540600613415,5.1340753749744,Pass,6.444185372366393,5.352954494204033,English,1.6132007034074265
7.5204563904972925,5.655477834925707,1.5232412531303534,7.335118673027036,7.511781700865147,-0.1934982496377351,5.806570741098724,4.655148944209966,5.706641388171253,7.601633372651896,Fail,5.521147187507992,7.297276442142411,English,0.3926145424261156
5.974709063115082,5.53075792883028,-1.356172021439181,7.717229831865934,5.498944697770482,0.5640695095557382,7.170448618356315,3.944652603921665,6.4302098078611625,5.983176103912195,Fail,6.859255221777928,6.151781870616281,Science,-1.0353838960164057
6.498006928109914,6.927169286996637,0.5353346875990038,6.639976432087473,5.12509045710879,0.2427770218956101,4.963987860690033,8.654063623084532,6.320814393786002,5.4615005498744384,Fail,6.563278366700638,6.098943572185503,Science,-0.7870584932736934
5.63816752765049,6.249263959527546,0.05499772149068094,5.9290054253850135,6.418790034703607,0.5776694701938553,5.120186507103759,4.157974514333736,5.5741536753374845,6.544436381192166,Pass,5.983801399531283,4.969610735877498,English,1.6170905802411386
6.527173244464767,4.586225446186819,-0.8153238039201847,5.77860803510662,4.731108679669208,0.9627331779901024,4.593277125513144,7.007533027803428,8.22210720768702,3.921433090500163,Pass,5.616465659258005,7.031871615725006,Science,-0.49952229617568367
4.432746019542255,4.94937846074233,-0.7920893453737436,5.285335786188515,6.324275856547326,0.475572145553569,4.3178851361903465,5.164688836036074,7.293184756594643,6.269616312808319,Pass,5.9046591820038605,5.805317670561447,Math,0.33285963237142413
6.0718566366684055,7.091013422891928,1.03265715450637,6.130117611133649,6.368686333240235,0.3754941870882819,5.770247673149511,5.617094247623859,6.24544518730368,5.768149550491097,Fail,5.094694161346345,5.19350444938039,English,-1.1102274502790852
7.604439891620174,5.5409848702379145,-0.2557738791599159,4.423810981911405,6.103047814991244,-0.36291438071064824,6.816888456024541,6.19601142874951,4.787384402882823,4.5974645250170845,Fail,4.466202079857971,4.379767649750585,Math,-0.021600167735859245
6.730527898943224,6.683159749218838,0.53230833773896,6.540830687361694,5.328754064532495,0.46151787830835694,6.7150533832137995,6.4351743431823465,6.010365702980246,6.833169529941286,Fail,6.8050960172955515,5.954260984388314,English,1.390874408123171
6.144651499453688,6.856267215836923,-0.915310380254564,6.794594566421279,4.650599053044362,0.8012808131012497,5.404871248036505,5.35582963199754,6.573026390305332,6.089233774750175,Fail,6.603367670162215,4.723141685029845,English,0.6996086993761066
7.6047001605145095,4.202878393668013,0.26630545664883776,6.114876230147475,5.561240497813654,0.475655600664827,6.976527233536905,5.355240802161583,7.9806391746897365,6.463530285394786,Fail,4.800862675268018,5.631735603061822,Science,1.1397164635168402
6.295930490442443,6.411405544547193,0.1926992007292306,6.126548756518696,6.813659795546246,-0.7635195385345902,4.724922124925243,5.527477387329574,4.831195633487882,6.543949641720979,Fail,5.263857351452876,4.391551013535333,Math,-1.346489637028623
5.469263853223458,6.785418946223479,0.12437939766639367,7.312652226211684,5.767889868563755,2.4067245307901723,7.215506788051825,6.918789020345409,5.120473602088259,6.036421963082478,Pass,6.7555905371989455,5.3902403421838985,Math,0.13941418351706764
6.032592207997612,7.786762246302131,0.7585016304734254,4.998764014108092,4.5874908857618255,-0.6476561938808061,5.917309332064948,6.076911882415226,6.8212080588829345,4.082232144083384,Fail,8.15922779752108,5.804691788761615,Science,-0.4645114360883177
6.85834500818674,5.996655199757073,0.08091961638899792,4.794382187883618,4.857275244609788,1.7617370232855263,6.4830362697934145,7.463989616573539,6.36205617881731,5.7726388719519415,Pass,3.858334691872147,6.235982605199255,English,-0.3650282845121535
6.337751075661879,7.200818392818551,1.688094500078724,6.444512655468883,4.10926033025822,1.3597078124850397,6.134266838866606,4.341337394753878,6.9241147352763575,6.563168961361988,Pass,4.170593192800152,6.563734798293225,English,-0.046160716780841105
5.163726030068089,5.685225592491094,-0.8990417209244121,4.275552923067137,4.303819968523619,-0.40095851234749846,4.223913794792063,6.341047990371494,6.079191967977567,6.5642495421971585,Pass,5.714270484428844,5.7012979276610505,Science,1.1859955041341843
7.536742026367332,6.717236043691781,-0.5223347775197644,4.426452599502916,7.46649394566221,1.7744937599937034,6.372280691180351,6.048427950567503,5.258562825663473,6.656729231042449,Pass,5.406937287974751,5.455737255358165,Math,1.0809060969202409
7.021060533256446,6.167068422739751,1.8490307331718385,4.002890824504856,5.3612644929491,-0.8148955299976363,4.894100489415471,3.719665318192671,6.4281108512513345,6.48333442287364,Fail,6.65774111287271,6.37676545536781,Science,-0.6691968226374845
4.802769997636636,6.490558391853955,-0.7395835217972371,7.811436777921662,5.326283014188002,0.38668324729841297,4.961345171756411,6.331873285895832,6.135714858921544,5.250821618198696,Pass,5.013650569130042,6.1945205423892125,Science,-0.2807662683891594
5.502260186486752,6.078654978952255,1.1480748498293203,5.109183692158193,7.403403536546452,1.1593177416834746,7.901472167175379,8.751502065235407,5.960133769617013,5.5876389342704265,Pass,6.290163314973559,6.702929958056186,English,1.0838845798709191
4.478979955198469,7.3352477596702474,1.5077313829401235,6.708129843417604,6.765288998962131,0.29240861101224663,7.74070991422928,7.904358422275562,6.90775542761218,5.119183870167642,Pass,5.151318745034133,6.149852329082731,Science,0.26697964171433153
6.636633125329937,6.110358084339131,-1.289537681485332,6.480776851274793,6.0862297676289945,0.09896690958860971,5.5626531368702805,6.8490229115065695,5.633917212822291,8.820582758566012,Pass,7.166826393620105,5.663761119428334,Math,0.9233652655943121
5.532431314674344,4.260344281249968,1.6614068564873306,6.585197800609127,4.4247736043549075,2.2886963879558895,4.899706186798916,4.340386709852011,5.850943441142121,6.776319060324556,Pass,5.589218021072532,6.2437399451474045,English,1.0996205392397296
4.909723456247969,5.293240028163619,-0.25696783784080734,4.497066444483995,3.877540807288228,-0.4300951047249582,6.972103990539724,6.677578659984499,5.298146887129587,6.975071968676457,Fail,5.662814432613219,6.909910551500977,English,0.37067034956863565
7.446066622281844,4.65322712658276,-0.7582737389148981,6.892593191190455,8.222569657543147,0.42898011937811875,7.4726854117727655,4.582858795203727,6.771286081311398,6.602289090122716,Pass,5.91108373264301,6.80194247425107,English,0.07188527333461708
5.589570697196592,6.256118745498635,1.795384638973851,5.038483244683745,5.0343246389151455,-0.5308515181076365,5.260680709201123,6.436163295604343,6.395772691364702,6.038914007663898,Fail,6.170424493408735,5.726289539850268,Science,-0.45647382730792047
5.477200186201435,5.3502702763365475,1.6853608626479313,7.820422404635625,4.091546833592202,-0.5196051152567545,5.05251528823532,4.634945872046818,6.922697574636745,5.1928228821945055,Pass,7.400191288144509,4.579632970608554,English,0.0743459895109071
4.917287653366218,7.342058195133021,0.7212058164952192,5.160667832091953,5.704527404695927,0.2056725719403802,6.837730493947192,4.463123016696702,7.796450278448591,5.501233470898433,Pass,5.932309715505057,6.659493680935096,English,0.24072505378385378
7.505631262975003,7.455643083645072,-1.2173777240025876,6.226981130727054,4.498655293138056,-0.5185739897093772,5.602333997181052,5.982553621059641,4.353369775282987,6.1360847542972845,Fail,5.718707361411721,5.596149426244743,Science,-1.1507518789438227
6.265416743702411,5.414281031166876,-0.5546115844326107,7.62276016561096,6.0779787303171915,0.8030108643475292,5.699561738797096,6.932278341836272,5.685760732546389,5.588106850640517,Pass,5.497145171469613,6.593629727192925,Math,0.3420907352571227
5.757783807134294,6.546597499045427,1.2685826662894466,5.159258451442236,5.223598973796718,-0.19439519489184665,8.156766203432705,6.882174358253811,6.003605066009026,6.871019439452203,Pass,7.230074742848948,6.201631649710842,Math,-2.558182631632994
5.708322336485529,4.654805229508649,0.9210581765945867,5.673322063546879,4.672840116514305,-0.13392314220319976,6.226648214872995,5.104378148871728,5.298048599957693,6.6094602666272895,Fail,6.300093226837193,7.090784161814489,Math,-0.9491734565995475
6.581196192718904,7.2004206858588065,-1.4329502040956952,7.432004441055152,6.51118934138703,0.7119898445971355,8.360899719050732,7.12520980597203,4.498508217061357,5.024014895112464,Pass,6.753316265247929,6.933785959418808,Science,-0.848200638734727
5.866549051397365,5.830965682749766,1.0879952594602236,5.950379193828328,6.109116351358118,0.5721426252622216,6.841431693471033,6.083029373912374,6.323757375761381,6.420701793056216,Pass,4.504221000684194,6.140871632432575,Science,1.246281866521699
5.0893851631489095,6.538002559489682,-0.5404796998406975,4.838976207003009,3.992795986089631,1.1874479935796,4.378472532449807,6.113514716962275,4.35191318704604,4.163676744606241,Fail,5.605076287162051,3.815328423380101,Math,2.187707850181645
5.049904877765205,5.678428367705065,-1.013380398074432,5.677418932881207,5.802634224401364,1.2026895278436487,5.632508827981609,5.106476924828168,5.359572335042229,6.3995467061922815,Fail,6.842509632837386,6.771786016867524,Math,0.9806130792333881
5.184443088538266,6.0825343324784775,0.9617351684159618,5.190837862329703,5.773961039990991,0.11596056967953687,4.975505233859594,5.915842932573376,5.674756419135104,6.142586777197867,Fail,5.922647396947092,5.487268988348665,Science,-1.2743616980305563
6.414590414512834,7.247010023512818,0.37828445975745384,4.604930891264675,5.016902775987248,-1.2368258473877949,3.8008766842526027,5.832650263849698,5.237688383225239,5.77670784550545,Pass,6.779311182085758,6.4211702947173395,Math,0.3789458226448449
5.402401474965238,6.155010998671894,1.8992973239532431,6.350405822489177,6.590722624962237,-0.35454888673249496,6.8725745965598755,6.40618711517571,6.989399881671988,6.2196132575888825,Fail,6.338792661571521,6.962119470874513,English,-0.0228016380309415
7.110886830444249,6.876170303055703,0.0669533510224824,6.654267153408833,6.9057952396101525,1.6219300883741292,5.877711569870618,6.182852432739733,,7.366010833137523,Pass,5.655108242169504,6.949330822062583,English,0.5677356508177951
7.96396184985169,5.313993885317224,0.46629801181877073,6.678418674955364,5.0937663184406565,0.16499983810814847,6.387375884809281,7.540690190274141,7.398629819706649,6.48612165741551,Fail,6.0946005395098775,5.680614977840655,Math,-0.2947354653511683
8.266599822163695,8.294151643374377,-0.03641975520802032,6.597828169524654,4.657214283471177,0.7429935332339527,7.0065036195761214,5.761152272632574,6.199357607096501,6.062475079247624,Pass,4.682577552131409,4.848542203685601,English,-0.23447409054680268
4.792241967233675,6.4819264349226104,-0.06400868581153886,6.429325039074922,6.634567615862175,0.9492623307276385,7.299289534085062,3.15370904007664,4.5397586035965425,7.194290688010571,Fail,5.947532139164265,5.8932445829663935,Science,-0.6756272604464817
6.468728855315036,5.430476663032903,1.5014586623221837,6.6392249418106175,5.352053549247799,1.504067230283311,5.803197456380877,4.658063441218317,5.5249947580295755,4.8284206991927165,Fail,7.895120004854146,6.554342648847001,English,0.5944795862460373
5.052882778131934,5.948630878119527,-0.7532970850228556,6.71968851285906,6.453460788485748,-0.33621465808137485,5.5742200632748045,5.24749044901949,4.512938643891339,4.416760957258826,Fail,5.758427313869038,6.9316915078175665,English,-0.218992736494596
6.351065321823518,7.897233125374237,1.140972924001924,7.1082564766029215,6.76234092745617,-0.49044176911296644,5.377268937968565,5.813972055999522,6.200918181203053,5.985174301215141,Pass,5.238847617727562,6.123635665619289,English,0.27026876925141863
6.397027630751478,5.269138244374856,1.5574905445530582,6.162657243377644,7.717716685853111,0.7953037586241382,5.080328843970019,4.155927565132169,7.6073476537374916,7.241080658238404,Pass,7.320556851786832,5.6635221112869045,English,1.4791069651954967
5.4101669649245006,5.803472665094118,-0.5805451744334427,5.187939447946558,5.067792587059366,0.6832139990346191,6.641433318764074,6.030246553768098,5.7663122384950904,5.463551282671913,Fail,4.646726902311957,6.8923329975845355,Science,0.5241665701394099
5.1819089497035895,6.9670275288401875,-0.7299976067494104,7.019008905751804,5.949957275518606,-0.5292451427040404,5.823529515186356,6.054818107443078,5.062416850554307,7.052128914247151,Fail,5.455397023186397,6.534290772792504,Math,-1.4128483432276437
6.24166973460909,4.9370070230188325,-0.3274760936974938,6.03362007787887,5.86984193569684,0.537365293506258,5.497208384964277,5.580902889551704,4.6927884091182825,5.32729168757419,Fail,5.7465385809841285,4.7953120968990905,English,0.5552057171811527
5.835579517651098,4.417782493750231,-0.7341517112260083,4.950326565611386,6.387546051649529,-0.40609562368127894,4.783152021540033,7.141284581449932,6.228927921792841,4.168020093109318,Pass,5.611316815112188,6.2082471243913755,English,0.4070782984154355
5.333392761395742,7.230522112878781,-1.732616843807317,7.022887385324796,6.0913136778505965,-0.18222007298499177,5.6927163143454615,5.877957470814317,4.855403517949395,7.886223714106003,Pass,6.289856971761292,4.272503423950305,Math,1.6556244140683984
4.038994737633347,5.5612909603394955,-0.8009405536480453,6.599611596015757,5.327757423825796,0.8022489561829385,6.089341376506118,5.567889237243054,5.838548762782429,6.3236363708295835,Fail,5.653291247235249,4.892979545728432,English,0.7045229109044828
