tutoring,homework_completion,textbook_quality,attendance,prior_knowledge,online_resources,study_hours,family_support,health_status,access_to_resources,study_group,extracurricular_activities,Subject_2,participation,Performance
0.907832603024618,7.554609045215586,5.0460063014185,4.374652792211357,6.1327656939728605,5.221796090017409,6.867589701635658,6.175712932017687,-0.2648946733450358,4.420323194418074,4.698172233922962,6.969210947918189,English,1.1324196367949744,Pass
1.1973587533632697,5.396284306072788,5.411850108193449,5.325491908198609,9.168590028122807,6.943633568210967,6.455354006954008,5.780304802215109,0.26034096372399734,7.919012240266939,5.270671297740564,4.492279851766398,Science,1.6000775111601708,Fail
0.3352163763167023,7.674588433193439,5.10649649366622,5.961749652618972,5.470070327005803,3.9670249958385932,7.6764485020774185,5.373593408872435,0.3905017833956729,5.487272207743739,6.387224800643914,4.4714734495184185,English,0.6630490526757196,Pass
-0.012076542118199862,5.893556757901713,6.419358029765188,6.8145006606434535,4.75172579113758,5.766850910393478,7.109544330321183,4.405759457923313,0.0977696021427224,6.022859567999329,5.224562701472238,5.405994493129871,Math,0.7653659139727684,Pass
-1.0555244260762793,5.333136097097796,6.5568452707860665,7.0479021848314805,5.850944054108843,4.862379344227234,4.059344254590782,7.661757519175696,-1.67025372100892,6.3856663203033905,6.775710900955065,5.883925404083654,Math,1.7535315714829587,Fail
0.034701689095407204,4.315366782180096,6.240710542852551,7.226713672106248,5.600360681862852,5.194936646456163,6.228886084051489,6.2614267234852825,-0.9495500325642386,7.038305247228579,5.304929910634334,4.599037969615331,Science,-0.7089341089143141,Fail
0.07490927652115988,6.017439684613,6.843237310043086,7.048520849235464,4.761003420739524,5.204530251989226,6.345471334554166,6.184377560600106,1.170407940299621,6.521227698210639,6.519367312844496,6.286579166944243,Science,0.7134829426461226,Fail
3.454639141439292,6.199035639939137,5.390124172947578,7.473993502516401,5.144970968035305,3.901583307070992,5.714916617388079,7.344888658003168,1.498826560977653,3.7082536626118947,4.409984526955775,7.1711712180689196,Math,1.4534347547298814,Pass
1.019598749085624,3.8723052146363774,5.790392812554618,6.388210921128712,6.109262807656739,5.429081933101019,4.435019539046274,5.568751926358069,0.8727661494730297,4.9474111298879215,6.362305445729336,6.298756186630316,Math,0.6255816249268894,Pass
0.6665762436112695,3.992357322500783,7.216893469592329,6.288293729320751,5.459764673562078,6.405284914298523,5.980868056819188,5.196701463231706,0.9723276251149576,5.938681723432428,6.509211158428729,4.68021870489031,Science,1.1309896112850037,Fail
1.3317756410667378,6.876627420583193,4.380534898825633,6.801744345953902,5.871763654814993,4.5471694146051815,5.797495367155601,7.748793350189654,-0.4668295787442107,5.5985066744241125,4.187305447146665,5.891994676838189,English,0.7559533378279855,Pass
-0.8660971657471057,7.656613785982506,6.345007890230017,6.6021123345113075,7.370634345802099,5.517711244857119,5.424573009508464,7.56305048335489,-1.516819821904923,6.453433641589614,5.484854201886081,7.064773572273585,English,0.3446730879894232,Fail
1.6800733738167684,6.404442664903759,6.206905292245145,5.550948241868479,5.069433069345208,3.9818884921517634,6.782354855671464,4.829103648745212,2.0513927353641797,5.458498246259704,7.903053215975202,7.756799557492641,Science,0.707013696642853,Fail
-1.2283957406364627,7.228693029642411,6.66736700582357,4.302795201986417,6.4923339499252695,5.7768928598176545,4.619097612945741,7.423803156777065,-0.10611275164088517,7.510415633025968,6.258052395156841,4.75034352337236,Math,2.2573367599596246,Fail
1.393470314536523,6.440849245339631,5.101466909277038,6.730076883336828,5.536530070774228,5.59636325227814,5.5364194772421165,6.4519658114173755,0.34763912947157233,4.127309566464015,6.226960489452259,7.3644170537453055,Math,-0.06450831070830598,Pass
0.04443364516762733,5.589199291216949,5.100360953823124,5.319014250599368,5.803974147254203,5.799499711444179,5.080237779074231,4.608221418217014,-2.075023929633039,6.504222994219973,6.190086209019059,5.761064255992491,Science,-0.7324136308374118,Fail
-0.4901048260010688,5.8201331971016375,5.132998088765715,5.38323291865915,5.653310960595469,4.686950503366355,6.714040653229067,7.308587387469863,-0.9726081823278352,5.424229710291743,6.422728152523995,4.805871076014494,English,-1.1448624776389102,Fail
-1.3273122494731942,6.286465339949057,6.233433217816903,6.838321944467843,3.9798131796230107,4.08093978480052,6.643438938091946,5.904911637045841,-1.1527477888268842,6.342247402416649,5.769924737857715,5.230250525006683,Science,-0.09235241789182302,Pass
-0.8508886878358795,5.561899587024765,7.59221119649072,5.594753315129751,5.950902556437263,4.200323997486226,7.4957193546685925,5.7992284566778745,2.138089595152018,8.414011270321119,6.528375858778618,3.7723856450687774,English,-0.5924889253488068,Pass
0.8258629278109446,5.626912489373712,5.286362395528311,4.7380315892131,6.4882035593549245,5.77615500182063,7.698362836430396,6.207199710895411,2.008411612021621,5.169605298662435,6.196982924026921,5.267439163967287,Math,0.03244816758635288,Pass
0.9618138342161529,5.378775344875494,7.655199334331495,6.971870297178137,7.716653522584476,5.493334854839654,5.840091725749706,6.2286142226864625,0.23172001710523787,5.3127460063821905,7.635185127999003,5.773976617907939,Math,0.914883553249522,Pass
-0.8698542533141336,4.8191764361165035,7.069260036828419,5.656287426457987,6.717923834706779,5.776938539396417,6.024373630893866,4.72510125966384,-0.47861783891911464,6.561816588666067,5.139400149919093,5.397376068921056,English,-0.6097070038666476,Fail
0.8094625638646905,5.041852926594857,6.138927109589143,4.726521691240195,6.7378099908044415,5.152645435473629,7.065985638061023,4.8326973033453795,2.0204550272778716,5.913834118696778,6.350660898164226,6.735599202945339,Science,-0.28481744401278997,Pass
-0.41873096333761517,4.346168649862646,5.488587215596825,6.095985313449683,6.34191342254236,5.963470537637319,6.120133507191719,6.313751165448154,0.3807671961581635,6.614793841804406,5.298358859837947,4.735223458684828,,0.3089547493617142,Pass
-2.1383235646244194,5.747168926316094,4.709150685905913,5.386739947518197,5.458576626396191,5.284566049519935,6.740161582661599,6.3867128240016715,0.6131529345317207,4.348045361451398,7.75687561986863,4.830857626790765,English,-0.13778207483618785,Fail
1.0837903441512902,5.178648353955367,5.493663795887413,4.823296871002565,3.7976245115549463,5.427756055048274,7.765355370128445,5.679937553617124,-0.6453647810406583,5.440871752595635,5.20200523984397,5.562840054145739,Science,0.5039993373389726,Fail
0.160082005396036,7.270210155331183,6.594895210270953,5.978616516960692,6.157754929936949,4.189190691698453,5.563764978926428,6.355848032536419,-2.358883583275712,7.276594280465783,3.3817287778619565,6.686132412211592,English,0.46109121942924824,Fail
0.9570247353480272,6.3830386874671,5.918009407427512,7.240929060138329,7.039487216943496,5.320164171267618,5.947112865147448,8.618250741610279,0.06153093089712819,8.74432339436526,7.688547584751795,5.259625092201855,English,0.7765660914231903,Pass
0.25168824091023506,5.9206420770032775,6.364486424812545,6.339686822394779,5.1139198625535265,7.7064566533267005,5.559161535214768,5.458105923665396,0.519990692110199,5.575207182329262,6.041539415487562,7.69014220833362,English,1.114831248902085,Fail
-0.9048961498660397,6.060901680479551,6.226201138767496,4.112843047329893,5.109358233315343,4.838515190606653,6.652532290008994,5.760155324131721,0.0939127767946468,8.106881884133063,6.271052487670168,6.132676055276835,Science,2.2344599634257922,Fail
1.7487409349142367,5.999364251912397,7.997943873602919,6.154840471376854,5.7183762268504985,5.318287000648795,6.168392016793155,5.084102349314821,-1.2037357179129877,5.073940492145363,6.309437160688792,8.759374417748816,Math,0.8528357734481538,Fail
-0.7321021075114484,6.135462229992182,5.62184042334303,6.633675269815708,6.720920767678141,6.679449606903661,6.121670448862467,5.906474015949741,-1.6540314389637643,5.650537398094067,5.7366852210419665,6.272660996950505,Math,-1.3578386468427452,Fail
-0.15620431377742897,6.105378068236091,4.478297167275145,3.7317543782119524,6.486024705162267,6.177269160107513,5.848401835295249,6.506285442445006,2.0799481072067874,4.7605287577513655,4.692178407731324,6.065792510169339,Science,-0.8363672421784578,Fail
1.430755135435014,5.072259948098678,4.578162359102078,6.36520130370681,6.875582640952352,5.824642380963054,5.538357649990632,7.078104123310264,0.9859028308838242,6.346638319879037,5.234752025555778,6.804529282941497,Science,1.7838385036613988,Pass
1.5114176748741714,5.238299862898533,4.651943240937228,5.945657351413166,6.9456204477241075,4.609106403631915,4.766536394792706,5.386357554394564,1.950659776614806,5.862145342856673,7.146887927501861,6.045947333683062,Science,2.2092263235670897,Pass
0.4871299235718174,7.358229057822747,7.216768718978015,5.692652268100912,7.785835381935927,5.028295393237296,5.360319834095881,6.993348892811539,-0.028229570113131677,6.03471914767637,7.533448220858146,5.438624634589567,Science,-0.8448519341331575,Fail
-0.3107266028345382,4.267664110203023,5.534901203359452,6.252615404433617,5.967913134261371,6.756301705648759,7.17727777186166,6.200283215696954,0.8133382801433752,6.2325118675981885,4.1755117386957,5.316722584011659,English,-0.42954491718124577,Fail
0.2298950992566242,6.843263253405554,6.202491882463992,5.5329265853221,5.665100683003534,6.296678505814866,5.8645414022862035,7.745163201815502,-0.03633030703527684,5.387032714452217,5.502131889443049,8.100229111018791,English,-0.9218335113865168,Pass
-0.06479016909036395,4.493956303688365,7.2283257036871085,5.620011008518943,6.07880489729809,6.1260648124023245,6.368338972329957,5.18495896066161,1.655514486074965,6.525943346791142,6.745691154624006,6.755230075662132,Science,2.079767098908115,Pass
-0.5625417760690694,5.2436571813753,4.626899392654727,4.9142072008085345,6.32158932140402,6.080185490973958,5.7517789093606,7.247583224636516,1.0315491121375049,8.813323162348096,6.602749018097722,5.535507046515918,English,-1.921317497573158,Fail
1.457517022280841,7.060120920267476,5.900662768101722,5.420002310050439,4.785538086562873,4.787939870247499,5.538433348724724,5.932343794504821,-0.5190036232364861,2.9730726913887464,5.27502679410431,6.214694149653792,English,-1.4390766019580408,Fail
0.3526680637102514,5.950505431202302,5.047996784516293,5.067271635443121,6.794326003427609,4.233775276271135,6.431970415663312,6.3073578002188695,1.721248290797208,5.858292023383778,4.811771424802774,5.853653553543655,Science,2.1107545320938583,Pass
0.43470277297916016,6.507150109537765,3.690051525756818,6.211892885439109,7.574910661266637,5.459638048267396,6.7046410949061706,5.423387136932944,-0.8826512663463568,5.655795969965286,6.348234229682499,6.175756872436526,Science,0.9707098421239903,Fail
-1.3572687409908095,6.73197881586146,5.829935918359899,6.81993753853486,5.4522295186514675,6.236710769040961,6.500762024348032,3.8148895105781624,1.2753397844537429,5.4316438853377536,5.263689248900302,8.003018351771473,Science,-0.43659848483090924,Pass
-0.26843964069444026,4.672427938501212,5.876215614956808,4.206101443444354,6.078687148792629,7.3628785464128494,5.826033050172097,7.474979456585041,-0.18154724835386993,6.766472007470501,5.619053443296141,7.854526600057733,English,-0.40847545200924085,Pass
-0.5295517785460673,2.8897176684551305,8.24859954444758,9.790309954323753,6.082074332638504,5.048894848701838,7.168282086363919,5.045054319594347,0.8491440143961566,5.010171765114014,7.159464686738766,5.960424106908328,Science,-1.6819499572495444,Fail
1.4868208862035814,6.27007584927118,6.155432519085657,4.794717538803558,4.879452525597639,6.5314435049641055,5.270454042800463,4.671935410107189,-0.9101311980668894,3.855700115086754,6.4619055095645,5.029957687521609,Science,-0.13897756785867776,Pass
0.5270743942404269,4.809801171113453,6.293330415060674,7.013642842768091,6.10843828718527,5.145942835167566,5.972303880028312,7.040993115348833,1.0747096094595499,5.42161170043541,6.153894038052853,5.151294953652268,Science,-0.20221360319891002,Pass
0.44220079978768667,6.8755426525090115,6.77585966495004,7.260581000442715,6.825099558888256,6.147720968660508,5.978386534845307,5.012068231682137,-0.19163022662053053,6.913252920730784,6.797167761831055,5.202439408638196,Science,-0.8260803869799147,Pass
-0.5019830270761674,6.982825569014046,5.210215970594286,4.888026182764101,5.915963511770222,8.977425520455858,7.601385862989288,5.285869102117038,-0.19028825512265946,6.753965923479347,6.378908829676909,4.542126545457462,English,-0.7247766940265075,Pass
1.9084102368346232,5.907706534405037,7.679257425956777,5.77038235620827,3.994448120721434,4.689585243439474,6.4715099847652375,4.84263388195452,-0.22889149994555547,6.8386779900180885,4.645780934709509,5.5834607685034365,Math,-0.14881806529966302,Pass
0.45763779564899254,5.733027653533073,5.761092677797944,6.58049740120538,5.86616515101804,3.9452504094242977,6.8391783910884625,5.064914549223222,-0.4835548110952239,5.217251083593565,6.669025002153075,7.1289771143268315,Math,0.8154444240575222,Pass
-0.9486880647321343,8.343648412843352,5.335656513257172,7.385137914370654,7.529739748759039,6.786665599830119,6.250429345667659,6.949116686797877,2.510595024453484,7.946395086260745,5.2645478073498015,4.627880822818215,Science,0.840420315153751,Pass
-1.1656301539192857,4.064537443628606,4.698363633141928,5.422998776150837,7.437251541527653,6.070105365488945,5.19277140042867,5.456076618322565,-0.400492841156358,5.911364240896149,5.4289030991608245,7.733131352773347,Math,-1.6007623300989298,Fail
0.8038150400612047,4.674719572111538,5.180116836539386,5.732096094800637,5.9400927485719395,6.6732470356785,6.81999455909237,4.600764419081525,1.4121317621107732,5.919229251204497,4.017718454557851,5.18584097645003,English,1.1419355660134913,Pass
-1.063086321912335,5.889621821508343,5.38474786448278,6.164189889847114,6.9281819885018106,5.107684063089004,6.1762491021705,4.810402807663179,2.0653653028737833,5.558720720382976,7.030945859496221,5.745130105025751,English,-1.5281844533793787,Fail
-1.3558418037133182,4.118235490117373,5.144302291841631,5.611020694859663,5.523530919550291,6.334475845366712,5.998009186275844,8.312758563213805,0.34629336722739806,7.948152129344175,3.759706151168022,6.599952618680778,Math,-1.9597722501596144,Fail
-0.4986566827267656,5.63066406049899,5.202800233864839,6.103463600051631,6.093565393231791,5.589426672286593,5.672115267675185,5.96352218708953,0.027183642017970206,5.003584987987956,5.455231814327521,,Math,-1.6666584607339117,Fail
-0.7029097539733754,6.558742625132175,6.302801872608026,6.196080811332394,6.734855006967478,6.781805139799916,4.794566413410202,4.041102965982014,0.47034386376628545,4.619487405824038,6.1161553374106,6.872656975556639,English,1.4359511152201596,Fail
0.6145964858822124,6.268600014832906,6.518828024320307,5.5852220289040515,6.8050732131265415,5.137432593362738,6.143412647219575,6.119679426763373,2.2711068975663062,5.184667853003098,5.2171761648708035,6.62399671211911,English,-1.312278225755149,Pass
0.24496057754672823,7.236117346626829,7.638538336508186,6.668746238092324,6.772023004147066,4.907183785461039,5.795962632290255,4.144958234681728,-1.588594343138666,5.810011272052899,6.798968049987715,5.639855232878549,Math,1.6482129852677898,Pass
0.17348040672847254,5.93833005050378,6.3039076506180125,5.352713078616812,5.645425582933322,8.163386020398292,3.969902822118843,6.385233059108479,2.203530097973874,6.251182358086044,5.465471670276145,5.037893513084407,English,-0.36816016202839863,Pass
0.2906361706186878,6.610212010633919,5.00669612378014,6.579118453072934,9.22823243102888,5.333303097366148,4.2483524734088025,7.148574839726221,-0.6333296853719702,6.3223314906923305,6.341465048951882,6.168957863692115,Math,0.467312217568214,Fail
-1.4046421132767506,6.2933602340515815,5.094656012196594,5.606800678921607,5.342716718699712,5.252866814531042,6.15780049812561,5.81958249430835,1.0417684108525813,4.76813344939715,5.346959181892019,5.646198841702867,Math,0.047952286142988805,Fail
1.9664303997526023,6.8418425624273285,6.543698771612728,5.392956218035182,8.02931572724144,3.8263693330445996,7.886491423755605,5.7529925445938,1.014527619733992,5.067447401840388,6.917663953773517,5.034709193780642,Math,-0.6251882407966476,Fail
0.25477191872419697,7.23434577242078,5.272649161877485,6.754358946425497,6.519149405750699,5.82840324301414,7.631360405792306,4.7916896033131975,0.24046012923906981,6.537809894278136,5.932269974517155,6.8621824344162246,English,1.0242317319160892,Fail
2.3165035238117877,5.357319915667455,6.26779887916036,6.849573304565452,3.8403191945458497,6.432441209956631,6.3240435003281865,6.2479700603839845,0.8140062212872979,3.938278732033873,5.910867258516326,6.549084904971204,Science,1.9527711590475463,Pass
-1.0863383549682801,5.676897506748253,6.196614815242591,5.477447570346889,4.379872212323634,6.167653759903731,5.067066467254634,5.6745500273779355,2.2425825138507856,8.082155930251862,7.041600739904752,6.798819163277431,English,0.7266566176921772,Pass
0.6081586707181074,6.697350319058198,5.164331884993068,6.119588711234498,5.549198062160949,5.014179863662278,6.752529268582317,5.440836116125334,1.8585393274182815,6.8350401923258755,7.537163405331903,7.544138818649697,Math,-0.20488894290835846,Pass
-0.8289791949927703,6.247642338134925,4.1164948736720515,6.169731112805346,6.730344511792532,5.5445375666337124,3.506275256040483,5.92096724911758,1.0594362804430177,6.37076620519391,5.209192804286925,6.288678795192195,English,0.6777337520288214,Pass
0.6499106146103327,5.975741963737136,5.549295461373026,5.764235564568188,6.371302402747545,6.306262266376227,5.378331747933641,5.7708829390694145,-0.6720674931117356,6.695163285243693,7.467797347968636,5.976014092597002,English,-0.05905430730724903,Pass
-0.7497077611398473,6.505042561941854,6.445965921170998,4.716626524196066,5.322647899642596,5.551553586974996,5.13935450025726,5.588813786061639,-0.36742214377569327,5.984361958627521,5.562678124127632,5.810102095194579,English,0.6599018740785747,Pass
-1.2113879316697105,5.771135787166527,5.2509177936726585,6.67172403326967,6.65747950489703,7.118924066653444,5.904193694867141,5.907490884462228,0.8738597873649482,6.195279976020533,7.0657730636428955,7.202996558192222,English,-1.11244543275605,Fail
1.3469219177128615,5.500963427777673,4.6101681496218,7.144387548390343,5.236115574464074,6.666873515517746,5.10175824522679,6.020263660080412,0.6429899299756793,6.792023537922082,5.922803644847287,5.923741467071491,Math,-0.8216637826364147,Fail
-1.5660118611046627,5.4986478475039835,4.983796576220378,6.7214429590940865,6.1679052594064405,5.160564795985824,6.092438895965377,5.61166163079701,1.636831414160863,6.170956982175857,6.293324526456715,6.368996517924769,Science,0.7838417761841748,Pass
0.591074432429132,6.02463099256921,7.161239414995306,6.3197003100003215,3.6671288506795507,5.878612930046052,6.727754565627303,4.611143086186889,0.7319176300817611,8.002523117780317,5.520224350992397,4.106962560713161,Science,0.7984290409501087,Pass
0.4389722068392135,5.9719710831550685,6.252332502966281,6.994721614751204,7.5222221666673255,6.239661749317438,7.172607390632696,5.8352088344275135,-0.798110439923656,6.381911096485565,4.984217236810659,6.4394710063339575,English,-0.08248313396463662,Fail
0.6258664905330862,7.3988321491940425,5.96842653523414,4.52106679821275,5.619955228927514,6.37112606095393,6.149537508068337,6.597342255936892,-0.32056116359828624,8.591969122504945,7.768169214307994,4.912108719504923,Science,0.2703295144011502,Pass
-0.4168609937486947,5.31518432942414,6.53596945597053,5.268962450924226,6.782747894140328,5.978087983783547,7.578480151268962,5.8762329501643356,1.700712582686866,7.817090059776103,6.471459054899908,4.4706858634236415,Science,1.1669344334467384,Pass
0.2935115746721602,6.106507431768018,7.610429045573562,6.520025743399157,5.082720957604204,5.648005046845724,7.858553332725942,5.5404373484957095,-0.00429097529915734,6.9619354437061896,4.5783268434781,6.703782542591303,Science,-0.33245506615733855,Pass
-1.0212859460694759,5.466888225647422,6.385985362413219,4.896876355827617,8.204070107215399,6.582479286474713,6.599219762672559,4.602253311094738,-0.10589432207327347,7.995831689015368,4.7991364646722605,4.9415251661964,English,0.06881960067380423,Fail
-0.19954943158891686,3.6771999101739117,7.041579037540504,6.105587916192329,5.278003733051529,7.713324409255587,8.30522736146128,4.891229129672336,-1.4880579444273654,6.26341787909481,5.505726866835613,6.054846585573667,Science,1.1403597781466022,Fail
-0.3356610729005844,5.514539268265932,6.681736509197158,6.406315533171158,5.467695915748637,6.553851723593834,5.588247355526468,6.8870058850318765,-0.7211691834890277,5.450221636866812,5.511386215238975,7.264217115174734,Science,1.8437867919869917,Fail
0.792033869715141,5.1750346098826565,5.071416143753561,5.375712725706779,5.252026079863988,6.401956412259913,4.906993718708446,7.021250439995374,-1.386047789692819,4.155471170364127,4.379503523223073,6.667884100513231,Math,0.6783953709151911,Pass
1.474785943199806,5.434695813949796,4.5667382254258,6.326838296002657,6.08881001558507,5.395564434005012,6.8008122400019,6.877651268166245,0.8951899359806785,7.211957019132721,7.116011697751474,5.4008701252525775,English,-0.8273622457541471,Fail
1.055504138228139,4.90235980837911,5.755814310697499,7.133601953571685,5.8086703507850945,5.55301590565402,6.865435168157174,6.401843430076377,1.2525113937412775,4.838819600697662,5.8375268923462365,7.066048334582436,Math,1.450178022930138,Pass
0.5692352473397224,5.737776215353888,6.935141330539415,6.421350246752028,5.605312180597716,5.776678567671602,5.86294356219035,5.1226976395982415,-0.18636802917719697,6.680279958767721,6.375134893688447,5.365290792155414,Math,0.4586587814532041,Pass
0.8594829091337112,5.515193430994912,5.602596152796038,6.135920424732733,6.242139492411398,7.244500166037702,5.720490569469026,8.31250028972059,-2.0900336430524002,6.005228201523701,5.4384520355414185,6.401568264033574,Math,-0.09427864309952345,Fail
-0.9436324384411315,5.707263461807651,5.694067012272811,6.504691664876397,6.949173307579946,6.310539611831119,6.646909603190891,6.14476431504845,-0.3308217608297007,5.462627199690047,6.181670413007736,5.144121229123126,Math,0.5917802882391356,Fail
1.1869811130860044,5.726178809294967,5.46556244557367,4.542267023929489,5.051258435808627,8.683661878935379,5.205472664061511,8.18777929324783,1.6398984205618223,5.976520084241165,5.940224041401558,7.673866558597748,Math,0.4162135186037839,Fail
0.5633988640782386,5.349019882933109,5.776381964187045,6.58311922150591,5.767552284410669,3.872361812183071,5.092265836608767,5.252304067699194,-0.0878290916786842,6.257412393248291,5.745632884058634,6.166332870241623,Math,-0.11579046001753762,Fail
-1.219585585165751,5.682561735306157,4.435641603554455,7.203856058275984,4.401924717046358,4.85318508250464,5.054214716706922,5.802122512756631,0.8065870951206583,5.627853066320423,7.50634267111411,7.021697365146366,Math,-0.7975264497868176,Fail
-1.2911201792552083,5.2401579671232525,6.608697803089044,6.534874574176023,8.034157041638622,5.55801335940938,6.8206689034167,6.207734083491525,1.8806795197868473,6.1771731447373375,5.673487982408322,6.639263473258557,English,-0.05357686503087755,Pass
1.7916039848099479,7.407599027015425,6.643665166593169,5.682938796206292,6.896133176429987,6.287664791315315,5.187527172738823,5.488271849918563,-0.1764649669835342,5.326797498835445,5.723838324728834,6.582162438867399,English,0.5652743681579909,Pass
-1.045789581965146,7.691368315041586,6.946497570612255,7.029863398211625,5.117447176945439,5.9237103751923295,4.389149613574053,5.458664435488083,1.3299548238138375,7.608333031989681,3.984403875132862,7.36316861252677,Science,1.5754874040541194,Fail
0.6481128560606555,4.236099920655756,5.748685588633954,4.876913653518117,4.961395288147941,6.631296094263873,6.369786665734419,6.166552617147244,0.811790950571242,4.796881964692021,7.022525628273124,6.016570048796292,English,-0.3412297994900151,Fail
0.1022440294918131,4.9139369893301845,5.366715326739792,7.667498057474001,5.772305016565485,6.697029618648102,6.993754369132644,6.3847432258384975,0.8333686873034136,6.918497928197318,6.150220233910657,5.3079199567603945,Math,2.093379938993501,Pass
-1.1753446615156133,5.875730355221421,4.956769359807206,7.0584119880066325,6.46733928264758,6.582638325638152,5.781460364256493,5.81672089743849,0.47315589842542566,5.7324853519412,6.3095754826449735,5.089525991478302,Math,1.194469725601228,Pass
0.2002641646569983,5.170530863270224,7.350743393041575,7.103563075183365,5.495070446347447,4.782320688192799,4.873099504742793,4.903012277743731,-1.4829841898371077,4.945825138192513,6.427205830915753,4.17927550430406,English,-2.075962628784126,Fail
-0.37381247367320547,5.2700926300406845,5.5701178009992605,7.618775841991161,6.975153651443468,6.216723441934864,6.23757246016075,5.803626061921661,0.30229211228070374,6.293541541949266,6.465721706848071,5.639737590233575,Science,0.8016404074949393,Pass
-0.6527038562875446,5.897021138639362,7.1348643860888945,5.2014350019117455,5.186995596272504,7.296643390076072,4.940885388694078,3.4322799931006167,1.0730243311654153,6.995774167420822,6.244402929558389,4.1248449896089046,Science,0.565892033052432,Fail
1.0177443185708959,5.707864693872543,5.358885459198207,6.316344440677517,8.93733098917857,4.757444624904636,5.5917916251201145,5.796199689673336,-0.2383020616419408,3.2206945612406255,7.212406026633088,5.749169832735152,Science,0.2834259333655379,Fail
1.1720497319242178,6.356357521171235,5.202438809337831,6.257834227357856,4.884227026295852,6.771501561842603,6.195329142421398,6.956026645076654,1.4348786756218646,6.594981339644628,6.522850020326908,6.160568014333586,Math,0.7632087756411969,Pass
1.7224305050290256,5.840047781837362,5.011880511194237,7.314370826919746,6.57067498093374,7.242364777356002,6.330586439197868,4.618874301395212,1.2982139089011264,6.463484475544179,5.866019380607772,5.820953597020596,English,0.24719180006686842,Pass
1.1865481191473732,4.918370834600101,5.842784737528917,6.324491647343237,4.526805103678618,5.352317327012043,4.743062116797497,4.942410489676833,0.51561937593002,5.8700093051007745,5.882682151012011,5.570960285951395,Science,-1.5052262578728004,Fail
1.2544354172093222,5.85503919907611,4.819957006746508,6.059055668178641,5.15855048990993,6.122218794918914,4.994794371406156,5.448745344456214,0.5902240584490744,4.416820679230773,6.675956570769652,6.333785026921904,Math,0.005067756536560719,Pass
-0.8186769392556135,5.7807539280841755,5.195403782719463,6.277828481911167,6.648335800266792,7.09728679260304,6.215192219722769,4.809805211295146,-1.4915609836638086,6.509468233418908,5.750640116395418,4.334830929400012,English,-0.010559915427360123,Pass
-0.14370846319259692,6.654218319148937,4.775291871804232,7.332407815733593,6.676707681089413,5.595889537972356,6.037657302366976,4.802811946093734,1.1047617641174066,6.105028731644354,5.295450872827866,7.516454120712426,English,0.08596404640484093,Fail
-0.955410392639503,6.517707419783336,5.309847481551143,6.035141822305058,7.534649910465963,6.687785288501036,6.794651519196058,6.975426985443689,1.247181186946484,6.434510303801795,3.941117606962515,6.895731795623582,Science,-0.15975230126141138,Fail
0.21260536415789427,6.167370740157563,6.342100514382345,5.548641759675229,7.296843652733345,4.703673607200179,6.123596907729913,5.504418142905188,0.6017347719529254,4.5359166635097745,7.746574808130912,7.389866236567222,Science,-0.3478231963626636,Fail
0.15973055986395296,4.936446697146502,6.192722491249988,6.489162507301092,6.018766877621606,6.829924671429383,7.311612398220863,4.527046669845321,-0.4817342612757089,6.01336802295695,5.200599614702006,5.394684338483238,Science,-1.8913398265853398,Fail
-0.7045941733216037,5.377754798013143,2.055437048241304,6.34364294425127,7.851497412008502,7.538871373769314,5.576359317732509,7.7052941406214,-0.5690018928775755,5.357142127080163,5.55012479451781,5.390451890389393,Math,0.7528940549681751,Pass
-0.5581147326041276,5.964431122421888,6.901570808810478,6.396146772095314,6.593537615833921,5.194631830781437,4.7976420476272885,5.370856771850927,0.6750789508590983,5.073471626831056,3.09401218076024,6.177446958012858,Math,1.4597020040282649,Pass
-0.3093127536565048,5.465905028668616,6.0342077402399585,7.900090852436189,5.391435547214652,4.1572004762138075,5.730558858705417,6.461046297490935,-0.5346210681153942,5.670555345440483,4.48807507922967,7.469286969732843,Math,0.2225228441151021,Pass
0.9873138865445197,4.4665312355499305,6.052609627415055,6.595635201963102,5.464470143214022,7.106857088953555,5.828162758545711,4.686295550683102,0.3571204785412775,6.3377889172818636,5.9755586485297085,6.998951268437301,Math,0.7695918669861268,Pass
-0.27970923745053544,4.736061078889809,7.572823415989562,7.41911806947546,4.330411367169949,6.674437899652932,6.929885495041894,3.998270659721248,-0.868412698205823,5.5574471965303465,6.962103619283262,5.988393880645994,Science,-0.8986347729757511,Fail
1.1244597217717516,7.052414325430339,6.413408315725867,6.995769650750381,6.885488918934416,6.174809633092377,5.607693072452602,6.736310129699648,0.03416869696137831,5.0263036258990486,5.792488186989257,6.381077661856799,Science,1.1294875701514346,Pass
0.8615819949189332,6.652894592364433,6.009284270396717,3.574066923097267,5.287575108020271,5.180285215339509,6.609830381650054,5.829156612532164,1.1495962457282478,7.881037730135268,5.536136414855182,6.453445309447469,Science,0.8035602059336451,Pass
-0.7165920280465204,5.213100006855035,7.364997372747881,5.444056404568082,6.130462443129959,5.909385390060624,7.600552969454884,6.27397793098228,0.9639451328362665,6.523027320712554,6.930830960335332,6.0866960035522855,Math,2.121605794978594,Fail
-1.2957122619165682,4.664501257893839,4.895002282346879,7.212922674127312,6.678590211627775,5.889800494674958,6.520422927177538,4.765398952123663,1.6687185395191548,6.807376038431559,7.575020753290264,6.039837866036166,Math,-0.0018878371824464222,Fail
