health_status,participation,online_resources,extracurricular_activities,homework_completion,prior_knowledge,tutoring,study_hours,access_to_resources,family_support,textbook_quality,attendance,study_group,Performance,Subject_5
5.69137033415209,0.035148503888573726,7.256244628688307,0.29583772113719276,7.0371344501903454,5.5587230156232055,6.289239010465382,6.387412972486053,5.588560420701923,5.309486255984976,4.998696342863635,-1.9720348999762403,4.373962295980464,Fail,English
6.500854750665242,0.42213500388771613,5.397063538011044,-0.02286982112370816,4.835112392498169,4.965680671720552,6.532812098127952,7.2938680206469435,6.62785126523035,6.131386173350918,4.371325035186873,0.3490746182784676,5.387571177077124,Fail,Math
7.962546095580129,-0.3724317571732908,5.904575708135007,0.47275248286974686,6.681619547998882,4.752312519969648,5.8547007863063225,5.107568493579342,6.010216736085206,6.0200613761430395,5.951843725175481,1.3258694058072629,6.521217205727168,Pass,Science
5.86318112146913,0.5970447154330829,5.955485411255445,1.1861196518340356,5.655710631598808,6.625963908831567,7.00870858068027,5.595982898327327,5.671201669337919,6.261939669721359,7.256694969984454,-0.6018561746365763,6.407502418964667,Pass,Math
6.190254492123295,-0.8113102537598065,5.430233673688764,0.10374077191295608,4.86819967796494,5.065234930664757,6.725203600760425,6.307227060943274,7.565800890656723,7.023373081827112,4.801404365475277,-1.101678886191253,6.736189667088377,Fail,Science
7.85638751160042,0.10710804494399638,6.803201750038637,1.96617124422004,5.9474455855155774,5.572831120460698,6.260718444667737,7.432377977750804,6.827029709781936,6.613677756010346,5.065136822272821,1.6253486765402736,5.2691226379963805,Fail,Math
5.894757299734403,2.5958106891866013,5.909957730563485,0.2114191912290575,6.123046040838538,6.763214258446542,5.645623377698071,4.4766266170052305,5.643347229015393,7.725094582787192,5.642258965466642,-0.4969707900955177,5.740258198492119,Pass,Science
4.697933777566991,0.30414739350166564,6.666240633237729,-0.18590643259441483,5.559684129706664,6.074990636501962,5.853041433829185,7.471740808696993,5.782185897016976,6.513039641118404,4.515505979608659,0.9526742786110851,7.814395506207474,Fail,English
6.4763442123251185,-1.9644882050409067,6.2367988253658995,0.46262745037148356,5.218629745701234,6.055607561646236,5.788558546478475,6.44359693677204,7.009378272381754,5.919571030603706,5.304381231314035,0.28212609392864907,5.5180496634542315,Fail,Science
6.67472064510882,-1.641294200759962,4.212581555056589,1.578954118019961,7.725920974118113,7.0522741215034355,7.414050802838238,5.015745096850404,6.740011951493173,5.960073256197366,5.832425926511399,-0.8891884616211141,5.324370754480899,Fail,Math
7.668917408951792,-0.30967497673252575,5.472412601492111,0.43298208756140255,4.351974190307164,5.9742823985605265,5.262427486591709,6.690345424069938,6.255925836276204,6.055309014719153,4.706554817964491,2.5108535486662817,6.129071738347032,Pass,Math
6.5424589150321415,-1.2461721680248157,5.744695896211478,0.002450487314831599,4.524249588606927,7.348745092671017,7.411406458288276,5.882816697160362,5.496031509835551,7.49812714014509,4.984831123532805,0.7460905629844288,6.355643281873813,Fail,Science
5.2284807348593825,-0.7424976343930858,5.746477694448465,0.02941136870727018,7.449378523585972,5.243653184653737,4.778319645756317,4.4254870243977535,6.135009669487515,5.9956579070535225,4.916752003099786,1.5188472055295548,5.980564110403513,Pass,Math
5.948732570966158,0.21556385554307433,4.029702524007461,-1.4875571934612757,6.377005659879845,5.633721763145026,5.998216357128303,5.320215725074622,5.1057749073245615,5.0882266154726725,4.4887824316493745,0.4459604257998332,6.950141590452355,Pass,Science
5.834893742623455,1.6353587444112918,7.83183190259583,-0.9908201202842993,6.209205524525938,7.04023972589542,6.340471269271184,6.441484789421831,5.711230147319058,6.593840976979676,6.124891653610402,0.08959411672252715,5.492635212077115,Fail,Math
6.339017669860614,-1.0562194795629134,8.407277244069329,1.394470209291275,5.060505605444588,3.9050770005447095,6.248406750947573,5.6990625064670395,6.2291555577256466,5.4275542018904,3.057529595593267,1.947708423929871,5.066502728647493,Pass,Math
6.929303091970298,0.40596210190274434,6.155472611705989,-0.06265645317143631,6.013159249335996,6.299193797943516,7.349126942069541,6.037399535655329,5.134522645603661,3.5720433084191447,6.584206534959358,-1.2568169164620617,6.160000345760223,Pass,Science
4.144142892148125,-1.2877488777539154,4.577953172304682,-1.3168367751348091,3.4196428956247935,5.916263322012044,5.556884257024691,5.432859699362943,5.951797439424968,6.491159857027884,6.319403908017536,-0.5589843334056669,4.918549052822062,Fail,Science
5.168078384334659,1.3584970690605989,4.407264344226102,-0.8211998724840648,6.448489077048214,7.0332476425972885,5.144506316877829,6.744805138221443,5.770312354536169,6.898421123042535,6.331169362027682,0.5523797888691415,6.967087919121855,Pass,English
6.1872276458246285,-0.6233641729957833,5.307103711127162,1.5044563335692336,6.046882898400256,5.380342956628976,6.551486771243261,5.029573486291588,6.770872815899572,6.202636078934307,4.93427965700184,1.598688773608796,6.685779341579658,Pass,Math
8.342769883310574,0.27299811030234683,4.679872801811071,0.5659930935072822,5.529575722809508,6.751589479713592,6.371692618004857,4.817492614267021,7.861051279724108,6.545709955212221,,0.13972950099042797,4.822851640590992,Fail,Math
6.7844695990822395,2.6698304338565535,5.495594326885677,2.060921301980473,5.318307858392735,5.7863438250674575,5.3699608031511685,4.227758202105498,6.712392054907898,4.022188383791177,4.919999033866771,-2.3769814506297773,6.611398233800698,Pass,English
7.91517596095747,1.7708426721455848,5.928739045594719,1.9583389955167296,6.266611796901167,4.064043170710194,7.857943385426617,6.6974940806704355,3.6572729963451813,5.99174314408819,5.66802784977707,1.701521096186215,6.112915141198505,Pass,English
4.382445267896047,1.2582543609192702,5.438511288842499,-0.5007042143714232,7.262760722880893,5.4716405415452565,5.207880969885978,5.796439919118837,6.866646014549159,4.923549209526756,6.797634572775405,-0.6613446430107928,5.151727418727712,Fail,English
4.7495146084350495,-0.7183555169118476,7.175650231608318,-0.7057475386532268,5.962847507384961,5.3627079155468405,5.497161149208012,5.25793273071671,6.966892125812423,6.52101228912762,4.757141112684171,0.5645412753685126,7.344397846426215,Pass,Science
5.028978933556292,0.051979965264865424,6.030028881088032,0.12436505359065236,5.684520829331914,5.210529725566436,4.731833536343475,4.69612999689353,5.809358228924293,5.824666784335608,4.797050535817375,0.33962344650248183,6.26441632284032,Pass,Math
8.459927819000443,1.6337142649279277,3.758903058043424,1.388580843672079,5.464058225333242,5.987188086318323,6.045231103201262,7.677805880335313,7.622393786936662,5.038305445390095,5.779917263373875,1.7782295270542434,6.887955129248053,Pass,English
3.7472969260885907,-0.040160983647638704,7.531192702559164,-0.5210869406779141,5.354769049765272,6.8357434069375484,6.10964054727145,5.845184653414407,6.258635051403185,6.423848815283181,6.403679243335783,-1.3478451795154844,5.557743848084561,Fail,Science
5.685025258455209,2.2520175429345377,5.773895988189815,0.5143565576912832,7.836216096635589,6.143477497818315,6.114587366702373,5.066153081388002,5.0706171626485155,5.372834741673466,5.682545261915894,0.2837394296704553,7.356108979230837,Fail,Science
5.003957831294321,0.7016393372917425,6.402371181709646,-1.5989573118637896,5.165281182987642,5.987820826611295,5.200306624379116,4.2542979847014495,5.343985654547284,7.8205585414223275,5.42225369145379,1.412482369214516,5.458737736392185,Fail,Science
5.628358519879579,1.0200069108484262,6.0364423791026764,-0.052192329153765926,4.982355012966419,8.010006633516973,6.467036540869219,5.8592981731578595,4.832802659652683,6.267264243648838,6.467368952280034,1.1630871745373268,6.061288323790144,Pass,Science
7.076515602723088,-0.8629095999735312,5.51611046961487,-0.7117610049401948,7.101498373987852,7.283897013080326,4.856707361225014,5.813207759327451,7.0288166011326165,5.240067927144978,7.383680873579515,-0.3371060608176414,5.374004455523899,Pass,Math
6.438150098156416,-1.035659920692679,5.063877924575463,-0.3763168904770616,5.216815572098278,5.923372942404158,4.310935361519914,5.670725556828252,4.955689720074922,5.163841825432116,5.8518542904314685,1.1901969904498735,5.587396291184833,Pass,Math
6.200747348526178,0.44351636710354253,7.114721324209519,-0.28787430456471247,6.940151751172239,5.839884336822745,5.041965354296564,6.795221178063472,5.768291667672072,4.625491339594388,7.4851656469266326,0.864629093681649,6.464029748389759,Fail,Math
7.588884656085375,-0.6226516712772479,7.208379743677599,1.213941308131103,3.879346990527632,6.090313845357946,6.003600917950204,6.4687686730784595,5.844387634353911,6.606122700652545,6.581080231943307,0.46702066517139984,5.348863064400154,Pass,Math
4.5812396960796775,0.7572848728755331,4.67962569213713,0.3210089522029497,6.13780181709966,5.386742652823493,6.121700065757803,8.35684066757065,5.978698609456153,6.356911874123163,6.10223000342013,-0.17197408798127023,5.0832144942703525,Pass,English
6.653933346839664,-0.6699808542087803,6.741774953022009,-0.02356603139544221,7.816555530407954,6.469034209760335,8.55835119848338,6.6235500777674785,7.697640367717079,7.448553198372026,6.009460886614899,0.014972383441469256,4.996058748694657,Fail,Science
7.9969793707993055,0.4045666508408776,6.453658049342895,0.3314209475293238,6.580816227698229,4.273049001285389,6.538162624753649,6.095325438830735,4.701179738362903,6.9570386731403255,5.161828397506791,2.255203571812983,4.707195757257987,Fail,Science
5.269115258475421,0.5003475366064338,4.819436745410054,0.5654293427607024,7.145453255575788,5.438280905254028,5.799610754767039,5.5669893021887376,6.421954296502734,4.925323503420984,7.227059583900291,-0.03531750524062682,6.09996871166872,Pass,English
6.127771901808166,-0.2180560444125983,4.247240079123751,1.908573983615394,5.074603692881272,6.517009268737825,5.225864818042912,7.497059930709404,6.91794746453082,6.844922802026751,5.662971035334008,0.6780188008795506,6.438169903236817,Pass,Math
5.3857843618718455,1.7836232268081949,4.311232450724574,0.84012382965653,5.719383309014138,5.744143079756446,5.6620318214482825,7.195259872300429,6.518181236993227,4.975159987542519,4.61843978733978,0.5392403288842618,5.4027445735319874,Pass,Science
5.7351342382798345,-0.33077836375538683,5.582726909188421,0.02708010957464295,6.2359823112216075,6.411569363989127,5.526581919201004,7.603671426981132,5.525932692706444,5.732845331780519,5.931194245354252,-0.3124994603458518,6.574223714323075,Fail,Math
5.326747886683783,-0.16234769597606644,6.154398488345657,-0.058743031681870284,5.932894608544959,6.0188748650324655,7.323489207266941,7.8928970315999525,6.433382777745567,7.422731239420224,4.748490285885424,0.9510816643602888,6.277135438060688,Fail,English
6.40733534046539,0.1712461191785613,5.76972521189465,0.41341555726557605,3.921519873731274,6.770664518333374,5.444204069282246,7.8753974036060335,4.826931650287977,7.27799895812223,5.011417573671734,-0.13531142023345863,5.111493263341146,Fail,English
5.56958204833254,-0.928043337619735,6.688983144698241,0.30913017055276876,6.640550367324996,4.93257352474943,5.852215955821872,5.231431513853151,4.701259223114857,7.78768267474975,3.0502329078591512,1.2614121119262447,5.728759767993313,Pass,Math
5.6973345488989935,-0.01894919900238949,8.409342361772218,1.0853280837393222,5.016189065670565,4.43781018438644,8.59240498041648,4.7293059651538725,5.085859717559599,6.026509743727824,5.580887092843273,0.711104681000912,4.602045665089866,Fail,Math
6.354840758050096,1.1296945047523104,5.721894975026133,0.9258553966863633,5.890639794605988,5.14158245279182,5.540713803428786,6.92543209394142,6.697369830711497,5.945850344492172,6.0236339917530115,-0.4803029603448685,4.492889480015915,Pass,English
5.624690822242142,-0.3137352153516717,5.545796085537273,0.2081229113222888,6.536017462798393,7.7649584742419036,6.980626696604974,6.635892573028107,5.551745056944692,6.0057922193841105,5.151875258628788,1.0454707058025865,5.3107099427517515,Fail,Science
6.215914048809824,1.2069436082362293,6.044801935059211,-1.5412623578484472,5.578683722359675,5.098056928425523,6.506685914359965,5.16696750365523,4.260071838630008,6.798497350191049,6.446611236535933,-1.1947989748678527,5.756765327911918,Fail,Math
5.288682996054728,1.440014625142348,8.110786954032246,0.3856697239127195,6.969926642601294,7.4693873025020405,4.714263987784671,7.176361656746017,5.722517220071706,7.517161138419921,6.015323488216473,-1.5660649099286001,6.563450361621048,Fail,English
5.247181795737417,1.329603882771621,5.6468889408867895,0.5369962698921797,6.201840099301763,6.417545651989089,4.444484374298183,6.037054603826342,6.447306710486424,6.253236298787457,5.748205481300395,0.6122666603447058,5.068384676122815,Pass,Math
5.614618411768862,0.3789054023040965,6.242127659089269,-0.24821351130501845,5.4222913446907315,6.286427032247833,4.24135332763221,7.965336022909092,6.465305992680938,4.644090860488315,7.559176575334213,0.9474978680537267,6.362862451706396,Pass,Science
6.633502374383001,1.7409572550354002,4.973413550797276,-0.6976350723435618,7.161675056898487,4.2304448722588255,5.826919814969414,5.944471927357345,6.061877864236808,4.842317714718391,4.436055619650479,1.546487828063943,7.068836885526989,Pass,Science
6.07885803657174,-0.49417742690958616,6.256718608861727,1.1288002886571462,7.35204805054794,6.680335679245681,4.890891593693402,5.611058040922247,6.8895817674776625,5.884390818534379,7.917892825821931,-0.09345590990411975,5.546126426711422,Fail,Science
4.233920880395324,1.1216142943917433,6.12357651525967,0.04781220774825102,5.5955534260215,5.9867503377629365,6.517431835581456,5.586118210487574,6.040769024666621,6.177935318247476,5.580079633231734,-2.125129025352218,6.9958320380012555,Fail,Science
5.564861474770575,0.15590777145704005,6.70673111887366,-0.9491265002506035,5.665660479856522,,6.012905768813653,5.6750194097338165,5.99434123028709,6.449483244594034,7.500483794673145,0.48209174425380885,4.926847447050065,Fail,Science
6.213188306149695,-1.0148998306915888,6.481558624455858,-0.3449510165326455,6.034744217195902,5.2885684913842725,4.932162945113299,6.6242306757519565,6.114157587575868,6.0677713380466525,4.711126507391583,-0.9776155319068409,6.4988882212387376,Pass,Science
6.823283198437098,1.0835571250185092,7.086941773392571,0.72058911143432,5.257811601755987,6.795163345023735,4.895130296447132,5.302052727821847,6.128921502527708,7.579433232765364,6.215967174160631,1.3042698582571175,6.820315938067699,Pass,English
5.16892936339387,0.7902099447860013,6.337673350771855,-0.5223533434969182,6.156325674475754,5.869137465126338,7.1388802158974425,8.07992012636729,4.281120955800717,6.177933403176996,7.248459294815932,0.5581527022416229,6.100544747228338,Fail,Math
5.5203655514638434,0.8625638727401642,5.255336067491913,1.3723537144096736,7.628493818076763,6.40547612000833,5.0291842649028276,6.02784595083144,6.719040667067958,6.180102838954465,6.7034138537581605,1.4697528122940564,6.7631043863523335,Pass,Science
4.580622909326981,0.3591295299531497,6.352729727330316,-0.5996448039065155,6.102766365902664,5.193640904773615,8.486409755493549,7.337865426483954,4.695621201292297,6.750275997063748,5.538094399398406,-0.8908219516105472,4.714543429876714,Fail,Science
5.417560329477597,0.48890701978223705,4.300875541537783,-0.9259990105345499,5.766230834865245,6.904758766428575,6.3357052504835965,4.138354590033912,6.646031760678145,6.226270852426682,7.0891491452085535,-1.3936409068030664,5.700726258441652,Fail,Math
7.381373994588378,0.9709871066304641,5.373357636397525,-1.5654771364818134,3.4355698768496836,6.9594634524616135,4.745391287796489,6.010790651144926,4.80312155966255,6.693408771712519,6.153812124209709,1.247286635809616,6.05686508680425,Pass,Math
6.161050378473691,2.345823403489283,4.95932185162813,0.7717779164051464,7.306455431463132,5.647105625674118,4.907758231967588,6.838766059221944,7.118727009576084,6.112809788541051,5.9498324364327075,1.030839692415224,7.053997512494357,Pass,Math
6.242324903029012,-0.9095533753664532,5.054595216788324,0.4203152397148207,5.253044991236832,7.218692690759008,5.130757595295648,5.443948120842384,6.346523021117115,5.266579749229341,5.345534660630212,1.676587901780954,7.703152944133237,Fail,Science
5.173501977442101,-0.32391425374808724,4.501555858343169,0.03091011368748592,5.344375455658704,8.213012169326152,6.948276730625167,7.083409959242609,5.934358591435852,6.457609177178271,5.973495227599884,-1.4843590012849224,4.67690711155794,Pass,Science
5.2994036580512125,0.18922665877559575,7.965680930571211,0.9551785309476678,6.679517086158479,5.236056975744067,5.393000163668345,6.184927548225033,5.393624984022343,6.925597814997247,6.389880060630076,0.9990945376916951,7.363584988001679,Pass,Math
5.683591857057955,-0.07915129552417621,6.676592877285629,0.36378615906714246,5.4825090795754114,7.814403029225987,5.197875150964866,5.472098415975913,6.753722551840663,4.9286708452393375,6.37427069984777,0.1283865403903638,5.811020064266318,Pass,Math
5.84380148907923,1.4769432360637358,6.176611439810771,-0.670340432463529,7.32578564220247,6.130719617011714,5.87977642612929,6.894585340407306,7.402129000560231,6.662530671693262,6.911575079071873,0.13820441617895018,6.128700823952207,Fail,Science
4.19964439888426,-0.41648225504085945,5.4934242591470275,0.2490483934813515,6.133545981274428,4.235810643813117,5.298297796460089,5.673848288701721,6.082746895973558,7.7227431813026985,6.104444451862566,1.755828353455309,5.542044237464887,Pass,English
4.671047958003909,1.4134940636584532,5.378249923687013,-0.365716378908695,7.304881317618761,4.775843964053328,7.1069933158562035,4.986699194559064,6.179187163425087,6.381825736683273,5.286763544860419,-1.1016445523674492,4.690860414445673,Pass,English
7.169970553548982,-0.49692341848298305,6.312543050230881,0.7351312789821978,7.6020706138089995,5.504320019622666,5.932273860125603,4.419384841890232,6.732859614530936,5.702863831037851,6.451797945093379,0.740247978665327,6.3600862351305,Fail,English
5.75331258467664,-0.7906901188457128,6.961432807323078,0.2430981863832955,5.6399515952850505,4.47751437836812,6.443649015088816,5.6078013827551265,5.8675123272299485,5.266629104943624,6.658103065962735,0.3527790360684019,7.899884841638007,Fail,Math
4.665885885544264,-0.8194665678287674,5.779208900231026,-0.5391594544600877,7.436446061422739,5.255527235946868,7.267848744049634,6.032343375993256,5.799426674932532,6.110437200190435,7.29553161380055,0.2526061975285796,6.1332195853469775,Pass,Math
4.6521440124616165,1.6301847993822243,5.183963657673653,2.090588879171126,6.0692807260509145,5.73994540003676,7.597574248934403,7.190066878894656,6.762356629601573,5.476216984021179,6.16663597324848,0.44196942092454067,6.662745634886399,Pass,Science
6.24519626074139,-1.87694936685765,7.188417481256581,0.2269761148212468,6.6678834438629195,5.409359177399914,5.876839826744612,3.9121451693534683,5.996549603325983,5.181602756613027,6.020053043667885,-0.10800329096439218,6.764405962715261,Fail,Math
7.89625875802169,1.4623313306734622,6.041833588422491,-0.09686676104762759,6.259182449126893,4.758655105838123,7.07143813063842,6.974713878859529,8.246173952865984,6.3695939444881216,4.744097647056603,2.2236058137221058,5.560689225089116,Pass,English
7.012422645101017,-1.4097903226939514,5.893884586629367,-0.4146597394193481,5.202005619352344,7.321714889236951,5.486488852439708,7.229260468748265,6.829322026753404,6.786132134154162,5.659573473094869,-0.19684166248433688,6.998078727067537,Pass,Science
4.720896646331489,-0.5071748700643541,6.003060433129381,,6.694274450645385,6.171514464918175,6.212254354652367,5.8705386803776305,6.695634154866513,4.480084051231065,6.214056343959651,1.2915035410934146,7.594124787971568,Pass,Math
5.750422355452142,0.2128169533729501,5.752437723260536,0.12895694811676006,5.160620592904345,7.022573443213115,5.347676077030011,4.427494434037456,4.805778924990855,5.661660668162858,6.313180316151173,1.9248130272079593,6.194554476092858,Pass,Science
5.767444813787084,-0.3942473075727527,6.135071262969566,1.648377378409463,7.863590720080533,6.1647775460927985,6.061337662845033,5.502875092008251,6.742362689051721,6.535103203692412,5.74571004700238,1.9562078915977452,5.805908767110284,Pass,Science
5.217730723813758,0.9053036583565381,6.876198375712925,0.400214921480065,6.814882564337321,7.107789976331107,5.917468897228047,6.6810990411923346,7.920472562273343,4.521177130509863,6.234999472058146,1.6668772376493433,6.848427283686321,Pass,English
5.65933082818229,0.7577308589862561,3.6752801466957483,-1.0423148392438195,5.494344979461128,5.963161723718509,6.088691799501756,6.419758303864077,6.775355364083616,7.520652890009842,6.371521333243111,-0.29242835136618267,4.952209985847746,Fail,Math
7.473106564591976,1.9834877059553386,6.929682691023916,-0.6534157896727502,5.0482222350029735,6.316726098025534,5.941787482165448,5.673503781274758,5.808618695337678,4.797723535543174,5.802835167393409,2.1500592625165713,6.200839496528278,Pass,English
6.863328263123289,0.8023612206682011,5.4438505452622294,0.5555266167566095,6.608721384696994,5.374541655226582,6.586922371322228,5.054335645500691,6.1521206655376055,7.141606777215333,6.530511147571892,-1.2138617546425645,8.518338082611137,Fail,English
6.477317427528107,0.19525541359574883,6.01626197448776,-1.1045401918111581,5.463578526962165,5.302668927147447,5.710370813255529,6.807336567555374,5.15090901642225,5.886742334749421,6.829672414351819,0.26096034873013685,3.7283241869041843,Fail,Math
5.292397014212997,1.0641503125612035,3.3502100298522155,1.3781176449966908,6.147076943149257,5.921138403170249,4.825045919181518,8.08048922381716,5.511411713305345,6.627565346538577,4.650787844260172,-0.07692130759910695,6.3948152289651325,Fail,English
5.261371932983232,-0.09380485859204592,6.073059292315679,0.8126354925175242,5.443102458817934,5.8157608280927215,6.7817612904655125,6.30367950364609,6.115446929353786,6.37511908099454,4.806794670270543,1.3185332183202718,6.562082347693171,Fail,Science
5.5555775379629475,-1.1676714829191885,6.213183963309769,-1.4995704374232401,4.033907459736135,6.311544531775948,7.302456186716953,4.260876231680617,4.6618045005524085,5.287431851757992,5.614383056842294,1.5071750087165683,6.304293532214993,Fail,Math
7.188717443296536,-0.5928052573782079,8.528749410210537,-0.9305475246071846,4.524776249607945,5.661849443887965,5.362627447521549,7.408652279832201,5.796171631770756,6.482889221243395,6.175379543442791,0.03241709781034707,5.310649108241654,Pass,Math
6.697911069594325,-0.6805792097822612,5.507562054843521,-0.6242716024433858,6.22036072332017,6.097667367567525,4.91187075155536,5.43617095764507,,6.9719390234056275,6.539380347728054,1.2672999247823047,4.359737589628939,Fail,Math
6.2318741211635444,-0.27889731651384797,7.184765895369647,0.9592460855107667,4.325877677136491,5.821748478541144,4.61415167749284,5.9820496876574145,6.055540224491368,6.193162871068126,5.406746037850496,1.309468427766688,5.897827370170934,Pass,English
6.175435745698839,0.7132114617221477,6.329547912927781,1.6259590653879257,6.378325274835939,7.2044537045141634,5.8014712436242775,4.940370244368886,6.264457280647287,6.100374966405887,6.554376373651996,0.028561112662359334,6.368496659098099,Pass,Science
6.142701508589971,-0.22976287171615697,6.463918912488526,-0.5851559597407792,5.369142471876437,7.151978840867765,4.476006541734377,5.467924060468228,6.755429994271602,6.781716859667334,7.580810060451075,-1.1013577667241192,6.671672967587051,Fail,Math
6.19167781595283,0.5026826058394552,6.741551783116165,0.9178238768744954,5.615864105892624,4.875278994888581,6.001179884485711,5.554060876887913,6.48795428963868,6.195386059894519,5.46870491746587,-0.9819292030126452,6.184541054041364,Pass,English
5.860010223500791,1.9102730508659775,7.412477272591877,0.7888694745609435,6.935017136143919,6.701650844013735,5.120333190922745,6.894207276446683,6.578475657836848,5.716911552165618,6.901678562050299,1.5317251026481613,6.607294917768752,Pass,English
4.6262205304539155,0.15421201753923464,6.166401604673709,1.888449368488273,6.943119042844523,6.7158148530034545,7.056193241009268,7.280871347702203,5.963199110324324,5.186793370635962,6.193694758953864,0.8728310294908612,5.334402197264961,Pass,Math
5.245759664383863,2.044438409350816,4.624908309700791,-0.14828007980895674,4.322023159927433,4.780610322388543,6.916621984975742,5.316222028146794,5.592762478383529,6.662908931044509,5.698001510926759,1.7255949399217847,5.87474776683944,Pass,Math
5.9228397745155075,-0.5799394306137846,5.234707016016932,2.3089923496977987,7.217786785444046,4.9643901650757,4.704222607842391,4.2926534632105895,5.987477087662216,5.028965219217353,6.078218755368057,-1.323982920977505,6.567141781636492,Pass,Science
4.332596203844041,0.7168593882049323,6.030784615870267,0.12456110370036827,5.664119506986651,6.118477800409567,6.628371182740444,4.025373294268796,6.0152935440747175,6.040140094747243,5.907063714052196,1.7322259138280158,5.960791610375566,Pass,Math
5.9563033652031505,-0.15845403152259102,6.267955807669962,-0.7953740816237035,5.343821297513917,6.720354016202428,5.090788248472674,6.045837037147397,5.114043967132488,4.46979203598364,7.169798933514644,-0.26551033723389866,6.949299567985388,Fail,Math
7.397486066527451,0.7985964036448757,6.173387545983847,-0.6535822146970542,5.330282539789579,7.059252604464701,5.847084968336099,6.627636386419323,5.855231458305604,5.812515530375878,5.870358014731524,-0.9413375783836665,6.434163735648541,Fail,Math
6.965588754276377,-0.19909370793465658,5.656912552871364,0.02254604672961411,7.356092222428231,3.0583836039142493,4.247730417496328,4.370884097344961,5.879608846656229,8.464319176741574,7.478977264808604,1.9286899015200176,5.340881250975716,Fail,English
5.327403890717399,0.5964470183080046,7.894584509452172,2.0985411872478847,5.738712256887273,5.73699776853363,7.374379603974212,6.083985669907795,6.144743362085114,9.299341401214898,5.467634004504187,-0.5035456119636583,6.685392302414886,Pass,English
4.608626752360486,0.06510297195876949,6.365855841108808,1.0427112921575679,6.793116386003919,4.8171866368449425,6.108996657678679,5.96349209336479,7.170583797790036,6.928271284906273,7.447961089845913,-0.05468677328954183,6.428422566244817,Fail,Science
7.415780883394092,-1.3345684638228004,5.009367550820153,0.49606484480637597,5.191796649003664,5.621703334713972,6.1905516431499885,5.280629255292071,6.638515508115271,6.35161465975745,6.245748135845059,-0.7658901200288653,5.149624939235282,Fail,English
6.641631833727165,0.32865778946118074,5.686254372038954,0.6372977698364777,6.784324464993102,6.439640916034121,6.840207109922272,6.065664345026695,7.8942109440866135,6.405153657723732,7.753901848887903,0.22279452626851803,6.953630064570055,Pass,Science
5.468950920021724,-0.9476455113308612,5.709018358082326,-1.4161399087017588,6.136742433851756,4.8094057442283065,4.601759374305443,6.407654848442165,5.938722335811749,6.801471581794642,4.7354226144075175,-0.17687860285304652,4.742842341260709,Fail,Math
5.172130631668199,1.267895684956279,5.353429233961748,-1.7912516115794164,6.173487229095338,6.171592633879749,5.013739706130431,6.650098522176674,5.716355103443981,5.172421785194219,6.879049253631953,-1.6783262949393079,7.2025475942788,Pass,Science
7.279795555534415,-0.27224282552730383,7.810554443474348,0.030143975037739967,5.716384069839129,5.544225481090429,5.754802531443034,6.971222754170699,5.126389289400525,4.363846605028567,5.984890323297335,-0.020859753177153828,6.3118797937343984,Pass,English
6.8853656105389405,-1.0298150433241005,7.716007310046093,0.678938928374529,5.783524128250829,6.116972368843194,5.258094579001307,6.569121190276829,4.9055454316692,6.430695166916641,4.890795349730546,-0.28039964570191134,6.861839551575485,Pass,Math
5.941544700426077,-0.21121569773574644,4.375252304469939,0.8056355269266664,4.760559615087012,4.58738320985148,7.412481721485226,5.127652219479294,5.043765019681617,7.4012544864369545,5.753346156915934,-0.09064172808390947,6.18879983491921,Pass,English
6.733324039845062,0.7617817631976812,5.994377885980367,-0.638667959090124,4.456593044592778,3.4707132545254353,6.1232383849112475,7.186883124606069,6.086630188411454,5.189928181485975,5.078436229161037,1.3132868576712422,5.240459491698244,Fail,English
7.667395919733579,-0.173854932653453,5.490115568086048,0.7369918547167383,5.249754748316733,6.321701759417776,7.165291458856582,6.454144055575707,4.3682813401217775,5.719722144320294,6.0402440842164795,0.33884501718939936,5.8493450025610025,Fail,Science
6.094016202151725,0.4906308886609884,5.1405845437045,0.6542090366146134,5.619450373557716,6.790417583525027,4.780006178752217,6.759210983997576,5.610229242180366,8.377649208145003,6.345401988490109,-1.2514953344227209,6.375293517002446,Pass,Science
7.183006104546178,0.5123273480626809,6.5743661615410565,-0.37519067662544436,5.086493362752351,6.263168654108427,5.790857655910287,5.605473343024418,6.957151122721142,6.696600075069615,4.522569099051932,-0.12055035400864544,4.693960895783135,Pass,Math
6.561776173825388,-1.0970420426275778,6.14444850528151,0.239408877651854,4.8113687275906605,3.6309757332147563,7.121214609881052,5.143590513993362,4.790909970035045,6.266471710668333,6.100550925205125,0.05007782959507822,6.529203881711395,Fail,English
5.923508852174209,1.730097540174503,5.090249814247045,0.2182219428834749,7.051654326566792,6.213693220941215,4.503094168963496,6.434262687456299,5.584744220502398,6.404057952648873,4.897309665989588,0.7042195221187394,5.526027546462949,Pass,English
7.135597144307614,1.3521720255720506,6.538490969846122,0.8791715633191025,5.208370879839815,6.3325500561326855,7.014648025028402,6.009381932189804,5.883617778048405,6.346543170599461,6.741736989496113,1.6768390743011183,6.249870381917853,Pass,Math
6.208107874905114,-0.6469499818500843,4.849026449929188,1.0018758234126741,5.029943948745578,5.004944806867638,7.286287731493138,6.02960489440483,5.645370400607712,4.30862721346511,6.849650564353364,1.9358958033374984,6.7262356688630796,Fail,English
