tutoring,prior_knowledge,access_to_resources,homework_completion,Subject_24,textbook_quality,participation,extracurricular_activities,attendance,family_support,Performance,study_hours,health_status,study_group,online_resources
5.109669415829826,6.791631542919551,7.0890705479372915,7.284102856765211,English,5.629031002832597,1.6609450245106878,6.462789895132947,1.3172262007168791,7.0390530812850995,Pass,6.009018495355375,1.1221416131476463,5.239718697980963,5.263848973903501
5.727356805845329,6.083414298159598,7.628579249885101,6.008716409427885,English,3.989980979229271,2.3375701921980045,7.293670307297042,-0.6455081491587503,7.32508589186893,Fail,5.013540272533711,-0.351825891182004,3.948195690002107,7.570369262321567
7.101257759031565,4.990552647944094,7.212216365941788,4.897280353773736,English,5.378755094111452,1.5246828345877348,7.204776923638954,0.12069643326742008,5.2908590169046485,Pass,5.001384553687169,-0.29272525324161724,4.452972484237644,6.169563901527526
3.606525459849359,6.690097025919584,5.877293218415309,5.671409146857308,Math,5.867722461641425,1.0384795776158966,4.6647811872274625,0.0030533886094786244,6.907301078749724,Pass,6.351143450079184,0.9422219316950305,7.280203873376637,6.168156382310804
5.435217211551939,5.884188819568581,6.322903822001904,7.221175311506577,English,5.284539784394951,1.531438232017205,5.558755398186711,-0.636447769882738,5.182001059305991,Pass,4.744317661249332,-0.8600525417021874,6.561385467465227,5.524873526616472
5.634859739342256,5.495615953347041,5.781574972770236,5.222006104056775,Math,4.810219239527303,2.123538632947359,7.9363006271205325,1.689511282285057,4.6755395588898905,Fail,8.578877498960626,-0.07515548165630816,4.138796109082138,5.918172024108214
6.104551036244642,7.2652974024335135,5.538539753799911,4.539209601107052,Science,6.301027539726469,0.64140889736847,6.817934664294687,-0.24378750621179013,5.9813203530889245,Fail,5.297111611853315,1.6219716783645037,4.888560832144499,7.483005425127523
4.815574220800628,5.109807584749732,6.562251498275534,5.7934595620558635,English,6.942591493616194,0.46086834450284236,5.753271872059637,0.4537660703446032,4.406315471876579,Pass,5.3157786299903265,2.115548020418843,7.4169771685570804,5.704489447490571
5.032346013799108,5.652396309605119,6.2723736767865645,5.319131788699007,Math,6.525286893449434,0.11389713534854566,7.02560554316894,0.41465497068898044,7.164728021560139,Fail,5.97694202630358,-0.18102374833534546,4.271503871342942,7.266200558406995
5.9441384535691455,5.506605898990485,6.385026596469186,6.340643674775927,Math,5.305494063112871,0.9971577823087335,6.719362411474356,-1.2472746138615316,5.2747334087753135,Fail,4.247234759174673,0.8240821749525724,5.914403690712945,4.695049665588053
7.665257459058336,5.149042787296577,4.840408430811902,6.296249658003499,Science,8.152207684542908,-1.9310374915020485,5.9564293432609166,1.379621783421637,6.20168423388206,Fail,6.2466991950180475,-1.2721913871133135,5.435695938192184,4.898228618120746
5.48820441426261,5.798423714592567,6.087903752498395,6.928662342116478,English,5.4915054084801485,0.36184501027353444,6.059627265043607,0.7002580362324622,5.347636595613692,Pass,4.797539028290859,1.1391279576565476,5.855898619944941,7.229235530426412
6.256249154714048,6.456073677150149,6.491258490234409,5.737529791653731,Science,9.102783247864176,0.5178202355995521,6.166677739550084,0.13755116917696592,7.057491100784539,Pass,4.795195243659133,1.0432820981749735,6.244153720626218,5.032265021057045
6.895432513736459,5.260865278713975,4.979758773418661,6.422374530945758,Math,6.350327010261606,-0.02710910274003364,5.044889869673454,0.2906875268927772,7.171690203084911,Pass,5.612726095398649,-2.2778972593389506,6.345624082616208,6.921667894643468
6.688040793632025,5.665375465523762,4.3650041809242595,6.315525250463218,English,6.688163713976561,-0.6046855584779132,5.793176812913875,1.042000628521685,6.26017741744612,Fail,5.670241091275033,-0.3014652854732424,3.9450817116559196,5.820565245125604
5.475571611513481,6.815592047070538,6.981765093427273,6.955239969195849,English,4.069123697797497,-0.6423474946967069,5.20226930277609,1.142329337467902,5.287261228976441,Pass,5.047494239507971,0.23106945779088334,5.321402965370124,7.63728536798086
6.1158935696782315,5.933500121115155,4.5923388474505,5.551538403139311,Math,5.912108373063859,0.6524641776990743,7.300395704561046,-1.4241053924996303,7.036111693435364,Pass,5.007532091653891,0.2604877371287725,3.9366399052947716,5.851727352824715
4.590329057643913,7.74472480850063,6.110426828156359,6.357779326885578,English,5.432958870385729,-1.0131607921583055,6.017164697298542,-0.5305323198276032,6.026732347241287,Fail,6.066046376690733,-0.6387800589284476,7.9333866187231505,6.227827777351903
4.584154582808805,5.271623317912293,6.736968536202012,5.75164863088318,Science,5.631066595571058,0.07797410172318407,7.232876386787005,-1.6345214715982632,6.282350566653261,Fail,7.016175771328604,-0.40685535984324606,5.378955232370865,5.274975889162074
5.6895875979362,6.9162257320469855,6.504158913336008,5.128016284587139,Science,6.209360308554226,-0.8968421366886894,5.464794129091988,-0.0727783717499132,6.19420229371445,Pass,7.181673467486643,1.3924537816566347,5.685500905075969,5.68881401318483
4.422605832646083,6.90571498433661,5.245071314474133,6.752646024105914,Math,7.974788741117152,-2.0864031527000115,7.314915463195034,-0.6952510812172946,5.800142603665382,Fail,5.35314119981798,1.0047058427892088,6.021452020847024,4.93426745766006
6.4917067871928404,5.911998321784412,4.384764469921878,6.663934617018311,English,5.572255123769296,2.2307919676919328,4.952256796002221,-0.8704353174268631,8.013513455701874,Pass,4.991382211888155,1.416533089588517,6.921221878999351,4.9615204257976675
5.555751785049919,4.984393828775837,4.600250918643077,6.662286575372145,English,5.432637374311506,1.020283835735992,4.4102529436970475,-0.6695186190606771,5.729712465410891,Fail,7.124674576281704,0.5180872411135473,6.318323107299621,6.128578914467851
6.863453093954549,4.5238784069213125,5.764891164920581,5.995713737062309,Math,5.019264319245298,-0.7635489764492339,6.571981584433814,-0.9135863171862889,5.655530059634859,Fail,4.743869127911182,0.5140667431842953,5.530580594323124,6.580700527970082
7.764462515964379,6.758843403446106,8.3662682298175,7.039483334245966,Science,7.431218104080339,0.20818618341539302,8.503189258979528,0.794816047067449,6.143646628138439,Pass,4.53631544385256,1.5812060478000205,5.8378913510431225,6.3002002560585755
5.7065496087151635,5.9423887958410155,8.12133145009032,6.130341671478923,English,4.8887346464999055,0.413706484590509,5.942338416500086,1.1197791149232939,6.563627800057298,Fail,7.075454366398891,0.827428230442209,5.051594861156484,7.172686707183621
8.137937254760882,6.016945337487994,6.5797197782293555,6.4547691119536275,Science,7.636607932474167,-0.8841138624722896,7.005939506299744,-1.2511138011300345,5.309441037738862,Fail,5.66099553958183,0.6156277670623025,7.13173761468591,7.534055801572132
5.407759262931441,5.426364148935539,4.815624841566107,7.832754793781983,Math,7.44330138576833,-0.36430441906574473,6.46028145259121,-0.037996230300096086,6.03406218462067,Fail,6.917195312324943,0.10296709746879115,7.3938953205635425,6.6100660264857165
5.585102097850478,7.180250673243566,6.635616308129426,6.760126434376526,English,5.8937613602664936,1.3249334048432777,5.025117580776104,0.9994220760233188,7.293537320544932,Fail,7.605637718394231,0.8452345794710993,4.478270744803517,5.124748081949878
7.799340784158946,6.2753785156985575,5.745647072504276,7.29078487838195,Math,6.845521764209765,2.172496456937567,7.736407485806676,-0.09401177954739415,6.023064671603527,Pass,5.218033111316333,-0.13177104288347286,5.42324389492082,6.413594526368403
4.2685056936228545,6.45376007070262,6.256266802440366,5.291443717435437,Science,6.9466787529302305,0.47425916484604946,8.414586333749794,-0.1442781834712651,7.8042997145844195,Pass,5.368725656228911,0.5678536669780143,5.649017513592186,4.190317254174969
6.91279618653098,6.824611235215049,5.394962644868662,5.77973921117804,Science,6.794867581540772,-0.3524080311221123,4.026238786281032,-0.16901557586200308,7.078404885296981,Fail,5.853655064729787,0.45453217659599277,4.961809989381134,6.137987739332096
6.371259853921865,4.9864800508881855,4.865927447462761,6.305316452276671,Math,7.191791444311117,0.7540030335845229,5.568198397554593,1.47573552725047,6.208578896603974,Pass,5.130831462583993,0.06444278305292978,4.783081155766171,6.083234841918811
6.432147386193617,5.4254133848140595,6.775025495386463,7.498890457476981,Math,5.820497889978761,-0.28867307823015576,5.325333696823918,1.0631924501188688,5.77812585653903,Pass,4.499502942506205,1.2475892538895925,6.14766515996326,6.493980032298307
6.900978699520822,4.799599418457639,6.324079613640722,6.9260605835717515,Math,5.938192764626624,-1.3414478517426445,5.203012707431405,-1.1334833939469076,6.476064280172254,Pass,4.264431344220295,0.9612386049880028,6.181443523921239,6.227445619915249
3.665799204983015,7.035781041908008,7.284484874310375,5.474930573438392,English,6.602213178196562,1.0535437713731075,5.34204236052595,-0.45059962520625046,4.212004831919223,Fail,5.388086681978498,1.5718272308551542,5.235405012131697,5.049064440184875
6.688678815916257,3.9287313466345766,7.156822219766843,5.1797074951798825,Math,6.234234599226361,0.1491088381262452,5.386529862488169,0.17841373911422925,6.224728320348694,Pass,5.578838996451556,-0.013351667290642188,5.595924872005645,5.179464371192181
6.062278799435074,7.791969298534549,5.702561943944371,5.719081263285618,Math,5.776995090672739,-0.48872580260284515,6.810316565492736,-0.014789639223726525,5.660121608308681,Fail,4.986702114076527,-0.32219464705761186,7.372376169339253,4.929062162337784
7.454483224906565,6.177885601358846,5.986228645892849,6.9101418570698465,English,6.198277420478541,1.189426929055564,6.572915482156552,-1.7117619751992994,8.512334841093452,Fail,7.082293914911134,-0.5678313274877161,6.706916529859982,3.790855823575136
6.344727885673025,6.0367414748825885,5.912009706170715,7.66035577014042,English,4.459449045485075,0.7580767938373981,4.4747669266640235,-0.5498269623001383,5.9297344074915985,Fail,4.669859619617345,-0.41052527268784056,6.857969363841568,7.559157277323992
5.234352252838278,6.74646187981119,6.998833787422921,5.5517383159472615,Science,6.629991768333395,-0.778375342038574,5.916881933938409,0.9745033426571993,6.2839650334025325,Fail,6.552682135128151,0.06283455603919462,6.545047285939691,6.014165152252108
6.47937579926416,6.15080777090959,6.318071805029538,7.019941496898406,English,8.839436986183994,-0.8597882334812585,6.457967991568902,1.2943828002247084,6.041860274579234,Pass,5.412903079357499,-0.17028150130167674,6.011365423804667,7.877418948481352
4.654493211479911,6.421189524089621,4.670995432677701,5.817416942325248,Math,6.0024474646188075,1.854506209642968,5.61537254936587,-0.10184219781282411,5.726177462141117,Pass,5.350443094808001,0.7250918797122611,6.383496686906338,5.296379217743767
5.646559744873874,6.749219817166893,3.8282349421800888,6.027918028558624,Science,4.940189775583393,1.6036225143029603,6.221023204879846,0.3678129534870369,5.423402261491963,Pass,6.087240409733668,0.4584012489891237,5.5593067305100785,5.450222135648188
6.008687737085347,6.11245284308786,7.39783710969052,6.276768606038986,English,6.523630458503268,1.714764909049718,5.6311241666551055,1.2188811516754692,7.966769682027393,Pass,7.104593900285505,-1.090277643277967,6.5922459584016515,6.495813877512893
7.09635250759899,6.761070489485236,5.969416469805205,7.678169870922548,English,6.777451531720315,1.0626314145605014,6.142058422136352,-0.7729499813616314,6.08611809375121,Pass,5.7969565035645445,-0.5951953623468007,5.507503172424698,4.624369681144814
5.30451284642771,5.59130034574813,8.218508848373835,4.363354975185172,Science,6.028849465634919,0.1381188329505822,5.123248873127632,0.993497503791359,6.9317558911894945,Pass,6.088000691388813,0.4196436165323314,6.008251172367189,6.456047027332439
7.573319653561681,6.984707437637271,4.89128377323828,6.297318352045527,English,5.311662814722604,1.448087159665982,3.214763442798645,-0.496977023015051,5.748286488992719,Pass,6.567623611495502,1.094115399633812,6.04744661169043,5.6111428750816605
5.579710872056372,6.7210263772312056,5.438886402352775,4.691315893792428,Science,7.598406276404209,0.8922686859549604,5.8281384053822975,-0.24279041040769056,4.895075587528481,Pass,7.378458434528724,0.8212203718908258,4.931208979691046,5.748533598514336
7.6285825440758,6.2770337132324165,5.481319909724792,4.297358125606272,Science,5.673216330945522,0.8786618091033056,5.9936091720028255,-1.8154460705881488,5.712337721811737,Fail,6.471362197154885,1.5317124985508572,5.713691640851297,5.711620050225962
5.885252817296198,5.669907842861212,6.811483333045791,6.187785043808896,Science,4.788242585093107,-0.7748539763270894,4.7606118785799945,0.951803116213603,6.806414781598223,Pass,6.534405868877563,0.6731590742633993,6.9181241046772675,6.080508838504347
7.8735468346033635,5.739326003292507,5.707334960021019,9.035159292763772,Math,3.2206858491577046,0.6946732583198012,5.190621275232265,0.8254924177093095,4.374682899436447,Pass,5.7139815040778865,1.0657580480717592,5.969916803255257,6.82280883122293
4.311508865246535,5.597490925616749,6.602703830510027,5.373294757691465,Math,7.243937689902202,1.1534225007369157,6.790434977773786,-0.4353475114325809,5.8356142287559605,Fail,6.995723337135624,0.1879201593089032,6.650786390961403,6.670265344553798
5.629715304035094,5.564492008634052,6.799261793307525,6.166563619826946,Science,5.0494031463296025,1.6582083130698282,5.9853208025398645,-0.42278522108395233,5.8206033256098815,Pass,5.825104973893603,0.09496539898753786,8.058133362817149,5.922854959637578
4.503132745129418,6.221091324190385,5.155766638462574,5.779963933536389,Science,5.850284612947872,-0.6579876767848483,7.993353010151735,-2.914678865778508,7.077708490111862,Fail,5.650667332077121,0.21876560237740983,5.600785591322759,6.558961248889153
4.928598858798675,6.704029366716031,4.796188125667345,7.189869145349964,Math,5.125656625992295,0.5026295074422865,6.229282939907063,-0.7194332396849972,6.127060242403477,Pass,7.519996411701052,0.8082827224142941,5.331422133465129,4.773803720359856
5.35507519395062,6.233140024976659,4.354521719107328,7.761008719195639,English,7.68741306728109,-1.0514307836497543,7.492614848137835,-0.8656686553261069,5.875606646527693,Fail,6.809079108977647,1.652772051969639,8.850783945490354,6.6030052285819005
7.102238248616678,6.9442335666559805,7.2285112410253305,4.660631115587291,Science,5.763187834069438,1.3122556250615975,5.252093440251353,1.841778483455414,7.474329972236142,Pass,5.587842761690902,0.6596090358121348,5.760187869552551,6.062616611970724
6.515390907624909,5.5255932616938885,6.638308343961231,5.840440852834521,Science,7.330090381090393,-0.37390999450584533,4.7834829409963096,0.16727613694944943,7.837203176435436,Fail,5.811303905133444,-1.8700932549566378,5.437770045547521,6.506364024231134
6.28996468452589,5.2775181773401885,5.946038555125926,5.037607228019733,English,5.727905875512992,0.8485577127959727,4.00479895772756,-0.5691534017977641,6.78630270194616,Fail,4.897760048465954,2.110395334086863,6.670791201230564,7.273412505192127
7.445018760139089,4.6398267564650455,6.627888137500113,6.446988343385983,Math,4.768608197589072,1.181044669306549,7.872925590564588,-1.087652567834677,4.475143186548591,Fail,6.421867271276141,0.4036222416494683,7.2781846979778715,6.729818851315936
3.9363369930625813,2.9650285952590103,5.778162421865077,6.282340361494751,Math,4.968227618787436,1.1427478733632728,6.2147419491591185,-2.1007078000013917,6.310071315904241,Pass,6.373646606794227,2.350806280386036,8.062846709017858,6.712408894968218
6.254461624135296,4.281509396727079,5.420553718858748,7.119601133956001,Math,6.481205660188495,-0.027692288208546526,6.250113821476481,-2.013920114141308,7.382101718898497,Fail,6.828357318337337,-0.0958536390775998,6.857622018814038,4.522603605460814
5.213196356565809,6.554960214030455,5.041702055466665,6.205399953410432,Science,8.124915224720013,0.7867089151654943,6.076117896275775,0.6684255192893704,5.777043009689325,Pass,4.38438327976179,0.8300972141455112,6.376654569173132,5.920681416165088
6.73366997764123,5.738191626276892,5.970627465949989,6.832550698881876,Science,5.3513987622065775,-0.8063695826052784,5.7046695021338945,0.6730343699554288,5.642258937145565,Fail,5.155860578489217,-1.4365378416175456,5.30615339465029,6.883754127157886
2.936517663802027,7.970057524894077,4.687578288341631,6.759640921973916,Math,5.696823722514112,-0.3726222455800905,6.838538320419062,-0.2165859655139568,6.4347240283555305,Pass,5.411902683694449,1.4567943429551415,5.3966088324933565,5.807070669989936
6.283198377273185,6.469055214603577,5.6503372017841755,4.9971397512598825,Math,5.6856791654229255,0.8965235950706034,5.635382063157013,1.3565872765348495,6.21297842642838,Pass,6.70659029897139,0.08560909678720069,5.682448004753951,5.350306889895213
4.633875468656915,6.643178332433915,4.953445107390314,5.522899027190145,English,6.289648188959385,0.22388780971194294,5.603750193694133,0.35969973615600903,5.5475937175352,Pass,5.999925312169985,-0.2694438580342171,5.760834476914122,4.3132690322968035
5.464142797484846,6.431273855032616,6.3777013251868295,8.25859420356079,English,7.940990556662614,1.870064257182221,6.799295843152299,1.1476003772867993,5.1545968637243105,Pass,6.238626750597922,0.9858471075900482,5.4949209426826044,7.088067472866158
6.402912150228168,5.409866687886899,5.1056796838267005,6.053373546277908,Science,5.70910165680354,0.04972923964048015,6.377913199660104,2.087905794173681,7.413315353298039,Pass,5.4922598731679155,1.3154736181729723,4.876316353582801,5.177959563928466
5.441338588619272,6.666750935302435,6.162525014581751,6.505036395755144,Math,5.148616405900517,-0.9777107723118454,6.3355521692631305,1.3627593237660038,7.521460318972039,Pass,5.032676811553527,0.46113575982636734,4.836992433525692,6.0404791922938506
6.593509418788882,5.415435675867076,5.577175673539008,5.095501748080344,Science,5.395667650600232,0.6556289325993108,5.634368933196323,1.03555003363912,7.415797262102787,Pass,6.429019465484162,0.01609794840678519,6.416295335193796,4.9866328371438255
6.104372898686741,6.583003573614884,5.8306566140232325,5.778386044474447,Math,6.589833330790748,-1.0496782425574407,6.216265169263982,0.49030452802910834,5.157814123872004,Fail,4.73787895137383,1.198833109203311,6.965943359989978,6.253414990212924
7.503540686247712,6.8148632533353,4.4546618413837775,5.8724358734916375,English,6.997703277495676,1.6455483266086406,5.7515429761799295,-0.9937674160278693,6.980433851230481,Fail,6.513277862781183,0.2094654459953099,6.480451872759294,5.657232821704595
5.67045356079412,5.590909145085592,4.27891267800163,6.234090998525542,English,5.200175163497655,0.6528475219564788,5.791208150057575,1.5490141459481817,4.176583440379621,Pass,6.420778319729241,1.9987877384696018,5.194942258683687,7.412744432837913
5.106337580718848,5.187790400892607,5.78195514162213,6.642940429896004,Math,5.678150777841991,0.4335317439708145,4.259885704911396,-0.3805265298330614,7.534091695051698,Fail,5.252503617670867,-0.253655441059589,6.076275799504015,6.135022191494736
5.125996111531583,6.799227552273641,7.667000383811706,6.457545645088014,Math,7.0334769216937785,-1.5683866777533426,5.6509806140070475,0.42927207676016044,5.3656912161067964,Pass,6.930087220052082,0.09079407386897159,6.3971260648329995,6.5084988165281255
6.507354050448308,6.148623450521916,6.735643089347746,7.162854719763722,Science,6.507280350717904,-0.16934958027269037,4.871897745620652,2.028543675930744,6.174127846354482,Fail,6.934139498904265,-0.9968422424392208,6.548451506672737,5.9332074120091844
4.675417102065261,5.309648910306753,4.008265368170968,6.015060249895121,Science,5.244681471343709,0.06219568278423395,6.832410231551726,-1.745330872579124,5.544831492450554,Fail,5.802318920474855,0.004307710980160774,6.21341387203901,7.54203926373504
6.413823998286807,6.28261954099569,6.166650653565186,6.303977897783238,Science,6.274724498237228,0.004760912901239795,6.540690462548563,-0.12710038891428746,7.939259097403154,Fail,7.6881963822721415,0.7350398286534221,6.498381349431695,6.105795426649847
6.486559763092343,5.836944824485946,6.323133644772459,7.214166043393612,English,5.976561373410605,-1.1619208803635597,6.403514376235397,1.5456494103049943,5.982286630348379,Pass,5.881886782342227,0.41556914219964425,5.190316292915677,5.2062598695518165
5.151569227759642,7.387618761924696,7.213150282382262,5.458447687073439,Math,6.563261070808731,0.14081872760541325,5.855954763488077,-1.555367143420625,6.1770513721941445,Pass,7.079460277452114,-0.9829367575345946,6.428951956774862,5.628799384090172
5.069017369863862,6.998529561372981,4.591923597586042,4.968232227821949,Science,6.380508222649164,-0.13125288569749582,5.384650980918608,0.7771335191367441,4.958862338532477,Pass,7.108318964756502,-0.29143636983898014,5.971311459281404,7.0505523972292234
6.739292337924937,6.686857157520146,4.460635064585485,5.268652903699901,Science,5.199908022358582,1.552482747292534,5.923286046971321,1.2949569488370012,5.603047697973322,Fail,5.318667629942984,1.5797966377503219,5.348229611884974,4.965826040337022
6.145708176349677,5.60425912816667,6.725025126634699,6.883017050129194,Math,7.516846927447753,0.37082965935550793,5.6014558110111485,1.5515914502935715,5.484012481260176,Fail,5.981543093961775,1.1247297071310225,6.210856740982097,6.699250490935779
7.160091704484081,6.851509552570194,6.464976223861538,4.557245633045672,Math,5.368806370735811,1.427563587803609,5.3474881387139375,-0.08389119102533918,4.854366898138356,Fail,6.313074241700704,0.5779351856790329,5.9354873551436,4.608954474634452
4.632435206794156,5.312809964955951,3.503176587818858,3.346382815484053,Science,5.827314520019263,-0.03679779904126831,6.9971572404415445,0.2930257288526228,6.752289490548537,Fail,4.572092522177601,-0.9326333223885311,6.121344726517268,6.379758938316825
6.392745578744184,3.7511883359245046,4.61303131832597,2.465416759163446,Science,8.0343106892384,1.0717509049352838,9.54742835807006,0.8515126105936363,5.442697696321088,Pass,6.964094102639558,-0.25219566495043755,5.35806449321941,7.729910906772427
6.132275864437399,5.993712209518806,6.129269439064714,5.493091781111768,English,7.929520011755049,1.1743995850212487,5.064748083430063,-0.044434017754965166,6.657191930349068,Fail,4.31304270327266,0.7246635704155838,5.175773013344007,4.361782784792993
6.283679411337173,5.400804095882325,6.181281542538754,6.528280883747735,Math,5.472019042246911,1.683966279865837,7.153259218464853,-0.7807787547132341,6.685436541072156,Pass,5.766280974523657,0.16146941689162508,5.924916475148219,4.722722163461277
6.986934900049242,5.445586504016627,5.930992645739215,6.952293180180647,Math,7.644732925241975,-0.6162135214943856,5.835364714286055,-0.08750909655298766,3.935484749082308,Pass,6.833311617644069,0.9377895299958416,6.894830967433921,7.828314891509034
7.033157823370392,7.342371334299059,5.7331459408399175,4.797471931163595,English,5.421139098422031,0.17850574466595062,5.530915647929275,-0.09581066912997638,7.753683983263668,Fail,4.278454653740127,1.1092158393132905,4.855619484961297,4.136900410358545
6.463683678760523,6.640008717367565,5.342139389509624,5.36039841599925,Science,4.393469705120842,-0.28347479224474226,5.548143171267927,-0.2477644963302993,7.447759460106171,Fail,4.826249670875789,-1.6619292560304533,7.734135966968616,4.872477804685147
4.428115500659689,6.672832169217214,6.788313715852425,5.149977974954973,English,5.8194547150575335,1.3556505802107481,6.332776681235033,1.9606094640922076,8.61792610053413,Pass,4.13467648620796,0.6730878996437706,5.072360918281764,5.952260797691745
6.259055282199015,6.215839220481454,5.720736332407348,4.336343558928261,Science,7.559714965595991,-1.3197841161478803,6.924827821029913,-0.8884466074409472,3.8364426364213466,Fail,5.826102015075635,-1.2336301769880502,4.5704549910493775,5.7524095661231724
6.52752787054275,3.8657929518196896,6.980584067408478,5.493466311658327,Math,6.340161569672281,-1.1704871846573937,6.3326535862688225,0.4798070253809963,4.978716114406678,Fail,6.373664310670926,-0.8096701398818094,6.809011529652189,4.282037829606387
6.788688888737885,5.864402790991627,8.115756115292577,5.677131809180252,Math,6.150804125799267,0.8626626217691993,4.786767143719644,2.7386242426785894,4.6175049269764195,Fail,4.7607861978451655,0.6330273277917163,5.060815844113847,7.9867687372697045
6.3773895774207885,4.715854640364205,5.974837144856113,5.863131766234783,Science,4.08842273085124,-0.4084423669473104,6.505855525135146,0.16113986425876137,5.385116245724358,Pass,4.805943437733194,0.10954607610551725,5.809845297911767,5.579422179078224
6.022014507498613,7.188227869741191,4.592013054716892,6.926923551464963,Science,4.009932147587492,1.0698420819593166,6.113942831414158,0.7851381095781154,5.050769268837708,Pass,5.4796624071695135,2.5392087173489037,5.431710456749982,6.626302891981558
6.639823464900849,7.359683301108794,5.904835662085247,6.649189025401492,English,5.441542868160035,-0.4278041909783072,4.88824556515571,1.8061277236994278,5.4205587149131835,Fail,5.454460485706906,-0.2938700658623183,6.397370685380824,5.69116885403791
6.848539814703051,8.347579919510146,6.4958542650792195,5.5729246948455025,Science,5.971326708117289,1.2561052183070267,6.781714237839122,-0.7049698935734663,6.033259570465505,Pass,4.922709934797651,0.588859421299867,6.850774760113477,6.587167229898543
5.89958432683108,5.434959549162162,7.299982094391158,6.032920002402505,English,5.320967505232384,0.6406526523773725,4.9752106571261505,0.8426860044061044,4.476661061211301,Fail,5.625312451115717,-1.6679836357118358,6.803986880321854,3.96543496880823
6.156388409600117,5.562231318455459,6.351190571618625,6.792074686536302,English,5.075124911867081,-0.2692903397398308,4.610560936443613,0.427230045772358,6.109023359392442,Fail,4.087963392339203,1.0435945532825142,5.109181600127696,4.697441068162533
6.254164216532649,5.753096573945988,6.36388676925167,7.722898244724589,Science,5.707594481314437,-0.6494121158326018,4.682008459110071,0.10013715606021045,6.521344406406942,Pass,5.529195176146346,-1.3794507062857184,6.4842196932938325,5.647863079697286
5.701202101649585,6.524684653171688,4.846101852954406,5.382447687255976,English,4.517428695954608,-0.0303066051869334,6.966476117502095,-0.1553950597999253,6.320827053216508,Pass,7.521518667698055,-1.2622941713335223,5.331944520514448,5.591147418438874
6.488535111053315,4.592372117015494,5.187127930572038,4.275247537569323,Science,7.758818516933132,2.994765406761022,4.515864026537532,1.520280199613442,5.71109221273139,Pass,5.801312224163237,0.9553329301047775,5.938370677149042,6.837376169291127
6.420189838497116,6.307161193937959,6.337544840616772,6.905616567315811,English,5.840764117353168,0.7107208869868147,6.248218363870692,-1.004437201621786,5.337884865206581,Fail,5.705431434540761,-0.04667707716508084,5.624479940314582,5.275295915690194
5.80307619250895,7.363820208061418,5.857576277923332,5.3479480463514575,Math,5.930163054989189,1.262084807100234,7.435731925800414,-0.45919826684647835,5.774826392571062,Fail,6.923687871924943,0.1528580917469523,7.090000950182823,7.1142637887805265
6.5847890298504455,5.105919214702185,6.753822996273188,6.96661083193837,Science,6.627193676462422,-0.7884410717389823,5.511485642299958,1.3702581974253238,5.637667772517406,Fail,7.512417057751589,1.6636584145640225,5.222903564305592,5.4511630272009475
7.379347361303691,6.072755256652844,5.557933668707641,7.183753028271497,English,7.750102988481544,0.1691522781190358,4.948486181261332,-0.3782682719330641,5.000288449769969,Fail,5.0367889546726925,0.5067159403421797,4.37520001033768,6.386207203124525
7.505317345243477,6.980612906429106,5.2413092079510175,6.607445764479555,Science,7.5298330143630885,-0.16778303990820398,5.122848014092231,0.06006943994465179,6.21227427193269,Fail,8.197300659513369,-1.0538834552918925,6.827424001205278,6.004815063503427
6.03560969069663,4.11308816706669,5.295322788997767,3.652572440695612,Math,8.31405303628587,-2.1005918834376978,6.963732251112172,1.104829751475721,5.7934695577577875,Pass,6.878738055149002,2.2177869919601187,5.803214335947319,4.737020917344987
6.388694408832686,4.806916756099039,7.4059088370981385,5.404102558314597,Science,7.62069219167924,-0.039149208895296536,8.264190100798043,-0.7709893598149788,7.194819239248146,Fail,5.88495519946364,-0.8409553762325807,6.928553024346978,6.757430180391361
5.432173724429694,5.672898285159495,5.399257513730554,5.880925020676487,English,4.637523387246566,2.0589887155693742,6.789487001194863,-0.6466824097363884,5.6209085818265905,Pass,6.0949570687390375,0.293815600650967,7.683067026178065,6.328477987007036
4.463499346485665,7.336499030917039,6.248634781118429,5.380314167972395,English,5.734410377653104,-0.6539354906421782,5.357660455802816,2.0430990761409378,5.293192497269079,Pass,5.860232221942515,0.0050511883183664286,5.753302336901556,5.233432221926023
8.060517538907439,4.654966505430007,6.721765778872967,6.801817087256865,English,4.729058340477215,-0.86180567817708,6.821532903418737,0.2191578150240864,6.493343600510245,Fail,6.342900301197371,0.5035460823877108,7.047985003257004,5.591019125801607
5.711099429087279,5.976554717170074,6.071801618879664,5.8040462272651725,Science,7.473199242001644,-0.16829278239982282,7.59214999894056,-0.09852173649373695,6.755722488228449,Fail,6.872787485770656,-0.49792495285824273,6.079785294240315,6.074305295625496
6.3287212622532225,4.654405937210924,5.956502457489249,4.966021108448762,Science,6.883600552758664,1.9055257576258646,5.360777057818223,1.2979798674731895,3.822949179069753,Pass,6.962864008452634,1.001046866581368,6.85628187985019,4.439481951309118
6.019367474089342,5.948943334467263,5.326765036381418,2.4050733695574467,Math,7.496029804498869,1.3026595639902252,5.7773662615146435,-0.81086397056884,5.947756314892629,Fail,6.260122838709278,1.6246405853816397,5.560638240774933,5.4556400553858815
6.030014621025893,6.281970467812063,6.059356529855223,6.715504708067053,Math,5.493248811612532,1.4291109876870995,6.529631310910295,-0.286421486681681,5.53805635033529,Pass,7.215642819385777,-0.6552860136540839,7.051771985877596,5.887429531439326
