family_support,textbook_quality,tutoring,attendance,study_hours,Performance,access_to_resources,extracurricular_activities,study_group,participation,Subject_13,health_status,homework_completion,prior_knowledge,online_resources
4.018978637079441,3.852217813754316,4.017408064853276,1.4861312225560561,3.371904253262863,Pass,5.342845927400427,3.314468475056289,4.568899203885696,3.7648256520320054,Science,0.5737388011294732,6.627886822032041,3.6821858087467825,2.3555533989401223
2.879297124018434,2.3349218942613765,5.309283231941455,1.021113786481125,3.8081954738008763,Fail,1.6860358969752527,5.109473873815533,4.603026718806337,3.9989296805448107,Math,-0.7737445769633654,4.717460791638071,3.823706850513805,-0.2285713144738874
4.026168832419914,1.247497912002979,3.4650428028879987,-0.3455331419044195,4.313445286033432,Fail,3.927858935927637,4.0956369318110974,4.061866957861733,3.319814995843095,English,-2.1766202825954073,2.9318509331583305,3.1354504272835912,0.9231297898357853
6.153098144108824,7.241908656027886,6.677240982411738,-0.7535296954647096,5.298611664388264,Fail,6.075153982983185,6.774951091276069,5.30966241409859,7.370743194509338,English,-0.6755047829536663,4.359143317420568,5.446036175727191,-0.028186762926583807
6.966168312678762,5.884900411065282,6.564058943192956,1.2139979255152165,5.317984075449259,Pass,7.62381323273918,5.685744694453526,7.057852619107246,7.246714849773024,Math,0.3724988555882316,6.838865377721576,4.752257215654492,0.24978152491682099
7.118317497240832,5.980498898227552,6.844227502759624,0.9735702448548572,6.851047554568057,Pass,6.908819176374922,6.768713884340242,5.559514685437767,6.450502500005216,Math,0.16841194647702823,6.16404224294185,6.207943697324262,0.45191146467627963
7.037176408842321,4.958319800532122,7.551101811170156,0.7083782007750364,6.136235068877683,Pass,5.395923723288455,6.035868065441252,6.475672272558262,6.429319232930094,Science,2.618566218570535,4.030404270692435,6.078638471576007,1.1130588680899574
5.453804775084024,4.703964276142437,6.612002801845394,-1.077675544873793,6.470070582394054,Fail,4.008882243211264,8.478393602094723,5.739704178400605,7.470579094654719,Math,1.4802302359233899,5.962125909645181,7.686762998725504,0.6128277318145838
4.756044796175938,4.581489178869546,5.430073139903874,-0.6273523633367765,5.874902813827727,Fail,5.853899259202535,5.243537704384908,7.630221090878203,6.661958432091755,Science,-0.03285760920338936,6.517220529663824,6.368387953625594,-0.5709596898254283
5.408343193618084,8.304223523458274,5.043278854254028,-0.9580197483437463,7.761463488536204,Fail,6.44565739556174,5.995670521558799,7.102998230351014,6.526993918536715,English,-0.197806654707875,5.788690037151528,6.848812226457264,-0.24494458985325882
7.745013047526004,7.095302198825031,4.834966133361577,-0.223343580969814,6.804298099187056,Pass,5.68557690902371,6.846523430159787,6.083361526204829,5.4092652406004245,Math,0.0654472869069021,3.1725044841093335,5.549752978486565,0.4692621148454174
5.974080241269015,5.395771854089929,6.501517978996671,-2.8392259378335956,5.737275944175015,Fail,6.417361594784766,6.892756339146445,6.607884792995529,7.280459650031054,English,-0.19306719267642364,4.6610732399063455,8.036344575148098,-0.5120359581028733
7.005945396936374,5.8649396799750795,7.408816813634271,1.6820808837024777,7.136548644130479,Pass,6.486861905601753,5.67243850613297,7.430101907039986,6.0012025791585915,English,0.3161191676021521,6.913759425078489,7.1029957376943225,1.082693282012417
3.641420014090308,5.725584130158533,7.263329443083044,0.8349127061666719,5.694455434212523,Pass,6.800211597267836,5.17093600170437,5.809850334472857,5.286897893908576,Science,1.274672363876221,5.492031294947203,6.635259458970964,1.8100126795022418
6.889739644255248,5.6259380529973475,6.249105200490746,0.19375593689950393,5.778568702267828,Pass,5.591289384787311,4.180169353368474,4.381959662182036,4.349805400245256,Math,1.7303320719999358,5.303171733206126,5.374077662038903,0.35600844834755974
3.7690749100226513,5.501684302622589,6.595409490425891,0.9840305004048993,6.522219457933087,Pass,6.3498766819798655,5.448452576844055,5.682415060297568,5.463220380660856,Math,0.5643026671221593,5.799405475227759,5.516742730963665,-0.9534020830429146
6.100255372001586,4.233410335488053,5.0805202498308315,0.05000765973584759,4.145489707318889,Pass,7.449312270187081,7.04965058855162,5.803774067619345,4.636655875676599,Science,-0.052323143233720115,6.188119223918225,5.514213442499638,2.5773975012418404
5.916195226113986,6.95475498933316,7.41227173661165,1.9036878058344944,5.579793390851621,Pass,7.696062308905878,4.35354165751982,7.299085361483733,6.4429276637461825,Science,0.24236007995850967,7.242292513498043,4.713412888763534,1.1722593373818704
6.389511483868214,5.79540302088513,3.7125132292933474,0.003543455930976473,6.344179257623283,Fail,7.212045126199259,5.347287780944317,5.558956586193839,6.811039396139177,English,0.042837967078704124,5.6688354523572455,6.042674201970578,0.17154640661248446
3.7311002174489425,6.850351813015725,6.811584885434234,0.49198676898129984,5.2335399455214535,Fail,7.282541284818653,6.682768930184999,5.938311483881105,5.069456827726206,Science,-0.00076061396640276,7.13424756992535,3.747142296514177,0.7397525422347798
5.693585977218225,5.62955375252664,5.610857271158496,-1.4807812013026027,4.92537199504016,Fail,4.8945348111559035,4.80977686051104,4.110724769703214,5.48374086286425,English,0.3166046914477399,6.260160365385513,7.8017478650742795,0.5440297632956267
3.8461024578341183,7.360290677716671,5.9904080625696405,-0.22981649717446473,6.148772372758574,Fail,7.458203574532764,7.457578639654926,6.749476907728895,6.625679792646639,English,-0.7021565018004685,5.971469196662529,5.521814523714687,0.35046888111641916
6.782644184128063,4.891312997629532,5.985522192975262,-0.1402158454996577,5.945644007795093,Pass,8.506338819056694,5.205154864577563,6.4340918457289025,7.711762276727388,English,0.4892874630332892,7.700691949709938,4.582482272353567,-0.17006598939572382
6.252411814967864,6.956882729936275,6.349337032297493,-0.8908410987576919,8.898036771120362,Fail,5.027331498118808,5.4977496056871775,5.965000244712501,7.4458875545640595,Science,-0.6121084684885799,5.926123487981785,7.421806078888691,-1.534915673227646
7.0489495760884155,7.11702117001092,5.986131029972487,-0.8335358483416004,6.466323820289658,Pass,6.871763416768566,6.051832942328612,6.095486664700649,4.225843088459731,Math,0.5011018729807664,5.916767178544706,5.944376275441744,1.2832163275025423
6.022091873946571,8.151186459689965,5.5787909220020975,0.6159314973386142,5.48480373417467,Pass,4.262118678951171,4.849358566187409,6.706754982570676,2.3353519920345427,Science,0.9037919158457632,5.097632566886267,4.4301723489391085,-0.36491918292359526
5.343257112487022,5.564061987618362,5.778510392303563,-0.30780945293253303,5.710861514840784,Pass,6.465870434455525,4.708006549432898,5.4815503878876175,5.7274145406951815,English,1.5916276518372332,7.728146993240969,6.28312026042615,-0.3255390735833983
4.737103155681881,7.16699393047386,4.182808933107654,0.5202343363986305,6.3067934495338545,Pass,4.265733331324686,6.710361913575884,4.958420567156344,6.239051231511178,Science,1.3312558792626876,7.084318938683277,7.5995799832939355,-0.08491252469458488
5.12000134204504,7.3400374599732885,7.0746483144149686,0.4149798101213615,6.590418874400132,Fail,5.624790826171535,5.932854954985646,5.750674826381368,7.457714567227395,English,-0.1565622757487655,8.122912188454768,6.708568160769387,0.7549696104659305
6.987203239822086,6.989999274076377,4.801321253208681,-1.6509619543483343,4.7532956822400045,Fail,6.1235458267466605,4.9365725289032625,6.445438336126145,5.292175816637762,Science,-0.15609514934010288,5.613278140850062,7.411025398365368,0.4802149302097892
5.583915923148367,5.429371250585122,4.03389185764943,1.3902011229978515,5.4071054847537,Fail,6.963680304283478,4.647998837581168,6.281513390063302,6.639769741672849,English,0.8746390762187517,5.260856836451856,5.598675082187599,-0.2734235291164538
6.2278825368896715,5.52834002448675,6.740414367530023,0.3884994268675031,7.14055111967334,Pass,5.598416571939941,5.803820751110329,5.792942980622662,6.3516835627925925,Science,1.0906083600945045,5.48982700426348,6.46458299603479,-0.3048568133963422
6.638429597674879,4.375433558916794,5.705072761557962,0.05031478912394658,5.9098298413208274,Fail,6.540679038097161,5.291288832499831,7.074124791416198,7.058183557616159,English,0.01077211678067946,5.1017874359716195,7.152390236623475,0.7009524062490329
4.4962962463190745,5.707648050015557,8.518596301888499,0.909982131120875,5.898415027199951,Fail,7.712522321457361,6.18156877724605,4.786907786045955,6.176075237828983,English,-2.5935426223343137,5.995268352345742,5.908486500639269,0.47615727401052704
6.955351389565643,4.243732648090897,6.286007063821011,-0.4306554279568478,7.415592934032517,Fail,3.4053083647777114,6.833486161803633,6.475134420827861,7.726399562907371,Science,-0.9823173305881279,7.87175434929194,5.41140960588126,1.1522356596514107
6.1860704107286315,4.967332969305087,5.73513504988642,-0.17013942929530418,8.042218579165285,Fail,6.275931807188665,6.508335672697235,7.105718626226922,3.957691220313689,English,0.902656914787008,6.596078463857339,5.427537543350393,-0.308602847309216
5.4485670900484005,6.5536583357751725,7.061574648172175,-0.6449669396938471,5.993165661679228,Pass,5.592772897063025,6.373403757816698,7.724324647425146,5.564553693251585,Math,-1.7913427588759765,7.705772391717792,4.399047096084656,0.20097440378579012
5.644459530218955,5.853756806032146,6.899870352904435,2.7677782188603857,4.713332581872751,Pass,8.303513134655056,6.895611579305278,5.953574731714868,8.660798852600543,English,0.8742275668076884,6.702869969725873,5.21259717625633,-1.0605659373812972
4.991203384235218,5.637221316404257,5.208717560130264,-0.5967507592963242,4.620578271519115,Pass,5.393800993112004,6.180638582401095,6.709111350551256,7.458347854281927,Science,-0.4096638134876832,6.0022421421794245,5.451861334965515,1.3866532599889467
6.486175384320679,5.551159978230779,5.903581317831017,0.9157162140616892,4.911691661958122,Pass,7.092132595082888,7.144083035495341,6.458598521970999,6.62749888173696,Science,1.3819358618295094,4.605165518408831,5.695358846878595,1.7335118173311885
4.665134646677715,5.374212126411635,7.421387330700854,-0.24615890218730227,6.4150662595800965,Fail,7.779325433018935,5.826185708357468,6.497160234345332,4.254681552019302,English,-0.9878803368388922,5.264634449512849,6.305391356597103,-0.9176155822969858
7.498740510776275,4.658282251359476,7.344206364989388,-1.732703756469106,4.458330445805406,Fail,6.681746853607964,4.046109848485505,7.631741728412094,5.504701915489317,English,-2.0290286884699733,5.157281738217496,7.1995922328877535,2.5955642005428516
6.70669175107192,6.518329191515858,5.409108006329854,-0.8614705612977909,7.30663455434364,Fail,7.875920492175221,6.490480751463144,5.800952616804774,6.215404102514258,English,-2.1769100071934187,5.500966330481562,4.151292443418402,-1.2611797143339547
6.689730072991289,6.106022368499262,8.111759870700674,2.4975231855146736,6.999012313660944,Pass,7.408687405839939,6.710243152891945,8.621577901149058,6.830508334155415,Science,0.21861751850874572,7.408103670602181,7.0864441014840445,-0.006026285921020169
5.67533850271985,6.309345686126971,5.2680958652520395,1.5327208762734383,6.454705542770913,Fail,6.6386205266058935,3.0879094550004362,4.709138656162638,4.81667167638439,Science,0.3070148218619374,4.112049512704553,7.4062118676267135,-1.0402454778336163
6.885302055628498,6.454377435995985,6.997062074373196,0.27545163825099267,3.723948616759922,Fail,9.085275414252717,5.565959833474636,4.798719311961609,6.302382775668021,Science,-1.3658529414392293,6.008323291286033,5.44529965648403,-1.4193027966764624
6.86473005458177,6.705896346608424,5.224171190332755,1.4489531984201867,6.680037153450203,Pass,6.029488138971204,6.494624675364117,6.307974064823919,4.2510485022134885,Science,-0.5144138311771667,5.639824598387368,4.9256119190311445,-0.1869411280122153
7.8100317729860596,6.100583013355927,6.656358307093031,-0.7357445355332717,7.10590590148224,Pass,4.397384542907484,6.956586744969831,6.444341061097452,6.003995176035721,English,1.2321154869103312,8.056483915245897,7.38506539665717,1.6795694137842363
6.459619453845501,6.711103796655319,4.490961649162638,-0.8717916051322421,5.457241838697504,Pass,5.824172230594584,6.6433618391146725,5.1736563243874,5.110102061466035,English,-0.23865627439626014,5.711428803046497,7.324137837518409,-0.1562008238200443
5.36575057321045,7.214274159682017,5.537464019265654,-0.8431901931992909,6.36873154129944,Fail,5.975984536939102,6.8264362900382904,5.258706970003123,5.760277783153629,Science,0.5791032790782641,4.506080146876562,4.395660395017838,0.2783109611620474
6.594607143745036,5.540359433362677,7.284070140191567,0.09159863473702039,5.868995174944551,Fail,6.824836734619439,5.725387397005438,7.1155078664057925,6.918814737934557,Math,0.785283594364293,6.757753687242774,4.463328868446046,-0.4913889869203904
5.330596371892562,5.553036364714007,5.540851314297471,0.1362555022203552,7.166131852927047,Pass,6.406906733124602,5.211083113010103,5.695931667278831,4.677057006089599,Science,0.2996539460263012,4.9075759073248655,6.043483655084673,0.4624161241850355
7.158434112758848,5.580162525156282,5.183683205002693,0.7008554473400868,5.907877006220956,Pass,5.742623575530217,5.809010281978588,5.996203463007757,6.547902591665282,Science,0.14421312728525892,5.265499540060816,6.103051571718017,0.24847160144507763
4.912615419068496,5.424568680703861,7.104507193349317,-0.8560864935002273,6.016375488994058,Fail,8.072155910962433,5.547456639244462,4.81517931709297,6.334848529634939,Science,-0.45079961915654243,6.528684990097746,4.693988006644098,0.3395523331904146
4.313499259729853,4.837465134847563,5.123427648496196,0.778567791814401,5.838738967722174,Pass,5.968448770096541,3.9374654425717224,6.593283980999445,4.51140424143721,Science,1.3987281928885769,6.716841893187895,6.627050574316237,1.0096159163418141
5.586153424773983,6.684577264095381,6.424653161771819,-0.6959480320389888,5.488980240345754,Fail,6.060187533893105,5.943882479308901,6.657201913775665,5.6978076690334145,Math,0.46366203437154774,4.297221658865568,5.009421988610257,-1.6019366576444245
5.800949428626894,5.507982931572023,5.610087487481861,0.595215063268649,6.809467735992485,Pass,7.024194205644449,5.187870148839622,5.1819968365013365,4.682905106376898,English,1.5049438003725482,5.02362393057626,6.1844556945224705,1.2502793750188435
6.782376472541177,5.511487214286526,4.464293623339809,0.8716914384648795,6.407592611483348,Pass,6.845832147137145,5.66777387845127,5.733251215272716,5.719618515990025,English,0.14944018236895684,6.863322546279745,5.311586216435006,0.23176151001330808
4.78877508126632,6.662798304583406,3.5586163025529074,-0.7034484818036764,6.2042035866497365,Pass,5.172194705004777,8.389548556939198,7.180855397737583,5.7327740987564395,English,-0.08112805294089254,6.013106732495791,5.817040614669914,1.5952135912900867
4.583708413853565,5.1475132979522495,4.027056959787877,1.451905802926084,5.895284360598712,Fail,6.023461264210614,7.339345651507193,6.73558110984327,6.29245406478317,Science,0.6480240196529291,6.102003245081418,6.3068926086591155,-0.6729202667269796
5.912130953681999,5.282895217716895,5.01946748183513,-0.8796917447327242,4.805468255931062,Fail,6.899957751251114,3.999929794273304,5.786680405869488,5.494702820019073,English,0.5499228576078031,6.3233199129980875,6.030927802124711,1.2090872505931987
5.604006244222216,8.027117945519455,6.340611169964357,0.14041230476103045,7.441780604319194,Pass,6.3471430786353,6.13382874297502,6.04754553088261,5.392652946545332,Math,0.8563021719424209,4.780766951293264,6.7951989790663045,0.15182855180051857
4.931442427715165,7.27442418829798,4.23067127743638,1.491667771917332,6.794137255736731,Pass,6.3603841306451185,6.339333232139668,7.509774529429031,6.999564909846727,Math,-0.9288419677082176,5.293706109441774,6.349583666708201,-1.1489385644361343
4.13310628175654,4.389242360141079,6.465334093314822,-0.9755227427679769,5.687668941768096,Fail,4.060030158726358,5.8599487126222956,5.286930302641169,6.747209997746895,Math,-0.9157054449071519,6.606073182355345,5.475640739018574,-0.4802773570149721
7.051235823634135,6.359512957136922,7.269475660104243,0.1769949345256035,7.993006521317408,Pass,4.697756975748874,4.874910503587501,5.839619605897679,5.927592919897365,English,0.6753767344702464,4.917920575667461,4.411045143369102,-0.24938746387687627
5.73556728090081,4.677822186418287,6.847106429397997,0.9304735280809056,6.7675709873368355,Fail,6.46788312835634,5.75375460305642,4.691749429182993,5.726681757008141,Science,0.8782687097886298,5.9700903067300635,6.230986456463573,-1.4536564670860026
3.5254356374651,5.998609511689609,7.532638950755022,0.1499182628139871,4.273409895854001,Fail,4.948070359350519,7.311290059779509,6.626458117406806,6.030720899577562,English,1.6112752444598168,7.116490195426104,4.69498217985623,-0.27604557431640864
7.614005507381042,4.8673357007580815,4.488250706772405,1.1845771158289777,6.235358294842102,Pass,7.350222893110722,5.331025551928467,6.622766484839435,5.962314482864004,English,-0.8389065497034762,6.153059020333407,6.820880101940361,0.9401049481081121
4.70937085884606,5.4025778526610475,6.442362950640827,2.551312125860432,5.539370475266733,Fail,7.133633482779363,5.8760146928600205,5.044161405585807,6.196705739653509,English,1.0333192968447429,6.81352470590605,7.1217281017173635,0.14601500156822184
5.772544806541976,4.618847992069784,7.883060855514287,1.2637660076104051,6.871519816384284,Pass,6.748406403555161,4.907179593695767,6.504243241860972,6.492382234176533,Math,-0.3963988131737767,4.138487121184484,6.698782127878735,-1.0961315778771665
8.156226148334758,6.372999256176202,4.951448619440356,0.24044765909026405,6.17693403162689,Pass,6.576342765656545,6.386490552579675,5.590302525204219,8.51022316420449,English,0.39809150203229093,5.432262398307586,6.008974191372983,0.13737298578746
6.716115720983401,6.7013800922358815,6.710251771972826,0.16744419333142127,5.586228252056551,Fail,7.626401883012544,4.740649185819288,5.562231999041222,4.125434296411888,Science,1.0735796861573574,5.859176024918655,6.01620319611607,0.14449424043533948
6.381032208702188,6.533740700489944,5.354043438091515,0.2899971153342041,5.546833510964264,Fail,6.030776054518673,7.419312870535,6.605788787134162,5.549662626536441,Science,0.15958908119041934,5.762823203004623,6.998205053228468,0.32310814216689465
5.537535241793815,5.203970911647144,6.684375804216187,-1.4638985045835538,5.553644092130967,Fail,5.017399025765278,8.658662483796,7.100211705121994,4.197194318420257,Math,-0.075831656313029,5.103051617619824,6.5061983488837205,1.0607768283706642
5.3881855667031795,5.691951958526446,6.993808484240115,-0.431945157706375,6.345845682407381,Pass,6.121229627353201,6.205213503763182,6.151633628748246,6.706469460693409,Science,-0.29835649060658953,6.5911890619724165,4.888448456226523,1.0709449656649794
6.1392898714795185,7.584083124977386,6.887428388694868,0.6267964392032077,5.331723648513216,Pass,5.734567209093141,4.073908580058665,6.947224715728031,6.934502709952577,Science,0.8497305806562524,6.054956201868182,5.435509393962151,-0.8637992778568322
5.990518053318724,5.112211271525485,4.646131490972921,-0.3474115882695983,5.44151718963037,Pass,6.407637046757577,6.830113247518075,4.770537610557266,6.511778093556514,Science,0.21308465383273512,5.743415856608605,5.76487770756843,0.8600322188249604
5.754215254088611,6.091800759450897,7.585576520928887,0.21829957153375495,5.554786392747081,Pass,5.612688816989344,5.966565102965048,5.945310235361257,8.15112580073938,English,0.7651858430690219,5.3605015652845625,5.410195010475981,-0.07773684950065118
7.278986170606248,5.2297650018703985,5.717733160576985,2.646973351642816,5.5639575511890795,Pass,6.566642619543244,5.428815239186815,4.359751180280878,5.564752569928718,Science,1.1925325373416413,5.129338953729532,5.700437072750373,0.5826313407204151
3.855152120216377,8.084478496037418,5.178782372713323,1.4522694692020757,5.253588148491403,Pass,5.941397963369779,5.54729072890192,6.628288522708948,5.428449710461338,Math,2.076845824211912,6.117554970158777,6.785572164177218,0.8655480018540009
6.58403355431206,6.606820637753622,4.750337081964224,1.0254786338865527,5.2841696030982295,Fail,6.65825501582296,6.254350491770275,7.2452175236139915,6.4301754032840295,English,-0.5962716222036188,5.402127741950805,6.253457566412108,-0.006878038598153817
5.840913781151361,6.765005234738205,3.928770209466969,-0.5348938100974412,6.291767740013816,Pass,5.473893441047062,5.361598932714398,7.483786181284339,6.271927773323634,English,3.486717374894203,6.449473982886913,6.100834881899771,-0.10828960275419963
6.386913451794469,6.62991949355491,6.80736570096231,0.31496162796212945,6.996679514995382,Pass,5.360110683711749,6.2064577516138995,6.207019981913747,5.101569756317474,English,-0.21828940600939073,6.0311052641785885,5.33088969274026,-0.3767492850086327
5.208923912577853,6.705196311607948,5.743037880481662,-1.1272904627138816,6.896089910855362,Fail,7.0999025490910945,5.507895226967193,5.911600230542886,5.298913506111888,English,-0.3131752205596971,6.2580853410005,7.111560865129311,0.8904932990063964
6.641583341236531,4.725269291908082,5.336839798597719,0.1786608879953459,6.9905282510128135,Pass,7.309126380224092,4.973253921948618,5.312503440975892,6.881252381764359,English,0.4736735866429481,5.596039852666776,6.7467172402168005,-1.3128173118966915
5.877451875659162,4.346613806517939,5.96413197519596,-0.5877547971784952,7.401476852754123,Fail,5.047511702040757,5.775787480710492,5.692381171007991,7.680846563075676,Science,-1.3480598243024426,4.926176348176233,6.542742966255418,0.9508920717251405
5.940016782313855,6.280665653825602,5.503261758830201,-1.0707054881455114,5.516577429248042,Fail,6.229100144149411,4.4043088699397375,6.055874868588263,5.640421311951293,Science,-0.10687173496062638,5.842182072054218,4.583980222357093,-0.16543316491527066
4.958663512531985,8.234904940681051,6.83399449858168,0.9343233888251479,5.151827578950912,Pass,5.560907661463706,5.972140540508391,6.002982573152249,5.469832935840648,Science,3.5177177299740983,7.606452761771467,5.035293748668772,1.4433116867410878
6.640461151112018,5.310726831693815,5.532132843627285,-0.571506827452096,8.294081096869103,Fail,4.411046695367895,6.711165553812723,6.377706684494032,6.633313726514584,English,-0.44497429461956095,6.782546506777479,7.00832704504869,-2.4014376726495206
4.7763989404810205,6.563831906696633,5.60166687736975,0.8088114572935733,6.105243153706518,Fail,5.753820603413109,5.346834354696114,5.664295609792869,5.625583478437963,Math,0.870905769571101,6.082920949526258,7.552239983857308,-0.16882431426399827
6.845072714889693,7.620579882361627,5.7892131760723275,1.5424715700152762,5.419405690134851,Fail,5.362953465230705,5.6292685773916595,6.0765589643837865,6.400084214070539,Math,-1.1921126780430689,4.905945993613804,7.672539470996618,0.2184778193173339
7.579153698788149,7.225970021895904,6.618618191772798,0.6084286958976727,6.628030406646052,Fail,5.762828132565805,6.016023687316943,7.354934677128086,4.8462236724140455,English,0.46883032960797216,7.555254499126503,5.321900010417338,0.9065006743111989
6.00677053460986,6.908234474314455,6.812306162915104,-0.40533754793914933,5.188754674039292,Pass,7.2186230943093745,5.183705506965968,4.001873692847704,7.610718984385112,English,-0.4822509689377209,6.775144834198667,5.027733417790375,2.775735785640104
6.8352286515533835,6.91824028971319,6.18261715026873,0.9100053327121553,5.87358796006018,Fail,4.601268603415517,5.618439715225396,5.910463233715758,5.2494157427655,English,-1.6611238026330273,4.603187342111482,5.556991378873757,-0.01097122453560913
5.444131571900307,7.06346548681767,7.553446348290369,0.7657109419644026,6.653183339810285,Fail,4.826884470467696,6.143312504266941,6.167481447054581,5.148464659223617,English,0.1974408466747457,5.965279720121245,8.023322464842657,0.8526900717934549
6.705122506984119,6.759614857121947,7.394924460644709,0.08760627430138201,5.246235574190462,Pass,5.758630437544453,6.046790899000001,4.623359033594596,5.728625029154569,Science,0.1624019004790075,6.725107713854469,6.57658712481141,2.1524723686227887
5.451524735821974,7.378222655314541,6.78940197559595,0.6074047995635462,6.3685054831796695,Pass,6.115953907319387,7.400064396129149,6.096829689694734,5.95465671841209,Math,1.338735130357982,7.844644767860629,7.183864521311857,0.9317141422424635
5.21184499256381,6.744674527389316,6.479216963009536,1.7470157972360374,4.950204798316838,Fail,6.252565162023367,5.476543426133649,7.2619871627355606,6.331402132772842,Math,0.5426042882571674,6.523937404397322,6.4857664882156225,0.19832853271215944
7.633310502436537,5.748109786932553,5.021516801601474,-1.6988275062121925,5.622090149216284,Fail,4.996310341591326,5.6139227149171935,6.796661298234418,6.982351032290728,Science,-0.2030215693787496,6.820047822113249,6.582090760383677,-0.9774133604138848
5.727931038045016,4.664245512262913,5.618479571686094,-0.6013544618964688,6.361878610833042,Pass,5.447352419626149,8.081860235515519,8.132523563355484,7.198337519945867,Math,0.2819896964359231,4.732592594490281,5.902470369036869,2.188038380767506
4.734608913787616,4.427736896407592,5.229691762616007,-0.5331823701235854,5.552877479359775,Pass,5.352716914719718,5.910289378623526,5.020498136435332,6.442815942271849,Math,-1.7851308790648002,5.959462286666279,8.466746337251427,0.40398131885409544
5.636465643878327,4.694274590758662,6.000198874440074,-0.41892379299758387,6.674662011411055,Pass,6.259770412836214,5.465094335005106,5.186950097100517,5.9026968906048864,Science,-0.42089815824167975,7.209830441699145,5.163132597466115,1.031941367783641
6.54138925078819,6.265247228330561,5.995079106243016,0.23501000700092228,6.166716330805312,Pass,5.179580741449351,6.169864356233822,5.917853215192786,6.49290508756742,English,-2.532427431857738,5.81008799824359,5.982797111311667,0.5665740184299195
7.498446601916097,7.355477568574017,6.063723528775092,-0.5598396353350876,6.4977814966308864,Pass,8.427414874641979,5.649782873222088,7.442726881474276,6.087437252898029,Science,2.0381864289941487,5.505915212581668,6.131224902307105,-0.35202431422467817
4.943755478672635,7.654107560632164,5.822860163266448,1.3125110014884847,5.638377818387755,Pass,6.330009409768667,3.692683091615409,4.778781475473883,7.035136091877358,English,0.10346509005369292,5.971120423295985,4.693514031411256,1.0974860215024298
5.872340060498358,7.096821183276495,5.128221778831501,1.1140652183024389,5.947576897189406,Pass,4.179137955840823,6.718162302457258,5.6045445858090845,5.563589752067639,Science,0.3251264908422785,4.192686800848931,7.358289014723867,0.9299683998285186
4.698906704557665,6.139259572298344,5.8203063602112675,0.090681037832689,6.88113090016948,Fail,4.835680295775614,5.415426708151981,7.554651959335924,4.973959702731095,English,-0.25944912043302654,4.478821948696739,6.403454947802441,-0.8069318938598313
7.193660295086051,5.396850076536591,5.247902855420592,-1.0632510775282111,4.775724741772885,Pass,6.069041253051402,6.56239582494236,5.640856639757921,6.205080937913761,English,-0.1938310183945141,7.476552351922621,6.56600536032269,-1.4120838718215267
5.61468804459824,6.578026802955439,9.041912269286202,0.537427496585728,7.012016913732086,Pass,6.1676354353282825,6.544982317491671,8.638313896615063,5.149582288210646,Science,-1.050482984968249,5.850376325059837,4.421892414855129,-1.1179141658724032
5.597251775006823,6.378855165999672,5.248157316542713,0.05479135173587613,6.821359808325436,Fail,7.099046131616776,5.605612218417214,6.499210261389108,5.998702818077065,Math,-0.5241965896512362,6.1566517009586255,6.988200781536702,-0.19768126819277693
6.5312460146121225,7.597804679291326,5.002237566453758,-0.19351833842627952,4.585188414176017,Pass,5.84992980257037,5.923059077625797,5.773673911706678,7.460882742604786,English,0.08788034113802679,5.9495887257463265,5.125454476564174,1.0858206511639035
6.235545155760475,6.8891811001880825,5.15081401700567,-1.3102845563752084,4.864996326985517,Fail,8.083326751968421,5.471510930787435,5.749463052764229,7.670768894642995,Math,0.5346108418432612,7.05457434109483,5.270117603738357,-0.40696519432369754
5.155021034399861,6.603471567968153,4.023274539469655,-1.3973112635210918,6.96276748601446,Fail,5.802433956415666,6.428992978965939,5.6590925291553,6.811098834830201,English,0.7064185059140728,4.702399840673844,4.991069655173223,0.3988352744335991
7.3448964959686425,6.369714939760521,7.856715759253963,0.37421039676054435,7.090309958003154,Fail,6.62013673848382,5.835014863057184,6.202990018902691,4.185837450913354,Science,2.1225026118099257,5.600287747466508,5.81071631196362,-0.5915267862055335
6.534955571645309,5.946203449421568,6.102321934625138,0.8621450315623,5.01302506465028,Pass,4.770614357976871,6.263342047026173,7.446137893217796,6.933554258656353,Science,2.1811374469886715,6.763240672134119,7.584121093116137,0.2270587311153539
4.291781223391917,6.666260835648763,6.945171663110797,0.03631926544476588,6.4515149260293265,Pass,4.535154178669628,6.645139564153975,6.311344869598864,5.094347824674042,Math,-0.2731424105347877,5.856561552501644,5.778074533504845,1.472492050427363
4.866794483639209,4.952822416308626,5.347513802981744,-1.4538663524800108,4.70708907610584,Fail,6.1095382234464655,7.06835851572148,5.149223756822588,7.112541315889985,Science,-0.9700303407482612,3.555302438318513,5.564315228655365,1.7099786779077177
5.773820734851132,6.326344708087322,7.032955076105795,-0.018688808083495934,6.551077334534238,Pass,6.7755836774633185,6.869298011087672,6.488798533564463,8.354657171516802,Math,0.23962892122656254,7.687017044328012,5.86449815902909,1.428470898289191
6.49309407385285,4.889924732686157,6.718947629973817,-0.8728424929448715,5.144287520653196,Fail,5.992480401443433,8.101982207070371,5.298986924255802,4.15497091854669,Math,-0.0950649450235238,6.051732247206058,4.825593743758551,-0.3345143711907292
7.149569067548304,4.763828678221594,7.0871838174458786,1.3404514577290088,5.241415513493517,Pass,4.922829015529303,6.290546339245368,6.012106968627687,5.292722173357959,English,2.0291181462967733,5.7883154031400705,5.025043036461093,1.9770570387690234
