attendance,Subject_17,online_resources,participation,prior_knowledge,access_to_resources,health_status,textbook_quality,study_hours,study_group,homework_completion,family_support,Performance,extracurricular_activities,tutoring
6.45449933092746,Math,6.323789027561869,5.897188173971487,8.144372393850535,5.161474050212617,0.9894357150715365,6.403188977740519,3.2121372111983884,-0.13778174757103126,-1.2191576430882138,6.26647516717229,Fail,7.153193440841212,6.429921286195165
6.054991402875861,Math,4.230503315359981,5.588122527412569,6.392966946633234,5.273647826628081,1.6866770035227876,6.924194055450548,5.080683914756213,-1.1162056912716984,-0.356508822855655,6.448881852243566,Fail,6.014436070194301,7.519702484047185
5.159185993217625,Science,4.643083113074925,5.987330681259941,6.286612242705899,7.246260638591197,-1.3879500582399142,6.693493535553739,6.433123140420404,-0.04028350494823705,0.5495381886995859,4.648325016700753,Fail,6.029176860823251,5.956696215312723
5.875468895875816,Math,7.110865012243713,5.353358851614977,5.363633088408484,5.033739672639542,0.7396244964405796,7.444579046307292,4.823741824505673,-0.7044820438252926,-0.8346477161921616,6.468604004599852,Fail,6.825580282205401,4.800928503688814
6.526688376386005,Science,5.087509743302433,4.842265218740064,6.207781777105503,5.283130558012283,0.9179974522115313,6.269699517929993,4.567626733870416,0.6693623334381228,-0.2784173325874476,5.981416188089646,Pass,5.731752055124852,6.5064819872097335
3.9700804946649497,English,5.602064684219141,6.3881608092765605,7.027735771580863,5.110049467266186,0.2288704305253063,5.583373785204543,6.369477032901246,0.6420697840809706,-0.26530229054495413,6.612738803225313,Pass,6.265160859281195,6.426492730174818
6.950802691579429,Science,6.859898945468023,7.707211564642979,7.358850245233819,6.081722910515044,1.4498267606313764,6.499086736875988,5.569364941820305,-0.31585636600922784,-0.09292990291714205,5.335549205648703,Fail,7.139919909810839,5.277415490244759
5.028860098725129,English,5.087460615653783,4.11433447589485,6.433567800679957,5.6444028412971905,2.108723065298074,4.959127957022183,4.764157100991632,0.7017661591531164,0.504665111041003,6.3874671204208395,Pass,5.781906048788804,5.826128114176003
6.616386541434679,Math,6.998163962626378,5.060850111593849,5.458696044063125,6.994192603662652,2.3360032943264937,5.3253946073370555,7.5428177864572135,0.15618146684005868,2.0741982665933243,6.206818457193719,Pass,6.6845464840045326,5.669818169709653
3.5890936161733946,Math,5.332067114005727,5.211383278599124,6.905360357879179,5.813943382300331,-0.3854101472292075,6.48329520605982,4.430402725952297,-0.09332035575070201,0.32814322985855215,9.15341596903336,Fail,6.494446306751487,6.575778103858912
5.216085320098038,Math,4.929036964752675,5.227333120415003,5.293241772635865,7.75947631536636,0.6790219281201135,5.6113894914442835,5.377504548618435,0.978737705520698,-1.2138471034132117,4.861753245987616,Pass,6.8170477862069,4.739830799313475
7.063612676478121,Science,5.697844259753294,5.598755167807424,5.458642621082884,4.926934860998712,0.5102742031782694,6.124794066370659,7.154654813640295,0.8325257968050429,1.8038260785898037,6.331893129910626,Pass,4.251524412821848,6.1584890563901
6.332769791868859,Science,7.387868451384954,4.957127758442816,6.336908792917561,4.205270001603479,-0.25453332560092523,7.348983702334,3.867060201274059,-0.5297260077640381,-1.1381671708681351,7.472905406857365,Fail,7.346677057715369,6.316394967634558
8.169727080974498,Math,5.467558489235389,6.310255257046842,5.31867590064926,6.188559117875107,0.12284629556690063,7.33215732071632,4.758512076522387,-0.7654661089517736,0.09584741778039974,4.787096686610285,Pass,5.647174089323877,6.912293661351663
6.842784037629709,Math,5.844614568932587,6.498305882625639,6.675400859775438,5.9294493202615195,-2.61233469041685,6.155746821757014,5.930555549519999,-0.8696953871444322,-0.12735252111270134,4.285566218795413,Fail,4.836734875370494,5.8253165883241405
5.966373767397367,English,6.5660551161407135,6.12868795316634,5.505643703876376,6.169921085059605,0.5274186377677218,7.540199032636458,6.478939630592372,1.4507113908086318,-0.022334738629206194,5.627765536926794,Fail,7.37073119951495,3.736802409772493
8.19930004680014,English,4.636997580401167,4.060690445237734,7.740467900189679,5.587692787860749,-0.7841372987337225,6.275175680584144,6.1820843114834085,0.2981755062121753,0.8843739771256665,6.224138826532924,Fail,7.66428446252127,8.16526068210885
5.039830241818603,Science,5.711840720947766,4.813849946331011,6.954464827612163,7.268367351168573,-0.5783326547408126,5.034610764542333,6.350920420592092,0.6689023282056933,-0.11710657183711959,6.18785429840765,Fail,6.103548184930874,5.392401933452774
4.3614986760984245,Science,6.243241149426375,6.836448915480824,5.724423831178768,7.315456246538204,-1.4699047934362208,6.996690801688219,5.947503059874205,0.7777027593616243,0.1311814980561489,4.660132564446081,Fail,6.878046942589884,7.541782332700012
6.806358876354124,Science,5.103606208887905,7.850720839511579,5.877109023539501,8.696053678500885,-1.1462196116839576,6.373069822804024,6.483727957025681,1.2324599067160178,1.3084482756614457,5.28011405861773,Fail,4.234654326233181,4.666812308660607
5.223655017919438,English,7.2954265562830525,5.181308217450607,5.500228391216042,6.753857224415689,0.1930912538240547,7.74926798966687,6.323138329703427,-1.4729040397520339,0.012423303508779932,6.203969828135999,Fail,6.788743261971425,5.752448814049133
6.118871067827491,Math,5.155535237424415,6.70600898270076,7.679359346973332,4.23072551233801,2.0306175707513376,5.302412114910303,6.443181547519009,1.6488893990185243,-0.3799973787535822,6.134122492691461,Pass,6.178160625192357,6.292714023595231
5.253810429120604,Science,6.358527506975374,6.82481463274164,5.5395306014084,8.235693727639674,-0.1034256300152763,7.638235324342007,6.057360145847482,0.43920704497054647,-0.40920905026350696,6.107252878437105,Fail,5.453536251943745,7.572582853348356
6.0718551847932325,Math,5.4239339087113745,6.566828078488005,8.235734132421793,5.07600493129868,-0.3420798210228976,5.472192840510763,5.622485707388875,0.863245575358947,-0.29351685716044523,6.321932455873457,Fail,5.860594763750887,7.435573973557707
7.598622329840628,Science,5.9854758842411835,5.425993604767663,6.506868604188776,5.351389455129234,1.0108363421489175,5.395085824314387,5.06214126343926,1.1076041432627892,-0.20478805284435878,6.825122372902195,Fail,8.096821672113652,6.230346267577638
6.978402255917787,Math,7.142487440373284,4.968992086582164,5.446471624155088,6.179925399100161,0.0340252738953152,7.506518297829128,5.874002177143111,0.9947455651794553,-0.507132592803664,5.068688904831127,Fail,5.6173736673693835,5.4410823697558035
6.970749382120868,English,5.5398321065340985,6.2495544449096005,6.610121608445276,4.643062011560357,-0.25860785140161746,4.207800957836973,6.844204816486863,0.890820178464268,-0.685679237394204,6.258845385227091,Pass,8.340363681446357,5.9245832092315345
5.594076295179995,Math,6.790594821857537,6.4946101659509585,6.841238635795036,6.837097868908695,0.37133833985575326,7.039088094558236,5.366803281982652,-0.31657975143664124,-1.9285849717525934,4.933965969277659,Fail,6.3093340979744825,6.654742075396832
4.7605060745256225,English,7.536616554653963,7.184572507422246,5.7026097714443,6.022480502896371,1.7019696314673785,5.786714060603542,6.474467709950433,-0.46927574582816445,1.2906207971705883,5.4107049635699305,Pass,6.184183571585742,6.0145269128962315
6.929751552715612,Science,6.021230362900884,6.557128469833264,5.274628708104599,4.947639491076786,-0.9641312559760038,5.412112948292743,6.119490464299109,-1.8590300009427108,-0.009966440597851829,5.695433726864522,Fail,4.970819792767495,4.029615246253066
5.401891374315656,Math,5.241016787166453,6.011534040311903,5.9385057501400285,7.470963103079959,0.3386798227982318,4.707882386862965,6.364299139092268,-0.7936284963274852,-1.513582136532651,6.645266812072954,Fail,4.487784290483745,4.499149327894568
4.7007722808247046,Math,6.601966288178929,3.6220872996520668,6.605494866652531,6.788477413892062,1.0483858229356002,5.286477034514119,6.780933996249099,-0.009106482519716574,0.8695943755970217,6.573194879029067,Pass,5.082906466422949,8.182583175840534
7.096282671587073,English,4.389779160298018,6.567603679907752,5.572424216478247,6.41419072022854,0.7243732650536988,6.8718534074483175,6.736563269830152,-0.7412923405178097,-0.5295143104552673,6.897255884539213,Fail,4.927093407110966,5.7858578092602375
5.665617616146926,Science,6.38166154263472,3.4394259039120914,7.686827693890539,5.508027513920817,-0.07315254212250459,6.316705013540565,5.536351654676994,-0.022480456287981128,0.9693668415627975,6.032816116578909,Fail,4.602462459177466,6.579821373537374
3.7876367079052953,English,5.2352965649977925,7.377605060304055,4.243250560034375,5.067676108134739,-1.9330535583326607,4.873217245131085,5.081004265648542,1.395465490369297,-1.9648167513000172,6.480006284336425,Pass,7.643959749494011,5.7506582365161
2.8154649916422154,Science,5.524458905207949,6.556162431954701,5.220230521983096,4.839153120681815,1.6279692936855203,5.708029262161404,5.772017790564201,0.5658689069748168,1.040583054909203,6.6783102179370735,Pass,5.179657590138287,7.524725884542642
6.701931077624688,English,5.775778520307716,4.6946464351980985,5.456048689001641,5.107901835960363,0.21919942138803195,6.6404025972710405,3.184473965690178,0.4080400671536132,-0.5076422910884882,6.09880209094997,Fail,5.5857671042680215,4.3022561118400695
7.099659403980672,English,7.229857759972064,6.790487222198457,7.428221693268836,5.396027378065234,-1.0286906886723446,6.623153949030723,6.249788337403595,0.01248281462008688,1.176589208842111,7.108471209759498,Pass,6.633335563513602,5.513074127856583
5.282543196363993,Science,6.391067376996513,3.2980257275083864,7.774703517011752,4.102275959517429,2.4982641746950316,5.24047997601048,6.189145628975704,0.2514799261638189,-0.049026828455208116,4.498549972287833,Pass,6.9032307743851975,5.18570186280062
4.824542932797408,Math,6.935677812300492,5.4236870826109,4.204182318285005,7.857908105215298,-1.4149995317277417,5.420610855638811,6.995557774600355,0.4163725199246121,0.14295957933562886,6.6843578517337106,Pass,5.9274689359935016,5.3327846886931525
7.591678712906736,English,6.511842122543179,6.103804529937431,5.75380419256819,4.596899506948321,1.5295893107451202,4.875530468883252,5.958111264694963,1.5287257891111847,0.268338544071184,5.20962955258001,Fail,8.254175414017194,5.465655279676618
7.056130083444883,Math,7.0488791553010905,4.750651589401111,6.3528824254442045,6.909444864725623,-0.5748553632791082,5.637630372691384,5.1579298240261195,-2.759462019586711,-0.2619763163880242,6.141729638011959,Fail,6.272178455696475,5.541847901184317
6.628438354007933,English,5.423964273241513,5.63478931882647,7.068059302149143,6.687251395595032,0.6718232694668104,5.117718266369631,6.4315233307091395,1.984385937618256,-0.2152171720349928,5.6960293104625,Pass,6.068413090571086,7.1557207488251064
7.963298683405482,Science,7.149363860591456,5.574446520149586,7.2585065661013815,6.168265273270713,2.0717628468215112,7.124413777687479,4.346212145264866,-0.007991872820323764,0.44640807301263863,5.1057146105791285,Pass,7.083923113747885,6.749978995102955
5.875247872448369,Math,5.070698957054776,5.022724080702136,7.082992276005949,5.883160513264286,-0.4418205900681409,7.757077365436612,9.623411651336701,0.013459573721962907,-1.3035592970746503,6.267082647736656,Fail,5.532373720432795,6.4122211863900365
5.86936750290418,Science,5.376633137101769,7.547041855481993,5.424908460123292,6.190409792274902,0.8269849700178369,4.762719008194256,5.624256079328554,0.5731562442997705,1.6252870484722513,5.220848378117598,Pass,6.5709228298725755,4.571608169614566
4.181216976527413,Math,5.970944258320882,5.137901889784172,7.5403929316335905,7.3597014768946885,-0.08488022351767194,5.796342712817481,6.117327650383196,-0.6030168651360464,0.33317332230997,5.6254095067467125,Fail,7.021629383415846,8.843294086548307
4.593431875374311,Math,5.359026687305883,4.825339308519421,7.492468592314562,6.9481137920742535,0.21431884742046967,3.393440089076502,5.829388308682718,0.39515900500909296,-0.08089060417369667,5.355535643361908,Fail,4.9775706018929755,5.624286780727453
4.736707207385555,English,6.54848881798826,5.110320243755899,6.369792263681301,4.6042395055577305,0.9615052014620974,4.274237536780646,5.380490549112877,1.563022958735829,1.60611328603952,6.090257160949848,Fail,5.165417111055603,7.534243906880677
7.573855721992585,Science,5.999840725998936,5.705192173522587,7.477691374491537,6.608220749055712,-0.7473392366171956,6.594749995376052,6.55622842738206,-1.0011153926297747,2.10528936838981,4.788733242849251,Pass,5.0339528058497764,5.3096037325842715
5.766196716475083,English,6.186820394858133,5.024243951715682,6.202868243581024,5.636564873225602,0.3691924336930785,5.770016846667179,7.228537605474634,-0.36649297681089166,-1.4669524611326317,5.385969673783613,Fail,7.104155006807915,7.157792749130658
5.932632696125866,Math,5.553969616384076,5.601293129266125,7.411877438159251,5.976354974603408,-0.03534641323619598,6.2959846886210045,6.13699070956296,-0.8022726094200674,-0.38401802705275,5.7467934778006375,Fail,5.680224368718832,5.167077659637743
3.6308553206814196,Science,5.355172113290264,5.783846008667466,5.370565778693663,5.489310971598787,1.7430886316568186,6.52338250039554,7.745575672000779,1.1920067227915532,-0.0685104973263686,5.540484990205187,Pass,7.545565838732509,6.798091084876891
5.799957553857988,Math,4.654924994579032,4.559350982397656,7.774061152436301,3.9676255037079047,0.9042371311502879,7.458345849469068,4.70541602038497,0.8731435274666914,-1.2742773788162092,6.464117977088039,Pass,6.630523673587131,6.2057900097419445
4.891431604599956,Math,6.588888534991539,5.536740854593735,6.463083036295987,4.939321491374731,0.8246361496825472,4.7826202406329035,6.394797697262162,0.15787659174609553,0.7869974795989961,5.577165530983571,Pass,6.050096986428486,4.806299885672445
6.471976959558821,English,5.515653181796461,6.624151878572007,6.654305191589532,6.811514581261749,0.7337427926108908,5.552912551952044,6.598591170449104,1.4035745778724782,1.3208762879658964,6.448281992626519,Fail,5.491242870501641,7.490721296199325
7.244060768852988,Math,5.056386355966198,4.467656207982444,7.097207823032305,6.5130905762160145,1.170744714311598,4.500063039881115,3.6715608620959497,2.1155364439523017,-1.0155230038150937,5.420982667117772,Pass,4.997240267805491,6.734059261806488
7.762780040077715,Math,3.7519967964441396,5.8254666085946765,6.671449778672287,7.320896916582602,0.24141514637003977,5.634485881584702,6.859853782863312,0.8534375035564176,0.916281781953521,7.162534441539811,Fail,6.38614634037018,7.507818322297888
5.761884159652604,English,4.794562915260878,5.252629258837608,8.065207726556629,6.162376182063254,0.025883908320730564,5.206135918558772,6.469843232102058,2.2565051274804833,1.2937466513294011,7.103988181659352,Pass,5.965925871110705,7.271720882769973
6.889355213004295,English,5.64233477760088,4.4822100756574725,5.279679189767346,5.8654231428537535,0.009796346456078919,5.5526047937004765,4.7912915020257385,-0.5894695803773925,-1.9267761061088235,6.176979694956346,Fail,4.4741446150337945,5.751708811739815
6.0892910253622174,Math,4.6421975112432605,5.011082234239806,6.626396670845522,4.361007866589359,0.43819117379344463,4.509947923697573,4.6144773513018364,0.49794474181958753,-0.7279055664042283,6.125110745810217,Fail,5.666401881396605,5.867735507519873
6.274492078453829,Science,,6.148012252389367,6.7457528068861325,8.4751113309727,0.08224319426052318,5.292479995637669,5.335766406836088,0.584436155106149,1.661469057565433,7.035629515909367,Pass,5.653109105566276,6.399887404120849
5.286261383518135,Math,7.289066660743536,3.900432858075544,7.007222279231495,6.463909407659994,1.9529292540445795,4.3478113936844265,6.282641381487746,2.6750754027790493,0.9222335720287275,5.459061994947076,Pass,5.76656928341688,7.232618804561168
7.255698030461655,Math,4.477339583923245,7.488896675114853,7.333292263371484,4.608320970929467,0.6486158887153218,7.866485374916616,6.172069428490523,0.8700280815542593,-0.14359188586115904,5.3337531276824235,Fail,7.676035925847619,5.539523738525681
6.237027286254333,Math,6.164508061331271,6.040043956639355,6.378878789540624,6.0135565277472915,0.945793851411266,7.311586406484217,8.283478803148295,-0.08695117353118412,0.11689673457683988,5.043045626678115,Fail,6.067077942182688,6.41219647306349
6.572175173484711,Math,4.271460228417956,5.432772382560886,5.911912047832888,6.440074666570658,-0.1868360181214902,7.116570041172985,7.596586596448037,0.5292877267833165,1.4362694244393581,5.468098593306838,Pass,6.61353261880478,5.828118325284773
6.344601276415277,English,6.171609598612978,6.7218262892555165,6.612239827487423,7.214206023385935,-0.15900046737068152,4.971873613097493,6.541998728827975,0.4494276636489241,1.1221455777075615,5.97514219003579,Pass,5.194574513536023,6.935941768635375
6.466589563921056,Math,5.87550584017343,6.547352262325998,6.872507003634148,7.016238022113781,0.6616390609469552,6.138299287805716,5.398169478436831,-0.03589568812785138,0.5382311962151856,6.254175310320087,Pass,7.201786983090336,4.679620024322729
7.195831545349237,English,6.912208590380806,5.083557886487132,4.0723684741949615,5.892353472251664,1.5067290592458595,6.2852543485528996,6.658371021184614,1.7393895823031267,0.36685191183504273,6.778500615418957,Pass,4.848344953305056,6.576999904014077
6.722462127638551,Science,5.969030916155691,6.603683835689473,7.760649834165348,4.834727742173209,0.25688167617505087,6.777720664955101,7.121466650740677,-0.8950544134214884,0.870003395858649,3.855695872891628,Pass,6.494871312826439,5.75781701612566
6.735278868621176,Science,7.105424076163297,5.823453636342242,6.072175720756465,7.277564533822386,-0.38620474625051915,5.218188545184282,6.7891790930848055,2.412705324086841,0.9936235600788978,6.537136697147914,Fail,6.315549704421359,7.000119224834826
4.668016788160236,Math,4.698201608778768,7.499888575943917,5.302717408687509,6.227049488752083,0.038985800283784455,5.04583651694137,5.321898903658822,0.6298892505234429,0.4817678922706601,6.458538799925116,Pass,6.3113800304777765,4.068605567618962
4.548298607932758,English,5.642882543307256,7.0444037947694245,6.018412803431096,7.822817582221805,0.161063752948654,5.686240659664707,6.614048813194919,0.30573819896539156,-0.6086171591458054,6.112898951627275,Pass,6.138752147378404,4.471642817919347
6.659967857739282,Math,6.462256983577198,6.654783520278527,5.86787035286369,6.176971879321235,0.8610158525778807,5.891428956608681,6.696178455131237,0.02920463212533308,3.0473788277668725,6.813125222644913,Fail,6.408048339229351,5.722428823669791
5.343782794217957,English,6.934733573081685,6.282735457339368,4.301426534509208,5.485132397647943,1.5944650959706756,5.122137113171041,4.171934455951755,0.7827205874348095,0.4929448514264717,6.643599916967934,Fail,5.422645390616887,7.756673648381105
7.154712121147443,Science,8.096834709807885,5.846152675901867,5.24353849265713,5.526001661825543,-0.9646967065164186,7.323278719371327,7.542026430356709,-1.4126511070883214,0.4338649817466386,6.882117738009837,Fail,6.510485283503009,5.410636764190611
4.60923787764809,English,6.544953068982084,5.754086127495837,6.805048906542282,6.330531813011932,-0.4995089665041089,5.787720245261801,8.342515123132912,1.8326631895434373,0.09247279759324106,6.3170936871273815,Pass,6.653274114509046,5.724742709693819
5.985009138139643,English,5.740930987853386,4.933909204822499,4.659868972851701,5.283156961030099,0.45612307670343205,5.48657287019733,5.600765785249257,-1.008469428794549,-1.1012377128694342,5.227707922426614,Fail,6.137777030858403,5.486517669153636
6.122926116036888,Math,5.674139452074016,4.276526141826612,6.9771466333144065,8.328727349321783,1.1603146103971724,6.055870877227283,4.072218901950724,-2.4284523856727454,-0.20498200597891317,6.756931070033566,Fail,5.601620159511366,4.790868660189462
4.777328057367453,English,4.83788645276424,6.366319624545328,6.001919631393486,5.772259066967382,2.14289412197283,4.299137087355052,5.267497765585056,0.9269207095109826,0.32468568610554893,6.9345777609880965,Pass,5.216041962237121,5.013881127587845
6.543652589541707,English,7.145651152598263,5.7492394644757345,5.88041775440093,5.6065319104872104,0.5855547520993499,5.942501949652578,5.8954261335774705,0.625266389369257,1.1169375675259214,5.5433144566576935,Pass,6.521427847060033,4.232404984047717
5.61952846415822,English,7.0371141734062785,6.194976673841947,7.488724997363619,5.200501360715512,-0.17856773677166102,4.605766984987955,6.686621313288866,0.6279402368188607,0.0041680628536076856,6.663212736767105,Fail,5.847622870779261,4.788398160720723
4.98560573333274,Math,8.156934325014577,6.937796633996123,6.446609180015643,5.371943405031289,0.9041983849006736,6.084486041483877,4.951466389122828,-1.6727599679486456,1.0439862248130478,4.964415053039887,Fail,6.705567743642434,7.682643972681099
5.4631575757784105,Math,6.879061200581177,7.1142459686432575,5.259246007276224,6.410822726738479,1.9100394146250792,6.513487310669867,6.150147573446282,1.3237609940348058,1.6834798291375097,6.436201026163845,Pass,5.480001247305843,5.521694152203631
7.013721597784909,Science,6.221321103611356,4.501015378683112,7.0328984734016515,6.774177067620785,-2.7572530078553377,6.8823307524976425,4.891229586228301,-0.6899127583743536,-0.06123557902800109,5.824152515575836,Fail,6.551810058034279,6.852270345601792
5.4201357835988935,English,4.272179058003482,6.448029898069519,5.691233287902222,6.051429318847189,,6.37238280198061,5.351019591475675,0.28961749676034326,1.2707754472914192,7.125498884407897,Pass,7.065485355903331,7.322090996480554
4.223024982860719,Math,6.28832352917555,6.618017677769069,7.017219337274316,7.497192900951031,-0.30241781345738483,5.384330522904335,7.193570939972342,-0.47366619562056544,1.3252616335296623,6.080250626621309,Pass,7.119149035766366,7.209772977460597
5.348518792214798,Science,6.621610787680561,6.69544430995253,5.747227806738784,5.363245704203252,2.773008903094012,4.563603888740887,5.912136567220764,1.6533819787926767,-0.23370983743953377,5.904350356336934,Pass,7.097590550135584,6.420102322406008
6.288401977790389,English,4.65389141024956,6.8182008469811315,6.244986163877346,6.395996494902766,-0.007883862527058458,5.547074214898618,6.533384579845723,-3.3996548201637333,0.4482514256724661,6.0961100827815295,Fail,6.621050139737497,6.714672797071243
5.61847638322563,Math,6.412698471741637,8.301351244748904,5.691158439503637,6.6287115261314264,0.46906627332363054,4.694793643914936,7.549830661992021,0.056472829745618854,-1.110306913652002,5.485610105565258,Fail,6.077268747111621,5.05053780458504
5.741429861719694,English,5.845705940915192,6.060111130756718,4.656233122258552,8.162871863632247,0.7719014027188104,4.750130101961376,6.420787849796468,1.3068130977698065,1.2607205316276386,5.649466480858349,Pass,4.977731761072917,5.136088506825574
6.541557996315795,Math,4.789911516214366,6.510698253576135,5.529652879459341,6.365010217823939,1.1208642926933126,4.951148872252325,5.6940842071852344,1.3413264802945213,-1.4762546993963892,6.082711672617914,Fail,6.299273582672091,6.129719101077262
4.465242665172394,Math,7.040016648430946,7.018561124750072,6.872516093227415,5.941792399461755,0.4034063831109847,6.273115338647777,7.827313983719723,1.7493943520211233,,5.425486530728789,Fail,5.275375954156175,5.720903513488284
4.624247855173039,English,5.243467218781221,3.3512870291934895,6.202768382324022,6.294867110657883,0.030733598377603144,6.8159782600895955,4.288981255443162,-0.04604856487737951,-0.37795551803741145,7.181055505637984,Fail,5.552126807747461,7.3348990507686
7.291113261767946,Science,7.016108150320877,4.992565681316496,5.541244280426475,7.322950462444837,0.6921135401018238,6.152997804720371,6.5260223723187245,0.9796169978485371,1.9663631884109902,5.302959733985929,Pass,7.113527274421672,6.291544804792003
5.233188030723153,English,5.6185073359328035,5.682101555151922,6.1544079057306975,6.731795561348772,0.12728028064831015,7.334040729980814,7.596054551673218,-0.9803041386917805,-0.8792585435588026,5.997027493430044,Fail,7.068542223728609,6.6221961482579985
5.636985393486597,English,5.8284413462012425,6.909395121192475,5.165338053864394,5.552780976411238,0.43271779124477416,4.824485182864575,6.456163641111219,0.9210403176268247,0.6571025163839382,6.951787620990984,Pass,5.815870027693697,4.959973073281544
5.325176301678988,English,6.490420259929932,4.196076757881673,5.116077427971409,6.606771169146258,-0.27759076278613914,5.965532678422789,7.365835066208154,-0.3308685381560466,-0.19374986598739713,4.623262778178567,Fail,6.664954974258341,6.978144032527909
4.6513389077454965,English,7.056002413494587,5.932407819537147,5.225273799204307,4.107047467651773,-0.33502036664845364,4.245265023738558,7.53278688869322,2.4102035203915335,-0.6655378589882371,7.007902985318438,Fail,6.160970859273758,5.907784189045071
5.262376100741939,Science,7.244377190597103,7.805116801975333,5.946807877011927,8.034065446749777,1.2828274635225916,5.634060834951263,5.792366978041115,-0.6964059175087969,0.6684310756207771,6.875414573737746,Fail,4.834401913864898,8.968730603400157
5.574768958622412,Math,8.100070401907304,4.916866362980993,8.52330613632365,4.892685443899226,0.40774088866342784,4.750977265784703,5.103804241390773,1.0129430498776906,0.1596812685725814,5.656656522353888,Fail,6.574394837907226,5.558003085384685
6.009416985282276,Math,6.712847488363957,4.855949001639033,6.613251156486177,4.845559661907933,2.047084311567734,4.186856600204414,6.982232388489616,1.5203064291255755,0.3546986324849529,5.889375655171888,Pass,5.155245166172497,5.815666386874218
5.24201290846741,Science,6.415183009214802,6.3354316414097775,5.430637700332031,4.353930748889255,-0.40558795917424234,5.637640211045736,6.353114302548557,-0.3542132994670873,0.7715656424529174,7.090327477346393,Fail,5.777347731760185,5.351258108432599
3.472593587023663,Science,7.3293597968364645,7.800650516613982,4.734188223947881,5.785251990218968,0.7148243524738775,7.288376562917492,6.071123310206186,0.6228212227831903,1.6498059197071995,6.748229594482049,Pass,4.7992808637030375,5.692898439278022
3.5603562317430755,English,6.852565470457055,7.584139198167216,5.648116462638227,3.2764813920969615,-0.7041699459612936,6.209895484359167,6.412967073466261,0.45463362924655665,-1.0225959211734088,5.485141879553522,Fail,7.536298588829917,3.9357679031903037
5.93949584868601,Math,6.19541116419503,5.724031961986685,5.582332148448666,6.582684730492002,0.8494718825114844,5.551783705990399,5.291736276926723,-0.6973828915573441,0.1611956922236007,6.612525175821814,Pass,6.893219171211702,8.771477089939868
6.813809845237394,English,5.39843666947885,6.819362762037512,5.508830661431767,5.545291171802246,1.5722214627654723,6.463886498690649,6.390100450558214,-0.6122897510573804,0.9277229942693802,7.049955945564308,Fail,6.246801511367658,7.8087322140699715
6.44168968610407,Science,5.912402670465761,4.752388317905526,7.103184477359157,4.682163617165807,-1.1649359535574169,6.380413224507941,3.7650192846427677,-1.0933642548151112,0.47331892366239037,5.753178076158719,Pass,5.5644331008834005,6.010106460632259
5.890066079603582,Science,6.793835960185523,7.544869531043248,4.5714731407441835,6.814668220014169,2.2865940289522766,6.040271228570762,5.500410474286881,2.2978135661513632,0.4427164301955697,6.531412808386079,Pass,6.914602173647148,6.731900079221079
4.549757836565206,Science,6.531884326652071,7.19996205793527,8.185844461939398,5.794603977964465,-0.7804717489280386,6.322549798053595,5.826980622754799,1.8849755511778576,0.020984251931218167,5.7581268528050416,Pass,6.556522563545426,7.364886100464393
4.6564615487913645,English,6.1173889119596625,5.874106617812685,7.122046613211896,7.072307843115357,-1.5360613601333375,6.4318840404243804,6.254395437209349,-0.025907241529692343,-1.25054617667474,6.0887072328171215,Fail,4.876552192015978,7.3281399246361785
7.029349433590179,English,7.006333009358762,5.8444019512343,5.1310366976876445,5.524274981222413,0.1355921387147206,6.060179587966779,6.857602602049361,0.10781146509684297,0.19137733826583414,5.704434584946228,Pass,5.112581745035992,7.025669465390632
7.147122623141913,Science,5.783354023376623,3.9559404861142426,6.774743283394874,3.848339930956432,0.1853062802507648,6.348348740952208,6.57147213206506,0.9912870139574749,1.6266360812377834,5.902058216318075,Pass,8.12635983504937,5.143590873443614
4.519756225520846,Science,6.641168109316546,7.91350200486696,5.146168195811355,5.7288331014319285,-0.9764910342985011,6.730848721107917,6.626596049683564,-0.6323144992368261,0.75236364320568,5.83137517787086,Fail,7.008212773390403,6.159160473358611
7.623005757402607,English,6.099301465514087,7.910758002636434,7.747518309831959,5.824528925567633,-0.7432182496159033,6.694344024049386,7.363717911215692,-2.089268624487732,0.37359591114858676,6.4069427222940725,Fail,5.96454611322746,5.15629198279345
5.2567004670752855,Science,6.006640261473517,7.297825352150704,6.181952872643433,6.80187983415267,-1.2226298279850856,5.529177403876509,6.246470999459264,-0.038326049889331235,-1.4645446374765767,6.3147486252987335,Fail,5.892658546166721,6.4719540788195085
4.473573007448213,English,5.240177896842815,5.162166142291178,7.316847759234698,4.491804495649952,2.3683258126336977,5.212660339638816,7.560152747537086,0.5038556037149747,0.21319135887911694,5.772373154022534,Pass,6.469672835429161,7.093814515685687
5.53881001969646,English,6.856342030645104,4.362281546106903,6.8884878912609135,5.425962051577286,1.018966080422284,6.077496908808358,6.010597032167708,0.13100001044859216,-0.8991868810791042,5.213531017918415,Pass,4.798503827692607,6.196934882908048
5.712702592930982,English,5.440596317549753,7.395533769101445,7.258594257569766,5.346030298856721,1.5120244191164414,5.54819074602877,5.073554589738075,-1.2995598359366287,0.21539091758018775,7.799033168599527,Fail,8.072314240353613,7.344334927099854
6.487516773780955,Math,5.710584729688923,,5.918706786251039,5.222411898107932,0.7547132494718783,6.488599992603228,7.162602341821589,1.4293426620548642,0.1265305292397096,5.771612500993451,Fail,6.711771978428682,6.313720799620447
