health_status,Subject_12,prior_knowledge,Performance,family_support,access_to_resources,attendance,participation,study_hours,extracurricular_activities,online_resources,tutoring,study_group,textbook_quality,homework_completion
5.438158038675732,Science,2.2962506941894256,Fail,4.566106620179149,3.507960907018619,1.6056946271785968,2.987330412088849,0.14327024200692937,0.9899392378323406,4.33464371794444,3.514046008410115,1.1705145660309748,3.707451036374035,5.055574668550935
6.904000569256287,Science,7.405161333306134,Pass,5.114399298540327,7.645870399354868,6.787954005717829,3.8380442819278167,2.1955840622844716,0.7649682401950186,5.975444501251205,7.137853716476683,0.5262564184231354,6.028736882423704,6.123682195758531
6.350764363915046,Science,5.595576987438429,Pass,5.9160301305331355,6.2804130939732286,4.9358555072242964,5.658128643882895,-1.227530484021553,-1.7922231921920058,6.496448454492411,5.304638688898184,-0.6962647660288834,5.707241666763136,6.674506045245394
5.488021366001248,Math,5.661745205924407,Pass,6.691161728054806,5.938986880411203,6.169163298428403,6.826403581835114,1.2695072234795406,0.41513983021328327,6.991045476305364,5.146370292073144,0.33913892012011826,6.068268936324595,5.289181123749178
5.6300473307685985,Math,5.713061128166068,Pass,4.270791873813913,6.447117994816256,6.5514391281085995,5.792850602581939,-0.03648728972003146,-0.11746880879693056,6.1176149205655665,6.605584250833608,-0.6734357843223453,5.588352080530576,6.29939946311259
8.398586420380756,Science,5.051149271781949,Pass,4.290922086845029,6.6405202571230895,4.584007508385881,5.2408635609151135,0.3136918371171382,-0.870445452732511,5.286852250157576,7.623408018666858,-0.24509925699252655,5.279940202046662,6.685305076110661
8.765004863261076,English,6.421381387257684,Fail,4.029986443527123,6.283571088113732,4.860627816820902,3.093155557478967,0.25547755709700576,1.5349227022124148,3.6180879835001174,5.928483604406528,-0.6212719613690716,5.488421307739775,5.060648978999013
6.30449856744742,English,7.78742877988652,Pass,5.951606969603674,6.434539202288699,4.7875756002108325,6.731388609463761,-0.7685005150804367,-0.8631888774790692,4.001920378584879,4.873328368803872,-0.1586110415075962,6.507920743931145,6.784878340667094
5.326005663069338,English,6.9397344513507715,Fail,5.5904862741070005,6.400612189388894,6.30668140640232,6.478485208577076,-0.3218551387056005,-0.9980963343220493,6.707648527461961,6.3376775107715595,1.3561579668216384,5.82817055648093,4.517076831116452
5.759453715216116,English,7.669775458506755,Fail,6.359166524989061,3.7348734755497657,6.034390969919924,5.879131791843497,0.4017062990823566,0.5874636802998686,5.034202086305541,5.70315413711528,-0.15583720517716057,4.740514191358487,8.331687637188491
5.580919138367827,Math,8.41412964984392,Pass,4.145036542683181,5.849568484392694,6.892894274242936,7.197632262465463,1.8617925718203319,0.3521974549262447,5.1129553262495895,6.812551022865983,0.08411375224324236,5.573925033650716,6.6372933397058995
5.67791487987731,Science,4.686510900533262,Pass,7.604610550073419,4.999980038083488,5.78429665727842,7.393385457995123,0.19423116511541721,0.17188407063676125,6.12781193857504,4.376499461841118,0.13540796987572767,5.590542632808381,5.641329177018619
6.648442599677144,Math,5.671005418956569,Pass,6.236649415982671,5.697539162953579,6.422484363921412,6.988943157410555,0.868460187265745,2.0628897835500792,7.906669238379539,3.227468605372361,0.3296513284871807,5.780775496551663,4.8168794202064085
7.182207002644878,English,7.109868139214268,Pass,6.271987065547236,5.077191062248892,5.933323173591554,6.83602934399377,0.12803641232519192,1.4070162346903858,6.887878181825531,7.618496289757363,-0.24612154309672507,7.208989587273819,7.404544806703424
6.31821321864407,English,5.971368415581052,Fail,6.7187369520902696,5.541077906717115,5.145910367277419,5.083184883556429,-0.7184100640259228,-0.7134810074606837,6.277835842279936,3.9621995009420483,-0.2595277557075575,5.186389368987395,7.356539461952965
4.760846827326841,English,4.53409191052487,Fail,4.955685906329098,5.541071040385652,8.615691758486504,4.644157016938769,-1.0382618410208713,-1.3146390615181907,5.023443145073501,5.684305191060975,0.8492141275890854,2.7981753989043523,4.878770432420494
5.220718932218203,Math,6.63198421053175,Fail,7.789811293052492,8.293021777765688,6.909034350330353,6.159159233384758,0.3957422077298467,0.8907108224913233,6.756183932753207,6.8329117074077725,-0.27456783182187694,5.353832072152158,6.557423774962195
6.233065387138034,English,6.024505913465019,Pass,7.423622285343265,7.703374511133659,5.155879549554813,7.1854373002621585,1.7644685887016063,-0.4798241096084388,7.009751620941697,6.216675882622138,-1.6854600337843793,4.429002086129312,4.531025192608446
6.270087211524322,Math,5.237231793251833,Pass,6.863829191518407,7.206977238007683,4.6229446176477795,6.729249336069651,2.58458908449377,1.855387456189587,5.396749851323179,6.422879840517105,0.8065219429931914,6.023061800640174,5.371671894769959
7.36604282909892,English,6.162300292997131,Pass,6.671225982903716,5.175528962692724,8.087799918917426,5.304683427971347,-0.40741023114223907,0.18364336124461628,4.5596150067846155,4.847505923144247,1.5920510422126857,5.443011381261909,5.128980966451035
5.466351631371993,English,6.091501676958158,Fail,7.805719677590001,6.806659611401339,6.105158764257395,5.978821062371291,-1.580291259464978,-0.19415169816075015,5.647916094663846,4.051316876280406,0.25056608128870705,4.176061984719124,7.042480449576045
6.856095024549591,Math,6.327707984225913,Fail,6.118047578763949,6.3892203412962365,7.013069148982604,5.702521893417301,-1.256064480343445,-0.3335802564319148,3.0261961014805654,5.106730399356469,-0.3962781906655528,5.251951620507753,4.708612469247108
5.315489211255911,English,7.3061334583062045,Pass,6.29963662844516,7.303061404901948,7.115828955073496,5.979682636712704,0.388482446195416,-0.1373859060810746,5.585146927545963,5.577394429095225,0.21981153509785095,6.831191093908304,7.780894932004966
6.7465428145462925,Science,5.658460816652379,Pass,4.512598944212001,6.46772033666318,5.260834937589001,5.512137382209718,-0.8106492476898313,-0.11156338288578249,5.665331536975475,5.561334965318712,-0.35310490685824414,5.877209425561601,5.346766149674075
4.1923743876961375,English,5.614679743783078,Fail,6.054957128655223,6.400678545940556,5.839997419688354,5.774410390732864,0.002769368496718505,-0.7259967693558694,4.83012611123545,3.976901610825986,-1.1951368975533083,6.612947972878215,5.443846409547887
7.887749711735526,English,5.4645758838379574,Fail,5.479050714588004,5.510924854742749,4.218314983046724,5.484098854022438,-0.7314851685057361,-0.6003993090447868,6.249368796665003,6.864421897242225,-0.25003279699159225,7.93261918697812,6.732441801861703
3.987553797129429,Science,6.4922646585512815,Fail,6.402105991853004,6.474994888555188,5.271666377354818,5.187483890163113,-0.13764340055393448,-0.3772311839354163,6.688597582185561,6.4008433486435425,1.200053777221784,4.998220750397977,6.888359793517952
6.805059527553395,Math,6.190445527457046,Fail,6.971460121014227,7.664219981691909,4.659232883789953,6.216796193761196,0.6373260868250908,-0.4400048906259679,6.43133428875894,4.7246600394095335,-1.128331709795348,6.305899279816096,6.4865850072526285
5.7099033698613555,Math,6.4603846248406605,Pass,6.371748707962953,6.255603239080957,4.4638583801870615,6.098032502004367,1.124860016642024,-0.5495951866656232,6.051794327322884,6.134709955513252,-0.6079025493186274,6.060749140048865,4.382886197978779
4.562463721921576,English,6.623252435912727,Fail,6.370018304892305,6.8740038822376235,5.8749286935500775,6.648883720200023,0.3799000558846473,1.360726778174144,6.111882851042377,6.194703878859177,-1.0687758920072465,6.201277341648606,5.499358688497938
3.9424795795625873,Math,6.213589553396597,Fail,6.93537245275229,5.093347542246623,4.48376899877422,3.9044883281383553,-1.8155630557717588,1.3108962924570473,5.415829411446039,4.551405520516504,-0.3707016930830322,6.982743860082514,6.999142410658032
7.38637420716066,Science,7.452808022365067,Fail,5.291289300271433,8.223484146003479,5.546463083174065,4.988940073841459,-0.1408359864128693,0.8446806184795028,4.639007467767039,6.124300001310697,-0.28741404823548006,7.078826337240732,6.128534960134501
5.406922952298147,Math,6.871314601748276,Pass,5.250995576114641,9.019954927010636,6.144219951634605,6.164869889519927,0.4150422556314165,0.6053405047753591,5.499446870050401,4.578653387397865,1.054399991185,5.61634207697288,7.14674729547629
7.18786705917873,Math,3.6871565627055967,Pass,4.1951799086624835,5.966075949562981,6.415952942838459,7.887969279976991,-0.33722976718606923,0.3569162033292288,6.681706877147605,4.399771065728208,-0.753753403549887,6.81900493761363,6.579241315248042
3.89690043580004,Science,4.856170472498966,Fail,7.77159776689581,4.746546092654706,4.729042028729468,5.560645030239887,0.6850458639783998,-2.109108284819543,5.030574185141553,6.556399663144366,-1.1860793270987149,6.048040509024552,7.164224341547108
5.611178595277722,English,5.587191990753647,Fail,6.185803028397365,6.2107742228493175,7.000888011746043,7.336155377227248,-0.867195767078623,0.3095439981012274,6.148975507934745,7.485412716041939,1.5574060059956871,6.118341190109164,5.916238768135298
5.031203861467922,Math,5.692230647489879,Pass,5.873426950866729,6.371567080629262,8.205585517755942,5.902170757015997,-0.14751148169855655,0.588352434018407,7.272524449281789,5.034251905971598,0.15500471239110553,7.2776869926417715,5.411669106319752
5.845983261800603,Math,6.202912235084377,Fail,5.754501758279513,7.148902542114533,5.700477893957629,6.657155706158073,-2.672656749508736,0.02062488911123514,4.290834116264543,5.761743758175514,0.8462785065653663,6.389986220848988,5.409466444300203
6.024834927794833,Science,4.433386794417066,Fail,6.168311495197255,7.586218401061663,5.325910625850698,5.70213914752087,-0.012642778134342832,-0.14504876104386513,4.87712447485445,4.826729793321772,2.4129177626786156,6.615795627325903,6.9529658303892266
6.372123662661767,English,5.9832996739549875,Pass,5.165294073113796,5.9484373213392345,5.283477528450684,5.827717714611779,0.8277913595117075,0.24559925958855905,5.874000774604321,5.975111792570409,1.0771626772969802,5.381659588269737,4.594872837073434
6.137190968018324,English,7.87421775564348,Pass,5.980713205373421,3.984599306635341,6.468453234574597,6.1118429764458515,0.10551295683600953,2.9655089513637023,5.442434253113613,6.903908950321988,-0.5128582542463562,6.769239719824744,6.917011596488381
6.34892268319634,Math,6.664039738397661,Pass,6.283633372164087,5.495532794526555,5.442932738436759,6.666368437980765,1.1281655693460588,1.4225248546753002,7.036073468112148,4.575394783457219,1.67986720494748,5.56216176843114,5.96690387715981
4.356483620899549,Science,5.628544803429508,Fail,6.430936086832813,5.6901785276386505,7.023571809506518,4.824765415356271,1.4034665311616807,-0.23261787153092117,8.233683826342888,6.344525358926264,1.057398079971731,6.807983945190058,3.610060603758176
5.527560664311794,English,4.49949653153013,Fail,5.933775411260633,4.432787171339566,5.198485303861268,7.4779221622692935,-0.578798453188748,-0.57083712127094,4.895205016116702,5.057037698921745,1.0601557405453788,3.9128190137415078,5.020666321784241
4.26285526323794,Science,7.1707145999920385,Fail,5.476657710047603,6.626524073945101,5.652042803834292,5.577943322938802,0.4038242957840654,0.0414960572606933,8.276431081007267,6.193759966102389,0.24483518005065943,5.989310301520775,6.740676952766144
6.717196273819047,English,5.272844843385289,Fail,4.6221193010926,4.600196945222931,5.363821539301966,6.015558298851291,0.47876987968186735,-0.9361337930051282,5.257250992383102,6.654779458106315,-0.5683678938997201,6.95282349292949,6.394959767915317
6.972846198849212,English,6.238888838641176,Fail,5.414644925616941,5.8705495534234595,7.351201716579695,6.442590733629656,-1.778918218910209,-0.5862858630404504,7.097323291248095,7.30577461179328,0.19925871173594623,6.581258479591516,5.384614273715582
4.334525986338031,Science,6.929037400447511,Fail,6.15081985806056,5.396545329987982,5.809199757555083,5.957228256974827,-0.9527099563235284,-0.43168786633801787,5.7724853503205384,5.592344268088737,-1.2727952371193167,6.423692781651896,7.16158489861095
6.4963291484822845,Science,5.482346179218589,Fail,5.711595735892386,7.4085620218996375,5.104413467802634,5.495696824408368,0.5122696150998651,-0.931148728165654,7.433980900826688,7.177684113558001,-0.5803715007230817,5.000021280647623,5.993553750319547
6.705058729494972,English,3.6020431914522777,Pass,6.111527797730813,6.474145887894631,4.409152321705122,4.434508511817938,0.9534620064550894,0.720114416157914,4.640612753943547,3.83562108647082,1.0562372699537819,6.590543659676568,3.7148706859239464
6.194949544323635,English,5.968585406388272,Fail,5.108783597309961,5.648687735559066,5.464858444260269,8.540662781058488,-1.190102752039142,-2.246965821466847,7.037065949149648,5.259049047320655,-0.18224844056557124,5.859862931368254,6.468499522311142
4.092357643796329,English,5.881124754337874,Fail,5.578839929501748,7.175589854842459,5.480281128946047,6.986491182127607,0.7702688417069754,0.2900666829304022,5.45500858252033,5.473360338233263,0.48927565361416625,6.464301623459051,8.237324751388636
6.4849490730229995,Math,5.8195873226303965,Pass,5.234738936150036,6.216362558845727,6.525318873555027,6.376026305467975,2.173474935462846,0.3079407998459621,4.894535363930888,5.8153297882912796,1.8675478812979864,6.125861804710388,4.909701645021371
5.7438730637704705,Science,5.26108424321591,Fail,7.00437176382837,7.888719983976059,6.161900128797413,6.071042821130929,2.2368855141617012,0.033281679873312715,7.430377661193388,7.033974717735594,-0.19184834461543168,6.629109476793281,4.895282224131875
7.538873685145067,English,5.455410707687053,Fail,6.486970408700485,5.1995578069933375,5.359831500977563,7.332275925091805,0.03905415828422773,0.6097047812386035,7.921252676816595,5.5239653134581745,0.03965962253149538,6.13118557132944,6.115482307061459
4.937085900411917,Math,3.935893744970799,Pass,6.286377926718378,6.386845943830436,4.896230004401623,7.55669721964279,1.675214019348159,0.6194062903361736,6.825735806906444,4.57315935405053,1.6086674867542954,7.230986612903619,5.463211221740838
5.631498407948694,Math,5.227435389193242,Pass,5.308499265836711,6.615997353178657,5.295174481508043,6.060522547096347,2.4504170322793195,0.6664451925549358,5.775969977676701,5.962229856089428,0.1170995592378663,5.3427538222494135,4.248531698787903
5.362449817819549,Science,4.27783272077673,Pass,6.3054216633348785,6.153892818324467,5.616792087748824,6.409718448851455,-1.677791230587729,0.8007965063095515,4.137077188998859,4.145733558507793,0.21583074036449573,6.2505467460000315,4.5774989759785765
3.9991073087766384,Math,5.102272574914382,Fail,5.641487969818339,5.0120942165469184,6.974684113663981,7.354500799132775,-1.0045328142356476,0.9264090802632903,5.791992236618579,6.882846583169487,-0.2619740300973399,6.872406495187147,6.771471798036752
3.5180333146630227,Science,6.115829240961972,Pass,5.831900400971325,7.463244655004868,5.676927418599816,4.414646125293028,1.5631382245492176,-1.2606749510638178,5.432515166382935,5.488871918262104,0.7185122791605014,5.20066363821362,7.158511548249255
5.244743866891968,English,5.981492751399938,Fail,5.5868056755624735,3.9437644569816603,7.6543257258473485,6.258197984801454,-0.9855509305207305,0.5500058448904976,5.072767976180775,6.553156728324179,-0.2770121414349856,4.32633363406301,6.626522750936739
4.740477398851231,Science,4.8666934569690365,Fail,5.337754219352823,8.668215192820057,6.837159026777406,6.068254584679797,1.3527631007991217,-1.823064207988486,6.02576364417058,5.208287411594151,-0.5231531416967352,5.721822311735875,8.681674664993992
6.421638322103515,Math,5.423786548291584,Fail,5.598749723469956,3.402343492669021,7.725585923002739,5.973860533703926,-1.7161112787271553,2.5484997441845882,6.164801135216278,5.375480717145519,0.36184148818052914,8.701137519650786,6.2049615186952565
6.954310410119761,Science,5.23296676833557,Pass,8.028488473956992,6.200660358203274,7.319799610608262,6.294421960372837,0.05034583819828953,2.5845265893822793,4.662852503611341,5.894550383832158,2.1983819054673637,6.651925258622911,4.877351694130786
5.793165987435761,Math,7.69190178209656,Pass,4.866555270150519,6.543612823722741,5.121194864448758,5.461544148964149,1.1807043815990323,0.0022913209155428493,7.420799751142745,5.589054410107773,3.2853961756635304,8.028057062854405,5.804611277220969
6.487452637828471,Science,5.084106256571728,Pass,7.5136611868308165,4.3243820208651655,4.858812766361774,7.25984992052625,1.4092608073998765,3.4101264191667857,7.3807303106862845,6.38617519120471,1.647387407739143,6.484533850296353,6.562594991893879
6.198154533647058,Math,6.445252496390246,Fail,7.01711586443534,4.693213113800438,5.4215744425816546,6.858115413383056,1.2381609483983385,-0.28595123110440734,6.101437922919768,5.3318525348487,0.5344387975055389,3.1499106694809873,5.880667180316009
6.09282108796586,Science,5.962637858741524,Fail,5.566558590422716,5.635022292098451,4.860248471278063,5.280301923318855,0.8385631136641497,-0.411124961009507,6.819463055068608,6.0767871024309335,0.13159484063064902,5.6555005510654635,5.153122540851649
7.149908468568052,Math,6.477168639036177,Fail,6.68848058290476,5.769181756586073,5.392715106660685,5.1021297783205934,0.0066762959186508365,-1.4587260383120288,6.781431595509461,5.782753095172572,0.45138840579775086,4.636066215510898,5.537776912464746
6.787523229249405,English,5.15285316546812,Fail,6.049555369783155,6.693017075824621,6.336410194804921,7.3866490354746,-1.883643398426752,0.30759145432500085,5.912104929781292,5.5663754332685285,-0.10235523594308936,6.621774779972217,4.61566695805559
6.300750593309299,English,6.899660861041839,Pass,6.775545486243947,5.299942513579647,5.517337467732104,8.506482371952512,1.5086590860469458,-0.7007782370606817,5.656031200012864,6.841391456558563,-0.5103454168250827,5.813335758253929,7.237493439230901
6.94013533999744,Math,6.901770212274904,Pass,5.954008159249418,7.081906591401873,6.316405198454146,5.894425608490912,0.6342641019368643,0.8663735615265986,5.121923824648757,4.566661375954526,1.532638291572695,5.6193532536206305,5.349116695711578
6.189175834823612,Science,6.2066306640738285,Fail,6.368597159392968,7.56016857903273,5.1010868902606745,5.985865979322937,1.360385769449888,0.6217236704703322,6.144868721036737,7.543088902284741,0.29750195231606075,4.830035785924779,6.778699446199583
4.238254401018716,English,6.449468039209249,Fail,7.291741362995764,6.743029398594933,6.018305323008879,6.83231834387719,0.5938908036583065,-0.20999606757655936,7.707861329142027,5.933663505205346,-0.8928606753628907,4.4903622377874495,4.395713060416152
6.00171669382606,Math,5.261082869962198,Pass,4.779709295267747,6.131425165383437,5.970011522485138,6.807241230079153,-0.719555958362728,-0.8193643935797581,7.423558417238413,5.1393971658014355,0.04376275252827205,6.487069938795147,4.3885286394665455
4.4592917202299045,English,6.13351050593671,Pass,5.986941828302327,4.689384728039787,4.903236197830527,5.826793638220424,0.3198644596812064,1.2677162899743983,5.598617525752585,6.122662215808086,0.7461310596584149,6.480644071404066,6.750263717555324
6.922196326389831,English,6.8258752324949805,Pass,7.371850143873518,5.812367142447814,5.903248399281848,6.5204260502198,0.4261386716912663,1.9490127536851485,5.843501605105931,6.78435226370333,0.5465012981987198,5.591080249349805,7.480990711660291
4.908243277167596,English,5.4087295686558665,Fail,6.233065250973025,5.304656433341016,5.111053732948281,6.497838060358687,0.28156056920161227,1.0947267643864942,6.035933207989824,6.379840313315428,0.4181230016160386,5.628881310407262,5.896562033461645
6.370177326478545,Science,5.321463637810375,Fail,5.828506745093776,5.612101386744835,5.872806853796849,4.546012457255424,0.706197445107221,-2.430018684261665,6.346196132943096,5.849446467067669,-1.8102624902525843,7.474708511960633,5.818579542523462
5.759859793092735,English,6.578102667620585,Pass,4.735839008938052,6.7604843778500845,6.538052193013117,5.89530839498345,0.12651102536503128,-0.05160866839302436,5.972187391224661,4.934149102962329,-0.17743251617894062,6.8154733277182755,5.478928471883862
7.1587177551675865,Science,4.906952840965772,Fail,5.924932415680558,6.451498739713717,7.101995424097021,6.355333650202523,-0.5280185545985583,-0.5335709159279183,6.7972861574854555,4.911346036935614,0.68519208029204,7.898131396400559,7.616176793613624
5.265747970056348,Math,5.02692956527746,Pass,4.359447848518097,4.997278232685885,6.236165761405487,5.281570842483463,0.29555891743513896,0.12601787608843884,6.451022818672733,5.584764109161665,0.42890478049810626,5.773640981888102,5.573980947863499
6.338054641078136,Math,6.23206475079568,Pass,5.981937678079244,6.718768808596796,5.723517528753757,7.02961968960185,0.2525373939159982,1.396523012768693,4.002025725600973,5.65511089913692,1.474104630717917,6.553863376043998,5.822743682097424
6.385170146059464,English,6.2367189772664275,Fail,7.367993490550424,6.74285414192809,4.809807748453548,5.9155967398890095,-0.6587442462427616,-0.2622568481268879,7.362256342350043,4.533360421048443,0.26936577358203556,6.689748185946131,5.380447126856052
4.403210784455539,Math,6.710879068425273,Fail,6.995246150021328,4.865181278867089,6.226915385336744,5.31093946731258,1.5248027404675775,1.668887700459955,5.047781782633562,6.5499459066635675,-2.1627871275443997,6.822019208053314,7.5056839425229445
5.206060476672628,English,4.867582146995916,Pass,4.5463864788444335,4.802395295086676,5.854005799463162,5.497547359954192,0.8411446085915305,1.2905705287694271,6.604318421549721,6.042846421197701,0.5264665975056562,4.870649874357175,6.602195990718809
6.206996033091631,English,6.296401055863954,Fail,7.100751839872437,5.728234604951046,5.6118821130587415,3.352052237729543,-1.7327353323564743,-1.137842210343048,6.233637748979331,7.195800227998793,0.9345331024953183,5.420610547230831,5.579813889560912
7.117661993745992,Science,7.5271367666128555,Fail,5.896697648392203,7.454535895128496,7.159589622505669,5.595079530758685,0.6202811502239414,0.776265169158893,5.601577174155189,7.31356655817641,1.117538572609582,5.927869675711057,5.952136399904607
4.777405105411175,Science,6.448781557060584,Fail,4.199916557422556,5.2182041540676325,5.645094929100308,7.359040566341941,0.6523433215976405,0.5770417306245632,5.304643678321695,6.758022435626774,-0.0244597085970569,5.840576967632926,7.357993534733329
4.47428430966911,Science,5.586464088022115,Pass,5.173810311250328,4.975748493247948,4.838778281506216,5.6229532108112235,2.120084439326627,-1.028034345170859,7.52455052226722,5.182352326573941,0.4663140152539607,5.698199009792231,6.503973204271108
6.341226636361518,English,5.439025807606928,Pass,6.012464072117766,6.2655815205093015,8.036067315613332,6.165270925413935,1.2544795312061288,0.3878203658887992,6.774220543566217,6.902989362745411,1.0836649669602325,4.392261876919293,7.349656206697787
5.929699764251371,Science,6.103014105452691,Pass,5.492296848196358,6.80235823463507,5.428321658904611,8.438391211051712,-0.7273504521773737,2.035228314865342,7.333941360921687,4.925117523301578,1.7922114469370953,6.903291543955452,7.031104441434438
7.444562337210455,Math,5.745856297661064,Fail,4.893115142390372,4.757066787322485,5.643385114440333,5.827738865423439,-0.5197667745624185,-0.8500444230344505,5.164390819065281,4.48863346437849,-1.5401895509680743,6.922166972237455,6.971576724673738
6.549193539567441,English,6.829603012141026,Pass,5.912757714297889,5.53128871652818,7.745300175130945,5.062465142908873,1.091028671402447,0.2532424325931911,4.8370388209952155,5.984373564907404,0.43448813527378877,5.427899276837019,7.390329110918846
3.472623567721904,Math,6.541997493489403,Fail,5.124530471380606,6.489652086530849,4.543047872680497,5.6143542879817945,-0.23245781512832217,-1.4060252275074763,6.305128058489508,4.874499548223592,-0.11722015572050046,5.424051238556036,5.7182062910279905
6.486562083880325,Math,6.6827375075925595,Pass,5.738644086800235,6.265633823627223,5.059269361383319,7.500641524748671,-1.5925743785222872,0.37145328533059696,6.617304132846093,6.846832598517422,1.9562996261669348,7.668845674406262,4.644413332833357
4.868151228604736,Math,6.283796018155613,Fail,6.0468050662595365,7.681324066434671,4.091154635561799,6.432113940398735,-1.5855012158844721,0.2888447213620539,6.691374861354465,4.726372532335145,-0.4092661046240441,5.507234151646738,6.897392985311951
6.336363913965133,Math,6.455094691284513,Fail,6.735879280197339,4.054696368207483,6.082522919502443,6.944143593623231,1.0059713813050837,0.7995803856395323,4.7045035080108315,4.432351284609619,-0.9619921364776842,6.641632161435642,6.618339671056165
4.726255303526429,Math,5.5784032428996335,Pass,6.074948975545861,5.472048563170215,6.687835921753634,7.3479788961404955,0.4209567762602606,-0.779262902417887,4.117811078097934,4.635975996457579,1.7358950320847784,4.596899480581388,6.845921800700874
5.563766078220504,Science,6.543300027592052,Pass,4.644227862274493,6.507452144798367,5.124142785675335,5.2817688424543,0.8632281791065481,1.2685792733041048,5.198319453063708,5.682317964873377,-0.7339398677375097,6.6722374615904885,6.498251474534078
5.398349871027033,Science,7.210698736536635,Pass,6.358364228347543,6.821748373882558,6.507007990378142,5.092671254601474,1.7608629434624499,-0.6450462282918472,6.0019760054614295,6.381625826927691,0.6411203878649104,6.4326855635646,6.1060147320767895
6.58334557559497,English,8.031679399200069,Pass,7.615570564336592,6.597344253560956,7.1178043104483475,5.784354306706443,2.205907245200393,1.5141637386902278,5.220006504761182,7.231605231403755,-0.8816552601719061,4.7072377769033205,5.69794920730831
5.5696166084601355,Math,4.305731694804509,Fail,7.43302366585897,5.640460123486794,7.225453877781233,5.937558716529403,0.4934588607524802,0.04368643783553029,6.492224955440573,6.441787635046844,0.4329958066827927,6.443036162084991,6.486470394774438
5.102157698738629,English,7.100934072112077,Pass,6.7798924238970555,6.129307972916763,6.048807299882781,5.593223619673874,0.011174579270901375,-0.15120630747050268,7.568994635434334,4.704961451160092,-0.566960995942198,7.662773786281323,7.279294953693531
6.378738182688815,Math,6.953550099080079,Fail,6.075323574723251,6.068226426997533,7.272227352269349,7.28751524832452,-0.374285973406327,0.8373493301696249,5.9838697675259915,5.069604012058336,-0.22132171824644659,5.5041276389055005,4.450982827113111
5.564941187846531,English,8.355570224530837,Fail,6.4224980149193875,6.200972904675945,5.508138529028845,4.45682805341761,0.5915540102759851,-0.3342609759015159,3.9782789650233177,5.8217051601713585,-0.7595808411368342,7.72301658252433,5.0871936146687435
5.622723639775898,English,5.6429690137863,Fail,5.3427779184959805,5.274392707713307,4.398627787627707,5.614691331623623,-0.030798339105279515,-1.4120738085964153,6.586799001844737,7.936215661810027,-0.0820871347342417,5.450510278013993,5.7590811246687315
5.307153226310468,Math,4.862033974211222,Fail,7.4542239324244255,6.051202835167885,4.0783666205269,7.528454167269042,1.8843587982378718,1.3201426811070995,6.518032052802717,7.163375960023174,0.1544355960776986,4.3330852972631835,4.918632143048404
6.566224122490899,English,4.3678248094610845,Fail,6.045971758780675,4.576034795840856,5.310845835956614,7.264914773784104,1.228313923642682,-1.2796820440503291,6.037054858790325,6.680390396038617,-0.6838898579521315,6.043580804443894,5.512328333241542
3.8701803714916774,Math,6.359160043936017,Pass,4.036592367731795,7.31781350232651,4.923358968527562,5.746921344807853,1.5823882233441864,-2.198495707863306,5.171499006142804,6.462291537235861,-0.5750246252835596,6.451002130405989,6.581164698331907
4.815689783801012,Science,6.77687368421097,Fail,3.9195692230896926,4.73408894402899,5.473657040662516,7.512768945027821,-0.09330086677397653,0.29582455818987197,7.173428296677336,5.23932730652748,-0.5105788717500633,6.905104882717364,6.4531522028864
5.713420389229406,English,5.286927318193672,Fail,5.638762809931567,4.038734464766236,6.881026758501709,8.27765504059107,-0.08379872222281445,-0.1643627702539319,5.622652215579989,6.580564919696786,-0.07190961901306,4.823838729142713,6.72234263918795
4.117780458797179,Math,4.5558320585855805,Pass,6.749592357388155,6.0324558955113625,5.393403182055356,5.448444235610468,-0.4714389003984154,0.7788443264807731,6.689578169760671,5.326368476417728,1.4999400129030427,6.449511530648632,5.509276724560748
6.4044765422178696,Science,5.650107722544479,Fail,6.347799347223643,5.354620894482418,6.483927639487219,7.084943757072091,0.7681693063846656,0.44958550735135694,5.806080214751384,5.930733050246133,-0.9164937449016264,5.632903145134751,4.914058470406755
8.255631086798335,Math,6.654632278767384,Fail,5.6235608061364575,5.731801123596463,4.394851510539896,4.458317654746816,0.3129727312462548,0.7698513552688838,5.09385410180646,5.737045487001177,0.39771414726425475,5.785427464396917,4.8683659871405744
5.389749692924971,Math,4.668523768038346,Pass,5.724918323565607,6.825254648624785,5.434145730010112,5.926078269181478,-0.04746497568346297,0.4137829108114721,6.035186247457929,6.935625242453246,1.1000040942721157,6.7203143435711,7.094160283235528
6.1568968709921625,English,3.865190931936841,Fail,4.824390686738378,6.081247614410978,7.5562029399733674,5.706559542755255,-0.838261741784085,0.2495487435461759,6.12006708838005,5.4096149355564025,0.7973177690412372,7.106031650064197,5.715281663053895
5.475687457742762,English,5.330234136630018,Fail,8.179250300511352,6.317945798067544,6.396584104386393,4.995681061592292,-1.192495267713292,-0.40415514879253955,5.996912028691244,5.943708501027416,1.038641203830574,5.815512694958316,6.825492484425748
6.158341682840526,English,4.648139936055907,Fail,5.52485688779018,4.971102219272961,5.385024716664051,8.056660282447446,-0.20928453797263913,-0.56751975308923,5.183673179688366,6.380442664128855,0.623454799567478,7.374240425487911,5.751917071724568
5.228294794391315,Math,5.940596271714421,Pass,7.010876241809863,5.422755462814085,5.915724346142556,7.348765787047241,0.9563424857192298,3.2583353856713964,7.710548084355909,5.863594853046441,-0.2979376647819636,5.7062141301712845,5.058024338303134
