online_resources,attendance,access_to_resources,health_status,study_group,participation,tutoring,Subject_16,prior_knowledge,textbook_quality,study_hours,family_support,extracurricular_activities,Performance,homework_completion
6.9022739766741195,4.978991553456587,0.20818137776366752,5.741986224636465,7.1239955435145825,0.796105414658683,-0.024942106919711216,Science,6.280078603379141,6.825611747010272,5.50027911568419,6.298177167427612,7.587986501535519,Pass,6.892226606861633
7.065247736610413,5.177951409993469,0.10441726038856837,6.295870848361249,6.247504538772187,0.29281567070499487,0.3120115903878305,Math,5.992499525953519,6.751840711032025,7.752078169086413,6.987146929771273,4.27662380737582,Fail,6.490497367250868
6.332586665812096,5.902921949615609,-0.9780463221715414,5.903174617668013,7.295302967400017,1.495591240238971,-0.729656170308975,Science,6.900948594659158,6.377069579249307,5.260886458312647,6.678416795089435,4.511595432447613,Fail,7.202975506804087
4.691845755494125,5.066129710522981,-0.07817788670667969,6.25143196251765,5.160899662949301,3.060770178038281,2.2285588661511966,Math,4.612192235074461,6.214297748400296,5.648351276701017,6.619775745413159,5.238627021957138,Pass,7.231810198663734
5.741478929838301,6.8147251217119145,-0.9507550191864558,6.5963722337044715,5.110585146378204,2.1359214017229666,-1.5619192125325798,English,5.012845980442865,5.474974703019031,7.114950165853059,4.577669157985711,6.575365053642521,Fail,6.763132745550241
6.452110254454712,4.489833456103434,0.5914231109922499,5.724553338054996,3.6525179618510193,0.954067023227466,0.32523153310619457,Math,5.87065956059096,4.903623638338502,5.769129211502725,5.3536962451556045,5.78824268033099,Fail,6.757113829212423
6.164237273828153,6.751324853776185,-2.3902462872863426,6.901113018766825,5.119213614602812,-0.15317737249666133,0.40301930970357247,English,5.32798076691272,4.608381804695941,4.7154937806760024,6.2572585718978315,7.966104399345468,Fail,6.301569125033559
6.311876330382359,6.903003030426844,0.3842447747301632,6.949403777427031,5.5037340119184215,0.663114452616403,2.0568345917344026,Science,6.827970600796389,6.437661895176246,6.687322165224961,5.448472127631592,3.2489610975615553,Fail,4.579444402800389
6.409978538070886,5.811946534333691,-0.5773299573547136,5.95865717758395,5.255941314983243,1.4749897400084,1.0912485094567876,Math,7.259862882593208,7.490117419292229,6.776766145451818,6.127809175479038,6.206292505462039,Fail,4.874948131819981
8.082075213873877,5.878501644644311,-0.5579613049962108,4.956567088788791,6.4809011243141486,0.5833049225088338,0.046684867855109585,Science,6.848394799656173,4.592964692727735,5.607438445518419,5.454814052213631,5.529704522859556,Fail,5.165313705199628
5.796054039148899,5.647087946942483,2.217138953441669,5.589396041127611,4.979577187844817,-1.759173445859148,1.6690503144361495,Science,6.71351845571768,4.9441000561997,5.601349396581918,6.441972050051635,7.297582570838577,Pass,6.32570924872875
3.4821990316728724,6.901956927214968,0.4109807132350592,7.356875249264838,5.061654292334718,-0.2114218114492829,-0.7884157354847506,English,5.2751964508819,4.885612042697513,5.575080119868536,6.030055729190405,6.876128305117181,Fail,6.173543669232302
5.213917510687658,5.572732841654236,-0.3824763453985963,6.005485794626349,4.397622877329718,-0.9858964465889348,2.952256953167417,Science,6.871101741733689,7.347079213608776,5.736248629483375,6.124987242684988,5.71501930374465,Fail,7.956727604881655
7.435157161800116,6.8522053141352135,-0.7338757038955964,5.979027879829486,7.339028122222221,-0.4780381934174613,-0.664481729862117,Science,5.326969527068049,6.781322687873,4.806387735234614,5.925247848129601,6.190055242045567,Fail,6.273446883835587
6.328457935096332,4.923953455020603,0.48744781728358116,7.141148966541715,5.362086545258736,0.8240178123445026,0.6340147470428468,English,7.025017252737926,6.480066609205231,5.584888089834331,5.207547868256023,4.288307268832753,Pass,7.799693116413745
5.193091399060984,6.913654776767309,1.0890017038891182,6.329386278528392,5.210633458615751,0.7725804587761169,0.6113022658516303,English,6.938352695232347,5.873610567875354,5.391294509591082,4.805169269435277,5.989454855149989,Pass,6.092239899222287
6.517761999400447,5.850829066707569,0.5780746338144482,6.380679924828368,5.754377536420389,0.3123900157305645,1.1246711454128622,English,5.660519812860683,5.538058684386935,5.611722607034827,7.517582321487098,6.404403743422403,Fail,4.900243507213885
4.461197283545609,6.500108145101437,-0.11604126796857894,8.191623606515048,3.92329499206944,1.314472627947951,-1.2583862779601953,Math,5.774597227868327,5.797322841945247,6.711836829496529,5.9006465974208355,5.725719340821464,Pass,8.249841749173797
3.4090377423683242,6.025130868753479,0.01676214955801736,4.832957096207501,5.093486184776516,1.3586573673560705,0.602547601193034,Math,5.50361700785291,7.363780458097396,3.9493261413056957,4.501554269118358,6.343252965462973,Pass,6.522274942501276
8.177399587675339,4.787983515429677,-0.4076559023828738,5.056074843440435,6.027106288973728,0.6133578466635675,0.4738846120587417,English,4.436469696137957,4.9925603321964624,6.524800270218019,5.13387634043796,5.35257200889328,Fail,5.046081157593354
6.605116716173902,5.5403102397645645,-1.1135092642744433,4.6275666316064985,5.64507561131216,-0.521792602841566,-2.0008120091056205,Math,5.389088568075614,6.686076635119955,7.035057913155845,3.6886074842143306,5.419724894597964,Fail,5.857887792354053
4.745862785278885,5.453819959009742,-0.9158957787942464,5.792786415802278,8.150574133886815,0.29381908855618427,0.2839139150599339,Math,5.425896854828069,5.49295824146305,6.811919205475238,5.861800751604356,5.4525780248047475,Fail,6.521874485187461
4.1065125140548036,6.371038568683427,2.140533641058922,4.544660336285328,5.359464456535173,1.7008086981623378,-0.4609621495129207,Science,5.6427216447202495,6.539601047791695,7.803396572771832,5.247444313309666,4.9332458875554375,Pass,7.215002741027258
5.292667421564208,4.89266819051571,0.1804653136465152,5.257614085385511,3.7658539116690073,-1.6287160889474008,-0.5393799763409904,Math,4.525772799609991,5.777791461897708,5.196011022116077,4.795128845499731,6.164396103522971,Fail,5.47669973968017
8.040864430933857,8.061249458701779,-0.22044309994559974,6.960551332845653,5.804935517971646,1.55961100940034,0.6593919779972862,English,5.394895198943171,6.207130399834687,4.648528896184712,5.771705635531247,5.498995778845279,Pass,5.9008960747311265
6.273221463044498,6.259579535490515,0.010211005139631801,6.4856388351040914,6.165139174503732,-0.3667582956451879,0.45326950436435315,English,6.543128098968232,5.732194080781032,4.4577048742737375,4.0951979664842755,5.0598066473174175,Pass,7.504665032928557
6.465338046689049,6.917926512799218,0.03541538261650867,7.347617527225788,5.5204193854830015,-0.6319842914459004,0.22376654295592296,Math,7.005276250554788,5.766367329084504,5.599973904950795,5.794874460462883,3.9095346359019074,Pass,5.204044932875419
5.827825083264194,5.16116049357072,-1.2218925655509454,5.992825763596992,6.462676116045806,0.5386566772348631,0.15125826718760413,Science,6.549061878003782,6.5454113517999275,6.392491704229488,5.113815775688853,7.092966497364067,Fail,4.598577017976147
5.285274083457451,4.720742669412235,1.3221887977158604,4.9032669160666185,7.0783840931649795,0.006169937379838564,0.5596261357466689,Science,6.268525991740439,4.86441178486082,7.390135838040232,6.869629769931229,7.3617763207566105,Pass,7.18508512286749
7.026587627151783,6.345536770979446,0.5323548085920976,6.335286948415255,6.077482221300859,-0.7775163388060413,1.5841918285540642,English,5.720471478783942,5.727923983440729,5.375827108146759,5.608767797790045,5.97821175144223,Fail,4.948053801196149
6.222358876981656,6.2106689005961115,-1.5401728925255682,6.2031296857372915,5.926720508016607,0.22760840684519373,0.7839216181508122,English,6.015413118141757,7.07303114892014,5.826226188956008,7.015895382525461,6.972005658126019,Pass,7.3395505322738215
6.605621522940683,5.555275916601571,-0.9556291969135591,5.728502013094099,3.7149912989172273,0.1544135304006235,1.1058392226359146,Math,7.466656114440589,6.660275913426219,5.001968026435839,3.5646058281094493,5.979189241902977,Pass,4.968950149197365
7.0804869514894335,7.089361537954655,0.5650172026369223,6.046345032159586,4.714319579592454,0.2029301614231918,1.211752474448612,Science,7.775355551145099,4.710505364020743,5.852818204305522,4.01825355019277,5.0727996553165156,Pass,5.591016451267848
6.22637405839367,6.207810644259409,1.229660756918496,6.11500303377755,4.601794622381931,-0.4706486154904395,-0.02721475073991624,Science,3.7949663433496967,6.958405507229346,5.882195960762759,6.398593146145811,6.7229985123330565,Fail,5.7419690616666
4.688908612172023,4.555388289777714,0.6895912329586721,7.640096383863819,6.778614434658593,-0.007922627680095516,-2.1257874317440435,Science,6.427273451108956,7.0232726653552335,8.704148034374482,6.3860667911599505,9.24073223793204,Fail,5.926464443127647
,6.611901989907525,0.2668580941337983,6.481877660092317,5.8262704206270275,-0.39600028315136465,1.0902492022632266,Science,6.582499429458958,4.335036147753095,5.342178964313417,7.229049302172409,6.849942135878559,Fail,5.041336671278323
4.6747428177215085,5.0754271273390055,0.8567187231860287,5.614434385229007,5.490259798957671,-2.152165549574897,0.48474812746131213,English,6.97883944947153,4.2231207983219505,5.472884162744153,4.230488187776615,6.289273525214674,Fail,5.445775761518929
6.235714582658291,4.501041889112033,-0.7859057525344808,7.582658111277601,6.201320365959322,0.1625821150122403,-0.1980695745479979,English,5.290050594642412,5.919520757958775,4.4513475768958575,5.093476723382077,7.7224327834256545,Pass,5.258291420381981
6.44851387736029,7.306592002404588,1.5021301083936895,4.602689678455979,7.023684573251327,-0.794971220649143,-0.2423942325984547,Science,5.688358751894358,5.1424454964833055,5.561541058119301,5.756642705816597,7.428629766288674,Fail,5.2498461282143625
5.690283213205352,5.820331574800062,1.2138066116311408,5.111536807301205,6.429410734423049,0.4593821768772747,-1.0875357869019489,English,6.363467701868086,6.516169847825916,4.892115170473479,6.064673844918679,5.913888156981184,Fail,5.601851870595341
4.5773880489739165,7.764391538876618,0.7404749205291874,5.980552587167208,5.267558132685309,0.03699400760072332,-1.4058925268328912,Science,5.421732638409223,6.280848323540105,5.992673038393592,5.2684995252861775,4.563228390005494,Fail,7.333635453831253
7.786203893048153,4.8959918037179495,0.8095828716244416,4.385853635461715,6.1937587434431505,0.5465939272974756,0.9840184125540178,Science,5.65414372423606,4.631161734386417,5.988055163377831,4.553498522949317,6.189006237116998,Fail,6.039144724042216
6.739907388556877,6.362943775366659,1.416693987152804,4.335414087703968,5.558649095520164,1.7991452274748125,0.40835304992648774,Science,5.36448975112628,5.068692058496961,7.549253686986134,4.746856206066632,5.84320233502044,Fail,5.172729768653864
6.738316853319609,6.0717090667706515,1.348250628302178,6.426753812512805,6.188677566494645,1.1793577354818883,-0.20051337412403314,Math,6.571028924174869,5.649844231925718,6.042110970518006,7.389623036902684,5.179921918420946,Pass,7.9186308846104865
8.233531888105487,5.768135325866457,0.3645464428118629,5.953057905840793,6.576255961633411,-0.37741996767389197,1.935074502475481,Math,6.416870901335143,5.809426554255373,6.408055733282671,5.426159004867355,5.832097146829537,Pass,5.908661027332552
5.374746589654978,8.517747321714177,-0.04997951062221251,6.207194648818402,7.737732648131702,0.05785407343289069,-0.8890916815908473,Math,7.794940654234577,6.332440809143475,3.78478788714916,7.439778646015714,4.622836958214843,Fail,5.721942013851478
7.413387432972692,5.1395568357055215,2.6822658152538574,7.6738291596714205,5.299169609142919,-0.9041158198023518,-0.10946852415225705,Math,5.801295005822218,6.37117884802825,8.133524629891241,4.711418181914844,7.180139245473451,Pass,5.594964250170941
5.536844586300625,6.992846705631722,0.26485514092473267,5.327993406187969,7.118076713412735,0.3146945013338551,1.1739177873605853,English,7.10458416729003,5.268134577614431,7.802365522740429,7.411624840585958,5.65032550472188,Fail,6.640691667490786
8.261871836193526,6.345561370777733,0.15189247142928347,5.900575911256545,5.652670096157613,1.3116591984071722,0.7345948313917019,English,5.255763872940843,6.783886409305031,7.09558403744857,6.200055009236052,6.757213991366046,Pass,4.363408647736289
5.646393716437796,4.720721647109504,-2.1245402396464654,5.993474053200632,5.410884123931534,3.854915636184284,-0.09432897477095983,Science,5.153830224823608,6.420944396835037,6.259382110733726,6.196688338368523,8.08952867109631,Fail,5.375908822372376
5.390854671898161,8.026519930268314,0.5673526576122574,5.673335892851891,6.104968636060658,-0.05486977469026621,0.34662359591786907,Math,5.424938284738763,5.991886713176441,5.920873707143198,5.93858375343226,5.64684698802952,Fail,5.839224005810455
6.178294226303846,6.154748461430129,0.7667941311316293,6.636718467581599,4.871101007343641,0.9572910657203906,1.6793964763216473,Math,5.582562777379305,6.835825585435807,7.551124898380427,7.456990866035947,6.5725985746017095,Pass,6.078969545005907
5.701744085467694,5.916439322007392,1.186144571267219,7.512351723990904,6.479522170896944,0.6276775125462678,0.4508332187478004,Science,6.404323458241489,5.891255411902987,7.03669392984168,6.006129102114071,6.721182460333439,Pass,7.195885745285018
8.55324202959407,5.743501093457247,2.276712370868494,5.716509798768329,5.916823147902572,-0.011976753345161906,1.5037584928148064,Science,6.894732931880526,5.160399031972499,5.488311436821213,6.93061033355268,6.169744144843257,Pass,4.434712447012206
7.066458227506345,5.028002256987685,0.03573551049578897,8.269481473170678,5.11077447951939,0.04304258958083585,-1.5933474941352628,English,6.1453465145500346,,6.654138962486048,5.634476519038278,5.949390711319226,Fail,7.108293607407072
3.6720514115056715,7.350577572927871,0.13716055939813285,5.685974527965281,5.44439359047219,0.2768719994351264,-1.0557648627930138,Science,6.121448685212055,5.441859980385691,5.038813072032767,6.97946170864844,5.394174577533371,Fail,5.473441426436303
4.9567250356621475,5.864264034984956,1.420638696076936,5.511370996520583,6.5247444714993135,-0.7992757407655012,0.9706519003958531,Math,5.812066555399015,5.2845074423170955,6.9532954989365,7.9838689429277645,5.349643822246961,Fail,6.139903211334943
6.695433270491834,6.197484548642453,-0.1433140462987348,7.051284782880259,5.788486987355123,0.37556070576013184,0.15993670000764176,Science,8.480640475569004,4.753057997757739,6.216887017223495,4.983241763480934,7.304297308303115,Pass,6.293374563405995
7.251088371082397,5.14599394444053,-2.2517131141093296,6.281349513733087,6.857824985333812,0.41691733501892647,1.4369189657300239,Science,4.647713514128883,5.7705291900323905,5.782368469070119,6.721492524422598,6.8007143324741754,Fail,5.087001690371117
5.477564954900846,6.597865966074952,-0.786508817787292,7.240602112518971,5.596451928642024,-0.13674292167908264,1.0410235563861063,English,5.718315398241012,5.684832411036242,6.170743091272817,5.856406287758469,5.947409124004581,Fail,4.4114174919059135
6.258095964597361,5.279343602716691,-0.0049744273409576085,7.1608522830805,6.498934978900092,-0.012894874808142621,-1.5600561695666395,English,5.944215537201227,6.7524347550142085,5.037807129666629,5.601215788042081,4.528751870712929,Fail,6.1131192993744055
7.299985298190978,7.179907681426817,-0.3938940715908431,5.854030168843928,6.57797668319294,-2.033563134307988,0.4085010216348528,English,4.652992282579158,3.869100068681984,4.800737637384561,6.209499992610501,6.386031160124071,Pass,6.76403420297804
6.147082293497484,5.785022136989294,0.08749425056139593,6.861379558348723,5.461452025747448,1.2295648568480593,0.6668352373476777,English,5.204746865291074,4.772976547494693,5.9839064125077925,5.32769663104585,6.335345874736394,Fail,6.535179981150601
4.873400177274723,4.679498806952959,1.0065595850642226,6.440216818522107,6.525296242476516,-0.7435717636306912,1.185020362273522,Science,4.58253886081994,5.380073526971362,6.026912880909804,5.534754914921762,5.485182206650316,Fail,6.3000408771742995
6.649767747232614,5.334982992162073,1.1343195774826935,6.300374325865341,6.400077758421863,-0.08097837031831323,1.9219242383134905,English,6.154916853949518,5.524116834488664,4.779325195214581,6.5857097156830395,6.947485401512786,Pass,5.57606344202926
4.682284755509686,7.838411705054914,-0.008198681281451941,6.72113460606049,6.194322790434082,-0.8119903842866514,-0.21742097326439047,English,5.528783359104689,6.194407660570889,7.26163912917718,5.915368368849458,5.0554518289477945,Fail,
5.942296284311172,6.31830805962489,1.2240273927354073,3.990733612450143,4.524205250024185,1.040033073474472,0.8172330692831922,Math,4.327836356788021,5.571754855365124,6.417224179543188,5.463301273265956,4.496573771205991,Fail,7.103956016735648
5.43693266677077,5.644130923642977,0.14790050375729852,6.809252651724271,6.194832385023832,1.5584621770090807,1.3960185818634059,English,5.188835985772474,5.062710499045003,5.314875324096682,5.963910818196582,6.502553568026361,Fail,6.173001333071591
6.890605885651936,5.253630183821487,-0.11860328020258737,6.999239912573643,6.176301479048071,0.04944080040137827,-0.9459252292979463,Math,6.949246103735073,7.19754453397779,6.599778204432529,5.443512661666256,4.381146575086801,Pass,6.955596691557244
5.89588927309768,5.016733010131465,1.562810475642871,7.15720934627627,6.691646052406774,0.34003777464247475,1.5264891215236844,English,7.854324881951519,6.360448616100866,6.861517859209346,5.914426134744543,5.773306438881925,Pass,6.686188519983078
6.18237884161119,6.707168412407658,-0.268046773231555,4.946882850189463,5.796832272440096,0.7220813216993495,-0.40306962250877365,English,6.536660650794633,5.560747762107609,6.201078494855905,4.537312482492459,7.188084639598009,Fail,6.7705167547167475
6.04021520378664,7.38386728843029,0.5304811238965855,5.704534727674158,4.11150188484259,2.0669176052855858,1.2137073721100786,Science,5.42688412331735,5.714567501371161,5.029744967918663,5.606829936250291,6.802463198259469,Pass,5.343482470511126
8.629135310097507,6.1624770591167755,0.8801564035893992,3.799138403988171,5.948484149085216,-0.7597127147496365,-1.3300191666892143,English,6.149622479362855,5.418665622111948,4.062409589286843,4.267766041205737,7.399951636141701,Pass,6.903915117425141
6.086645316301331,6.028335170595541,0.8628390756092856,6.217496938588826,4.461744930308633,1.3148192009991533,-0.027942559832395908,Science,5.135622897014498,6.075783015473259,4.8537739227643835,6.198240993319995,6.285792430437401,Pass,7.010809603887163
5.147423211550626,6.981614035263909,-2.9550611027006215,6.467634905228115,8.019096874657604,0.6308551559544602,-2.0440660817703558,Science,6.108303468116067,5.2371659739670875,6.335662022066151,5.1420274631575555,5.511304212086498,Fail,6.197185891362384
5.8618275225363545,4.747671554943749,0.17016543704549497,7.808477548711295,5.6841249557332825,0.07960514722637174,1.175065740735476,Science,6.092745325749443,6.725275871209204,5.449801478586795,7.717184212056095,5.884926810063019,Pass,6.235592593773525
5.18583001706635,5.633840444599037,0.2740259618665314,6.458355342417071,6.519893703724973,1.1184200167793839,0.3684430512086992,English,7.502498681181473,7.057617531529527,4.443149153239018,6.873197660812797,5.308683294000394,Pass,2.36197938787057
6.492612609764968,6.668771197045802,0.736054849368286,5.799439863131628,6.388245292273663,0.6815353060679059,0.11228554254511507,Science,5.7048728321018585,5.976282493388356,6.80627949659304,7.5099635259945945,4.924987257214503,Fail,7.886334537229566
7.5625917416830735,5.711107809439557,0.9803816817507591,6.5219258623506775,6.178056982593024,-0.562320564046781,0.4540061849825422,Math,5.96709613031202,5.127841886066107,5.033700299420683,6.481474480741567,6.520979735251049,Pass,4.814794257853899
5.959478699359594,5.770750085048603,-0.9505658822411124,5.7243269452566325,5.221392372360903,0.49547226726138155,2.572802429920966,English,5.366478792523983,9.036254203526985,6.31115392500764,6.249923418903123,7.317624683228528,Fail,6.476628687536792
5.806707008969161,7.3100683767286,-0.027003549173496455,5.797430840670218,6.655191337543239,-0.2956716427774726,1.3127856718950262,Math,6.714568464365568,6.843911631283522,6.427548955817983,6.113245678980463,5.171573582667887,Pass,4.8071243804704205
6.349888524835842,5.132972810850154,1.9350229004832504,7.229213920901801,7.9343254531018275,0.1975512194608013,-0.8311631358649967,Science,5.1683428583230855,7.046693045753036,7.122042018360326,6.282160896748788,4.823008020654687,Pass,5.349429327169996
4.746430531079445,6.983350847012889,0.2577580182343794,7.163172310607758,6.141379407078922,-0.8405189201918194,-0.293444323952227,Math,8.261699074099559,4.9390381169912505,3.9009731853235707,5.750131147408222,6.121484018961124,Fail,7.152471413996872
6.958967727746699,5.306480738878939,-1.4838418454639921,6.885552133504033,3.216438995281544,0.08527083208418111,-1.8292974653004888,Math,5.39684197460432,4.279037965145488,5.926821867577138,5.954936203738336,5.525744262802018,Fail,5.61704271047787
6.91794141492636,5.562207019975145,0.7287288174393061,6.821477129041151,6.715646085012445,0.5415298146834298,0.4657426072966562,Math,5.663924730123743,4.700398392179771,5.330707874046321,5.965157163386191,6.919940374512492,Pass,6.499393250869477
5.436598440170272,6.507120771152126,0.5080256685787895,7.221221197756822,5.584928073407553,0.7434754956335743,0.7483751419814935,Science,4.739773997691985,5.256671893786002,4.040777711083615,6.698511659682395,8.145075518894583,Pass,5.340084940478228
5.645269454437707,7.275568765653983,-1.7425090693640441,7.944343177703932,5.91473697291597,0.335786131779879,0.8225686847911625,English,7.389046147845433,4.924432290943299,7.231292498688465,4.954790420078867,5.203615682828543,Fail,8.007662984051883
7.76271380749743,5.292626473176009,0.4327410402618938,4.8290690163758825,6.771853773614695,0.7128059157444467,0.1272199863129212,Math,6.3509672750772275,8.01601820729932,6.9421562168293205,6.445642005504019,5.655174051166979,Fail,5.094745993071882
5.9683453357447975,7.184797192242903,-0.11890133139060255,6.4830778272694465,5.166241485144178,-0.24532724026866282,0.5165733583067516,Math,6.394890037303508,7.435591262519218,4.942762897719932,7.084545597874495,7.409424546300025,Pass,5.920066098174831
4.3380711036509965,6.946113651818823,0.06464505419924335,6.164075368555951,7.0264884941905885,-0.5842243271705151,1.4214961153897192,Math,6.706933623786633,6.147577702403825,5.632865437511577,4.546781209228801,5.40567267522927,Fail,4.671140519874272
6.65874986576795,6.287827410855331,-0.03939317187783098,6.713757674043663,4.589453618570056,-0.31842258783571753,-2.181145804441108,Math,4.658065659832493,6.411679266779884,7.1125153071464275,5.081285147446801,6.978422075239293,Pass,6.664331270226253
3.6967642066733135,5.75925368652857,-0.09269692151413399,6.276901561885669,5.318298635921924,-1.3514030923349658,-2.6626622162277824,Math,6.42647329882594,6.188778394708255,5.685591394951251,5.876218016569741,6.034166484593913,Fail,5.237840330589714
4.646085767028921,4.701226570249856,-0.4234685591265608,6.419498523635086,7.048833639538317,1.3351979759460306,1.9492351734913063,English,7.957777353647916,4.233469877784305,5.158872647092041,4.38512354297779,4.812075154420695,Pass,4.420497526432554
5.738345938749891,6.65709304568628,0.07619858603564389,6.84499368669766,7.903711576827212,1.5261596885215891,0.05726632950858013,English,5.241490935331991,5.953044580300524,5.105441412833683,5.606278711305203,5.831172465812187,Pass,7.243726119460135
6.382657460696129,6.544639176766594,0.6004935890850174,8.8014710610593,5.382211847340626,1.9335658628884995,2.277482291749993,English,5.445294037633092,6.939659612595774,5.716346685075818,5.374676998735717,5.9972789157481206,Pass,4.767555172919478
5.676215944168506,5.154289763298605,,8.68616736584787,4.287817026734232,0.13358827537262113,2.872721524888858,Math,5.195426736477287,5.088928779779643,6.5694103189756,5.108014202479717,4.4627688215933885,Pass,5.426046956492265
4.929629490852044,4.122974175848975,-1.1389305876173124,5.479211668538111,6.50493869173111,1.7676086252259386,1.5569452427074697,English,6.348210759600094,5.3122814562650404,5.506516272371571,4.527168690086403,6.60509091144185,Pass,5.855549170173832
6.068170843341602,6.643749387487311,-0.02448402739547404,7.0306792950013275,4.867107902654503,-0.4842583559630186,0.7775967134815168,Math,4.101889650636176,5.541833614334898,4.5068327549744565,4.848354236490287,4.634563507795642,Fail,6.99708614066671
7.146114046372699,4.570652378778544,1.3382912212846767,6.638910380635704,6.849198804253032,0.06073439423025928,1.9455957215350308,Math,5.93530315475045,7.276045433937972,5.563535973112209,2.367353474197395,7.4334515745079495,Pass,5.526275574727074
5.135318378767989,4.868201429493592,-0.024444881508408838,6.273583672235088,7.386129786335014,0.5342880932904366,-0.23944143334715917,Science,7.629603827140521,6.407528900441396,6.095849068748019,5.676124387892415,5.583610458119678,Fail,6.774390004359212
6.075082415052977,5.822197681914285,0.42083346782148484,7.0938873591282245,5.576883451230298,0.4691168041680665,-0.534290494214381,English,4.720256928184774,7.09907483088004,6.356008337294817,4.874009079696393,5.832225968755627,Fail,5.592072610350205
5.4083276860053715,7.017197111645815,2.570614898502321,5.03138004344369,5.0750749939637565,1.3131148587994246,1.4133840400043818,English,7.004526886715746,6.864759544289718,7.336655834599494,5.529489227176292,6.423277838789375,Pass,6.46592059192432
5.637566721974878,6.595408825707737,-1.875730059809285,5.5002637555122496,6.63161811251582,-0.5581893093834541,-1.3004325807279737,Math,5.40375054619214,6.609345987814122,5.410272565373306,5.769992767094309,4.647295875227008,Fail,4.4336907305279745
5.830494749237456,6.035693085746974,2.96354197195231,6.0161855733811915,6.386545653633722,1.151646088166813,-0.30597365459740034,English,5.070197778876021,5.927343927187753,7.192075081482075,4.495385807154388,5.929595464927112,Pass,6.033059075087091
6.833635769872145,8.332204034413051,1.0817974387213687,8.112391015827313,6.496316029515672,1.1184564349104866,1.4064179371752004,Math,6.44013283533244,7.237371105946617,5.840043692205743,6.646020149974989,4.838905559922188,Fail,5.783301884455482
6.018325591851976,6.509013894101866,0.8053461478379084,5.965979789709883,5.38239861620841,0.18465454125826075,-0.48217715028853325,Math,4.634973767699279,8.485783793650972,6.405253854044876,6.995508062862618,6.202474791934576,Pass,6.1751964040595535
5.220459401151548,5.612927820748026,0.6961812261000753,4.960109220995911,4.545454755376704,0.8251608176110046,0.2138534022316623,Math,5.512162231277273,4.636183173192527,6.094071235126668,6.05250482461222,6.086472507785486,Fail,4.716741096183388
5.665638313146251,4.425134201184045,0.713307178338924,6.506164265230658,7.67274875413376,0.8051621784231551,0.1740488106004401,English,5.712121101274904,6.029313534806684,6.851704625419361,5.880985471718496,5.779806371567041,Fail,7.447435023814917
5.493130425708368,6.888158487821209,0.6286100573240315,6.543864211992941,5.277255910204888,1.0550439002414431,1.2977759832781672,Science,6.15912521120973,3.7958043112125326,8.002214861760262,6.440459300732275,5.900105052217169,Pass,6.129549929452232
6.808368353424682,6.078594305266921,0.202521747403831,8.454103150435682,6.353325970968327,1.8285884760747895,0.41473034221916893,English,4.9037792794222685,4.580073858626658,6.468526993800085,4.8988725098261945,7.420397249824812,Pass,4.657548281360519
4.743601778406182,6.22001490301872,1.3442361763541673,4.446504523803287,6.4485048251029005,-0.34546798714901555,-1.485527202232008,Math,7.929941463465173,6.387634960817346,5.149762490950966,7.445551492075941,9.083156291889274,Fail,6.805708275519401
4.828616731907577,6.985960120735677,0.02774853651547305,5.132443228994238,5.382998934647086,0.2279650253336061,-0.7159505910338354,Science,4.839547620236224,4.02455291490743,5.1854223719079755,4.451050140648577,5.88043738255863,Fail,4.813644660889871
4.935288686386707,5.047169997969558,0.4064622128624479,6.339060275045037,4.6445611937787,-1.7951286991937931,0.5517017848869088,Math,4.619462186562355,5.8594729553870435,6.318116898161519,6.617696309558181,7.266508395625985,Fail,4.905058548261641
5.768761493586438,6.814445040315321,1.6884348348499427,5.406317493988564,5.549114737636301,1.0191178798052278,0.9701308497218808,English,4.233189746740767,6.937555636579798,4.7602267639498255,6.1486673412808805,5.968334806941365,Pass,6.785014786513926
5.939358800834734,6.281601184403149,-2.249539108875115,5.36876424838561,5.09214852023972,0.6897836145539079,-1.3049904785559674,Math,6.891278484076631,7.93513927461063,4.987242488938748,6.166529659580135,6.170974546805774,Fail,4.583000397607632
5.85819633187824,6.348184952717076,2.1307441813732577,5.624791003696139,6.984330850366039,0.4102121886158916,0.1807718360911163,English,7.398749049768228,7.045225423738673,6.963861490990456,7.120844790760872,5.616813961141023,Pass,6.540267696685436
6.154470441141848,7.156461032556674,2.162513215631426,6.065331207170923,6.494916489366959,1.0205182908226442,0.1396352917735471,English,6.002999187652245,6.962638328146052,5.399824575805244,6.691534936369545,6.352521223283932,Pass,6.686260991981052
6.303129783391836,5.475074410138838,0.011156251964977184,6.64942401717591,3.9164769366187286,1.4482140806020387,1.615187788628684,Science,4.835801399765661,5.9481892679765584,5.4869326404765655,4.216266121818335,7.503520291787724,Fail,6.85559508998523
5.831738997603114,5.145399293590963,0.33660403121621024,4.217408643822996,6.475127207300528,-0.8704971097907599,0.12756268095985226,Math,6.7279907073573435,8.00161586917922,6.624180032967062,6.571653630157074,6.1869990167611135,Fail,5.5477204840745005
6.3648029112087645,5.858012896542678,0.4416177468381725,7.814780408867044,6.204453622474248,0.10401200479746506,1.1785841818345248,Science,6.6853733478600805,5.301746099603479,5.025233187337265,6.3858145588687245,6.414929436557319,Fail,6.825128152776966
