study_group,Subject_1,online_resources,access_to_resources,study_hours,extracurricular_activities,prior_knowledge,health_status,Performance,participation,textbook_quality,attendance,homework_completion,tutoring,family_support
5.781812636826254,Science,5.341549316141219,7.207082588515625,5.563360667206259,0.4188407556553313,1.4053570772705242,4.651676093273759,Pass,5.68142719728382,6.3705136246882645,7.220335233427312,6.737717767703423,-0.06278060774592864,5.359370775753874
8.063934126130608,Math,6.593437712923761,4.256042911470178,6.118829627281265,0.2956955181837815,1.5905857876530969,5.654178845611481,Pass,7.295262519494603,4.465088336938971,5.030635940449419,6.019452389376806,1.6623248967902273,6.024566711065562
5.074928308228622,Math,6.321698956832004,5.60233137147504,5.164347796534732,1.9414068438081518,-0.5316840681675521,6.570194924401054,Pass,6.282489177814928,6.963696534489518,5.182169614235232,5.3024245970702415,2.3954458169896355,5.0794335654547105
5.8583174722932,English,4.637743615471303,6.004818541438533,5.7025041129015275,-0.694846179136186,0.12758010488148944,5.232664478087902,Fail,6.517097535280547,6.949950142358838,5.941157300545792,5.731228421395752,-0.552590307648563,5.414469732430123
6.419732541404926,Science,4.076770287108914,5.022440137556651,5.997042527418835,-0.6231499044014005,0.504629779832175,7.260595529030783,Fail,6.240202235431594,5.804767288021826,6.8137550186148825,6.846375535605194,-1.4305117699532819,7.220060343215955
4.040091528279379,Science,5.573218971936557,4.608782619024694,3.870915162700515,,-2.316652260470228,6.738734628388822,Fail,7.899262017825475,6.089792148553464,8.015531456496673,6.472661367141558,1.2173086734627492,4.9566419243966156
5.884544426646131,English,7.170498690974177,7.080706423591135,5.8216455846658235,1.7001842013015618,-2.8222430052092746,6.080987033857978,Fail,6.913154418186515,4.837033460441301,6.791377338645647,6.178624266914113,-0.030099848225228293,5.764614080783963
5.475778662883705,English,5.600962485475082,6.268444888879094,3.78008765893496,1.6344021644014537,1.2815395912805672,6.11886105793485,Fail,6.45284255605383,7.05433459594789,5.441131921766298,4.892810776732013,0.2800239490915815,5.620940409208532
5.754075638903195,Math,5.597176541459588,6.527149499393009,5.510878166541935,-0.18053156817866345,0.27469121835093785,6.221173415347622,Pass,7.04035967836274,7.705641147523187,4.64752298670846,7.287153999326302,0.636840576624196,5.032926707351291
7.332139741626328,Math,4.973145889320966,5.4870164570066615,6.179121376220275,-1.3461565721338982,-1.2203804733047574,6.6462408537781705,Fail,4.448385230023306,7.427944002337733,5.586101146198903,5.752368387204621,-0.2211730762207149,4.937868931881469
6.808737017964209,English,5.583563448177046,4.8490091044276475,5.1398414388190155,-0.2675390627056462,1.3733254847772098,4.833377408883,Pass,6.406489537773353,8.346522083197536,4.977100831252314,6.238333113064082,0.5371610391695856,5.943461059857015
6.160541407465616,English,5.519133506197445,6.394399889231772,4.340054212088957,-0.8940643513532234,-0.33470850045197087,5.504724146022387,Pass,4.7335519373351564,6.3011174575218165,4.882113865630792,6.178133929117782,-0.07959245245828139,6.758762357466396
3.9929066862545466,Math,5.713240475601153,4.981790532815227,4.513913574115204,0.049882798564159454,0.49742275849691847,4.829902224304783,Fail,5.154260287504847,6.790834001893216,7.297401575558385,7.3975111008144445,0.034429688997759895,6.922137067285228
5.464668268657561,English,5.03716385639441,5.764157951125739,6.474017272326356,-0.2695416346496571,-0.40619837934796765,5.896041340426951,Pass,5.174571838561418,6.679763700935467,6.4868112411339345,6.965644536236154,-0.1672806515575953,4.804738355505641
6.563018500463539,Math,8.037417351782095,7.855812561144245,6.412738998844294,0.13141879299677037,2.341842480578,5.346551548388757,Fail,6.184886098750837,7.520384945816907,4.172037113453345,5.635418333932492,-0.095286873848854,6.375165509137902
8.546544403732442,Math,6.13256433699606,7.2374650736621575,6.760983930523217,-2.9407182336902347,-0.789374359561495,7.861474117641524,Pass,5.2455775062402985,5.991177270560473,7.3800712027720135,4.295047009692654,0.32930406657603184,6.094535733635445
6.934934179894896,English,6.520550285766522,6.894904945073902,5.247431321786224,-1.3037106559204967,1.73309756833299,5.683946275882665,Fail,6.441292046219541,8.476999483085187,5.776237311306036,4.802069113720408,0.7790314330618956,6.373446221594482
8.638818196547131,Math,5.436509282307101,5.83089782119519,6.370905843031216,-0.6638721379852672,0.6027924580748053,6.387213434975795,Pass,5.874791121149681,7.041624593814802,7.881104582323945,6.27280499091722,0.15059043337617511,7.333159682748449
4.968749465213489,English,7.666889839395088,6.919884407134203,6.240123428253768,-0.0972173421449616,-1.8259352223094196,4.119019529555674,Fail,6.939555318028662,7.222491109474019,7.441261124248795,6.144014179790193,2.058487552394734,7.000023302828369
6.568162319791977,Math,6.931411514365032,4.968355226743369,6.941402400291306,-0.963605805191781,0.7544413377403173,5.430328613890609,Fail,5.107411556701302,6.862788829560851,6.942550837335521,5.241531646605836,-0.43977113162741344,7.273983262586127
5.7310886607749,English,5.540108052196762,5.400081372874915,5.533887040925718,-0.061667976982017536,1.2905042960390292,6.418156887229873,Pass,7.325737945105289,3.926803156525016,6.805562100563612,7.036194011700504,-0.6940499367183788,5.0452385743180415
6.188958524063494,Math,7.533554056255345,6.956716239447524,5.910114205847353,-1.4912359394474053,0.06380629674834336,6.976590484610265,Fail,5.04573778229244,5.44358390994822,5.473465978542663,7.286436144939641,0.43221714348993295,4.437402988932917
6.8001285276802825,Math,6.007280317716264,5.616936508539215,8.16927182573292,-1.339041934570119,1.0286857689946785,5.65325964884353,Pass,5.4835864614062135,6.382350020483857,6.660106411636865,5.521451801992435,-0.3751950013537002,5.999599322955442
5.92474147619269,English,5.167281766537713,7.073975451628238,5.996129025251718,-1.7982433514326566,1.2717198372463958,5.234823736322899,Pass,5.024336992705883,6.955732813272751,5.206926415028912,5.910390535090761,2.4500512486214174,6.545952187238026
5.492549501378005,Math,7.056566390077374,4.800263534327371,6.0674384269558885,0.9246574342773206,-0.11377053888198392,6.8161346883538325,Fail,5.489284248551264,6.297953847956372,6.723406647657155,6.003488540041847,1.2177259363328448,7.258956752644837
6.162277240966845,Math,7.061379778840783,7.50797036511757,5.819386827180863,-0.5350420754707282,-0.6550792988066515,4.841021368856783,Fail,5.221359105684645,7.362034166545116,4.520217194523698,6.425412594919987,1.1130701080373464,5.374810262303429
4.793339346858498,Science,5.594114338341027,6.9160423067317405,5.770702255796733,1.203794536102432,0.949358900529345,6.490217519981498,Pass,6.3742651038033395,6.0954327033005615,5.0428207755499965,6.619200069399914,-0.28015832786955996,5.713021215390029
6.847751616500531,Science,6.605720279798121,6.449876567824125,5.014324910225174,-0.9631239653585062,-0.07986198191836678,8.027219784305549,Fail,6.309571041794386,4.8572139569507184,5.0223014935557755,8.121599874055867,0.43361413540594707,6.351934884072225
6.4441838282840065,English,7.542798808250035,5.041236800516446,4.713138384436824,0.5649964801161439,-1.8025235153333765,5.747398737622929,Fail,6.450947288873173,5.3155896516195575,6.448309943015063,4.423823171674157,-0.11800237440295931,3.840143113171614
5.0878985441109545,Science,5.634153596697275,5.134543494441447,6.242801408950413,0.10973283071136916,-1.0316349087482493,5.532236856200207,Fail,6.601057886344725,5.476245059370121,6.443953795759534,4.929885499478611,-0.5640116002748798,6.498919112105177
6.522430862314806,Science,5.7149441515444925,6.3101272666691415,5.416173349382517,-0.6143030281246855,2.2186467703346757,7.128578073135008,Pass,5.896682026198089,6.397422625735339,7.257561874513184,4.447231616853607,-0.5041711219826672,7.084602173762659
6.6924593612266365,Math,6.466559640339035,4.901398523742747,5.430837809115873,-1.0916392960456256,0.3379956993288908,5.323211287187714,Fail,5.876073086249259,7.2453264167464475,5.495452608672336,6.055861904810183,-0.5191545672569277,8.529227367960859
5.1721247333815334,Science,6.141785995292878,4.778709077481836,5.364890986851187,1.258656834966445,-0.7411541879751714,5.052359490064829,Fail,6.875511676789926,5.617940869328227,5.730139778647063,5.306197914270314,0.6410887591375728,6.404438778817501
5.829321124162403,Science,6.151565238789572,5.96592231177446,7.314722473853748,1.2749270495433724,0.5306886996772995,5.486695454825032,Pass,6.21835794839453,5.476983559388193,5.534136560232188,5.77614457915284,-0.37058541676011403,5.320368540436118
4.193272249362715,English,5.960221068990589,6.508710636478369,6.519298649386432,0.7755780838894641,1.4930061954128213,6.352773200951443,Pass,5.463471143217938,4.746116751084806,6.882098178504679,4.029728709434712,0.6676861983608079,6.449815913486645
5.3096979399772115,Math,4.165682404365448,6.067265914066122,5.931107595400965,0.09600619264795547,-0.08717357137318818,6.918479252485816,Fail,5.534154933535999,7.519113604583776,5.325711694470313,4.798605952126572,0.9206794159418832,6.183755138763632
4.996764553661264,Math,5.898176146174463,6.225835128595869,6.3484949257143946,-0.9064873505541526,0.35632919725845386,4.473875517749049,Fail,3.782920109957653,5.529796955351978,7.55266369737351,6.803799646348106,0.15144002571261017,5.846640389204037
6.37295159685811,English,5.928040168586966,6.057573889528368,5.23678717048721,1.2793844597288144,0.8912115882783482,8.029172796674263,Pass,6.552169371597284,6.61525263699422,6.776537490269483,6.64414730649374,-0.34816878676747676,5.182242876470829
5.648068614882996,English,6.050750617907819,7.89568519010439,6.90117745556724,-0.43909790171171326,1.4894338891531103,5.963776309211683,Pass,4.721079684579209,6.845111343905225,6.831574763876508,6.93726733958082,1.865559444577203,4.089994679686169
5.595487533158233,Math,6.442956139226635,5.6854697026208685,7.458091695600709,0.877014773709389,-0.3823067038982134,6.0191397762803165,Pass,7.062636507585643,4.240489730336815,4.822322260999329,6.4463918956051565,0.05967202732541538,5.512496758404022
7.102985722442263,Science,6.374232605853243,5.160232240166095,6.412090365249956,0.12509911371629415,-1.4675359264645247,4.433349055999325,Fail,5.445057934952471,7.483067116078047,5.440544456314225,7.389222598630105,0.5291711088983613,7.6066574200501815
7.738636936496996,Science,5.9329703576860435,5.18289480742298,5.873320359317223,-1.8589962402006732,1.377559119342494,5.615657496330595,Fail,6.237117841232054,5.350802882032386,7.007585658112096,4.280892167537523,-0.16443275339378682,4.6493564846175985
4.770227255272427,Science,5.191132492263455,6.604721499025383,7.68318358754701,-1.061464492313878,-1.0693409122777415,5.5606816992962385,Fail,7.171785752789177,6.308489962827526,6.182593038186355,4.288890072120994,0.15049666760719382,6.354249891654157
5.028927318719269,Math,5.466662369069541,6.1634596097856775,6.9858553358272975,0.3019337127459571,0.6662866544515136,6.2666737636636825,Fail,4.698358042989142,5.395791684610031,4.992304467532391,6.586291880724135,0.7323674349229494,6.583433195505965
6.025734505734542,Science,4.360026340903046,5.1850677047801685,5.323338719602591,0.0858642475882651,1.6607282213629846,6.868271408786896,Fail,4.599617776318738,5.914749516234712,5.412423504692715,5.554226048866088,-1.4071902068160216,6.415832526510357
5.067594103548353,English,5.956610609159172,4.40558050216741,4.831678003165847,1.4007468634435236,0.24749305720350678,4.401425910966404,Pass,4.493359775666011,7.654814355783329,5.324610636971694,5.147768364015855,1.7077833069401047,7.778858914714263
4.3943625877112655,Science,3.9233251014658377,7.136099974268191,5.87309099012061,-0.5479865730438093,-0.1788275907204747,6.528949483551042,Fail,6.671188167883018,3.8218867778631735,6.166954918201678,5.706948599819675,0.39861508323693473,6.686278828615023
5.694232827811062,Science,4.286434009566244,5.364972504080413,6.403704962453603,-0.19446961224626189,0.5335331325915287,5.2544755008409485,Fail,7.503464587385438,6.67075947227803,8.423638290310326,6.115544460052025,-1.8626096373703522,5.486733880940445
6.885706727834693,Math,5.9383255340209695,6.166491067415768,6.197305686905262,0.40149659828959194,-1.6037589483013281,5.895271178603847,Fail,6.8201634454213504,8.121478797214412,5.315551727571449,6.584859089910008,-0.5504548747486132,6.196423585230523
5.639216699977813,English,4.154340650708377,6.030934126940839,5.530991675410051,3.2122756721568555,-0.2587229937289576,4.9195197201587675,Pass,6.10090627427999,4.6993832801064315,6.146865338841636,5.629916148771444,0.9938391184838546,5.6791197427031195
6.390048218059766,Science,4.561917211892045,5.245363247721709,7.099958945156904,0.5715620403972481,1.5964515722579613,5.8446566780130205,Fail,5.0116704550829745,5.365268104473516,6.568548578209758,4.696500130902613,0.40961707244069623,8.530989440560194
4.9481067709923146,Science,5.538366181368936,6.78981119828728,6.9261490661892475,1.14073130498402,0.3120545259283447,5.827903293888094,Pass,4.964551969298697,5.527273807112163,5.941354142725317,8.276229501317658,2.1606987746475452,4.887764554171287
6.377128491888901,English,6.669066592122893,6.106048604170919,6.36405554173658,0.7000828195900914,-0.4819149577203821,5.178718683665117,Fail,4.539759911008584,5.551150695285243,5.401114451441512,6.9321708526792145,-1.1353633489391657,3.3862813202022477
6.582377745339761,Science,4.866585285156026,7.007900861486398,6.224579252927853,1.6783265664480513,-0.718003704442641,5.523917607045806,Fail,6.1431787554953585,5.916938245165302,4.986528115768007,6.7817957302452205,2.5023157351285232,6.503472140654794
7.667124284670282,English,7.207556467066077,7.203170554948636,3.9740206285946056,-1.1507128867394043,-1.2196806249497902,4.2327748813337,Fail,8.0035372001671,7.17377205371015,7.41582459089611,7.119738402315701,-0.12800611257526298,7.1943063530661
7.54014136032416,English,4.321896846293302,6.596115464946716,7.224256532001018,-0.6174289531064379,0.35130103152167824,6.376197911203124,Fail,7.036166098142443,6.865930212928259,5.076221308185649,6.371646507182008,-0.13177340240465932,5.547780283523867
6.036145347091702,English,5.863665693626014,5.470593043932042,6.660994042773241,-0.9801368055386916,-0.38262602100588217,3.6765310798827375,Pass,6.804823603965812,6.306038983112208,7.539214197872118,5.0505349799905686,0.06191483690199073,5.428016315467354
4.721402819091723,Science,7.2544624585678505,4.675398998845447,7.041326816236852,1.0535597068542397,-0.6152072159503537,5.826004244709446,Fail,6.889925739537592,6.324694208529697,4.353590150518182,4.685309361228272,-2.579207934705459,6.8111133460482
6.8341762795590775,Science,2.729407069292632,4.406609451392525,6.345960522719069,-1.1836085090658628,-0.3031326831955652,5.686979634182708,Fail,6.403994355188442,7.741596029030387,6.282494680620359,4.8793392492648175,-0.10204352997639357,6.256996807019504
6.5878544466102245,Science,6.512082387018877,4.938520495817393,6.885413088594251,0.46486033531759613,-0.5301593080940038,4.459424165176371,Fail,5.845086887630304,4.759283888007197,6.589608109001864,6.0125984346867245,-1.4599109147611293,5.011380758637177
5.015653600616595,English,6.334311788128521,4.8629030085555485,7.745536363784603,-0.49168256406328215,0.3883897106385475,5.403818613364656,Fail,6.1816827809295924,5.0334897666149505,5.998549194975233,4.801317665325183,-1.2434373319112784,5.382755727221672
5.209273507277555,Science,4.702348483788259,6.6251221191701735,5.560874002382586,1.4557498344054849,0.7784716153570097,8.220515031147354,Fail,7.894243407829443,4.835740825968868,6.0588339500064645,5.820521000350697,-0.2116652157043683,5.884539133317324
6.660865983863481,Math,6.772155905931534,5.696469884887197,6.736204909258763,0.9248041588577636,0.5152488443346787,5.116651341890234,Pass,4.994235685808615,5.743647816179326,4.7873422383686055,5.893276167265036,1.6278841118546654,3.987770985073364
7.7566530773793065,Science,7.190213517283951,7.004147450053226,5.532004152842764,0.8662945803157645,-0.09765229909526957,5.863406483469745,Fail,5.922650407651992,5.680343310985381,5.503387058978256,6.785531895601762,0.939767576843141,6.9732821500008555
6.067728531082771,Math,5.246585227575447,6.383697967674043,5.979041768385181,1.8430344786796187,0.37858734485237805,6.275863851327394,Pass,3.5715615078718153,5.603115157428724,6.942934716252652,7.452547720219246,0.4953405858670521,4.903828769923497
3.563716855550188,Math,7.941423004927763,7.050970652757536,6.551590919317251,1.5859739406990314,-0.4675869708201381,3.9458634163565223,Pass,5.837219995863423,7.2106808704568826,5.161022600642701,5.779433824816356,-0.22763231200170186,7.738669177736018
6.145917470747751,Science,6.427608995691328,4.5032845887127575,5.726505829308986,0.11163374113996871,2.0493795795489183,6.554605419189709,Pass,7.68325866245883,5.157784859576448,5.980679522346669,5.821300852011063,-1.9457028139959198,6.106837160299958
5.7432350620435795,English,5.854012267375014,6.971782437945418,5.678042948549745,-0.5714058168692644,-0.19610737921108745,5.921058019220309,Pass,6.055755876613698,7.459478213508005,5.217492600349972,7.087386872136845,0.4980689535244787,6.049408349512172
5.647336601768219,English,6.026595229128816,6.224036946692772,5.589028475171259,-0.7544561754254389,0.8799494976789979,4.803249362060372,Pass,4.34531087282773,6.700118193414423,6.279175124515328,6.698207015716918,-1.3223338686193158,6.506258795768585
3.204648650934708,Science,5.247120383440084,6.813110371765247,3.892977847502951,1.041729538075829,0.5251829398717759,7.341533810889043,Pass,7.176478106550153,5.410471760355978,7.395984777867378,6.702641888791101,-0.49263630239653433,6.592395825231201
6.840444250614416,Science,6.355881486959307,4.718409139523264,4.129420022472838,-2.0317488944896587,0.2939496739855595,7.836663910697822,Fail,4.569832102024127,8.145177674104739,5.341084482632274,4.964122892033866,1.5416284142986343,6.501617835364591
5.392087501032647,English,5.909683904982098,7.017993649127505,6.4580661118094715,1.0615047268358282,0.4178595391850777,4.886540500109624,Pass,4.752406268248352,6.69297257610946,6.224717074662916,5.410279319947483,1.7045991171795143,6.658053840840389
6.760091513136251,Science,5.388136672236507,6.4378300823855525,6.221289063067648,0.9587631248378157,-0.30139886382879744,6.032335512195931,Fail,7.399366181359216,5.129726369863145,6.545513779760691,5.15533849630925,-0.15648030399119878,6.415432239889244
7.4891286688245975,English,5.629038240676271,7.652891718115985,6.398597591106081,-0.057744205044332024,-0.5111755095107215,7.21339688559374,Fail,6.469089700323895,6.961547833997631,4.22233198974909,5.653774446108054,-0.5915272278100748,6.339622091936
5.290650395867945,Math,4.13707007860255,7.149607047200837,5.449933030973426,2.0052267244747863,0.9123453494934259,8.17872749056093,Pass,3.818505697129941,4.2730193170885125,8.508152308709649,6.0132678344791906,0.6155055873424978,5.301034806367982
5.968761886429579,English,7.813768921297694,5.837700477579088,5.533716490899399,-0.875615921022747,0.6568480040435443,4.954464196170346,Pass,5.2008375606345965,5.89158738052044,5.3947059323928395,5.012553216333207,1.1385936129374108,5.9617709204834295
4.9128194422235305,Math,5.881199518341353,5.306379823428998,5.0448339006265,-0.04687566441048718,0.17198330192311456,6.7699564840154425,Pass,5.789631719324504,5.72112855354027,6.104426583683366,6.657348967414866,0.9719482827066839,4.45737760688146
6.3361666883332735,Math,6.380736552925556,5.875758264890493,5.468398092197173,0.3816557854488509,0.5539759049067308,7.174252315813257,Fail,4.78343048128492,5.399228620749181,3.9869419849633125,6.101349457204349,-0.5899880236750566,6.592085464636379
3.3254612371256393,Science,6.923685202969816,5.060967753232495,5.982622285335955,0.14609162442103993,-0.282134510893948,5.068074158451138,Fail,4.803034894243811,6.131042781432861,6.271404079399385,6.820343200249809,1.1457091335326333,3.5575528723768945
6.629195631170467,Math,5.372070674667693,6.406143801383746,4.430189500285908,0.47096787778522664,-2.2112688328918426,5.710539551195786,Fail,5.727150199166406,7.5301673153290345,5.976036403938207,6.203042608386429,0.9234945763702168,7.041368339000559
5.917023856229144,Science,5.972173732389739,5.531610397188628,7.0827482981381955,1.1113396194358378,0.22193693783087076,5.518303999452071,Pass,6.948107867572738,8.087026493070407,7.082183760908949,6.288631585830133,1.0000375766542797,4.633961210252173
4.0046028512944085,Math,7.405200672654792,6.197086812989114,6.520483480917774,0.2529770684617652,0.019835601013261022,5.4904490154555985,Fail,6.5327559873414875,5.73669927067324,3.4393062351335106,4.947339465740106,-0.8666924742621037,6.506948941609349
6.114179687357096,English,5.191835647184026,5.28024968052146,5.951631644767766,-0.27028866274107205,1.2596117545144494,6.145218289962976,Fail,6.974089820806362,4.859340138945817,6.655975666108837,5.779839228789676,1.3421252448596015,4.721360720210093
6.671097005609863,Math,6.545186657079009,8.03642482670124,5.940968216774445,1.041583197004821,-0.11763150112335818,7.018739787357198,Pass,4.310087856000342,6.415135189366378,7.669995576622627,5.466361876000664,1.7207030382371062,5.202455496777516
7.4927800358842855,Science,5.923672300897672,5.6845978370253665,5.786899079084062,0.01374345427618815,0.5193058869948011,4.438802762263421,Fail,4.2112881753807265,6.6158958795440395,6.572546775270767,7.965287306334397,-0.7584584313768908,5.1150187209599975
4.976188108114176,Math,4.918229844705156,6.216756529112124,5.356441646605985,0.5842187464521795,-0.3091603435445035,5.833238277254484,Pass,6.684242086905944,6.159248525814747,4.328035037187916,6.488329878663333,2.2638349316783724,4.345350107748575
6.22121627426709,Science,5.699307829208285,4.515300799339912,4.991207669247812,-3.2663933389638804,0.1780506295358877,4.56346766027313,Fail,5.668157835055511,6.602791494440042,6.936646297084964,4.868833065750083,-0.5878893437046981,5.771782089574942
6.059145874128524,Science,7.050034693143554,7.156388744007505,4.743851163932817,-1.3359937377404467,0.005130960903155366,6.265723777309812,Fail,5.289547395754013,4.621853802360073,6.965520922670035,7.327928839702607,-1.0537328786858198,5.139553012460172
7.633039269574277,Science,5.2879753042141076,7.024247284551189,5.146921435414782,0.44052989788423075,-0.32469549224468003,6.567447673311866,Fail,6.176092122314195,6.384036345726596,5.137084390850434,4.965624357390725,-1.9548970105510561,6.059819234409084
5.823169690360859,English,4.827704655590374,5.091268096324085,7.075339868259698,-2.145484263683485,-0.6196808213589589,3.496054759341111,Fail,6.7906023649960465,4.918454237415855,4.956175923623685,7.123005399030455,-0.3481161635416897,6.069459455404639
4.739524184356032,English,5.233017028803913,4.96312685156856,6.589434539570133,0.41813714736417185,0.25303112563692876,6.073659339593177,Pass,5.604687120932233,6.086948926049951,6.414636178652776,4.981903337393044,2.787679865494972,5.383290047025981
5.547674158582672,English,6.865597370419228,6.944663845890157,4.88052528185975,0.531526979521689,0.01856956960276539,4.73225148555876,Fail,5.461846673900556,6.29664593098866,6.540792074750673,6.652953555549724,-0.45325897463551257,6.110541787318383
5.4427813566828105,Science,6.387066137745749,6.271060131207479,7.705567656803347,0.08219535357963964,-1.3187834630938347,4.517284413536711,Fail,4.6976789627790465,4.543101061412138,6.682187925779013,6.54303795258935,-2.747847549058249,5.696561985826848
7.759410764967313,Math,6.490715683301255,7.288418893243591,7.835905541699283,-0.4691386274085534,1.484477523851836,4.858206938035849,Pass,8.131176165675624,6.567359564031229,7.065233745719638,6.037863236833085,0.09740821147971568,5.312493720879013
5.258621748206573,Science,6.7528538892790575,6.800283466939073,5.3023980236862185,-0.9387236294718032,-1.0605823065051279,4.872215667373951,Fail,5.630231167726413,6.5447936726361915,5.800392271927611,6.22774107967773,0.13657813843261105,5.92908572742944
6.035632989114814,English,5.950174329129967,4.686889757072088,4.322985064265839,1.440651339039786,-0.882740714130947,6.60382584417476,Fail,6.6965046655248575,5.214169359406903,5.488002446878812,8.005632182354411,0.9445316152081812,5.1520011202294365
6.395959770501007,Science,5.819834820500833,7.714894371989295,5.90342352712639,1.3014055860877138,0.9453028837430248,7.054563588043643,Pass,5.04753816854598,5.477247445205992,5.560542890340961,6.39190039477854,-1.6329471432034208,5.337882037371469
3.6376242598288564,Math,8.941668128566997,6.569385970624952,6.53214504974764,1.1610171716659181,0.8005251056938016,5.2490157740587975,Pass,7.023637071745986,6.721771736745164,7.31650281974798,6.201012391592774,2.257228901426516,4.187014899983852
5.010426049663813,Science,5.508164152466419,5.57746765117889,6.894999298322181,-0.39792459950914055,-1.2893129826704581,8.205510759008737,Fail,4.798208252010221,5.019295896852448,9.328584517529393,7.197577066517369,-1.618151187503352,5.022684177400347
8.459653369565357,Math,6.12319744047401,6.718530177768148,6.312278937637855,-0.7479466325986602,-0.8655799839163886,4.752704508948905,Fail,4.3695034583871415,6.693320522414455,5.680902937249418,4.266468508457667,-0.17284611877932,5.537683222077742
5.826789179966619,Science,7.864913046758595,5.950748700815594,5.881201209997528,-1.0814135869541734,-1.0849467287812282,5.883497740944795,Fail,6.510328433873636,6.1241546213746405,7.216499287652628,5.306071151835011,-0.5873055243650052,6.863661087763817
6.861409834128388,Math,5.594621919511722,4.862694894022015,5.858943667594962,0.29219517684728263,-0.051926292662768526,6.728185725446462,Fail,6.369207505563988,8.013635951039497,5.289086241942284,7.918912149529696,-0.5071393163332931,5.884198790016243
6.594190844294191,English,5.3134283124109825,5.792837588625082,5.810307435515437,-0.04121387074876892,-0.871797397306997,5.670250538710507,Pass,6.9789808120694286,7.1376414946787055,5.574110669776815,6.756601895549341,-0.030246104239446514,6.429910077264015
8.0131177314806,Math,5.684283118718305,3.2383574690692027,5.491531105829733,0.5622712539112498,-1.1163753773275138,4.459709350878273,Pass,5.810414169398137,6.064325545262122,6.434104544682971,5.772735039324536,1.4789488723343718,4.637770657525628
5.692781771573007,Science,5.923630077554416,7.619355923330248,5.816136911249718,0.8106646169078637,1.382013503727565,5.998516746119199,Fail,4.793761370844034,7.9095634842952105,6.479046289448559,7.701273420538437,,6.0714219049267015
4.149874044111176,English,5.561247319446333,4.929261155099411,6.785016153055849,0.4490175771413796,1.561177012375572,7.116991338367159,Pass,7.608657194113905,4.522742633057895,5.4543412952896215,5.375098785233102,-0.7624261635603189,6.7902279881205265
6.851469392038928,Math,4.274259702918107,7.1388211217723665,6.341899574183987,0.7315042231530662,-0.280428320420507,6.5594731530202735,Pass,7.322573677490624,6.875503646677466,7.843896618445497,6.117399135905001,-0.5643970577259463,6.588898778536177
5.262556054879238,English,4.969371200324757,6.509825730493552,5.697706355673591,-1.4777648056520207,-0.3595387136760191,5.661831758159177,Fail,6.416098477917512,4.732507237740949,4.381525515372708,5.327672635598178,0.08719968461565805,6.184002355153085
8.299136848383785,Science,5.6877659707711,6.469688249610414,6.4442232946680065,0.29295779819432216,-0.4225816493855258,6.657713247238852,Fail,5.2007801154852995,5.936266076043171,6.1688731890062,7.0380852170407,0.6196938562976743,5.446212102920336
5.262294154400655,English,5.875206108284752,6.191721341890858,5.926062657865196,-0.6396890555630967,-0.5330833972741941,4.831348105099295,Fail,5.992022497852402,6.050386525572595,6.462574709950082,6.753665387706041,-0.3586380789114296,7.142789578694482
6.10713650558371,Math,5.002164969791843,5.118074363545964,6.481526193676738,-0.12293680701365572,0.5475042951082156,4.602645768711156,Pass,5.801438996049527,6.52186770639967,4.360906730331459,5.136076556059794,-0.24825054517249145,5.768719688798683
5.457642150187561,English,5.961877269379159,7.243220036969092,6.84116657533815,-0.2663733995017721,2.2609861868025245,5.385924144307672,Pass,7.796503166001093,5.999486705237,5.638198965781181,6.885333492187743,2.0614489454506826,6.8299859885666265
5.421887652308365,English,3.692600581578206,4.777002798050354,7.206194513691142,-0.3943033882968332,-0.0628940758324017,6.478692199667505,Pass,4.658976236969345,7.313479645355553,7.60493351698607,5.7292631308330755,1.8992327291770175,6.010646907006568
6.304431117829723,Math,6.938523862848758,5.055611084955687,6.44239574335502,-0.9590292801596243,-0.5690768667181325,6.820388247470373,Pass,5.610118289376823,6.030660243807758,5.934547280978414,7.083645888460263,1.7861653776263469,5.529540169034138
6.110001983807262,Math,6.437531794340747,5.898910114592359,6.780085078282176,0.243022518593229,-0.46626688230727986,7.8009855084395205,Pass,5.628331187436515,3.4074034473399157,6.919842008761221,7.678612839958797,-0.032232496333904015,7.125751314951753
6.018317310792754,English,5.362649925735626,5.52837262991143,4.271341212445729,-1.5265304112835363,-0.6213655067822804,7.69523490517529,Fail,6.300042912362466,5.186048459719363,5.502955394150396,6.775882532799394,-0.7358203657854019,4.602888444428704
6.433859942673232,Math,6.777576162588596,8.469365623428343,5.355088736254703,0.9520269187804937,0.3342386384198097,4.658422035354542,Fail,6.664026917851519,6.743520894179519,4.305620834694237,6.774758068303284,-0.7811382115341873,7.471892432390341
7.371398263787116,English,5.974792531320364,5.173552111153852,5.927237245011625,-0.5816094362922446,-0.06730259806638217,4.655227096775048,Pass,8.042191890755518,7.221161916621245,6.341411626594338,4.76886207160721,-0.46323560954505305,6.400893344376857
6.846530964876223,Math,7.793755227753728,5.438828413428865,6.5330084579738195,0.8626324682250545,-0.12566139981184665,6.195895077515386,Pass,5.550246512715155,4.1638181419863205,5.366029359804204,6.496432880852881,0.1036410939473898,6.517543473607363
5.95339154308334,Science,7.245288125120129,5.32825348660876,4.43031594389272,0.07357577497597906,-0.19654744490410014,6.568924820832433,Pass,5.550894846967425,5.832435265230292,4.895773372362585,7.182350712906066,0.0525209587144565,6.479160153881412
