attendance,online_resources,tutoring,Performance,extracurricular_activities,Subject_6,access_to_resources,homework_completion,study_group,textbook_quality,health_status,family_support,study_hours,prior_knowledge,participation
-0.27937321379246965,5.140186252896757,2.6249748095162846,Fail,4.098048367623152,English,5.946180990696778,-0.9802014334710918,3.8031296682557114,4.026540840301676,3.858022555757601,3.562005781017283,2.1720612893260456,4.804454332476169,0.10313357316961662
-0.337173257315315,2.7400047216664847,4.905766528606998,Fail,2.312190090098146,Math,3.860671052422994,0.9665882147723693,5.587251583504226,4.368681610731091,4.296073481372621,4.3697060189138766,3.022146568227155,4.625099671097629,-0.4861673507634723
0.29013488572139007,3.9214934126018206,1.770850897100404,Fail,4.0374079349886465,Math,2.8269090618951545,-0.5396868470706196,3.62966959501848,4.694296993111555,5.05650453956074,3.4065572732923437,3.1039535521943833,3.960196877694669,-1.3580127735028822
1.490332927870114,6.265405633210901,5.975141107897256,Fail,7.183837327379111,Math,7.139123387647076,-0.25870746463785177,4.838105233157099,6.172955062704343,3.930630932236055,5.942294084630023,4.513428707853204,6.410807621825891,1.2762363671445858
0.2832436110696697,6.206360054449157,4.682327147038986,Fail,4.592787721665147,Science,6.789579791356098,-2.1362430586940855,4.624755911988564,6.667499070197555,5.3375033342315925,6.2499175698879865,6.933559714827428,7.642876251281425,-0.20351586383594922
2.001832305966946,6.778403952700828,5.645228465954632,Pass,6.094800435891058,Science,4.951306179955006,0.11451272038327226,5.042458881874388,5.6549770031908615,7.7740902805373935,7.312200217557821,5.752948316601365,5.140428073814802,-0.1935988192275946
-0.4351899252120688,6.437912346678618,7.028251201918152,Fail,4.453385875434596,Math,5.4479830317270395,-0.22173530678061895,5.911640898554768,7.020669262143367,7.092182510474736,6.857392868973489,6.5079908228644445,8.196392195912837,0.6256679637331909
0.8858651767204886,5.822556766768824,7.829454418654184,Pass,5.384436685615485,Math,6.167757706197254,1.2377756582022004,6.161268603113829,5.72636433706285,6.6512726378295515,4.8609142803071865,4.493471612910534,5.392781164553868,0.7491762409776783
0.8151524701394379,5.730251696955169,7.447390963518508,Pass,6.148967652697959,Math,3.651293395483779,0.3543594414895635,6.214911763424659,5.3682266735069994,5.302914545618215,5.387842086447069,6.738324658133155,8.395258885357167,-0.7069681620132335
0.05303584561481759,6.531674161580382,7.958008345740097,Fail,7.917472359640776,Math,5.2891659259250146,-0.7550156332251253,4.350720567964248,6.719570270376002,5.932345776536257,7.081616781103958,8.274444000617864,3.82181918973219,2.8797402486335235
1.0944547082338878,6.512431661470662,4.231657027855461,Pass,4.215267157114474,Science,4.7932617380236175,0.8050754185792335,6.331155003495262,5.275035145487914,5.186264252554771,6.1603936958901615,4.834594360205763,5.824109563242483,0.6083976448287649
-0.6625998074322907,6.3161435618353945,6.020013096728841,Pass,4.7744353331549,Math,5.369336022498606,1.1139785512346085,5.523789671049643,7.511876924542353,5.577301795298207,5.72433496911984,5.372864419508283,7.648438832616536,-1.2693155835157124
0.3557887589346647,7.474230165532039,6.196119280192893,Pass,6.42408418283911,English,5.388595943611961,1.4217595240706316,7.567836795996701,4.653273151312456,7.471366529071006,6.235367682156406,5.848457226340281,4.659653479867146,0.42431646109707266
-0.020488592201118223,4.93678652665872,6.549680635135546,Fail,5.422252552460481,Math,6.489042911929258,-0.9411951057754279,5.52242257361441,7.628783647671149,6.6699135381138905,5.03199486830487,6.049774919230585,5.958483194378378,1.3762679327284904
0.7254702032601332,5.887091520476125,5.306965300965043,Fail,6.429393329345632,English,6.033925166501904,1.9150470457343958,7.51188552487821,6.978748679607219,5.418624647413297,5.220822357974886,5.741515051093306,7.061852183062885,0.7760631030808037
-0.009571073736331703,5.860622296926432,5.816225067430189,Pass,6.77196732388676,Science,5.180122420963186,-0.2750355484121618,6.962437590703437,6.756934620834115,6.535170424243524,4.018240279947442,5.612333296353027,6.517747898903996,0.8124431973742664
1.8083628654581545,5.197129154618162,4.666874206452938,Pass,6.7308220145992195,Science,4.617198916241146,0.3384157537904472,5.093694796140818,7.735113672304536,5.20185093352017,6.3310096836065455,5.477655843888591,5.944146200175336,-0.06594299161647066
0.17034664178268955,6.417275298687733,5.8832363091673425,Pass,6.330806070656454,English,5.837204433979676,0.9164493268803038,5.919692054026557,5.651568818705633,5.809192424324608,6.402926247239738,4.181299083280815,4.603478483518966,-0.09198800175711253
1.0748648801244927,4.972230932456091,7.051905280085448,Pass,6.738335580706351,English,5.278161690364737,1.4248812143790377,5.917968212958607,5.33892621927884,4.975521855009424,5.9253195125452995,6.975888429963822,5.9442362497823185,1.4114344323059338
-1.1473634170772806,6.063738782802978,6.09625474429875,Fail,6.085979596607195,Science,5.899503115440784,1.0326981003431346,5.905526790693283,4.969875903848239,6.503871389278138,4.804134124722783,7.5324828398410535,7.533952492154506,-2.321386485556482
1.2171432579097954,5.502499434440975,6.737854892111012,Pass,5.612056012388743,Math,7.314788505183768,-0.0566871830104575,5.920409110911488,6.56403416643742,7.394304143083099,4.602794565337844,4.491844289854595,4.429044127785078,3.1290629003626633
0.2897271966780971,6.2986700936766145,6.2336124776193484,Fail,5.404004466763561,Science,5.694809794278091,-0.0997268622653407,7.402165607424052,5.311771203303889,4.660474417561762,6.07299639534387,6.410714721267527,5.560135408361715,-0.5390108754471337
0.30908249787314307,6.1797022684626794,5.945074989894337,Fail,5.713636441244281,Math,6.933864458685907,0.6087464926149297,5.29731127840172,6.203271221445818,6.4531797629511765,5.695425823848869,7.317876768361089,4.669056757436868,0.6005294194612512
-0.47491693102278304,7.579851904407289,6.617842714563415,Fail,4.874817372687746,Science,5.748227296725925,-2.046773807730055,7.531448367023982,4.821854358863716,6.36774892073945,6.205720143519802,3.3641883777186523,7.802999909742678,0.35288361048858785
0.7839864149088521,6.086181066760756,5.342288871798716,Fail,7.273615953436078,Math,6.213980751377613,-0.0043827922688489,6.560310723805504,7.492158306270877,5.710941791061974,4.686693491776206,5.6634840470467065,6.245068538262251,0.4375150709889832
1.0676830559450265,5.374988568016411,6.550465328767288,Pass,6.539814839919971,English,4.980651396373369,1.409998700944076,7.755033427222331,5.55269555483264,5.2627307780522,6.3660249686263235,6.49852898827298,5.854652617144942,-0.6893272232552683
0.03253103950040237,5.697810193567732,4.917969925479111,Pass,7.014107920131192,Math,4.782902396487493,2.2233235352103655,6.490010115031406,3.4942176431107415,7.747189839508669,7.729282726528583,4.529979272086117,6.871806777359906,0.3409347986441216
0.7425154049977075,5.450019692065125,5.485550360973691,Pass,7.888540202372007,Science,7.630017255517883,,6.98021205532889,5.028755840563846,6.988257618550556,5.548903831182382,5.97495631963662,5.206254992758496,2.2435964604527965
2.422623325055591,6.930367043536182,5.741474993611639,Pass,6.061668253323702,Science,6.757170064403203,1.419772874115357,5.241633755730788,5.1051004043675166,5.192524401091539,5.625956095526929,9.054340937782287,5.714640316473043,-0.08121024617156647
-1.3712798175943106,4.878320619345783,4.909839365763944,Fail,4.338354755833468,English,3.951199515169616,0.0036743862046226803,5.685921774372464,4.01491897453176,6.308373756994381,4.910866858766594,6.893212610821134,5.887988952108606,0.5946424903013151
1.6784698899337445,5.694687006757622,6.665477736550876,Pass,5.180748183975927,Math,7.539646078606935,0.4611956272177151,7.433855541100711,7.00045427874088,6.766055493962151,6.329552471393301,6.176026101886554,5.320433682208757,0.3582347319615752
1.0663468294388578,6.578381875274405,7.710419657200153,Pass,5.967112660361617,Science,5.082930567206388,0.15341177127457822,7.015168563696489,6.218717774864819,5.8288950399664206,5.890592744956035,5.738136486085938,5.23183302910623,0.49703281557577444
-1.4606437741066702,5.685181076597571,6.296004987276714,Fail,6.594236094883049,Science,6.348269984329024,-1.6626778748885074,7.839059108578583,6.676753083098039,7.213266554615596,8.24059440984269,4.969633342809795,6.554999470164091,0.7750052735857931
2.1813696880794664,6.720888471958126,4.560803393911091,Fail,7.854781687209309,English,,0.200007234181445,4.539404609406006,4.4596672642144455,5.828599544114577,6.874516190108498,4.911353449107752,7.56175457858248,-0.6712640383196162
0.5223422577350354,6.483528028526534,5.929791614471635,Fail,6.301384041398487,Math,6.224022493261042,-0.31763846108852095,6.492571547343437,7.702488428674901,4.518818731449459,6.408480665023383,5.179820578380881,3.8040189070643535,-0.8557603843505519
-1.2020244893301815,5.565147567004195,6.631700938193276,Fail,3.765973611640926,Math,5.683435648431234,0.15480840637339913,6.742799975925358,6.057920435367181,6.679109588557002,5.784733703353956,4.511512490520177,5.842408370420865,-1.352258192211225
0.10874924737930831,7.085828065393419,6.484680440735153,Fail,6.03597643658418,Science,4.627921790445836,-0.2044157563118275,5.030600197914893,6.875843969561677,8.33838375328273,5.812004566410187,6.043994953451862,6.120220935958867,1.1319557248843501
-0.42931482664410786,7.547525293843421,6.111519878096541,Fail,5.5430708310414625,Math,6.240713861694031,-0.9915615780263916,6.256141584801157,7.473423650721241,5.298160187726919,5.860266376244088,5.190330273692394,6.767494828106017,0.5137287353764373
-0.10095177326423632,5.891451199335964,5.89161802301732,Fail,6.671729381871704,Science,6.289706944249089,0.03179262364297508,5.621271812262383,6.422736792095444,5.310548708175727,3.8719208161584278,6.034992347530959,6.0680097397325765,-0.25375084057226516
0.1942271655464789,5.043353003872388,4.539763046128364,Pass,5.06665697541841,Science,5.046139805376169,-0.034958742215494,7.74460051377581,5.891890328253556,7.541245252287933,5.401488074349787,7.155267335827629,5.167991925929843,0.8471507498161923
0.6478713470996078,5.480244024563341,5.3540230879507185,Pass,6.751883544206454,Science,5.69688312930947,0.4241377352121244,4.543287377021968,6.38621947262345,4.633575471834705,6.5660839522231775,5.910550152401385,4.418675259191334,0.9558258476327981
1.4151661897904662,6.3770557037749995,6.793587922716184,Pass,6.676981968808934,English,4.445604991394788,0.9184666834383755,5.269856934366028,7.280557733492571,5.9507063195506085,6.325394949910682,6.569691018552103,5.718825471993174,0.46136040940149053
0.06278343654604107,5.4171150001910675,5.307487175605575,Pass,4.694976352840641,English,5.182407892560829,0.6217989814696978,6.514581379667816,6.995072788587425,7.1142368629240424,6.693884450346589,7.631711530113202,7.390425774695356,-1.779279249515783
2.1466245775565618,5.493166695839407,6.082386681865013,Pass,6.817980214567536,Science,6.068038674515064,1.1843393872533206,6.809582240014714,5.435061899374474,5.972430923587251,5.537198199183525,4.569053083683055,5.909801108486294,1.2192714567181548
1.171784150301449,4.997177518128692,5.873177890420559,Fail,6.715150040394526,Math,4.823315024951003,0.6473373803687572,6.844160090384102,4.145185705900754,6.9668786021285145,5.490108192386656,5.232720389514121,5.830862535469527,-0.9141559673692579
-0.14995254453577506,6.651961552137114,6.733862842693318,Fail,5.112383445672557,Science,4.635671117152545,1.474775478668282,5.545075465095256,4.010826519818213,4.788579569664192,5.6011354130905,7.591423824776586,6.076224897833955,1.0957931253918665
0.6474817169120944,6.385729150041341,5.760338842963501,Fail,7.174662991301401,English,3.6451004368514712,1.2282114328575644,4.765515864225982,7.945903089840242,4.809375018569924,5.772516613386416,4.695075327662346,6.399195185461523,-1.372340015787902
-0.7035332555469244,6.238315911242955,7.885490678604482,Fail,5.936520408845433,English,5.809660881326849,-0.9611798011186425,4.4189604143753005,5.801502733500566,5.818359736577696,4.30444037724977,5.323090574543247,5.288149666182639,0.2326688788923477
-0.48300891353969033,4.540757387891128,5.809224615432661,Pass,4.7001722287300085,Science,5.504763728301577,0.4526239638072693,4.671991678557509,6.864957744861718,6.12498710891285,5.127930285530315,3.9026252109076363,5.400293527380265,2.182614150566893
0.7101112438594831,7.465129395442474,7.971152168873173,Fail,5.194392647795335,Science,7.1924706817041795,0.1564966500315971,6.972611253730407,8.091141413780655,6.916968721219786,6.079282519183484,6.553448519032218,5.8736639570241085,1.3949345853796622
-1.1937757204317547,7.730698347659326,6.402256206945025,Pass,5.464881097427675,Math,6.454181040664361,1.0788416559672034,5.508753931599595,8.763169714281165,6.127444569146966,5.086177537808258,5.806190306326073,6.17764679945476,-0.7579586085693621
-0.3814900558168036,4.402990328276612,6.474833523610266,Fail,7.211816094710634,English,5.501157332650221,-0.7925306426373318,4.273812547067142,5.500527128869795,7.0087031182668245,7.1319074177557455,6.784410529239902,6.116343076457628,1.9987765510340667
1.1129612810797294,6.354823377214402,4.428377482675765,Fail,4.348983961610112,English,5.812341423915275,-0.08133825441080372,5.133306721221907,6.778627828696741,6.677215882514941,6.166218808036204,6.591836111181129,5.755527237354933,2.1231252218534205
0.6948895974738838,5.352810804755637,5.209034338910256,Fail,7.415531586891308,English,5.479276228998326,-0.22809032312589428,4.715823216381834,3.774365806225339,6.492375242944667,4.344585270531198,6.8859122158412465,5.822878824113999,0.9632567053291787
1.928103690824856,6.339216963295392,6.454930527498162,Fail,5.948799128456641,Math,6.277348376283499,-0.5944644071791356,5.796041393672328,5.6835869089334095,6.77924904399597,7.711197553757277,7.186449140973765,3.75771013067454,0.2311833281091823
1.5674415722409163,5.53450296476931,6.743971362138453,Pass,6.43896421143826,Math,7.136038286142711,2.2445266853552157,4.621714892188576,5.9687516486781975,6.85012103847354,5.6862331170103975,6.238260150952994,6.743615564907012,-0.12606064048400212
1.2804614715727818,6.999277537792633,5.577517132325143,Fail,5.365952123814571,Math,6.38345243735727,-0.2163209388532181,5.457439255457208,6.226691667938845,6.629221568665327,5.820398832323244,6.220898813496261,5.387045827201732,-0.34637690482242234
0.7573741082062703,5.830519529109814,6.47064885013761,Fail,4.696880238908196,Math,5.419497709565144,-1.0969910384316632,4.685733732158144,6.256052895832945,6.435213622829189,6.7272202059631105,5.987136801434845,7.853812947641284,-0.2521469189145543
-0.6272276049513558,5.303942509694595,6.81525565466296,Fail,6.325324059504914,English,7.530697460818425,-1.04657594634547,7.216530848976925,6.547857469061714,5.373105243330598,6.111355545181089,5.321353199559911,5.508967253398079,0.036569736354550623
-1.9826082841831358,6.499619496876274,4.494573750499395,Fail,6.6228041786660325,English,7.039029534887849,0.060647051118792004,4.754308337181813,6.317683901492503,5.41883386508806,4.5363117937353525,6.069046543299772,5.171288801519353,0.30831030588545605
1.2423736307780728,5.940352452812435,4.134139419870295,Pass,5.128976183320471,Science,5.043690993598528,0.26450288844636805,5.441614083593027,7.032766546124352,6.077181768546286,4.7020824160676,5.833222047659228,4.9731056046626385,-0.14633527882523256
0.5084126417156771,5.974445500965128,7.0387616305287395,Fail,5.6664923183788325,Math,5.648466496234865,0.9537605514523968,5.825102491130416,6.170331465426775,5.751604107834598,6.849205491687278,6.2051383065065995,6.5758452772954685,-0.2771706060862095
1.0935311220934527,4.702497902123307,6.501696368323178,Pass,,Science,4.804893513546091,-0.141764565546038,4.431814396701773,6.81378697289176,6.64086450899047,6.9245357346753185,5.37908552073771,5.256951953299402,0.14991872232105546
0.5811297968795059,7.141667936281771,4.564397071901039,Pass,4.938373232979041,Science,5.625587918375439,-0.2803879054035452,7.330311873257468,6.292240811743112,6.48492335965246,5.506221504332738,5.559649774644241,4.744405874346296,0.7681759233088471
-0.5772981803264976,6.148545805589643,7.131448305751908,Pass,8.721212912557988,English,4.511092045490599,-0.893534131863368,4.000230190261377,7.860867562129131,6.116544562096653,5.4589585169889885,4.52114634866513,6.35734190381155,-0.3304876862487699
1.751372116459608,4.984219133649446,,Fail,6.347673760476863,Math,6.281256834585636,-0.26558599855383935,5.029141216588262,7.600616094569688,5.353463248205504,5.004464126206672,4.580330201856947,7.146920611013088,0.3899794707537426
1.1015047654931434,8.25887378120076,6.0062187584938505,Fail,7.024256387579637,Science,6.918904632276027,-1.7996267795506433,7.191453931106514,5.3765268077327715,5.817006948582332,5.4565595545365975,5.443473169582266,6.798596586318552,0.13738717828312835
0.35079623879913563,7.6844828293842635,5.4486927580947375,Fail,6.411198861431131,Math,7.297087279710892,-0.12533994869658838,6.5159666553408675,6.714893842714337,8.060037495028144,4.950140566399972,4.704865458024977,3.540229880995041,-0.17911457835731334
-0.3689113961319945,6.874556645234849,7.899506860235542,Fail,6.919290734243684,Math,4.2753281798235525,-0.4177414335551366,7.684609154542681,6.237111303269291,5.626111792381938,4.801924478273546,5.8470173975493145,6.083630212918038,-0.2585155324953665
-0.30966745895645875,5.566174637980405,4.402272938712693,Pass,6.259856611261588,English,5.4536745384050995,0.08696225165367155,5.994150138084091,6.873281250255378,5.631158758317491,4.8568662437936965,3.5959498270518377,6.899343803186155,1.836983287115891
1.9402400161513018,6.973617099080771,7.476568886343216,Pass,4.630035956681064,Science,5.682373842610707,-1.1491738258625135,5.975259760660028,3.467644543941316,5.739412562914942,7.074294892778148,6.348869545250479,4.9950989595452056,1.5854715633604592
-0.5476953687403394,8.28171454390695,6.475502654843878,Fail,6.121630556491251,English,5.343694337155348,0.3521346942657137,6.620026188273524,5.859558225047143,5.709368782425129,6.75825361112738,7.105478896495532,6.526163905971993,-0.13966002385552256
0.6621379134287335,6.3044318620789745,6.2136199939713475,Pass,5.920714557847445,Science,5.397460964740047,0.6537453364009681,5.0718302929299455,6.256575399895096,5.577057529213455,5.457728750252733,7.8782091839337065,4.889005943171047,-0.0004774795343676086
0.8779706426198616,8.223465980144548,4.369294412573035,Fail,5.417825744204134,Science,7.2166509868099435,0.4004147443848145,7.082221903664335,7.031517727370272,4.995004569468585,5.853534951018589,5.906840855944109,5.779012039993818,-0.2409695798639187
-1.1145200556076875,5.327347532496706,6.476259580700672,Pass,7.082178823579166,Math,7.179898684361357,-0.3723061416472928,5.5168226479588185,6.834129644343728,6.797696855399998,5.456029373817122,5.2629680223552775,8.688730173613472,0.8117524989169786
-0.7700769768131523,7.074938573206378,4.9040614572073675,Fail,5.653356890015723,Math,6.3622768536679235,0.2598477081612661,5.283846796793879,7.821675768743673,5.871311266656039,6.5657162205983015,6.400354005771342,7.291907830552755,-0.8865334469900112
1.9179306124301545,6.0467313092806405,5.619938493409887,Pass,6.352107520514613,English,4.553116050957825,1.4220798005882678,7.7194353031136975,6.372126089206738,5.0759924364314895,5.505022379260763,7.316799577343102,6.154633589091383,0.4818626792145
2.61983515334764,5.590885139041815,4.820525091916011,Pass,5.250687753687846,Math,4.253964808277871,-0.12851322171874668,5.12151622701891,6.671129479658767,6.249867404258116,6.171030498756747,4.891809874607834,5.1630980665434185,0.08597461180585303
0.6723321919577655,7.091706715043675,5.1742640966962945,Pass,4.573856345025613,Math,5.449297070515841,2.6080298276370906,7.276047407371182,5.636215105225503,5.136983748238605,8.641227515834593,5.954347837243337,7.280720112457045,0.8598955583661498
0.5534666196274433,4.016656955436172,4.5244756203803025,Pass,6.35413349772821,English,6.7544249216300765,1.8420703673078656,5.956717815135648,7.308258510755787,6.777946880689206,6.515034883138457,6.346438640963308,6.277049522371993,1.918077885326894
-0.2762019693179287,5.794423166042135,6.551818172538075,Fail,6.327992700586465,English,6.359313411760489,1.0342752824583474,6.669175805522823,6.589441883551309,5.50970242479481,5.563927975375641,6.211669656482166,5.699807829700285,-1.5795629301176746
-0.3089737155844336,6.625115285297761,6.748263008050932,Fail,7.111171422681714,English,4.725824675929754,-1.4917917199022555,4.191386302965352,4.096168111716276,4.654227610368539,5.277310162578593,6.838731526170057,6.238560471637398,-1.6654374912511676
-0.047304816264913445,5.470341373334586,5.780481600816945,Fail,6.184341314955922,Science,6.224237039541126,-1.0751045682549116,5.678941780483284,7.242743464215737,6.777587899756966,4.985968802081403,5.534321067807657,6.866264950082142,0.9965446386173916
0.4517029967976215,5.230875023060005,6.355899177402178,Pass,5.7301114875132715,Math,5.995953020621256,0.9553399068629022,4.914980058996115,6.465417233957659,5.879504384966254,5.907691369199597,6.841846814549317,6.12502936038164,0.6711936786415236
0.8032615663769411,5.376421319508221,6.560674558743382,Pass,5.46605413691758,English,5.4765586552882715,0.27566279758310896,5.989538089341546,6.182425849396034,7.013737150134865,5.110902636312442,6.922713159010464,7.233854360185324,-0.7978540719986758
1.6654286336198394,5.872692714674858,6.280135023620856,Pass,4.556946097283035,Math,4.427839867172801,-1.146980380339904,5.00395902314094,6.899454438737593,5.074000293634897,6.520577942467164,6.131675501495438,5.359870071880854,-2.2664026865121256
-1.9892224271073815,6.285134649209776,9.14624150091033,Fail,5.6040618691964985,Math,7.3667074092681295,-1.1907275854992272,6.46123740262526,7.635056208601343,6.223880466109737,6.644492952218649,7.221860593240688,5.194576353076562,-0.6568588063756889
0.8040045721831078,5.958150167783832,6.5955215561884755,Fail,5.3459794725934175,Math,4.900193558707262,0.7591319637943601,5.7111796160477715,7.035041777038378,6.299940262256893,5.206265786412404,7.293057463869355,5.1017653921169295,1.5879583617226516
-2.336014139386548,8.160177356943585,6.769844068897172,Fail,8.12330460579452,Science,5.893906385531015,1.7222435882779343,5.513171054240212,6.4472587191404775,5.290644252700038,7.3797900365018,7.06879562525215,6.9925627483869865,0.13544273002620164
0.12550096903345315,6.354602613947199,5.650969438646332,Pass,5.790755909596441,Science,6.045478354571407,-0.7506920980568959,6.303160378365247,5.332688568945509,5.118385624862166,6.2875374475393215,7.0023294738711765,7.767197047203761,-0.8684603218903861
0.5790101800339154,6.689741468159101,6.689584186099128,Fail,6.510584787640901,Science,4.39538799807801,-1.5398602383906652,4.851296593280524,6.702794613171883,7.434634516695102,7.685004925943715,5.459505297334363,6.499933025369524,-0.6951819874035936
-1.0497289617040575,5.7387402993111385,5.867163038102375,Fail,5.622027068478589,Math,5.755375843242848,0.25950758371098154,6.641695157473706,4.409548433726072,4.776351138528359,5.846242889295825,7.012006901676403,5.644928559856467,-0.5291276643754403
1.147763168375242,6.850440803670242,4.9464209926235725,Fail,4.793183699125107,Math,6.133179586626218,-0.2301934925246439,7.4288793625907505,5.725814028092553,4.057772562142262,6.067185582923101,6.181183407380654,7.065483339495795,-1.3455244838707374
-0.12264995747991192,8.32416066847847,6.503409411494291,Pass,5.9379944106107025,Math,5.425017056414938,0.08245090584072884,7.871043735196366,5.451294406858435,6.625535983609893,8.251105096957566,4.71290168922752,5.538097667239365,1.6911193407477867
0.5315984225656962,6.351125288507006,7.089859682294662,Fail,5.822909073833384,English,4.215608981683477,-0.5409040190566712,7.445570248527169,7.41575200149938,4.758065837079245,4.753148419516929,7.98150575421448,7.946383919798254,0.9258537235040019
0.8984126053505888,6.3672290250230335,5.574975801228684,Fail,4.802348864464071,Math,5.56228912782278,-0.5157167431323932,5.229222285140264,3.6464157531610746,6.007598588570529,4.780184564512096,4.867319282849216,5.607729968566164,0.8011157346372133
-0.3689463684846848,8.11802553751502,6.7485244746458335,Fail,5.8414901410127875,Science,5.918683529812608,0.32477996862099484,6.752577106718614,5.902078186988142,6.269317783426928,5.3212842674154865,3.8681514678713023,5.771491921485012,-0.5074717629592532
2.943258596629247,5.062704504041864,5.304517855391387,Pass,5.265776694930149,English,4.490005842422055,1.1247931696211424,4.174724389106346,7.3478636813358955,6.450105036876734,6.82376907749816,5.242534046176419,3.244300915643995,1.8918502847810446
2.105063242900874,5.898223477658877,6.183027244744482,Pass,4.8307563101200754,English,5.418381826593794,0.34368481691090236,6.329296412344749,5.293302656168709,5.707521832255156,7.603125454454952,5.328448539264807,4.698464933528912,-0.17591813997603534
0.18440501578864094,5.313850023008948,5.2561483632265915,Pass,6.527440026497889,Math,4.858982180721738,2.1500601220098403,5.728310119022713,6.057761791680451,6.300478052494746,5.129463141851744,6.893697826852218,4.779414790141602,-0.4307277646448002
0.9442154551577296,5.295065530442476,6.541922876362521,Fail,4.858628947330557,Science,5.688436329210514,0.8942840870864459,5.730802010559614,5.780743214903302,4.64256173244234,6.488586863632586,7.3805396687835145,4.648635067541207,-0.9894296734967813
1.3706829098620805,6.100588904117031,6.37779845325179,Fail,6.694776618139418,Math,6.689893063990269,-1.416147254272211,5.434572156289155,8.123046723230841,7.4461208088736015,7.424883423475094,4.887958909067615,6.95934194523077,0.29594657677412967
-1.7066668204521425,4.846008833448733,6.974345801354063,Pass,6.9713960175222125,Math,8.137758943678483,0.491477545702883,5.9896793473363,6.085467891741359,6.111320046786289,7.448640035349973,6.25974434609491,6.974269647764535,1.685736585119975
0.42117997055700124,5.0887744610924575,8.450254906302975,Fail,6.518075527587151,English,6.962448568143464,0.5424535723986196,4.993955409458069,8.244079928265592,5.985886033428814,5.568383253462402,5.435041777071599,6.084698589965007,0.023623970166457862
-1.1230006595018724,3.8876871908065826,5.950521529744448,Pass,7.518088517717763,Science,5.452659730760964,-0.3362472403171499,4.8043251549114006,6.769747292980924,4.635814617747577,4.328052618978102,5.7372962108069405,6.5231279362807,0.23900664519299164
0.5302779954171793,,4.873090347999807,Fail,5.517091016843677,English,7.924611634971889,-0.4383205053391844,6.8599877263651,4.8151141815625795,6.103718550047386,4.525009769714434,7.697736431053451,6.520523732494791,2.1011627224190312
1.0647674949580532,4.630184899173286,5.974212010610594,Pass,7.369296798141159,English,4.74699593726057,0.37295971778394366,6.932374203483704,4.191363029890596,7.218810153883511,6.647314048003043,6.7131671740477135,6.422616470573141,-0.3916849188680126
0.0892053447237072,5.730401658800902,7.2732900940243255,Fail,6.104953504813227,Science,5.009559280839937,-0.1862531687673262,4.547087288353556,6.679649668758028,5.939184233693482,5.290331369090947,5.223864438364883,4.097609997053042,-0.08856334117669273
0.27775623386929404,4.891961813659561,6.062320427383767,Fail,6.46336759226991,Science,4.825450770401238,0.4054446759510753,5.833958021470339,7.514041295798999,5.8941140911136864,6.544285909373345,6.8332370117831145,5.8909525521949115,-0.8437648624562377
0.20643524909120942,6.321420894520622,6.986463012883082,Fail,6.8786952358210876,English,6.110603004490338,0.2213453970083378,5.358679730625944,5.467423998187828,5.5468909152646475,6.20092594875783,5.90989262189502,5.73017305902095,0.2110396299225849
0.9013102869489369,4.3139869153570825,5.61161161369426,Pass,6.7016246286963685,Science,7.564261380509548,0.12998255300428002,5.40873908455578,3.875172503374762,5.32689519146849,4.323117061102015,5.6693081801201135,5.202102681856882,1.035840245436885
0.7878861758483067,5.920293457716807,5.2589418976283,Pass,6.2674163037237705,Science,6.746157358662536,-0.3030983681962407,5.707698531074884,5.2687303046666525,5.656645705077585,5.4996511757139634,5.438200627785677,6.204439742228559,-0.08873727087429295
1.3284033622443696,5.637658760090711,5.29643869443433,Fail,5.649335382720726,English,4.951016329829273,-1.0270488482640667,4.71000404605192,5.734353050217497,5.828738528877824,5.469785135065035,3.5470878674833175,6.0846876027462775,-0.126854326551012
-0.11657377004091785,4.6667615994353415,5.6839914996193714,Pass,4.296196935355384,Science,6.715649909286388,1.758165310429762,5.904219599062437,5.404273501851192,6.657071859823284,4.833191138367757,6.267400154134572,5.501355708706419,0.4923314841343099
0.1090328091649711,7.040763439067103,5.932479355585799,Pass,5.316477019929291,Math,5.264704282456323,1.2355448322144476,6.859988022668361,6.4219198301417695,5.44678333912852,6.579719205789483,6.357949266674668,6.792737729463967,-0.25889706826595016
-0.8480369030913832,5.106548402283125,6.614731404845006,Fail,4.890922693627601,Science,5.772790226781623,-0.41111241829456113,7.974418597497438,4.407425520771827,8.036398019432385,5.779250598636235,5.735436407350967,5.539018391312707,-0.33879899943212066
-1.226303460370101,6.7281709056697725,4.200228696983533,Fail,6.828313498282936,Math,5.986794678614494,1.9263391891196209,6.550190979119209,7.828843627760785,5.819620873072555,5.411118502706077,6.5898129184834815,5.6649858943396945,-0.9610532870837188
1.3651127899464195,5.713854066281901,5.590938959738901,Pass,6.094910811473641,Math,6.357500151510093,0.4371617287709635,6.136748810491312,7.0028292298916766,5.997212652904296,5.125143553822515,4.634306984732046,5.781622812354549,-0.6859531833176014
1.6175564923293666,6.7217102560284525,6.038198041284657,Fail,4.6999011263428505,Science,5.625554878327035,-1.4275525895295504,5.218768583809437,6.555271632380729,5.308816928937228,6.85477951716867,7.430185063261502,7.529352481945801,-0.7042142334885526
0.22238525717880125,5.832499753490079,4.956685417896284,Fail,5.637415078047392,English,6.343454386225066,-0.3207085682789347,6.721336597863855,7.411040513454534,7.3290883353155465,6.770713078493262,7.904687582840446,3.185093238806567,-0.4952845782546419
