study_hours,participation,textbook_quality,attendance,study_group,access_to_resources,homework_completion,health_status,prior_knowledge,family_support,tutoring,Performance,extracurricular_activities,Subject_20,online_resources
3.0280647231299134,5.416146573324416,4.601218556304625,3.0641904100240778,-0.9138299149150957,3.9563843649353823,1.2716624099814666,3.4693218441757203,4.180662049324918,-1.8296848180405405,4.390299142189663,Pass,4.235285605916772,Math,4.662661168130654
6.618232766165494,6.086439871676961,8.046792081196605,5.220866185238281,0.6277605157760326,6.430253143197283,-0.17712627153718596,5.900858432302872,7.390125577420993,-0.06555545710111199,5.371094031577101,Pass,5.663600132189256,Science,6.761833327375188
7.342858010779223,5.10184069395876,7.226880080716213,5.402281347236643,0.9853218420540929,6.1609463778432785,1.1319918977790135,7.63269186226006,5.579155588940028,-1.3073826696210429,7.296687244253885,Fail,4.8879411017431895,Math,6.698449155945725
7.5868974534462765,4.78466910557344,7.414851617333384,6.922700524634484,0.6334535748099792,4.5375147680843995,0.48287979231482797,5.7047012523815495,6.6521744769761835,0.6942020994711074,6.863053160693295,Pass,6.972505441171856,English,6.182341137100948
6.452450368026241,6.300434723233446,5.60983039010943,6.180248872998452,0.811770379016105,4.857227122589641,1.3710809148087246,4.950699335640257,6.5730837492001095,3.198072847544661,6.634386396825017,Pass,5.05596640810042,Math,6.377397005568039
7.13152580282099,3.876393688757914,6.688349771743509,4.571543251328737,-0.3006855454650301,6.701199297907637,0.49020678540919527,6.3078374928175895,5.963303738489691,0.6784412830333465,7.327409680245351,Pass,5.7006509627230875,Science,6.074046259590284
6.067668373129365,5.243801763181672,5.005120220784228,4.648503058321316,3.083644491954228,6.9249240310726545,3.3795731783347507,5.629389307679954,6.869629740964813,1.4012769518033013,6.061638979018853,Pass,6.602412886560021,Science,4.385957433404783
5.345880858190307,6.9588092070361975,5.556215244030136,4.55967968952277,-0.11538152833678668,4.8806305432672765,0.20677697899733652,5.504244163988094,4.835135582689963,-0.6630018746803353,6.250707567206426,Fail,7.340594227960145,English,4.4334514337337785
6.75740625757567,7.615793366435477,6.8197063688594195,6.905153621092228,-0.08226457784572339,7.012377198790655,3.044889618696702,4.975883818514118,6.184598437426215,1.4993140340550764,6.977696083775197,Pass,6.87087582089627,English,7.9759971270630405
6.102047306932585,4.050110711596526,6.270694537634517,5.692924903665496,0.7637437197767789,5.586145237545837,0.7252854186418145,6.813378085871338,6.114487485586302,-0.07153360532910236,6.015945201954816,Pass,5.819272504582283,English,5.908560705691459
5.931806917967323,6.177019626154061,6.6485024530886445,6.180178522441314,-0.3995862872028262,4.924752990366492,-1.1285265114516896,6.434264931992673,6.146615052734973,-0.9539121221167117,5.4085721513619305,Pass,4.636568642944337,Science,5.886145820434383
5.00028188444564,6.682883882846521,6.385512438349814,5.644703531231496,-2.1438144936087546,5.089786819176509,-1.977819719641521,6.522805120941227,6.15199459227896,-1.3175192536241567,5.967421870496571,Fail,8.360856560901832,Science,5.1767035265417904
7.421917466131142,5.943936469389255,6.32505015594189,6.407454218893476,0.609769238120929,6.442989642920395,1.4844605771614552,7.401877647805074,4.758162057245467,-0.1734753559566527,4.211552988602894,Fail,6.094248188560097,English,5.169175504401282
5.877941540796026,5.91196810587825,5.692768236119109,7.065571883321523,-0.2695551247405462,4.008518578556835,-0.4882466353012652,5.76849897475197,5.49543258778578,0.8542561943727458,6.080274564072039,Pass,5.780366261686551,Science,6.220654793797803
6.766790207895434,6.778995927371138,6.610205347343838,5.879834272413416,-0.29969121032224777,5.622759958160282,0.8214634811175403,6.1489212608611,4.811694914405404,1.257866844909254,6.458635377153833,Pass,8.202487992271436,Science,7.472022473754343
7.56751068440824,4.169366958240207,5.457035499926014,6.483851882862613,-1.3627367631584018,3.9988762955516393,-1.5336717564533733,5.485701222750199,3.658018723641201,0.39198744986199935,6.152717257889103,Pass,7.761925352947509,Math,5.6822166091567965
6.4619629947475286,5.182203304279909,4.8220937115211715,7.177395475674932,-0.21929479728152873,5.1621436528123485,0.7431659223872271,6.565903404322557,6.0547196234727245,0.6941360980106154,7.096643943253072,Fail,7.523383989388013,English,7.5593588562142155
5.081870292281652,7.79634658792329,5.201765140950104,5.0703130185309515,1.6748993335890194,6.6759794351824535,0.6244073412076114,5.0282676512773685,7.342741283923934,-0.6287117834759942,2.3484363402344215,Fail,4.064010482054915,English,6.488845788469709
5.187383157990523,5.8000987268260475,6.206230719997811,5.09172990278312,-1.8990678189536703,5.966566076026636,-0.8380188904832485,5.786542763910018,5.473952786717046,0.9425575994217307,6.467309655432049,Fail,5.925973305139616,Science,6.454097594946582
5.21348557573394,5.133710507811806,6.339403152988598,4.682957747739925,-0.8747603639489867,5.317803934923076,1.7952841926589667,7.602245596771961,4.998655386630089,0.214949191652281,5.851756927924027,Pass,5.4525317279860746,Math,5.59043807836672
6.40810938059673,6.097804347780553,5.2601638372328985,6.115174351589093,1.35569478050513,6.7457523028621384,-1.1755909236211888,5.2008826932378245,5.927990737572065,0.9073052198843137,6.648507830639844,Pass,5.694570827687966,Science,5.333103362825891
5.857905608563148,5.504908558929529,8.580671326331919,7.384395848752144,2.3260336026641246,7.389544093707256,0.2828232368285013,6.225443925724504,8.555303895159405,0.33071923926082625,7.0479406875424475,Fail,6.515331671913701,English,7.836400060939603
6.7352600909777385,6.356970237508174,5.43027503197538,5.80830851150906,1.2763856509961076,5.979989728864576,0.1300731870576453,7.28636328409517,4.931142643502499,-0.49701678965077006,7.0815452662097105,Fail,5.728411256937723,Science,6.569049924999304
6.481615053446231,6.908852824079119,5.8136386058542096,6.624657538043979,-1.558970093603706,5.903897686499165,-0.28755572845712396,5.874770019855164,5.0243343955334785,-1.7697977864598027,5.744860278799841,Fail,7.271444522853972,English,6.993024548323267
5.713677499717277,7.685930778760529,5.972308049316832,5.516211345998359,-0.16034357332687643,6.7578951058724614,-1.0539329487295555,5.77239607994748,4.7678479515904115,-0.6589349627379966,6.696747505729714,Fail,7.1994263103929965,Math,6.854522640319751
6.475994702339523,6.104730141707217,7.274976820954663,5.714058978725496,1.1078173495079406,7.143660667501399,0.7108385571099658,5.520194370386705,5.563052989107583,-0.8832801393850616,4.381266749679807,Pass,4.216199902744385,English,6.474191004796535
5.775316109333318,7.336590562084302,5.99767708427698,4.722559411059038,-0.10542665967439094,6.1463143880124385,1.2610692177301268,5.84364450506594,5.039175894981983,0.8229175116813376,5.872780055635967,Fail,4.430804594815558,Science,5.595212221194703
6.606416478118878,7.403687798265787,3.6388067779831292,6.444630263263978,0.025527797657369677,6.532548057753238,0.6126826071379229,4.892449815326835,5.083771042845809,1.3111120670957732,8.009515759337402,Pass,7.759611284534857,Math,8.093608337283909
5.441264511086185,6.485349098707381,4.731383884312633,6.092579206576121,-0.5472504340007855,5.767364622897471,-0.25345419655364787,3.63149190551749,5.480895389475068,0.8310717376917836,5.921358041692921,Pass,5.889956902023809,Math,7.509672192421293
4.836986297081804,5.725373866429575,4.177306019745062,6.502603636026355,1.9095208600092959,5.949607133775001,-2.790248297966212,6.316249087463453,7.691472890094863,-0.42734745965666754,6.108576070689115,Pass,6.99706023966169,Math,4.344933597311507
3.8613147515226913,7.385554846054326,3.0612643960204404,6.384976131435758,-0.36108643708134897,6.183961763996132,0.7445488619582119,4.736636211715095,5.115592676482054,0.8507043436423526,5.608303512009621,Fail,5.7794614877633625,Science,6.847177116033131
7.853858114468463,6.784535874484476,6.913757578790062,5.50833206266527,0.5450077858514847,5.147611031046016,-0.07235687175886665,8.431700471903476,5.540027142604012,-0.24499159747369562,5.482711824966092,Fail,6.707869036378575,English,4.630884411784235
7.5241727392794004,5.837133182330702,6.464576051006931,6.19147778831199,1.041269355932202,6.784544725700286,-0.15760619646319474,4.59851542624541,4.947358567563906,1.9055850370352763,5.610139547259169,Pass,4.455577445394555,Science,5.62870404264681
5.568773879167869,7.3402095467553234,7.099905837958454,4.3696203779604295,-1.7063113300116286,4.933481659922334,-0.30584492303428223,4.495660304123778,7.426784910650361,0.7849288173530407,5.50640357018258,Pass,6.178886051100752,Math,7.558866100436324
3.145320881756617,5.967477839914089,5.051539880039895,4.644380160264514,-0.11675209996806873,6.188454219806286,0.44994615101682184,5.6707744947682235,4.729320306975077,-0.047214479044530855,8.672994291400574,Fail,5.4359465637195195,Math,4.662575967432076
8.190803440041375,5.731510085678848,5.778844729334781,7.245927461693677,0.07008048297209796,5.054656795347284,-1.3629281016251946,7.128030117564578,5.174028628769472,1.16031356358545,5.919700471655664,Pass,5.126811239484308,Math,4.833324054180821
5.02676932767694,5.705938756566252,6.477678570770097,6.477497109802041,0.6716546008836741,6.712891963991612,2.725559463152696,5.767890576076944,4.571459173749598,0.4119134078226552,6.861427846873865,Pass,4.727883873654365,Science,5.441347259131043
6.53080947142097,7.051677753168386,6.444760028857806,7.37513523178356,-0.0811122506296854,6.503397415120655,-1.005437586104868,9.073508305149538,6.5441408470996025,1.0703424378569255,4.961238242008369,Fail,4.589797393829672,English,5.531673853621617
5.9340207016453785,7.9996230210120824,7.481690329879883,7.813926671114208,0.4328566658982895,7.347130442598197,0.8171134063225218,6.726297436941213,5.830068896282213,0.7213589710066678,5.559451205506026,Pass,5.6802182665816146,Math,7.134774478536135
8.316669789946362,4.631295482397575,6.728352963956228,7.071147644017254,-0.7304573623965562,6.907217390672657,0.2050301314601346,5.637616814601869,4.809752283337543,0.6516925255052676,5.631718004145973,Fail,5.718738784122255,Science,4.026073043693828
6.154969009606064,5.150587481426797,3.902522088297395,5.724182516607954,1.1155688400357335,4.954619742205274,0.09738432739677089,7.700328791184914,6.561170064421835,0.46713692243196103,5.1976627240073885,Pass,4.683190763274353,Math,4.266748250281621
7.151817581290691,6.508232617390114,6.702392131920905,6.388882716478736,-0.9963659210898879,5.870550429248883,-0.5750604123369791,6.0982102444011845,7.10911276845477,1.2833178048830058,6.179418821122457,Pass,6.17049007424833,Math,7.2146397393382165
6.332354897239693,3.6882992578131217,4.872676889904372,4.8721660603345285,1.9234599114779172,7.58793350414044,0.32315363991017654,7.517843333390594,6.801337905764835,0.001122105563869269,6.7211628731793915,Pass,6.181132381635191,Science,5.997086750141269
5.918340357205634,5.433273714229449,6.589164625963528,4.930341584506006,-2.4850206232570207,6.56255307355544,-1.1930982123203642,7.062536994503846,5.705416917582874,0.6924276628078955,6.422891668211511,Fail,6.790756418551762,Math,7.404168964343463
7.153007361076556,5.125859692433007,4.4855277489902985,6.052707364376532,1.933421425744443,6.229638106266252,1.8291001318722533,5.7343674699011675,5.703950112491233,-0.6615961240481922,4.865289403808466,Pass,5.593834508455904,Math,7.292886186367934
5.040437023417924,7.857714847130293,5.544151241868499,6.531403537404332,0.3853772550506542,6.548690799826475,0.7577691336874621,6.816561918010172,4.664275493935599,0.09787185069043486,6.59499666049153,Pass,6.413743894992348,English,7.150882137422631
5.312043175161284,7.2045947433652335,5.967467001686825,5.62584101601856,0.18986336883003338,6.550630341090023,-0.5831783519663526,5.980625220201711,6.531165591177705,-1.118361327371999,3.8883817973340413,Fail,6.345891763560297,Math,4.689525797775214
7.945462516599256,6.112682041175935,6.607954632588194,7.559575056249823,-0.37927514845026866,7.072367078329922,0.04461545684169744,4.733971325203851,4.852304478365212,1.7985814725065197,5.769795388518654,Fail,5.424267148813451,Math,6.423265182748572
5.836517898727625,5.095642951474546,6.6518923184303755,5.468818002410952,0.31696137633385224,5.626509134967675,-0.4066805646868184,6.4883139839955986,7.078227085985885,-0.23077588786525974,5.933510673431522,Fail,5.288661640896679,Science,8.382527762166069
4.890038101019008,6.1711328968386425,6.08219009215854,7.439341557740699,-1.480903288846098,5.444859912619776,1.1179935639125482,6.0723552949824535,5.756803370246093,-0.6939230574268334,6.382125761527545,Fail,4.669394575623498,English,8.189940164549038
5.018217128332367,5.1135098250021604,7.059617102040335,6.196681433475903,-0.5368440029798849,5.635613089365374,-1.0096124773146673,5.564319209554904,5.155522763214645,-0.02036133615050078,5.763290966774584,Fail,7.58787866915866,Science,7.147956368568584
4.731957556503512,6.161244740148735,5.900634972614002,7.6362937749611985,0.21271938688126363,4.643893642285752,-0.16434036793457918,5.128942419636849,6.286748471241665,1.2502561430697516,5.351433314535427,Fail,5.6563039280152925,Science,5.314829006030415
3.82762579786652,4.93760170923624,5.253030078920207,5.6790382522589855,0.6978930958993932,5.205914314416467,-1.7738052589377515,6.669456449273492,5.842844020313074,1.143847726705778,5.461727076362114,Fail,5.067873837778102,Science,5.544077082078484
6.513912783694574,6.847645247507609,4.830144662268838,4.586204277712609,1.2016667303537099,5.200174493712102,1.7564353553665923,6.705748038952891,7.375022551769289,0.2972052929545469,5.561077500443887,Pass,6.261266017967049,Math,4.543541069111431
6.792526928922119,6.388597160771859,5.216931558092005,6.0298814981582005,0.34072052956957743,5.622048838890852,-0.06615456408798626,5.183920684787001,7.630299265844934,1.5294959672817634,7.206000847490353,Pass,6.21893038057587,Math,6.471996860693333
4.321272627426369,6.057185863126593,5.967936941441198,5.291910217997087,1.5036670438291193,5.61115773242584,1.8241095028157681,6.201208382310067,5.5286371666773935,0.38056858242652314,6.090385661467081,Pass,5.966209782340909,English,5.229385788151167
5.50676694086426,7.076583689153079,6.357866445960844,6.66292869628886,0.36653508613841046,6.890154981097702,-0.1772258911767956,5.193326293822945,4.175941485639993,1.3077130312081588,8.536828260686299,Fail,7.695088363855803,Science,6.428897131690212
6.557842249962782,5.631402000471665,5.603948365786909,6.486951169064097,-0.461708773986245,5.417089479163061,-0.19360607430463195,5.494453530562715,5.975060258833723,0.5016306929958816,6.554217958728397,Fail,5.536458938494261,Math,5.209507824906911
7.6599913511801265,6.12655573000645,6.640014283207269,6.7357475169124434,0.7815699359188903,4.833252951791593,-1.0491621991084283,7.290112042928259,5.096434004491944,1.2384819465654724,6.837610703014918,Pass,4.9285995551573745,English,5.3031472446868255
7.677257575382871,6.660327098366478,7.5118050124610285,5.5643483460531655,-1.0262419252658974,5.346973422734786,0.8491303466820713,5.680619721295551,6.227515497465331,-0.37955253480714546,6.884382339811969,Fail,6.217643734785181,Math,6.2298953321247845
6.4238157341967295,7.180027777499716,3.954795391729179,4.976062469923102,1.0230295748254044,6.889457929594091,-0.6559151482260124,5.419088569391183,6.279285598747174,0.026781668417708293,7.3033813254143265,Pass,5.923940558976065,Math,4.599053042487656
5.488230966035188,5.347256664594343,7.369701122410004,5.749311322276508,-0.5885812547483427,4.512355912191493,1.3196625384735525,4.836491209223509,4.965674121688742,-0.37918885226453636,6.174263890682706,Pass,6.0126531829883625,Science,4.400710581387728
7.604502169166837,5.195612396674299,8.131987882624237,8.496833427538432,-0.7021469515073917,6.4319633340667925,2.140001556709783,7.094402284769311,4.121715568103168,0.5886664536225934,6.124394455512122,Fail,7.224712199173635,Science,6.001842778990462
3.8224021417382024,4.715139469045742,5.732004934067038,4.958501348059179,-1.2429097628714296,5.420476848148378,-0.4193727174044181,5.857227952164859,6.950667842285001,-1.3495648770854833,6.232843436268894,Fail,5.736457094830788,English,6.178270758540291
5.819814314782051,6.288152643787805,4.084997872763868,5.0942539527759845,-1.7343619785162776,8.301553945655657,0.45205361622697404,4.996816974077756,5.8151008501585215,1.2035415135534868,5.968360271939724,Fail,4.685068187488547,Science,7.174437361017497
6.017519164330739,5.242416446417261,5.777929494408403,5.557302047063715,2.180397841608329,7.317423301576315,0.41955580010935756,6.018698297887701,7.122646608387158,-0.7230886092721855,5.743053098128728,Pass,4.734354685790388,Math,5.2731725013740425
6.425833778474763,5.82216817900096,7.105694291041296,5.730664465291834,0.5492626234155242,4.949731226571765,2.1449960677427944,6.320111972356762,4.48766864691118,-0.1260147926111894,6.731605036688806,Fail,7.141507878526401,Math,6.4500194633710874
5.754856134730645,6.336948564311234,6.387792821932558,4.985199450484824,0.7809218935873364,6.379333022511003,0.9167765123098377,4.9109395283680595,6.133846131994703,0.8934014639080333,4.601350799114506,Fail,6.526706106475273,English,7.2295392678893675
6.156594426118536,6.9044592772617275,5.562340310532007,5.37487951928967,-0.19321035703180237,6.559219907002811,0.3885403412493484,7.191680315964193,6.934125523095343,0.7543185781020414,5.979837738493906,Fail,2.2408344093114527,Math,7.665772365082819
5.70318640005818,6.61156607593839,6.450322355810026,6.004629613298823,-1.4742486950206424,7.610306915187486,1.485066635660253,5.595533333741741,5.068478006497377,-0.25089117168295944,5.608603786547212,Fail,5.439359816667062,English,5.30077558109797
5.659244766812346,7.3643809383536105,5.877344076137037,3.547160024521944,-0.7614318959460207,5.476640287518309,2.220718171977128,5.126776074724268,7.225849452478536,1.124938302159212,4.4552216214321225,Pass,3.8118740392852355,Science,7.2864950463892
8.026791542588303,5.592547362517289,4.571217541421438,5.931728712643686,0.013170126340068367,7.560336381037031,-1.1706924842157989,6.915026320765178,5.931376021128233,0.34711177761995693,6.619714220726076,Pass,7.167198416980643,English,5.400170880808831
6.595690707310998,6.825393816450145,4.477465975224124,5.3686036978270355,1.6923769749906645,5.36067025063488,0.07061986401480075,7.148936148000207,7.014529203192119,-1.3255494586654457,6.286141423707849,Fail,7.9144581558421105,Science,7.097744135889868
6.7526961797599165,4.847860211950345,5.881752986342128,7.278309000372717,0.7702238929176844,6.732259189205664,0.4077335071355491,6.74108835020163,6.4631733599931565,-0.7574705268383322,6.266947179152664,Pass,7.339159664533865,Science,5.608221931323147
7.961322965046928,6.913303557186866,5.91883806100717,5.538653925206114,-1.9024457833157449,6.441504981082064,-0.3067443634217468,6.995703392965263,4.757021408080278,-0.928490417273954,3.320038381124251,Fail,5.447042740625598,English,4.50753852170152
5.374974859506579,4.868224511754995,5.967028760145517,5.693240172489959,1.0445570708314245,4.935999729954525,0.0003544976006893408,5.121776256248655,6.911373065113781,0.4512990069081065,6.580168533609739,Pass,4.432162320992509,English,6.008746946228346
6.664510222796148,5.621337407577068,5.646273292606094,6.628366181352804,-0.34114946996214485,5.159151152122726,-0.16958771136735898,5.7198962892609035,7.9427381094846465,0.6186352836081641,6.416871261192401,Fail,5.890470564526403,Math,8.218406903266928
5.786968412964862,5.897428315917666,6.019341415679207,5.323047841047631,3.130406793294081,5.759551937845243,1.7541062418725772,4.457394745760215,6.033748382968565,1.5102766851117229,5.632831287519648,Pass,5.046056495972705,Math,6.614399539666434
4.786476211319659,6.21613737427318,8.372139964003583,4.759252175877428,-0.42443497868494273,6.166900328128781,-0.1341355442402986,4.35130573603022,7.937980768628364,0.2802499113019441,7.164996782427999,Pass,5.096219419794567,English,6.278071965078894
5.956905509714187,7.431816845551424,6.65099480258648,6.293137533274245,-0.9948568143059595,7.0157722915392275,0.9554152113752565,6.83774881031715,5.627784640030912,0.001989920892774222,5.618245831192738,Pass,6.348917518911256,English,7.696739653642469
6.9773702603418775,5.98746688958709,5.884128090937325,5.5804141312205315,1.9772651966494064,7.197559857350251,0.003938015173936327,8.699885936324801,6.375376024621696,2.2317335641615994,5.231601053958183,Pass,6.748475117144216,Science,6.316397716175032
3.502245634584174,8.245343069777872,5.185143869870409,6.401997750892195,-0.39581220492367064,4.822889174894026,0.798864108118965,5.278361358095296,5.862956148114841,0.7207967820559835,5.585851863416662,Fail,6.15256164805492,English,7.461777882180496
5.216147822443975,6.841338758224002,6.832046996412071,7.21057282810565,0.5708430101003434,5.872528637010463,0.39416275263443445,5.3348581711889835,6.157057015036283,0.2804966675636511,4.958745669719555,Pass,7.731465928951527,Science,6.214545035441236
6.324363376702876,6.880976567992704,5.996217657271982,6.567737703738019,2.6094972434609987,5.5280647466127135,0.21937783232238955,4.984402312383422,5.473915201240649,1.695084643805058,6.789614911231156,Pass,5.385136004027684,Math,7.129576820814527
5.0470533465942085,5.1883784131791035,5.510952619951153,7.497503221328818,0.3786149534756791,6.424898248726782,0.4982742060150231,5.697016014664747,4.793513031941204,-0.3643637587530039,5.799749532348152,Fail,3.491616922054261,English,6.631639634472653
6.645117233754053,6.448122721811139,7.183882318560741,6.258596073359485,0.16519260711381398,6.7284166176721545,-1.6114894769733206,4.577946242455908,5.284431409122836,0.1861273260289286,5.786446641751434,Fail,6.896334207654189,Science,6.3311598368126
5.907523683357435,6.672020410590692,5.749777452685783,4.887707574393299,-2.6390256921100033,5.0763975793909015,0.6453150937814023,7.791888133688809,5.758096620286532,1.2209782338019373,4.5728548724692075,Pass,7.640800807679081,Math,4.834176854639638
5.4336817491391685,8.447709127016596,8.35042153791697,5.549374592940769,-0.8405419835521761,4.674159695014895,0.8005602355473544,7.223336090231319,5.540189597111135,-0.7068886565809513,6.363642888555571,Fail,6.0438519685301735,Science,6.001469063902779
6.637129087403265,6.951141273325426,6.492083389364701,7.04603415912824,1.1421739422565265,7.350380236338238,0.5569495911091666,6.117805698233963,5.992012889185665,-0.23014726186811554,6.544253750901682,Fail,6.978912796648079,English,6.772932985377366
7.604780952357515,6.352528676897775,6.460466639037897,4.13971405307314,1.6467520645285965,6.895047973083874,-0.2428929613500045,5.9589727435675375,4.281918592299234,-0.05927068577638117,4.896054674128853,Pass,6.273449766826712,English,5.514200713897293
4.465743227290109,5.6741288049775855,5.034744390165978,6.36531609964435,0.4890600123780048,5.529844465541667,0.2578009961002925,6.320125532805976,5.766241753110082,0.2115252327837298,5.021409955625245,Pass,6.727676350577653,Science,5.937139795480924
5.109734834546318,6.006693517550409,4.802225217140858,5.520408092187752,0.5411313323468866,5.289732061013634,0.4846675753917507,5.597169598470096,5.513901349589094,0.4061108217974821,5.444380189182129,Fail,6.928396892863148,Science,6.160221334980625
6.217305896913262,7.35984301350161,5.438258392651522,6.532204133963083,1.0566000362500971,6.022853061995656,1.3123555806649623,4.189657893722539,7.025346940796842,0.2687865233792807,4.543305081271816,Pass,4.774855424609852,Math,5.586213001461608
7.528694546349969,4.607670239596824,5.685625115464861,6.4338292066291665,-0.011021368785359871,5.988632705650683,0.39247794749841214,7.594865307022749,5.380892654517751,-1.0945139504633061,5.933392631378316,Fail,6.460349364604761,Science,6.880735297041584
5.547522170588861,4.829626270456732,6.414767286343129,4.630262561084949,-0.5523367840060431,4.847477141137247,0.7812790226108834,4.943423133011405,3.7810116428790437,0.6958094502925813,6.251326156040534,Pass,4.5669531406006,English,5.731970201092035
4.207404408950722,5.856780271851299,6.97752252183891,4.783816585999499,-0.13993504276382346,5.41550938607872,-0.35940781524301746,6.3448415946904255,6.487372507681882,0.4266592033986792,5.229095143251703,Fail,6.966373517095198,Science,4.768490824064452
7.279836040681683,5.067281835437292,5.339629399360869,5.54170008156251,0.480611413163285,6.120631156838288,0.44720825721759244,6.030158193813072,6.116631876005455,0.09697362833554485,6.26747983497895,Pass,5.285310217391148,Math,6.128766763376665
6.94797846751992,6.27989202142155,5.622849385798066,6.596872228415602,-0.35203354036145384,6.033420902528794,0.22915519471119336,5.48625095543909,8.003943983953024,-1.9325201774102125,6.3619593511097365,Fail,7.347293281507547,Math,4.18945932575515
5.099266821986347,7.15552874471277,4.613775331148676,6.410372154235315,2.017703454607937,7.675395228921111,-0.8463616503671703,5.840813135946449,6.69790043543309,-0.9037683259998216,6.344101594883105,Fail,5.827927202270008,Science,4.837741332105745
6.909467921821797,6.7069587816933005,6.180268892769258,6.896896512692615,-0.6994526816446744,6.272587993478283,0.44838838127543845,6.597532276572029,7.121504477110195,1.277877188940395,6.294320890209484,Pass,5.102477399888889,English,5.629840199599371
5.405460149978045,5.011877292702009,6.037753912842656,7.930347610258014,-0.9832812499606505,4.726066257773975,-0.33483457764350444,4.745741147157176,6.311456120627618,0.8067947093473314,5.181213328351914,Fail,5.418361808539911,Math,5.516085632794698
6.007430589342476,6.8350550020945615,6.302469197744245,4.641788410854791,-0.20420965805268343,5.63281735636534,-1.5223129337573593,6.944286183223158,6.495306875206564,-0.14346600933439735,7.074462915714547,Pass,5.206262039737733,English,4.537326214875271
5.814647484962501,5.147518026556087,6.80350448204537,6.850108683402964,2.070056026733452,5.621484064682192,0.7074886373219542,4.749035138253251,6.900242363998567,0.28911787806743766,5.017311120016448,Pass,7.041438211700444,Science,7.1179419506631065
6.298331169435451,5.959022257481671,7.327926488490651,5.846788267702523,1.7492943576902407,6.439590347008961,-0.9027304695000077,4.56155952937362,4.709769175998149,-0.7916664781381771,5.064340453857061,Fail,6.197863672650982,English,6.370003610674821
4.736832674780501,7.037829568354928,5.153634687838332,5.49332976026497,0.21223083892866515,7.773741312871558,-0.5330204401796054,5.504339322590892,6.3444810298053635,1.126568667206945,7.551249137310524,Fail,5.068462847948594,English,6.0245885160589365
4.90831647305222,5.503822460267407,7.213768168797562,6.04601316139042,0.13342107001601433,6.227439646024246,1.6968800342840618,6.307713729343242,6.40158355782735,0.9601242413251061,5.357856031977713,Pass,5.328968259492483,Math,7.294359234327539
7.586672733951032,5.7806324502539885,5.244265229446683,5.90024119339995,-0.21693474472435847,6.27155710906951,0.38995242978491,7.706408183134562,6.066392970173029,-0.7980684666325464,5.989896405502163,Fail,6.455359388695602,Science,6.373448509809872
4.209084724625852,4.211594822105958,7.232548576466051,5.42681353820141,-0.21925097462235466,6.556216049831628,1.2591393130997222,7.320394478862993,7.353108846802291,0.012101283680786968,6.4637998366073,Fail,6.116648274942295,Science,6.8136798886657415
2.8848857400159837,4.946416021946428,6.707155219058861,6.689360640812423,0.7095824440759471,5.7195025749348325,0.0594221366814444,7.442816296206562,6.924927894992212,-0.2518825196113358,4.045461037631108,Fail,5.305447943271786,English,4.4304386669940135
6.6301098088565125,6.489941928000681,6.090536702392135,5.0088249707772246,-0.3627223490831384,4.908922120061284,-0.3507308548665756,7.73580155100016,5.580297445857418,1.7669650916098443,4.808325390657485,Fail,5.992509613425518,Math,5.9575134810727635
6.866676538593593,6.007151555830979,7.555738010640117,5.3036951546975075,0.9166385144635112,6.578300936797503,1.3412386586382041,4.135909522423859,7.205873337643892,-0.22346262906459613,5.579422033856184,Pass,5.36461233242384,Science,
7.335982078572853,6.988561142765581,6.8975835226552915,5.10053717387402,2.037351393127331,6.63842630921911,0.8973213465811106,8.119364594924193,5.936228309979963,0.7771878115224353,6.329188948392611,Fail,5.227221898792029,English,5.816196632727731
7.155700491142611,4.889659473340612,6.325875870105461,5.92363942755216,0.895266799188724,5.885249413576021,-0.4844655792830207,5.67755301411333,6.432844641880417,0.35132586464472537,7.980660713481754,Pass,5.6885351234596655,English,5.37461272018999
4.169494447554811,5.0401153417461995,6.203376937547355,5.8817756536516255,-0.28227081596592796,6.031716364943991,-1.3940882513930375,8.115637647865935,5.613716849886811,0.6974162966510965,5.899503542622618,Fail,6.879126918807958,Math,6.835759454756825
4.477218626056491,5.359494926621572,6.7993295968360075,8.547580602906452,-0.36205111457768124,6.599454856653814,0.2776581695671377,6.693369548355393,5.109026062839545,0.4115245620251792,4.083856195518491,Pass,6.163683146007444,Math,6.379965517833437
7.35343090333958,4.506548313049574,4.322959218258488,4.9795918368337455,-0.5853394071418984,6.935208952794023,-0.5413071209226936,7.680557711160045,6.24014809601085,-0.2901192911869004,6.48163260900267,Fail,6.155639824180016,Science,6.32940145264359
5.620045828347795,8.169472088485902,6.096610465433208,5.413289623701799,-1.3384369371155993,7.345719654069924,1.0522979726470916,5.784780757965937,5.500804407608878,1.742931804342493,6.881605736211196,Fail,5.019563163142226,Science,5.459163091672568
6.128148496344007,5.678531693184667,5.997787960695473,6.879697187462495,-0.25433172061351406,7.00442774809039,0.47038909509089166,5.181875301582071,6.25752496014216,0.8497820131360186,7.285096859741529,Fail,5.39277781305099,Science,5.605047503085023
5.353037844239076,5.970825390739489,4.868674683910601,5.716717764283223,0.6208151075461154,5.884894304994831,1.5605630369658305,3.970662710137746,6.593862325007222,0.5006614519634945,5.2203593725528865,Fail,6.841559906724293,Science,7.040597045508569
5.6518035699561375,6.998383535068357,5.357560428583955,6.273464844706595,0.27983987537832233,4.621106563174266,-0.06719543184804544,6.977158282522133,4.179914119780232,0.10913098453997605,8.51218321080844,Pass,7.397229952062133,Science,7.8048321382942
