family_support,tutoring,Performance,extracurricular_activities,participation,Subject_10,access_to_resources,online_resources,study_hours,health_status,study_group,attendance,homework_completion,textbook_quality,prior_knowledge
7.100713243262956,5.638298876530506,Fail,5.115921120791552,5.388851849038226,Math,0.4295723097191138,2.0291822626174065,5.655171238949088,5.3363218038845925,7.155805388764137,5.521790368824027,-0.2516832451135777,5.61221695630022,5.3489544526717
5.961221475408109,4.898411815791839,Fail,6.302314033610124,5.6778136127221295,English,-0.5937088274304587,0.8539343693843369,5.810772179558595,5.356719273249294,5.240660696109958,5.018480605395205,0.5646436735607888,4.524716373003372,6.624395886364148
8.933859614199557,5.717541327400311,Pass,5.521352516446647,5.355993265635996,Science,-0.12412001510187198,0.3948234895966554,6.817586506573968,6.634037665920156,7.419121167655127,6.279227413637249,1.1010061769328292,7.02013608667182,7.625373716789469
6.349336549763318,5.4846634089950035,Fail,6.091705951047445,6.272909602340693,English,-2.851658764268178,-0.13179458442571512,5.247335772617132,6.325902213489947,4.3627709737172475,4.801411428003916,-1.8046476953849448,5.814792619389373,6.851668564686197
6.995155242618295,6.015212114920316,Fail,7.315902836605607,6.478103885796398,Math,0.27413459005391533,0.9273786653428632,8.431121780102433,6.703850276710917,5.640413965989538,6.289196145401842,-0.4518188218534918,5.954080121629061,5.67183731617675
6.01912879633048,6.723515471191126,Pass,7.753804087995017,7.124648195567474,Science,0.16262926172689823,1.9887550586721865,6.398168005856676,6.803272919782379,7.336636816857069,6.8706452487828,1.2417947132869136,7.261233842526035,6.4600186490419205
5.41639463667704,6.238629807740968,Fail,6.531498053664123,7.176204822541214,English,1.2631992321842496,1.7193575307176294,6.3297537076818,6.160181414889698,6.030018670922929,5.793997933367715,0.3367039482947862,6.235694156747746,7.17287920637268
4.947511954791777,4.516173670344123,Fail,6.882688500078758,7.035651885492037,Science,-0.6190134414103348,1.1362915980210555,5.92991012892574,5.452436043830117,5.7059383342394785,4.120269690947374,-0.10420352061418801,3.6640803399901722,6.738909391327894
6.578921111575009,6.248795788765071,Pass,4.749814473395138,6.410275036914741,Math,1.4484212467038113,0.17475056347740037,6.854811705647204,6.557754993686065,4.865843349323646,5.195558077141322,-0.9832917805724304,7.072759027331499,5.8165154829688
6.977083475980471,6.866155735210362,Fail,7.764473685052479,7.623272780623776,Science,1.1605558960261324,-0.8003486984279163,5.628652632800133,6.5271035552021495,8.447548388811413,4.505862868469589,-0.317716230049871,5.46729611212466,4.4585549751891165
5.466020216217056,4.89896051892063,Pass,5.421947076485507,5.850905072278763,Science,1.8393845701305094,-1.929978171785892,6.0110831287455495,7.713010704228773,4.951016637754444,6.187984807039555,-0.33483238119929215,7.19022383104492,6.441786394594242
5.780695738382587,4.358532612351537,Fail,6.407963798251775,6.3537597012049005,English,0.07974088562490075,0.0720515228529344,4.42916863584249,6.1638071928914115,8.608454597272651,4.995743782404581,0.18705710734242822,7.962734259428081,6.526587207286425
4.127069247446193,6.876264420758351,Pass,5.499070061918884,6.157480871322854,English,0.33535552168671073,1.5272886880773826,5.5081565579880705,6.91604663395905,7.830900222640669,6.230823449264054,0.15108507674152538,5.240846906892627,7.17438738751539
5.012024881940934,6.106954125028455,Pass,6.304179037380665,5.001872440045127,English,0.9709885691220673,1.557645584701378,6.6486820346189,4.555215672458347,8.023792839374579,5.131714007528621,0.6353130880925806,5.542012271865094,6.391861539292157
7.732886062646118,8.074697024906385,Pass,6.297548873045368,4.061807269314292,English,1.33651194796239,0.06529772306760145,6.281034403219018,4.461986391287751,5.448452572432527,5.83662252506146,1.0415354074219922,7.041441946435384,4.942991536034863
4.837777012437126,5.94737799785415,Pass,6.397998642774024,6.347017957923863,English,1.4421877287389702,1.2133950400646674,4.435488699457073,6.172670005125647,6.394960522514991,5.778713389809633,0.09240460085278335,6.255998798402645,5.949290900379563
6.233392567113541,6.398559699115715,Fail,6.692710649963088,6.192559941702443,Science,-0.6120357907507442,1.2931354641991286,6.174623354883802,6.598561666187809,6.572067615216565,5.221409112221948,1.2652173889973024,5.775662617472629,4.137044816582057
7.307403475708936,6.746982778630175,Pass,6.552229575476516,8.052651554307824,English,0.3902426189573047,0.004611012129375369,7.889471585116997,7.005059322997481,4.853887038379325,7.312115720117195,0.8396834687421518,4.454314394612105,6.054860353696351
6.712541330597274,5.722553917704775,Pass,6.561211065078858,8.293720544322438,Math,-0.9823702038839439,-0.7036136187322068,5.912661747217819,6.312908166476773,7.295005271354091,6.041103833796095,0.25892554476345014,5.641232921744926,4.916706907316423
5.401168384223007,7.151024211458106,Fail,6.046220300256024,3.7237091291293383,Math,2.0404446507829452,0.9118551881521316,6.358623069044323,7.530087931744083,5.478197464584889,5.917981640236601,0.5210074620107595,6.431425533843635,8.264520591742126
5.547120525296444,6.7700473458983765,Fail,4.651882105363316,5.208718936073957,Math,-0.8934456812155191,2.0625363705021043,4.537007222896406,7.738160699176243,3.671275270036401,6.827195114283375,-0.2663435423945625,4.719922953009458,5.4517182795279835
7.569576040654646,5.675317074593713,Pass,6.844938174441915,8.382276218278196,Science,-1.5605723417833346,0.2352537284230078,4.919196263088561,6.785370958827456,6.516104155497044,6.7024409917835195,-0.3240140947851853,7.384886149754643,6.208378095678281
7.466030745365774,,Fail,5.6476733232204115,5.2375409320350785,Science,-0.41550782675034725,0.6589967814279162,5.2537194894153805,6.179802899231442,8.348701949153227,7.649013639315949,0.3622620632234762,6.77814244268792,7.752888853423916
7.179120072156717,6.122737375890934,Pass,6.458600835888338,4.870204024998267,Science,1.6380991687853292,2.1194527248303263,6.02393380847256,5.478737229510901,5.852763554337831,6.5590306892917,0.18864085310320544,5.754546021485388,7.761458673863023
6.737196424238455,5.3659207132661795,Fail,4.653968013470751,5.730707829349049,Science,-0.9269990040216048,0.45536173120164164,7.4199067986595955,6.44851995660048,5.495389072857528,6.060431353237352,-0.29795957332320233,6.144592722260435,7.317463925972992
6.8211857361576325,4.479966450586857,Fail,5.644605819202088,6.113493391692541,Math,-0.751109030779607,-0.27994787111391184,6.1991095372600435,6.84345182374012,5.912471684163052,6.197657436486432,1.1097442011837773,6.923110396888907,4.875387063310502
5.519184383145293,6.024423644770227,Pass,5.736644315189582,5.246109717956444,English,0.5995590418105691,0.024865000828495354,6.643954683985136,5.186368227768729,7.7074040986727015,3.887039587385599,0.42368925734804835,6.595546470918383,4.176144309982231
5.032643029651997,4.082063347956583,Pass,6.389072344833826,5.0298249742428,Science,1.597648493046639,-0.10258869561055384,4.232779262720038,6.994981752611085,5.523477481089027,5.6197837315170975,-0.5590880204543673,5.353329122064969,3.950204016535186
5.700803174935454,5.4954563482999434,Pass,5.274801456673422,6.863551310554517,English,0.6100439286432391,0.39308288570275585,4.586333546114667,4.167055193428225,6.979862780327411,4.808701572023434,0.31348047608892254,5.709743923736662,6.680521657293077
6.873300472543658,6.811795681178323,Fail,6.411012741393876,4.343365468194086,English,-0.4699551971227589,-0.15062903228466218,4.9832840507507585,5.616500627440039,5.463025640063633,5.641187360535554,0.8683233639352779,5.624977318448623,6.123132911309505
7.238264637722109,5.081642309648098,Fail,5.1968087094594555,4.864884509484861,Math,-1.4423945871626234,1.7600028205426992,7.899455505906746,6.0068420700045655,6.96818149443328,5.56605257238205,0.6303023446171752,6.4813882322141465,6.666505324598203
6.538317969804867,6.8994948313937305,Pass,7.140914322615945,5.145026088028988,Math,2.877775769374399,0.6290779219062315,6.936430480077086,5.666169291003712,6.093594428911506,5.139858163598351,0.7998775029029846,5.40038292621494,7.078013955933951
4.972585303432439,6.206876379067562,Fail,8.82526539232782,5.122487613243674,English,1.8469658275292238,0.8629747611590187,5.989605228737976,5.426552138167122,6.0153456871750075,5.396308635143366,1.815206421016275,6.284237880000935,5.325520985767945
7.523057754904844,6.302871031326429,Pass,7.633507851597432,8.262046232156782,Math,1.7082517127644532,0.3617640934318037,5.5616821829163765,6.665098176150197,5.55531323261295,6.457429859380769,-1.1991811867606568,5.379740016819362,4.328682469934261
6.27533405919151,7.829885495964548,Fail,6.88027757288536,5.5383788425246925,English,0.48157219431236503,0.6756141198304164,5.838360917395527,5.281494453598576,4.1051342432703555,5.477097604896655,1.9756508152317331,6.505108005737165,5.142060179105866
6.652437689262997,4.516968981122757,Fail,6.752118580362735,5.809118322593581,Science,0.6464420039311843,-0.127972469590848,5.668999706791326,4.7988067527766685,8.101604825564072,9.69066772128302,2.165264647400153,4.684425042721996,5.6791999045495425
5.292733029328847,6.214322215622147,Pass,5.141797581794156,5.973845058370943,Science,2.007626038912634,0.26451139425740866,5.595347189115928,6.4487993242671635,5.666241222128011,6.3033022036038435,1.0748058040471142,5.525017436903895,5.5426048221054725
5.6343655849769165,7.697883080513425,Pass,7.25391719149513,6.7990952239444935,,0.8643167499698416,-1.0481036870708118,5.667605690546978,6.7217767281848735,,7.018161047216396,0.40499853160683075,6.209138192971287,6.722527613025644
7.129773179324944,6.746336016997673,Pass,7.104605451751011,4.927432909440467,English,1.3260014208651525,1.725340948472695,6.051398393064373,6.741065224660429,6.68355613592173,2.7515903554050816,1.1627936457227483,5.1804086914704905,5.105306439156161
8.390238547014023,5.027484284509668,Pass,7.002761784142062,7.258457266048457,Science,-1.0535617865500002,-1.107071705308931,6.941562726642274,3.8005830036874464,6.219846319311831,7.266492439706205,1.2746002045244775,7.06267251735288,5.497879415292073
4.944926106105438,7.343627352048934,Pass,4.4717656006862,6.942906448500443,Math,0.8464651842357174,0.1395708711556189,5.953567256431433,6.807217139747097,4.442004249980449,6.1158085303571985,0.48063967733835544,4.732068572267826,6.120065518075461
3.908048423408689,4.281478166124926,Fail,6.864850290952101,7.040847988542741,Math,0.42958716734993596,1.069887323651817,5.203691852969366,7.222211770768053,4.065700091711855,3.86186044681953,-0.5980512405908697,5.765407149899812,7.620244660787741
6.567595671203797,5.19445300215113,Pass,7.17378038062105,5.641820476166848,Math,1.8558730287931946,-1.1367860211834977,4.873324831158785,5.939905659890182,6.160967253801748,6.223468867253128,-0.48272656072027853,5.972356421997735,6.471657847157865
6.119456784266268,4.2693793993828875,Pass,4.734098945766322,5.8768455159192525,Science,0.42125315019732407,-0.39660768006782265,4.814951107310681,6.0198915149349395,6.207788086039763,6.849685985859969,0.44100463549914026,6.784607155485807,6.839241603537386
4.684701848371506,6.271570560485084,Pass,6.801040840440827,4.954348392010823,Science,-0.560664991108208,0.3475403606693914,6.2632233818126615,5.327957798606944,4.5660981721487115,6.163060956328291,-1.5801015914937522,8.264239414613698,5.35923874331637
5.345784888575397,3.0956831783898364,Pass,5.000761557266271,7.657590977807231,English,0.26095058049403097,1.4293774462387359,5.615159490339268,4.662465598065449,5.874738495636357,6.778028204538433,0.3549166596995563,7.018255691130303,6.414425361106642
5.528369416467365,6.266079897844913,Fail,7.69168878950123,4.392421528797047,English,0.3548199840460475,0.7073345334901056,5.606382560897823,4.98850319952564,5.758507337117287,7.115276319602788,-0.6049980005362134,5.910513561058851,7.4888417364603415
3.846148525330406,6.2444114091392215,Fail,7.531451030292039,6.617606137637884,Science,0.4287844217540014,-2.5903915905060657,6.75369616619649,7.676414041111597,7.422554646194885,5.03980480703751,0.6635156542258338,5.034324974259986,7.268378470119583
5.282141312311019,7.19067824212938,Fail,7.693292749906091,6.316560008117886,Math,-0.4544426080682336,2.2786712321051734,5.442215231074319,6.551623653735288,5.687970888503025,7.132826581372454,1.2311939637159393,7.257782148029551,5.572554815272062
4.714978270341533,7.565897766710359,Fail,4.490588270517604,5.066470640824969,Math,1.0540142304144977,-1.715135453701576,6.759297923662628,7.0936109481918965,6.513955889956207,6.473504853421489,-0.03468216109276932,5.453562951449282,4.7773413731702306
3.121485284105285,6.392662816508432,Pass,5.528512678072861,6.901436408739717,English,0.1178807194216574,0.23334420048938614,5.325894799520563,6.543449649286629,3.0520921930343325,6.223459454629968,-0.5299154290404677,7.722601939315238,4.823616108003272
6.670706944493403,6.510328895345909,Fail,6.621238627378271,6.5694559113411355,Science,-1.4013195072167821,0.2190131649142017,5.271618833609639,6.334274079102956,4.3797800031535346,6.013895795253734,1.0399651217934387,3.991134419519615,5.002427210395186
4.423524030460905,6.20673454286974,Pass,5.754523963599494,6.234878471322808,Science,1.8343940790147186,1.1687774995283926,6.397364644048426,6.730892322431081,5.686403902439988,7.1333748032744975,0.25474881662307314,5.780199463866837,7.546771347786841
7.456710684126644,4.413028952197698,Pass,5.9707605875384875,5.833614864811108,Science,-0.5435716862476805,1.2236538984110024,5.457767252410678,5.251534054001622,6.066359774732204,6.981087685705114,0.4624869383194883,5.431677922247402,5.7726436260043
8.365986925754997,5.152510717051881,Pass,5.457639271822393,5.202447286293821,English,0.6695451552678737,0.4000264924768332,5.225407098357733,6.935054532057678,5.648718258913608,7.619168996816146,2.117648798748631,4.872363789667859,6.87535104522747
7.101976265401763,6.758872053587026,Fail,5.390818664389829,5.847069109698943,English,-0.7940714884469174,-1.442075814393198,5.858552536765658,6.867016708364544,5.7376959884361725,4.740369058284391,-0.7662663414454746,7.337498664637334,3.6905551748156227
5.692355691270922,5.816055283834175,Fail,5.261080886773553,4.908953508629002,Science,0.5366921937934395,-0.1505521251090369,4.8545362101534515,5.989738764724284,7.89521803857456,7.259557853684328,-0.6278278381981731,4.224921883917663,5.844705756629079
5.893235119204338,5.867753100026947,Pass,6.545782598635274,6.984058766950363,Math,1.394573430731728,0.48112344162970583,4.662341455860149,4.61385758315797,6.1261273759055275,6.695609517615015,0.8053945835142655,7.935311780504606,4.002426488079741
7.159794499506277,5.169283226458893,Pass,5.578253184843167,6.421332171126263,Math,0.39845349102448935,-1.2995334141100081,6.291883086988691,6.401055259318297,2.8227597456267635,6.123120749482918,2.369068619046585,7.095684649188056,6.638252551500336
6.098946214942506,5.115042561637497,Pass,5.17159857682118,3.7570421560758294,English,0.13202768923132158,0.7233965057710864,6.61843419894355,6.586505178774572,5.06744160515271,5.518470115712961,1.436352181532393,6.587975731195644,7.078872137085416
6.633580689583968,6.287258620820358,Fail,5.470874851456155,6.029523360810305,Science,-1.895885323992294,1.2642025616495507,6.260811754833935,6.86943019235316,5.510778211530824,6.4367496650952045,-0.5379208534502943,5.847413948115939,6.711628746689633
6.158024704909554,6.676823608522886,Pass,4.514373240078118,6.01879729952414,Science,1.7063521739901666,1.1818702732302058,5.546052098518056,6.0508419170172605,6.115413392491302,5.074711468015185,-0.8113206329034961,5.583130147588423,5.726083984442931
5.569001761173822,5.376906511552353,Pass,7.24381929732067,6.1211588224901865,Math,-1.1536237550301318,2.048194211493006,6.9853682917906506,6.800113153264109,5.898054057859987,4.913313451109541,-0.5547949889596866,6.125074804512284,3.7972618075581717
6.724834253397303,6.7338324453716325,Fail,5.961575871436739,4.272026205252822,Science,0.7938515253775482,-0.25078677630916085,6.610874484957433,7.648499299436694,5.934141662668741,7.056598323723423,0.7768811284251123,5.202121189045735,3.8692298608167865
6.832698766213423,6.049683136241061,Pass,6.024141080010983,7.622215574220222,Math,-0.1562445132174901,0.8147605409031007,5.550084857833953,7.493413655236065,5.66633132329733,6.015020234117351,-0.0455507855032351,5.778467355673083,5.236229643410711
5.8601211321690005,7.779644758478382,Pass,4.346350048236289,5.2908612963507915,Science,1.1573276047982257,0.36966778742564954,6.321249756890938,7.455876717265508,6.930518725332009,5.844286652575934,0.5070100602418468,6.61315735923682,6.170987840330675
5.078488910814709,6.357599547573346,Pass,4.470421627839357,5.309450090500367,Math,-0.4807514080250984,-0.09600318107662742,4.298411222328617,4.220965739293881,7.502589193178323,6.466435627773533,1.32150398365226,6.892388407304589,5.836477756083316
5.749647470467892,6.78110384067381,Pass,4.556597767498948,5.989495331540571,English,0.6223997174191854,0.9622897046329526,4.965456608965647,6.389776395524356,5.114908999183552,5.754092687538604,1.0177155797439057,6.742331717511823,6.561006286702794
5.182405109436065,7.173503332810776,Fail,6.215990058426912,4.20271483637294,English,0.6511381021881145,0.03557111695250019,6.852840489977211,4.193509966330892,6.719806851650771,4.302025646289423,0.49536119301908926,6.409081817324125,7.756271966873561
6.047868311211745,6.060290109328268,Fail,6.802289569538097,5.250297693698725,Math,1.3680350043270526,0.9446971725336062,5.866314674023125,5.553379991394917,6.27158981366348,5.4528920549341215,-1.0074460436070931,5.910667683588712,7.11419094008654
5.344008975689411,5.722814388833688,Pass,5.6407014122539465,5.45888352176895,English,1.9867229384944671,2.0334477769350205,6.845848416072898,4.8964817291610245,8.042304741538086,7.0230198250629225,1.1866430330911286,7.395756892765646,6.223169744418567
4.269773420126186,5.974506761999139,Pass,7.657981780707034,5.56520038784276,English,1.2888151281279665,0.5511362208303534,4.6925325960234785,5.971549977986447,5.030030796744636,6.531977661620015,0.7540746287131602,5.283758902920583,7.57248378551574
6.65658814920665,6.111464811353201,Fail,6.676523196526578,7.271531012389468,Science,-0.5574824447698788,-0.012169442513811508,5.7629727195389755,5.634552779161056,7.128995728919712,4.602808707265842,0.06861129586671794,7.531575049192315,6.078102737369991
5.335180123309714,6.555967322772187,Fail,6.416437923692075,8.393424016397905,Science,-0.12169239347420693,0.532905797056874,6.391092518214429,6.562828463534326,7.459169012254084,5.880092429098899,-1.6657068147375562,6.349974221505438,7.479502261890244
5.640802648720607,6.645418304492568,Pass,6.737902207420248,7.179619751406737,Math,0.3952102757836976,0.7894234573169391,8.192228080469409,5.993785709788697,5.702224878454637,5.724978504119915,0.8775672896316368,5.54342786041259,6.213605658493679
6.537045625848874,5.889079625721966,Pass,6.506501370895061,4.255094367413591,Science,-0.308045570875071,-0.28971438625757007,5.48776280537169,7.56401275791958,6.652547356409873,4.3931929904586475,-0.05311485879407518,6.499857912661177,6.196361150327686
5.467267517103659,6.706743224435883,Pass,5.422029295478832,5.824079830188615,English,0.5274570240048934,0.393983179161122,6.267074076060629,5.225139760784643,7.052837064397484,5.555007759463177,-0.5469403793322687,6.728710575026269,6.693181012293545
5.994001357551519,6.9078932511805595,Fail,5.96603370408838,6.104133662827263,English,0.5751873643118365,-0.4081496936694807,5.09952838134512,6.463817501652183,5.707165739090996,6.816095061483102,-1.823309174337333,6.794755093126431,5.9649628168436495
7.074732871704693,6.868318723371493,Fail,6.186565517086837,5.214616834017398,Math,-1.3170660371869438,0.2707802635306021,4.764078945574722,4.387424506685068,5.606445004801701,8.990068540436578,-1.342093410614247,5.123423218060835,4.545906717445792
8.116649654847793,7.143857417138026,Fail,6.5002906072595215,7.088275223145282,Science,0.6385098418385484,0.9954914836451131,5.874601916943716,7.846114820562064,7.646977772281518,5.753336022678183,-0.683807419625517,5.593950551976144,4.167037900612599
5.516247132749614,6.194678805181384,Pass,4.4929953229235755,7.711617864295948,English,-0.523935429383825,0.646612953665237,7.2471560671985475,5.433637997435525,4.674741567677261,7.253289309723561,-1.5988025007296516,7.438119171488509,5.139463048833761
7.104412558105158,6.314211415986686,Fail,5.120574501672836,4.811201459613619,Science,1.4172337458486752,0.05330818996063092,5.558690936492061,6.810278642964263,4.647620341582414,6.63966949321341,-0.485289668005279,5.732748954284588,6.696642268225118
6.6893198083818,5.8688395044942085,Fail,5.487673860441789,6.039131444365316,Science,1.48745753423917,-0.1975344816058303,5.9260694946063355,7.139249829297836,5.2727451292599685,6.863680961812664,-0.15157568232956695,5.731950357875729,5.0099346025688964
4.988040821057419,4.78639890222242,Fail,4.710934194909099,6.613194859659229,Science,-0.45352726840856544,1.6094216404413928,5.962721948131865,5.959284552461154,4.888675178657364,6.137210623864489,1.6349306967421362,5.87814934322012,5.640303585709997
5.875526176707793,5.047658009122857,Pass,7.582407096637068,7.309179538757717,Science,0.3238148523668407,-0.30883493579338517,5.40956010741995,4.3901505781866295,5.309499154033303,3.7762939654124423,-0.148070003135777,7.457018284784439,6.937546769223427
6.551098025038398,5.388323729332127,Pass,4.478543794884599,6.37149838800768,English,-0.6874520825488744,1.1568632673977235,6.793928500039054,7.351835407741309,5.66203895621668,5.7058956908981235,0.6261979647004808,5.30009401938427,7.527391019603338
4.619249757323657,5.33055878964131,Pass,7.142340551669077,4.389035220306158,English,0.4040121635605695,-0.11423538257911836,6.279466070774079,6.642734307847963,5.7105115209261745,7.485633391905139,1.3059551815341974,7.593690568698307,4.746369143528819
6.003704789970816,6.146512367030514,Pass,5.395922380569243,6.448448000743547,Math,-1.8150990064320065,1.948259109234593,6.660517932749867,4.813692050309139,6.298581578699323,5.747357537641744,1.1459261988209977,4.718807509036318,6.4424725324517915
6.488810491229347,5.993933289015863,Pass,5.641306481303818,4.14424011564115,Math,0.38102894046669655,1.326471343930674,5.985552839150327,5.869449187532024,6.502980796516604,7.489902419188725,-1.2737220265848181,5.7233578276820385,8.742718397377493
4.513248978931222,6.4205309273939335,Pass,5.00871514693992,7.010895941615621,Science,0.6752074153029749,-0.13363112524659093,5.799171133174784,5.310158180631857,4.37702827231198,5.631698067958601,2.0722419949174986,6.816702336025544,6.908030046888637
5.451464429284085,5.658614048795025,Pass,4.928553769200119,5.730078306195147,English,1.7882302221542759,-0.0627345247888792,6.438734019335618,6.534441223658812,4.710741798262273,5.365872616838654,1.5627886780153193,7.000665928720962,5.248396093890943
5.454891732769769,5.03668825448327,Fail,7.1618210449079305,7.370651172692321,Math,-1.1652228348548843,-1.194841413669252,5.4004144754926084,4.886880881886759,7.201195876493998,5.841525207024159,0.22378468278512217,7.582417684941632,5.197735464833262
5.861588898579125,6.897705982304109,Pass,6.780010318209174,5.199122386473257,English,0.5810205483875386,1.9694172194996136,4.4670925651508275,4.789349388211422,6.034135290352811,5.402419660727105,0.2860174541049587,6.850580982158988,5.800286183679331
7.6190401664679,6.127351387728369,Fail,6.482482669031333,5.775663822165191,Science,-1.1578579880078463,1.8564212250949619,7.179567281331182,6.370788580799946,4.921719345935525,6.40258644148904,1.0513086034045007,5.304049055804598,6.460874040282344
4.772640884063767,5.666840485619834,Pass,6.89166084242984,5.500098553780092,English,0.7660725445054082,0.23681034373732956,4.755107556930551,5.4907058770093595,6.331411788219078,6.0694178102046425,-0.3340590898507213,7.759340324318709,5.86340678289375
7.087236875025301,4.753192145652563,Fail,5.541074708684374,6.244183508745226,Math,0.08536791134127705,-0.4054896148946602,7.95643963175103,5.411487060166513,5.219859694469187,8.048560796169939,-0.7515570816913391,5.813592405810614,5.79200275503855
6.787286938289459,7.157444838293443,Pass,6.822896746859336,5.787766953422158,English,1.1613625812252697,-0.2913916386707107,6.081022905233679,5.512394437788355,6.5467655747900375,5.276415440827401,0.5749940048471814,5.733016154160533,7.1435099181785
5.842737470813939,8.50900462754516,Fail,6.795052378435275,5.614850629836063,Science,-0.3582305677069344,1.1497199106879363,7.11464323156969,6.288975705067192,5.033727771593758,6.982873127526537,-0.6161066720049792,5.536926301246323,6.091022483352968
5.451034297341622,6.4309398961337925,Pass,6.0681848505372855,5.892744901963347,English,1.4643868545327217,0.07206408413382559,6.741715426797908,6.850924597380372,5.3743378900990635,5.58102495325379,0.43458405418590196,4.413704725432719,5.298905550293467
4.945834377136554,5.042623369099647,Pass,5.468752324012598,4.3284794716048545,English,-0.3561778428757788,2.3014003958005302,6.43649518854404,6.340376852831558,6.746712202673459,5.930609471843902,0.7729730553245511,4.8426457191068755,5.706711845140212
6.317436901176185,6.750019152724931,Pass,5.286247232463912,5.952193299877169,Math,1.1970860578877904,-1.0433030383740038,4.9886070620879455,6.187817157337254,6.124237916629714,4.736132108061665,0.7030623887549229,5.424492151767645,5.464594461799813
5.616396489271112,6.941218711626974,Fail,5.975042043527741,6.65640062967343,English,-1.0694678709270238,-0.7282790375444439,6.475085657549431,5.049632435330991,4.801827170067455,4.9289615205459745,-2.418990709467064,8.131595720149056,6.518326098362835
5.268035819323768,4.931182384146239,Fail,6.194204794154894,4.91922043697718,Science,-0.20258059463649514,0.1209099048685686,6.8761330443128745,4.974361571554632,6.518469349474102,6.364092475263572,1.9870356499015573,5.978243250685191,5.885719639681351
6.488387939030152,6.891751576707193,Fail,4.373615275857772,6.82579068368188,Science,-0.4550688742214333,0.8009663723577658,7.085417577746175,6.401104971289761,5.776304511780054,5.711093888119847,0.05059348151596664,5.848232420198413,5.111003855723354
6.697885445278289,5.49792864418494,Pass,5.923594747614987,5.205620234972764,English,0.9835269551971493,1.586116774966888,6.485839032850758,5.231657528944372,6.615725354524671,6.906324780111796,-0.6856434627687764,4.699009969450969,6.7493867542642425
6.141269501707018,4.600280971626512,Pass,5.979550372265722,6.150269142417928,Math,-1.1230803936750706,-0.19654466582270547,4.926592976901057,5.6277031456619,7.111573360849935,5.051587011944134,1.0991955047599729,5.162277828556481,7.243986728588612
6.777871364242813,4.8444212928790344,Pass,6.030661640120974,5.880500380719736,Science,1.2038337667268046,-1.0642526474322163,6.648535107878196,6.791775553689879,6.448031398078762,8.407677211134756,-0.1131883225153476,7.427691612184333,4.931739140318966
6.35000697642936,8.199987486949153,Pass,6.355726481988266,7.33563149343723,Science,1.3320843000373819,1.2555866944841323,7.05610748932328,3.1761137244836033,5.577853283379922,5.196695266310618,0.5277370911397625,5.187625403605604,5.268444047022063
7.4144432624449665,6.426952666672063,Pass,6.440868105207704,5.722550578135152,Science,0.5265008587306073,0.8537990533733142,6.417239387365993,5.553927697483777,6.43947645437966,5.061436249285586,-1.086222838684864,5.309986053557888,4.719606080010061
6.701401248526628,6.48424108797792,Pass,8.127877656598221,6.602069833241184,Math,1.2491870693111196,-0.14859198744258462,6.65973092916599,7.771577608142179,4.748910711765818,6.168274429151399,0.5679435567115056,5.452818195685405,5.696550066236125
4.467529694039046,5.308027164730489,Fail,6.345800950697897,7.47605342595435,English,0.7500124618216093,-0.9490643500364011,5.213905728174632,5.722008370069744,5.5609389686247805,5.520404118358964,-1.9472304549577817,5.884928503849077,6.114226120760211
5.422514544017728,6.194341228587825,Fail,5.751008343808339,6.978039087398582,Math,0.3554038412830722,0.04756730433662163,4.352187024789219,5.841244517318438,6.937760245605731,7.497217561860609,-0.26890069229129576,5.720728448496787,5.556619498103907
4.819811864228827,5.94390175921524,Pass,5.597092503160225,6.600640511457799,Math,0.7378979453386934,0.6807805626197732,5.286130868818857,5.358719745244716,6.154169884167777,6.11746992254526,-0.8787008160043805,5.531384767655875,7.417516717241045
2.206866673434526,7.958774921881607,Pass,7.548021997781275,6.468917592104144,Math,0.24211943844077294,-0.8272209685054881,6.421426099303346,5.9812962798731055,6.155689286444193,6.391977594198166,1.2150570137585737,5.428751918717742,7.427258653184112
5.5076471668853335,5.923177765146546,Fail,4.516712539000508,6.511108381645155,Math,0.2531069609539616,0.35973541160669836,5.595726048526061,6.690957293353204,7.329734610224635,6.750794519559067,-1.3250543658173572,6.534607117725389,6.737428116906069
5.1145488906746,6.574203084836956,Pass,5.107975606917709,5.765402700131468,Science,-0.03668903136871349,-0.9189460894940411,5.819656586669522,6.494921565828482,6.276247361166093,7.333794745099628,1.0108679721592075,7.517662033926207,7.221516636038963
4.440435793772771,4.1532909393637745,Fail,7.008095899099043,4.864701103400219,Science,-0.2967210936974928,0.49411152256306845,6.433839824381103,6.296162769558413,5.803065868631863,6.571780703599855,-1.0125456290859243,5.054856083955259,4.446060834124774
5.423929485443347,6.352212077932671,Pass,5.934468258275827,6.222620761751139,Math,1.3525659962525607,-0.45142389422010143,5.0984799454348915,6.605028696666711,7.24322252973585,7.1700967838052225,-2.2363963442680235,6.511274481383782,4.479677079398828
6.609973272750277,6.3106063821779195,Fail,5.668427637555796,5.2958497513481415,Science,0.16058407989075088,0.1964920286628273,5.843564898705416,6.144569072498077,6.1716404793475075,7.180994873545398,0.8140841514164616,4.713487796176317,6.720546021412885
5.09505164518719,5.588277397679509,Fail,7.810038332460042,6.128630245706943,Math,0.003618458007492808,0.6149728324619136,4.372993925333931,7.169114526039515,7.552914221024451,7.449228340480648,-1.9922608469305263,5.988178112497998,7.279131008168726
