attendance,homework_completion,access_to_resources,study_group,textbook_quality,online_resources,tutoring,prior_knowledge,study_hours,Performance,extracurricular_activities,participation,Subject_4,family_support,health_status
1.4279235641389345,4.541726848635652,6.443543287052161,4.473411911434489,1.7087746043505123,4.296061680755947,4.789777499657356,4.9313973366585575,-0.11671141521545235,Fail,3.8558778286735955,3.710434660672138,Math,4.513474751116345,0.44032316529665977
3.6019320983588465,3.219442646141038,3.189913472573092,4.716580360913227,1.6402216692116978,3.314610747044641,2.5858257065231376,5.538858824266308,-1.1218447201801114,Fail,3.2244804144592094,4.572863123658595,Math,5.099791304731069,1.2764939377376634
5.280069010293371,2.472066518159421,2.785395224101608,4.60534451347692,0.5168190022387671,3.5824784308307476,5.564946612913414,3.073093723053317,0.8363662028110771,Fail,4.174134466731583,0.9875198632321753,Science,3.192209670531293,0.3406194154449227
4.633634536487741,1.3754138939624765,3.458561811942669,4.8012349932819856,0.7891023585477899,5.875141748366316,2.8240097855749458,4.500867492818296,-0.35221851252236486,Fail,3.995466365157062,4.432216795996572,Math,3.3429213304637497,-2.2732442659678567
2.4393103897745387,3.580493518280238,3.4893109049131428,6.213753329115283,-0.449906471232854,4.201600589685362,2.922877799380916,2.147591030003738,-1.3712107293383191,Pass,3.296580087896023,5.9855339514100665,Science,4.523169600367256,-0.30939381272799116
4.293894818469921,2.9417578482402345,3.201961872177656,4.410335123304499,-1.2758278728365136,2.78302082891965,5.473700027379686,3.172091048595516,-0.8514227045417031,Fail,2.5192466591728477,3.452543272565468,Science,3.069591906931571,-0.6764140174621507
5.99410981109177,5.050277995202382,4.663766698202729,4.3658604288769265,-0.06118716498853873,2.0268827709179185,2.5908814040098442,2.2905536075305433,-0.11329915381261357,Fail,3.5115424597328158,4.932660404018488,Math,5.474182530799581,-1.237123151302769
6.245655520366692,6.4178683795702085,6.994827997220872,7.396774460067993,-0.6802607859345408,4.955833019042805,5.427770556044619,5.784124331937896,-0.36888385215258235,Fail,5.248746902474359,3.5857038696136807,Science,4.675365839034633,1.1792814814409804
4.820487779806173,6.310050028781615,5.762907105541913,5.738995431593089,-0.02597135562440711,7.143041913211139,7.094404509067118,7.060372812856262,0.8657084718246989,Pass,5.252707208004529,6.9023945067428825,Science,5.863798226674727,1.6846755935971087
6.781188909471586,5.728196575704891,5.085244060773803,7.229588263774719,-0.8419398198740828,6.45606900420518,6.586539100406118,5.489466744175178,1.6243027753328074,Pass,5.704864514998201,4.183750778519868,Science,6.701540598343931,0.7585686518697685
5.898418925668677,6.453976514631344,8.448270057945686,7.042539774917742,1.3489207981459685,5.985020436641031,6.484133739925015,6.699976357983768,-0.8364577607057795,Fail,7.530141431121061,7.456959632338397,Science,6.270681760880216,-0.6413727170954714
5.755579439678338,5.5149419534699735,5.798276131332545,4.997537126781163,1.293575720014283,4.424003809619233,7.079891287662433,5.905470012013834,0.21512798538012917,Pass,4.0456697084422135,4.5089440846692765,English,6.4047483866809625,1.6280626731128853
6.04412693641332,6.502887563184246,6.181975080667764,4.87308823545993,1.164623015334861,6.8850029976174225,5.423283632016062,5.547266295581918,-0.34401517788494573,Pass,6.4520060770372645,6.749665793245319,English,4.96573878856478,0.5778580104665575
7.973885274000721,6.585374116293354,3.9063547587444236,6.300683712548062,-0.18249564910235627,4.624627503074811,7.292135871344631,6.861944352890682,0.7654305318120183,Fail,7.877306781155885,6.158783022593596,Math,5.238106733610576,-0.9434915490396881
6.4963243300710865,6.028490940515453,6.511640448255565,6.334239251529924,-0.6840682133840151,4.625060718838089,7.85449047676644,5.761943971699939,0.1143002818139273,Fail,5.070931542394473,6.027902635960589,Science,7.125357189056396,-0.11591428148365535
6.781494991325054,4.9072990901601266,7.695757514373751,4.988094840417984,-1.323826133984171,5.624616037744892,7.004470867265733,5.2993881890119034,-1.2455915078745163,Fail,6.057079025593956,6.408121006216315,Math,7.624402616711909,-0.02557377398972351
6.660733215492963,4.67826165958114,5.357973980143777,5.506346757500876,0.03527425453415067,6.2391463223732675,7.082853513763237,6.444516983179986,0.8646410274993102,Pass,6.363832482590478,5.573711440755409,English,5.4076779618683,-0.7435353066105741
5.776031606344984,5.599873916058111,5.246702262890054,5.960361269573382,0.18554877699852607,6.621979494618261,5.188094995115126,7.606748783436911,-0.5749432340625875,Fail,5.12681945382705,4.3235552051262065,Science,6.465868722678656,1.1513388475522104
4.904844774369513,6.186501423483459,5.024639647101993,5.919743615616667,0.825799767768302,4.123584601474422,6.839030456875437,6.797831531166262,-0.38902724444711545,Fail,7.120168104633448,5.262062917150591,Math,7.27554849779703,0.4222164229604291
6.206950968711611,5.11142746479817,6.656028402936144,5.485624450584951,-0.38901609907723655,4.825961186264084,4.859961692107568,6.8106388867533845,-1.1206892303706326,Pass,6.790085296869686,8.010141003004478,Math,7.479828730169096,-2.3138038907628338
4.5600114704590755,5.946742287579293,7.334576730861766,6.712626265639768,1.1263347455393677,6.178523555563528,5.42734781155851,6.090295045064697,-0.18961499238583154,Fail,5.7456540774762,5.9853653197133125,English,7.680256683341212,-0.3533336863935681
7.341164679166292,4.314200154508487,6.447289007743138,6.417867366034077,-0.4079712911034665,5.464125597254849,6.707397260003406,6.031062890642757,0.620380480284215,Fail,5.5175328145591855,5.184802853187168,English,6.041854850089866,-0.35231992454594857
5.340070778019129,4.586558083392976,6.404827392607903,6.384090653424093,-0.5945185009911955,5.117402843599337,5.475337389320174,5.566724211342507,0.3006257086193401,Pass,6.191217533424944,5.765423514993802,Math,5.962168815196932,1.707136904969167
5.940271816119966,5.45115784920553,5.028438062253295,7.970517566132061,1.4230019367709406,4.130758716826413,6.647167141009953,3.6993064055995037,1.9186858912226108,Pass,6.530744462869809,7.634056270893064,English,5.229510572418453,-0.4953534888357888
5.690502949418673,5.334968360752708,5.508345165781133,7.061801030220906,0.08655500135133315,5.065825839263252,5.866548140932231,7.613705726332547,-0.09387165821283228,Pass,5.935769502241284,5.137850910911523,Math,3.8511571522561643,0.32961033825459607
5.565478476607767,6.259863891216468,6.834704440125344,5.606087252814612,-0.5216473115099477,6.0332887970634435,5.335522312746896,4.85647208675418,0.27410560021884456,Fail,5.0060043321349195,4.779858444755186,English,6.873203628462847,-0.8841348484940681
4.8803690471894585,6.216124542196101,4.322608710069572,4.013914435198528,1.0232451328307997,6.939135044978125,6.302056626207452,6.387746651203364,0.09242437803320691,Pass,6.318165405989388,5.765599442572466,Science,6.769830475070567,0.7722014610634085
5.918866410765745,6.009234680251788,5.040874506640694,4.895462233544087,-0.15247362762578118,7.299034235223926,7.328566880777807,5.926483032668175,1.4000838168137086,Fail,7.383047504483045,5.708628215068831,Math,5.295338758818369,0.410306478316792
4.441678607980687,6.185493561256463,5.296650838312316,5.791257498671337,-0.08193015459087961,6.037105768089163,5.335413711233315,6.944478126665334,-2.0473193477098954,Fail,6.179673874229546,6.090493981274199,Science,5.759942883047229,0.08445624242547947
6.360158199841259,6.49349547233747,5.19691247531304,6.460813983742274,0.28121200278707237,8.458100797517455,5.731261024056783,5.155939089325254,0.31419810378324364,Fail,6.961657310145643,6.010760858690611,Science,5.802433768901318,-0.7177694425438512
6.598307072053074,7.5789795043017385,7.23357333822259,6.111705897605039,-0.1214824072650964,6.672544685864267,4.270591924902602,5.9185395205649405,0.14987920292673385,Pass,6.006878753638186,5.633491707378536,Math,6.479110659118313,0.8361168058980124
6.341060489883935,6.613979261328906,5.423252067310646,5.750999746078231,0.7619186470897468,6.188965619743191,3.8352609186274047,5.212585467967257,0.5744209390150165,Pass,5.988668769333341,6.445093119348475,English,5.5758638783688985,0.4797548258812103
5.128216511613141,5.165411771763447,6.318196047393567,6.860351249276305,0.5865939527271707,7.332035739831713,6.166291519361194,5.601717550615696,-0.27530257803800967,Fail,6.30496898931337,5.947252376095648,English,3.442533129879987,-1.9460525131906343
6.537002351479251,4.123459988986513,8.012234288438778,6.292181696832891,-0.6112454376378171,6.164209140279909,3.9698514956169326,6.364341895635382,1.0277976068894492,Fail,6.0281399108480445,6.459822249787582,Math,6.1899393782770975,-0.9721396055985206
5.46150514092103,6.275787486779323,5.552649428261672,6.372207487714955,1.15760210738109,4.0043523486427475,5.265996776872377,6.368702652874545,0.020751375959175422,Pass,6.095111617733952,4.899092167329907,English,6.741898157548291,-0.213088593612631
5.053100363709415,3.566410009945053,6.21108552183491,5.651568082552782,-1.2953998047665538,7.289738889962318,5.793155913966536,5.454862442601877,0.5390353074352785,Fail,5.503146386379041,4.982420005435812,English,6.71426712873285,-1.2062133659564092
6.09227687582002,5.912063927546044,5.9317869897067546,6.948349702864332,0.7249169876857156,4.889955360033069,7.534500762323153,4.401573368666179,0.32721743874042325,Pass,5.097572733660656,5.482726421239955,Math,6.027000905417487,1.3235304569694994
6.420513891625684,6.336680235581582,5.475444459979537,7.061172107640302,0.8498015426464185,6.188992495278598,4.844738195820785,6.755904213740562,1.5659308565466734,Pass,7.188220718312448,5.248580533020461,English,5.523661853111201,-0.5777354775502415
3.7304901756430597,5.088083212858303,5.965412851770839,6.1717893461955455,-0.354476517285684,7.51146519677003,5.683182532784531,5.723050187261199,-0.2707751285401671,Fail,5.095173024445891,5.812104886618473,English,5.621499145186444,-1.255292759094861
5.399845579742092,7.622716008517256,5.554778879161974,5.873448479102698,-0.21483513375285268,5.8649716530658536,5.947300465119025,6.77145645003554,2.5893460533655164,Pass,5.920338368311547,8.31419938863137,Math,6.182534525151547,2.103215919213957
5.593101806526773,5.698417527543745,6.116489505811263,6.164204729781169,-0.19006589359582737,5.397061773638876,6.688966398148701,5.108310562101653,0.16935954478013432,Fail,6.20443109374735,5.942238250046929,English,7.860953201350107,1.666570089507904
7.353362822680403,5.199347004126985,5.468041582423174,5.904955567256246,0.58155901042148,5.34247519822433,5.530466205060563,5.752711474202934,-1.2045211541803957,Pass,7.037111023364115,8.128945397885326,Science,6.714429674109665,-0.47866974367898085
5.980100457325616,5.516072097387179,5.88724299914766,8.137317153853576,0.9895940145668818,5.9720098817823075,5.857475305745699,4.866764149980377,-1.0623238631294587,Fail,6.320889062830357,5.579810523999819,Math,5.252881904461399,1.1160166977575927
5.907783732548681,5.435192261913375,5.668977560127903,5.558615931264974,0.7228895426493281,5.909269578941851,9.52362593899803,6.50406789768365,-1.4035723137618,Pass,5.802720296825856,5.499088640365194,English,7.471763947996425,1.2803285177613586
6.473227126072897,4.763272386670373,6.11665626481906,7.321508379532508,-0.17310792343362558,6.8116129081764445,6.770251140556767,6.0105482300975925,0.3426011525679139,Pass,6.895177180178336,7.362314502520134,English,5.785926874642024,-0.42607632466052603
6.303509011667249,4.30871591732052,7.786381096949473,5.795002165835856,0.6122644275346003,4.777021417327832,5.090159171516532,4.797475783208217,1.1117608820123732,Pass,6.795564628117667,6.606850243240995,Science,4.993526682334201,1.19868190643445
4.083724420982675,5.430301468846051,5.532474508531656,5.73245421569524,0.06103256194616019,5.483921233573125,6.190481697445972,6.967248234718633,-0.12017869430690509,Pass,6.520096432554879,5.160372485403985,Math,7.891154974993643,1.8872321716962075
5.714598684002154,6.282773679065087,7.06341694469871,4.893245387329938,-0.01537678512303442,6.53785304912369,6.721896681746244,5.877279139163375,-0.3000876106887814,Pass,5.557452668039849,6.289607978513438,English,5.996163181298078,-0.31504424056109503
6.841538069869723,5.847418432040593,6.080170312403824,6.2335824412065515,-1.913689882474427,5.948179638933569,4.430644441189701,,-0.22589403548066933,Fail,5.957025626394415,4.7943283426106715,Math,5.365282429067219,0.751925048585666
7.220668272855484,5.94303815486477,6.840612254051281,5.436305532133739,1.4539748657504263,6.079810953496084,5.1290525957361295,5.326226902514017,-0.6342332918096537,Fail,6.945945835484945,6.407947678421841,Science,5.680004159022085,-0.7128632231740881
6.557887773909833,3.9428993837950483,6.796517213972067,5.341065198994284,-2.023848855353451,7.472707853711947,6.650563266930572,6.1216143600861095,-0.7396140804254207,Fail,7.220163851315476,6.901142081114855,English,,1.1408253817388898
6.950911536334566,4.894223954191224,5.282712734895072,5.988292113997884,-0.605512810291331,7.099498711289307,6.474683340531504,6.251719481978234,0.7190464145337372,Fail,4.699273195595585,5.727203443228618,Math,4.154633401892248,1.719451897765952
5.78911903277981,6.039994605125636,5.830209170242005,6.700512819923442,-0.023809843297059142,5.485363266526828,5.773660081014375,7.009648964638902,-1.4860437615289104,Fail,6.0858663216374875,5.278239514938351,Math,3.684449466294538,0.5900758874538021
5.385396642258407,5.736880782344262,5.018904799199477,7.47953600382646,-0.618472042840627,6.2328872384264695,6.952964792238744,6.9088979322337165,-1.1373143512422683,Fail,6.38367703915913,7.030786550118858,English,5.72714792529859,-0.5369593780622134
5.4341794325592,6.269744557837111,4.995473906678961,6.436939913034011,-0.17566855902515732,5.168325963755798,6.945594397393897,3.8357486043885074,0.3394221858292929,Pass,6.286444879675401,6.244302122536768,English,6.254755987617325,0.12722038986105894
7.831754949863352,4.712256119360701,6.671257464872918,6.756881206769207,1.6488198294570204,5.010870790269031,5.142646805423345,3.5172513476560456,-0.7259914712444488,Fail,7.433552729238063,4.203277446745402,English,4.661031081958624,0.2797563233732349
8.812450318296731,6.52376073068996,6.695202210844221,5.726694653679033,0.7046747763480538,5.576183856949963,7.792452502090462,6.070432431921166,1.6354432156504326,Fail,6.3563982305701705,4.502018665832084,Science,6.911499101502795,-0.8341489648108281
5.934531135927771,6.591958493610895,6.046180262798586,6.0233027413621665,0.9496867153643196,5.242886224479725,5.950517999862819,5.698364841154251,0.3151641175680403,Pass,7.256291404993464,6.5114128375422515,English,5.454555884334094,0.49083667193972413
4.9368318079485345,5.933996645469174,8.239951599872631,5.66160295791831,-1.5263859395222985,6.17267787929652,6.472951878425848,5.950900168748224,-0.7408379048877016,Pass,5.624271670259067,5.967409221762678,Math,6.654925095928935,-0.04699500548936697
5.18367142563958,4.621950420252372,4.731442108036465,6.42580645935682,1.443639108339861,7.576818295612769,5.0880525681051845,4.257847471572671,0.6667877917542331,Pass,5.077408876667473,5.046435692637758,Math,4.179934682213191,0.5113017684839894
6.08807118054018,6.465391621274363,6.291739514968086,4.925272878826652,-0.5827418994785407,5.404747636529482,8.325880888503686,5.375992443947805,-1.2005895758756724,Fail,6.972758720679471,5.393268732488675,Science,6.645396045478312,-1.4300054552450514
5.354680495773139,4.9980609711944926,7.297745922907357,6.422010487394912,1.1077625428217313,5.095505130357062,8.687789910062376,6.605911158452441,1.6012520159416859,Fail,6.947975303953893,5.385452426037334,Science,6.593209240206358,-0.714875306974745
6.141828929551,7.138014793615841,5.740676649144387,5.251139756072146,-0.1215051447330655,6.179123422960787,5.279534384768827,7.4470138339678,-0.12093653478473465,Pass,5.6154866106766,4.936798098681783,Science,6.647262081239218,-0.011688727246395914
7.4374696933856566,6.234848747312914,6.353123576399059,6.696021503481591,0.8507639495839818,5.064322775865367,5.700499570759193,5.761554658668467,1.1612867305296137,Pass,6.206740052090317,8.546553260845746,Math,6.535175786614204,-0.6885124103695301
4.79213862524599,7.585089542800942,7.714280852794472,5.1252278491857695,-0.7086751252651828,7.4707192206748765,3.941149965352582,5.753941085159209,1.4181045782931248,Fail,6.412246413067194,4.12321104823776,Science,5.441332695790351,-0.3813133840776292
5.441522804314152,3.2456204986202546,5.683849319349322,8.011660891307413,1.3844669737916862,3.550746121402379,4.631230787910889,5.557818502955222,0.05574439929389513,Pass,5.918991965908489,5.67482409308004,English,6.692415249269739,1.06371669852519
4.167011889459183,5.938159271833563,5.970064805603441,4.269853977972696,0.7882280481559093,5.333477894039007,5.1555714749920245,5.429911778467719,2.185816160706322,Pass,6.717925978100294,6.586335264279684,English,5.222286435670442,0.7322758765797255
5.768183357939316,5.928146356466624,6.9918842467297875,5.197489771780648,1.053252873533731,6.345087392045533,5.674730204646234,4.071615946375073,0.3645739981212952,Pass,5.682107102874596,5.912444715243096,Science,5.757350480209097,0.5844988828311264
5.678767798191632,7.142518031188499,5.634496401810134,7.52113643723219,-0.6170774784269192,6.317313224494105,6.889149592764722,5.990878399120223,0.08381349082425898,Fail,5.8483566159740485,7.321518661007662,Math,6.747078570985211,0.9241896239144056
5.314373115425618,,5.964034650588502,6.6344669664734015,0.05195908622817291,6.2915495434374,5.389734679548836,6.518078226004839,1.2688365893370446,Pass,5.245697255606554,6.01473207903415,Math,4.980452390098805,0.654646450886905
4.9779319273808404,6.004895811921562,6.175855527070917,6.648230338776812,3.25053610547577,5.7635815396227565,7.392676066078559,4.379388434061695,0.2226821839271076,Pass,5.587524849276156,5.154741365962387,English,5.042288924174473,2.3245973626203256
6.142319736691195,5.742542754850001,6.536126127185109,5.983137533247897,-0.4779185421295557,3.7482747984037537,6.757639847565455,7.659232627921032,-0.9165863942993643,Fail,,6.671982913885298,Math,6.447530084937339,1.1302658223017186
5.503676300914347,6.346396197846224,5.698815039422819,5.403610102218067,-1.8119570086606092,4.765263041186552,5.354843047977055,6.558680240460834,0.41604518040162314,Fail,4.970424561510809,5.315045898791514,Math,5.266529931871953,1.418559806134437
6.256570221701653,6.073800195667488,5.536080581734503,6.6400929461788225,1.607273782297577,6.665661684490185,5.772912953654341,4.668911823631744,-0.6570752448112047,Pass,4.689361196898925,6.599745563439721,Math,6.977272022349886,1.8332206576549537
5.668661909232515,5.796465416257171,5.900305375229704,7.693406001764729,1.0090486190547332,6.96238094455355,5.886245655362839,6.035789191899448,-0.777845938909409,Pass,6.714036533899092,6.156719365100318,English,7.494972123162291,0.786212075157148
4.005797895838271,6.544185809102772,6.357450116089309,3.60727901072035,0.18057732644373048,5.841351059908707,5.117530561763527,6.770926792266453,0.1532540306160402,Pass,5.946376649790284,7.7273139502192825,Science,5.147062824800288,0.7476087870382913
4.879036035681053,4.788912682428265,6.012129155229755,6.331832975526616,-0.8738880818716726,5.829479472114954,6.003490092055546,5.397079955393894,-1.0786754931724978,Fail,6.593290668156774,5.252644454834928,Math,4.724704153125212,0.5217725242694836
6.46606710873774,7.321632363165887,7.659458540093717,6.225674396670435,0.5168913842968106,6.872454540065992,6.120299183858532,6.247353268366389,0.5291947086895499,Fail,5.338031814379991,5.20697145145064,English,5.518339757199,-0.7786174674800481
5.44258063908738,5.9050459163483096,6.044810108832423,7.235749869669974,-0.6897101339579353,5.644561334579667,7.140528477186067,5.473883184902426,-1.1856223486364355,Fail,6.921013452769895,4.912661967250929,Math,6.105270133407832,-0.09568547696529248
4.852054817989297,6.6256110379974045,7.12745944236878,5.765019249227778,1.4250295802036785,6.034032113246524,6.825216427779583,7.038648094986729,-0.6027251876008909,Fail,4.492419775880167,7.054267466740638,English,5.078554889232792,0.7251850891132076
4.495058299524377,6.564751983756221,4.265579183818133,5.88777556090394,1.6788863594502463,6.313208867109475,7.3696862776152114,6.739886242689521,0.23812935485142567,Pass,6.231869317561515,7.468387081686082,English,7.176412323021612,2.4592477525141216
5.963982574703552,9.091952512606568,5.483150866480626,7.429359924427217,-0.5471332985863583,6.350560309633638,4.235037261677404,5.186103550468792,0.013884692987976507,Fail,6.07194607536581,6.320000516832104,Math,7.88372963749369,-0.15404942204564326
5.751182550482856,5.070829628400147,6.3028321014871596,6.715260008143428,-1.0807030483955047,4.750476186315249,6.406279386080511,5.996056090819679,-0.7400311424056817,Fail,5.900873869192016,7.018306017339695,Math,6.725461083145565,0.4609713196627078
5.680361238107668,5.532412286069373,6.075188405900337,5.63912216663804,0.021679615848368472,4.828626537838746,6.392907610849137,6.023850642851346,1.4867589450272052,Pass,5.662916306400851,5.430476335095893,English,5.56393321632521,-0.9096233364376287
6.9581566103924,7.815498739887179,6.759280548113274,5.077353389993014,-0.5007950015897069,4.970735725749221,6.358548711122436,6.6368154792101395,1.3624419117681772,Pass,6.123383149134423,7.820952132799085,English,6.026614416525261,1.1894374005995878
4.793222677824673,5.090118752336035,7.202744282351489,5.583616038800177,0.07463532869349682,6.018009065354795,6.195469935872095,4.523562884049863,0.0751239448615883,Pass,3.9190070882738564,6.260131926760722,English,5.795042794274604,0.9757290149529698
7.429529174801301,5.647294185288393,5.893377179504458,7.609717501844676,1.4076213799821786,6.392458986495586,6.167847194919197,7.269341452712344,-1.1329297509935836,Fail,5.921626149394629,7.565902435478375,Math,6.532322980476567,0.740721250993606
6.622024912096033,6.678287196426367,5.761906971049722,8.432128480162486,-0.7441350084326662,4.566974599569368,7.102995686788012,6.7214401673304875,-1.0955858268700547,Fail,5.315236260609012,7.263279381593295,English,7.09995590597938,0.33239911313102005
5.334758860816784,5.452827551495164,5.041627023115072,7.104222427120828,-0.04713774191821318,5.6800930925281,6.657420505774676,6.20412051528009,0.15250113589531927,Pass,5.073310857526704,5.485582342727836,English,5.477681396675963,-1.191517892789535
5.455954442087294,5.78815369317256,5.668904628086691,6.18085271657307,0.7612342997533554,6.194749013300609,6.004367278269519,5.8461969904734445,0.6348982753285843,Pass,7.481584445546265,6.099053419205519,Science,5.097629876460372,0.43440556903416283
5.218115797675125,6.268301250526682,6.564318406768805,7.083900042004269,1.7456929300268047,5.181824003205022,7.298216231871059,5.100752425399482,0.8919604468760528,Fail,6.266314756171914,5.632890314277991,Science,4.822837372234784,0.3414346626049311
7.381750800344584,6.159427009505763,6.4401589647127695,5.935520906914839,-0.3459816613840686,7.680521763705136,7.556722691923655,6.029848831314098,0.8181590213052224,Pass,7.035907992914784,6.322002196280716,English,5.509507644026268,0.7943219523584031
5.222243831483136,7.335370631308942,5.76363256785251,6.398814583632422,-1.7987596839043165,5.059450610847381,5.315452935988094,6.426846681198293,1.620952971966766,Fail,7.402264341638658,5.1658364626178574,Math,7.950289072712933,-0.37337538377466034
6.238983736159833,5.630428077838091,8.283685610574178,6.766876007084356,-0.9265138666507655,5.759045594033552,6.8206588171042615,6.4372815298315285,-0.6595734201176005,Pass,3.537157575837607,6.408347264784876,English,4.371710763487892,0.991336341850384
6.1395064341837955,5.1444757329815465,4.446103497262344,5.3317841329849776,-0.7805545852825446,5.643953953657614,7.196366331068199,3.655564655425253,1.1716435700407353,Pass,6.220624019257383,5.622796320426578,Math,5.158695728543671,1.0136133874211322
5.935333576628778,6.098698055646084,4.644503987464874,6.59835493280336,1.234284453240872,6.489595397143934,5.920534236947305,7.1339183282652465,0.5202441832811687,Pass,7.410728537673443,4.286450037304087,English,7.6351371177298795,0.5414865914120724
4.8691968088867,4.786530091979552,6.31922600152826,6.369581781915685,0.5179645321782185,4.736645517481824,6.003913825334056,6.518021831885457,-0.28738805697347547,Pass,5.40570430397458,3.7557898349616714,Science,7.208977107085004,1.4255675837113013
5.944872316694725,6.190676930367173,3.767670334542146,5.708814490288887,0.14327122382279767,4.856468186237228,6.038666388871378,5.950698001362221,0.365187592749691,Fail,5.55503969349963,6.384009444033071,English,6.568089021105198,1.6142357611502618
8.119023306306264,5.961975773608929,5.209743480828346,4.9631711729041275,1.01916842141982,6.156904007261507,3.257628258554355,6.413553890676009,1.1938611962583576,Pass,6.513290055679955,6.402356547392642,English,6.329603709528385,-0.5330358513862516
4.407190773345675,5.641195728678547,5.958026839122537,6.970912528460076,-0.3953324645074179,5.636621243986448,7.05769058438731,7.630014803197306,0.6832680289788969,Pass,5.96070191506458,6.400891856539379,English,5.438194953096458,1.7382454842917985
4.629459461833498,7.25840568957822,6.7057512261672425,4.664541602920764,0.311956505542633,4.58608298829703,4.98350732501567,6.010901207264327,0.27201795854589417,Pass,5.758383956110143,5.612866799899627,Math,6.6584214870872,-0.15248963904107526
6.824808322194184,5.745722426424346,4.823761806417022,5.436598223759935,-0.15509682609670136,5.060320495213196,4.737024657031705,5.109252628460062,-1.4180817852320742,Fail,6.22720005192063,6.338796730377353,English,6.30485051904665,0.22377945058219043
5.314636916017067,6.288862693849878,6.2609319840807505,6.5187111287409945,0.7228201077150578,6.476766511704002,7.6311653713848475,5.262967348514195,0.012914654295637956,Fail,5.5649146471583295,7.815543497945582,Math,5.117012698893229,-1.1119693765513692
5.849394626978586,4.150158803424261,4.592567700559735,5.748545491776738,2.5394354769935448,6.681221688525488,5.482668210586464,7.222976095625247,-1.6173306935034106,Pass,8.445058452702607,5.776699321531331,Math,5.815460622184032,-0.3331592538157885
7.449735405313767,7.051278899209125,7.132211738169422,5.652391489945528,0.2784073796008262,6.829277170296197,5.5918634263298665,7.009180270764499,1.945654941805554,Pass,4.406349529211497,5.072425552488284,Math,5.9171476611237805,0.5281058070600582
5.617698032610689,5.465110670952837,6.284544302167134,6.309388688459884,1.6797463010587224,6.974705935912892,8.311066060924066,7.156484244179611,1.6516191076956508,Pass,7.674707237781073,7.140568932557278,Science,7.096127352121585,0.09944480973701203
4.729673301903139,6.393482527710314,7.981001910301611,3.74018620890141,0.11992398641144048,7.584680871577781,5.125928981934921,5.765429599597848,0.22701686215601702,Pass,6.313976819946875,7.4530513777514935,Science,4.31314285011609,0.20453129324736485
8.1344112186892,6.566926317318983,6.083440528588285,7.243479263894502,-0.43224042989525036,6.280450926578923,6.732075287334085,6.302624576051521,0.3146199038000016,Pass,7.451123693660841,5.9616694115240145,Math,6.38138244611601,-1.2007292342688392
5.52284382464565,5.422009103845733,5.926301369169064,4.314278741428919,2.0047223691088645,6.403949663622739,6.842483889084411,5.279543230120812,0.10909744348096105,Fail,5.422800547348687,5.477214720455911,Science,6.011982665388031,-0.05607137030063352
5.132615010861039,7.574768230292305,6.890001518792743,5.0487706113736195,-0.3283330519164768,6.187957877639218,6.831447102744205,5.726593916624085,-0.2753953458124373,Fail,4.196373743115666,6.3577794933078025,English,6.011351223930686,2.934840316342296
5.57642295565824,7.546197981983807,6.10886936012611,6.076019825141599,1.0833463818829907,5.066401622695911,5.9488976663581665,5.688723963602531,-0.8527886078462303,Fail,5.56354066036964,6.331144984502218,Math,6.1455072999289895,-0.9839524062047774
6.18329212637867,5.829231666047495,6.5880169609392,6.761565363127452,-0.02643289714559171,5.556229011643561,6.187820795469368,7.281985629723387,1.4687738162427026,Fail,6.318966697886621,5.890697824648594,Math,4.951231889336456,1.279703676469526
7.595265316375116,6.12164330225307,6.894555739048245,7.999836963669145,-0.023152890999846854,5.55592990141377,5.603442967228979,6.328416603078395,0.4143150971997449,Pass,5.053998927087429,6.124705406377082,English,7.636255285772345,-0.7340643358139809
3.9992808643912756,5.979329021594187,6.413840182988164,3.585597634559748,1.169773638531642,6.7045572365556705,3.871738704278405,7.2667333375013845,0.4557537220237112,Fail,4.991620141213499,6.419391637402771,English,8.718942820542527,-0.3518093076491581
5.695168408013973,5.112073361333353,5.269427771185023,6.59483505526301,-1.2147293464111932,7.304214991909234,6.857917051849188,4.5878160992283235,-1.0699187901758795,Fail,5.774267897580811,4.337179460327824,English,3.163765468955978,0.08424500265500116
4.784626646030869,5.496957307726592,5.482281722599356,4.537112430435933,-0.45974275697031053,7.20336545314906,6.115206362738068,5.858402035407643,-0.16817060581109466,Pass,5.004750901917288,,English,5.338079764313801,1.7219548473152189
6.2096880919387605,6.217328664403,6.8514665978441975,6.335520764413264,0.395014070122938,5.281006176021138,6.837012447252925,4.475877127033811,-1.50888357405087,Pass,5.233689711263903,6.780451924137255,English,4.771519389632001,-0.16266037249529952
5.025451468898664,5.250643947012007,6.873924900926845,5.237697523672715,-0.05607542588300234,5.933031755300683,4.9663828302987145,4.705724228564064,0.02178167060716668,Fail,5.212940720875649,5.482765382089468,Science,5.258471039822212,0.41570767327381575
7.456621108536599,5.829081861245593,4.286081044870285,6.65137570170764,-2.5019953016989946,5.974450308157636,5.564744024095783,6.280054000995632,-2.6648049593885914,Fail,5.683769761340216,6.672221596653436,English,4.867378157401426,1.069369008433538
7.077809932795378,6.476755283553777,5.655923246653318,5.120454594638738,1.486654966374001,7.204879237436936,6.657374413506189,6.265076883360747,0.9045892731255556,Pass,5.307457947276875,5.207718783064694,Math,4.370368160681858,0.40403139198140675
