attendance,access_to_resources,study_hours,textbook_quality,prior_knowledge,tutoring,online_resources,Performance,extracurricular_activities,Subject_25,health_status,homework_completion,family_support,study_group,participation
6.590011013013029,6.687989005154093,7.246687298221721,5.483852907265128,5.798838789639217,5.768667147674663,-1.716122614362519,Fail,-0.24064849512468695,Math,4.479344055602247,6.419512071569302,4.907430115937309,0.5223816224265602,8.014085313884745
6.235302192492704,7.554651910365008,6.943340154732609,8.73822706960435,4.56136210657845,6.186349628681801,2.5720085929186096,Pass,0.9146930385679974,Math,5.590299285713963,7.54070915745622,6.915828201063687,-0.6238094385519684,5.989150201111779
6.595977904908017,4.755631430691633,4.770803581417874,5.460308185140828,5.983552552678623,6.97722491703437,0.3070534219153081,Fail,0.03429051571132254,Math,4.6969476925340174,6.052901790998433,4.478309050702766,-0.33881088891588923,6.489835350587382
7.246788749710764,4.579310352821979,4.363633566074144,4.737086094498718,1.942485985101909,4.9086638439064085,0.9005092238828911,Fail,0.14428097755695973,Science,5.328904244772182,5.480533992477852,5.771873819933167,1.3220335990073682,4.860376353875096
5.6838971494877235,5.856912919306676,6.118625833241502,6.465880070526771,6.297872347035742,5.350524614335699,-0.08903806593625674,Fail,0.5897038265097893,English,7.032185143168292,6.181325215367866,4.666300128116147,-1.069415593377987,7.378751211697223
5.644723435935116,4.967651783292227,6.966013234943557,5.727700158440974,6.179360329644497,7.107465897336305,0.0752256302039056,Pass,0.8409831901897444,Science,6.972206914633345,6.5353920921145265,5.8559666095514595,2.0189539035897397,4.812393680222445
6.37457173721807,6.267677470026794,6.2293863644687875,6.907408370037645,6.76654845108518,7.040731648278123,0.3033783254742887,Fail,-1.2565969289145933,English,4.836396823180868,5.998887483372413,5.69398860627003,-1.1786570035662916,4.14587535656071
7.427816054891769,4.671904496342451,5.7194684762066705,5.869373859237034,6.426898938591062,5.031627276391973,-0.4834807379723576,Fail,0.3736394946675506,English,5.905175839714461,6.715006056808288,6.1995301212831455,0.4308777721617621,8.035784328397074
4.204755752615188,,6.449210515427895,6.174515040154754,4.991847145032242,5.856507813898892,-1.425673571503382,Fail,-0.45350715759016963,Science,5.718941891587796,6.564252388031723,6.363883367127139,-0.8440432839219815,5.879720714622158
5.645011462406561,7.429902983823164,6.8859153113187475,5.1628055571397,6.306140380009621,6.866936365816992,-0.4292171948951864,Fail,-0.8518208573811448,Science,6.021138568274694,5.325528018881939,4.891224987991578,-0.29246530614898925,5.91102383944077
5.847611489305272,6.59941632916522,6.016420395566186,5.898715128622647,3.168867271407315,6.460753773258795,0.8372130815714577,Fail,0.38258195888881624,English,4.703989779884474,6.897421904576425,5.240761734550224,1.1159673621604236,7.226665854721295
5.772029930053741,6.872306254972725,6.773681618308108,4.5474542947065695,7.409248618738604,4.640159324550299,1.2740862981093068,Fail,0.7199542335470556,Math,5.245952513569945,3.4863801919533586,3.5054701000311996,0.5018673069038312,7.071490703878551
6.369909351892626,4.868584741268018,5.199561283790059,5.518977227857485,5.246712282215783,4.602026131397801,0.21111178661344954,Pass,1.7871428747853437,Science,6.961051043100431,3.590727295788953,7.066609968108423,-0.6657941299904608,5.862973753497191
6.6798058152088,7.1234546647721535,5.551290699772522,4.1927038537879096,6.403006605907729,7.157989377779569,0.28105051346521576,Fail,1.1105641143879246,Science,6.871502073692498,5.485979900059463,5.158365300235305,1.0975475896526623,5.980833505279506
6.327603864440836,4.380871423761876,7.507381540116005,4.946647477372448,5.104566988437682,7.269903318473537,0.4666708187440199,Fail,1.0152327079067534,Math,6.036455644442159,5.95502411645176,5.480450211481929,0.8388473037481567,8.064778558725935
8.207111277821864,5.96933937879342,5.566225354534823,6.551087622749116,5.388730769146792,7.424058605568194,2.4174551097206995,Fail,-1.421462259931517,English,6.726606614177943,7.541806541477611,4.404777664824209,0.08369579520407962,6.142311002657015
5.563537153488489,6.951794764929077,4.953905347462624,5.184849880855144,5.496151135520686,7.558697131883408,-0.5687295208436647,Fail,0.15171311686933506,Math,6.888721490242414,6.863818917626968,4.581280838424323,0.40794633262090146,5.41313830455122
7.162484308708905,6.842075624799246,5.833786714178212,5.754615229533976,6.871758381055127,3.8635014423208687,-3.2130258872412307,Fail,-0.8584563732431796,Science,,5.701371864854732,6.414895016289787,-0.5048627790623448,5.588495682556717
6.627921347250319,5.935431504298809,4.5710807714702515,5.880931152408027,6.378031872663475,6.349609028327151,0.5312558273009901,Fail,0.9638341587593652,English,4.2162074028309755,5.122982488052457,5.4205062680812395,0.6916903215066932,7.741458218573483
6.088469364447187,6.1823479391752345,8.307809521055546,5.5805763893071765,6.295570318433799,4.928857280813991,0.10669481574047107,Pass,-0.2925213868480576,English,7.107186747248239,5.693576931613875,5.132125411138236,-1.3541827266851847,6.810925408899382
6.585965834959638,5.060203112054522,6.2447274687773335,4.535907831332961,6.100402073631018,5.655332410003918,-0.8912568595823073,Fail,0.39265200938997363,Science,5.150877273654284,5.269924809821363,6.333404200764362,0.8318360592198052,8.134957628811202
5.630865125162622,6.541224041948725,5.582248404166232,4.776084404193142,8.644960256291938,4.803113605847617,0.9013729680034015,Fail,0.6177188685466134,English,5.904065142768048,5.717696067137205,5.40645920431718,0.19799103922736178,5.838138987456089
7.144760368385629,4.301169722765115,5.848255265580599,7.090593315554791,6.63681699219787,5.414942071243227,0.30970218693787155,Pass,2.4225345869672674,English,6.347014277429948,5.845263512354432,5.467448125113836,-0.7605791648486686,5.2570373655644405
6.206737024447745,6.057070685809425,6.623804449201689,6.548428313338226,5.140276014331407,6.600371066142401,3.0482465237434027,Pass,0.5353842281716134,Math,5.153906057526201,6.011861312491249,5.892677053968808,0.1574429921576187,5.935362994212001
6.067127471540222,5.38433514192312,5.574695248187121,6.468917118845505,5.605967676045263,5.769656426702611,-0.7688614448452612,Fail,-0.14859399124207534,Math,6.9031832106714495,5.061670449479278,5.826523290838285,0.6437034896091163,4.729116571366204
6.558441107509163,6.107722325853637,5.4090012273444685,5.413489428682953,7.690604775862701,5.129724621109862,0.9929220476806528,Pass,0.11412706899926217,Science,4.5295751115716705,4.624717904994052,3.807351798691117,-0.24067587543036306,5.338693404589953
7.213981628294794,6.036287357041459,8.059926311437055,3.213072102485014,5.194049482151127,5.16855768953022,-1.233845469044013,Fail,-0.1271281161919594,Math,4.68106924766457,5.3581883965662795,8.112362252758553,-0.3824330471591247,4.703081869213511
5.461082826020853,6.653427817674578,5.8821301596986215,5.938019120509625,5.612255626028598,5.6843359268960585,0.18692399066002882,Fail,0.6117875650103562,English,7.885166987699369,6.525417044609192,6.57725425316975,0.9073260127240877,7.587049429216647
6.689773994239667,5.062549042228778,7.2898279816139455,5.140250273846865,6.620094311432861,7.581751574495975,0.8583552752653096,Pass,-0.37014251658184905,English,6.3803054720549826,5.251400938212171,5.70552212688696,0.492974260838126,7.63158185964873
6.642193433159694,6.840168453938837,6.491859313955517,5.831044363547815,6.292996226231737,6.3219846648191105,0.31845350048166793,Pass,1.5808571929532536,Science,7.5395734665405385,6.484646055133597,5.465461807152839,-1.3883012869832672,6.580288985214151
6.2033943962792355,4.6451152874484904,5.467367208463654,6.1662176601680745,4.782433777877868,6.683429106531768,-0.10935828219673803,Fail,-0.427943810768933,Math,6.780288663198677,6.9328885382982035,6.158455645552518,0.05272634864249824,7.410033097438157
5.769706846733163,5.5379665901144675,5.59715565415086,5.168155924684431,7.106138458331014,4.790441519130031,-0.7597388972800141,Pass,-0.23202723359919075,Math,4.812563037717144,8.279675344561065,6.228307003630729,-2.020927943440619,4.829929317149299
7.799126671410272,5.679099856828319,5.343322614610016,6.362244948429638,6.264610216104004,3.9230628692395078,-0.13151707897439346,Pass,-0.1334538304566638,Science,5.948516065656218,6.852646488202606,6.712332851440091,1.7518550733637896,6.665665608995393
5.507265852923884,6.644864885105655,4.948669670554759,4.219692152869022,6.096906241723739,5.386355320526872,0.19898995607446301,Pass,0.9171493677690055,Science,4.930656032922229,6.4724034456344794,5.523247817211945,1.0689455610357912,5.461106908235254
5.614926577287352,5.9611734724017,6.470131285785348,5.504603124190799,6.5127167871905955,6.470652781456738,-0.793380064631746,Fail,1.0159838684504816,English,5.717283901499344,7.6273239301723885,5.452303654401661,0.6391832118332511,6.247080697762967
6.550316456146711,6.254629689112372,7.04002180112033,8.25376659973968,5.735318413448232,6.79984621653416,0.2928308326871379,Fail,-0.7968502167622107,Math,7.229035973106511,6.457974863470362,5.16685722517797,-0.5788461077103355,5.512089593973812
4.349060461676865,6.55957004769842,5.230820300103393,7.027505000970507,7.783080595876896,6.156976570067187,2.037900622554583,Fail,-2.4981731759672474,Science,6.196643240144774,5.912016079152558,6.108713450489402,-0.2098751407860102,6.912781504046563
5.991321885722949,8.010118007167456,7.100107322699126,5.827622174546044,6.516071153439865,7.348842439072989,1.0542400547270776,Pass,0.6352923839115312,Math,5.6263552432831,8.277698671253262,6.673328221371518,0.3257669518796077,6.181399438047746
6.138248094058392,4.921496115862315,5.913392490799932,5.815730967404647,6.1004543027918405,5.291897300790692,0.694936297169877,Pass,0.08238628244726842,Science,5.595175847966993,6.502265383927957,5.7941710389439445,0.43147916836822686,7.178344199917259
7.302531293697482,5.887835532390345,7.841543292933742,5.686477118836385,4.924179066306802,5.6876652074831116,0.3956808653791858,Fail,-0.5453425132799591,Math,4.783959967967773,7.3116329907424005,5.988762677078407,-0.8524791210284371,6.0666566500566
5.9148715455631296,6.268566292260833,6.70231996846444,6.34628799894322,6.92171300115417,4.320820846881388,0.7411995984945035,Pass,0.47681362917711956,Science,5.160695806171014,5.645996972132583,6.497222133293685,0.9226143232320375,7.208619966875404
5.797541518514467,4.246812189659909,6.50098607067894,7.7575880485681274,4.826718745968661,6.365610652780505,0.6133992781942232,Pass,1.7294868678574056,Science,6.0880789859601885,7.594956226209529,5.356425805937683,-0.8887235535140239,4.990823644148181
5.90035206036407,6.664343285405188,4.94849690778441,4.37653770782267,5.901520792630447,4.698230077337481,-0.11793227422563156,Fail,-0.029306641814645446,English,5.570552272624226,6.230314456743927,8.054134621240538,-1.3349140178950374,4.913490554281967
5.63997285185657,6.5726152150529344,4.624499022762039,7.170626673978656,4.80629013487939,5.20191659585541,0.8512195039223684,Pass,1.4531326494745649,English,6.104709171792973,7.441730556668099,6.1092019161651825,-0.7075541671107981,6.755390612586236
5.601532325206125,5.3939615896005195,6.893658469357501,4.994082629572462,5.751986482508419,5.28022608223009,0.63799592616559,Fail,1.163938895190635,English,4.974928014077824,7.281997060917421,6.408758283298178,-0.8151419621555954,5.230923273179754
4.7135985744456566,6.582519258860951,6.890026226534032,6.743953024193294,4.7773209833109505,6.779194965987928,-0.6573774972797275,Fail,-0.009782990877719886,Science,5.340741350208731,6.372703695357734,6.474539308912573,0.3118921317405601,4.441655914672888
7.867532185418171,6.028965252799166,6.273230593671135,7.408972662336145,4.973802291713494,7.400398985680333,0.25550421949780416,Fail,0.7933255613065038,Science,5.890096814552274,7.285229382396047,7.4428664349839835,1.1749294179865981,6.7947948124975
5.891098515854658,5.940342719768909,7.7769497016098885,3.974699631096132,6.655503228415153,6.657533605140289,1.7290251959008156,Pass,0.27158340173746015,Science,4.347213543083854,8.123174373169872,6.104933672438618,1.1112401652701234,7.742187621401581
5.231592451021762,5.804270598233489,6.071413241665626,5.804397552868091,6.89377527731497,6.171042356099768,0.28444046168746734,Fail,-1.606136092488519,English,6.6922646822383856,5.675706006903898,6.502499712201856,-0.7138515918915245,5.662973568319081
5.95279113815013,5.53130189099322,6.569864913881458,5.611998001160885,5.4206857363411185,5.615347526122041,-0.7317736414326372,Pass,1.4580611297149408,English,5.0949590808514325,6.386903153373754,5.808791288215899,0.2991089940752904,6.350698499551138
5.779702734908184,5.6793447091634075,6.266736964974261,5.199503808107515,5.232760176520671,7.324821103479029,-0.8882790526470019,Fail,1.5162279722149252,Science,4.918767564681991,6.312624130896095,6.774519986780694,0.31614803238767236,6.523875926979566
6.835621154602406,6.990691139499665,5.743697706217536,5.609912896569214,5.190604983806354,6.626857062536707,1.4423664840590433,Pass,1.021252720648547,Math,7.1478101577312225,8.049478733252341,6.0569127841312165,1.2069187537360846,6.5732331869310405
5.9336017320479275,7.11381963401755,4.6812730630596135,4.299217008984487,6.067579677256682,5.211170436016152,0.023036965974890466,Pass,0.1793482231863639,Science,6.721817067302302,5.445526953877074,7.486756300600866,-0.20767589981459877,6.416504248048337
5.688024954212638,4.807227982804327,5.667963171349706,5.6898290859819,5.818016114374278,6.343352393986823,0.3350320832514162,Fail,-0.6571320457775921,Science,4.968471563387592,5.065567857291066,6.8875152028068864,0.20987959072191054,6.706484419234543
6.372447626281768,6.467474653184981,6.533478688903621,6.254576374515544,7.496932066794967,6.196569848320974,-0.32038186870467666,Pass,-2.0918777828678734,English,5.657090693202884,4.072093029136863,5.789993625904682,0.20769986256083572,6.738685827358376
6.4020191903858095,5.120902271446552,4.250619231896293,8.438430284486722,5.64374939141968,7.494767284299437,0.5787338713206703,Fail,-0.08979402053619621,English,7.452662643939688,6.965415177813207,6.298376609063662,0.27971095396383383,5.553056813778744
6.764475556493198,5.828358666390054,5.906675405111738,5.310350154810225,6.940841693533287,5.900525245149885,-0.16525194274889532,Pass,0.26190722263714206,Science,7.897477708394425,6.463597636901474,6.443225498118833,1.218395380197468,5.5931461713274
6.605128907993323,7.600213468240128,6.184963205544566,4.969772859561997,5.312841058090791,3.46339723179313,0.5514391660118622,Fail,0.5866677953825968,English,6.620041072894125,7.457620579712925,5.484763264859779,-1.9606370142814207,7.651044180109132
6.226898620048216,6.3837202497371575,5.121449342303036,5.813105120860096,5.862277411167787,5.812242449727956,-0.7164917172407018,Fail,-0.16495454257508455,Science,5.569740882480457,4.35527884125664,6.66569728180286,-0.8822297925613082,3.7814936209840018
5.537072821107675,6.413143775183949,6.218359617728244,7.066668743388883,6.635667434151175,7.02658478399395,-0.5001608725865023,Pass,0.15646517875584331,English,5.977514822782997,4.593914436054522,6.653909380766899,2.296402050383425,5.85491232185461
5.975817690389975,6.141828773472926,7.6196015403389445,6.111820561279164,4.218450098493669,6.8320339449261445,-1.6423196370605369,Fail,0.05535883615669177,English,5.151048320376421,7.195463218431726,6.80273309178718,0.9573201953752235,4.578475117929755
6.122695566965705,8.296025284828708,5.517277735658661,4.574863348239623,7.666898154495665,6.289074690132453,0.01589018704280364,Fail,-1.4250994612613166,Math,7.337233191960522,6.3793122356604,5.581487885234266,-0.23905765577504787,7.626055766979651
8.141379813352433,7.737196738279478,5.501875862738644,7.290300274058749,6.156762258186331,5.916486257453366,-0.49995819394102364,Fail,2.2861307063395895,English,5.495708997521177,7.032481879962468,7.642911130373581,-0.6215777853853496,7.179122618452027
4.196905144162036,7.05904686074398,5.894331125496773,5.791324979454559,4.255580285956578,6.015607905603258,0.9169921601498958,Pass,-0.21050695893537963,Math,4.919662645200334,6.513585646812174,5.615133255551378,0.4150931787436489,7.777437307036412
5.950876963402637,5.180812068309016,6.0448835788935815,6.015518565469676,5.412561491199048,5.992397544463849,1.268749074218864,Fail,1.488151279768616,English,5.726951088426517,5.800859021939064,4.662364908640403,0.6476253262821583,5.597309319413737
6.154763960297839,7.1423247604613085,8.508942813656034,6.07986272565389,4.773922349054243,5.9185925214910835,0.2545293519721737,Fail,-0.9391359766154732,Science,5.584818478819507,6.624101739052118,6.055158581600772,-1.221628914673403,5.574298991161811
5.914519150375117,5.478278736272699,6.608964178709566,5.332860940172522,7.146806197550433,6.229066548503809,1.141473713176737,Fail,-0.7699870296612809,English,7.4217611415137155,5.541213249421448,6.439415225295933,-0.49192063306300754,6.159842431122335
5.932143451125182,5.627220040505999,5.3181523410562965,7.693505504178889,5.4817451018497145,6.854690673132458,-0.8598668488636785,Pass,1.2233359844316563,Science,6.150416602463403,6.446983293936939,6.471538770086817,-1.640726156112159,5.14832180350786
6.820808315266722,6.059289049123462,6.367149147686657,6.597366565122643,6.020621238105355,5.338438473273122,2.0488302754527803,Pass,0.16156837978112354,English,5.4796737635809105,5.956633660064857,5.294391007553162,0.9663017071718432,5.720700544804393
7.770138224342063,4.526962918331162,5.6458549711745185,4.726373995964945,6.614798087866147,5.172408847228152,-0.4340568585270786,Fail,1.5505680875486416,Math,7.155671934717178,5.890246290269968,6.518993449400188,1.012356086846283,5.500447687549295
6.258687292368854,4.879202904757583,7.748701596358433,7.324847506869193,3.0795328371210813,4.88303706279636,-1.309729884804665,Pass,-1.5286197347716408,Science,7.432484425776703,3.937336403283203,6.585133787973124,0.31673257614867256,6.594183815511194
5.1163947160976875,7.1403709668357696,4.946904632597249,5.17585635253136,6.040634685791392,6.341108921810834,0.6240590566401754,Fail,0.23862738109243503,Science,4.532267500380871,4.57706552553492,7.015707879021727,0.7091446942437449,5.35611131758722
5.781129449515014,6.763006785459096,6.9976633075615835,5.485521697920029,6.991293646317418,6.276979016272153,-0.3580761266887722,Pass,-0.33843772810560113,Math,5.842761308470364,6.352213886517387,6.2863267867463115,1.0107997144600058,5.515156440162637
6.256925336500497,6.318031642793776,5.726379388893313,5.23217379910385,5.892417352453395,5.1251165248940165,-0.4651791105801258,Fail,1.008257221912128,English,5.696917256443252,6.703938962976294,5.085958609205947,0.620912367930675,5.990785114527844
6.489911240808645,5.041838473544114,3.334682637064128,5.583509658649224,4.841164187079205,7.912381376158009,1.343094104303665,Pass,1.656019417459468,Math,6.496706558967845,4.528433258592467,3.8356151562217775,1.6459289157221928,4.11611135144019
6.411780064532863,5.693897811565971,6.665271800638665,7.512308456955031,7.319700922737334,4.479687366431243,-0.36887768234845,Fail,1.2362570473872672,Science,6.879421114013808,6.476002769877387,4.464615180918599,0.4498844116877381,5.2221063464550594
5.843457852764633,4.314703961208549,5.562765628366353,4.3806707713315545,5.4288233897362925,5.773105794014591,-0.021116473282545248,Fail,0.17540789265717086,Math,5.241696245796506,6.126138732192992,5.860652588675312,1.3497271218143807,7.068273706435457
6.5583089662332545,6.741480675060908,5.099268349195342,7.360516015775542,5.81149399747784,5.94663653173955,1.0731931646368278,Pass,1.26486119233865,English,7.002817773553298,4.529452337743753,4.988913772646791,-0.4865529679923588,4.785248526219893
5.786355821104261,6.176404083371236,5.874207983461227,7.503686922386515,6.129505563358913,6.223047597040462,0.515757945541247,Fail,-0.218031528343112,Math,8.566590874568147,7.637521752444735,5.259337208945597,-0.6201707602083384,6.365361243807318
6.037515059941879,5.21321607413884,6.26217522532677,7.325799201188435,6.9818800810608135,7.921679713106844,-1.1931171426984355,Fail,1.2491201087734891,English,6.517264736461745,4.900843605437763,8.168245044369195,0.29711798247535726,5.446681142993807
6.352985310439151,5.312962548365403,4.4261867056747946,6.00988620390899,5.884027748451766,3.589694832881683,1.6609447211153712,Fail,0.10036751253454916,English,5.475267757073447,6.1872700313587465,6.546128749675365,0.060881103551526004,5.605918469930567
6.1673826160209355,5.347802485501791,5.171144767221403,5.675476140906159,4.987977649097566,6.133295001824679,-0.2533400699685141,Pass,0.4565188108725067,English,5.056060625924337,6.4562207246494525,6.377229375298832,0.8363165689173462,7.335617234004262
6.563664826505237,6.285326131082328,4.0350553298693175,6.351004184515416,6.308220768607402,4.738391680672952,-1.2487860737953012,Fail,1.751758973078002,Science,6.661147060967954,5.875276988408609,5.677121255173743,-0.19095994214852038,5.852836346182397
7.55166024754589,6.5245525452059185,4.448270360157437,6.1674964971911885,7.21759286727551,5.172029605336669,-1.6789447670102546,Fail,-1.283793116538921,Math,6.2656571524974645,6.685343585635232,6.7818409241622115,0.29018689790613,7.248695565933685
5.011011456068681,4.2454544290227245,5.206799406287369,5.184832809756242,5.4693757756209544,5.943705807445356,-1.4417401349915535,Fail,0.06253285539820322,Math,5.6088809203619,4.5068650013075295,6.583405348840429,-0.48356371745969373,7.39841948584881
5.307322366567779,4.4546825273977815,9.211516762499494,6.298258642297941,4.885935506327577,7.8276153728808096,-0.16705884716296227,Pass,0.8511300312057213,Math,4.563056349960702,6.33268237298302,6.9151547323284035,0.37988132638141986,5.895680896198581
6.133555239857758,6.050096987810829,5.836278808820129,4.192345161665797,6.680763450345613,7.27353698874942,0.8132702299280448,Pass,1.0157898135925352,Math,5.885011312077858,4.969883763617588,6.123097901739693,0.22932609614164606,5.5126730094008405
5.615124336612437,6.533387881387544,5.381803631710047,7.354635463184438,5.47978686916148,6.9415107346544005,1.1230458427451362,Pass,-0.5420714296683029,Science,4.755624134981425,6.109746111162582,7.380972832117954,0.01660944006413395,4.563795509115266
5.5870490121459815,7.089705141880842,6.324258820103632,7.045264510749946,4.300162196346143,5.15895905764081,0.13056066053436138,Pass,1.714524595874828,Math,6.599824798655686,6.174596108460759,7.189032496449305,-0.949484082237785,4.590585039567684
7.82378000353814,5.743501447784022,5.648154349638599,7.084917691482319,6.715878235339259,6.216563479750319,-0.6014607820917635,Pass,1.207270433597258,English,5.521879942123588,5.707443876304597,6.548590841469882,1.6217755093629769,5.555143833172851
5.098761000996474,7.266154206079451,5.169005911154561,6.422513989806957,6.3311772888157405,6.254959743611195,0.67802434672228,Pass,-0.06922310422660605,Math,6.286372982988033,3.5240718670792974,5.917410622752832,0.5141432738952154,7.351428113369577
5.3779523384203065,5.560981181594203,5.249917862149042,9.020851944899508,5.066338823658224,5.910079348011108,1.2038371984468048,Fail,0.9564787156395025,Math,6.605495801136883,7.300768260916913,4.549713736002909,1.2619048111844364,6.193976433723328
5.355443904279673,5.847212592716064,5.135216877911679,3.8847462440992486,6.725097361316935,5.866657649847078,0.8221398952186512,Pass,0.8172053817819549,English,4.867364812453964,5.193804190548104,6.526090140907005,1.5765612970884215,5.491434881184146
5.625455916986256,7.412201025436543,4.911119001390576,7.25266291823853,6.560598079988189,6.311334806123054,0.017821192670838315,Pass,-2.0682012119855657,Science,4.891370108591183,4.799461420628985,7.456680540019522,0.38672852164603394,7.874469830769474
5.670115347947625,5.186788778961922,4.9388822266023045,5.732775698398352,5.941565259958466,6.17398614402284,0.40637355741124515,Fail,0.18168997318476332,Science,7.042824822394399,6.437389175434287,6.442310403962157,1.2913253863402547,5.222611024038725
6.610673469286408,6.464100254661535,5.055434149932481,4.907794132181028,5.290442693967461,6.747571183273551,-1.975792086804504,Fail,-0.8670103673908209,Math,6.170547462432081,5.542355888187048,7.0586940937784775,-1.2384464317343917,5.571954017727728
4.719863809472323,6.2110414326411965,5.173516838930302,5.954546529664433,5.653862712665897,6.57563733121554,-0.397528058007119,Fail,0.38254672101515524,Math,6.670211104485289,5.83175117770157,7.000928053877496,-0.43542142753710017,6.784401039048749
6.731320206829642,5.193778959904799,5.694434959228994,4.078911674501464,7.100059859566919,6.3545722884072156,-0.423893579645939,Pass,1.1470766892970703,Math,7.204385998470819,5.720534071748966,7.631369189613978,-0.7769663152176709,5.733929642451646
5.73831181075357,6.6493313005064705,5.824925853627497,7.4499590152261455,5.417292253262857,5.678445843164732,-0.21826216943380486,Fail,-2.1727381240829406,Science,6.274823980617073,5.738098843517632,7.5353699606197635,-1.4626685020631018,7.177585189945851
4.784274886253974,6.843452773922441,6.019691898240178,5.884590768493202,5.746111184139516,5.006440212423356,-0.7585618211105776,Fail,-0.16513543404217715,Science,5.6081414852661755,6.489153601049209,5.974883068347271,-0.52808796201659,6.212483808796542
6.201399195441942,7.414058983839866,6.618132831549675,5.8478791329324675,6.522097719074529,6.276592067485533,-1.0046358506693243,Fail,-1.3337112915257723,Science,6.992947298634374,6.188741649589093,5.3416519748797,0.6885881896571996,6.265371740970702
5.3711059610615965,5.467916174349066,6.882774576659784,4.839224570849598,6.477570066945356,7.390537442087503,0.9194783847828385,Pass,2.406101048403312,English,6.771993495498349,5.063130615124111,6.637813977053783,-0.03999452384458502,5.396001518425365
6.437033288910485,6.750827548575241,5.467114437670449,7.6563614026511235,5.188659398554297,5.9268868482559345,1.7033759540769575,Pass,0.821740606576083,English,5.893189615604996,4.67793544663472,5.2341640559949205,0.933853127484445,4.5143871934094575
6.523855092749281,7.106224824696268,4.672876864637474,6.2822343318667055,3.9171079120263723,4.07622147387038,-0.8049797104966735,Fail,-0.765804847988467,Math,5.552183157975442,6.6497441574213125,5.5702238564606255,-2.068548374766034,5.774222629651116
5.937325644728065,5.123851095506993,6.0184563269209495,4.3946849241639505,6.053845074471504,6.270953316574079,1.1579230108980254,Pass,-0.32586045281734033,Science,7.055986221867272,2.6024118415853144,6.108234536982116,1.9509292218971885,5.76855427452811
5.5867498386431285,6.258193217585499,6.589562369152937,7.6148759893239895,7.7153348794023415,5.963059237305317,-0.8459801855527836,Fail,-2.7001916060523636,Math,7.345763707928383,5.0328960213241904,6.644709684520889,1.0362727917500314,5.035515214373209
4.528045924287264,5.865678143783282,6.741525544650583,5.846036048568126,6.724613426734243,7.81197047468562,1.4889446187167483,Pass,-0.44467794269760885,English,6.735476712283309,5.422871269936225,5.6597694180885485,0.7396777818148574,6.6026982299292305
5.465215585585197,6.064681911142206,6.736350007800423,6.356262130686033,4.18154387934777,4.7308689636050865,2.0827829203846893,Pass,0.4667288754790898,English,5.329216173115764,5.321000687604593,7.068053410390663,1.8509379150026213,4.726571168742175
6.661324814095692,7.162241194021753,5.286315058175264,5.047591887913624,7.475858464262575,6.968281015877626,0.743154064598953,Pass,1.0481824061555711,Math,5.5463346967926395,6.050153391436224,7.497924792084684,1.2771876160534723,4.670990624473679
5.380899996527165,5.1169789536776245,7.066114288029449,7.776793224274275,6.383396863807567,3.0726272710858833,0.04352508278018441,Pass,-1.2026822573540874,English,5.379588732299556,6.842899737333,4.403206871799763,2.4460440363939675,6.540493287402107
5.11351211089171,6.159794413520146,7.566036767020158,6.488424208798821,5.352248825689549,6.593782869494076,0.05240841707789362,Fail,-1.9749403835760502,Science,6.256632492276909,5.4190586190577426,6.055339888641794,-0.8031415102888058,6.956305440029292
6.5402323250149905,6.473553804904913,4.490175665458926,4.575605662138788,5.358902845187195,6.956187509830554,0.990075002551215,Pass,0.5748135774770108,Math,7.745340708909592,5.790000910363073,6.948082423238987,-0.8252589872568465,6.903927207420073
7.222915361884055,6.5927786945019555,3.655733053845153,4.528299857563814,6.458350115809095,5.082991416110771,1.7518843258485706,Pass,1.510809160645498,Math,6.130254359295459,8.04787086504742,6.274310269248361,0.09787411098841131,5.297318690892876
3.9554598801939,6.38921389991172,7.116055653849581,6.555045321729955,4.8244789595995305,5.119756973173543,0.42166327079546784,Pass,0.14917358751234244,Science,8.199841205253557,6.8724813883388265,5.65686234426878,0.5264927871198687,8.143431785669701
5.250993724584842,4.473716396119363,5.971614674378939,6.3628248832797585,6.289119900047597,7.664304602253601,1.1446637831310311,Fail,-2.6030377331908157,Science,5.841772458683795,6.606497408261827,6.18435153494365,-0.9980498363480335,6.484913192639164
7.342535095053827,5.635889961055743,6.8182839903634225,5.60131484468055,4.81347584286611,6.062615212151329,-0.28412053385911484,Pass,-0.12669208272819998,Science,6.838308705818603,7.628225622098153,6.457209619274827,0.3758400472652008,4.725190444584984
6.631276161545288,6.462253023765102,6.22642005602703,6.125453561757543,7.3690600749129604,7.296596620916861,-1.334433678919671,Fail,-1.4210283100248464,Math,6.497449897706537,5.843203688188994,5.660009526737907,-0.2451072478851398,6.541688938020896
5.379980456512498,6.741277616544743,4.912833761306738,5.084011966278043,5.518027787184699,5.536908036440227,-0.8229532499577621,Pass,0.9189520126093988,English,6.159056978246904,6.715486280124478,5.924823993338797,0.5597543833298747,6.36948310289157
5.744809723306561,5.116210916304985,6.625169709592785,6.60134498793488,7.301386473946843,6.31055398322346,0.8995759639630598,Pass,-0.06436353277112639,English,4.804075673950891,4.517951444264527,8.34820980531608,-0.8593508529005123,5.025270039907973
6.668768236371664,6.1405394255519505,5.044804550254179,6.304918070085883,7.615434800154244,3.6918474153328567,0.6402394789299107,Fail,0.053539197586548584,Math,5.9234864789074315,4.439687221718551,6.840077257233255,0.19214074216200852,6.185209003890823
