attendance,family_support,study_hours,Performance,textbook_quality,homework_completion,Subject_19,study_group,prior_knowledge,participation,health_status,access_to_resources,tutoring,online_resources,extracurricular_activities
4.808025813810974,5.323165226388939,-0.47657842925164645,Fail,2.235035734993079,4.088740853167623,Math,5.690126696789398,-0.21122578247974297,3.3020042372268437,1.0842976898266898,3.811938062748935,4.022984282277916,5.242784966837961,4.080081378038548
5.058471565741941,4.819860294047296,1.2225829111286837,Pass,3.9071819354723645,4.653545126106384,Math,4.827365689445272,0.9797973462749372,5.924769848512522,-0.4545469696053346,5.796299900245045,5.243793536722064,5.3148006888340715,2.5488748539356587
3.2867021640739904,3.479084439860627,-1.0152316718256293,Fail,2.9020617406290414,4.125635981038209,Math,2.9833921255351843,-0.606944477015799,3.0486145235067443,-1.0373947398661532,2.0427406890565627,5.165969768837729,2.440478375549806,3.1295703399609938
3.753639548721569,3.3319391336593616,2.107363241317069,Pass,5.077733305800997,4.755426559577108,Math,5.131885336737593,1.2191618203455867,4.189014626591968,-1.7682555785511087,4.764202700846893,3.3065354502489015,1.140333684534876,5.135744175069369
4.702268965712758,6.254024849048683,0.426203298929955,Fail,3.8314762680344376,3.2782505254983927,Math,4.253343843386039,-0.009366823855816577,2.1064627996870557,0.978410322696914,4.196260956180497,2.5213654731518957,5.111976363964827,3.567392614343511
5.68147709015875,6.129705802373886,-0.8591697816827519,Pass,6.509801994145065,5.473575899634822,Math,6.332374753503018,-0.7938914020890548,5.351981900041794,-0.4394601621281675,5.457656493254627,5.76570060341777,7.050017370596963,4.951095252706043
5.861810804854772,4.393890032851347,0.6553212753417329,Pass,6.355169976247557,7.5873373543484215,Science,5.124789810452754,1.9845698212402034,5.122004828505598,1.5393955151211705,6.303496747039942,5.420341539806973,5.003574109351086,6.76096547807111
7.991859756933973,7.341417413407349,-0.6239638940478893,Fail,5.832540289210169,6.200590359909314,English,4.420153623186069,1.6388069729418222,7.03812322889199,0.08847463324135194,6.786347069338524,6.663667977311759,6.6464645300600935,5.827236443467304
6.992334344545288,6.2181288515419295,0.6376045008011976,Pass,5.266816003607621,5.94402996120732,Science,5.9196339236748186,-0.22638559956839532,7.139411231577359,0.6917246232475942,6.458354767769278,7.231397824099884,6.10836398087062,5.714239185338683
6.955451855996974,7.132715519618554,-1.295406955949287,Fail,4.988479532730054,5.9435477934624314,English,7.004883110421989,-0.45474791034684275,5.880044809232563,-1.3202780187060075,4.481802756275489,5.292415183668136,6.271283697929339,5.4142236222701445
7.58944421938401,7.106428891124704,-2.1757505421981147,Pass,4.969897102538877,7.299675322532522,Math,6.894316418960378,0.9486609572432831,5.128844154376436,1.339577172141285,5.9498236267088185,5.929568361902396,5.697001514228382,4.536474507368077
7.502924290751525,5.030104078015716,0.17435542748086258,Fail,6.531657584800336,5.059027695223623,English,5.636452075373011,0.33030410366359353,6.42669547909112,1.2925364640431316,5.299692570089293,6.25151081219637,3.9003336786103735,5.124809971206896
4.785897030260186,4.889481545712941,-0.9903203682493432,Fail,5.410721795748757,6.348256170778616,Math,7.10732066601903,-0.24834549675234438,6.027143147915917,-0.02978662764170365,6.532564254954415,7.561378408840648,6.842429663441916,7.933118657040726
7.0098443405711315,4.798444320872722,0.24608700502509248,Fail,6.808981459336314,5.978240510615016,Math,3.7756830052782018,-0.46946844002763405,4.757264714907677,-0.9872707397287915,8.962420896447457,4.840039423827562,5.436846154557094,6.629748911584731
5.580398223415302,5.569624824234795,-0.3419975856519123,Pass,7.1007382039213205,6.695364516130371,English,6.32452269133806,1.7339871433335343,5.513945222944036,-0.24331391366569755,7.253862245913307,6.541203025358612,5.672084074147371,5.2892144149095985
6.094150207300876,5.594813375214134,-0.24226966261833283,Pass,4.546094521241928,6.661535050625507,English,4.73308750945635,0.4639212512325305,7.231531159732746,0.22063720692658445,6.437042035712069,5.121153711556527,5.3799354751667945,5.957097934702007
5.205621318567946,6.2553259122762865,0.7780556342041635,Pass,5.104681850805702,4.828804042947967,Science,7.91018634944238,0.145490311865207,5.506639185008021,0.641545221983013,7.239497025374686,6.148122702913885,5.059828687678085,6.51317301570056
4.735772635236872,6.142749593828408,-0.5425143853310321,Fail,6.209424301344145,4.017863274770365,Science,6.455883611042363,0.7614640144264173,5.062023878424844,1.4050951654080428,6.683458914956324,7.7394614920294025,5.877864529802253,5.827699487188286
5.950893970682548,6.011103785608655,1.5604797573770326,Pass,7.0187439032035,6.0067301268908855,Science,5.037453823081147,1.3130269546583042,6.121361153383434,0.025404678749130216,6.766467960030138,4.336381266064743,7.15584383742414,6.514921736444364
5.8597860324780715,6.536744324416848,-1.3138804015471952,Fail,6.4410011243388565,6.458679225069995,Math,7.273337566685031,0.18280112606398022,7.359684743071374,-0.4210317683753421,4.2886050704094405,7.548563551306838,5.884767045860198,6.004241647167198
6.963611150248362,5.549335014230753,-0.953111423120347,Fail,5.455243913516387,5.854879761549388,English,6.072026070190063,-0.2075605242893558,5.63575096438949,0.7603187673525597,6.760694673359456,7.438768096370735,4.798458247654877,4.148663136542769
7.739217075038921,7.661946146255727,1.3824828615388045,Pass,6.930018913747876,5.377361305227051,English,8.060428586852876,1.4191716524950309,6.232406320271719,1.586297326797231,4.500064266342017,7.506388901091512,4.136863699162164,6.556131914988621
5.08897290714302,6.961126061668674,1.218596186000894,Pass,5.385183854883792,6.4862908043944305,Science,3.599984163147613,0.9824191274984329,7.070244955651865,1.7915327201977809,6.558893096750802,5.445874087034683,6.313660795292482,4.451414061590765
4.511957521683741,5.094647331709934,1.2742576151055685,Fail,5.384422842677136,4.484538396816951,Math,5.443583647590568,-1.6412392595217098,5.647260986061596,0.6160888424670221,6.647084539981001,5.463053170758357,5.431269585477199,5.756838091238588
6.126992517671572,6.459588094458324,0.10646568644713905,Pass,6.1308188874422616,4.714840625592084,Science,5.358179976292603,-0.19835978514474917,6.51687729482569,-0.407597069021987,4.8313852537589295,4.168500061368631,7.802696907509666,7.205698592347902
7.408658655297042,6.303049733396872,-1.1200422181895742,Pass,7.463509975399772,6.312239992352094,Math,5.218283927211287,-0.1935473002797372,6.624711722236993,0.6333693121051278,8.137796809616905,6.0521288332610315,4.471137438552578,5.834690027682564
6.032518005816031,5.242228917324253,-1.8956387795893999,Fail,5.461029950452117,4.945310997839901,Math,6.602100643704347,2.7901491853788434,6.16001133226863,0.09633998193680415,5.8529392937708815,6.429134709093614,6.275645306126677,4.94042170483626
5.813637059492964,5.894753956251604,-0.26651466125255857,Fail,6.649742131581448,5.454444685712397,Math,5.854691057508609,0.9063960787795723,6.528783918637463,0.051640953120840646,6.781385120522175,5.147346863295798,7.8679277422733715,7.125808012409028
5.803652119549374,6.232616846714733,0.1422679804727346,Pass,6.807906666702347,6.255171686080433,Science,3.538302266326843,0.05390021890464536,5.974464228616647,0.2169083122003589,5.615651530904602,7.349861023953646,2.9309195380242303,6.352414799524692
7.4123871351202695,4.688947322657247,-1.7546351812255407,Fail,4.481668280277988,6.283204462986161,English,6.228067902020494,-0.7633135866199574,5.115163469084932,0.22016346978792642,5.560567040194754,5.366371423403205,6.548698142282346,4.495529184088014
6.851125953981703,5.473109981349749,1.278377316247981,Pass,6.937453072592065,5.777915999233254,Science,6.602946331078917,-0.5740534204358148,5.248940158912615,0.7900441519720607,6.574479130873256,6.009512073920877,7.032717734014437,5.49949570990412
5.226146244491388,7.446943911262251,2.185691477133333,Fail,6.1136784996964035,5.161623384722744,English,6.838059621938219,-0.7100183340068672,4.630113442821217,0.6068392459597531,6.310781223157198,6.027071473993182,4.355501182267587,6.038187542318862
7.287640085575473,6.1003552505610275,0.3868479008598773,Pass,6.822039062037702,5.746125041361699,Math,6.525176521069603,2.69398629146782,6.102027943220054,-0.1543259429191095,6.011094674882161,5.740688269244609,5.8014436510944964,8.520862804692124
7.222132163910441,5.208776905663778,-0.10505759603107756,Pass,6.617074465738339,5.913290567140637,Math,5.877109183349016,1.5301471846894235,7.922323551187377,1.1598758101249955,5.100263800347562,4.6867739420654075,7.694429861459187,5.9727078964938976
6.352309469338154,5.989759711118929,-0.42806016852662043,Fail,5.705015641669557,5.86899053787921,English,4.243804779488186,0.6789255764669041,5.296771394117699,-0.6778092917455354,7.459529095656391,5.577475992821764,4.769640853316701,4.387301166457706
6.927343592496109,5.79565609628349,0.6401761083102195,Fail,5.508932249915384,4.334266039593575,Math,4.107426322217265,-0.8765456484349352,5.185088125841901,-0.5508035758640722,7.183634512145353,5.469625495569144,6.719002203934308,8.068413507905078
6.655620779884979,6.2760417067267396,-0.2824243155137554,Fail,6.603931371258471,5.769663530915172,Science,7.321865027357269,-0.009594407899804846,6.447043270985951,2.092633488069601,7.537965667399293,5.1315382584963185,7.222590774546707,4.7875556643329595
5.938030347176761,5.188740393233345,0.17497144040872736,Fail,4.324315649387483,6.908351369950376,English,6.789523722619757,0.5873783861578834,6.094350240304384,-1.0018697451964045,6.166317034214741,6.1511783214685005,6.780463002773758,5.620355818701086
7.804832544024512,6.076240248189495,1.6964395456463637,Fail,6.680612824526658,6.690918834032596,Science,6.280456293555108,-1.0562399468563475,5.399152867865697,0.4891264410569025,7.212086569634524,5.350726635346898,4.459263996130901,5.357450489767054
6.174505329665983,6.5805041653989775,1.1582466066753403,Pass,6.9010394708565075,5.688060869380111,Science,5.317827006571117,-2.041237960230954,5.9988365781330195,-0.34311060301842133,4.339104812402834,4.02844670528411,8.291640563994413,4.046247196453058
5.197492692521992,6.065176817078443,1.0456447045608988,Fail,4.832645121643967,7.484091420337238,English,5.550344055847849,-0.8115089877563882,6.964894372944478,-0.8057033785365618,4.813937928268979,6.479179188398425,5.567562973029316,5.81261631952327
6.419596633746098,5.265925066570228,0.3479191258313775,Pass,5.552342775393319,7.177463264994616,Science,5.644142418069507,0.8573024175183148,5.264867945258485,2.5929240608298034,5.397930074888919,7.805334602909389,6.679305832526812,6.615307582338519
3.980098733745733,6.569236194708941,0.5880199297553846,Fail,6.4180567421438495,6.83056768917103,English,8.522168841363252,-1.264682666866198,5.705835791626915,-1.7423202848338897,6.702319074950438,4.116976518904356,5.855194293078831,4.855017440840545
5.743740745405939,4.4185269078572205,-0.43184676881737233,Fail,,5.110273853926286,Math,5.764299729844719,0.04954721779281767,5.559399508004105,1.4893828685245276,6.590776346825487,4.742145821234081,5.1874054840269554,6.788650951482788
4.2528488880970645,5.832900454249551,1.2897976412408467,Pass,5.926460013690929,5.717743845776709,English,7.039020122884496,1.3967222962836043,5.802389898244095,-1.2944700858228604,8.134169263725335,4.019677230865087,5.760674191291735,5.533635337457297
5.8846782036397105,5.663126958115864,1.8440927449018687,Pass,5.759783884577915,4.792662034383833,Science,7.205041880686825,-0.04855643478846061,5.4061072615672146,0.2741625931934339,6.355624583931741,6.080836864532183,5.6225702419318315,6.210020447969769
6.532731749331123,8.379763063319935,0.4595227279132391,Fail,7.831105512026656,5.411205455406218,English,5.2295451962292585,0.9343166135168331,7.155806387510105,0.9107575622755827,6.9978002257462695,5.880143693186109,5.202752404256018,6.3151348913727965
7.308203646742581,7.602653016862173,-0.7201838320067295,Fail,4.5745504167016335,5.10437489878496,Science,6.871299338553956,0.06928974155796942,5.8762812470095,-0.08993851688247946,5.065026239497754,5.479650236125979,6.094801097724237,6.372541376338497
5.898329424478208,6.155025738741895,0.3066015228237285,Pass,5.6132043708366295,5.743696986887005,Math,7.449211055080698,1.853024724404273,4.448529938039935,1.115260280613493,6.111461774509508,5.637119111839124,6.9557994668878775,5.245673953517099
5.034990608497021,6.051812651750465,-0.44937228955307973,Pass,6.945330709640426,8.021275874089278,Science,6.2148190583084775,0.0640462841733343,5.701368945954563,0.5875531160412023,6.034002846808314,7.16761443365453,7.396344047677648,5.290450347140962
5.168817231882849,4.253870228533022,0.519375389142669,Pass,4.503274611251596,5.189701454706904,Math,5.526933985358275,2.6919457142485324,6.379101929842573,-0.6221518252171587,4.969802369014356,6.864002343593441,6.727063396448905,5.153060334675828
6.7732409344423345,7.118566847484091,-1.8145398322388435,Pass,8.184302331410983,6.119726697958318,Math,6.249274356062466,-0.33562391580351547,5.205141151931174,1.2209010241544873,6.122041801085201,6.499560444827112,4.509207701845984,6.715272119718715
5.0298590452935175,6.1450738458969,-0.6843432396395419,Pass,6.005391276248027,4.618035847591011,English,6.095302673268285,1.7711157335849381,4.911045496488756,0.6590623144142254,6.502438656548513,8.270727802746247,4.29569086326552,5.247915319314718
4.040270941426306,6.656113385985018,1.4128304306734596,Fail,6.635134476321996,5.348106429348784,Science,5.875646979272691,-0.5075177271574087,5.0028832088090285,-0.1684770521528824,6.318102016405097,5.476555756915083,8.49544412175235,6.9432980228217405
7.696532816720752,5.110432591074734,2.1213422218479545,Pass,6.765134870845737,5.475518318519988,Math,6.480095801426748,0.6002201135753691,4.156057026662741,-0.515407288204293,6.499837505480454,5.0143367997510175,6.365939324875757,6.700152535889858
5.630581698162069,5.944711996167341,-0.06504365647052035,Pass,5.895931738494504,5.055010237639369,Math,5.280531040424391,1.3342152585639115,6.331381104404306,1.5436672549902384,6.623596883980726,5.725036897747046,6.004652750672424,8.497248150161326
5.851631571678836,5.505981756296788,1.3073459855533132,Fail,3.531934467332241,5.843152977470802,English,5.820701790621299,1.0273751670351814,6.316488327018928,,6.036387501830836,5.23557069180108,5.716701157221538,6.486066312154454
5.52701358603646,6.339735099502297,-0.21483459095326699,Fail,6.56536474078025,4.877546265007843,Science,7.1893687538360584,-0.8620247656892314,5.702336697741075,0.6885380282230174,6.0690802646472415,5.537293773407938,5.872100720114024,7.349878299919013
5.337860361494904,6.36905315452756,-0.22742987077704868,Fail,5.937944884153356,7.464781114853407,Math,7.129070770224942,-0.5134613750333008,6.426806876751403,0.5557157961212842,8.004843387525856,5.3257212974171555,7.175376254041587,5.615907620904291
6.595529228095223,3.2669643374268778,0.772191660642442,Pass,5.684440492448784,4.662184424326866,Science,5.894925480023857,0.14401455877304586,6.628647017639966,0.33416207097676986,6.189102545865856,6.907821141068496,5.879523108733511,7.017729556749142
5.473336903412289,5.131362497927285,0.29788555055242705,Pass,6.189465386472311,4.6182641892968395,Math,5.0558868316689205,0.02029385318703708,5.612318045966018,0.16368582576794377,7.346725723811422,3.985529555284916,6.195580818646996,6.834628148975742
7.154015602313693,5.939943187401293,0.662952640071342,Fail,5.749577435063843,7.717848618226556,Math,5.890183666658089,1.0897106596324344,6.597863390842216,-0.3794785550025891,7.3803684233460505,5.726538340968808,6.181542392023598,5.521934742579458
5.134248273528092,6.345782041470916,0.5322937615605868,Pass,6.063815229112885,7.046419234380778,Science,5.434194358773959,0.31660173708555417,3.4980263571085035,1.32039867522741,7.7500843790650595,4.832281715343047,6.257798929253477,6.881162678621485
7.101042178282595,6.6343529673695425,0.9379601658000722,Pass,5.90728115358506,6.174019905912063,Math,6.096786604414124,0.3492554418030145,5.080706508947298,-1.7158438951692867,4.496947325316757,4.569682350951192,5.479620644423273,5.772083968136235
6.564125315348654,5.458111561713878,0.08515979869188556,Pass,6.482948653807221,3.961292877153327,Math,5.864542975668579,-0.3532935021527528,6.392858259324683,1.9598069416083745,5.227145333398597,7.587540183406524,8.347493863083283,5.888345558077902
5.848025866291414,6.271854144039035,1.9819159226103056,Pass,6.029614145055515,5.26243181041758,Math,4.776892481756858,0.8408066852337425,5.729843016960932,-0.6538369425481161,5.140568614237328,5.798486957098972,7.687051310523667,6.135011022367794
5.030330986950439,4.988258837821382,-1.2084666515885079,Fail,2.823346990198276,6.047578031779459,Math,5.941948988120743,-1.0070602931499573,7.670479675928978,-0.7128553699690989,6.367737130950728,5.519141366279287,6.93396749551526,8.57470051355427
7.450219392250596,4.6019590258437635,-2.4069874989514983,Fail,6.481971241446703,6.405317206604301,English,5.991400101317645,-0.6432374577403346,6.540946951085777,-0.8467552380289997,8.064448690182262,5.806533808717852,7.713636663720194,5.308472607454789
6.27165342802727,5.594402337129871,0.17760355813150058,Fail,6.312326330275481,4.5013004671383605,English,7.847123570068757,-1.189263719718171,7.455948392548452,0.6975739886750242,5.690797491432747,6.599371388231744,5.477680961861938,6.635499962228341
7.295423847817541,7.198330143216967,1.0202162093843263,Pass,5.349092216842659,5.6614973441818135,English,3.6511961909445434,0.2660239337284863,7.3711289154898285,-0.14879894977425157,5.939133166553506,5.60405028988999,4.148274736348044,5.7889724343845375
5.248701184138671,6.927515087848111,0.3961036986195032,Pass,7.4813432575971275,6.920495134324773,English,7.137957892335256,2.3450185319566508,5.32481462471124,0.15789308152437842,6.264068291350782,5.793501438007709,6.699161627727962,6.017273667751454
7.187826207851206,6.070744065503866,0.7863337455963768,Pass,5.893864162721589,5.825648867385991,English,6.326774943144138,2.5292619915313237,4.449286684855823,0.8707333252864458,7.419401778736051,5.3993996223044896,5.8576225609798,4.754601962300583
6.276992310578186,4.666625893039951,1.1166987339615213,Pass,4.039755833774131,6.018558987657514,English,7.058167800700142,-0.005121500824665781,5.176942076442677,1.3838515993976257,5.515638943128185,5.799563048196214,5.2425961777693235,6.060561174633814
7.080503121366057,5.929938117832534,0.7935108850528523,Pass,6.2748946662432274,6.923474243342108,English,5.180540305856107,0.9729873448264714,6.934318023070362,1.8729873696840174,5.478712403522392,6.517308475398915,4.5500455337445995,6.99674398193857
6.576639369258526,5.056758772322764,2.364353619675007,Pass,5.797892847388029,6.933903606105355,English,7.1064267100439675,1.846842540410697,6.187321503887594,-0.7940991305422374,6.194751666867395,5.541538490526947,6.612796354461461,4.896773004770713
6.086726349434216,7.993630585317335,-0.32637604427757205,Fail,5.888217278737253,5.88672466371969,Math,6.795194410995925,1.0630038484698876,5.0309221334956415,-1.692668396389661,8.012944576894752,6.201024618981488,4.756968721995625,3.7546882075253483
5.653535303316813,6.0092629120557755,-1.195931816118625,Pass,5.805317960794738,5.374664746307788,Science,5.6971741447229505,0.8123620786978799,6.144230195635017,-0.8946972801049984,6.437797491325304,4.843146541636846,4.8240828166031235,7.01843829159904
7.052914165926375,5.59281277618017,-0.16367219637994992,Fail,6.24306196785082,7.12520559423814,Science,5.760079399261445,-1.5054239421080888,6.46115728688473,-1.1789294374612551,4.89437196874143,7.313678209115606,4.826215712668336,5.413926276054816
7.668659746628508,6.133887398081634,0.5508106792545087,Pass,7.9850531959398525,5.441505000614676,English,6.065582647337732,-1.1635374523729927,7.105040778264976,0.9578565579398663,6.825496620942535,5.8099786751302,6.747789194590324,6.14575318461989
8.243318760802033,5.192621149681598,0.527391805391217,Pass,6.384075449548181,7.211505943981777,Science,5.499268304288027,-0.10681066345897472,6.794934358606869,1.2392168648567714,4.875423390357332,6.385941648320462,7.315026748426121,6.770101078711089
5.34587500842756,4.495445472376629,-1.2267682122616412,Fail,8.176480051293254,6.05983968722835,English,5.460142934704841,3.0092431378575006,5.753304391879111,-0.7718810372442834,6.524263425564211,4.921386590664925,4.812457654473342,7.060495995653255
5.798042095681066,6.341443779201802,-0.3730149500509219,Fail,5.677226587797178,6.272115585496012,Science,4.31469193466257,1.1590042767900832,6.791902938505265,-1.6789250967425142,4.732917699269041,6.686498121014564,4.951229910228617,7.365933179755166
5.514774638089748,6.099981823460396,0.5648214155996362,Pass,6.778502860136036,6.131635970445798,Science,7.3249733515080075,1.7603343745149627,4.572349905262545,0.7056488276502246,6.634821803459662,3.679430959329668,6.444609402912861,4.4415384897893615
4.3804086292439255,6.03912548341256,-0.06700964029846557,Pass,4.75137187851907,5.468595087237522,Math,6.873196593433629,-2.6098228895891236,5.437534854288841,-0.6333921002779541,6.520228445855457,7.361942112130127,6.978870536842173,6.685898065451249
7.429252116907736,7.522633197088986,1.505000663036438,Pass,5.611951827394518,6.88641609249448,Science,4.085885206785598,2.4678484869097956,5.806027150636957,2.1897187439641765,8.351530604100125,6.298109197122574,5.396067692251361,4.568438633767454
5.3293026858145325,4.9239040765516995,-0.3756890599248315,Pass,5.5135762467841785,6.283122640823954,Science,7.204728715832999,1.8244369257263398,7.492137656667063,0.9621500415088416,7.022730751290259,6.600456778260364,5.3867825691667095,5.038156937919875
7.0318699882102065,5.866557616716452,-0.1681445588975865,Pass,5.604270647183003,7.0629442421160995,Math,5.642683042272144,1.3043384953240893,7.420338804822567,0.7480360593380988,7.536034669630254,6.840333725189855,6.122699744599083,6.230920556369195
6.153716831524687,6.524286130484352,-1.5940028208569932,Fail,7.710677905228667,6.16131155959599,English,5.30162344313635,-2.3906836699488543,4.7889905030477244,0.9998644055921604,6.646227338092268,5.093742759559858,5.299362558843151,5.001289391415585
8.523597422442297,4.908260205739225,-0.6159090280071282,Pass,5.027826735065921,5.09836486673013,Science,6.3323693541654125,-0.08968779905759894,5.651688919921202,1.0445423441975592,5.6324165530106125,5.673110623216141,6.011244824018163,7.514712320609962
7.538143377384337,6.766847861560226,-0.6368580288447356,Pass,6.620871574083135,8.120236437939985,Science,7.012649346031628,0.5332653540954949,6.364937895976191,1.1419835453762253,5.584513586249273,7.39205626954263,5.820447451850619,6.568966561081985
5.7269583332434095,6.056682401185178,0.8848102921160862,Pass,5.207518489134407,6.051544826007811,Math,6.807558293018284,1.474028653850044,3.7927643799267163,1.5347532788587357,5.050052379050149,8.335339595791485,5.385792878662601,5.626116121488862
7.059141683109044,8.144795064290783,1.0793572543318897,Pass,5.772032624383867,5.46743796236005,Math,5.303373518554928,-0.23545923150334336,6.210540891359293,-0.36132747232295415,4.410008902318411,4.446938614774835,7.188728733448841,4.98771565824767
6.262780476278244,6.638767084300786,0.7233043621895102,Pass,5.643049527094505,7.776017258451437,Science,6.864739139879417,3.5056096920750037,4.399842096931437,0.3321548048005318,7.071365940926809,6.664122792855183,4.816476677529674,5.465370872123279
4.734592378067388,5.212309367594145,0.4912344873062967,Pass,5.0147205727274,5.7792337861472705,Math,6.862068498919198,-1.1198139291004934,6.764896743424083,-0.01516869281803157,4.786002448098964,5.778805204812915,4.521900290600339,6.633010050830539
5.427903142211345,5.3012102561245005,-0.8111968923346914,Fail,6.162104368472477,6.140842656234153,English,6.606440316666764,1.6793298864829858,7.372910525724036,0.10033588789228785,3.9080475408875643,5.793378617037092,4.920995922746503,5.702962257425581
4.2059092024486215,7.0799104432302595,-0.5529686204646697,Fail,5.301469952232916,7.268649150085275,English,5.421510544943796,-0.06095399123599562,5.489744574763895,-1.0083262244297757,6.51305885198167,6.313726968243432,6.206156784348157,3.6829225859108083
6.498706367753326,6.900453710588833,-0.805810619374316,Fail,5.180864639158709,,Science,6.860838387673522,-0.5106528863925104,7.481754004018482,0.29059201302031507,4.733309475354165,6.762337788180213,5.950390309319712,5.354934366336267
5.655646340427539,8.180047847653102,0.36439108273338516,Fail,5.102084907829013,4.879060949046967,Science,5.489343553655107,1.9429134493361782,6.602162285952296,0.13378863704140986,5.692917809407682,6.5275871260305625,5.012246887172678,6.011886745323539
5.546412534405595,4.327549205363897,0.5798454268809184,Fail,5.9392142971854085,6.947785295044305,English,4.893767325573143,1.3309591745123517,6.398902197357491,0.10228816779368903,5.090886833739138,6.9048079901248745,7.0964442528401115,6.559433451046932
6.400099076149137,7.191305264712232,-1.0068649976950488,Pass,6.385452447554064,4.274081180511688,Science,5.6540566032771755,0.6053856217211682,5.599470164940372,0.29981429570876494,6.257443990701006,4.610046270293663,6.325916135919037,7.552507471331399
6.928655706088718,7.251420238167961,0.02413606205304136,Fail,7.345901147676842,5.363744221018856,Science,8.055118678864613,0.38012934914983604,4.878938080030546,0.09741297133131889,6.279907050493974,4.531449273697138,4.917971504333392,7.853074923093866
5.059804918994433,4.825840304204227,0.7595759972607176,Fail,6.482841940695617,6.800340902758609,Science,5.95222527272703,0.1795750814099694,5.342286937038071,1.4948043091924361,7.29043059566329,6.684861824753374,6.98477528365765,4.90502736399894
6.782702991589352,6.148418847453606,0.8478493798516626,Pass,3.911394085809494,5.534486285514593,Science,5.146815057497191,1.0008945510396983,4.648740459500468,-0.09799587452541725,5.988577675036443,5.537890996476898,6.10133590844554,7.602827699361069
8.018012099049777,4.065424547168316,-0.9682724110956369,Pass,4.100376146161876,6.436097876898217,Science,6.096965788875907,1.255568689175342,5.240739319773208,-0.5791282052655302,3.735771145339306,6.934223816968621,6.04389951286536,4.978628418374696
6.6420121217060455,6.868794355174652,-2.294119653254429,Pass,5.8532656099084335,6.010413139270082,Science,6.498299790870044,-1.336351867727659,7.899523646787422,1.2305032317349145,6.2661179934279945,5.1558544309506384,5.213314714655247,5.555259098376206
5.259693284538935,7.813403109583235,1.9167446473962924,Pass,4.730865903081755,6.845918326609233,Math,6.576057954107631,-0.11192455196979467,5.394716063774578,1.244728548588408,6.444803702197805,5.487301864963246,6.441740229383238,7.1054629900512625
7.359717420881445,5.443599319476713,-0.652552995229849,Pass,5.341297067933611,6.60461505583694,Science,5.692054951584145,1.168408599928612,7.527494804211777,-0.310378993514001,5.877284593557166,6.0335381457158554,5.925397260752363,4.838757729913921
5.735881585528845,4.392275242279394,0.10950965123096701,Pass,5.810528569300654,5.029311009608474,Science,5.228811515107033,0.7037986046481162,6.2926124822729825,0.07855060528501584,5.078866798860993,7.219117135316265,5.163375726663539,5.493176290165168
6.423828400065769,5.009229558848186,-0.17960295234005297,Pass,5.592542393070894,5.006289934411105,Science,6.760811006463729,0.4307578199403246,6.007866318148353,-1.303299757978946,3.6500890481300883,6.438333174113541,6.230431065105977,8.084205556608289
4.3530221940196405,6.764422616639687,2.276732582060612,Pass,6.5307165525501425,4.862402190356204,Science,5.1400312669949555,-1.2758639286744848,5.438469827067413,1.1746072201018416,5.844218750220084,4.83466458480316,4.875170827451982,5.905050088269108
5.375646186417014,6.168066344001576,0.2288941179692852,Fail,3.9299806792879957,6.923151432854819,Science,6.141949052516741,0.39544578902355837,5.884504031066009,-0.2959990813698946,6.244128633747309,6.058389575820325,5.749572019757591,6.046090312368158
6.106754730725392,6.962920278685605,-1.6533099513589937,Fail,5.589823184672991,4.849079725644923,English,5.505658462537292,-1.4857209811704803,6.465142637905035,0.48178282590739974,4.485630470905587,7.2937719262517895,7.126513006512063,6.650467459149456
5.974552069964312,4.890446807565439,3.0610245215282426,Pass,5.902927379222797,7.017679270494448,Math,7.597997908376719,1.17598278620566,5.392063373519334,0.01950631053731028,5.281450623300926,4.887108671605734,5.08375891289837,6.412125322648652
5.310876275045922,5.197294022389892,,Fail,4.761244164730917,7.282422441816296,Science,6.584073122631117,0.20197395229315523,5.072961223643048,-1.141935363933252,3.7825695008165208,5.867440163339838,5.340214469517111,5.585677362513699
8.572778523240785,6.722693399378889,-1.9197447735592743,Fail,5.599217951075094,7.156504587865541,English,6.493456734576109,0.6398807147359565,5.3696439364054855,0.3692000856820914,7.657676034892393,3.8912406862479973,5.000774240840042,6.914043607240021
7.1410279995244315,6.27808251238605,0.16078106916726898,Pass,4.800570458255933,5.583685412361043,English,5.437859153531745,1.2250679543162262,7.372751601404758,1.05795595858315,7.680009210305236,6.320658091140859,6.117932761065051,7.12783170123585
4.787357430307907,5.893517886379327,0.7010030860060217,Pass,6.738171222634564,3.8548312214937375,Science,7.317841796552599,-0.17639861341676788,4.31753230888077,1.2987662068224037,7.492461056549268,5.323205166443253,6.827603681249789,3.9426349722737046
7.812855305668689,7.95988696948266,0.5829950312947834,Pass,6.0049246851202716,6.726606112070308,Math,7.256994731003435,-0.2104296905639238,5.219478827221549,1.2231439143508247,4.911038784562137,4.923097097009708,8.659746656686035,6.106638288085458
7.002813311911511,5.396464875979254,-0.20669455732203135,Pass,5.986799402738452,8.195252985291974,Science,5.909338971450689,0.7259768560066344,5.593506941510327,-0.08713759342839988,7.045456655569801,6.153536899730894,6.932646631480527,5.291028185620421
7.705558446689673,5.906754756877268,-0.8976117616582981,Fail,5.816907877664162,7.856934460480714,Science,7.142833825591091,-0.08402362997870218,5.932912497340319,-0.5507543661791512,5.453903856374817,7.221194901119258,7.175438328403903,5.876684705141669
