tutoring,prior_knowledge,extracurricular_activities,textbook_quality,study_hours,online_resources,Subject_21,Performance,homework_completion,health_status,study_group,attendance,access_to_resources,family_support,participation
4.988136782586928,5.65688132147883,5.734302536179462,6.572780956639682,-0.46884805377079936,7.820318685109061,Science,Fail,5.166206314864332,-0.0634491070594901,5.720988392335261,6.635655137559188,3.2371171726255668,-0.1666884123771239,7.9883331930055865
7.536461828653498,6.129194827391023,6.564836915005817,5.725730347141778,-0.8238156087566535,5.57767891289392,English,Fail,6.103583477697395,-0.4948006893663852,7.549362598059567,5.326113183822459,7.172611888611655,1.6944785504001811,6.329320236077339
7.987449871047069,4.980403823282313,5.248813563736435,6.328309451186536,0.0444696313664447,7.1615644488917205,English,Fail,5.137090855823992,1.6355383752546655,5.441942073168631,5.391244379040387,5.712950749570939,-0.5967479443540261,6.527733764900066
6.9658397944266035,,6.544841152835589,5.489481367894314,0.6461865239455142,5.743003702462047,Math,Pass,5.747592376128045,1.0101813662237693,5.091893767440849,5.547464658728038,7.596259846519143,0.3961484139278177,4.820549864238782
6.984108011045965,6.221597711377939,5.823179872401112,7.467633330602495,-1.5055715830409333,5.006069330370075,Math,Fail,5.948959991321274,-1.7395943786084804,3.131065396475132,6.129557888075131,4.749590841866664,-2.27448380674427,6.205527952969383
8.075328670360761,5.848612868538966,5.71688863253752,4.898883238455918,-1.2882461790256041,5.95694833778108,Math,Fail,7.291506660048032,0.8765826233724996,6.650040493005477,4.621661485446314,7.479287902214515,1.6670161338055947,5.605241354291199
5.720709243471477,6.209912226646593,4.6069780712887125,6.426316021831694,1.2512983857494402,6.91194820594144,English,Pass,5.069415456349672,0.22131392320135684,7.077761238613596,5.961151908576724,7.325606986885237,-0.783483229568954,5.686383806955292
6.858816656296204,5.306681023993925,6.121764103676086,6.546007798365076,-1.2692192843412426,5.247091465349545,Science,Fail,5.966529630679347,1.4081981866208428,6.110508288262759,7.02132288707491,6.54203942438436,-1.1871379401905786,5.822233546429718
6.842137221653043,7.163840994771684,6.31683737527554,6.414182246938142,-0.27480253999242044,6.8155943920538355,Science,Pass,5.350956040827264,0.6410637435169717,5.655087952518755,5.7038412008056865,5.23206880766284,0.5101820267330299,5.246156025151224
5.974519295214467,4.745915626111304,6.433211090328514,7.177356178555733,-0.6293616835452502,6.506136989380108,English,Fail,6.987235756151215,0.5907674517963128,5.66926147248877,5.3879940593028515,5.472963901877689,0.016989560744088944,4.505691979248378
6.573813953041256,5.222583148940571,4.069265462523024,6.239535043176199,2.053620149404405,5.724381805735173,English,Pass,5.581570911658085,-1.6943527559179783,4.829914484312926,6.9542570739026335,6.167108385416731,0.48128327024951506,7.130529197196703
6.164895752643747,5.670637683232928,5.573604400279242,6.655643994902272,1.9561804629135584,5.031908810938539,Math,Pass,6.710757859213549,0.5224485448008537,4.637894625561064,6.1818863747201585,7.211045768509711,-0.3531664872561928,6.46045896504444
6.2375534863560915,6.022371739645738,4.873743239982904,4.485468710206453,0.26891871456269256,6.546853345352069,Math,Fail,5.382589669127057,-0.6163582597095173,5.808123098265193,6.469638624399126,5.303390845558885,-1.1739155010503823,5.386055614063764
6.895073188390215,7.302783053943533,7.621665441734578,5.232186443390153,1.4021977332589746,4.572047211986568,Math,Pass,5.902991782341108,0.2617722768240859,6.197770578338989,4.849467709517273,6.302191830398908,2.0364810224053054,4.722058483828219
5.1641200169811325,5.381030536414791,6.476946034243121,5.199551512482707,1.4506345052632876,6.358679280081736,Math,Pass,6.218913476946789,-0.15656544814596296,4.956573668403606,5.6944708860487925,5.342205185882518,-1.2353274484671954,7.5853811428757645
5.986842853149273,5.463090237193277,5.232589441798033,6.46690775146842,0.5507968898083485,5.603185475007525,Science,Fail,5.788000564116294,1.7382291283209559,5.184717911599787,4.549661304877695,5.531700428790134,-0.48554050042955915,5.666615024482854
7.081280550155619,6.22427380231132,5.660673171152055,4.225060766577771,1.4709205678748818,5.804452810579611,English,Fail,4.964599429437507,0.7833551527984828,4.218331403361656,6.89153122387388,5.644301080820747,-0.9310602403556482,3.4037173272711385
4.870736963264012,7.173599019949936,7.092253956111875,5.495484572114465,-0.1130482306408952,6.7725209234395,English,Pass,6.403215733433258,1.8621953067448038,4.847676695526368,5.040104218438208,5.372937879411196,-0.5257011732242283,5.600131396539891
5.525439154504356,6.551991675121917,5.2820506543081045,7.201533609751504,0.42762204258755365,4.8507703515256875,Math,Pass,6.338614906847485,1.5999125496526592,6.493545624242438,6.6126447424699615,7.151266333451273,-0.42831087086965136,5.370904760758506
6.495120609993803,6.2871900172073465,5.412881167995182,5.677467031800399,2.0715641888977174,6.021827342668749,Science,Fail,5.566707528479463,-0.3250112253421002,5.555939243462467,5.910748948492362,5.959849619857725,0.9323358091444663,6.090140529083077
6.4353235944431875,7.443922642061535,5.315691969620449,5.700144718400035,0.3895603066505322,6.4379904880823275,Math,Pass,5.879048003576711,0.07962008844027813,5.046343844495547,6.903035380814063,4.355460140696515,0.4340729063318706,7.016309447182977
4.9007096032478845,7.424509063261834,7.4555551260247475,6.103783053469212,1.0083207939071106,5.529022315688487,English,Fail,5.460277216648792,0.6089757150030038,6.786137323427354,5.319978889578794,4.756140598105507,1.0495711843241056,5.900201614091333
6.275466380695353,5.840900839814853,5.97252608927941,6.7990581917584665,-0.6630666485339914,4.680770873639739,English,Fail,5.953972924627251,-0.4052267772473659,7.302383342878698,5.9273231673954285,4.757089977675454,-0.16950055682230883,5.131747468779329
4.433180209920506,3.8084961580747922,7.039857037520768,4.542694631002194,0.16444092705812396,5.663573760646866,Math,Fail,7.6935650178800445,0.1368884077683486,5.179004391538351,6.936068649435819,7.427537563642822,-0.4428520335626725,4.988307599813173
6.564610525077125,7.05357905773648,6.770616242789533,6.927385640229198,0.16811936418238405,7.653548537707481,Science,Pass,3.864584475901617,0.657366548911678,4.709618203953563,5.849445606111597,5.785762058636525,2.419754683427271,4.101518732360468
7.456827479804648,5.143317600691572,3.5233385669217285,6.576889848750389,0.23822590920477776,5.803212107308161,English,Pass,6.568279441019594,0.12900009517170946,4.371158568528119,5.7412303072498565,6.584870389062983,1.6832332999501192,5.814577868556154
6.40526811622898,4.63061884210356,6.136972483178683,5.2496180719971735,-0.7835282852648673,4.9789344389583,Math,Pass,7.164543290728523,0.46541693023355035,7.447360377740044,5.61149099530197,3.98603397104592,-1.0672042742003596,3.607025372900223
6.43320252130891,6.953536834015115,7.388297399487371,5.952752617279429,0.06222576333323943,6.784644291100735,Science,Fail,6.914041035193658,0.08878409040979258,4.699636617173552,6.09404181470248,5.22914708714437,0.4225999231676008,6.702218652690129
7.3247399822705805,5.360238572629385,5.333934568390875,5.1553053030783715,1.5190894844268708,7.188826892714113,Science,Fail,5.455175659421173,-0.8055344541171375,5.289512975283453,6.347553999547376,5.83513189195817,1.295199758430248,6.908992046010599
7.107345396321097,4.094767262472752,5.615497869959348,4.528640335033135,2.933813172404241,6.679192425567249,English,Pass,5.65293397022453,-0.1466996100180007,7.3065289423787085,7.120691945231251,6.159115086627272,-0.35425246764647045,5.049491882870675
6.3263820686348975,4.226897268279235,7.092258100641049,5.940033554572517,1.6400516207704412,6.650616141066343,Science,Fail,6.246838539236676,-0.708629207544465,6.283043602113778,5.116101671322831,6.977464785944167,-0.5618454699594173,5.994606425656256
6.4139465059198315,6.782285086527266,6.253449832446087,7.057273117109448,-0.5445239745284202,6.0586634131339965,English,Fail,4.3463904651519485,-0.35303722259219855,7.517544352145834,6.056748811670733,6.025905659064067,0.6494025935651934,6.552690578676675
7.280504364110812,6.346912825630728,4.692286137823356,6.336202679334568,0.22182506314435327,7.374673427949262,Math,Fail,6.323084348653632,-0.1111400851182507,5.414513816191997,5.5835445229828,5.885554643629656,0.5350926845276395,7.242428353195671
5.360231672855095,6.254551521842473,5.848687155666645,6.100053326874299,-0.4448256742158893,5.6346568030942175,Science,Fail,7.970698263032381,0.01708230681134908,5.80828171996751,5.640946482112224,5.4962122239601765,0.13493544634301058,5.476197210764757
6.495780667070126,5.724224287384018,8.385040329625001,5.9409202815291575,-1.3146592901234027,4.227909110101987,Science,Pass,5.523237631443947,1.1119779432452628,6.227399791613522,7.469905732181559,6.180532671471119,0.6607263490952254,5.5105442393827175
6.121379049785587,4.5668187349552705,4.992357490285052,5.5577292611718665,-1.4809123487571665,6.467622074832991,English,Fail,4.751029366777,0.25476750226111156,5.984472106071391,7.9487278039738545,6.409929502790479,1.7085652925688437,5.77040746264991
6.287529957519525,6.134120140235895,5.197539470731265,6.134244064621329,0.6866134707598891,4.76971145647373,Math,Pass,6.029178085914021,-0.43376146341916577,5.969232141026565,5.26806153996638,5.935458285658138,0.29506843215209944,6.112660495163344
6.214683455598968,6.34598095048973,6.694110939380283,6.956131165444446,1.4810932257373395,5.860709262746458,Math,Pass,6.919902354712812,-0.14415413550103473,5.221081488114118,6.396748425392836,5.536573055183087,1.0171214651054088,6.184033969317697
6.298062369904351,7.571360431341186,6.821133011226667,7.821745103009285,-0.6233233296223164,5.590410715539662,Science,Fail,5.846504145000521,-0.44194192398948395,7.794862716419189,4.2256101596543925,5.914770147452977,0.9680726403145707,6.399169110844237
6.423330517758743,7.2861525136416905,4.857005730284458,7.466975646633279,-0.6383275340228781,5.589504500647352,English,Fail,6.780287485039719,0.3898668643506106,7.843267201265017,5.875237439193555,8.20751572770722,1.0882998122073726,4.731891403231462
6.8348557302340645,5.545160039347476,5.818446093594133,6.294988540008939,-0.5254550953736291,6.41512042382444,Math,Fail,4.649603011366912,0.7617461864165797,7.2206512884300675,5.4657758645213095,4.949333039681859,-2.39340826427235,6.180119800670981
4.685038143324306,5.7832510511969835,5.9567387826872435,6.376069301576045,0.3422055459018556,4.657235736950422,Math,Fail,7.861400572356317,0.5891855529075676,5.279017442812703,6.092633436007499,6.682799168243718,-0.47994219121747944,6.447551989825375
5.252549116264369,5.638004093879447,8.276897974468834,6.344907541934188,0.8324028838546138,6.1255022540918915,Science,Fail,5.2577168430776835,-1.0187453031941394,6.678216387242523,7.045538801833009,5.813769400944961,-0.21634576681786405,6.661837638355184
5.0883122986655405,6.12791383503435,6.69256463653587,5.7185575021545,-0.6767784315176004,6.1299402283891435,Science,Pass,6.116771328517674,0.2782232327692743,9.404446749939273,7.608802386406012,3.9629304445069593,-0.5338495582644283,5.821097019416688
5.20784983010747,4.5023842175526765,7.16010496471684,4.955592915733668,-0.018531761151512338,3.9371573514849576,Science,Pass,5.463622857561061,-0.9738633359654143,5.419647443399826,6.43108593321007,6.0857882228569276,0.5412813308085948,5.903368237343899
5.431165617415785,5.005488681383711,3.1084058493999525,6.437703631232836,-1.2002016554937427,4.886716026433584,English,Fail,6.996673014760775,0.2967994445392724,6.878075802891637,7.937049678687579,4.444390780760371,-0.2853574527752453,7.678998577759129
5.552057147910352,5.943463524377401,6.569967072426148,4.911814369519425,0.29258452958337444,6.166723776060177,English,Pass,6.808718118795376,-0.010672289086762654,4.167393064194668,6.5347920667738295,6.075887382229613,-0.21866040991577995,7.189896429300761
5.639474328759415,6.831950248221243,6.303528148765322,5.807547819111353,-1.1960348210601472,6.066110124931015,Science,Pass,5.889547118045476,0.11771328251135421,6.322284252645117,7.0396362441981655,4.942502128290615,1.0586947986143718,5.144815840967757
5.593383169344515,7.854817074133353,6.881907931286036,7.846190298501661,1.0300709227981732,5.648488079217994,English,Fail,4.2785754779203815,-0.19867519696939775,5.100682793867599,4.9735686639962395,6.496951052638865,-0.010165550497143308,6.525121531992315
5.379901880358019,4.914682428915368,6.600057461707145,6.370311161155312,0.6988317898330781,6.076334027864177,Science,Pass,6.523829273800771,1.3362508685072885,6.805565651728092,7.5720343776754895,5.647614585978419,0.944431346899909,5.937627391996916
5.880874677430252,5.46675460735777,5.218949579213092,5.269987815877059,-1.8080031925435747,5.834803966019852,Science,Pass,6.145594473768589,-0.5280609229466537,7.427085678625425,5.699681836402393,4.818017410841139,2.218381621740697,5.62421879959348
5.42153390066976,4.801483151874741,6.599814861769905,4.762309481873815,1.056602061170506,6.923910915194979,Science,Fail,7.3306094540245,-1.0457703946336923,4.891646965613209,6.075708247562576,5.047262705471374,1.0968693800757932,6.3127893228896985
6.46504515512386,5.342504104583716,5.829074207204589,5.479029586014324,-1.1295637753336538,6.354542610473346,Science,Fail,5.875390456828155,-1.899397425430079,7.062012441327059,7.325168402591381,5.467237094326305,1.5898786395665385,7.073846861994609
4.467237835334862,5.084318346003022,8.675316913019088,5.636851462520182,-0.635293278548074,5.918608566928453,English,Pass,5.360198647115765,1.3114095153879468,6.56572628978226,6.151414747049295,7.099186619242559,1.490206595424155,6.711722815340482
7.498348787364481,6.784591799349574,7.252490688903237,6.146082085708899,0.007161437516915614,6.827774993241771,English,Pass,7.838578586952153,0.5342450688687318,6.734578456862641,6.214050476915135,6.428461007497832,-0.17544511604455382,8.429416250224568
4.859850417957591,7.294212235268314,5.246886034386498,4.557051437030109,0.5428320896863986,4.354651411512909,English,Fail,6.947460904871467,0.6366661333521316,7.295825931397823,5.292421344941603,4.785966026670047,-0.15158898577580782,7.077633772599883
8.607693266552214,5.344975226612469,3.634523330829659,5.779211290153633,-0.3893295641970623,3.931570139669058,English,Fail,7.645383173100287,0.11261619931992901,8.224140474016945,5.452856120130069,5.922973761843922,-0.20718219948661093,5.54547661797728
6.689442926240988,7.075202660612296,6.069225796360353,5.914050021862233,-0.2005643379466528,4.540658157017309,Math,Fail,5.530894529495362,0.2763900004546879,7.028623423780662,6.707823936476424,6.842339876716151,-0.9172849924616558,5.171354452988558
4.917997947882238,8.084833781199023,5.453716306682408,5.427186658760482,-0.38898806806984565,6.264891214335459,Science,Fail,6.894542466171736,0.8943185954601921,6.53925511729015,6.314847374579944,4.885059956800928,0.585093468917404,6.8018369159782255
5.77506622822575,6.124592299614041,6.763294013067405,4.72588757341508,-1.1073765633409778,6.344134651415685,Science,Fail,5.959049080197612,-0.401627452895894,5.2305763666453515,6.352643034667534,5.892016283146534,-0.25631496017031086,5.3300820808105795
5.399626304639671,7.3842655460906785,5.314545058389832,7.874183918046461,-0.9389906815921005,7.575711422858241,Science,Pass,6.8061135688375485,2.2506592035004713,5.851973146801616,4.04612271636338,5.275967665343354,2.534015072988186,4.709182097805211
4.975404951825606,6.016146812068686,7.02895847753279,4.613305650430668,-0.4606194934444171,5.497961255998407,Math,Pass,8.331142066173268,0.791155274674237,7.602138419112127,5.437753236746103,6.809925376992967,-1.8207885346367796,6.470440737078932
3.910912197967784,4.735160937853007,4.04119107667818,5.233860186708681,2.3446337541488793,4.903016934050307,English,Pass,6.390084434856335,-0.6385291359077583,5.188834464546574,6.260879800284354,4.356971917343191,1.678512864903727,4.541531919130248
3.638891082238138,5.21870694826672,7.665011217829258,7.643517895228576,0.4100523330403577,6.952136377139672,Math,Pass,7.4817773137926356,0.4094787089707637,3.634252378165074,7.470690929733295,4.877279663251562,0.7170079876096916,5.4056739618218
6.1397973870622256,7.636335655087002,5.543090782696371,5.2772093365089585,1.5890349297109032,4.462470400467728,Science,Pass,4.984849736628482,0.3032645510099443,7.0898358362978575,6.178907687781246,5.7706589663939445,0.8012351012480737,6.39666386074114
4.872106768865815,6.53977096510767,4.937004979546127,6.770357983054051,1.0561503473932792,5.603679358890159,Math,Fail,4.201309785440272,-0.8827762910362978,6.676774733498859,5.650734068460469,6.204056155469858,-0.21520441397997073,5.6225541138009385
5.240162072297069,5.852160868525195,7.292779945075976,6.000781553175467,-0.9941927666768859,5.825473134259707,Math,Pass,6.964981250116842,1.3425374038105375,5.273672995647646,7.861109473992137,7.289292232684776,0.12829414651582233,6.744064840196266
6.324494899891036,6.586148353624994,6.70924229200352,7.437426587172238,-0.43806552511046465,8.100092697995947,English,Fail,5.108516916212177,0.6060262859558443,4.0605192671205925,6.077431202249905,6.981123665152025,1.0355932318369439,5.3774970050030735
3.476895565330976,6.128011267080092,5.737093863014383,6.077878336371229,0.7326571948845857,6.516736320113682,Science,Pass,6.667233466834835,0.9072658018465938,4.052174856237393,5.759238631533131,6.534218081869172,0.8927114838862229,6.17830477368339
5.787092749819766,6.216422156831514,4.941056586788071,3.9879043867192747,-0.6654480411885392,5.628528846879237,English,Fail,6.643664999822244,-0.3952887652300789,5.820313313678478,5.885269577226337,6.492296141075082,-0.7044568825607892,7.07763109008203
7.780129945708516,4.8680872254000445,6.451499768064268,6.141360215311971,1.0812397840909174,5.1473119578637725,Math,Fail,3.4001410412983875,-1.472411653922745,5.661683566907792,6.091295530897289,5.668211450724589,0.40253656015069517,5.875097892071461
5.031422077558575,5.255171597839764,5.827521678402889,3.8378802426122367,0.8441160267376848,5.56642852662514,Math,Pass,3.3812985301558003,1.0415115702824855,4.959561242401034,5.89291223926828,7.231280563133639,0.1776573343572978,6.9080294286184225
5.570288444568565,5.78932131642617,5.994499185037595,5.9948544016642815,-0.7837375541385894,7.558655279923107,Science,Fail,4.844123011075812,1.9350096906421839,6.453158664795454,4.572356232506431,6.049706893032555,0.5436176329897562,6.717448445936778
7.6008697928624755,7.251701857848255,6.756451030449366,6.169389947167942,1.5438832527683366,6.197715109923918,Science,Pass,5.880633476423823,1.2088504275093233,6.2910702148410715,4.866655246438489,7.325178312342196,1.3280627389697215,4.721802324132694
5.469590385351814,4.911909333027635,5.294823464515171,5.20042372835382,3.4069091581791846,5.509294392255884,Science,Pass,6.377028817855774,1.2129693932852814,5.9899001154668445,7.188892042663325,5.587061808580598,0.39516867355530866,6.162622448893998
7.512871300018934,5.638110757593808,5.994370151376143,6.118152084368751,-0.43627220171739584,4.464844215534942,Math,Fail,9.103657976563522,0.013351318119550808,5.514403599291782,5.4887730147341625,6.281083574810806,1.9436279541328667,5.514528690734173
5.3497660274269805,5.506640813876444,7.255765369174145,6.493744795479534,-0.2028973428195638,5.6299535687440025,English,Fail,5.062758295582035,-1.2056451708485998,6.31562543096167,5.876093576223978,4.1297021188354694,1.0641865688777583,5.260842574474793
6.645607063674247,6.803939233399341,5.753649089480479,5.7230077955054295,1.5131826426123047,4.651676016403842,English,Fail,4.467038249230266,-0.1205388417516397,5.4355204792638165,6.509586510791391,6.391829806151099,0.19202066610957608,7.147127845452007
8.319129443108311,5.265855810552004,5.146682673617201,5.100130577592839,-0.1167774970645605,6.8218393377491715,English,Fail,7.358314518298507,1.6675882699720805,7.68829295971473,5.456951487048881,5.8814386371078085,-0.27313579697990864,5.966471956021149
5.676714786832274,4.581813680182156,6.573811660532861,4.326868614423009,0.9911091385652842,6.642032966071185,English,Pass,4.716646452690314,0.822419384791505,5.543649275199237,7.336510028694375,5.575979331280416,1.7149664225464367,5.888613547867686
6.341807760535884,6.240307827716179,5.35012777216538,4.5363298639594705,-0.05355204215349962,7.053664257925006,English,Fail,5.787772704934852,1.0128556062342216,6.036142388317742,5.42308511769903,4.628892081401309,0.7637992823903618,6.9983637717328095
7.1458083822561616,5.313489994642143,4.946380319654055,5.185220058891833,-0.12421563833381388,6.377598389935035,English,Fail,5.460509683052069,0.18454484039074923,4.3043770644777375,6.601805133807601,6.46865933811947,-0.1608090315855372,7.505322159766717
5.117372019078303,6.021808082633417,5.529851672459108,6.4798438570366095,1.7178485095038518,5.595963249347663,English,Fail,4.043334679885815,-0.5187981006043683,6.641748851907504,5.631528536635742,4.233724426924659,0.6975034732722654,6.2266569178784605
6.918504412761072,4.865375862189155,6.743204460716619,7.392018151389335,0.3138105249579939,5.692106049511244,Math,Pass,6.301456172172418,-0.2570421046074872,6.341562720035058,6.026463549257055,6.818383102165236,-0.9485069543109679,6.729017998900279
5.464106576675988,7.656758777800016,5.566565129095853,5.728659689661885,2.3970111664318954,4.841813190274766,Science,Pass,5.417364890710951,1.1005893524490333,6.252644812663405,4.836185682952415,7.189976887777538,1.7487294380075915,7.107747911555741
7.52814733897321,4.761098283455042,5.840118919360032,4.818920825923975,1.0321858777491477,5.859397391379572,Science,Pass,3.4438145727856284,1.7723298408494568,6.216966533749268,5.7245690564784955,4.759866543666217,-0.29148629004503623,5.7844223274206845
6.395569040758062,7.106283914878847,5.1767392262880625,7.083610518679049,-1.4890438781174609,4.7451185024300875,English,Fail,6.778168351825144,1.0884760267984064,3.2507119124993396,5.7938889177167185,4.861502733833659,0.7175909395085815,5.9407128223925625
6.418494249530564,4.95502029576709,3.786252595859357,5.224617491098612,-0.7440801934928442,6.1534315877142065,Science,Fail,5.841992366427192,-1.4445954937160301,4.4053787721403666,7.270086107331764,6.43835780273628,-0.2007428866803432,5.610507202491153
4.274942097036094,5.775893331289807,6.224700249794756,3.515340836172795,-0.07844229735458463,6.228490824709724,Math,Pass,4.287065249922132,1.4545671078795341,4.784540196129843,6.13906626781921,4.823259883431024,0.3528245904722558,5.385386349538446
6.9781173623378,5.484520166871508,6.665759367811154,7.297278182336638,0.6886944225832196,6.403447841619284,English,Fail,6.666159297851037,0.7926443543692098,6.752427815658865,6.540746148888639,6.715530912906549,1.0143441538969291,6.071727093765363
6.361296223425955,5.957649347490816,4.950647780655937,7.672191249607103,0.1826481629778233,7.846601913568769,English,Fail,5.120612658952469,-0.705900911441131,6.326989797139656,4.4385180527497035,8.066577516220692,0.29244628043487375,5.147195355099939
7.20093751591379,4.827223282200122,5.15933168431822,5.971200105000188,-1.3018038600659607,4.78661453781505,Science,Pass,5.628097904256087,1.8768721810647129,6.233162654118956,6.230060968479192,4.757456051840791,1.6588831156509531,6.95927813254339
5.262616666374749,6.930783221139777,3.175038098604508,6.456896935953189,-1.1781057165440203,4.350080700648135,Science,Fail,5.484575809243242,-0.530916482338401,3.9313992051047113,6.192777523334509,5.322052578380884,-0.25990747064947567,6.206215475155709
6.825444158104496,6.0536375349041425,4.909140473463911,5.965835575288682,-1.4259983953986113,5.358832055430002,Science,Pass,7.433950985991942,2.0695549957240225,6.669728639391532,5.85845936084768,7.913097382458745,2.15334731282417,5.047487717611772
5.502993182975161,7.676576240077191,4.000215389424161,5.449954737307064,-0.10613250068686811,6.059097799444633,English,Fail,5.8626408333260445,1.1288561100113605,6.327245039519008,6.302984805379945,6.709269200835924,1.5192084686715162,7.635394309055772
7.360946124318907,6.135008952573718,4.420169133364055,6.4638800564616705,-0.9488869903079014,5.956697195286786,Math,Pass,7.509762771832702,0.8955026111633643,4.47276356832795,5.869473117220861,6.264587426275984,-0.25121998968815096,4.8377191880455594
4.955992702647576,5.450678779673662,5.9592280110244635,5.40198033386008,1.1196145194975675,6.5315357143703725,Science,Pass,7.167735413202513,0.8295959114284566,6.668680875455124,4.976538639946879,5.877769575694927,-0.021400305730869373,5.485278457414967
7.6915324854949745,4.32747123000986,4.679513148552283,5.5881599871908705,0.7830700650705047,5.160036007848552,English,Fail,5.414728011651839,0.020578820277171957,5.345216066077451,5.942216220314167,4.336464494714094,2.324800951414168,6.854006732002904
5.869233239715855,4.244844443379453,6.543432412709293,5.26699069396278,0.5583023297380378,5.845458619656049,Science,Fail,5.671425351337894,-0.08048522581532355,6.098868314396466,4.196694486487772,7.516035502544682,-1.575896758103355,5.190560549032299
5.940770720519602,6.085412397014135,4.846485336286117,7.412475265493828,-1.701401619128266,7.447657755136624,Math,Fail,6.791859371813422,0.483919277679589,6.095007516701037,5.977591536226121,6.18380567916624,3.547194723416221,5.662446813036311
5.747935859546866,5.424664951231787,6.282321570389689,5.366066531293409,-1.2338538578237326,6.130076241040923,English,Fail,5.435977096857051,-0.39026431468595946,6.001217696243713,5.740029343526534,5.862644335115064,-1.138795068549512,5.665200535535933
5.875329057873417,4.22444419483753,5.448312678271653,5.067189663895829,2.068968059856944,7.2885531904342375,English,Fail,4.4663315462758915,1.7868233846707635,5.774606932027463,6.19918274388473,6.2495879068196585,-0.9650575583847308,5.308280956488286
4.823522443921089,6.314844714551505,6.555021922182,4.947146440288402,0.6638984860442251,6.528267129162723,English,Fail,6.663897483698185,0.7274654522099355,6.158923895786321,3.7108576654939265,5.9532101636153545,1.7494630518436585,4.244240949298416
7.794400535185164,7.819208018323982,7.753035779780666,6.036356812197235,2.0975130707900496,5.572088352125595,English,Pass,5.725915656930814,1.749639417638576,5.159959385536103,6.48241051027712,6.325300110236561,-0.17349948020878325,4.890429140192536
7.165567522603288,6.256776705096828,5.5267541454540785,5.700119678700717,2.231839171428704,8.150820304761137,Math,Pass,6.298478764568141,0.8356367473531391,5.437348478761953,5.181305768921268,5.856108200479834,-0.050998816880411746,6.589725281790519
5.04240972549817,6.8312306760625825,5.892874472195115,8.393370430926893,-0.05065570476211956,4.689515885240096,Science,Pass,6.0377062577258025,0.5496823281072244,6.744777385552826,5.5103560510223675,5.925239611401404,1.5772191243933715,5.836057764698313
7.248945265648188,5.155372664846062,6.983676804483753,6.516827228657528,0.09568882786646472,5.424518004664447,Math,Fail,6.642594572515351,-0.20745394788512767,6.189143131599395,5.941390485502348,3.9967047153677906,-1.2003340301003056,4.7285355871533055
5.451732099877341,7.454445781100031,7.975137028629123,6.343999160233381,-0.014687692488800239,6.7819952151537795,Math,Fail,6.129778384404732,-0.4476199160688702,4.959327229992115,5.778182446609567,5.707254863579965,0.8134468519084493,6.061400797629402
4.587757587642145,5.9870716683286975,6.526760450009473,5.236739671549095,-0.44464066681058373,7.192119896131628,Science,Fail,4.637606144642495,0.7665653583335831,6.286115301197401,7.034769030911187,5.777066677798127,0.6935231574749318,5.84501638902967
4.6971266191119,5.80261808746233,6.589163303729586,5.785030779894741,-0.20526086429076332,5.441853212388516,Math,Fail,6.110371056524904,-1.4022994806747267,7.114180980611923,4.79494135324307,6.771082274475656,0.3070590513668525,5.859861626574668
6.864968088155559,5.322628130414775,4.806660382392908,5.580361918424203,-0.151535439589371,5.591181641855869,English,Pass,5.376346966988258,0.31150363628407085,6.701088939446555,6.592002698736402,5.721040994765926,2.0432109615029734,5.412907115837465
6.047302938535439,4.255226526162966,5.125262634956312,4.024126401307347,-2.194656388878477,4.166855701739536,English,Fail,5.439913631908364,-0.3801370878261566,5.628916803978767,7.461534218945813,5.601744362148521,0.5388380249319525,5.778011273875138
5.949171177607583,5.241920859474776,5.868225372693274,5.944510684916416,-0.056761263729903644,5.702438580538967,Science,Pass,6.864252434277784,1.0453142934822048,6.404498761513349,6.223348510281319,6.047384001603289,0.44889053172351306,4.585726222399947
6.479719653922002,4.412069477036007,7.882313609611771,5.873703040937531,0.11490310120089824,3.8098331818526656,English,Fail,6.163718965967333,0.2731815836865735,4.910149178011964,5.539859744960348,6.405644295708343,0.025123463393588574,5.8592961243795845
7.554479243178031,6.1668958429476675,6.3786195153238,5.156856354160611,-0.14024644886149362,6.245001450800039,Science,Pass,7.5165684814523335,-1.1664342453705971,5.801964991666247,5.328246341176259,5.804544149812119,0.4573000059159162,5.384541696750918
6.758863073646728,4.91556521718665,5.248426131060384,5.65691660017856,-0.6757683900531453,6.192861460207699,Science,Pass,6.8357650464044095,0.947315222064739,4.9395717824919005,5.741829669506503,8.15000879062113,0.3078613638248542,6.0239890849603785
5.578827665570869,6.819944662205496,5.5975714152352305,5.015179210892848,2.767753570978889,5.275284218979772,Science,Pass,5.553764916583937,-0.6685713324399232,7.386325306737864,5.43506602799669,7.007235919684183,0.7602895160843799,5.5645433080416655
5.621618602898828,4.738937041788622,5.443700882036792,6.148029756139599,0.5520971231991464,5.9997931240131335,English,Pass,6.219270049122563,0.5390679635584494,6.812319768558151,5.738698268032697,3.9346554675845713,0.7232672658344441,5.9243076249154765
5.565416171902537,6.286120524906909,5.928444089892935,4.537800494266007,0.05170099386889118,5.283601240872347,English,Fail,6.738083610840459,-0.7215030491014488,4.434115446080508,7.101982753782728,3.309008121311777,1.6942976536807641,5.5041015245667335
6.774688526774839,7.737611226010463,4.535638868664211,5.562206909872973,-0.43571936987820725,5.315432116632875,Math,Fail,8.040571051576682,-0.8469822040638711,5.215705813359865,7.091192015940581,8.238151635922115,0.5176766049321937,7.45685896539298
