homework_completion,Subject_9,tutoring,online_resources,textbook_quality,participation,extracurricular_activities,attendance,health_status,family_support,prior_knowledge,study_hours,access_to_resources,Performance,study_group
3.9472234028154647,Math,4.4698363481965115,0.44299212914799513,3.2740409186411545,4.2168615608503766,2.881812125093035,3.159449646407131,3.9469531845492742,-0.3852254178265096,0.8073396702358145,4.555329241599227,5.005032217188982,Fail,5.5988259414667745
6.058061389294804,Math,5.561930822166849,-0.44606403988935506,6.364235185309482,6.645410106479364,5.40167545024242,8.239654142385456,5.942329804762756,0.984003587428033,0.9851082993579733,6.609953149618472,5.801681637178371,Fail,6.7876614655052165
5.167490191881552,English,5.059561834034195,-0.3332330650386548,5.818391943314088,4.900891915501575,4.214119757076279,6.051350942405247,5.581525913322314,0.4455490740721451,-0.026445493962477487,7.620053982658381,6.377726041632879,Fail,5.635169302608841
4.981166225802923,English,5.915501295470584,-0.34275467814264804,5.864005857441848,7.107604055179558,7.218564283064012,6.645918028816843,5.837077780235301,0.8142219056233941,1.6263824454133593,5.118185127776245,5.227236837520481,Pass,5.4457194296913665
6.052693722472785,,5.338848485326493,1.8078647766277522,5.669925311344287,5.312017975873774,6.018569582824159,6.4180143793247035,7.049593094561059,1.6638792358752836,-0.6301994358598608,6.62462024952372,6.924703720022086,Pass,4.316746611706561
6.751221640362292,Science,5.9842178281549145,-0.16129422801940307,6.572643075804812,4.637983627582127,5.320086052480728,4.8560710894835974,5.066151038859865,1.1446547414830428,0.1682009506508873,6.518928417922389,7.35620844955101,Pass,7.298554571307086
7.266768867744122,Science,5.207840451534386,-0.5156280969955443,4.418625878637556,5.315893057939706,5.705406564410634,4.476978768513281,5.640462809857031,0.17707643935028008,0.10299244755243787,5.7932905758965765,6.047910622450022,Fail,5.404385497939998
4.1808639606052225,Math,6.60746478680171,-0.4134977509084794,6.990442491036819,6.086794740555292,7.193234385025384,6.0904737520260515,6.537644134744355,0.4699587132959094,0.44059516980386493,6.099490040434132,4.916315340958615,Pass,6.500072978237499
6.507565298760278,Math,5.1730708697729275,0.024545730331196947,7.104609671467841,5.3387302654322255,5.032595371577049,6.341878891398183,5.952739589074581,0.10590173211004256,0.575701763885459,6.0356320743270855,6.049902747683225,Pass,7.137165164356526
7.573499699194467,Science,8.065041712372485,0.17341822195849257,5.529711063709537,5.787775510797069,6.151652989318651,6.0576640214764055,5.363283579474487,0.9691503398205222,0.5936354408448186,4.852592852755863,6.241146807163549,Fail,5.751821141074914
7.010931678048732,Math,5.931971146605974,0.35408318361857033,4.791342184583438,6.71886196776221,6.580710073509861,6.328376981179308,5.475129476219715,-0.49926078104505056,2.7068929016695606,5.713542373985201,6.008119728934406,Fail,6.618193422193079
6.764524384857132,Math,6.9866911471678215,1.382146806608049,5.785038002972926,6.548004068558422,4.878555768872648,6.176689089765604,5.8545434680003705,-0.8118482400174807,1.1524260984153176,5.371411914638481,6.426199986389217,Pass,5.157927318081278
7.294535123978697,Math,6.501453031193001,0.039939183882965135,6.067102882941632,7.552856729747226,5.1798546457105115,7.2661804907017835,5.360146052741239,0.3582683843485801,0.5606192239973457,5.278304755199908,4.225413592750111,Pass,5.863318902393833
5.609531106406181,Science,5.624898427658869,0.996147955067431,6.676210972040479,6.226269256872361,5.6814914550452364,7.168664245341109,6.020669850881801,0.7230545654181064,-0.3800580219589518,5.465770991554494,5.81632400638294,Pass,5.191463707881466
7.692547295907487,Science,6.927426501356,-0.9151396332522528,8.492291485379312,5.117799292602439,6.546263507541975,6.322237959749779,6.3183179522157715,-0.3668265686451064,-1.9048213004091417,6.503992959748001,6.199105876528562,Fail,6.009045263612795
6.31054742374339,English,7.327271501852921,-0.7375123069459465,5.557793555030057,5.071943574347129,5.227948424076107,5.6370232145338575,5.212753551855434,-0.6257439077319922,0.4236136013118498,4.621891359423739,5.327719816071292,Fail,6.785269501992065
4.869865065875761,English,6.978308817642331,1.6634590238566946,7.5401993893907555,5.164794381920743,6.463614344231919,3.786383157433343,4.540250161409119,-1.4036938158418204,-0.12286148945558362,6.636834095745358,5.819904620159567,Pass,7.822138559947385
6.73665093662428,English,6.113985700224757,-1.2437531679039682,7.7364747780381,6.1421187107199975,6.288055642510027,6.682638145216961,5.622149335827697,0.05564655410293351,0.7457446489472686,7.472659933262398,6.4546710161771745,Pass,6.935207054588198
6.925068565782036,English,6.365220934550946,-2.48534887809822,7.065719893674782,5.75991047552722,4.407112864240415,5.444810808312583,5.342508445433313,-0.014809295851273881,-1.050860286413902,5.773812409195379,6.415151536633904,Fail,6.535203284386664
6.095174418090783,Math,4.002928491554522,1.638901318173385,5.378797203960784,5.734046193144545,5.633674058062564,6.261644843001544,5.875284953829084,1.8472693651399021,0.5260396695811567,5.444003072694574,4.116425095120407,Pass,7.96217961710288
7.529046178333481,Science,5.078101212373738,-1.3525008692609013,6.9627328667906045,6.26353947506184,5.765938335800951,5.92323197078205,6.1033026087279865,0.9612050289212769,-0.23124959942916024,8.214761755131825,6.604762407812095,Pass,5.585896716904413
4.560384290978724,English,6.932527942783772,-0.8432112436458513,5.876721554888209,8.02896178957731,5.045300084572023,4.94625078314258,4.409367507335422,0.5238844258563125,0.2262843577970617,8.445596009541147,6.5794594566525575,Fail,4.337182911521813
6.915211101983497,English,5.978991049323087,-1.6607486111991365,4.234996221268599,4.931426744738249,7.3854585582490975,6.3678159215898695,4.2348978027987245,-1.6787775745037672,1.3744049068772586,5.758467629024402,4.889366959506962,Fail,5.693317366092571
6.819551935276988,English,6.153012853996439,-0.04545833506241714,5.098982215441861,4.858498222260635,5.3008930835212125,5.363832627035415,6.315840483152915,0.43605504016744395,0.21934325289070278,8.614406194443177,4.009819020630301,Pass,3.7640624302518204
6.200536455225614,English,5.983816953397824,-0.729067747801668,6.470100256139231,6.859801145948217,6.263355136231312,6.180216909010111,5.274572409341938,1.3843572847086347,2.171508463534611,4.539124895187708,6.721280974021336,Pass,5.661751343673235
6.334433737612822,English,8.538188840754316,0.06123840293391697,6.432865140971723,6.11682918620454,5.920741398667011,4.60927074449908,5.290155532050562,-0.13621720587100916,-1.1787365216323011,6.71211261760298,6.702305954261358,Fail,6.811744516004248
6.765811744058672,English,6.042602182228799,0.48787466407703417,5.66989612460837,7.297247540591268,4.736579230394857,4.685218234494103,7.011172357651128,-1.6061521780948396,0.664736883752611,5.59383191009055,5.2520582284877415,Fail,5.29173690180417
4.736696210402059,Science,5.926307353601291,-1.0764894114931498,7.38130270560502,6.37672348743155,5.75639572959811,5.145104790215365,7.043228775445311,1.6138801317856029,-0.08118752706758536,5.296217998734155,5.639794901529242,Pass,7.055504076380704
3.4236992986692143,English,4.323766572069334,1.3660395037104163,4.81334045539389,4.781170126862659,5.608381501778128,4.901511828677797,8.183291168000176,1.3219252682151317,1.0358262397908633,5.97884118735541,6.279321114102839,Fail,5.780871857007436
7.592074713131136,Math,6.907093213919922,1.307589787523999,6.749566054396427,6.8078656616234525,6.640359426578328,7.284568106817861,7.017980345957858,-0.319120544431129,-0.3723036327814704,5.202041973330356,5.769952792889752,Pass,5.957685405825233
7.552962090660518,Science,6.552787122517461,2.4607191060810125,4.7905703894633325,6.292070937767628,5.802979366957989,7.107147180379586,6.212108847256365,0.2994831110752407,0.42229812237112563,4.48976861110962,7.5397250250027845,Fail,6.370127080481325
4.564728804198211,Science,6.924793608697351,-0.2536127315675486,7.596965274863432,6.9965281464481475,7.454880139626669,6.902170377384025,4.773297514846537,0.9181998734851702,-0.07914975894677856,5.675491711075226,7.6596739095741535,Pass,5.716174435605543
5.154058753298924,Science,5.643415302550461,0.5511150608483779,6.143591343166065,7.823112081026607,6.572523120876974,7.637576648554719,4.69122668792346,-0.2936204757333007,-1.7224774419209388,6.619145618547786,7.456165357700779,Fail,6.073308960289021
6.8524672974890475,English,6.367449649096747,1.1235542349687446,5.434039667687241,5.574908183035087,6.3539987559766535,7.565272084453592,6.917018531030777,0.3727469077155835,-0.021113953293588554,3.6929953837816916,5.393689815041219,Fail,3.3819804094512476
6.0250825406152115,English,7.112882291454581,-1.259520521581906,5.241008936528923,6.502264846082961,4.079244734488308,5.231976141397861,6.681865961833071,1.2676362147670959,-1.5686454928375064,8.453209040692464,4.831936524474652,Fail,4.567207016493104
6.346525152156967,English,5.6749708704039135,0.007756477194006227,6.451832039459666,5.318715013130469,6.923906785128595,5.332907428938173,4.230075263920294,-0.7631191138392235,0.8925341506610145,6.030818957774964,4.776360219148533,Fail,7.384786803584979
5.814147652589549,Science,2.9999148742038484,-0.7579362518175912,7.432532158370226,6.58943654426134,6.234983646182806,4.0572642443828295,5.636901654148229,-0.8076200247663766,-0.7486801564986608,4.993674072788033,5.904453055989936,Fail,6.940318899288304
6.453998196019538,Math,5.725769759276816,0.2949041422540141,5.602217952867376,5.441066625927132,4.914841113395175,6.329403886519473,7.370115721488883,0.7733883418907279,0.39134633095647803,6.795439211157079,7.314901655278325,Fail,6.37815211937524
5.284437606564612,Science,5.804337628260676,0.17252150673710348,6.844487424097663,4.1929898398914975,5.5554394944666,5.379446206761458,4.77924308237782,-0.2522508911449095,1.5859970396463678,6.276533258344245,5.439582065871534,Pass,5.549283456994508
7.0570361640939545,Science,6.680140549604162,1.20722476374187,7.462470018081605,6.57062419047751,7.102906136016838,5.728123870937135,5.427666622590131,-0.5859762915597666,1.8518784899452463,6.342284972429579,6.807322939548077,Fail,5.496401229407381
4.932465011151673,Math,5.780986399418543,-0.17762845245094505,6.601447296174719,4.730282062356686,5.809301246911595,8.005669602351785,4.9129982535764904,-0.3978510554768364,1.6438347262774635,6.612711359343623,5.234947974579811,Pass,6.661160869593231
5.555984576083869,Science,6.364530679541761,0.2482239411067647,5.975115049651088,4.108418735597747,5.332075628067023,5.700005472408893,5.7149967241168715,0.4682997007833536,-0.5047171841280221,5.7762752717138826,4.683155810886028,Fail,7.063383783440236
4.387880916481899,Science,6.427642245309821,0.1721678458073258,6.507879594351638,6.772868195501475,5.458029638733638,6.896901467602237,6.163843206849018,-0.30121305764974676,1.2126199917060723,6.823935024722897,7.516482925086047,Fail,5.687540867556876
6.138949040351523,Math,6.477607257110721,1.959303904332731,6.630943380158542,7.160482599704864,5.6429600384994005,6.112175606575423,7.7593369048775305,2.3028507283398945,-0.5209888623804466,7.707185118794583,6.402730597196225,Pass,6.310975358208347
6.757819019716058,Science,6.7669536632821465,2.297734533118867,5.05878381196369,6.951293947786439,7.492602048698068,5.641044799157321,6.924985918800401,-1.2639116196367866,0.031244801450125266,5.075366748743005,6.732253706720143,Fail,5.0481000296466085
6.199323102615208,English,6.415139931123595,1.6382713477821995,6.02489459140089,6.772768120767285,5.256752959363386,5.6651346916034395,5.734317687134841,-1.4246921747738537,,5.290877934782417,5.889290155937432,Fail,5.977212660053084
6.8295793806761,English,7.618528917717056,0.8519787421941707,5.779407078391759,6.731585338658949,4.197616278960618,6.198495849841013,4.925292007969404,0.2400706008840262,0.46078929687664233,6.712814153984968,5.613441579611223,Pass,6.174384274644836
6.286962309758055,Science,4.582731625874762,-0.06969089840196913,5.625144072214326,4.184532913419439,6.805375162837742,7.000908023882193,6.355284272234332,0.8472269629581355,-0.8019394166549174,4.829445480214934,7.18386364203916,Fail,5.806597969796625
4.150913907780755,Science,5.484663974208311,0.5807350551969939,6.313416526417026,5.375005034047546,3.725952740044249,4.979566591630167,5.085483963402888,1.4511046809539427,-0.2354431651627309,5.528866619287771,5.821803016799336,Pass,6.049129961101603
5.286127000339223,English,6.562958335584942,-0.3999809464388958,4.514277298612736,7.180445579597489,5.8585286175901805,3.966869637234659,5.261583153840242,2.13621017704095,1.2787669104094412,6.933738613069298,4.581601259393121,Pass,5.427796969834617
6.562153010958261,English,3.6308136714517185,0.3698645182274345,6.69753520994885,5.650579330291088,7.297347135101598,6.007352800056521,7.109724237978891,-1.6255627706231417,-0.4556628914457213,5.494398486269084,6.11959597513232,Fail,6.2632131561529425
5.726395638905893,English,6.254822336554315,0.8396434131275867,5.43742974317068,7.267703894523873,5.628495629501504,5.601679779021529,6.681482589027351,-0.8554356790432177,-1.2236865764164189,5.833185810265139,4.275888508578661,Fail,8.442494950609634
6.7337866416137055,Science,7.492929791981313,-0.6119718689844544,6.84204429877013,6.770622971815766,5.776099876266098,4.452693194521605,6.633709460198667,0.683450585117541,0.4862904137797137,4.368824634911553,4.472500959121847,Pass,6.219513383864821
6.347479398432606,Math,4.9705930587895475,1.5974808428829677,5.764553618793747,5.987212323302844,6.08767807196481,5.91026736601535,6.902146866389981,1.5297101603608065,-1.0881726301660575,6.923042643150432,6.292414252530605,Pass,5.826165586709003
6.666467404589575,Science,5.704928533147677,1.8329998815621167,4.1488284411074,5.488407263666969,6.071352814677595,4.824914390371003,4.014969904333266,2.5842133314402815,-0.8544656429514084,4.698496156246203,7.462095435501459,Fail,6.201329203052746
5.456165685231523,English,6.117681976837119,-0.5745401416666065,6.267293098417634,6.31890174750928,6.236310430852968,6.382707194132168,6.309308674598483,3.241882751415266,-1.2897132608172364,5.79595150034583,6.554014473800155,Pass,4.884471045525999
6.552042622384128,Science,7.438575216932015,0.5611716851719106,6.8844373521752305,7.235805619078541,5.4492977297140195,4.954113297996021,7.1157552446176195,0.8885648559749093,-0.14011171169593645,6.405215789873469,4.644603130357594,Fail,6.695001632329703
2.78336497708175,English,5.362638168932618,-1.616562556949622,6.456078375821462,6.90064499846415,6.385837870478696,7.059837627731902,7.108372145475563,0.29608258424417816,0.2027929599827527,5.412129034765514,6.489868510236935,Fail,8.151052435523702
6.555003664325273,Math,5.643539272708151,0.35147783873334226,6.3979641331634545,5.59179443964347,6.186168689073594,6.96629550351705,5.182685408998084,1.309697844823609,0.8242545859221321,5.911078472350601,4.910419427320897,Pass,6.203332411156599
5.605383413613925,Math,5.8184207676439,2.0872667068885704,6.99611773393552,7.088671850420091,6.108708818426728,6.1226485003813265,5.695674610842813,0.5876579269403578,-1.9455984681234861,6.035871931704291,5.73686307486491,Pass,6.443826801064914
4.12493821861876,Math,6.5045964791804725,-0.3816439187728641,7.530478060833826,6.294808884669889,8.392465340623417,6.0904648136174915,5.258966102699003,0.7423758818949505,0.7492878447326432,5.3237539994542535,5.741865716137254,Pass,4.648629890938454
7.103017094321245,Science,6.131432531226898,0.5068031555681367,5.251890719823658,7.775107890188479,4.517246510399313,7.290111173332312,5.2690368321004994,0.2668779787592248,-1.2339796877216063,5.4404936672701245,6.569886832776381,Pass,7.257867554517075
3.884515908902509,Math,6.6131249547145785,0.6550119103040284,6.202834286118903,5.799741171974986,5.663340752767065,6.784070107648706,5.634500212053332,2.2911867452090635,1.0778686809181717,7.624026950700561,7.25381797087734,Fail,4.3587114509802545
5.678118158871679,English,5.323134038861975,0.21923409136722904,6.888209179356225,6.983690534290271,6.348033312117538,5.473093741063743,5.364060231896297,0.38353179225109574,1.7656587462032207,5.761983920002602,6.760356350700774,Pass,6.144941936272112
4.344517074468764,Math,6.337600342771285,-1.083189611741292,6.926757099803394,5.435256347807115,6.623722303035418,6.395487623905581,6.114047073376766,-0.9587306395222337,-0.36087961136207497,6.1179835502952375,7.168002339534115,Fail,7.704104777923336
5.076461728968573,Science,7.167115973896858,0.3453545118090088,5.716952558932672,6.943312819071238,6.585322531085193,5.7773754378992574,5.688418027331613,1.149603641266339,-0.45837042247579896,6.556528579253641,6.959303149275369,Pass,5.953713282843804
5.676099657396985,Science,7.2007402517052945,1.555245985317821,6.645384883294406,6.225769612815958,5.476424628720387,6.975568677560589,6.6596538727974,0.040127946534171476,0.34673095888860866,7.130770085494981,6.595266312674463,Fail,6.92160488846144
6.117617279010751,Math,7.551476532425568,-1.4929313886837208,5.948908601002724,5.890372730973173,6.499780191559086,5.37508678088056,5.481811186261769,-1.0966269577606595,-1.6658157657151125,5.860901217245301,6.24459699882464,Fail,7.283584047308666
7.835810710115698,Math,5.135704834466363,-0.08262899078670471,6.035863876340533,6.731898763171079,6.1569859249533225,6.180169117896106,5.424675705998582,1.963110956071095,-0.0718874211798235,6.56258032508983,5.119451275101298,Pass,5.541754616837654
4.818301490093893,Science,5.365138626308541,-0.5375307745886146,6.257203845835084,6.480397515212766,5.432978436515759,5.47619090903104,5.631483857393037,1.2136706839042497,1.0850638002764805,4.715897540272173,6.49093429004297,Pass,4.941369700423077
6.216104022886198,Science,5.608231791136815,0.5837932541866144,6.585916000421918,4.353598084392342,6.250613127964891,5.443398197051098,5.752956936735053,1.0982066734225966,-0.05522571997191672,5.2186211852984465,5.806280803646332,Pass,5.924357981069827
5.944888963400381,English,4.30041156545045,2.136106467452746,6.165233860843101,4.486370081605482,5.972692057732267,6.246748594698682,6.259157922892656,-0.6567040769969125,0.6052196576387242,6.558151929280806,6.73439954521481,Fail,6.139745801834522
6.277294684379235,Science,6.250722638378057,0.510775309369597,6.7233490119324735,6.402358082926043,4.835709994089469,4.325889615781456,7.116964226838615,1.9050959013612587,0.8586037651488407,8.368328476358617,5.829947376797869,Pass,5.998271396037308
6.184567799372884,English,4.718411389186473,0.19748113002191456,6.508404603777475,6.6858484782901355,6.433408257054572,8.079752090125716,6.611003160458047,-1.5359465535726464,1.1206489714473853,6.443799672113661,6.699569375111689,Fail,3.292890065012583
7.153601962813699,Science,5.557199101611529,1.6971753207321816,7.244660343496638,7.329827812818679,7.551988471515458,7.097295377727768,6.8852172293595295,1.7640773358975725,-1.2173055373020347,6.859936959800404,4.541863331543693,Pass,4.2727718647569635
6.970845309678354,English,5.942348048993262,-0.5625749990366851,4.727723742837383,6.347765067667126,6.1127235365739505,6.73815898206609,7.164836066136244,0.42271239438108504,0.45824266773186,5.445943705166067,5.323566567191295,Pass,5.1210068152493085
5.716255511247618,Math,6.906017779687049,0.7774814463325382,7.816335303545626,6.558134063559942,6.479565783119058,6.931829370378096,6.779850885584801,-1.1619577598088782,-0.6016981604689879,7.110009719413064,5.95817046085131,Fail,5.080974578559234
5.607112374783021,English,5.803567898604961,0.9894980179708687,8.321369637556636,6.1506918767402,5.495462741660099,5.930434193953014,4.378715984942941,-0.9971645387783927,0.2622046002554476,5.803820693046597,6.289379374003404,Fail,6.385321227003739
4.704138906130211,Math,6.724582976741338,0.7170103574476184,6.121156550704278,5.624689829289404,6.396664659247856,5.401177889347699,6.192709503631608,0.16377885927841734,-0.42711088601236813,6.0358648845580545,7.215722586884593,Fail,5.510597934013095
5.42477815989373,Science,4.90747171742353,-0.5011429784694885,5.964780579068981,6.064217788318608,7.274084400328973,5.150346071541746,5.588740098755522,0.7975971361966983,1.6857225631838144,5.209160495912509,6.194192445498816,Pass,4.6169300649196074
6.252818244130803,Math,4.769590464622813,-1.19922956889283,6.276727439471705,4.684577130744275,5.972649637524471,6.0642178564457,6.639023508800011,0.4728546367219758,1.4313501699721365,6.201499788994574,7.1978176374522205,Pass,5.371351821414307
6.320605881822988,English,6.4250661370398445,0.9011610599090363,5.997398555385313,4.646175252791021,6.397581811188364,6.6696119116617565,6.944985301295138,1.4209655411322535,0.2945806172751664,5.624544659142982,6.454488942881474,Pass,3.8772557857089986
5.342380505162134,English,5.441966856866677,0.2002340777236089,5.390108281044915,6.015620917306703,5.624141343265927,6.687726700963553,6.826949462392441,0.20625181243120638,0.4186936782539448,5.9212089271938515,5.679156400030586,Pass,7.756118687839574
7.328045516492658,English,5.082527660110148,0.3206099832678815,4.903105894553809,6.377798901545861,4.257845157083047,4.3179148777412975,5.5642024580487295,0.8954193301530987,0.12860970811183503,6.816211589151341,5.3035948982338645,Pass,5.353984957740869
5.301563153427329,English,6.086014954237727,0.8113271948125409,7.743066866582808,5.935489571956605,5.54777664113449,6.005722216640512,6.049956439756697,-1.283407216919666,-2.1538405972185957,5.5906013224478315,5.780436796325574,Fail,6.992568890655932
7.57486222157459,Science,5.905838532900454,1.7282342183604844,6.6632042199220525,4.713308068373823,6.012070251123772,5.609744164561184,5.930935562697283,0.0015128763367542753,0.13666191139254885,6.596409470799315,6.175349269016749,Fail,5.531592474054932
6.424084737637942,English,5.124845732275368,-0.12679055692047764,6.841452530945356,7.527342326361187,5.183364897955061,4.746649915784318,5.840923355218866,2.0459386021823214,-0.9515428282265503,4.553829896579908,5.17278975131716,Fail,5.924065657980033
4.997174631224113,English,4.011963306769751,0.4995567399044,6.317458237097719,5.534783877520204,6.118403606147296,4.997877426360103,5.949309680549791,-0.9521580952372287,-0.36061873635287683,6.091433340723988,6.241379348677172,Fail,6.726712877268265
6.751978423998625,Science,5.553291243240324,-0.37044297231967793,6.630413607888606,6.149266892292664,5.955931726598143,6.198456046570053,4.758811057409789,2.446242375408196,-0.736589817671867,5.357019391727151,5.9034835096300915,Pass,3.150957048124587
5.872768047305219,Math,5.132056234313745,-0.5101870528262078,5.523858266672278,4.257265713687736,6.2350802580412585,5.949888688036322,,0.23312677541939028,-0.5184653601110168,6.244812723566698,6.598208416283025,Fail,6.194407187939308
4.369881716904599,English,4.467157008966965,-1.6764706155560134,5.524268680265241,6.046159539266161,6.313334950600602,4.375409137697509,4.987351416313606,-0.5946096524040891,0.8729391378056442,5.595908481768224,6.2750065795051295,Fail,6.256655695383191
6.6838740446971325,Math,4.69407617846373,1.474755773729406,8.235266314438046,5.716721845979611,5.973252676944369,6.010719243971064,5.975917170491073,0.9336937134759432,-0.06603484318751174,6.424805297232472,5.309212066200898,Pass,6.200441284292006
5.317772986506231,English,5.434433277340273,0.8747881736808605,5.89735654719673,6.667832454875603,5.769553129551316,6.271073695701141,5.473820651880815,0.5600164692175782,0.16869523422423438,6.022223912578695,4.481061441522959,Pass,4.184131783298278
6.30275335495026,Math,5.739957640820558,-0.6000728312745506,4.086230783950269,5.737592711322235,5.8258298344967905,6.534384905113507,6.08031068312508,0.8351041917352733,-0.525333310921451,7.210745462911081,7.021407472571959,Fail,5.752365672802345
6.191780067425428,English,7.649430643149752,-0.37413234893045844,4.639645220434643,6.2127733703254835,5.442836210937554,5.060169016131709,5.637482479916496,2.393760932799771,2.0633730278879856,6.5890066326237156,6.4344217154022845,Pass,7.656230032055221
6.773373379333715,English,4.986951940400898,1.3086266135272768,7.830276958549567,6.740364601944027,6.396838959143347,4.190883472348416,6.370971269582047,0.07344999211645958,0.8880488067319082,5.924082891328265,5.568702128387046,Pass,5.129045504400982
6.385919398463781,Math,5.277745110124863,1.1811824941727047,7.106183561788935,6.596604954369823,6.8582422594519254,7.349969446219596,7.279062008027678,1.1196040116505896,1.6763475494056026,6.766766439028691,8.059738319501795,Pass,6.7931930615293705
5.184902574741004,English,5.951457712978156,-0.3167685886811018,5.158099367906915,5.272401843803774,6.207166958657372,6.693534275139569,5.342180015985403,1.2261069611578095,-1.9656681941775,7.38232154603547,5.538531530054051,Fail,4.811311660535817
5.987526576531707,English,6.046711133904849,0.10584405748202236,6.568095468416824,5.695852089234236,6.700393668826779,6.940260826627015,6.449271023558641,-1.7416076053183143,0.6502606875466562,5.8709866884544155,4.710281433643128,Pass,4.300177938719307
6.896650052645946,Science,5.60834815281154,1.5687499562638574,6.552236050301277,7.800482030887757,8.214562324463001,6.887844807709936,5.727864137861938,-0.8782236313118511,0.9403989836519664,6.588937761635886,4.403478266599276,Fail,7.226588425522742
6.903470028695448,Math,5.8186807349251115,0.45870716608629863,5.632199674718543,5.6419813562617405,7.491765699821529,4.332624283943497,7.339208307753472,0.44680011279210124,0.30698817109622045,6.698309714486567,5.678998791911852,Pass,5.47467589028067
7.339309130749318,Science,4.95831427549954,-0.05734558184099918,6.710925466967549,5.289378617679847,6.2579691806241735,5.327754608131247,6.306909597905656,-0.24475883532880266,-0.4157033957349552,6.413157724770597,5.013434912037736,Fail,3.6807231595314205
5.429824321279605,Math,5.810633103325411,3.3912070994592884,5.261373562200028,4.463425560220779,5.561714674704102,4.636635019629758,6.726717388899169,1.4540813189616926,0.46099279252857844,6.440116571468262,6.329498238762262,Pass,7.396464308160493
6.778838748132995,Math,7.062657100769915,-1.6916835493846452,5.156043308452029,6.842190807609365,4.2373706295705995,5.29943519241006,5.723849346937244,0.5452139595373384,-1.0180207064446813,5.284520788782005,7.221716526403725,Pass,5.523707854286699
7.191492304002867,English,5.598414656710218,0.6289555004357268,3.4838441961909314,5.030954113916123,5.041432837493267,5.698775266151568,6.3306674697535845,1.007702181042865,-0.4722012481554171,6.151308646130468,5.937903139091017,Fail,5.121017705278584
3.9129063180046035,Science,5.0592781542826355,-1.0505566596388574,6.228848724196457,5.098817134761535,7.197310504324597,6.0838400453560295,6.4349412564435795,-0.13589607233090037,-0.8382275174372095,6.248563325692555,6.648935858882168,Fail,7.09829412837056
6.110842725067535,Science,5.534369077556792,-0.05600224655349384,4.408429443100263,6.478012016103543,4.353929964623907,5.009799138259529,5.431777618377016,0.2531996514132884,2.078528166191696,6.584491569260175,6.318052898933325,Pass,5.51056323862464
6.221061215315754,Math,7.805786581569668,1.2083438729415856,6.950837966063193,4.9818711629931,6.268676506775497,4.985783275479773,6.595682730474845,0.4768697407536541,1.1154236540574256,6.526482550327737,5.34882873618013,Fail,5.399629527672495
5.730927531691542,Math,5.913020892771547,0.8992717514547939,5.147311868595686,5.429059444374537,7.099919765795723,5.1142670095969045,6.3282677599424435,-1.1133859996722721,0.042102118267023356,5.309538724642582,7.202248316233256,Fail,5.396844284152553
8.905192906322785,Science,7.9838499663845,0.8964988618713393,6.608044199887794,5.360922250825154,4.311581163628988,5.435658759028668,5.619966595018585,2.4450619986850497,-1.0124995950623394,7.000492012668282,5.754414713973571,Fail,6.367185057651587
6.214918854682469,Math,5.53626446454822,-1.0936169507260116,6.865549273126119,6.056495854567357,5.995585142008934,5.378431640169964,4.929837859288281,0.20245863557489235,2.0779103166948576,6.074156357760107,5.439015012784135,Fail,4.236307894463162
7.335566394391202,Science,6.014796029252984,-0.33847680696197346,6.871687602315949,6.158412779589872,5.53122891405537,7.785688038068599,6.859798122094219,-3.1022264624498805,-0.6875950173137093,6.816588508608038,6.405035074810373,Fail,5.810676666453137
5.1567757492424375,Science,4.3247813206723364,0.974940408359158,7.345101360250243,6.1525220010044706,4.97055070081981,4.465452720478146,7.221563344681375,-0.1569414731325572,0.48621379026443734,7.21974057880667,5.119605045893984,Fail,6.109160936532491
6.562980676749924,Math,5.48188636323762,1.22984393526588,6.59065790146449,6.247091526348219,6.463043248309088,6.563524300705763,5.135436090047053,1.7864293572813235,0.8274863176202525,7.149550337235172,5.53743510836415,Pass,6.331231115720356
5.487370085195104,Science,5.875232103049046,-0.8634407234151941,4.840720527390656,7.292647624391352,4.8721283788872265,6.588982308756132,3.892454196188774,0.42246582736782146,-0.7317222082853183,7.9897203806264105,5.57738629325931,Fail,5.118411161509071
3.8038805092215062,Science,6.813009613390707,-0.44069866029829885,6.828641568995044,6.192533165358881,6.700054006196848,6.543337591779264,7.134583858924287,0.4128399400447195,0.31020129022004084,4.651992297334616,5.391647319655243,Fail,5.517715431775445
4.8803557923690715,English,4.858096462090831,1.6091869677611823,5.000717206177226,6.106335149441649,7.378068056751059,5.504818571373541,3.4487375375898024,-1.7345265451180825,0.5511884088973341,7.141412780212358,7.108149742911574,Pass,7.507601999522538
6.079899985097255,English,7.376262273373962,-0.9478238785492207,5.545324469736901,6.115305966488089,5.883129796566519,6.017060729847742,6.344114051628377,1.4864898771842656,-0.4608398048265652,5.044502353478541,5.940372386076859,Fail,6.029674829589012
5.571766041388022,Math,5.663006868880932,0.01067715050136575,4.629413239869776,5.959046615670116,7.168245148216035,5.600148211823738,7.876407876100155,1.5190456616431345,0.26665479755111793,7.1626118499204185,6.301318382412224,Pass,4.787101993764565
6.2562150536399574,Math,5.265221773824649,-0.7331827961994848,5.603084966058021,6.137135876405081,6.575354657928431,5.364646341964879,5.896116603029477,1.7168044440754717,-0.2482354787875003,6.3572047461026875,6.0987340385368585,Fail,5.283995090633255
