prior_knowledge,tutoring,online_resources,access_to_resources,Performance,extracurricular_activities,health_status,attendance,Subject_14,participation,homework_completion,study_group,textbook_quality,study_hours,family_support
2.001771935408548,-1.410843799987282,6.163147655355529,5.890604014631876,Fail,6.496080861802121,5.632210284537322,-1.170762615740366,English,4.2358240447636115,5.853626828297304,5.222622474808192,6.431055335376889,7.432813645350213,6.58244938526242
0.5152689382593598,0.5007761812727218,6.040131603890072,4.965491306941668,Fail,6.161640216270605,7.182164351972109,0.2851535329188213,Math,6.390626808779823,3.9233959321371534,4.702123388240259,6.846304935064564,4.651679254911215,6.742575892236255
-0.8919306078055877,2.600236257560537,7.213918628197669,4.982120899078698,Pass,5.95321506371295,7.144848027866443,0.835246059107748,English,5.938284340276153,5.253058794170672,4.819802385483127,4.921998138999201,7.077346782849863,6.053408049874853
0.8444236656078512,0.666617939948464,6.887477153065636,6.400025959191123,Pass,5.018846989987062,5.059509846801808,-0.6648451965975601,Math,6.330311034808135,6.211703039975506,5.513721880609665,7.822306353982901,6.232192303985079,4.369329459150969
-0.20949426090345943,-1.1658793978440385,4.130411248377925,5.43495665357039,Fail,5.105864209338309,5.593367146922078,0.26319827360699866,English,7.19396066328506,7.075571883644746,7.446315550791675,7.127191257181133,8.101203463414858,7.092698508737495
-0.7093533455805355,1.3687444141936573,3.57036764509732,6.551652959979115,Fail,6.18413441651324,4.8362911811414655,0.9833597991897469,Science,5.063469834996997,4.0897631756656345,6.027420220329132,6.886417402826474,7.376929201761356,7.047575961232711
0.7706452252058921,0.23489699890355287,5.980552005749375,7.12171076370327,Pass,6.712673880111662,6.528640347645218,0.44720199920528353,Science,4.653774624150251,5.597575862950162,4.819889368994335,5.054177694381528,5.530254906300622,6.042909515108443
1.8595012532536572,0.28665969935592117,7.853416105734382,4.169670336600421,Pass,6.391088059391212,4.462827395539656,1.3760208920140022,Math,6.903958495711449,8.22121752487565,7.577074437409003,5.158622264623137,6.983692314241623,5.701310674653978
-0.6807423011768831,-0.30601474349261126,5.580844518407252,4.21640412879256,Fail,6.741701711102458,5.856024850067157,0.42140758411416296,Science,5.718979725412734,4.977244935865494,6.1766441855037675,5.258203804396507,8.733302461168316,3.6221619842636987
-1.1865496914727356,-0.5289670386933035,6.769925335392257,5.560880608903169,Fail,6.306938919480719,4.492584904019896,0.37164109626692143,Science,6.357605014955325,5.968430149004415,5.622902881140369,6.056298893336621,8.258623748203462,5.718783500149294
0.971102039515544,1.7060690243001713,5.7429394169778885,6.4776574565074725,Pass,7.279399039476153,5.82341347438031,1.078142627440881,English,7.476168221830322,4.779005696502921,5.129704615835291,5.343808436418356,5.8016983605850605,7.83076083121785
-0.4501715431827318,2.2786371409781143,5.238170340033906,4.400681727485015,Pass,6.237113490474091,5.781995777948005,1.1224004893607078,English,7.866926031015458,4.757612774409791,7.121360594333485,5.474249873265042,5.952596735007554,6.3118190202271105
1.9287289730097856,-0.688960390295269,5.464882555806327,6.303715667842225,Pass,5.539291425916694,8.321423718126292,1.5143303553641136,English,4.986845830567325,7.730812678141323,6.578687095147496,5.936655843446351,6.25037198358025,6.139733320740101
-0.9030341186493998,0.6699038691056887,5.393146989298181,5.786650567105964,Fail,5.567595456880037,6.4553604678104755,-0.1805018569579534,Math,6.033011344981468,2.2487740741742055,5.4196564031388865,6.353904867019635,5.450841953289323,7.176407958406098
1.4341547078768733,0.5902859927613563,7.283275599578603,5.371666982630901,Fail,5.829221979730777,5.3849936731646535,0.5707058466624684,Math,6.79438099582048,6.98512600125425,5.888420826815922,6.916904190608399,5.991632221726113,5.886451360016664
0.6414733179134412,-0.7180694641261282,4.679655346367627,5.435737349977767,Fail,7.001963422126591,7.705928430390955,-0.2534768835392321,Science,7.339224086779495,5.2280669684939465,7.337582300416538,5.523128042188497,5.929407669550942,5.737004950432606
-0.21224533137092091,2.864335398754659,6.333349293982897,5.775130126204582,Fail,6.051758891466981,6.929924844389311,-0.09437459809010834,Math,5.166927076501141,7.231857347214134,6.717937221172711,5.477371036646698,5.380853467628036,6.296681209707911
0.743641357536029,0.6594136618249904,7.609667977886662,5.96647227431768,Pass,8.30263849273836,6.556076463686933,-0.2536568632189996,Science,6.37958423815725,5.802611416889091,6.498665174323151,8.001780087819217,6.124798488682377,6.634703388928911
-0.08181993380124782,-0.6141513604166788,6.385864687385331,5.5555632545277405,Fail,7.498710939371536,5.713213357932993,-0.35827185954064894,Math,6.2447437768086695,4.766346903854785,5.549853142286134,3.7626685098744637,6.076431290566868,5.245732500187901
-2.08566304238027,2.0054043368515897,5.797050455913944,4.605619703924875,Fail,6.01145025446168,6.988942379234046,1.5379439103862316,English,4.598202560168403,5.490900587799416,5.849130549083499,6.114389952925876,5.342596944558538,6.523553678833934
-1.4506282691698622,0.7408815301943503,5.289606133312522,4.21046139690133,Fail,5.384591141547598,6.006902089622594,1.6077803881130732,Science,6.586027577718739,6.536296500190959,5.541849093901496,3.2169097694939937,5.453083374339475,4.814453406671994
0.9178492240228494,0.12826363408138836,4.932641231484174,6.788068366854256,Pass,4.988329426018103,7.991689974119199,-1.1506927270179568,Math,7.747596937970481,5.477886066336849,7.789220380955003,6.181698460880798,6.577121480497746,6.853055812139269
-0.5072667886024683,0.5644030955590544,5.555988026722462,8.037457325859666,Fail,6.491803157534829,5.712227392228883,-0.6623290810891732,Science,7.082329303992077,6.397882079371849,6.350594901541888,5.4949051932596165,6.4709087282296345,6.753513845937294
-0.46269320745139714,-0.908152508257198,5.410890708949201,7.088662516133997,Fail,6.878095352968508,4.279218400965876,1.5325530936213405,English,5.356000035305908,7.982826279142272,4.332180937636,7.105805338337342,6.811066881014746,5.475526312515846
-1.2070146647375959,1.7929017234972167,6.54958034036423,4.14692316256059,Fail,5.999324198842633,6.560677357259037,0.7243000648130374,English,6.923182463736232,5.474087753455107,6.953221891069837,4.046926254119786,9.124222263303276,5.445399665993062
0.2593091484149971,0.8002914709960647,6.603248595398159,4.85780748456403,Pass,6.686649459735893,6.818280445365634,0.6118961955147222,Math,5.385405828264533,,6.148475943754655,5.513754695288841,5.7735306495683165,5.594822136983831
1.4025292398915516,0.16108839577027287,7.839234215838261,5.06916326428955,Fail,6.216163060755061,7.180512112042326,0.4312281779106757,Science,4.727893863254815,5.576309148154806,6.17937799808291,6.3643513104710285,4.587060426667848,6.112299255961188
-0.47220377278936704,-0.27301658481768076,6.381672285725703,7.461233290945148,Fail,6.2599271005310975,7.629362258766541,0.8348324958816106,English,5.932906940443797,6.240045246224768,6.099530374877206,5.671617019952407,4.268624049087552,6.337527002139577
1.0971334481565003,0.46213139822135685,5.257887494749018,7.022273163809014,Pass,4.8130960729640995,7.091936055157529,-1.1325862618779858,Math,7.685016027035125,5.598924411402489,5.295158136171633,8.020228886998517,6.037774252146125,6.611333883647367
-0.764610699431072,-1.015434356546346,4.926581994617923,6.350295242950374,Fail,5.985517967717805,7.192521919863674,-0.23411394639765226,Math,5.2858802893904775,6.0753489884657705,5.84536646796718,7.395843030773284,6.491819904463745,5.868721774000846
2.1901031848202326,-0.4559611911653334,6.725065508430725,5.279874657417501,Pass,3.335054433334719,6.644384476331189,0.3285771544606591,Science,7.386527405261859,6.885019660533047,6.029279582418692,5.4681054219445295,5.281613045376091,7.244265822787089
0.03209171617796529,1.656408179937969,5.146172998862543,6.412683712967178,Fail,6.258234573851385,6.046484390524611,1.1586054755334256,Science,5.415889947591811,4.51823214540326,5.7931172916447835,7.974858244477342,7.214831843202825,5.944316453835917
-0.7019369684645532,1.2184863564208928,6.76696668386934,6.366855582866497,Fail,6.00322933748314,6.940229387500543,0.7424622434047624,Science,3.958445496074539,6.530843815880853,4.633075913030324,5.387877480653572,6.311545011956525,5.901433718002774
1.0388576170678727,1.1056904467611466,3.554634123644664,6.506320537600301,Fail,7.225405298930001,6.341835856455896,0.02385515156966719,Math,5.264812726517304,4.631161747151202,6.975509199045402,6.586098218176295,4.856014952964136,6.060924086884771
-0.5801014783739225,-0.5539092800701539,7.52993078391434,5.941407294821397,Pass,5.489844540768652,6.188022812545648,0.984775246392871,Math,5.134399066220719,4.67905342763128,5.423861229153036,6.287849821971646,6.04920560031518,5.115310417293372
0.2646193786043127,-1.428539335740499,7.002402050972046,4.730428321329081,Fail,5.845620657193946,7.143784981944227,1.469119840087111,Science,5.507390549856966,5.256932394111221,5.327994203452194,5.4791098589338,5.421167723285991,6.065782522585664
-0.6147226016006313,1.836855963275173,5.30500596700621,5.740479116218959,Pass,6.942536031548292,8.048923129179757,0.6550256389691457,Science,6.666602223145465,5.678153325504993,5.067017945089491,6.264849400907014,5.572795364460335,4.8068098691075685
-0.07471540226500761,1.6720753180879073,5.919799921575715,6.156168753130478,Pass,6.640905989076318,4.201616694894476,0.5817499705851995,Science,8.781751850188964,4.880080704823058,5.008866014579912,7.18135768437765,5.427338655251475,6.693758717394061
0.056836349956378575,-0.17893446113510483,6.6845630488286325,6.103711087288943,Fail,6.09119381479009,4.365311369989589,1.536544029873766,Science,5.6557974610950765,8.21050279969564,7.0141054173624005,6.0959535146453625,4.980546382755476,5.435110504260116
1.9009656540552966,-0.05434209636380351,7.012563498925226,5.38200991073898,Fail,7.156195497193114,5.521115548606383,-1.388599988627822,English,5.153943302757595,6.977488692187503,6.948335993766214,6.322449687828563,7.178827343873721,5.825165884561616
0.7088086274574438,-1.4125817041573865,3.9022159060359822,6.114020832038725,Fail,6.137197271751708,6.4184902524373735,-0.2679684832072485,English,5.930984555051428,4.7837806810242895,5.989465713108578,5.023059539620808,4.804483728647609,6.609556556603494
-2.5977882775663086,0.19060624211946658,5.919259843652895,5.588802969801296,Fail,9.133724399918721,8.143047893367337,0.9490057607444912,English,7.066672373083478,3.71979874392776,6.431505610699272,4.822800414849553,5.955368523423452,6.596434510188043
-0.2524591068791817,-2.4276366429303855,5.932334894538919,5.918962021470177,Fail,5.523623757447562,6.110908000848433,0.017707396268845734,Math,7.200711181189152,7.238657116611136,5.624597462000068,5.4936599769906165,6.601799832185727,5.648826997197229
0.40125789261686146,1.6520791809797266,5.876823457130018,5.574020988170333,Fail,6.82219894697884,6.420232439376669,-0.5569806661518435,English,4.9935609596974775,8.240814414478457,5.438497548767362,5.871761606902323,5.243751112919609,6.781557371157959
1.596751656647811,0.15449710243860054,5.7062709008452455,6.49422713358335,Pass,5.527571972365397,6.266367569141021,1.073539494032644,Science,5.08343307778047,6.2353491147589315,6.609963534147755,4.499843309965054,6.0754531878893285,5.886093710779679
0.09640539355137794,0.6682026841752162,6.436811966010491,5.791897265198851,Fail,6.044746337164305,6.272393825109792,0.6128543134980325,English,5.629356022984518,5.615962202077058,8.062985015981683,6.3399270456160215,5.97961695082907,6.9086008689542115
0.4499185103297514,0.10485583271081395,5.470778556043307,6.580641920583246,Fail,5.696264727016471,7.334737147156265,-0.3578328004958174,Math,7.028223421743075,7.670779737448789,6.638755080648313,6.898094405261939,7.103175568985957,5.312502178938495
1.1958509721737545,0.6741041081463366,3.3882478284597206,6.700865095469387,Pass,4.606610192654383,5.137177794354144,0.8402738486245496,Math,6.316624026434083,5.627102085017338,6.448582017081279,6.109447249351594,4.3036959305313465,5.165322977836935
-0.3009402376727548,-0.9354125150501719,5.903520588428366,7.502204667042571,Fail,5.347312554923575,6.128678433383089,2.150781367952379,Science,4.879827742535951,6.754302777704569,5.868026102812308,7.813982534081211,4.826487595791088,4.92924458866921
0.32113768386152713,-0.8196570588394312,4.91822332725979,7.183391900824511,Pass,6.139100423525472,4.997214027632899,0.22925369120322026,Math,5.883474810166454,6.662516413277138,5.513963427300207,6.753276465201395,5.943005166749376,6.576275029258108
-0.2620737665573846,-0.6566674602637609,6.447163710890012,6.093877965222078,Fail,5.687472740106909,5.235335187283618,0.8623304431814149,Math,5.8406921796316675,5.516882018012537,4.985920145882743,5.946630368251093,6.063532954774827,7.451668185672013
0.32377784051194514,-0.006863106409331965,4.115329838243341,6.321920945303262,Pass,7.066489493458857,6.497599230534426,2.754550272077512,English,6.66525028445577,4.828068088398485,6.875327748382791,4.250502195460287,5.288649156683059,4.233449404115231
-0.199082681351344,1.1620260956378785,4.995192478643201,4.346890446960623,Pass,6.047651315886997,4.854031625407276,0.37147704163538287,Math,5.8189390305424435,5.453586017713077,6.09333428143155,5.213684035478772,5.050092734042077,4.865823621360555
-1.6670452515695018,-0.23072891789329364,6.544103751138756,7.311136610200592,Fail,5.245923051891149,4.5902820095340156,-0.8400510121812598,Math,6.023361368683899,7.237048368828311,3.960299478825831,5.653932106697386,7.046606169880144,5.529649307045404
-0.1952993185498021,2.032246839862395,6.202097227302887,5.3395398965287395,Pass,5.667257454207297,7.26214113695152,0.8863761512861583,Science,6.891930127702625,6.089181871942497,6.847858638645392,5.432135389910528,5.42920233219014,6.577102009432151
0.8597174195862793,1.065306387134362,7.155178309720646,6.118529185791418,Pass,6.863481089951647,6.57335763621057,0.43761956520963136,English,6.236924494626093,7.91143433614711,5.1296043294124205,6.8376901825752,6.487431798307646,6.728472804949161
-0.686563081499818,0.5268520710968555,7.690199938729092,5.690880166068964,Pass,6.227607560799317,6.10468319473351,0.5109347150625427,Math,6.9663740551478615,5.3793457879425635,4.912474670400254,5.716043930405366,5.536575745130392,5.5199057464175345
1.8434413726168992,0.22179787216807867,6.078537953702123,6.371202381272612,Pass,4.799525589405864,5.925882115927327,0.7232841773857241,English,6.650920914150104,5.858814398158803,5.731846817430641,5.510114095539182,3.8354378404403877,5.373439917576762
0.6254496520961716,-0.40482822164417054,7.195223987233838,6.210064757985223,Pass,9.221683109122326,6.530027736291512,0.8322397623561442,Science,6.966893574681813,5.364798667431934,6.253535625894708,5.380423924992126,5.475617469340819,6.7972400220565365
0.35489246571257255,1.4418817607946657,6.010242948845175,5.127427704783555,Fail,6.0606200954053655,5.953039955007815,-0.24374191705508752,English,,5.5728304438174066,5.76602696636496,5.631564913980093,4.711453284237869,6.2394473601615
1.603153711511932,1.198732731828133,6.295565674124664,7.122370610648489,Pass,6.00577169843747,7.249513889915966,-1.6904834764611687,Math,4.979714176641009,5.551635765999629,5.926043982366891,7.788993953182963,7.0770287589142296,6.716895256896745
0.5547067749404753,-0.4129949534474585,6.277281675096119,4.396728468768302,Fail,6.147085106240951,6.294577688493982,-0.5462891058104401,English,4.805010601700451,5.605713567412832,5.136651637518692,6.396056644839238,7.5825569801539485,6.297969424152501
2.0134862853278035,0.2602688689124979,6.9608620657688975,6.591849131666484,Pass,6.232521223136716,6.127295516033428,-0.10792075493675624,English,6.076965296562087,7.2070695079484555,6.248998217155571,6.034840767089925,5.89393342484961,4.771909927901145
-0.7721555331093557,1.4406396031415984,4.019175375533731,6.549468605450263,Pass,5.633349430739726,6.963877079434795,-0.43470997046281323,Science,4.52201593682533,6.26850768921944,6.060338299572046,6.4047408228765,5.871970947894355,6.613203209818195
1.1974251954988393,0.13155068430027272,4.999272713630044,4.412325669430838,Pass,6.824422943560364,6.1439506966726904,1.547603690775511,Science,7.775320668153475,6.620428778261211,6.444203888944476,5.313727148697508,5.811913298554212,6.935018859866279
1.0016914733817457,0.009047959516912174,5.437355408083637,6.629926673217853,Pass,5.413196459928012,7.245768842643899,2.9040039425776394,English,5.570652429288932,4.980501435447987,5.89566752170914,4.821120259852121,5.709316046854286,6.403345424258559
0.20433739466432688,0.4340102937524602,5.553010954096404,4.227536529828885,Fail,5.712705619222363,6.6162642105232505,-0.19195713625347235,Science,6.215151492866388,6.507481651334032,5.661090358386605,6.394487150800607,6.268970108071685,3.8993342738001115
-0.4360631371093534,-0.30780510964619756,5.851177564053925,5.886398078333914,Pass,6.664168476594007,6.410469792370379,1.601578895087929,Science,7.168299569887125,5.620959074127807,5.567957298793018,5.694889514735012,7.542545178702594,5.65193798458371
-0.44139610230500004,-0.27015653156930763,4.174808179605389,6.260418148823957,Fail,6.420967071809856,6.758704645846689,-0.1204988325812321,Science,4.071152046787599,6.564891023147485,6.043584825658914,5.1351705184272936,6.174882924338471,5.006807189640771
1.9735637371744352,-2.0644987573887796,5.564553143806399,5.609570909582356,Fail,7.55327118754452,3.9298550382785518,0.875597850864925,Math,4.75063205205582,8.248768755630408,7.628465128028329,5.607067778260295,6.889656151880412,6.141293376303443
-0.36280220557360743,-0.4896379711014046,6.210386176410579,5.845355079344698,Fail,4.578394408642615,6.6396721088286155,0.42567794673823367,Science,7.477963591537629,8.18057653131774,6.840496732560583,7.002590498887591,4.9311716315128375,5.593623505618187
-0.6043979055022145,-1.3410006139097914,6.309780766231743,6.181639035481804,Fail,5.19824175161324,5.985422947513603,-1.4625173984265345,Science,5.204612090926859,5.873481038007161,5.3127550978028255,5.974172814842181,7.241816881172898,7.240099601981107
0.10479022503864172,-0.519757708894033,4.654668191856167,6.491990943247628,Pass,5.982756581729214,6.915361020248169,1.5284482129547412,Math,6.839067953080849,5.126662726408321,6.891918841744001,4.377642962625533,5.364910844436348,5.973995173953003
-2.3218013623985856,-0.025512167423119014,5.581780819086738,5.396037356389365,Fail,6.357580313839637,4.640295565333977,0.8294453042751949,Math,5.4346956780295015,4.8577354859749065,5.071317616222997,5.196789658161102,5.2916461445567515,3.9056790151011214
0.7807775900436315,1.0046326102957728,6.103771200731637,7.277651408819835,Fail,4.992364008253254,4.957818588721314,1.6399756069386482,English,7.915595769273118,6.342479187194384,6.1263697082842254,6.191619995550436,6.116350317677687,3.3374353010519107
2.160609814779375,-0.42919692198827797,7.179965607834363,4.618871124349244,Fail,7.726942385680409,7.23885173756481,0.6685388645031447,Science,6.016195975049678,6.1044858985168045,5.883543755813468,5.632112747635203,5.038475613126728,6.644327441296993
0.2507384132695963,-0.21113188838877395,6.652640967777565,6.922926605591445,Pass,5.83239208509682,6.882229935378095,-0.036236867344969004,Science,6.142767919888975,6.964476486168202,5.135782584082869,6.895925064237681,6.078789565306039,6.703726796850787
-0.11490095040743298,-0.8966880266903687,5.88348782503251,5.001328265380729,Pass,5.228010927667818,5.732818863073325,-0.01586651541056261,Science,5.097497700098979,7.760720979831402,6.476342249891993,4.845745411169093,7.945196544351256,5.896364739903639
-0.3617755356580413,1.4395832558603328,5.031162967819854,7.050419388899853,Pass,5.474383168797623,5.631653088629383,-0.41778299911216144,Math,5.73595601586147,6.428022031238985,5.8699704685208545,5.134215619761343,5.71163018660627,5.128644663548972
-2.042955219094998,-1.5878876422022452,6.3350666228519765,4.7348511702257134,Fail,4.405475337461512,7.013667952786506,-1.0713668856704197,English,4.70532770503604,6.9519772493206995,5.107461267712101,4.751037260120469,7.121994676746887,5.338610586559627
2.1289754339039146,0.36602326080246234,5.782325230883505,4.791857269471934,Pass,7.589390747212166,5.336112500695022,-0.26297342771578547,Science,6.232925130054914,5.976926169876097,6.498333625292298,5.869123915622124,5.4724238994374765,7.643968803541076
-0.27609989715227645,2.161665646150234,4.746229777519959,6.3642274546920214,Pass,5.656968178824586,4.703384123776098,0.8617625231081212,Math,5.062109249477253,8.413497325664524,5.1540534682400825,6.2602287389106985,5.098309389600356,6.163171054506038
-0.05614899969816464,0.9446801697337811,6.669603678590166,6.004675270374864,Fail,6.694517950174874,4.799769924733566,2.304245214415191,Science,5.756942526614673,6.072127145962655,4.715180551589612,6.769838683478476,6.8328936176409725,6.816929165651446
0.12330573341006834,1.9173154387126614,7.090122857830027,6.027572194031056,Pass,6.8163156078629505,5.199372953019086,-0.16310221434686734,English,6.503582539416278,5.421753785476284,5.0573824084578485,5.748731703525223,7.302298278354349,6.363333112922783
0.34233998715371783,-0.43504831452529286,3.8453392197480216,6.3682319522798405,Fail,7.549626122439886,6.625857481449748,-1.1480114540824633,Science,4.4608816884403755,6.059559837718191,4.8810138828685465,5.537828918389036,7.44374044301759,7.927400472033328
0.11775364459987658,2.661328883487535,4.814844313144546,5.800315151339799,Pass,7.486231134061079,5.625508527129228,0.33780011827667344,Math,7.920056031465066,5.752326450910558,7.020820608240083,5.273426440775211,5.104196047000228,7.38615868950571
-0.8378173451419427,0.781254786979025,6.41880960666086,5.800757444471166,Fail,6.970642249316877,4.750757497510573,0.4288876800501195,Math,6.46925124827964,6.377641463155192,6.352778833837226,6.7157761162097245,4.477320853974887,4.536421183946507
0.47154708129278344,0.15041557297295044,5.923774825023667,6.754226940141514,Pass,5.433419902768613,5.039982795105335,-2.968228399929077,Math,4.8661527044200845,7.886868230276556,7.2196976354318165,3.911615337848808,7.406553228927224,6.8550058105047995
-0.37374411299793975,2.2300118652467473,4.28699976056358,5.295306554786707,Pass,6.448226656960498,6.860389894294454,0.20214849560210996,Science,5.670309537003168,7.312042832655341,6.269713267968911,5.594859400139591,4.736820963103047,6.860678940994216
1.8836735144637446,-0.4711898433469939,4.694183866984296,5.146914191113049,Pass,3.9117520023535812,5.405131300737038,-0.02057943464832057,Science,6.20006653013177,5.778838662008369,6.789445670126153,6.474645581462589,3.7263425668341594,7.0904127438655555
0.7764383902642324,0.8192944626732013,6.605982181277388,4.221116437308956,Fail,5.809215898876966,5.729049226839863,-0.5476843207963625,Math,7.0261388987367255,6.509418959122153,6.089527762542719,5.902779833359847,4.838793034779334,3.6785268438284517
0.5107737131769988,-1.1263809558707696,8.004986585682174,7.5093719803080035,Pass,5.664237752333016,4.967064380007779,0.21499218793462083,Math,6.165425281227479,5.1999875970406295,5.081457323432148,6.554321734821779,4.604738368424043,5.212557962915864
2.0019201168628724,-0.28451112118871213,5.961366995922729,6.443614434951108,Pass,6.275704760275061,7.860465482982487,1.4436463080610482,English,6.789859664729285,6.895958967711822,5.868994437897739,5.472508374287644,7.017426492075023,5.392258789911133
-1.2272193414664803,-1.2420238019345708,7.216071825434715,5.809802789685449,Pass,6.178145733838419,6.054887407998492,0.9462962035192131,Math,6.594245007264938,6.947906748723387,4.910840360770661,4.755966471832295,6.045748709925195,5.182154155067114
-1.1142388820542102,2.0141999285102616,7.27988241720461,6.310930840941147,Pass,4.741139028175613,6.333620900665725,-0.2568027485895996,Science,4.3696416334745525,6.616656695589433,6.499687845141187,7.279492098230001,5.783716985316201,6.938999544322934
1.5501286928133924,0.6229418201588958,6.612966949889368,6.191554451582365,Pass,7.510960615675236,6.850195271920512,0.3461823785885769,Science,4.206064211668111,4.9898087570681495,6.996643393530498,4.546753166893377,6.451068508223475,5.675127646882836
2.444200441204956,0.7444804812051399,5.459254736389866,4.613964456779634,Fail,6.852189015420551,7.305793463189232,0.2783678191454996,Science,4.8496551904192735,8.667122216500138,5.564220472338685,6.107005596486394,6.798866046409423,6.95585744159671
-0.521855650411271,0.32111933569283463,5.690938026276197,5.624701275884385,Fail,4.986800699565364,5.698187569380143,-0.22713014912388474,English,5.360130548536865,8.607342589009008,5.966636033250093,4.793785352054513,5.585826570027371,6.604747451730515
-0.7560835067502747,1.2626804807354317,5.382083585745848,4.690519547249778,Fail,7.2871364926937074,5.246086735425931,1.757398629708235,English,4.982881752868486,4.013876209731761,7.791722447441186,6.664345280590274,5.565827415901587,6.027044088520894
-1.031740915328826,-0.7086046929970775,6.203489875059935,5.656431603193612,Fail,5.35253911547321,6.22666371184549,-0.9255825892060373,English,5.225363334100935,5.1274518778496745,4.7125244208955905,7.477427144309036,7.138128280509288,5.984793773785103
1.193965963444557,-0.36392718423936204,5.022976881948798,5.120807947715025,Fail,5.857163565223858,5.326365151089317,-0.6596697583265329,Science,6.704874435329598,5.948291754885459,5.660838474917258,6.366846874571837,5.521916273702967,5.64002869656878
0.2810550193481973,1.4023370026651096,6.838751837468972,6.309880206460191,Pass,6.521473887825053,5.066861533387045,-0.25470349959286576,English,6.705777530932952,5.914523876752663,4.35132651274926,6.653855245461149,5.500641980455564,7.852915002393894
1.514118699248603,-0.03645424009502407,4.794902568081685,5.875835788870015,Pass,5.112091781077371,6.157693607475214,0.34135251366405117,Science,4.894885637123397,7.048295006770426,7.260489091414464,7.964586884826413,4.937801999818067,4.260298360688541
1.3781258700665788,0.6278957468621222,5.205438813164736,4.780564657601878,Pass,5.153050172307577,5.910651456215912,-0.25957708948156655,Math,6.556356077713013,7.97426829678792,5.426073097386798,4.63201960618958,5.755308565238511,6.378731009857332
-0.4708150279880044,-0.5985567113311547,5.646262044626118,6.08047115312884,Fail,6.221224332772377,3.897698916931569,-0.34742108821144474,Science,5.910901408968173,7.71847070017254,6.082183399168588,4.704660584650207,5.737519959735795,5.530915822902547
1.6754986546475479,-0.6152141529607473,5.264655331319725,6.481978629719146,Pass,5.666204425818104,6.65931239277329,1.0622498569712655,Math,5.790155788492991,5.783946239985825,4.9782844588961215,7.103248114530468,4.23583370980897,6.244534834440057
0.2600535012350757,-0.3210771899780752,4.417708530996967,5.696006965227699,Fail,5.762787327273075,5.641827017287319,1.308591215870703,English,6.84600039680229,5.648874669159546,7.40680973928273,5.477304528997913,6.3638633434362095,4.847296909890028
1.2422052564880786,-0.0689184545940757,6.774248386435473,5.659479250858731,Fail,7.769823155920389,5.404112443230892,0.532662800149525,Science,8.64097895599458,5.081180135606434,5.277886552753271,5.712072523098197,6.366117458872858,7.103264010030852
0.4887475071561558,-0.476823874668847,5.917963028964324,6.122867863902727,Pass,4.733405286053326,5.849816311548596,2.5043974121147037,Math,5.447008539480228,7.054705471924871,5.886622752335919,7.602972335613448,5.563666731995871,5.581928335701448
-0.26172164007695553,2.782256535706985,6.01553227944352,5.233338182593089,Pass,6.842600744115714,5.602899836319164,1.073485898457337,Math,4.806986170691791,4.792222325513196,5.796440593399059,5.795856264381596,5.7632520676535375,5.221999646294353
0.7235810977290081,-0.13020514438180608,6.336002534878948,5.5370962966574115,Pass,7.295397672755197,5.991092352002745,0.330672949434779,Science,5.151597600897452,5.304510111522662,6.384644263130517,5.228325365917336,5.520175834534014,6.3247751068435125
1.8917320329965583,1.1444178338324278,5.047847860376461,6.313620588548215,Pass,5.888468552063004,6.559986062177638,0.23370829306847063,Science,6.561260475216416,7.585714038917594,7.190281184191882,7.4755214444307505,6.166936211524129,5.913782979541887
0.7202280624900343,0.7506026228230341,7.7999317110175,6.703713301690063,Pass,5.9947527571647425,5.846087073646043,-0.1989776833524758,English,5.827352880769482,6.77742182289176,6.268069600525711,6.684863313907672,7.113774066548918,6.009472057744978
0.0333284772005899,0.9728977808842696,5.173791182536295,4.18052348731659,Pass,6.682673773047814,6.321092102165223,2.2761426806474203,Science,6.176724887844932,5.4813354800770755,5.033179736148867,6.134047876391901,7.39578612962492,7.614071330231396
0.047053164034400186,0.1812168006562983,5.87374090697538,5.6051161273501275,Pass,5.19772167748039,5.325377080476652,2.896529199498465,English,8.05287756590661,5.881234060901864,5.03170007822694,5.217509416264017,5.074104386829465,3.106254465289271
-0.581798005261039,1.12916554291778,5.819335910552009,5.869309195461915,Fail,6.235944141644771,4.863659876890335,0.9699342164482668,Science,6.697638038258605,6.1768271886504325,6.20558375523857,5.7738549705160755,9.084141729643557,6.555654700068026
1.2922548468850192,0.6200722212180952,5.253422713776504,6.359771992793487,Pass,6.727554656421427,5.311469158820308,3.2060702500686595,Math,6.825960953634366,6.425112525726509,4.187052425152501,5.031710757562128,6.027748331606429,4.78819582499116
1.0109478829286973,0.8783261082385302,7.319230705393152,4.158977914480486,Pass,6.418896550399273,6.839875698088742,0.5953498108896257,Math,6.550320341422247,6.728467790086064,5.929699521982511,4.943256300054661,5.349441278022178,6.8216958587808865
0.1205983157060306,-0.21461062520881172,4.6333716896986825,5.9469848276478965,Fail,4.855157659149509,5.59683027778384,-0.13213185998035357,Science,8.311230320618744,6.509338605193683,6.903321399070685,5.980394367426775,5.759336503258812,8.230614548255907
0.13351200620639572,-0.5012587213808507,4.676046754619168,6.669156832486253,Fail,6.118557197561094,6.398366255586608,1.0064523280958142,Science,8.015538496541742,6.839752128727727,6.019548622205436,6.599802390673011,4.867692396899148,6.209021937218807
