study_group,attendance,homework_completion,online_resources,family_support,Performance,access_to_resources,study_hours,tutoring,prior_knowledge,health_status,extracurricular_activities,textbook_quality,Subject_15,participation
2.849564926334595,0.3815585673801279,3.7215351086650545,5.683647624237637,0.7700721902077655,Fail,3.701965338766852,2.703932552656113,3.926500120857698,2.3047743312345466,6.752611183274668,4.194817658389374,2.745638326145463,Math,1.876771307557315
3.279398842354837,0.3808839213882838,4.237533797897595,3.2477456100288213,0.5333772539582072,Pass,4.133432309616371,4.274581501138433,5.39913460111781,3.729321474138308,3.488560107022246,5.574985490407299,2.976138749075118,Science,0.7798576855675768
6.367609752911218,1.485247016577531,5.35663279072286,5.845812678606455,-0.4472558282343496,Fail,6.951576664094511,6.749933891611828,5.384411393769872,7.106107017594709,4.166746957966246,6.385327434413391,5.3911966670135545,Science,-0.4008368769761331
5.99959242101949,0.4179629705056744,5.688859649847019,5.21156995198879,-0.9397940682413322,Fail,4.553958132366827,5.1950086160085585,6.564537105207223,6.772470824143223,3.8899785256007666,4.81959910921613,5.157606016323587,Math,-1.5244551032958118
5.106718957838464,0.7997983808972786,5.732849748335826,6.738808905585089,1.8228100497314361,Pass,6.286458223640628,6.7618463279456895,8.65160649185325,5.057632102172709,6.926169372660409,6.504012620330111,6.45812034854058,Math,-0.9340406905939649
6.32578429145093,0.44807395812303097,6.416228812347332,5.787445105376863,-1.0757210469911507,Fail,7.091862705100631,6.573002585338536,5.230608125506287,8.636236131639933,6.646970646617675,4.7790348338803845,6.186176638446987,Science,-0.09642007719441
5.467515273885123,-0.6241398399767356,6.014318969333384,5.734553294798354,-0.7208979695548908,Fail,6.401131652346877,7.093114339577539,6.873573277816591,8.169108520387109,6.885307654555387,7.623473368026249,7.540136987285407,Math,0.05612680187648899
6.8410141001718,-0.41931117252875294,4.989647971409946,5.950296983600763,1.2829673816675802,Pass,6.067263935264138,7.368205715921709,5.517215877225826,6.287341993008093,5.258783721946944,8.64789078305668,6.392891107114964,Math,1.3431707869385585
6.346337887401016,0.5137329959111395,5.1680426121077865,4.996527760202151,-1.2396219963278081,Fail,5.984676924359934,5.134249693122271,7.429042701871284,5.351844174393657,6.771715489367926,7.023483134560415,7.064487087877635,English,1.5478365410639088
6.83545221058087,1.257327506524336,6.132653078341862,3.709052773584854,0.14322593451657745,Pass,5.2726434873978665,6.385552379625289,5.1061410711123845,6.082913339258831,4.803867750140004,5.772643613407979,4.959803902139247,English,0.0196688828091533
7.507562337999877,-0.17036347870875246,5.787018328573116,7.058159915155169,2.0181258949583647,Pass,5.099886808796196,6.008706205209855,4.565884473950217,5.831138190181765,5.580037183238331,6.319426496607264,7.1699090355618385,Science,-0.36347964621199436
4.6291668032446465,-0.1894125804578829,6.191097404107889,6.444222255798806,1.250147545872974,Pass,6.131219048373768,6.142044701182809,4.850952402820719,5.135871632889327,7.002383853272207,5.5601616052243195,6.525872575932501,Math,1.8226317308038362
6.330567842727021,0.3796838988211232,8.219280134120035,5.578454095974799,-0.7794376181912306,Fail,5.6030312638264945,5.925058094659088,4.379987665781026,5.980083789467593,6.100406952981353,5.416116975477266,6.168271669613726,English,-0.6386765857346458
7.674094185170279,1.894308592620064,7.410898013123983,5.2958910529175425,0.7644511786750172,Pass,6.386982206476309,5.230925359344226,6.611047556928545,4.5454265980051805,5.290055479506551,6.632746927043345,4.7132826778600965,Math,-0.5856571180403767
6.282003540811391,-0.3163505575154315,6.025001303931402,6.423054702874788,0.28510603429005205,Pass,7.280716530228642,5.9188794474357325,6.064437576587751,4.208321598480939,5.674822917539394,5.386913319584599,4.513551402135521,English,-0.4431368717328307
5.992559382412528,-0.4046426275719816,6.037677851269685,3.904619120033082,1.619529338794707,Fail,6.56524528692879,6.2923143308594955,4.9183319672513415,5.814688293224093,6.2703955641271705,5.5167856485792,7.402992081691522,Science,-0.13805113113507553
5.844814167601579,-0.35481141201308386,4.579216686571137,3.754632040204979,-0.11450133025260491,Fail,6.20492926800659,6.675541780815361,6.243605088912009,7.3393584905859655,5.264112337976663,6.334462264185392,6.3956034074460675,Science,-0.4830013025561475
5.448888409467628,1.1932961581792938,5.4277689059681915,6.888075838511222,0.28634869515242267,Pass,6.318195107820999,6.552722388298527,7.023574042899156,6.262479119171328,6.295241845900369,6.614633361171311,6.105613677013504,Science,-1.589242889982457
4.801212543784901,-1.2975341054260836,6.669495605229393,6.887089767526986,-1.1755382739345739,Fail,5.523636076520151,4.727826672844374,4.9162748068654665,6.64838749458546,7.083641658739132,4.073066521563321,5.085860108101151,Math,1.1576489788134532
5.106265957997541,-0.5650025334745965,6.493321906604906,5.31160423642743,1.6931795521575423,Pass,5.867557836887646,6.249064877994618,8.333164434837482,4.623088506703283,4.895247582318826,5.442902626897656,6.299482015474118,Math,1.6578619125454521
6.598798259559949,1.025795990883635,6.82285573411865,3.1304290497243232,0.218664996997268,Fail,6.508040497494381,7.461111922403052,6.489025447123974,8.433367528743632,4.8692287716752904,5.480940360866315,6.408939001686486,Science,1.6092435993937695
5.295554751139685,-0.11498966106845021,5.900058598726294,6.163242336139564,-1.3127431664448066,Pass,5.809375268737197,6.113542038239597,7.074296596125786,7.044933248214452,6.1559075599766855,5.929659688648846,7.236430321850501,Science,-0.14413352942390367
6.801320978934451,0.18849320047300647,3.954547728466065,3.2742303037678466,1.0123861847385849,Fail,7.8857120939176815,6.850307430312618,6.220407761475209,5.843250040770754,5.801283871147917,5.6172228893475316,6.647132310703215,Math,0.08072701960418457
5.257629546618584,0.1645642150164277,7.335553598230165,6.292939262023128,0.008097089419862123,Fail,6.374772908188494,6.067046135141573,5.462993861718591,6.307989582488552,7.082330210897422,7.528417817273041,7.663997571782817,Science,-0.5319874995148499
4.958468734295598,0.8490711474390634,6.347735952471207,7.4153507308297755,-0.081032302652068,Fail,6.73514931020779,6.817574922756842,5.713867981844975,4.767700291336591,4.769580820518209,6.745636015568615,7.270657475362651,Math,0.8256882552539634
6.5707557368518295,-0.746563152979419,6.35361906551793,5.951088631486099,-0.5053354823469163,Pass,4.622280343834427,4.826538896536675,6.153329374147126,7.961441884947948,4.576889732696756,6.392457099803341,5.190539497066465,Math,-1.1366335457794745
6.483920057201184,0.5514573197616611,5.37661317093183,5.632781930223454,-1.4782499632897588,Pass,5.929894189620023,5.365111879935516,3.920038081194775,3.6994403015232082,5.324772518692772,5.3305446365889235,5.706494517086636,English,-0.20409437260109775
7.418456701760513,1.5093558053863068,6.707584875435385,5.0673493089313215,0.9593206764970212,Fail,6.394170714070861,6.389773616167699,7.550340685175673,5.537689343840512,5.044494995187464,7.6379024819444705,6.915487562659444,Math,1.887487937469317
7.045304050972722,-1.201635913763622,4.361429416543401,6.357655240368707,-0.12936097013442027,Fail,6.243293994151284,5.993292502635775,6.449531654415228,5.407514430646978,6.083477430798735,7.593316992206688,4.840866302021527,English,2.112370949077126
6.595890785979811,1.5805061328653844,5.360335214394981,6.484722491754732,-0.6627515893190459,Pass,7.097925978157821,6.654648823799787,4.848672756097502,5.592668335284415,4.591069423560629,5.644704935221883,6.25288813721922,English,1.591945564909421
6.357726257162682,0.35545535214913615,7.011535951097308,6.948091810752469,1.8746089137447668,Fail,4.836305394373458,4.138142559000658,3.8705889912615996,5.9482186704051765,5.570884325824293,4.821269126535358,8.20467132077532,,0.15179133645893186
5.526416875199207,-0.0582637897825552,5.944053720959988,5.891681397444412,0.887807188130425,Pass,6.678720507265539,5.911703407829597,6.515912015917891,5.780657132487816,5.5917833792597,3.4813952176696357,6.607438285187022,Math,1.0618774773343618
5.065065552674051,-0.09137972537918837,8.277158946519686,6.440049026580319,1.9761367743715503,Pass,5.720643071333064,5.6560220995256945,5.601119033017303,6.713587725041509,7.641021642072703,6.067054366771189,6.0852427367237025,Science,1.184691645865045
6.834761084416291,-0.3074907719131462,4.80347736866984,7.082512568107867,0.38288523731680096,Pass,7.8253256636219435,5.30656116236664,5.900397702996981,7.414672159669809,5.725489851198721,6.182394911011563,7.221561292115154,English,0.17972930552851718
6.989714150962845,0.13780813746061688,8.65678822928225,6.800620571503529,1.1489255310146678,Pass,7.213737679755208,4.8250444961861705,5.563950003724033,5.26629826874194,6.8741033847166095,5.056233753043521,5.497245187182609,Science,0.606901378833069
5.36296121189339,1.1007958839003271,3.982801965740412,5.463949573306682,1.9891879371580379,Fail,4.124149896958295,6.463029270224721,6.0441035271688595,5.689742934077544,5.698512287932297,7.092852460136955,7.036396287109968,Science,-0.10932777979879799
5.456389644138391,1.0282528919129081,5.17980759183429,6.597843002499292,2.2214489508218414,Pass,8.144086915532895,6.7389437745084235,4.889493173747725,5.356911321781484,5.574955376629507,6.058259013885362,5.656281166395786,Science,0.9688615970599055
4.429197449425513,0.244061400311759,5.2427777735443195,6.014807668103519,-1.877762233729665,Fail,4.861186369384074,4.338756347529242,8.210669533044666,6.023437842169972,6.030103791656101,7.615874541515109,4.286191384971746,English,0.4205543079729564
6.911841197588849,-0.2008975303125129,7.1008592101120875,6.134574559407835,-0.8753109234260941,Pass,4.917227512952207,5.802380819221004,6.3962531127904,5.929029989693953,4.855197199025388,4.427483235183098,6.174359506600916,English,0.07065717995343207
4.8619880628951275,-0.5378015534848144,4.824149763580162,5.267791430417814,-0.0796747279951262,Pass,6.633981591177488,6.994412998549346,5.391055060468387,6.282589224734858,6.4988282966968445,5.407615277152152,5.858107158201532,Science,-0.49814665093908306
5.922889093127744,-0.5142724291480201,5.261584293526214,5.605642187583682,1.107534969955928,Pass,6.620091370565219,6.226621945295877,6.047115354398632,7.653761296231699,4.853555365641041,5.028113380715081,6.4703238237144705,Science,0.5744157923515236
4.996945872739352,0.4331003920711422,4.204817680835433,5.945810704428222,-0.5317949201046905,Fail,4.661934924155901,6.489587191195783,5.46930192100627,5.69108949821886,5.686633217428913,6.653757589494613,4.035766108735214,Math,1.3055002722198816
5.531077930228542,0.24785604441011694,8.057455291445669,6.171583642612529,-0.1760686308318351,Pass,5.66392595534646,6.170938527941324,6.306654455349002,5.333776555277493,4.746499255792875,4.4060204492513195,8.073495965788595,English,-0.8601488197325833
5.663017268672192,-0.958774420582966,7.880080110533082,6.9992835692117685,2.8798556593864206,Fail,6.635185372436456,6.170608890814178,6.776426088194001,5.008384452326361,6.173746948977866,4.935021758003979,5.374438301108014,Science,0.3850125833812997
5.09534113251416,1.215733316290257,6.716946415812148,5.971048076079471,2.3755833228680956,Fail,3.901255266812537,6.85931618981123,6.077508237082304,5.485687810833995,6.874644803610787,4.967920377117839,6.9972439838342995,English,-0.6389824937022249
5.192518910464948,2.496789631370137,6.281724282359697,7.773520651247429,1.5334706756278773,Pass,6.099170039010829,5.636034948947409,7.567687262487258,4.9964714848492395,5.888280898487775,7.718579239836949,6.476999706742848,Math,0.517831655870618
4.798226818792929,0.4131338856098756,5.803307920889596,5.513705970393639,0.4838373905506286,Fail,5.266664361564911,5.402496417360826,7.145640442497442,5.659244378688731,6.924085915210564,5.9925252088855965,5.640961761853926,Math,0.5745124205422196
4.637430135107745,1.2617795254160606,6.999256721306926,6.685123317517381,0.385461363821093,Pass,6.0687235738817815,7.103972653205244,5.673574971982194,7.771653532245325,4.791042099324599,4.560738311127002,6.699535605607834,Math,1.6195381766848385
5.23109091958445,-0.15540967096228697,7.535946214337793,5.380807022217667,0.967773613790781,Fail,6.576512398771477,6.299920758955925,6.652295187863895,4.517176284707179,4.304995023940721,6.656358927986248,5.019104417160916,English,0.23644213183813748
6.644393406479823,-0.440081721516666,6.409702181036304,7.802942115037679,0.2771280073603488,Fail,,5.221541168740111,6.689897877844009,6.581741964852423,5.669551776624594,5.050163568457295,5.750322699013897,Math,-0.10627127767215253
5.325484452592881,-0.8293561968008353,6.441929490277858,6.124130247486831,0.006606814875024275,Fail,5.9078947340848655,4.793223578776825,5.447914231742644,5.928680705748822,6.151085426485719,6.280160604925707,8.063609684341115,Science,0.7596287812724882
5.707022432968965,1.2410780420941607,7.714220487609865,5.205904742930334,0.49841739797116225,Pass,4.872184159739417,5.246791652792037,6.0882836738007,5.727165474103888,6.8378301119192,6.730483706304265,5.5838960391836645,Science,1.9054230689222675
6.105488420467491,0.15051699551560369,7.563925840653679,6.478843291740316,-0.3303632260869253,Fail,5.545332787680308,5.0355282346815295,5.734993187610944,6.262348379451613,7.266133292640561,2.917739296844692,6.7018904992090675,English,1.185894567816152
6.095375356256312,0.01812156892027686,4.647987724845,6.14486714550315,0.5961091015990246,Fail,5.924106843784818,6.402239934259921,5.143509737358457,7.475698394971159,5.812096273942206,6.346527957381137,3.9929221142972757,Science,-0.16580957785312508
4.866626710819634,-0.20738306048285793,5.276129817774796,5.3753769710918045,-0.23111137521680888,Fail,5.921364595947075,6.492254528416535,5.775216350794126,6.4361031269976525,6.433362215903008,7.05803238370383,4.381283078441414,English,0.7193546967132277
6.193054559338233,1.6029855783882156,6.726871668768043,6.384502471416711,0.5513048325459187,Fail,6.5614568726980345,6.577305647698035,5.4690979025886,6.998887514285932,6.1831528048181,6.558605763183558,6.872983306817638,Math,0.03347517030738591
4.4494974613631175,0.11218293363641751,5.187715869168397,5.293720023355248,0.24130049702485207,Fail,5.914351348090561,4.672695653488706,6.7586891377068,5.537673549223815,8.109952131327884,7.078749848288531,6.923315157765516,Science,0.9313442455013177
6.99421805394117,-0.7474912270348343,5.127058390071311,7.541255666757721,-0.05172563354685302,Fail,6.209176081336749,5.777211319786106,4.524884035181844,7.671163356769416,5.563613337617154,6.631726880181092,6.857713526685428,Science,-0.05293958619190368
6.310132565007646,-0.2634194419370812,6.362000590637466,7.083644739712142,0.06976034852591292,Fail,6.914921195962912,6.555803566438882,7.137270569238336,6.776788661967952,5.9481212450467185,6.789427412331999,4.9006399765796615,Science,0.12800512957414711
5.757662385323483,1.1906197123205602,4.762608088520654,6.354730088444281,0.6258879924423494,Pass,6.846767095132136,4.47319873982731,6.056986165856295,4.772170851208174,7.145916872334955,7.4321448581684075,4.921523859857554,English,1.1185543332875802
5.9002440072934315,-1.6225965358241663,5.080578771644893,6.039751439985199,-1.0161956504007015,Fail,6.1490514676594215,3.7392153601190765,5.632677179098121,5.5418668005787275,5.396073244102489,4.864081766754023,7.383154691035148,English,0.770890615712246
6.441177189764213,1.2446291858524576,6.616560941918181,5.375937036161994,-0.1397918556190506,Pass,7.266656151347936,7.865288667636519,5.91882535375776,7.6944401104109845,5.440725411349183,4.600237760844992,7.37288873943629,Math,-0.48396480773485684
5.248620223095791,-0.12631835738564975,7.087835120272462,6.577070677038216,-1.0329785326499152,Fail,4.828832673900058,6.703167703787031,6.64459141759497,7.082514672478132,6.0674645658588195,6.688731260591347,5.618926613645787,English,-0.5136329573814776
6.1508158703883895,-0.12729349674741208,5.273292059705931,5.350854753374769,1.4195775759993006,Pass,4.52064233811117,5.214100103219348,5.080877003977342,7.163015146264946,5.7781473463740705,5.520890862739172,5.603543315242868,Math,0.7922935204936438
4.91692625542021,1.027014487139561,6.386685854137211,6.611000480186857,1.5303180456337175,Pass,5.460157579707145,5.2016509675807665,4.8361266270934475,6.056587122908012,5.292259884903939,6.324642021677878,4.4660481364341305,Science,0.04072184338416612
5.421141324233703,-0.13896449638687713,4.771178461123239,6.356923240432666,0.33899063696659826,Pass,7.3706428378476705,5.47302486600059,4.371329007656675,6.360932571331754,6.782112182210112,5.496268774586063,7.608251449986354,Science,-0.016324584439214918
6.488769728821405,2.0166697735456682,4.3723790525982125,4.730358337777535,-0.1930176915200903,Pass,6.448766641107421,6.395629567130948,6.672465055023585,6.44921950196377,6.922277906469115,6.917966649503921,5.758908175793257,Science,-1.8825666352673887
8.162419578582638,1.6039861071737223,6.892944395740116,6.581571254688784,0.1716416674851561,Fail,5.524938900303248,5.537511227386718,6.001632138083219,4.596514427989134,6.53928769666231,5.9111687780972355,5.640993733024529,Science,0.7431535605741119
6.359101313299825,0.621449269214104,6.94243160386708,4.4774726736326755,1.6692738721111375,Pass,7.273483518271135,5.087538059237604,5.1956714253576,6.38957679282653,6.538251990198887,5.292287822600059,6.082282534937455,Math,0.9001724152373705
5.637508605806781,-0.6258431739986358,6.364623531347047,5.113570694958829,-0.6167837744560327,Fail,7.154690022508094,5.934500886306111,4.349201525603264,4.556889251496191,6.250157393884776,5.402341964822842,6.2735361306682655,Math,1.0224707505323796
5.953192053090544,0.24298953493249595,6.168580519396161,6.109714766593411,1.5764606226907063,Fail,4.179855368317971,6.663435720076218,6.032212908559087,5.939453120088906,5.215934945559248,8.49092255095001,6.142974753633739,Science,1.7088149669186108
5.496054639088957,0.3060632612637926,4.122959019438864,4.281548192176629,2.1699085251139394,Pass,5.834681078340058,4.89880065768909,6.9524572413613965,7.296823480252672,4.595660792767385,4.471335645612019,7.005389084428607,Science,0.4717644668963046
5.452498496239519,0.4345929563680974,4.7819219530781885,4.187112758460649,-0.37058632210979003,Pass,5.260187727621083,4.995588547033419,3.9539917629181964,7.139562695020899,7.010578792270303,7.2999192778270565,5.282550473020069,English,-0.04372374934363743
6.82082113839576,0.6837480947424734,4.705344623975091,4.721343703155595,0.16706714818276266,Fail,5.903316467153416,5.676852221173327,4.349849526894927,7.203782209969914,6.567704868663357,7.1109078811651045,4.943726785578458,Math,-1.091043567094008
5.315339649287175,1.2057307466900606,6.616428196316742,7.789363080769954,-0.4250877855627026,Fail,6.187403691045517,5.346233658812386,5.746902527158164,6.0491336247733125,5.331140522631216,6.786474129146313,5.09369565302206,Science,-0.15315002782649073
5.789163387970596,0.058695537873549725,5.358889949939704,7.774916453098283,0.5575142231544891,Fail,5.172500376090601,4.762578618326803,5.189586087940461,6.797483154897816,4.901124870335972,4.644711561282862,7.389643162119251,Science,-1.7664923226090985
5.839791188232129,0.16857839430462646,6.399441701237431,7.032431063023455,1.4304123335915861,Pass,6.597851743252434,5.574510578926769,5.308926487352482,2.713222823888183,5.276326751387998,6.374208111464371,4.600899046136429,Science,1.5162963004782206
6.477571998357429,0.8105540714087466,6.818832044812687,4.043948844772442,0.12141595996684543,Fail,6.948720872786227,6.573327657470345,7.433733301070992,4.687634592616879,6.205658320792164,6.107064271746358,5.953664136164442,Science,2.1630342630369745
6.347734918324589,2.3791258525159447,5.6273831185577095,5.3562910693320145,0.9668116422238235,Pass,6.502318807639018,6.972156973150329,4.053026393729389,6.27057594941275,6.828137361072586,6.165892173805104,6.096530111150845,English,1.0358793743527128
6.871698678680733,1.0027523371646327,3.663749336670589,5.601682385070712,3.0462773083535515,Fail,4.856071417413667,6.2628696196367875,5.212332456248894,6.4656034595380945,5.959469787470048,4.941938191256635,4.700109990424715,English,0.44927807622997373
6.077486899346751,1.2543570329534233,6.8318903294769395,6.024468590039353,1.2857509395203803,Pass,6.838665497559491,4.897875129471997,6.785995406552907,5.579439176804604,6.478638995351265,6.7804074661967055,6.64965760567095,Math,0.06148601712920493
5.568966429843256,0.0076588138915423265,5.067523687461534,4.723518154572472,0.9822771315042347,Pass,6.652797156725252,6.495580290290191,4.756581198585501,7.671971201327481,4.3549252685056645,5.401024166473472,5.905887328350816,Math,-0.5585439591080967
5.34175654848062,-0.2701007734551972,5.391248574922408,5.139316679126452,0.19241877250984707,Fail,6.354837168641109,4.784419339409375,5.661622120655052,6.18920518648811,5.987517280831941,7.418852931525242,8.278469738272157,English,-0.9218904354734949
8.314485671828447,-0.34947761826748613,5.773707661275682,6.851575317928245,1.1468713222998175,Pass,4.656546818948041,6.620154558841454,5.818230278651152,6.669046479023721,5.501287402140826,6.593062342916182,4.8049941550774395,English,1.0438033790008228
5.772526836024248,0.6134593870409449,5.348452413153736,5.319609273480671,-0.44111224654323744,Fail,5.86264837603771,6.399488293322417,4.339883890827927,6.074056106293112,5.201403272007797,7.167147962266969,5.62580672114913,English,-0.30406759831713515
7.790981346141226,-1.007054928152231,4.37775423013913,5.6294027391837185,0.019760055808079945,Fail,6.051685944098921,6.608158367374106,6.495321920219466,7.927094447509298,5.635172269457877,4.647869183573084,5.093841504112058,English,-1.8111303973385893
4.984327262080894,1.319537226135568,4.913834065743328,6.502531960735653,0.29122737955399447,Fail,6.1291644645377685,7.400718415710256,6.636425566091853,6.157852745308961,3.764145136276253,3.6774941718112784,4.877042225094556,Science,0.10962508491813917
5.828675251904633,-0.09119995405264902,6.679406410700081,5.388660868386952,0.26075994973490657,Pass,4.991715921814573,5.575954300304753,6.105872091008895,6.2113692823072,4.731678561158786,5.568547402424231,6.908721688443925,English,0.4822075678348482
5.487918107036947,2.108667266724053,4.798156652610407,7.5113298440478715,-0.5249434229795049,Pass,5.323890618675348,6.33956183124431,6.484268503968172,5.486075801744568,6.247075187256592,6.892971919441218,6.387217204140117,Math,0.1842514426651395
6.454094341390247,1.2149269835815528,5.140546767833034,8.406769154813942,0.966921662365115,Pass,6.115960699835774,6.281318274586276,6.106154650477274,5.168774536783701,6.195378465807736,4.505487598346286,5.0997829645643975,English,0.7616658686929956
6.050831877193556,-0.6505740799738483,5.967490797531369,6.062271579662951,0.5660987917083304,Fail,4.837042615799601,6.285416549466891,7.577258697948855,5.995527336035045,7.162146092349452,6.136352027171933,7.891143244186139,Science,-0.7583622657253724
7.318934481540443,0.6846706717885156,6.984604569050915,6.2174752479381254,0.07905018655103717,Fail,7.352085667979285,6.054561470270977,6.598169531108199,4.690235322572354,4.983823849147023,6.402420529305583,6.066757480984519,English,-1.2123821407268314
6.2848956485250325,0.5896544962870018,3.933927738209155,7.448553359185331,0.7905199060131338,Pass,7.401733136901422,5.650816058894815,7.653197472534667,5.8845961071929995,4.88355626913264,8.09667498688416,5.715212172549783,Math,-0.15302501839492555
5.629167520024337,-0.7233030803490117,6.152073338817743,6.666623607450543,-0.912748006851025,Fail,4.563018083588821,4.62803157524778,6.71969513807189,5.192304794110368,4.827619825196357,6.504021485449874,5.970265446705331,Math,-0.6961598700285777
7.433216294799447,1.4862220677249076,6.235627654154678,6.766793703239953,1.549356283534812,Pass,7.151291587766999,6.322457352558331,7.097815235961578,5.275738963694869,6.051872863813746,7.202771378781417,4.2543047850832165,Science,1.1481897987218215
5.791220427322327,-0.5170743279641826,6.567548417340824,5.715234480311374,0.7163968824403555,Fail,5.295528817131115,5.460586146050724,6.361427592654169,6.210727865473903,6.722925676636473,5.01091968233195,4.99644221004655,English,0.5528142931374576
6.269941234053784,1.953314493540287,5.444068604739831,5.087464154092791,0.3432536013245081,Pass,6.855386290223356,5.662761077980169,7.857062882455755,5.830122421134694,5.981842231938211,5.651480898532892,7.412384478098044,Science,1.7620688357711325
5.409253130473152,-0.354892195871804,4.678815766424709,5.64831039105543,-0.540510711372673,Pass,6.493753784629872,6.17144470742678,6.836893722106114,6.012056585533041,5.945594497139655,6.004051391318307,6.195990559679405,English,-0.3991395699558753
5.687754810616667,-1.5413380604063809,6.893837710000204,7.390048234182496,1.5585494051609077,Pass,6.544115370739535,4.229971729645107,6.126258931742612,6.637777979646432,6.457404975710887,5.9571894941666255,6.353126923777033,Math,1.632292380496663
4.571218916168045,1.3485936384824453,7.7884432456276755,6.776318620379971,0.5904583099008255,Pass,6.258261448162572,5.694210883637043,5.9416527988924965,6.461291217959578,6.233172157592254,7.245393785987467,,Math,-0.421171839620921
7.672480282836152,1.0263555185828426,6.32342588739592,6.309026244122574,0.19958479129224493,Fail,6.6367879168410076,7.196928131315314,6.638429837049801,7.427412485685968,6.318140396841256,6.39816681936248,7.411793755317845,Science,1.5788046692766247
5.631260124903553,1.7114719750933787,5.599983435425962,7.520875107821397,0.3585820020658901,Pass,5.04749728927528,6.068211879541766,7.581578336664455,7.895650997475757,6.037781410859511,4.756577680921822,5.183341292358674,Math,-0.8453084904043251
6.382568471703895,0.08658937202696915,5.463850249725268,6.326128580809606,2.278692111645402,Fail,6.121043070853004,5.032519817475233,4.368383711156463,6.935563528388457,6.201294579200337,5.436588497894433,8.266888895069606,Math,0.2979069266503458
7.786206394106346,1.8228178872475873,6.94433786506639,5.758612892378583,-0.3562593486195267,Pass,5.978455034061439,6.000457273356627,5.260362656301735,4.745526942127927,5.198112922688572,6.098691569076832,6.814072621321777,Math,1.4207925684087455
5.733641780195728,0.9677551188385265,6.298798532750458,5.711346647261509,0.9768777716111725,Pass,6.429012883732628,5.227228741049929,6.149381351379924,3.7659306866740425,7.2204332057516165,6.761023431267183,6.936399111194042,Math,-1.8311277775439616
5.200580995451804,0.557311490011327,5.636219789879815,6.130970101910691,-0.12114827842054152,Fail,5.9246064937647835,5.662192912635964,6.648596167151935,5.992092919241592,6.267263024481891,5.768925308419808,6.02876108287934,Science,1.3185924424762538
6.041860396738731,-0.027591107720552958,5.526550694956289,7.571731200995572,1.7072970128956932,Fail,5.587826876386123,5.719811554697534,7.6693672167354485,5.7909403371274735,8.003045800643232,6.732997133797941,6.169637082267843,English,0.3931053237062339
4.445672092731913,0.017651711573201414,6.6359557491406695,5.955739230841417,-0.9465207917152079,Fail,5.955679138629556,6.042433144148533,5.6328334218408775,4.683422180487383,6.561466260493273,3.8081592345965043,4.306478565719446,Science,-0.30762447929377945
4.385920210681097,0.875144029571596,6.876314208141052,6.544907606105965,-1.5847309762552046,Fail,4.645204316774736,4.7662576172879625,6.921975079394146,7.773409261745515,5.497441580387519,6.128381213301605,6.486686273219629,English,-1.698139717068843
7.560613856165757,1.2865095034499467,7.105194632581728,4.901390203745811,0.6905257195349601,Pass,7.6393840334496215,8.028990894544236,5.8016853084850615,5.101545789059331,4.9683857963450295,7.5084029004366,7.0804918468189015,Science,1.7987720602264234
7.366809742680812,0.7158735262662825,5.751986906328939,5.713512253146492,-0.442650216317383,Pass,7.901653473054876,4.242634968105012,6.744966867940713,5.864717460817137,4.580382409004535,4.3076340645889095,6.63290705641943,Math,1.20346222161039
5.307926045279226,0.9603507299329372,6.188565665630789,7.2410393823110955,0.11123322318741757,Pass,5.357158582166671,5.933643993502716,6.0163781208321305,4.921958420503463,4.323138571654846,8.890853124109665,5.959968638862561,English,0.9536803419014883
4.99192490132598,0.24740775461552794,5.263635825143085,5.89461689139317,-0.015001271672745675,Pass,7.372865136311993,6.732493424750689,4.176846676977279,6.08670237769448,6.675040330774782,6.8767592565505975,7.1248753497885735,English,1.381803755851521
5.038464102236841,0.993829774559678,7.0143791213967175,6.106558057087026,0.18289336314070992,Pass,6.079386906358963,5.195970306338505,5.402279127628166,6.942117713890579,5.539723734862714,6.531814281005771,4.60771088873611,Science,-0.3190438526134144
6.623854685704658,1.3076697034691172,4.979971422748768,4.908130905989385,1.0493599812777117,Pass,4.4479660168816775,5.876161330255803,8.298087806216628,5.842367232246567,6.779391604238703,5.494259538259566,5.732706027001747,English,-0.12395261235598254
5.928632262826718,0.44760686139475886,6.350122106698533,6.368128332853493,-0.7725040388347663,Fail,5.95248119770678,5.802494368642519,4.106259633086671,4.428721584807768,5.424237598391119,6.498081711270322,7.556247317859976,English,-0.7894771304755114
6.924847733371197,-0.6548120385238887,5.285129680410476,5.325106818870239,-1.4065608940594032,Fail,5.0178880100368195,4.589728610142036,5.5430028032260115,6.0464894124206605,6.864726302609961,5.967204380610047,4.981102523617365,Science,-0.7628701141275364
4.604140694041437,-2.0982631590516316,6.793469070682617,5.692251528179063,-2.1353513255156953,Fail,3.9384543390572304,7.301321458035607,7.096115221551355,6.151125430088778,6.256625402453731,5.605207510770529,5.50791790610318,Science,0.6783937629113483
5.768406510978308,0.43719472515632446,6.486939842049441,6.51622648473585,-1.3279382163336226,Fail,6.153786989067143,3.7650335581205603,7.334778229522834,6.995581785430587,7.042322930510723,5.671299894387017,7.035095521079581,Science,0.010983681227185425
5.283764714990311,1.7163731334825112,6.177461184032465,5.4979453810132135,-0.2674515124035758,Fail,6.482513303599297,6.855945898648727,5.285587566857669,5.815615435319248,6.009627972667549,6.957123056242896,3.596607116016823,Math,0.10967814868048058
